Derivatives: Call Options - daily trades,,,,,,,,,,,,,,,,,,,,
Wednesday, November 3, 2010.,,,,,,,,,,,,,,,,,,,,
"XAO 4793.8 at 2010-11-03T16:39:05. Report at Wednesday, November 3, 2010. Processed Thursday at 2010-11-04T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $15.96,
Nov,10,16.00,.30,.32,4,198,19.30,.52,30.33,,
Dec,10,16.50,.28,.29,10,129,19.50,.38,12.56,,
Dec,10,17.00,.14,.15,3,461,19.30,.23,6.50,,
,
Asciano Grp Last Sale Price $1.56,
Nov,10,1.60,.01,.02,19,673,16.40,.30,10.17,,
Dec,10,1.57,.06,.06,9,693,25.20,.53,25.23,,
,
Amcor Last Sale Price $6.89,
Dec,10,7.00,.17,.16,128,315,19.60,.47,17.66,,
,
AMP Last Sale Price $5.42,
Nov,10,5.00,.45,.45,14,336,26.40,.91,8.78,,
Nov,10,5.50,.10,.10,122,1362,23.30,.43,27.82,,
Dec,10,5.25,.33,.34,5,668,26.90,.67,21.13,,
Dec,10,5.50,.17,.17,33,1920,23.90,.49,22.45,,
Dec,10,5.75,.08,.06,12,1629,23.00,.29,10.56,,
Jan,11,5.50,.21,.20,2,169,21.00,.52,16.44,,
Jan,11,5.75,.12,.11,92,23,21.20,.35,9.40,,
,
ANZ Banking Grp Last Sale Price $25.20,
Nov,10,0.01,24.52,24.38,20,25,-,-,-,,
Nov,10,18.00,7.20,-,6,3,108.50,.92,-,,
Nov,10,21.00,4.21,4.16,3,28,73.00,.87,.63,,
Nov,10,21.50,3.70,3.66,3,44,2.00,1.00,-,,
Nov,10,22.01,2.52,2.42,2,69,20.30,1.00,-,,
Nov,10,22.51,2.04,-,3,62,20.20,.99,-,,
Nov,10,23.00,2.21,2.15,7,507,47.80,.81,.94,,
Nov,10,23.50,1.71,1.66,106,457,34.80,.82,.31,,
Nov,10,24.00,1.21,1.13,181,806,29.30,.78,.63,,
Nov,10,24.01,.73,.64,11,671,17.70,.89,-,,
Nov,10,24.50,.70,.65,690,1043,19.80,.75,.31,,
Nov,10,24.51,.41,.39,65,219,16.70,.78,-,,
Nov,10,25.00,.25,.24,597,900,15.60,.63,2.83,,
Nov,10,25.01,.20,.17,17,169,16.00,.62,.31,,
Nov,10,25.50,.07,.07,329,363,14.90,.42,4.41,,
Nov,10,25.51,.07,.06,1,27,14.80,.41,4.09,,
Dec,10,17.00,8.20,3.55,10,125,86.10,.92,-,,
Dec,10,18.00,7.21,4.35,44,178,85.00,.89,.28,,
Dec,10,18.50,6.71,6.66,2,6,79.60,.89,.28,,
Dec,10,19.00,6.21,3.09,125,164,74.30,.88,.28,,
Dec,10,19.50,5.71,5.65,2,3,68.90,.88,.28,,
Dec,10,20.00,5.21,5.15,502,579,63.50,.87,.14,,
Dec,10,21.00,4.20,3.41,24,344,52.70,.86,-,,
Dec,10,22.00,3.20,3.08,1,432,2.00,1.00,-,,
Dec,10,22.50,2.70,2.50,45,225,2.00,1.00,-,,
Dec,10,23.00,2.20,2.03,48,627,2.00,1.00,-,,
Dec,10,23.50,1.70,1.65,54,591,27.50,.79,-,,
Dec,10,24.00,1.21,1.14,91,902,22.20,.77,.14,,
Dec,10,24.50,.72,.69,793,2739,17.30,.72,.71,,
Dec,10,25.00,.41,.41,688,2408,16.10,.62,6.11,,
Dec,10,25.01,.35,.33,7,40,14.60,.62,4.69,,
Dec,10,25.50,.22,.22,350,829,14.90,.48,6.11,,
Dec,10,26.00,.13,.11,34,522,15.20,.35,3.55,,
Jan,11,21.51,3.22,3.28,100,-,16.80,.98,-,,
Jan,11,22.50,2.70,-,7,30,2.00,1.00,-,,
Jan,11,23.00,2.21,1.82,8,9,2.00,1.00,-,,
Jan,11,23.50,1.71,1.17,24,58,2.00,1.00,-,,
Jan,11,24.00,1.21,.94,110,179,15.90,.80,.17,,
Jan,11,24.50,.85,.84,152,177,15.60,.72,2.53,,
Jan,11,25.00,.58,.56,263,181,15.00,.63,6.48,,
Jan,11,25.50,.37,.38,33,102,14.30,.52,6.23,,
Jan,11,26.00,.23,.23,29,67,14.10,.41,3.87,,
Jan,11,26.50,.13,.13,38,72,13.70,.30,2.11,,
Feb,11,23.50,1.77,1.49,43,35,18.70,.82,.95,,
Feb,11,24.00,1.41,1.38,38,10,17.80,.77,2.67,,
Feb,11,24.50,1.11,1.02,36,79,17.50,.70,5.21,,
Feb,11,25.00,.80,.80,26,52,16.20,.63,7.62,,
Feb,11,25.50,.57,.56,352,39,15.70,.55,7.24,,
Feb,11,26.00,.39,.37,4,36,15.10,.45,4.89,,
Feb,11,26.50,.26,.25,15,7,15.00,.37,3.30,,
