Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4453.6 at 16:34 31/5/2010  Report at 19:06 Monday 31/5/2010. Processed 19:20 Monday 31/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,10,6.56,0.30,0.30,26,84,36.20,0.59,47.20,,,
Jun,10,6.81,0.17,0.17,49,96,34.90,0.43,38.42,,,
Jun,10,7.05,0.09,0.10,136,311,33.40,0.28,19.76,,,
Jun,10,8.02,0.01,0.02,3,592,40.40,0.04,2.20,,,
Jul,10,6.50,0.47,0.37,15,59,34.30,0.62,29.27,,,
Jul,10,6.75,0.34,0.33,50,23,34.50,0.51,31.56,,,
Jul,10,7.00,0.24,0.25,50,44,34.10,0.41,21.95,,,
Jul,10,7.25,0.15,0.17,8,274,32.10,0.30,13.72,,,
Aug,10,7.00,0.33,0.30,140,16,34.20,0.44,20.58,,,
Aug,10,7.25,0.22,0.23,9,182,31.60,0.35,13.41,,,
Aug,10,7.75,0.11,0.11,3,79,31.60,0.20,6.55,,,
Sep,10,7.50,0.20,0.19,7,95,32.10,0.32,9.46,,,
Sep,10,7.75,0.14,0.14,3,137,32.00,0.25,6.86,,,
Oct,10,7.50,0.21,0.19,5,-,29.40,0.34,7.63,,,
Dec,10,6.50,0.75,0.77,15,36,34.20,0.64,15.91,,,
C'wlth Bank  of Aust  Last Sale Price $51.37,,,,,,,,,,,,
Jun,10,0.01,51.53,51.70,42,103,-,-,4.97,,,
Jun,10,49.00,3.35,3.35,3,37,35.40,0.73,27.71,,,
Jun,10,49.50,3.00,3.14,1,10,35.30,0.69,32.12,,,
Jun,10,50.00,2.69,2.80,1,499,35.20,0.65,37.37,,,
Jun,10,50.50,2.33,2.31,10,132,34.10,0.61,41.35,,,
Jun,10,51.50,1.72,1.90,5,34,32.50,0.52,48.74,,,
Jun,10,52.00,1.44,1.46,15,580,31.60,0.48,40.93,,,
Jun,10,52.01,1.44,1.25,5,45,31.60,0.47,40.93,,,
Jun,10,53.00,1.00,1.04,29,472,30.60,0.38,28.28,,,
Jun,10,54.00,0.68,0.63,20,777,30.10,0.29,19.18,,,
Jun,10,55.00,0.42,0.38,239,884,29.30,0.21,12.08,,,
Jun,10,56.00,0.25,0.30,15,586,28.50,0.14,6.96,,,
Jun,10,57.00,0.14,0.16,6,515,28.10,0.09,3.98,,,
Jun,10,59.00,0.05,0.05,22,299,28.70,0.04,1.42,,,
Jul,10,49.75,3.79,3.79,10,59,33.20,0.65,25.70,,,
Jul,10,50.00,3.63,3.62,10,102,32.90,0.63,26.70,,,
Jul,10,52.00,2.44,2.62,38,136,31.00,0.52,28.95,,,
Jul,10,53.00,1.97,1.92,24,523,30.30,0.45,23.27,,,
Jul,10,54.00,1.53,1.55,6,141,29.60,0.39,18.12,,,
Jul,10,55.00,1.16,1.20,35,262,28.70,0.33,13.74,,,
Jul,10,56.00,0.83,0.94,8,200,27.70,0.26,9.89,,,
Jul,10,57.00,0.61,0.62,13,138,27.20,0.21,7.28,,,
Jul,10,58.00,0.44,0.48,15,167,26.90,0.16,5.21,,,
Jul,10,60.00,0.23,0.23,2,354,26.80,0.10,2.72,,,
Aug,10,49.01,3.88,3.94,1,19,31.80,0.68,12.23,,,
Aug,10,51.01,2.71,2.79,40,70,30.00,0.59,19.01,,,
Aug,10,52.00,2.73,2.81,44,140,29.90,0.53,22.08,,,
Aug,10,54.00,1.84,1.95,2,38,28.90,0.43,14.86,,,
Aug,10,56.00,1.23,1.10,38,65,28.90,0.33,9.93,,,
Aug,10,60.00,0.51,0.36,20,149,28.90,0.18,4.12,,,
Sep,10,51.00,3.60,3.74,6,29,30.80,0.59,19.78,,,
Sep,10,54.00,2.15,2.25,5,227,29.20,0.46,13.20,,,
Sep,10,56.00,1.44,1.49,4,132,28.20,0.36,8.82,,,
Oct,10,57.00,1.51,-,1,-,27.50,0.36,7.11,,,
Dec,10,51.00,4.65,4.67,50,108,29.70,0.61,14.69,,,
Dec,10,53.00,3.69,3.75,20,27,29.10,0.55,12.68,,,
Dec,10,56.00,2.50,2.76,3,106,28.00,0.44,8.60,,,
Dec,10,57.00,2.17,3.99,15,31,27.70,0.41,7.45,,,
Dec,10,58.00,1.88,1.93,2,64,27.30,0.37,6.44,,,
Dec,10,62.00,1.10,1.11,15,1,27.30,0.26,3.78,,,
Mar,11,55.00,3.47,3.39,5,23,27.80,0.52,8.27,,,
Jun,11,42.00,11.71,11.80,2,17,34.70,0.78,4.27,,,
Dec,11,60.00,3.35,3.37,7,34,26.90,0.51,4.17,,,
Coca-Cola Amatil Last Sale Price $10.88,,,,,,,,,,,,
Jun,10,11.50,0.03,0.03,200,2533,17.30,0.13,4.03,,,
Jul,10,11.50,0.14,0.16,205,1127,18.90,0.29,7.55,,,
Aug,10,12.00,0.08,0.07,2,9,18.70,0.19,3.05,,,
Dec,10,12.00,0.30,0.33,3,6,20.50,0.36,4.94,,,
Computershare Ltd Last Sale Price $10.81,,,,,,,,,,,,
Jun,10,11.00,0.27,0.26,4,24,30.40,0.45,35.79,,,
Jun,10,11.50,0.11,0.10,47,156,30.10,0.24,14.86,,,
CSL Ltd Last Sale Price $31.63,,,,,,,,,,,,
Jun,10,30.00,1.96,4.20,5,7,26.40,0.81,15.23,,,
Jun,10,31.00,1.23,1.40,8,73,25.50,0.66,27.70,,,
Jun,10,32.00,0.65,0.72,2,159,24.10,0.46,30.00,,,
Jun,10,32.50,0.44,0.47,14,101,23.30,0.36,20.31,,,
Jun,10,33.00,0.28,0.32,48,195,22.60,0.26,12.69,,,
Jun,10,33.50,0.18,0.22,7,69,22.90,0.19,8.31,,,
Jun,10,34.00,0.11,0.12,22,515,22.70,0.13,5.08,,,
Jun,10,35.00,0.04,0.04,4,241,23.80,0.06,2.08,,,
Jun,10,36.00,0.01,0.02,17,51,23.90,0.02,0.69,,,
Jul,10,31.50,1.42,1.52,8,20,24.30,0.57,24.81,,,
Jul,10,33.00,0.72,0.75,2,67,23.30,0.38,13.94,,,
Jul,10,33.50,0.56,0.62,9,73,23.00,0.32,10.67,,,
Jul,10,34.00,0.43,0.48,7,26,23.00,0.26,8.27,,,
Jul,10,34.50,0.30,0.32,9,101,22.30,0.21,5.77,,,
Jul,10,35.00,0.22,0.23,15,35,22.00,0.16,4.23,,,
Aug,10,34.00,0.71,0.65,1,34,23.60,0.33,9.31,,,
Aug,10,34.50,0.58,0.55,3,62,23.60,0.28,7.67,,,
Dec,10,34.00,1.47,1.52,1,118,24.00,0.45,8.17,,,
CSR Ltd Last Sale Price $1.69,,,,,,,,,,,,
Jun,10,1.76,0.03,0.03,2,3159,41.70,0.39,25.92,,,
Jun,10,1.86,0.01,0.01,14,1800,45.60,0.23,12.96,,,
Aug,10,1.77,0.06,0.07,100,660,32.70,0.45,14.73,,,
Aug,10,1.87,0.04,0.04,8,10,36.50,0.34,11.04,,,
Sep,10,1.77,0.08,0.09,15,313,34.50,0.48,14.89,,,
Sep,10,1.87,0.06,0.06,18,77,35.90,0.38,11.17,,,
David Jones Ltd Last Sale Price $4.40,,,,,,,,,,,,
Jul,10,4.75,0.07,0.08,13,140,26.20,0.28,10.37,,,
Foster's Grp Last Sale Price $5.58,,,,,,,,,,,,
Jun,10,5.50,0.20,0.20,255,2529,25.10,0.62,30.09,,,
Jun,10,5.75,0.08,0.09,280,1989,25.10,0.35,20.93,,,
Jun,10,6.00,0.05,0.05,170,4398,30.90,0.20,13.08,,,
Jun,10,6.25,0.04,0.03,26,1472,38.50,0.14,10.47,,,
Jul,10,5.00,0.65,0.65,2,50,23.30,0.91,7.09,,,
Jul,10,5.75,0.14,0.14,5,1423,21.70,0.42,15.26,,,
Sep,10,5.75,0.20,0.22,155,880,21.60,0.49,11.28,,,
Mar,11,5.50,0.46,0.45,71,-,21.50,0.66,8.34,,,
Fortescue Metals Grp Last Sale Price $4.04,,,,,,,,,,,,
Jun,10,3.75,0.42,0.44,97,94,61.90,0.72,48.79,,,
Jun,10,4.00,0.25,0.29,17,236,54.20,0.57,75.89,,,
Jun,10,4.25,0.14,0.14,204,411,52.20,0.39,48.79,,,
Jun,10,4.50,0.06,0.08,160,409,48.90,0.22,21.68,,,
Jun,10,4.75,0.03,0.04,21,583,50.00,0.12,10.84,,,
Jun,10,5.00,0.03,0.03,6,1443,60.70,0.10,10.84,,,
Jul,10,3.75,0.54,0.54,4,16,56.50,0.69,36.89,,,
Jul,10,4.50,0.17,0.21,1,61,49.50,0.35,24.85,,,
Jul,10,4.75,0.11,0.13,10,9,49.90,0.25,16.56,,,
Jul,10,5.00,0.07,0.09,2,93,47.80,0.17,9.79,,,
Aug,10,3.25,0.94,-,1,1,57.50,0.83,15.91,,,
Aug,10,4.75,0.18,-,1,1,50.90,0.32,18.48,,,
Sep,10,4.75,0.23,0.62,6,128,50.50,0.36,18.30,,,
Fairfax Media Ltd Last Sale Price $1.51,,,,,,,,,,,,
Jul,10,1.60,0.05,0.04,1164,269,33.50,0.38,20.14,,,
Aug,10,1.60,0.07,-,300,-,34.70,0.43,20.60,,,
Insurance Aust Grp Last Sale Price $3.61,,,,,,,,,,,,
Jun,10,4.00,0.01,0.01,81,2272,27.30,0.08,3.64,,,
Jul,10,3.67,0.13,0.14,619,130,24.20,0.49,21.06,,,
Jul,10,3.91,0.04,0.04,97,404,21.30,0.22,5.90,,,
Aug,10,4.00,0.05,0.04,100,10,22.60,0.23,5.74,,,
Sep,10,4.00,0.06,0.07,1,186,22.90,0.28,5.23,,,
Sep,10,4.25,0.04,0.04,5,113,25.10,0.17,3.05,,,
Incitec Pivot Last Sale Price $3.02,,,,,,,,,,,,
Jun,10,3.25,0.03,0.04,60,1338,33.20,0.22,14.50,,,
Jul,10,3.00,0.19,0.21,35,30,34.50,0.57,34.24,,,
Jul,10,3.25,0.07,0.09,567,973,30.90,0.33,15.11,,,
James Hardie Ind Last Sale Price $7.40,,,,,,,,,,,,
Jun,10,7.50,0.23,0.25,5,43,35.40,0.48,46.36,,,
Jun,10,7.75,0.14,0.15,16,64,34.60,0.33,26.64,,,
Leighton Hldgs Last Sale Price $32.62,,,,,,,,,,,,
Jun,10,33.00,0.84,0.88,4,6,29.20,0.47,37.82,,,
Jun,10,33.50,0.66,0.70,1,7,29.70,0.40,29.54,,,
Jun,10,34.00,0.48,0.41,2,26,29.10,0.32,21.48,,,
Jun,10,35.00,0.28,0.27,3,8,30.30,0.21,12.53,,,
Jun,10,36.50,0.13,0.09,6,13,32.80,0.11,5.82,,,
Jun,10,39.00,0.04,0.04,49,331,37.00,0.04,1.79,,,
Jul,10,31.50,2.36,2.40,2,5,31.00,0.66,23.12,,,
Jul,10,36.00,0.48,0.51,2,1,28.80,0.24,9.04,,,
Jul,10,36.50,0.40,0.38,3,-,28.80,0.20,7.37,,,
Lihir Gold Ltd Last Sale Price $3.98,,,,,,,,,,,,
Jun,10,3.75,0.28,0.27,4,1450,31.20,0.80,18.34,,,
Jun,10,4.00,0.13,0.13,1041,11281,31.60,0.51,45.85,,,
Jun,10,4.25,0.04,0.05,114,4352,31.90,0.24,14.67,,,
Jun,10,4.50,0.01,0.02,200,6547,35.20,0.10,5.50,,,
Jul,10,4.00,0.20,0.20,620,2236,30.60,0.54,30.57,,,
Jul,10,4.25,0.11,0.11,85,888,31.00,0.35,16.05,,,
Jul,10,4.50,0.05,0.05,17,791,31.00,0.20,7.64,,,
Aug,10,3.78,0.37,0.36,10,476,30.70,0.70,17.72,,,
Aug,10,4.01,0.24,0.24,23,509,30.00,0.55,25.01,,,
Aug,10,4.72,0.04,0.05,20,8,30.30,0.16,4.69,,,
Sep,10,4.00,0.28,0.39,64,540,28.90,0.56,21.74,,,
Oct,10,4.00,0.32,0.30,9,104,28.90,0.58,19.43,,,
Mar,11,3.25,0.91,0.90,8,34,28.30,0.87,5.54,,,
Lend Lease Grp Last Sale Price $7.70,,,,,,,,,,,,
Jun,10,7.98,0.17,0.19,31,505,35.00,0.38,32.23,,,
MAP Grp Last Sale Price $2.75,,,,,,,,,,,,
Jun,10,2.72,0.11,0.13,2,119,34.80,0.58,42.47,,,
Dec,10,3.00,0.13,0.13,2,133,30.40,0.45,8.34,,,
Mar,11,3.00,0.17,0.17,6,25,30.50,0.50,7.35,,,
MI8 Last Sale Price ,,,,,,,,,,,,
Sep,10,1.50,0.03,0.03,30,30,30.30,-,-,,,
Macq Grp Ltd Last Sale Price $43.33,,,,,,,,,,,,
Jun,10,44.00,1.46,1.61,5,101,38.50,0.47,49.19,,,
Jun,10,44.50,1.23,1.38,8,59,37.80,0.43,41.44,,,
Jun,10,45.00,1.00,1.04,25,90,36.90,0.38,33.86,,,
Jun,10,46.00,0.65,0.67,25,139,35.10,0.28,21.73,,,
Jun,10,47.00,0.45,0.50,14,220,35.50,0.21,14.99,,,
Jun,10,48.00,0.27,0.30,3,258,34.80,0.14,9.10,,,
Jun,10,50.00,0.08,0.11,3,262,33.00,0.05,2.70,,,
Jun,10,52.00,0.03,0.03,1,165,33.00,0.02,0.84,,,
Jul,10,45.00,2.08,2.22,5,38,38.10,0.46,29.13,,,
Jul,10,47.00,1.27,1.29,14,67,36.10,0.34,17.83,,,
Jul,10,48.00,0.94,1.00,9,47,34.60,0.27,13.13,,,
Jul,10,49.00,0.73,0.77,10,73,34.70,0.23,10.32,,,
Jul,10,51.00,0.38,0.39,7,41,33.40,0.14,5.34,,,
Jul,10,52.00,0.28,0.30,2,75,33.20,0.11,3.93,,,
Aug,10,44.00,3.21,3.25,6,48,39.00,0.53,30.78,,,
Aug,10,45.00,2.71,2.73,10,28,38.20,0.49,25.89,,,
Aug,10,52.00,0.65,0.63,4,14,34.70,0.18,6.22,,,
Mar,11,33.00,12.84,12.90,5,-,44.90,0.84,7.08,,,
Mar,11,48.00,4.11,4.20,2,-,36.20,0.50,11.62,,,
Myer Hldgs Ltd Last Sale Price $3.16,,,,,,,,,,,,
Jun,10,3.25,0.04,0.04,6,593,24.00,0.36,20.79,,,
Dec,10,3.25,0.14,0.14,35,79,14.90,0.54,7.81,,,
National Aust Bank Last Sale Price $24.63,,,,,,,,,,,,
Jun,10,22.00,2.64,2.85,1,122,35.70,0.91,0.59,,,
Jun,10,22.50,2.15,2.35,3,238,35.70,0.86,1.19,,,
Jun,10,23.50,1.25,1.50,15,81,34.70,0.73,7.41,,,
Jun,10,24.00,0.87,0.94,16,537,32.40,0.66,14.23,,,
Jun,10,24.50,0.57,0.67,12,532,31.00,0.56,26.08,,,
Jun,10,24.51,0.53,0.55,8,59,31.00,0.56,24.01,,,
Jun,10,25.00,0.34,0.34,34,464,29.70,0.46,20.45,,,
Jun,10,25.01,0.32,0.40,11,192,29.10,0.45,18.97,,,
Jun,10,25.50,0.19,0.20,26,286,27.70,0.34,10.97,,,
Jun,10,25.51,0.20,0.24,18,79,28.30,0.35,11.56,,,
Jun,10,26.00,0.11,0.14,6,530,27.50,0.25,6.22,,,
Jun,10,26.01,0.12,0.13,6,100,28.00,0.25,6.82,,,
Jun,10,26.50,0.06,0.06,27,1647,27.40,0.17,3.56,,,
Jun,10,26.51,0.05,0.06,5,-,26.60,0.16,2.96,,,
Jun,10,27.00,0.04,0.04,17,810,28.70,0.12,2.37,,,
Jun,10,29.00,0.01,0.01,42,1183,33.80,0.04,0.59,,,
Jun,10,30.00,0.01,0.01,2,1114,37.00,0.02,0.41,,,
Jun,10,30.50,0.01,0.01,6,356,38.40,0.02,0.36,,,
Jul,10,22.50,2.25,2.13,5,2,33.90,0.79,3.09,,,
Jul,10,24.00,1.23,1.34,9,82,31.00,0.64,14.70,,,
