Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4504.4 at 16:36 26/7/2010  Report at 19:05 Monday 26/7/2010. Processed 19:10 Monday 26/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Aug,10,39.00,1.71,1.90,195,1347,25.30,0.65,25.49,,,
Aug,10,39.50,1.37,1.43,48,920,24.10,0.59,29.93,,,
Aug,10,40.00,1.06,1.09,124,2058,23.20,0.52,30.51,,,
Aug,10,40.50,0.82,0.85,11,1275,22.70,0.44,23.49,,,
Aug,10,40.51,0.81,0.83,3,42,22.50,0.44,23.06,,,
Aug,10,41.00,0.60,0.62,157,884,21.90,0.36,17.19,,,
Aug,10,41.01,0.59,0.60,6,40,22.00,0.36,17.04,,,
Aug,10,41.50,0.42,0.42,62,524,21.30,0.29,12.17,,,
Aug,10,41.51,0.43,0.47,4,8,21.60,0.29,12.32,,,
Aug,10,42.00,0.28,0.30,455,927,20.60,0.22,8.16,,,
Aug,10,42.01,0.30,0.30,6,3,21.10,0.22,8.59,,,
Aug,10,42.50,0.19,0.20,158,155,20.30,0.16,5.44,,,
Aug,10,43.00,0.15,0.14,5,734,21.30,0.13,4.30,,,
Aug,10,45.00,0.04,0.04,17,1091,22.50,0.04,1.15,,,
Sep,10,33.00,7.13,9.37,10,32,36.90,0.92,4.66,,,
Sep,10,38.00,2.76,2.81,19,570,27.70,0.71,14.36,,,
Sep,10,38.50,2.41,2.44,27,301,27.20,0.67,16.65,,,
Sep,10,39.00,2.07,2.02,36,541,26.40,0.63,19.10,,,
Sep,10,39.50,1.76,1.78,6,178,25.80,0.59,22.00,,,
Sep,10,40.00,1.45,1.50,97,1177,24.70,0.54,22.08,,,
Sep,10,40.50,1.21,1.28,23,213,24.40,0.49,18.41,,,
Sep,10,41.00,0.96,1.00,118,1538,23.60,0.44,14.67,,,
Sep,10,41.50,0.78,0.77,78,534,23.30,0.38,11.84,,,
Sep,10,42.00,0.60,0.64,83,1050,22.60,0.33,9.17,,,
Sep,10,42.50,0.48,0.48,12,111,22.50,0.28,7.33,,,
Sep,10,43.00,0.34,0.37,52,649,21.70,0.23,5.19,,,
Sep,10,44.00,0.21,0.19,30,1460,21.80,0.16,3.21,,,
Sep,10,46.00,0.07,0.07,39,876,21.90,0.07,1.07,,,
Oct,10,38.50,2.86,2.13,3,37,27.30,0.66,14.86,,,
Oct,10,40.00,1.96,1.32,1,304,25.50,0.56,18.86,,,
Oct,10,41.00,1.47,1.20,15,122,24.60,0.48,14.14,,,
Oct,10,41.50,1.25,1.30,9,288,24.30,0.44,12.11,,,
Oct,10,42.00,1.03,1.08,1,458,23.50,0.40,9.94,,,
Oct,10,44.00,0.47,0.49,24,171,22.10,0.24,4.53,,,
Oct,10,46.00,0.22,0.22,1,-,22.10,0.14,2.12,,,
Nov,10,39.50,2.68,2.27,10,24,27.10,0.60,17.59,,,
Nov,10,41.00,1.90,1.55,1,62,25.80,0.50,14.16,,,
Nov,10,44.00,0.83,0.87,50,-,24.20,0.31,6.22,,,
Dec,10,37.00,4.68,4.80,1,253,29.90,0.73,11.29,,,
Dec,10,38.00,4.03,4.05,4,2059,29.30,0.68,13.39,,,
Dec,10,40.00,2.77,2.72,12,762,26.90,0.58,16.78,,,
Dec,10,41.00,2.33,2.35,3,289,26.90,0.52,14.11,,,
Dec,10,42.00,1.83,1.90,155,981,25.80,0.46,11.11,,,
Dec,10,43.00,1.50,1.45,11,158,25.70,0.41,9.11,,,
Dec,10,44.00,1.17,1.18,2,645,25.00,0.35,7.07,,,
Dec,10,44.50,1.02,1.09,3,127,24.80,0.32,6.19,,,
Dec,10,45.00,0.88,0.95,2,989,24.30,0.29,5.31,,,
Mar,11,40.00,3.71,2.96,20,167,28.10,0.60,14.07,,,
Mar,11,43.00,2.36,1.96,3,5,26.80,0.47,8.92,,,
Mar,11,45.50,1.52,3.54,1,20,25.90,0.36,5.76,,,
Mar,11,54.00,0.26,0.25,10,93,24.20,0.10,0.98,,,
Jun,11,45.00,2.46,1.91,10,17,27.80,0.45,6.79,,,
Dec,11,46.00,3.50,6.25,10,19,29.10,0.50,6.24,,,
Dec,11,50.00,2.34,2.25,2,473,28.00,0.39,4.16,,,
Dec,12,48.00,4.89,4.85,7,10,29.50,0.55,5.10,,,
Boral Ltd Last Sale Price $4.33,,,,,,,,,,,,
Aug,10,4.18,0.26,0.27,30,35,35.10,0.67,28.98,,,
Dec,10,4.92,0.14,0.14,50,10,29.80,0.33,7.82,,,
BlueScope Steel Last Sale Price $2.39,,,,,,,,,,,,
Jul,10,2.00,0.39,0.39,3,114,2.00,1.00,-,,,
Jul,10,2.25,0.14,0.17,89,3532,26.50,0.99,-,,,
Jul,10,2.50,0.01,0.01,30,3172,51.00,0.17,38.18,,,
Aug,10,2.25,0.19,0.19,104,1406,34.30,0.76,21.48,,,
Aug,10,2.50,0.06,0.07,59,2532,35.10,0.37,28.63,,,
Sep,10,2.25,0.22,0.22,101,590,32.50,0.73,19.09,,,
Sep,10,2.44,0.12,0.12,15,323,35.00,0.50,30.54,,,
Sep,10,2.63,0.06,0.07,60,1090,36.00,0.30,15.27,,,
Dec,10,1.69,0.73,0.70,20,20,25.20,0.99,3.54,,,
Dec,10,3.00,0.07,0.04,104,690,36.30,0.22,6.57,,,
Dec,11,2.50,0.41,0.40,7,10,39.20,0.61,12.16,,,
Brambles Ltd Last Sale Price $5.49,,,,,,,,,,,,
Jul,10,5.50,0.07,0.08,26,211,37.30,0.49,116.35,,,
Jul,10,5.75,0.00,0.02,10,99,28.70,0.04,3.32,,,
Aug,10,5.50,0.23,0.25,20,82,34.00,0.53,46.75,,,
Aug,10,5.75,0.14,0.14,505,151,36.60,0.37,29.09,,,
Aug,10,6.00,0.08,0.08,82,1805,38.40,0.24,16.62,,,
Sep,10,5.25,0.44,0.44,32,140,35.60,0.67,22.16,,,
Sep,10,5.50,0.28,0.28,20,43,32.60,0.55,30.47,,,
Sep,10,5.75,0.17,0.19,26,53,31.80,0.41,18.84,,,
C'wlth Bank  of Aust  Last Sale Price $51.49,,,,,,,,,,,,
Jul,10,0.01,51.55,51.50,10,61,-,1.00,12.41,,,
Jul,10,48.00,3.51,3.60,2,94,33.20,0.99,3.54,,,
Jul,10,48.50,3.02,1.88,30,82,32.80,0.98,5.32,,,
Jul,10,49.00,2.54,2.44,4,163,32.30,0.96,7.97,,,
Jul,10,49.75,1.83,1.70,14,136,31.00,0.90,15.95,,,
Jul,10,50.00,1.63,1.46,8,483,31.90,0.85,23.92,,,
Jul,10,50.75,1.00,0.96,39,199,28.80,0.72,45.19,,,
Jul,10,51.00,0.81,0.80,148,1026,27.70,0.66,55.82,,,
Jul,10,51.50,0.48,0.45,70,171,25.50,0.51,85.07,,,
Jul,10,52.00,0.26,0.24,188,1057,24.80,0.34,46.08,,,
Jul,10,53.00,0.06,0.05,14,1285,24.40,0.10,9.75,,,
Aug,10,48.00,3.80,3.16,3,48,25.30,0.85,6.87,,,
Aug,10,49.00,2.97,2.20,30,90,25.30,0.78,10.63,,,
Aug,10,49.01,2.19,2.33,1,121,25.10,0.78,-,,,
Aug,10,50.00,2.19,2.23,2,458,24.40,0.70,15.62,,,
Aug,10,51.00,1.54,1.53,101,517,23.90,0.60,23.26,,,
Aug,10,51.01,1.06,1.03,37,307,23.50,0.60,12.85,,,
Aug,10,52.00,0.97,0.96,21,474,22.70,0.48,21.60,,,
Aug,10,52.01,0.69,0.70,11,16,23.10,0.48,15.17,,,
Aug,10,52.51,0.55,0.53,29,2,23.00,0.43,12.07,,,
Aug,10,53.00,0.57,0.60,445,530,22.00,0.37,12.74,,,
Aug,10,53.01,0.43,0.44,30,8,23.00,0.37,9.53,,,
Aug,10,54.00,0.32,0.30,33,174,21.60,0.26,6.98,,,
Aug,10,54.01,0.26,0.22,12,58,23.00,0.27,5.76,,,
Aug,10,55.00,0.17,0.15,4,154,21.60,0.17,3.66,,,
Sep,10,50.00,2.44,2.46,11,108,24.30,0.67,11.28,,,
Sep,10,50.01,2.18,2.15,1,16,24.20,0.67,8.27,,,
Sep,10,51.00,1.81,1.80,2,167,23.50,0.60,15.65,,,
Sep,10,52.00,1.29,1.35,72,360,22.70,0.52,15.24,,,
Sep,10,52.01,1.21,1.20,4,114,22.80,0.52,14.24,,,
Sep,10,53.00,0.85,0.83,35,293,21.60,0.43,10.10,,,
Sep,10,54.00,0.57,0.61,6,328,21.40,0.34,6.79,,,
Sep,10,54.01,0.53,0.55,1,55,20.90,0.34,6.20,,,
Sep,10,55.00,0.36,0.40,1,215,20.80,0.26,4.25,,,
Oct,10,53.00,1.39,1.29,13,86,22.40,0.47,10.33,,,
Oct,10,55.00,0.77,0.75,3,174,21.60,0.34,5.71,,,
Nov,10,55.00,1.15,1.18,1,64,22.40,0.38,6.60,,,
Dec,10,54.00,1.92,1.82,5,135,23.70,0.47,8.99,,,
Dec,10,55.00,1.55,1.66,1,205,23.30,0.42,7.30,,,
Dec,10,57.00,0.99,1.07,3,70,22.40,0.32,4.65,,,
Mar,11,62.00,0.75,0.78,2,14,23.20,0.25,2.18,,,
Computershare Ltd Last Sale Price $10.35,,,,,,,,,,,,
Jul,10,10.50,0.04,0.06,50,20,27.60,0.29,39.67,,,
CSL Ltd Last Sale Price $32.67,,,,,,,,,,,,
Jul,10,33.00,0.22,0.28,72,349,29.70,0.37,60.05,,,
Jul,10,34.00,0.04,0.05,8,459,31.60,0.09,9.78,,,
Aug,10,33.00,0.81,0.75,69,212,23.80,0.48,28.28,,,
Aug,10,33.50,0.60,0.59,1,87,23.70,0.40,21.12,,,
Aug,10,34.00,0.41,0.43,11,355,22.80,0.31,14.31,,,
Aug,10,34.50,0.30,0.31,6,179,23.30,0.24,10.47,,,
Aug,10,35.00,0.19,0.20,27,167,22.60,0.17,6.63,,,
Sep,10,33.00,1.09,0.96,2,225,23.10,0.52,20.20,,,
Nov,10,35.00,0.79,0.94,2,2,21.90,0.37,7.18,,,
Aug,11,36.67,1.87,1.90,2,39,22.30,0.49,5.28,,,
CSR Ltd Last Sale Price $1.73,,,,,,,,,,,,
Jul,10,1.57,0.16,0.18,1,50,61.60,0.96,-,,,
Jul,10,1.67,0.07,0.10,1,564,39.60,0.84,26.37,,,
Aug,10,1.77,0.04,0.04,9,1864,29.10,0.43,29.67,,,
David Jones Ltd Last Sale Price $4.68,,,,,,,,,,,,
Jul,10,4.50,0.19,0.23,27,126,34.10,0.90,19.50,,,
Aug,10,4.50,0.27,0.37,29,135,27.80,0.72,21.94,,,
Sep,10,5.00,0.09,0.13,4,280,26.10,0.31,11.70,,,
Foster's Grp Last Sale Price $5.83,,,,,,,,,,,,
Jul,10,5.50,0.35,0.39,177,1151,58.60,0.87,39.13,,,
Jul,10,5.75,0.12,0.14,99,2269,33.30,0.69,62.61,,,
Jul,10,6.00,0.03,0.03,4,1206,39.10,0.22,39.13,,,
Jul,10,6.25,0.00,0.01,50,582,39.70,0.03,3.13,,,
Aug,10,5.50,0.39,0.48,5,162,23.60,0.83,11.74,,,
Aug,10,5.75,0.22,0.22,10,1961,24.30,0.62,27.39,,,
Aug,10,6.00,0.11,0.15,5,782,24.40,0.38,20.54,,,
Aug,10,6.25,0.06,0.04,50,231,27.40,0.22,10.76,,,
Sep,10,5.75,0.26,0.34,150,2244,25.50,0.61,18.78,,,
Sep,10,6.00,0.15,0.16,55,4725,26.40,0.45,15.65,,,
Dec,10,5.75,0.35,0.41,11,41,22.80,0.63,11.40,,,
Dec,10,6.00,0.25,0.30,73,1761,23.00,0.52,10.37,,,
Fortescue Metals Grp Last Sale Price $4.37,,,,,,,,,,,,
Jul,10,3.75,0.62,0.59,2,18,46.20,1.00,-,,,
Jul,10,4.25,0.14,0.13,92,586,43.40,0.77,52.20,,,
Aug,10,4.00,0.44,0.45,10,71,38.60,0.81,18.27,,,
Aug,10,4.25,0.28,0.25,7,283,39.30,0.63,40.46,,,
Aug,10,4.50,0.14,0.15,21,167,36.50,0.43,36.54,,,
Aug,10,4.75,0.07,0.06,6,193,36.30,0.25,16.97,,,
GPT Grp Last Sale Price $2.91,,,,,,,,,,,,
Dec,10,3.25,0.07,0.08,10,161,22.50,0.30,5.40,,,
Harvey Norman Last Sale Price $3.54,,,,,,,,,,,,
Sep,10,3.75,0.08,0.07,6,21,26.40,0.34,13.75,,,
Oct,10,4.00,0.07,-,9,-,28.20,0.25,7.60,,,
Insurance Aust Grp Last Sale Price $3.50,,,,,,,,,,,,
Aug,10,3.25,0.28,0.27,10,275,26.20,0.86,11.41,,,
Aug,10,3.50,0.10,0.10,30,166,23.60,0.54,32.59,,,
Sep,10,3.50,0.13,0.12,50,1184,25.10,0.56,22.60,,,
IOOF Hldgs Ltd Last Sale Price $6.55,,,,,,,,,,,,
Jul,10,7.00,0.00,0.65,4,4,37.90,0.03,2.79,,,
Dec,10,7.00,0.33,0.31,20,-,30.40,0.45,11.99,,,
Dec,10,7.50,0.20,-,4,-,31.00,0.32,7.38,,,
Incitec Pivot Last Sale Price $3.24,,,,,,,,,,,,
Aug,10,3.25,0.11,0.11,46,1498,27.50,0.53,36.96,,,
Sep,10,3.50,0.06,0.06,8,167,27.10,0.29,11.27,,,
Oct,10,3.50,0.10,0.10,75,-,27.70,0.35,11.86,,,
Dec,10,3.50,0.17,0.15,50,532,29.90,0.43,12.31,,,
James Hardie Ind Last Sale Price $6.54,,,,,,,,,,,,
Sep,10,7.00,0.16,0.17,5,-,29.50,0.33,14.42,,,
Leighton Hldgs Last Sale Price $29.76,,,,,,,,,,,,
Jul,10,31.00,0.04,0.08,9,49,34.40,0.10,13.80,,,
Aug,10,28.00,2.25,2.30,1,-,31.50,0.78,18.59,,,
Aug,10,31.00,0.56,0.59,4,9,28.90,0.35,21.46,,,
Aug,10,32.00,0.31,0.38,5,19,29.20,0.23,11.88,,,
Sep,10,30.00,1.22,1.35,2,5,29.10,0.53,24.94,,,
Sep,10,30.50,0.96,1.00,1,-,28.20,0.47,19.73,,,
Lihir Gold Ltd Last Sale Price $4.11,,,,,,,,,,,,
Jul,10,4.00,0.14,0.13,19,3382,41.70,0.77,55.50,,,
Jul,10,4.25,0.01,0.01,31,3190,38.20,0.17,33.30,,,
Aug,10,4.01,0.20,0.19,14,424,28.40,0.65,27.75,,,
Sep,10,3.75,0.44,0.45,200,119,29.90,0.82,11.84,,,
Sep,10,4.00,0.26,0.25,44,608,27.60,0.65,22.20,,,
Sep,10,4.25,0.13,0.13,56,653,26.70,0.43,19.24,,,
Lend Lease Grp Last Sale Price $7.42,,,,,,,,,,,,
Jul,10,7.25,0.20,0.21,20,90,30.10,0.81,30.74,,,
Jul,10,7.74,0.01,0.04,20,136,30.70,0.07,7.38,,,
MAP Grp Last Sale Price $2.97,,,,,,,,,,,,
Aug,10,2.96,0.10,0.10,51,53,24.30,0.56,32.64,,,
MI8 Last Sale Price ,,,,,,,,,,,,
Sep,10,1.60,0.26,0.23,6,82,27.70,-,-,,,
Macq Grp Ltd Last Sale Price $39.74,,,,,,,,,,,,
Jul,10,38.00,1.96,1.77,10,109,55.70,0.82,49.37,,,
Jul,10,38.50,1.43,1.42,31,83,42.90,0.80,43.63,,,
Jul,10,39.00,1.00,0.96,11,165,38.50,0.72,60.85,,,
Jul,10,39.50,0.67,0.66,29,65,37.30,0.58,98.74,,,
Jul,10,40.00,0.38,0.35,54,412,34.20,0.43,87.25,,,
Jul,10,41.00,0.11,0.15,7,279,34.10,0.16,24.11,,,
Jul,10,42.00,0.04,0.04,14,289,38.60,0.06,8.04,,,
Aug,10,0.01,39.89,39.95,1,-,-,-,4.59,,,
Aug,10,38.00,2.69,2.21,35,31,34.90,0.71,27.41,,,
Aug,10,39.00,2.04,2.03,66,55,34.10,0.61,37.46,,,
Aug,10,40.00,1.46,1.46,76,248,32.50,0.51,41.76,,,
Aug,10,41.00,0.97,0.95,32,229,31.10,0.40,27.98,,,
Aug,10,44.00,0.24,0.24,4,162,30.00,0.14,6.89,,,
Aug,10,49.00,0.01,0.04,3,24,31.30,0.01,0.43,,,
Sep,10,38.50,3.01,2.99,1,4,34.60,0.64,27.09,,,
Sep,10,40.00,2.14,2.05,1,21,33.20,0.54,32.76,,,
Sep,10,41.00,1.63,1.95,8,7,32.10,0.46,24.95,,,
Sep,10,42.00,1.24,1.24,2,97,31.70,0.38,18.98,,,
Oct,10,45.00,0.93,1.25,3,41,31.10,0.27,8.94,,,
Oct,10,47.00,0.51,0.52,1,6,29.70,0.17,4.93,,,
Dec,10,36.50,5.59,5.51,1,6,38.00,0.72,14.29,,,
Dec,10,44.00,1.77,1.80,2,35,33.00,0.40,10.80,,,
Mar,11,46.00,2.13,2.23,4,46,32.50,0.39,8.10,,,
Mar,11,50.00,1.23,1.22,3,5,31.70,0.27,4.67,,,
Myer Hldgs Ltd Last Sale Price $3.41,,,,,,,,,,,,
Jul,10,0.01,3.40,-,505,1910,-,1.00,-,,,
Jul,10,3.50,0.01,0.02,30,280,37.20,0.23,40.14,,,
National Aust Bank Last Sale Price $24.77,,,,,,,,,,,,
Jul,10,0.01,24.77,-,132,142,-,1.00,1.84,,,
Jul,10,22.51,2.27,1.50,5,10,2.00,1.00,3.68,,,
Jul,10,23.50,1.29,1.33,5,146,35.00,0.95,9.21,,,
Jul,10,24.00,0.83,0.80,70,437,32.30,0.87,22.10,,,
Jul,10,24.50,0.42,0.44,54,1168,28.70,0.67,55.26,,,
Jul,10,25.00,0.16,0.17,134,730,27.60,0.37,57.10,,,
Jul,10,25.50,0.04,0.05,209,744,27.90,0.13,14.74,,,
Jul,10,26.00,0.01,0.02,186,899,33.10,0.06,5.53,,,
Aug,10,24.00,1.26,1.06,7,166,26.60,0.69,22.56,,,
Aug,10,24.50,0.92,1.01,43,443,25.00,0.60,29.70,,,
Aug,10,25.00,0.61,0.65,43,988,23.50,0.49,28.32,,,
Aug,10,25.50,0.40,0.44,71,548,22.80,0.37,18.42,,,
Aug,10,26.00,0.23,0.25,61,637,21.70,0.26,10.59,,,
Aug,10,26.50,0.13,0.13,8,106,21.20,0.16,5.76,,,
Aug,10,27.00,0.07,0.07,1,161,21.20,0.10,2.99,,,
Sep,10,23.00,2.33,2.07,5,17,28.50,0.78,13.63,,,
Sep,10,24.00,1.55,1.27,7,119,25.90,0.67,19.28,,,
Sep,10,25.00,0.93,0.95,2,1125,23.70,0.52,22.72,,,
Sep,10,25.50,0.69,0.65,21,756,23.30,0.44,17.07,,,
Sep,10,26.00,0.48,0.49,16,663,22.30,0.35,11.79,,,
Sep,10,26.50,0.33,0.33,29,321,21.90,0.27,8.10,,,
Sep,10,27.00,0.23,0.26,22,1169,21.80,0.20,5.53,,,
Oct,10,0.01,25.07,-,132,-,-,-,4.89,,,
Oct,10,25.00,1.29,1.33,2,187,25.00,0.54,20.09,,,
Oct,10,25.50,1.02,1.05,10,46,24.00,0.48,15.82,,,
Oct,10,26.00,0.81,0.87,23,65,23.70,0.41,12.49,,,
Oct,10,26.50,0.65,0.65,10,132,23.70,0.35,10.00,,,
Oct,10,27.00,0.51,0.53,5,553,23.70,0.30,7.91,,,
Nov,10,27.50,0.41,0.42,50,500,22.30,0.28,4.91,,,
Dec,10,26.00,1.01,1.10,3,383,24.10,0.47,9.91,,,
Dec,10,27.50,0.59,0.60,1,212,24.40,0.33,5.76,,,
Dec,10,30.00,0.18,0.15,20,119,23.60,0.15,1.76,,,
Mar,11,25.00,2.06,2.17,1,47,27.10,0.60,12.57,,,
Jun,11,24.00,2.97,3.10,2,180,28.40,0.67,9.74,,,
Jun,11,30.00,0.70,0.70,4,47,24.50,0.32,3.12,,,
Newcrest Min Last Sale Price $33.35,,,,,,,,,,,,
Jul,10,32.00,1.43,1.40,7,107,39.20,0.88,21.89,,,
Jul,10,33.01,0.56,0.52,6,4,30.30,0.66,61.56,,,
Jul,10,33.50,0.32,0.32,33,131,31.40,0.45,86.19,,,
Jul,10,34.00,0.14,0.16,82,499,31.30,0.26,39.67,,,
Jul,10,34.50,0.06,0.06,1,313,32.00,0.13,16.42,,,
Jul,10,35.00,0.03,0.03,3,1396,34.70,0.07,8.21,,,
Jul,10,36.50,0.02,0.02,2,651,52.20,0.03,5.47,,,
Aug,10,32.50,1.58,1.55,10,32,26.60,0.67,24.97,,,
Aug,10,33.00,1.28,1.25,15,392,26.60,0.59,31.98,,,
Aug,10,33.50,0.98,0.96,23,49,25.40,0.52,33.52,,,
