Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4342.4 at 16:37 20/5/2010  Report at 19:06 Thursday 20/5/2010. Processed 19:57 Thursday 20/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,10,37.50,3.42,3.64,2,20,31.30,0.57,15.58,,,
Dec,10,38.00,3.27,3.45,108,1363,32.00,0.55,14.92,,,
Dec,10,40.00,2.41,2.49,1,582,30.90,0.46,10.98,,,
Dec,10,44.00,1.27,1.20,4,252,29.90,0.30,5.79,,,
Dec,10,50.00,0.39,0.36,4,469,28.40,0.13,1.78,,,
Dec,10,52.00,0.25,0.26,1,28,27.90,0.09,1.12,,,
Dec,10,55.00,0.14,0.14,5,1335,28.00,0.05,0.62,,,
Mar,11,34.00,6.05,-,2,2,33.00,0.72,10.61,,,
Mar,11,39.00,3.48,3.69,140,37,31.00,0.54,11.17,,,
Jun,11,28.00,10.76,11.24,1,14,37.90,0.86,4.99,,,
Jun,12,42.00,5.02,8.40,10,286,31.00,0.53,6.47,,,
Jun,12,55.00,1.94,2.21,15,22,29.20,0.31,2.50,,,
Dec,12,48.00,4.11,4.18,10,10,30.60,0.55,4.32,,,
Dec,13,54.00,4.04,4.34,15,30,29.60,0.48,3.07,,,
Boral Ltd Last Sale Price $5.53,,,,,,,,,,,,
May,10,5.50,0.13,0.13,10,88,34.80,0.56,78.38,,,
May,10,5.75,0.03,0.05,10,224,31.90,0.20,20.63,,,
BlueScope Steel Last Sale Price $2.24,,,,,,,,,,,,
May,10,1.90,0.34,0.34,3,-,67.30,0.97,10.18,,,
May,10,2.50,0.01,0.01,13,589,65.80,0.13,20.37,,,
Jun,10,2.25,0.14,0.14,113,228,48.90,0.53,61.10,,,
Jun,10,2.50,0.06,0.07,9,631,51.60,0.28,27.16,,,
Jun,10,2.75,0.03,0.03,21,2052,56.30,0.15,11.32,,,
Jul,10,2.25,0.19,0.20,9,54,47.30,0.55,43.61,,,
Jul,10,2.50,0.10,0.10,20,315,46.70,0.35,21.80,,,
Jul,10,2.75,0.05,0.06,12,370,48.30,0.21,11.48,,,
Aug,10,2.50,0.14,0.27,30,16,47.90,0.40,22.22,,,
Brambles Ltd Last Sale Price $6.84,,,,,,,,,,,,
Jun,10,0.01,6.86,-,190,5080,-,-,4.45,,,
Jun,10,7.29,0.14,0.15,194,3231,35.40,0.32,21.49,,,
Jul,10,7.75,0.13,0.13,3,121,32.70,0.23,9.39,,,
C'wlth Bank  of Aust  Last Sale Price $50.07,,,,,,,,,,,,
May,10,0.01,50.10,50.90,10,1316,-,-,4.10,,,
May,10,44.00,6.12,11.28,12,12,42.60,0.99,4.56,,,
May,10,47.00,3.31,6.45,8,15,42.30,0.87,21.87,,,
May,10,49.00,1.79,1.85,1,43,42.10,0.66,66.06,,,
May,10,50.00,1.20,1.22,2,23,41.30,0.53,102.51,,,
May,10,51.00,0.69,0.70,166,58,38.60,0.38,62.87,,,
May,10,52.00,0.39,0.39,211,209,38.10,0.25,35.08,,,
May,10,53.00,0.20,0.20,139,112,38.10,0.15,18.22,,,
May,10,54.00,0.10,0.11,34,372,38.70,0.09,9.11,,,
May,10,55.00,0.06,0.06,212,394,40.40,0.05,5.47,,,
May,10,56.00,0.01,0.02,71,773,36.20,0.01,0.91,,,
May,10,56.50,0.01,0.02,200,526,36.20,-,0.64,,,
May,10,57.00,0.00,0.03,3,929,36.20,-,0.36,,,
May,10,57.50,0.00,0.08,3,139,36.20,-,0.18,,,
May,10,58.00,0.00,0.01,1,914,36.20,-,-,,,
May,10,59.50,-,0.01,1,69,36.20,-,0.91,,,
May,10,60.00,-,0.01,2,616,36.20,-,0.91,,,
Jun,10,0.01,50.26,53.43,81,111,-,-,4.05,,,
Jun,10,44.50,6.32,4.27,14,29,41.50,0.85,15.19,,,
Jun,10,48.00,3.88,7.25,28,60,42.60,0.67,36.55,,,
Jun,10,49.00,3.08,11.00,10,26,39.00,0.61,40.60,,,
Jun,10,50.00,2.33,3.96,1,232,35.40,0.55,45.76,,,
Jun,10,50.01,2.32,2.67,8,3,35.30,0.55,45.76,,,
Jun,10,50.50,2.08,2.13,7,17,35.10,0.51,42.02,,,
Jun,10,51.00,1.86,1.88,32,67,35.20,0.47,37.56,,,
Jun,10,51.50,1.60,1.64,11,12,34.20,0.44,32.40,,,
Jun,10,52.00,1.40,1.48,27,408,34.00,0.40,28.25,,,
Jun,10,53.00,1.04,1.06,46,175,33.40,0.33,21.16,,,
Jun,10,54.00,0.79,0.78,19,569,33.50,0.27,16.00,,,
Jun,10,55.00,0.55,0.55,357,772,32.60,0.20,11.04,,,
Jun,10,56.00,0.39,0.41,5,536,32.50,0.16,7.90,,,
Jun,10,57.00,0.29,0.31,102,403,33.00,0.12,5.87,,,
Jun,10,58.00,0.20,0.21,32,607,32.70,0.09,3.95,,,
Jun,10,59.00,0.12,0.13,8,252,31.90,0.06,2.43,,,
Jul,10,50.00,3.17,3.24,3,18,33.30,0.56,31.78,,,
Jul,10,51.00,2.67,2.69,1,35,32.90,0.51,27.41,,,
Jul,10,52.00,2.16,2.18,32,49,31.80,0.45,22.18,,,
Jul,10,53.00,1.75,1.80,22,311,31.40,0.40,18.02,,,
Jul,10,54.00,1.41,1.40,14,71,30.90,0.34,14.43,,,
Jul,10,55.00,1.10,1.10,20,119,30.30,0.29,11.29,,,
Jul,10,56.00,0.89,0.90,10,130,30.40,0.25,9.14,,,
Jul,10,57.00,0.66,0.65,1,129,29.80,0.20,6.78,,,
Jul,10,58.00,0.45,0.49,34,139,28.40,0.15,4.57,,,
Jul,10,61.01,0.17,0.19,2,9,27.50,0.07,1.69,,,
Jul,10,62.00,0.14,0.13,7,155,28.40,0.06,1.49,,,
Aug,10,48.00,4.71,-,2,5,34.20,0.66,19.40,,,
Aug,10,49.01,3.23,3.65,9,-,30.60,0.62,15.98,,,
Aug,10,52.00,2.41,2.75,15,62,30.80,0.48,17.75,,,
Aug,10,53.00,2.00,2.15,5,26,30.40,0.43,14.73,,,
Aug,10,54.00,1.63,1.65,9,27,30.00,0.38,12.00,,,
Aug,10,57.00,0.89,0.89,80,21,29.60,0.25,6.55,,,
Aug,10,58.00,0.70,0.66,20,50,29.30,0.21,5.19,,,
Aug,10,59.00,0.55,0.56,18,53,28.90,0.18,4.01,,,
Aug,10,61.00,0.34,0.31,10,26,28.90,0.13,2.54,,,
Aug,10,62.00,0.27,0.23,7,94,28.90,0.11,1.95,,,
Sep,10,43.00,8.42,-,1,6,35.30,0.83,7.75,,,
Sep,10,51.00,3.14,3.27,1,6,31.10,0.54,18.02,,,
Sep,10,52.00,2.65,2.71,5,30,30.50,0.50,15.24,,,
Sep,10,53.00,2.27,2.28,15,169,30.30,0.45,13.03,,,
Sep,10,54.00,1.91,2.03,1,201,30.00,0.41,10.93,,,
Sep,10,55.00,1.52,1.54,17,158,28.90,0.36,8.75,,,
Sep,10,57.00,1.04,1.09,10,49,28.60,0.29,5.97,,,
Sep,10,58.00,0.86,1.60,10,179,28.60,0.25,4.94,,,
Sep,10,59.00,0.68,0.71,33,110,28.10,0.21,3.87,,,
Sep,10,60.00,0.53,0.69,3,77,27.60,0.18,3.04,,,
Sep,10,62.00,0.36,0.36,46,40,28.00,0.14,2.10,,,
Sep,10,63.00,0.28,0.29,11,-,27.90,0.12,1.64,,,
Oct,10,49.01,4.24,4.53,2,-,30.20,0.63,14.31,,,
Oct,10,55.00,1.85,2.05,2,1,28.40,0.39,8.30,,,
Dec,10,46.00,6.82,8.60,1,81,31.10,0.73,9.18,,,
Dec,10,51.00,4.10,-,1,34,29.90,0.57,13.71,,,
Dec,10,52.00,3.67,4.04,5,88,29.50,0.54,12.27,,,
Dec,10,53.00,3.23,4.34,1,13,29.10,0.51,10.82,,,
Dec,10,57.00,1.90,3.99,1,30,27.90,0.37,6.35,,,
Dec,10,59.00,1.42,1.44,2,228,27.40,0.31,4.73,,,
Dec,10,60.00,1.21,1.50,4,99,27.20,0.28,4.05,,,
Mar,11,55.00,3.17,3.37,2,24,28.60,0.48,7.47,,,
Mar,11,58.00,2.23,-,1,3,27.90,0.40,5.27,,,
Jun,11,26.00,24.38,25.65,5,-,36.30,0.99,0.56,,,
Jun,11,50.01,5.75,-,1,-,31.20,0.69,10.36,,,
Cochlear Ltd Last Sale Price $76.94,,,,,,,,,,,,
Jun,10,73.00,4.71,4.80,1,29,19.90,0.84,10.08,,,
Computershare Ltd Last Sale Price $10.82,,,,,,,,,,,,
May,10,11.50,0.04,0.07,15,32,39.80,0.15,18.98,,,
May,10,12.50,0.00,0.06,5,193,40.80,-,0.42,,,
Jun,10,11.50,0.17,0.17,21,62,30.10,0.29,16.40,,,
Jun,10,12.50,0.03,0.04,15,253,28.90,0.07,2.34,,,
Jul,10,12.00,0.17,0.31,5,213,27.80,0.24,8.31,,,
CSL Ltd Last Sale Price $32.46,,,,,,,,,,,,
May,10,32.00,0.80,0.61,10,34,28.90,0.66,47.09,,,
May,10,32.50,0.48,0.60,12,111,27.40,0.51,68.17,,,
May,10,33.00,0.29,0.26,10,95,28.20,0.35,41.46,,,
May,10,33.50,0.15,0.16,5,363,27.70,0.22,21.08,,,
May,10,34.00,0.07,0.06,5,295,27.20,0.12,9.84,,,
Jun,10,31.50,1.65,1.73,1,200,25.50,0.69,21.40,,,
Jun,10,32.00,1.36,1.39,1,129,25.90,0.61,27.96,,,
Jun,10,33.00,0.81,0.93,11,181,24.60,0.46,25.30,,,
Jun,10,34.00,0.47,0.47,14,507,24.80,0.31,14.52,,,
Jun,10,34.50,0.34,0.38,47,324,24.90,0.25,10.78,,,
Jun,10,35.50,0.14,0.16,2,159,23.30,0.13,4.37,,,
Jul,10,31.50,2.06,1.90,10,-,24.10,0.67,17.42,,,
Jul,10,32.50,1.47,1.34,5,30,23.70,0.56,23.20,,,
Jul,10,33.00,1.25,1.26,2,36,23.90,0.50,19.72,,,
Mar,11,37.00,1.50,1.51,5,-,24.00,0.40,5.44,,,
CSR Ltd Last Sale Price $1.66,,,,,,,,,,,,
May,10,1.66,0.04,0.04,75,319,45.60,0.50,110.27,,,
Jun,10,1.66,0.07,0.07,2500,1352,39.50,0.53,39.82,,,
David Jones Ltd Last Sale Price $4.22,,,,,,,,,,,,
Jun,10,4.50,0.09,0.13,60,87,34.70,0.31,20.42,,,
Jun,10,5.50,0.00,0.09,10,22,32.50,-,0.24,,,
Jul,10,4.50,0.15,0.16,10,2,33.40,0.39,18.27,,,
Jul,10,4.75,0.09,0.17,10,25,32.90,0.25,10.35,,,
Foster's Grp Last Sale Price $5.22,,,,,,,,,,,,
Jun,10,5.50,0.04,0.04,10,2374,20.70,0.24,8.74,,,
Jul,10,5.75,0.04,0.08,50,1099,20.40,0.18,4.43,,,
Fortescue Metals Grp Last Sale Price $3.57,,,,,,,,,,,,
May,10,3.75,0.07,0.11,141,-,66.00,0.32,83.07,,,
Jun,10,0.01,3.55,4.90,85,95,-,-,-,,,
Jun,10,4.00,0.10,0.10,73,102,53.30,0.28,26.98,,,
Jun,10,4.25,0.05,0.05,6,270,53.10,0.17,14.20,,,
Jun,10,4.50,0.03,0.03,21,153,56.10,0.11,8.52,,,
Jun,10,5.00,0.01,0.01,35,1468,63.10,0.06,4.26,,,
Aug,10,4.75,0.07,-,1,-,49.20,0.18,7.75,,,
Sep,10,0.01,3.63,3.63,75,1332,-,-,5.23,,,
Sep,10,4.00,0.28,0.33,2,39,49.20,0.43,22.14,,,
Dec,10,0.01,3.63,5.60,75,345,-,-,3.52,,,
Mar,11,3.25,0.87,0.95,8,8,50.90,0.71,18.20,,,
Dec,12,3.50,1.32,1.29,8,35,50.80,0.77,13.51,,,
Dec,12,4.50,0.99,-,10,-,49.60,0.57,10.70,,,
Fairfax Media Ltd Last Sale Price $1.52,,,,,,,,,,,,
May,10,1.70,0.01,0.01,15,200,67.50,0.13,27.01,,,
Jun,10,1.60,0.04,0.05,3,58,36.70,0.36,26.68,,,
Jun,10,1.70,0.02,0.03,850,1031,40.80,0.22,13.34,,,
Jul,10,1.50,0.12,-,850,-,36.00,0.59,32.13,,,
Insurance Aust Grp Last Sale Price $3.51,,,,,,,,,,,,
Jun,10,3.50,0.13,0.17,40,-,25.70,0.56,33.22,,,
Dec,10,3.75,0.17,0.20,2,126,23.90,0.47,8.35,,,
Incitec Pivot Last Sale Price $2.89,,,,,,,,,,,,
May,10,3.00,0.03,0.06,50,112,42.70,0.28,47.36,,,
Jun,10,2.75,0.23,0.29,15,185,41.20,0.69,31.57,,,
Jun,10,3.25,0.04,0.03,60,1333,43.80,0.22,15.79,,,
Sep,10,2.75,0.34,0.34,15,-,37.10,0.67,20.39,,,
Dec,10,2.00,0.95,0.94,5,15,34.50,0.95,3.77,,,
Dec,10,3.50,0.13,0.14,30,130,33.40,0.32,7.24,,,
Intoll Grp Last Sale Price $1.05,,,,,,,,,,,,
Jun,10,1.00,0.09,0.09,100,-,47.60,0.68,33.64,,,
James Hardie Ind Last Sale Price $7.54,,,,,,,,,,,,
May,10,7.25,0.39,0.73,7,86,50.30,0.73,57.49,,,
Jun,10,7.25,0.55,-,7,-,39.40,0.67,34.29,,,
Leighton Hldgs Last Sale Price $31.97,,,,,,,,,,,,
May,10,32.00,0.74,0.89,2,-,42.00,0.51,105.61,,,
May,10,33.00,0.32,0.40,10,5,39.60,0.30,45.67,,,
May,10,37.00,0.00,0.04,2,19,39.60,-,0.29,,,
Jun,10,34.00,0.69,0.73,1,24,35.50,0.32,22.04,,,
Lihir Gold Ltd Last Sale Price $3.93,,,,,,,,,,,,
May,10,3.25,0.69,0.70,60,984,79.90,0.96,11.61,,,
May,10,4.00,0.04,0.04,93,13902,32.90,0.37,52.24,,,
May,10,4.25,0.01,0.01,25,2775,39.70,0.08,9.29,,,
Jun,10,4.00,0.13,0.14,27,6408,32.20,0.47,33.54,,,
