Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4563.0 at 16:37 2/9/2010  Report at 19:06 Thursday 2/9/2010. Processed 19:17 Thursday 2/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,10,26.00,0.26,0.27,3,343,21.20,0.25,3.58,,,
Jan,11,24.50,0.86,0.88,1,10,22.90,0.47,9.10,,,
Feb,11,22.00,2.41,-,4,-,26.30,0.72,8.67,,,
Mar,11,23.00,1.97,1.72,1,98,25.50,0.64,11.76,,,
Mar,11,25.50,0.87,0.84,3,15,23.50,0.42,6.64,,,
Jun,11,21.50,3.25,3.18,16,-,28.30,0.74,6.97,,,
ASX Ltd Last Sale Price $29.32,,,,,,,,,,,,
Sep,10,29.50,0.44,0.44,40,32,17.20,0.48,24.61,,,
Sep,10,30.00,0.24,0.43,1,67,17.00,0.32,13.58,,,
Sep,10,31.50,0.02,0.03,3,48,16.80,0.05,1.13,,,
Oct,10,31.00,0.28,0.39,1,110,17.10,0.25,6.01,,,
Alumina Ltd Last Sale Price $1.77,,,,,,,,,,,,
Sep,10,1.70,0.11,0.10,5,4394,36.60,0.72,32.71,,,
Sep,10,1.80,0.06,0.06,120,3506,39.30,0.47,51.41,,,
Sep,10,1.90,0.04,0.04,350,4506,46.50,0.30,32.71,,,
Oct,10,1.90,0.06,0.07,27,1263,37.90,0.37,21.65,,,
Oct,10,2.00,0.04,0.04,17,17,38.00,0.25,12.63,,,
Nov,10,1.80,0.13,0.13,4,150,38.30,0.54,31.45,,,
Nov,10,1.90,0.09,0.09,18,72,38.10,0.42,20.56,,,
Nov,10,2.00,0.06,0.06,32,690,39.20,0.32,14.52,,,
Dec,10,1.56,0.29,0.31,20,175,37.70,0.79,13.65,,,
Mar,11,1.60,0.29,0.30,19,40,32.50,0.75,11.59,,,
AXA Asia Pacific Last Sale Price $5.68,,,,,,,,,,,,
Sep,10,5.75,0.22,0.22,8,1756,45.10,0.49,64.26,,,
Sep,10,6.00,0.11,0.11,9,1053,41.70,0.32,32.13,,,
Sep,10,6.25,0.06,0.06,4,648,42.60,0.20,17.53,,,
Oct,10,6.00,0.19,0.19,10,322,33.70,0.39,20.86,,,
Oct,10,6.25,0.09,0.11,210,40,29.60,0.25,10.15,,,
Dec,10,6.00,0.23,0.20,1000,480,25.70,0.43,12.80,,,
Dec,10,6.75,0.04,0.04,10,93,23.50,0.13,2.56,,,
BHP Billiton Ltd Last Sale Price $38.32,,,,,,,,,,,,
Sep,10,32.00,6.34,6.93,1,214,18.90,1.00,0.65,,,
Sep,10,35.00,3.34,3.35,160,485,18.90,0.98,0.65,,,
Sep,10,36.00,2.34,2.25,179,232,18.90,0.93,0.87,,,
Sep,10,36.01,2.10,1.55,50,83,23.70,0.88,-,,,
Sep,10,36.50,1.89,1.86,80,260,23.00,0.83,2.81,,,
Sep,10,37.00,1.46,1.46,164,893,22.90,0.77,5.84,,,
Sep,10,37.50,1.09,1.10,122,1018,22.70,0.69,11.69,,,
Sep,10,38.00,0.81,0.80,346,1486,23.00,0.59,21.21,,,
Sep,10,38.01,0.81,0.77,4,241,23.70,0.59,21.43,,,
Sep,10,38.50,0.56,0.58,172,930,22.40,0.50,24.25,,,
Sep,10,39.00,0.39,0.40,433,2414,22.40,0.41,16.67,,,
Sep,10,39.01,0.36,0.40,22,153,21.90,0.40,15.80,,,
Sep,10,39.50,0.25,0.25,229,1176,22.00,0.31,10.82,,,
Sep,10,40.00,0.17,0.17,248,2745,22.30,0.24,7.36,,,
Sep,10,40.50,0.11,0.11,30,900,22.40,0.17,4.76,,,
Sep,10,41.00,0.07,0.07,317,2633,22.50,0.12,3.03,,,
Sep,10,41.01,0.07,0.06,20,42,22.60,0.12,3.03,,,
Sep,10,41.50,0.04,0.04,36,1953,23.20,0.09,1.95,,,
Sep,10,42.00,0.03,0.04,91,2649,23.00,0.06,1.08,,,
Sep,10,43.00,0.02,0.03,10,1847,25.60,0.04,0.87,,,
Sep,10,43.50,0.01,0.03,17,242,27.20,0.03,0.65,,,
Sep,10,45.00,0.00,0.01,25,1000,27.70,-,0.17,,,
Oct,10,34.00,4.46,-,12,10,30.30,0.87,2.34,,,
Oct,10,37.00,2.11,2.09,2,79,26.20,0.68,13.20,,,
Oct,10,37.50,1.76,1.76,12,563,24.80,0.64,15.71,,,
Oct,10,38.00,1.50,1.50,100,776,24.80,0.59,19.72,,,
Oct,10,38.50,1.21,1.21,55,304,23.90,0.54,20.22,,,
Oct,10,39.00,0.97,0.98,123,922,23.20,0.48,16.29,,,
Oct,10,39.50,0.77,0.79,120,315,22.50,0.42,12.78,,,
Oct,10,39.51,0.80,0.78,1,6,23.20,0.42,13.28,,,
Oct,10,40.00,0.60,0.60,161,1207,22.30,0.36,10.11,,,
Oct,10,40.50,0.48,0.49,265,257,22.30,0.31,8.02,,,
Oct,10,41.00,0.37,0.37,161,663,22.10,0.26,6.18,,,
Oct,10,41.50,0.28,0.29,167,571,22.10,0.22,4.76,,,
Oct,10,42.00,0.20,0.21,123,828,21.40,0.17,3.34,,,
Oct,10,43.00,0.11,0.11,1,485,21.40,0.11,1.84,,,
Oct,10,44.00,0.07,0.07,2,497,22.00,0.07,1.09,,,
Nov,10,35.00,3.97,-,1,1,28.80,0.79,7.28,,,
Nov,10,37.00,2.57,2.25,13,86,26.80,0.67,14.01,,,
Nov,10,38.00,1.95,1.90,5,177,25.50,0.59,18.21,,,
Nov,10,38.50,1.68,1.69,22,24,25.00,0.55,18.83,,,
Nov,10,39.00,1.45,1.45,10,119,24.80,0.51,16.25,,,
Nov,10,40.00,1.00,1.00,60,227,23.60,0.42,11.26,,,
Nov,10,40.50,0.82,0.83,19,70,23.20,0.37,9.24,,,
Nov,10,40.51,0.84,0.82,5,2,23.40,0.37,9.41,,,
Nov,10,41.00,0.68,0.68,19,192,22.90,0.33,7.62,,,
Nov,10,41.50,0.55,0.53,16,120,22.60,0.29,6.16,,,
Nov,10,42.00,0.44,0.45,144,67,22.30,0.25,4.93,,,
Nov,10,43.00,0.28,0.26,23,152,22.20,0.18,3.19,,,
Dec,10,25.00,13.33,12.73,4,138,34.70,0.99,-,,,
Dec,10,31.00,7.67,9.70,1,214,34.00,0.91,2.91,,,
Dec,10,33.00,5.91,5.75,1,119,31.00,0.86,4.93,,,
Dec,10,37.00,2.98,3.02,1,339,27.30,0.66,13.95,,,
Dec,10,37.01,3.00,2.90,1,-,27.70,0.66,14.20,,,
Dec,10,37.50,2.71,2.25,1,500,27.30,0.63,15.89,,,
Dec,10,38.00,2.36,2.34,3,2242,26.30,0.60,17.20,,,
Dec,10,38.50,2.13,2.09,32,200,26.30,0.56,17.95,,,
Dec,10,39.00,1.84,2.00,10,825,25.50,0.53,15.51,,,
Dec,10,40.00,1.43,1.35,122,876,25.10,0.46,12.01,,,
Dec,10,40.50,1.20,1.20,2,55,24.30,0.42,10.12,,,
Dec,10,41.00,1.03,1.02,101,614,24.20,0.38,8.72,,,
Dec,10,42.00,0.75,0.61,23,1181,23.70,0.31,6.28,,,
Dec,10,42.01,0.72,0.70,2,38,23.30,0.31,6.07,,,
Dec,10,42.50,0.64,0.61,1,69,23.40,0.28,5.35,,,
Dec,10,43.00,0.52,0.50,2,162,23.20,0.24,4.38,,,
Dec,10,55.00,0.02,0.02,10,1187,27.70,0.02,0.17,,,
Jan,11,37.50,3.06,3.06,5,5,26.70,0.64,14.42,,,
Jan,11,40.00,1.80,1.80,1,54,25.20,0.48,11.62,,,
Jan,11,41.00,1.42,1.39,13,59,24.70,0.42,9.14,,,
Mar,11,38.50,3.02,2.77,5,52,26.90,0.59,14.12,,,
Mar,11,40.00,2.29,2.30,67,182,25.90,0.52,10.67,,,
Mar,11,42.00,1.50,1.48,1,21,24.80,0.41,7.00,,,
Mar,11,51.00,0.16,-,5,-,23.30,0.09,0.75,,,
Mar,11,54.00,0.07,0.07,5,93,23.50,0.05,0.35,,,
Jun,11,35.00,5.89,5.90,9,-,29.80,0.74,8.31,,,
Jun,11,38.50,3.85,-,5,5,27.70,0.62,12.41,,,
Jun,11,42.00,2.31,2.25,5,221,26.10,0.47,7.46,,,
Jun,11,55.00,0.20,0.20,11,1,23.80,0.09,0.65,,,
Sep,11,48.00,1.30,1.31,3,-,25.60,0.31,3.16,,,
Jun,12,44.00,3.90,3.95,1,5,28.30,0.52,5.58,,,
Boral Ltd Last Sale Price $4.63,,,,,,,,,,,,
Sep,10,4.43,0.26,0.23,5,233,27.90,0.77,19.71,,,
Sep,10,4.67,0.10,0.09,14,103,25.40,0.48,35.83,,,
Sep,10,4.92,0.02,0.02,185,-,23.60,0.16,7.17,,,
Oct,10,4.92,0.10,0.10,12,57,26.20,0.33,13.14,,,
Dec,10,4.92,0.18,0.18,100,123,26.40,0.41,12.56,,,
BlueScope Steel Last Sale Price $2.22,,,,,,,,,,,,
Sep,10,1.88,0.34,0.38,17,17,36.00,0.98,3.74,,,
Sep,10,2.25,0.05,0.05,55,1065,31.60,0.46,37.37,,,
Sep,10,2.44,0.01,0.02,40,1017,32.80,0.13,5.98,,,
Sep,10,2.63,0.00,0.01,10,1343,32.90,0.02,0.75,,,
Oct,10,2.25,0.09,0.11,2,599,34.30,0.51,25.96,,,
Oct,10,2.44,0.04,0.05,56,803,32.90,0.27,10.10,,,
Nov,10,2.25,0.12,0.13,15,39,34.20,0.53,23.21,,,
Nov,10,2.44,0.06,0.07,19,115,32.50,0.33,10.64,,,
Dec,10,2.63,0.05,0.04,15,122,35.80,0.25,7.27,,,
Brambles Ltd Last Sale Price $5.94,,,,,,,,,,,,
Sep,10,5.25,0.71,0.70,145,223,41.30,0.91,5.59,,,
Sep,10,5.50,0.47,0.46,60,359,34.10,0.85,9.78,,,
Sep,10,5.75,0.25,0.22,260,1960,26.90,0.72,16.76,,,
Sep,10,6.00,0.09,0.10,6,698,24.10,0.47,25.14,,,
Oct,10,6.00,0.19,0.17,8,214,27.90,0.52,20.48,,,
Nov,10,6.00,0.26,0.28,255,315,28.50,0.54,18.80,,,
Dec,10,5.50,0.58,0.40,10,25,28.50,0.75,7.61,,,
Mar,11,7.25,0.10,0.09,4,1,26.30,0.23,2.86,,,
C'wlth Bank  of Aust  Last Sale Price $51.92,,,,,,,,,,,,
Sep,10,46.00,6.12,6.00,9,29,31.90,0.95,6.39,,,
Sep,10,47.00,5.16,5.03,5,36,29.40,0.93,7.51,,,
Sep,10,48.00,4.20,3.26,10,150,26.80,0.90,8.95,,,
Sep,10,49.00,3.27,3.17,55,242,24.40,0.86,11.34,,,
Sep,10,50.00,2.40,2.35,48,473,22.10,0.79,15.18,,,
Sep,10,51.00,1.62,1.60,367,1653,20.30,0.68,22.21,,,
Sep,10,51.01,1.61,1.57,8,172,20.40,0.68,22.37,,,
Sep,10,52.00,0.94,0.98,490,1199,18.30,0.53,29.88,,,
Sep,10,52.01,0.92,0.90,3,174,18.00,0.52,29.24,,,
Sep,10,53.00,0.44,0.42,265,1119,16.40,0.34,13.90,,,
Sep,10,54.00,0.17,0.17,89,874,15.50,0.17,5.43,,,
Sep,10,55.00,0.07,0.06,166,596,15.60,0.08,2.08,,,
Sep,10,56.00,0.01,0.03,142,469,15.40,0.03,0.48,,,
Sep,10,58.00,0.01,0.01,10,185,20.20,0.01,0.32,,,
Oct,10,49.00,3.95,3.10,2,103,24.00,0.78,12.70,,,
Oct,10,50.00,3.15,3.06,6,189,22.60,0.72,15.23,,,
Oct,10,51.00,2.41,2.40,9,405,21.20,0.64,18.38,,,
Oct,10,51.01,2.44,2.40,3,35,21.60,0.64,18.87,,,
Oct,10,52.00,1.77,1.76,20,583,20.10,0.55,21.83,,,
Oct,10,53.00,1.22,1.20,84,397,18.80,0.45,14.99,,,
Oct,10,54.00,0.78,0.76,71,865,17.90,0.35,9.62,,,
Oct,10,55.00,0.47,0.46,60,462,17.20,0.25,5.80,,,
Oct,10,56.00,0.27,0.26,1,43,16.80,0.16,3.33,,,
Oct,10,58.00,0.07,0.03,20,67,16.10,0.06,0.86,,,
Nov,10,50.00,3.73,2.83,61,31,23.70,0.69,15.01,,,
Nov,10,51.00,3.04,3.00,1,283,22.70,0.63,17.49,,,
Nov,10,52.00,2.38,2.38,12,134,21.60,0.57,19.68,,,
Nov,10,53.00,1.88,1.86,86,593,21.30,0.49,15.55,,,
Nov,10,54.00,1.35,1.30,2,252,20.00,0.41,11.12,,,
Nov,10,56.00,0.64,0.64,3,111,18.40,0.25,5.29,,,
Dec,10,51.00,3.48,3.22,1,429,22.80,0.64,15.96,,,
Dec,10,53.00,2.37,2.35,483,151,21.90,0.52,14.71,,,
Dec,10,55.00,1.40,1.40,10,212,20.20,0.38,8.71,,,
Dec,10,56.00,1.06,1.09,6,206,19.80,0.32,6.63,,,
Dec,10,57.00,0.78,0.73,11,81,19.30,0.26,4.85,,,
Jan,11,56.00,1.59,1.56,12,46,21.10,0.37,7.55,,,
Jan,11,58.00,0.93,0.90,1,-,19.70,0.26,4.39,,,
Feb,11,53.00,3.19,-,150,-,23.10,0.55,12.72,,,
Mar,11,53.00,3.44,3.42,61,67,23.70,0.56,11.84,,,
Jun,11,53.00,4.38,-,200,-,24.70,0.59,10.43,,,
Jun,11,61.00,1.50,-,8,-,22.40,0.32,3.59,,,
Coca-Cola Amatil Last Sale Price $11.84,,,,,,,,,,,,
Sep,10,12.00,0.14,0.13,180,704,17.60,0.41,19.62,,,
Computershare Ltd Last Sale Price $9.70,,,,,,,,,,,,
Oct,10,10.00,0.23,0.22,20,159,21.60,0.42,15.18,,,
Nov,10,10.50,0.17,0.14,6,8,22.30,0.29,7.53,,,
CSL Ltd Last Sale Price $33.20,,,,,,,,,,,,
Sep,10,31.50,1.75,1.67,11,58,15.70,0.93,2.75,,,
Sep,10,32.00,1.28,1.23,24,144,15.80,0.86,4.25,,,
Sep,10,33.00,0.53,0.53,7,488,15.60,0.61,16.24,,,
Sep,10,33.50,0.29,0.27,22,308,15.80,0.45,14.49,,,
Sep,10,34.50,0.07,0.06,12,154,16.40,0.19,3.75,,,
Oct,10,32.00,1.50,1.44,3,37,17.60,0.76,5.69,,,
Oct,10,33.00,0.89,0.85,11,273,17.40,0.60,13.31,,,
Oct,10,33.50,0.64,0.62,22,227,16.70,0.51,12.25,,,
Oct,10,34.00,0.46,0.44,29,473,16.80,0.42,8.87,,,
Nov,10,34.00,0.71,0.70,1,19,17.30,0.47,9.18,,,
Nov,10,35.00,0.40,0.40,3,19,16.90,0.33,5.17,,,
Mar,11,36.00,0.95,1.09,2,5,19.40,0.40,5.12,,,
CSR Ltd Last Sale Price $1.73,,,,,,,,,,,,
Sep,10,1.57,0.17,0.17,2,5,2.00,1.00,4.80,,,
Oct,10,1.70,0.09,0.07,55,286,22.40,0.64,20.36,,,
Nov,10,1.80,0.05,0.06,15,352,23.20,0.43,12.41,,,
David Jones Ltd Last Sale Price $5.15,,,,,,,,,,,,
Sep,10,4.75,0.44,0.40,6,233,31.00,0.88,11.28,,,
Sep,10,5.25,0.09,0.07,9,47,25.20,0.41,27.38,,,
Dec,10,5.25,0.20,0.17,10,82,24.80,0.52,12.23,,,
Foster's Grp Last Sale Price $6.10,,,,,,,,,,,,
Sep,10,5.75,0.39,0.35,13,3142,23.70,0.87,10.88,,,
Sep,10,6.00,0.20,0.20,83,4982,22.50,0.65,25.84,,,
Oct,10,5.75,0.46,0.45,45,671,22.90,0.79,11.55,,,
Nov,10,6.25,0.22,0.23,21,2085,21.50,0.48,15.14,,,
Jan,11,6.75,0.17,0.16,35,346,23.00,0.32,6.67,,,
Mar,11,6.00,0.46,0.48,130,197,19.80,0.66,10.56,,,
Fortescue Metals Grp Last Sale Price $4.89,,,,,,,,,,,,
Sep,10,4.50,0.44,0.42,32,1172,36.10,0.85,15.27,,,
Sep,10,5.00,0.11,0.13,254,896,32.10,0.42,37.32,,,
Sep,10,5.25,0.04,0.05,5,207,32.60,0.20,13.57,,,
Oct,10,4.75,0.36,0.38,25,174,36.20,0.63,29.46,,,
Oct,10,5.00,0.23,0.25,26,377,35.10,0.49,30.77,,,
Oct,10,5.25,0.14,0.13,6,168,34.40,0.35,18.33,,,
Dec,10,4.75,0.52,0.52,25,35,38.10,0.63,24.77,,,
Dec,10,5.50,0.23,0.20,50,230,39.70,0.37,15.52,,,
Fairfax Media Ltd Last Sale Price $1.50,,,,,,,,,,,,
Oct,10,1.50,0.07,0.07,15,1287,29.90,0.55,29.88,,,
Oct,10,1.60,0.04,0.04,10,256,33.50,0.36,17.08,,,
Nov,10,1.60,0.04,0.04,200,26,27.60,0.37,12.88,,,
GPT Grp Last Sale Price $3.06,,,,,,,,,,,,
Sep,10,3.00,0.09,0.08,5,10437,14.80,0.75,13.55,,,
Harvey Norman Last Sale Price $3.48,,,,,,,,,,,,
Sep,10,3.50,0.07,0.07,6,602,24.00,0.50,35.76,,,
Oct,10,3.50,0.14,0.14,4,118,23.90,0.53,24.84,,,
Oct,10,3.75,0.05,0.04,16,44,24.20,0.26,9.20,,,
Insurance Aust Grp Last Sale Price $3.49,,,,,,,,,,,,
Sep,10,3.50,0.07,0.06,45,1324,21.10,0.51,33.28,,,
Nov,10,3.75,0.06,0.05,102,479,19.70,0.28,6.77,,,
Dec,10,4.00,0.04,0.04,2,12,21.50,0.17,3.24,,,
Mar,11,4.00,0.08,0.27,20,6,22.30,0.29,4.10,,,
Incitec Pivot Last Sale Price $3.39,,,,,,,,,,,,
Sep,10,3.00,0.41,0.39,110,653,38.00,0.92,9.79,,,
Sep,10,3.50,0.05,0.05,90,1135,27.80,0.35,24.47,,,
Oct,10,3.50,0.13,0.13,14,980,30.40,0.45,23.61,,,
Nov,10,4.00,0.04,0.04,13,7,29.80,0.16,4.43,,,
Dec,10,3.00,0.50,0.19,100,162,33.10,0.80,10.00,,,
James Hardie Ind Last Sale Price $5.28,,,,,,,,,,,,
Sep,10,5.50,0.09,0.12,6,6,33.00,0.33,26.71,,,
Oct,10,5.75,0.13,0.15,8,3,34.60,0.31,15.77,,,
Leighton Hldgs Last Sale Price $32.27,,,,,,,,,,,,
Sep,10,30.00,2.29,2.50,5,19,24.40,0.91,0.77,,,
Sep,10,31.00,1.33,1.43,4,66,23.80,0.79,2.83,,,
Sep,10,31.50,0.86,1.00,36,73,20.40,0.72,4.63,,,
Sep,10,32.00,0.56,0.59,17,76,22.60,0.60,14.91,,,
Sep,10,33.00,0.21,0.25,3,32,23.10,0.38,10.80,,,
Sep,10,33.50,0.13,0.13,2,5,23.20,0.28,6.43,,,
Oct,10,32.00,1.00,1.05,4,22,23.70,0.59,14.49,,,
Oct,10,32.50,0.79,0.79,8,57,23.30,0.53,15.58,,,
Oct,10,33.00,0.59,0.58,9,23,22.70,0.46,11.71,,,
Oct,10,33.50,0.45,0.57,3,6,22.50,0.39,8.93,,,
Nov,10,32.00,1.35,1.48,5,5,24.20,0.60,14.30,,,
Nov,10,33.00,0.90,0.88,3,2,23.20,0.49,11.91,,,
Nov,10,33.50,0.69,0.75,10,3,22.40,0.43,9.12,,,
Dec,10,30.50,2.59,-,6,12,27.00,0.72,8.21,,,
Dec,10,33.50,1.06,1.07,1,-,24.50,0.47,10.61,,,
Lend Lease Grp Last Sale Price $7.33,,,,,,,,,,,,
Sep,10,7.01,0.33,0.12,7,24,2.00,1.00,1.13,,,
Sep,10,7.25,0.15,0.15,10,120,21.70,0.62,15.84,,,
Sep,10,7.49,0.04,0.06,15,15,19.00,0.35,9.05,,,
Oct,10,7.01,0.41,0.42,58,53,23.40,0.74,7.43,,,
Oct,10,7.25,0.25,0.24,78,78,21.20,0.61,14.41,,,
Oct,10,7.49,0.14,0.14,27,-,20.30,0.45,11.79,,,
MAP Grp Last Sale Price $3.08,,,,,,,,,,,,
Oct,10,3.00,0.17,0.16,16,77,23.50,0.67,18.71,,,
Oct,10,3.25,0.05,0.04,48,171,21.60,0.31,10.40,,,
Macq Grp Ltd Last Sale Price $37.40,,,,,,,,,,,,
Sep,10,36.00,2.02,1.75,10,15,31.70,0.72,27.28,,,
Sep,10,36.50,1.68,2.28,1,18,31.50,0.66,34.60,,,
Sep,10,37.00,1.33,1.49,6,64,29.90,0.59,41.26,,,
Sep,10,37.50,1.04,1.00,13,40,29.10,0.52,46.14,,,
Sep,10,38.00,0.79,0.86,23,193,28.30,0.44,35.04,,,
Sep,10,38.50,0.56,0.55,35,75,26.90,0.36,24.62,,,
Sep,10,39.00,0.40,0.40,182,282,26.60,0.28,17.74,,,
Sep,10,39.50,0.27,0.28,100,125,25.80,0.21,11.98,,,
Sep,10,40.00,0.18,0.23,44,293,25.60,0.16,7.98,,,
Sep,10,42.00,0.04,0.04,42,312,27.10,0.04,1.77,,,
Sep,10,43.00,0.03,0.04,15,165,29.70,0.03,1.33,,,
Sep,10,48.00,0.01,0.01,5,132,42.50,-,0.44,,,
Sep,10,52.00,0.01,0.01,10,83,53.80,-,0.44,,,
Oct,10,37.00,2.19,2.17,5,3,31.70,0.59,30.65,,,
Oct,10,38.00,1.64,1.67,8,18,30.60,0.50,28.08,,,
Oct,10,38.50,1.34,1.48,2,47,29.10,0.45,22.94,,,
Oct,10,39.00,1.12,1.10,17,43,28.50,0.41,19.09,,,
Oct,10,39.50,0.96,0.98,3,20,28.80,0.36,16.52,,,
Oct,10,40.00,0.76,0.88,20,182,27.70,0.31,12.93,,,
Oct,10,41.00,0.51,0.62,3,65,27.30,0.24,8.73,,,
Oct,10,42.00,0.33,0.45,87,75,27.00,0.17,5.65,,,
Oct,10,44.00,0.12,0.14,10,36,26.30,0.08,2.05,,,
Nov,10,38.00,1.88,1.96,9,16,30.50,0.52,21.59,,,
Nov,10,39.00,1.42,1.49,32,8,29.60,0.45,16.30,,,
Nov,10,39.50,1.20,1.27,3,18,29.00,0.41,13.78,,,
Nov,10,41.00,0.72,0.90,31,17,27.90,0.30,8.27,,,
