Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4506.2 at 16:37 3/6/2010  Report at 19:06 Thursday 3/6/2010. Processed 19:21 Thursday 3/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
BHP Billiton Ltd Last Sale Price $38.74,,,,,,,,,,,,
Jun,10,31.00,7.83,10.15,2,14,38.40,0.99,3.64,,,
Jun,10,36.00,3.17,3.13,60,701,36.20,0.82,18.63,,,
Jun,10,36.50,2.73,2.66,1,176,34.10,0.79,20.98,,,
Jun,10,37.00,2.33,2.35,16,813,33.00,0.75,25.27,,,
Jun,10,37.01,2.33,1.70,5,26,33.20,0.74,25.70,,,
Jun,10,37.50,1.94,1.93,59,399,31.50,0.70,29.98,,,
Jun,10,38.00,1.57,1.59,102,1685,30.00,0.64,35.55,,,
Jun,10,38.50,1.27,1.29,109,987,29.60,0.57,44.33,,,
Jun,10,39.00,1.00,1.01,241,2266,29.00,0.49,42.83,,,
Jun,10,39.01,0.97,0.91,9,28,28.30,0.49,41.54,,,
Jun,10,39.50,0.74,0.75,185,1283,27.60,0.42,31.69,,,
Jun,10,40.00,0.55,0.56,1009,2774,27.00,0.34,23.34,,,
Jun,10,40.01,0.52,0.50,10,49,26.50,0.34,22.27,,,
Jun,10,40.50,0.38,0.39,229,1378,26.40,0.27,16.27,,,
Jun,10,41.00,0.26,0.27,399,1949,25.60,0.20,10.92,,,
Jun,10,41.50,0.18,0.19,196,839,25.80,0.15,7.71,,,
Jun,10,42.00,0.12,0.13,224,2361,25.40,0.11,4.93,,,
Jun,10,43.00,0.07,0.07,220,1741,26.90,0.06,2.78,,,
Jun,10,43.50,0.04,0.13,193,1091,26.70,0.04,1.71,,,
Jun,10,44.00,0.03,0.04,117,1679,26.80,0.03,1.07,,,
Jun,10,45.00,0.01,0.03,80,1738,28.50,0.02,0.64,,,
Jun,10,45.50,0.01,0.03,65,127,29.40,0.01,0.43,,,
Jun,10,48.00,0.00,0.01,25,401,29.60,-,-,,,
Jun,10,49.00,-,0.02,6,706,29.70,-,0.86,,,
Jul,10,37.00,3.08,2.63,20,81,32.50,0.69,22.15,,,
Jul,10,37.50,2.71,2.86,35,114,31.20,0.66,24.22,,,
Jul,10,38.00,2.37,2.37,57,425,30.40,0.62,26.86,,,
Jul,10,38.50,2.09,2.05,9,581,30.20,0.57,30.50,,,
Jul,10,39.00,1.79,1.82,7,186,29.40,0.53,29.59,,,
Jul,10,39.50,1.52,1.55,56,375,28.70,0.49,25.12,,,
Jul,10,40.00,1.29,1.31,152,771,28.20,0.44,21.32,,,
Jul,10,40.50,1.06,1.10,22,142,27.60,0.39,17.60,,,
Jul,10,41.00,0.88,0.90,60,520,27.10,0.35,14.55,,,
Jul,10,41.50,0.71,0.70,14,312,26.60,0.30,11.74,,,
Jul,10,42.00,0.56,0.57,43,1360,26.00,0.26,9.26,,,
Jul,10,42.01,0.56,0.56,1,-,26.00,0.26,9.26,,,
Jul,10,42.50,0.45,0.48,44,233,25.70,0.22,7.44,,,
Jul,10,43.00,0.34,0.35,263,744,25.30,0.18,5.70,,,
Jul,10,43.50,0.28,0.27,4,399,25.30,0.15,4.63,,,
Jul,10,44.00,0.23,0.22,67,287,25.60,0.13,3.88,,,
Jul,10,45.00,0.13,0.12,218,289,24.70,0.08,2.07,,,
Jul,10,46.00,0.09,0.07,77,256,25.60,0.06,1.49,,,
Jul,10,48.00,0.03,0.04,2,120,25.70,0.02,0.50,,,
Aug,10,38.00,2.90,2.57,10,343,31.10,0.62,23.89,,,
Aug,10,39.00,2.33,2.31,26,649,30.30,0.55,25.77,,,
Aug,10,40.00,1.83,1.85,23,155,29.70,0.48,20.28,,,
Aug,10,40.50,1.59,1.60,20,67,28.90,0.44,17.57,,,
Aug,10,41.00,1.39,1.40,6,159,28.70,0.40,15.35,,,
Aug,10,41.50,1.20,1.15,1,88,28.30,0.37,13.30,,,
Aug,10,42.00,1.01,0.88,5,212,27.80,0.33,11.25,,,
Aug,10,43.00,0.72,0.73,56,131,27.00,0.26,7.98,,,
Aug,10,45.00,0.39,0.40,500,423,27.10,0.16,4.32,,,
Sep,10,38.00,3.18,3.20,19,113,31.80,0.62,20.34,,,
Sep,10,40.50,1.83,1.84,2,52,29.10,0.47,15.26,,,
Sep,10,42.00,1.27,1.33,10,875,28.40,0.37,10.59,,,
Sep,10,42.50,1.12,1.06,3,83,28.10,0.34,9.30,,,
Sep,10,44.00,0.74,0.66,4,1219,27.60,0.26,6.17,,,
Sep,10,46.00,0.41,0.38,2,875,27.00,0.17,3.38,,,
Dec,10,32.00,8.08,12.87,2,101,33.10,0.85,6.19,,,
Dec,10,38.00,3.94,3.90,6,1574,29.30,0.64,14.80,,,
Dec,10,40.00,3.15,3.05,6,594,30.40,0.55,14.55,,,
Dec,10,43.00,1.89,1.84,27,47,28.50,0.41,8.73,,,
Dec,10,44.00,1.55,1.58,2,265,27.80,0.36,7.18,,,
Dec,10,45.00,1.36,1.16,9,979,28.30,0.33,6.26,,,
Dec,10,45.50,1.22,1.38,24,175,28.00,0.30,5.63,,,
Dec,10,47.00,0.91,0.88,9,172,27.70,0.25,4.20,,,
Dec,10,50.00,0.47,0.46,38,481,26.60,0.15,2.15,,,
Dec,10,52.00,0.28,0.28,2,25,26.10,0.11,1.32,,,
Dec,10,53.00,0.23,0.19,58,172,25.90,0.09,1.04,,,
Mar,11,39.00,4.38,4.41,1,245,30.60,0.61,14.00,,,
Mar,11,45.00,1.94,1.90,1,-,28.00,0.39,6.20,,,
Mar,11,46.00,1.63,1.75,1,34,27.50,0.35,5.21,,,
Jun,11,39.00,5.13,8.85,100,2,31.80,0.58,12.51,,,
Dec,11,50.00,2.31,2.33,5,472,28.40,0.39,3.83,,,
Boral Ltd Last Sale Price $5.41,,,,,,,,,,,,
Jun,10,5.50,0.14,0.12,6,426,34.70,0.45,44.47,,,
Jun,10,5.75,0.06,0.05,5,619,31.40,0.23,16.87,,,
Jun,10,6.25,0.01,0.07,50,269,31.40,0.03,1.53,,,
Dec,10,6.00,0.30,0.52,50,48,30.90,0.42,10.09,,,
BlueScope Steel Last Sale Price $2.36,,,,,,,,,,,,
Jun,10,2.25,0.17,0.17,165,1206,46.20,0.70,42.18,,,
Jun,10,2.50,0.06,0.06,866,3849,48.50,0.34,42.18,,,
Jun,10,2.75,0.01,0.01,70,2132,51.00,0.12,10.55,,,
Jun,10,3.00,0.01,0.01,18,2924,61.00,0.06,5.62,,,
Jul,10,2.25,0.23,0.23,127,558,45.80,0.66,33.92,,,
Jul,10,2.50,0.12,0.13,538,1843,46.20,0.43,32.56,,,
Jul,10,2.75,0.05,0.04,6,470,43.70,0.22,13.57,,,
Aug,10,2.25,0.28,0.28,4,24,46.70,0.65,30.93,,,
Aug,10,2.50,0.16,0.13,43,225,44.20,0.46,28.20,,,
Aug,10,2.75,0.08,0.07,140,108,43.50,0.29,14.56,,,
Brambles Ltd Last Sale Price $6.60,,,,,,,,,,,,
Jun,10,6.81,0.14,0.14,10,160,33.90,0.38,33.94,,,
Jun,10,7.05,0.07,0.07,10,505,34.10,0.23,17.60,,,
Jun,10,7.53,0.02,0.02,20,1342,36.60,0.08,5.03,,,
Jun,10,8.02,0.00,0.02,100,589,37.30,0.02,1.01,,,
Jul,10,6.25,0.59,0.59,2,10,35.80,0.70,23.29,,,
Dec,10,7.00,0.46,-,10,20,31.40,0.50,12.33,,,
Dec,10,7.50,0.28,0.46,100,114,30.30,0.38,7.73,,,
Dec,10,8.00,0.17,0.30,10,22,29.20,0.27,4.47,,,
C'wlth Bank  of Aust  Last Sale Price $51.95,,,,,,,,,,,,
Jun,10,50.50,2.48,2.45,20,152,31.90,0.67,32.89,,,
Jun,10,51.00,2.13,1.97,48,109,31.10,0.63,37.68,,,
Jun,10,51.01,2.13,1.90,2,9,31.20,0.63,38.00,,,
Jun,10,51.50,1.83,1.65,50,37,30.60,0.58,43.91,,,
Jun,10,52.00,1.50,1.48,54,615,29.30,0.53,47.74,,,
Jun,10,53.00,1.01,0.94,151,486,28.30,0.42,32.26,,,
Jun,10,54.00,0.57,0.57,34,796,26.00,0.30,18.36,,,
Jun,10,55.00,0.34,0.32,104,1101,25.80,0.20,11.02,,,
Jun,10,56.00,0.17,0.16,39,582,24.70,0.12,5.43,,,
Jun,10,57.00,0.12,0.10,2,493,26.30,0.08,3.83,,,
Jun,10,57.01,0.19,0.11,100,21,29.70,0.11,6.07,,,
Jun,10,58.00,0.04,0.04,17,619,24.40,0.04,1.28,,,
Jun,10,59.00,0.04,0.03,2,313,26.60,0.03,1.12,,,
Jul,10,51.00,3.23,3.10,56,216,31.40,0.61,28.10,,,
Jul,10,52.00,2.58,2.04,5,168,29.90,0.55,31.74,,,
Jul,10,53.00,2.04,2.00,18,545,28.90,0.48,25.15,,,
Jul,10,54.00,1.59,1.50,2,142,28.20,0.42,19.60,,,
Jul,10,55.00,1.21,1.15,15,323,27.50,0.35,14.85,,,
Jul,10,56.00,0.94,0.84,28,206,27.60,0.29,11.59,,,
Jul,10,57.00,0.64,0.57,23,150,26.20,0.22,7.83,,,
Aug,10,48.00,5.54,5.47,6,9,31.70,0.75,13.18,,,
Aug,10,49.00,4.80,4.74,13,19,31.00,0.71,15.33,,,
Aug,10,50.00,4.11,3.92,1,172,30.10,0.67,17.81,,,
Aug,10,51.00,3.45,3.41,57,74,29.20,0.62,20.66,,,
Aug,10,56.00,1.18,1.16,12,58,26.70,0.34,9.71,,,
Aug,10,66.00,0.05,0.07,10,40,25.30,0.04,0.41,,,
Sep,10,50.00,4.28,4.25,4,20,29.40,0.66,14.49,,,
Sep,10,51.00,3.72,3.69,4,29,29.40,0.62,17.22,,,
Sep,10,55.00,1.79,1.71,10,167,27.30,0.43,11.13,,,
Dec,10,35.51,16.32,16.30,1,36,33.50,0.96,-,,,
Dec,10,44.00,9.45,9.40,14,174,31.80,0.83,5.15,,,
Dec,10,48.00,6.71,12.33,1,202,31.00,0.73,9.49,,,
Dec,10,49.00,6.09,-,1,15,30.60,0.70,10.81,,,
Dec,10,54.00,3.31,3.45,1,45,27.50,0.53,11.42,,,
Dec,10,58.00,1.95,1.93,2,62,26.70,0.39,6.70,,,
Dec,10,60.00,1.49,1.26,5,122,26.70,0.32,5.13,,,
Jul,11,50.00,7.04,7.07,3,22,30.50,0.70,8.49,,,
Dec,12,40.00,14.31,14.56,2,143,29.40,0.84,1.78,,,
Coca-Cola Amatil Last Sale Price $11.05,,,,,,,,,,,,
Jun,10,11.00,0.25,0.25,1,864,19.20,0.58,29.28,,,
Jul,10,11.00,0.39,0.37,7,81,18.60,0.59,19.70,,,
Jul,10,11.50,0.19,0.19,20,1187,19.10,0.35,10.72,,,
Mar,11,12.50,0.41,0.40,6,8,22.60,0.39,4.53,,,
Computershare Ltd Last Sale Price $11.20,,,,,,,,,,,,
Jun,10,11.00,0.45,0.42,20,54,29.70,0.63,36.29,,,
Jun,10,11.50,0.19,0.18,4,147,28.10,0.38,28.15,,,
Jun,10,13.50,0.00,0.13,50,88,33.30,0.01,0.44,,,
Jul,10,11.50,0.34,0.31,15,144,24.90,0.45,19.44,,,
Jul,10,12.00,0.19,0.19,7,213,25.40,0.29,10.86,,,
Sep,10,0.01,11.24,-,150,1158,-,-,1.59,,,
Dec,10,11.00,1.05,1.00,1,22,26.00,0.64,13.58,,,
Dec,10,12.50,0.46,-,50,2,25.80,0.38,7.27,,,
Mar,11,9.75,2.11,2.04,2,-,30.50,0.79,7.29,,,
CSL Ltd Last Sale Price $31.93,,,,,,,,,,,,
Jun,10,31.50,0.97,0.96,10,223,22.60,0.63,28.06,,,
Jun,10,32.00,0.67,0.60,22,212,21.80,0.52,34.81,,,
Jun,10,32.50,0.43,0.39,16,116,20.90,0.40,22.34,,,
Jun,10,33.00,0.26,0.25,9,214,20.10,0.28,13.25,,,
Jun,10,33.50,0.14,0.15,1,75,20.10,0.18,7.53,,,
Jul,10,32.00,1.23,1.22,31,18,23.10,0.55,24.67,,,
Jul,10,32.50,0.95,0.91,2,35,22.20,0.48,19.05,,,
Jul,10,33.50,0.57,0.52,2,82,21.80,0.34,11.43,,,
Jul,10,34.00,0.44,0.44,1,33,21.80,0.28,8.72,,,
Jul,10,34.50,0.33,0.31,3,118,21.90,0.23,6.62,,,
Jul,10,35.00,0.22,0.22,8,54,21.00,0.17,4.31,,,
Aug,10,33.50,0.89,0.88,1,1,22.70,0.40,11.97,,,
Dec,10,40.00,0.27,0.26,5,38,22.30,0.14,1.51,,,
Mar,11,32.00,3.11,3.09,16,-,25.30,0.62,12.03,,,
Mar,11,38.00,0.91,0.84,11,6,22.80,0.30,3.53,,,
CSR Ltd Last Sale Price $1.72,,,,,,,,,,,,
Jun,10,1.66,0.07,0.07,1000,4419,35.90,0.69,14.47,,,
Jun,10,1.76,0.02,0.03,10,3184,33.10,0.42,19.29,,,
Jun,10,1.86,0.01,0.02,20,1800,42.30,0.25,14.47,,,
Aug,10,1.77,0.08,0.09,700,760,36.00,0.50,19.97,,,
Sep,10,1.87,0.06,0.06,50,95,32.60,0.39,10.33,,,
Dec,10,2.00,0.05,0.05,10,200,30.00,0.34,5.20,,,
David Jones Ltd Last Sale Price $4.32,,,,,,,,,,,,
Jul,10,4.75,0.06,0.06,25,163,27.10,0.22,8.15,,,
Oct,10,4.75,0.15,0.16,14,100,28.40,0.38,8.56,,,
Foster's Grp Last Sale Price $5.59,,,,,,,,,,,,
Jun,10,5.50,0.17,0.16,100,2698,21.30,0.66,25.23,,,
Jun,10,5.75,0.07,0.07,61,2243,23.60,0.34,20.78,,,
Jul,10,5.50,0.25,0.23,33,1078,20.30,0.64,17.76,,,
Jul,10,5.75,0.14,0.13,25,1423,21.20,0.42,15.46,,,
Aug,10,5.50,0.29,0.28,16,156,20.30,0.64,15.75,,,
Aug,10,5.75,0.19,0.14,12,826,21.50,0.46,14.21,,,
Aug,10,6.00,0.11,0.10,12,86,22.20,0.31,8.45,,,
Sep,10,5.75,0.20,0.20,4,906,22.00,0.49,11.85,,,
Oct,10,5.75,0.24,0.23,5,424,22.50,0.52,10.59,,,
Fortescue Metals Grp Last Sale Price $4.25,,,,,,,,,,,,
Jun,10,3.75,0.55,0.50,3,26,50.90,0.87,17.57,,,
Jun,10,4.00,0.35,0.35,21,241,50.90,0.72,40.99,,,
Jun,10,4.25,0.21,0.20,30,604,50.50,0.54,81.98,,,
Jun,10,4.50,0.10,0.10,188,689,47.40,0.34,39.04,,,
Jun,10,4.75,0.04,0.04,15,631,45.80,0.18,15.61,,,
Jul,10,4.25,0.32,0.30,10,29,46.30,0.56,48.21,,,
Jul,10,4.50,0.23,0.23,17,69,47.20,0.43,33.90,,,
Jul,10,4.75,0.14,0.14,106,30,46.80,0.32,21.85,,,
Jul,10,5.00,0.09,0.09,7,95,46.60,0.23,13.56,,,
Jul,10,5.25,0.05,0.05,78,41,45.40,0.15,7.53,,,
Sep,10,4.25,0.50,0.49,15,196,50.60,0.58,38.00,,,
Fairfax Media Ltd Last Sale Price $1.50,,,,,,,,,,,,
Jul,10,1.60,0.05,0.04,25,1433,36.30,0.37,21.42,,,
Aug,10,1.60,0.08,-,3,300,40.10,0.43,22.98,,,
GPT Grp Last Sale Price $2.71,,,,,,,,,,,,
Mar,11,3.00,0.21,0.19,25,-,30.40,0.47,9.59,,,
Harvey Norman Last Sale Price $3.42,,,,,,,,,,,,
Jun,10,3.50,0.07,0.06,12,228,28.80,0.40,31.53,,,
Jul,10,3.50,0.12,0.12,47,22,27.10,0.47,22.47,,,
Insurance Aust Grp Last Sale Price $3.41,,,,,,,,,,,,
Jun,10,3.50,0.05,0.06,85,108,25.30,0.37,24.33,,,
Jun,10,3.75,0.01,0.01,100,515,30.40,0.11,7.30,,,
Jul,10,3.42,0.14,0.14,20,20,25.90,0.54,27.23,,,
Aug,10,3.25,0.28,0.28,10,30,24.90,0.72,14.48,,,
Dec,13,4.00,0.41,0.42,10,-,26.00,0.60,3.43,,,
Incitec Pivot Last Sale Price $3.15,,,,,,,,,,,,
Jun,10,3.00,0.18,0.18,50,289,26.10,0.81,15.80,,,
Jun,10,3.25,0.04,0.05,211,1417,26.40,0.34,23.70,,,
Jul,10,3.00,0.26,0.21,10,65,32.30,0.70,21.35,,,
Jul,10,3.25,0.12,0.12,124,1530,31.20,0.45,24.39,,,
Jul,10,3.50,0.04,0.04,30,276,30.30,0.23,9.15,,,
Sep,10,3.25,0.22,0.21,10,269,34.30,0.51,22.05,,,
Dec,10,3.75,0.14,0.10,100,-,33.10,0.33,7.67,,,
James Hardie Ind Last Sale Price $7.59,,,,,,,,,,,,
Jun,10,7.50,0.29,0.30,3,54,32.80,0.59,44.81,,,
Jun,10,7.75,0.16,0.17,10,80,30.00,0.42,34.97,,,
Jun,10,8.00,0.09,0.07,5,143,31.00,0.27,18.58,,,
Jul,10,7.50,0.47,0.46,1,-,33.10,0.59,31.64,,,
Jul,10,8.00,0.23,0.25,4,4,31.10,0.38,18.98,,,
Leighton Hldgs Last Sale Price $32.39,,,,,,,,,,,,
Jun,10,33.00,0.64,0.69,1,10,28.10,0.42,32.78,,,
Jun,10,34.50,0.28,0.21,2,31,30.60,0.22,14.60,,,
Jun,10,39.50,0.01,0.04,1,9,32.40,-,0.26,,,
Jul,10,31.50,2.14,2.22,3,4,30.50,0.64,24.71,,,
Jul,10,32.50,1.54,1.22,52,52,29.30,0.54,30.45,,,
Jul,10,33.50,1.06,-,52,52,28.40,0.43,21.06,,,
Jul,10,35.50,0.41,0.41,8,-,26.60,0.23,8.20,,,
Jul,10,36.50,0.27,0.32,2,3,27.10,0.16,5.34,,,
Sep,10,34.00,1.45,1.44,2,6,28.80,0.46,14.46,,,
Mar,11,31.00,4.35,4.63,3,-,31.00,0.68,11.31,,,
Lihir Gold Ltd Last Sale Price $4.02,,,,,,,,,,,,
Jun,10,2.50,1.52,1.52,3,144,40.60,1.00,2.06,,,
Jun,10,3.25,0.78,0.77,10,2115,40.60,0.99,4.13,,,
Jun,10,3.50,0.55,0.53,34,3899,41.80,0.93,10.32,,,
Jun,10,4.00,0.12,0.12,773,11340,27.10,0.56,41.27,,,
Jun,10,4.25,0.04,0.04,125,4290,28.40,0.23,14.44,,,
Jul,10,3.50,0.57,0.44,30,26,31.70,0.89,8.76,,,
Jul,10,3.75,0.35,0.35,33,637,26.40,0.79,12.74,,,
Jul,10,4.00,0.20,0.20,48,3106,27.00,0.57,27.88,,,
Jul,10,4.25,0.10,0.09,47,961,27.90,0.35,15.93,,,
Jul,10,4.50,0.04,0.04,21,808,28.90,0.19,7.17,,,
Aug,10,4.01,0.24,0.20,14,456,27.80,0.57,24.57,,,
Aug,10,4.25,0.14,0.14,48,297,27.30,0.40,14.42,,,
Sep,10,3.75,0.41,0.40,2,151,25.20,0.76,11.65,,,
Sep,10,4.00,0.28,0.25,30,604,27.20,0.59,20.89,,,
Dec,10,2.50,1.57,1.56,3,24,21.40,1.00,2.23,,,
Lend Lease Grp Last Sale Price $7.89,,,,,,,,,,,,
Jun,10,7.49,0.54,0.53,2,13,37.20,0.75,28.39,,,
Jun,10,7.98,0.23,0.22,1,525,35.00,0.48,49.42,,,
Jun,10,8.22,0.14,0.10,22,47,34.20,0.34,29.44,,,
Jul,10,7.98,0.38,0.35,20,19,31.60,0.52,30.43,,,
Jul,10,8.22,0.26,0.27,2,65,30.10,0.42,21.10,,,
Jul,10,8.46,0.18,0.19,6,44,30.10,0.32,14.61,,,
Jul,10,8.70,0.13,0.16,5,15,30.10,0.24,10.14,,,
Oct,10,8.46,0.26,0.36,1,1,24.20,0.41,8.13,,,
Dec,10,7.98,0.73,0.72,1,3,33.30,0.58,16.55,,,
Macq Grp Ltd Last Sale Price $43.97,,,,,,,,,,,,
Jun,10,41.00,3.64,5.10,7,5,41.10,0.79,25.28,,,
Jun,10,42.00,2.85,2.04,7,23,38.90,0.72,33.20,,,
Jun,10,43.00,2.09,2.15,15,30,35.70,0.63,42.26,,,
Jun,10,44.00,1.50,1.50,6,103,34.70,0.53,56.60,,,
Jun,10,44.50,1.23,1.16,1,57,33.80,0.47,46.41,,,
Jun,10,45.00,0.98,1.01,76,184,32.80,0.42,37.17,,,
Jun,10,46.00,0.60,0.61,17,166,31.40,0.30,22.64,,,
Jun,10,47.00,0.35,0.33,10,215,30.60,0.20,13.39,,,
Jun,10,48.00,0.19,0.20,2,228,30.00,0.13,7.17,,,
Jun,10,49.00,0.12,0.12,110,161,30.80,0.08,4.34,,,
Jun,10,50.00,0.08,0.08,1,244,32.20,0.06,3.02,,,
