Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4773.4 at 16:35 5/3/2010  Report at 19:05 Friday 5/3/2010. Processed 20:39 Friday 5/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Mar,10,36.00,0.51,0.40,1,102,15.20,0.51,24.44,,,
Mar,10,36.50,0.31,0.31,1,145,15.50,0.37,15.00,,,
Apr,10,36.50,0.71,0.66,1,98,15.80,0.46,12.98,,,
May,10,36.00,1.25,1.08,13,23,16.50,0.57,15.19,,,
May,10,36.50,0.97,0.89,2,217,16.00,0.50,11.80,,,
Dec,10,38.00,1.72,1.60,1,9,18.40,0.51,5.93,,,
Alumina Ltd Last Sale Price $1.64,,,,,,,,,,,,
Mar,10,1.54,0.13,0.13,413,2275,40.10,0.77,26.50,,,
Mar,10,1.63,0.07,0.07,166,1170,39.80,0.56,63.59,,,
Mar,10,1.71,0.04,0.04,82,1702,40.10,0.36,37.09,,,
Apr,10,1.40,0.28,0.27,20,20,44.50,0.85,13.91,,,
Apr,10,1.60,0.13,0.12,200,1000,41.20,0.61,35.77,,,
Apr,10,1.70,0.08,0.08,3521,1357,40.80,0.46,31.79,,,
Apr,10,1.80,0.05,0.05,21,329,41.80,0.33,19.87,,,
Apr,10,1.90,0.04,0.03,100,223,42.90,0.23,13.91,,,
May,10,1.80,0.08,0.07,50,77,42.20,0.38,21.20,,,
May,10,2.00,0.04,0.04,50,40,43.80,0.22,10.60,,,
Jun,10,1.80,0.09,0.09,100,173,40.20,0.41,17.88,,,
Dec,12,1.65,0.51,0.49,5,26,43.70,0.67,11.11,,,
AXA Asia Pacific Last Sale Price $6.33,,,,,,,,,,,,
Mar,10,6.00,0.34,0.36,10,75,12.70,0.97,4.12,,,
BHP Billiton Ltd Last Sale Price $42.50,,,,,,,,,,,,
Mar,10,0.01,42.59,42.60,10,1665,-,-,3.89,,,
Mar,10,35.00,7.59,7.42,2,5,36.50,0.99,3.68,,,
Mar,10,40.00,2.90,2.85,9,2652,30.60,0.82,16.15,,,
Mar,10,40.50,2.37,2.37,2,679,25.80,0.81,15.13,,,
Mar,10,41.00,1.94,1.93,264,2878,24.00,0.77,17.79,,,
Mar,10,41.50,1.59,1.51,50,937,24.10,0.69,24.13,,,
Mar,10,42.00,1.23,1.20,338,3073,23.00,0.62,29.85,,,
Mar,10,42.50,0.91,0.90,316,1468,21.80,0.54,37.22,,,
Mar,10,43.00,0.66,0.65,131,2181,21.10,0.44,26.79,,,
Mar,10,43.50,0.46,0.45,790,813,20.80,0.35,18.81,,,
Mar,10,44.00,0.30,0.31,285,3100,20.30,0.26,12.47,,,
Mar,10,44.50,0.21,0.18,225,258,20.70,0.20,8.59,,,
Mar,10,45.00,0.12,0.14,77,3186,20.10,0.13,4.91,,,
Mar,10,47.00,0.06,0.03,75,927,26.10,0.06,2.45,,,
Mar,10,48.00,0.01,0.01,22,321,23.10,0.02,0.41,,,
Apr,10,40.01,3.33,3.35,1,10,25.20,0.78,12.88,,,
Apr,10,40.50,2.94,2.50,1,498,24.50,0.74,14.49,,,
Apr,10,41.00,2.57,2.55,4,714,23.90,0.70,16.41,,,
Apr,10,41.50,2.23,2.20,3,401,23.50,0.66,18.94,,,
Apr,10,42.00,1.90,1.90,11,381,22.80,0.61,21.47,,,
Apr,10,42.01,1.90,1.29,2,12,22.80,0.61,21.55,,,
Apr,10,42.50,1.61,1.58,12,159,22.50,0.56,24.61,,,
Apr,10,43.00,1.30,1.24,30,597,21.50,0.50,20.01,,,
Apr,10,43.01,1.33,1.35,1,16,21.90,0.50,20.32,,,
Apr,10,43.50,1.08,1.05,14,291,21.20,0.45,16.49,,,
Apr,10,44.00,0.86,0.81,71,566,20.90,0.39,13.27,,,
Apr,10,44.50,0.69,0.69,13,127,20.70,0.34,10.66,,,
Apr,10,45.00,0.55,0.50,43,421,20.40,0.28,8.36,,,
Apr,10,45.50,0.42,0.41,11,63,20.30,0.24,6.52,,,
Apr,10,46.00,0.32,0.28,15,629,20.00,0.19,4.83,,,
Apr,10,47.00,0.19,0.19,3,205,19.90,0.12,2.84,,,
May,10,41.50,2.77,2.74,3,555,25.20,0.64,18.05,,,
May,10,42.00,2.46,2.43,3,131,24.60,0.61,19.99,,,
May,10,42.50,2.20,2.17,1,192,24.80,0.57,22.49,,,
May,10,43.00,1.91,1.90,115,246,24.10,0.53,19.48,,,
May,10,44.00,1.41,1.41,7,85,23.20,0.44,14.42,,,
May,10,45.00,1.00,1.00,6,100,22.40,0.36,10.17,,,
May,10,46.00,0.70,0.70,11,59,22.00,0.28,7.21,,,
May,10,48.00,0.33,0.24,29,83,21.60,0.16,3.32,,,
May,10,51.50,0.07,0.07,20,-,21.60,0.05,0.77,,,
Jun,10,0.01,43.04,43.14,620,2646,-,-,4.22,,,
Jun,10,41.00,3.56,3.60,16,166,26.50,0.67,15.80,,,
Jun,10,41.50,3.23,3.27,15,234,26.10,0.64,17.14,,,
Jun,10,43.00,2.40,2.39,72,636,25.40,0.54,18.40,,,
Jun,10,44.00,1.87,1.87,1,860,24.40,0.48,14.34,,,
Jun,10,45.00,1.47,1.35,5,786,24.10,0.41,11.23,,,
Jun,10,45.50,1.29,1.28,4,6,23.90,0.38,9.89,,,
Jun,10,46.00,1.12,1.10,13,97,23.70,0.34,8.59,,,
Jun,10,47.00,0.86,0.76,50,104,23.60,0.28,6.59,,,
Sep,10,42.50,3.71,3.70,9,35,26.70,0.60,15.67,,,
Sep,10,45.00,2.49,2.50,1,140,25.70,0.49,10.53,,,
Dec,10,40.00,6.09,6.11,1,304,28.80,0.71,10.47,,,
Dec,10,44.00,3.88,3.85,1,68,27.10,0.57,11.33,,,
Dec,10,45.00,3.49,3.25,1,829,27.10,0.53,10.19,,,
Dec,10,50.00,1.95,1.72,1,414,27.10,0.36,5.70,,,
Dec,10,53.00,1.21,1.08,1,29,26.10,0.27,3.52,,,
Dec,10,54.00,1.17,0.91,1,32,27.10,0.25,3.42,,,
Dec,10,55.00,1.03,0.78,1,1349,27.10,0.23,3.02,,,
Dec,11,55.00,3.11,3.13,1,12,28.50,0.41,4.05,,,
Boral Ltd Last Sale Price $5.45,,,,,,,,,,,,
Mar,10,5.75,0.04,0.04,58,1578,28.00,0.23,14.35,,,
Apr,10,5.75,0.12,0.12,106,318,26.40,0.35,14.35,,,
May,10,6.00,0.13,0.12,6,-,28.70,0.30,9.97,,,
Jun,10,6.00,0.17,0.16,25,76,29.20,0.34,10.46,,,
Aug,10,5.75,0.39,0.38,4,-,31.40,0.50,14.73,,,
BlueScope Steel Last Sale Price $2.67,,,,,,,,,,,,
Mar,10,2.63,0.12,0.10,45,1545,36.80,0.60,48.82,,,
Mar,10,2.81,0.04,0.04,9,2135,33.60,0.28,22.78,,,
Mar,10,3.00,0.01,0.01,14,1447,38.60,0.11,9.76,,,
Apr,10,2.50,0.25,0.25,10,368,34.50,0.73,19.53,,,
Apr,10,2.75,0.11,0.11,103,2586,33.10,0.46,26.85,,,
Apr,10,3.00,0.04,0.04,10,536,34.00,0.23,9.76,,,
Dec,10,2.25,0.60,0.60,10,144,33.60,0.81,8.60,,,
Brambles Ltd Last Sale Price $7.27,,,,,,,,,,,,
Mar,10,6.50,0.78,0.80,15,852,38.00,0.91,2.39,,,
Mar,10,7.25,0.19,0.20,16,1012,32.50,0.55,40.64,,,
Mar,10,7.50,0.11,0.13,523,5506,33.70,0.38,25.10,,,
Apr,10,7.00,0.46,0.28,50,126,31.90,0.67,16.59,,,
Apr,10,7.50,0.23,0.23,585,203,31.80,0.45,20.17,,,
Apr,10,7.75,0.16,0.16,20,292,31.80,0.35,13.90,,,
May,10,7.75,0.23,0.24,6,16,31.20,0.40,13.45,,,
Jun,10,0.01,7.24,-,231,5973,-,-,-,,,
Jun,10,8.02,0.19,0.20,100,170,29.00,0.34,8.52,,,
Jul,10,7.25,0.55,0.55,250,5,29.90,0.59,18.10,,,
C'wlth Bank  of Aust  Last Sale Price $55.10,,,,,,,,,,,,
Mar,10,50.00,5.37,5.41,2,197,31.60,0.92,8.52,,,
Mar,10,53.00,2.50,2.51,7,988,20.40,0.82,12.46,,,
Mar,10,53.01,2.50,2.42,2,44,20.60,0.81,12.78,,,
Mar,10,54.00,1.73,1.85,2,978,19.60,0.70,19.72,,,
Mar,10,55.00,1.10,1.11,5,731,19.20,0.55,31.54,,,
Mar,10,55.01,1.07,1.04,3,44,18.70,0.55,30.91,,,
Mar,10,55.50,0.83,0.82,39,1580,18.70,0.47,26.18,,,
Mar,10,56.00,0.60,0.56,53,1857,18.10,0.39,18.93,,,
Mar,10,57.00,0.29,0.29,53,744,17.60,0.23,9.31,,,
Apr,10,53.00,3.20,3.14,3,772,20.60,0.74,13.01,,,
Apr,10,54.00,2.48,2.46,6,333,19.80,0.66,16.32,,,
Apr,10,55.00,1.87,1.90,8,379,19.30,0.57,20.94,,,
Apr,10,56.00,1.31,1.35,11,534,18.30,0.47,15.50,,,
Apr,10,57.00,0.91,0.88,3,522,18.00,0.37,10.76,,,
Apr,10,58.00,0.58,0.58,10,275,17.50,0.28,6.92,,,
Apr,10,59.00,0.37,0.35,18,73,17.50,0.20,4.38,,,
May,10,55.00,2.46,2.56,2,52,20.50,0.58,18.57,,,
May,10,56.00,1.92,1.80,2,74,20.00,0.51,15.14,,,
May,10,58.00,1.11,1.05,2,305,19.40,0.36,8.75,,,
May,10,60.00,0.62,0.57,6,13,19.40,0.23,4.89,,,
May,10,62.00,0.32,-,5,-,19.40,0.14,2.52,,,
Jun,10,60.00,0.89,0.96,25,307,19.20,0.28,5.23,,,
Jul,10,57.00,2.50,2.50,8,-,20.90,0.49,11.27,,,
Sep,10,54.00,4.48,4.46,2,157,22.10,0.66,11.03,,,
Sep,10,57.00,2.90,3.10,1,51,21.30,0.53,9.48,,,
Sep,10,58.00,2.48,2.65,1,97,21.10,0.48,8.09,,,
Dec,10,56.00,4.26,6.22,2,100,22.10,0.60,9.61,,,
Dec,12,52.00,9.97,10.00,1,200,24.80,0.77,4.45,,,
Computershare Ltd Last Sale Price $12.00,,,,,,,,,,,,
Mar,10,12.50,0.07,0.09,51,211,21.10,0.23,10.86,,,
Apr,10,12.00,0.46,0.42,11,114,22.80,0.56,24.99,,,
Apr,10,12.50,0.23,0.26,25,41,21.80,0.37,12.76,,,
Apr,10,13.00,0.11,0.13,25,-,21.30,0.21,5.70,,,
Jun,10,12.00,0.63,0.65,3,13,20.90,0.58,17.11,,,
Jun,10,13.00,0.26,0.23,50,99,21.20,0.32,6.93,,,
CSL Ltd Last Sale Price $35.68,,,,,,,,,,,,
Mar,10,30.50,5.20,4.95,2,70,30.30,0.99,0.73,,,
Mar,10,31.50,4.20,4.00,6,62,29.40,0.97,0.73,,,
Mar,10,32.00,3.69,3.58,7,629,28.90,0.95,0.73,,,
Mar,10,32.50,3.20,3.25,12,162,28.40,0.93,0.97,,,
Mar,10,33.00,2.70,2.58,13,515,23.60,0.93,0.97,,,
Mar,10,33.50,2.21,2.19,12,94,21.70,0.91,1.22,,,
Mar,10,34.00,1.71,1.82,45,427,19.00,0.88,1.46,,,
Mar,10,34.50,1.24,1.33,25,154,17.10,0.83,2.68,,,
Mar,10,35.00,0.84,0.87,65,301,17.30,0.72,7.79,,,
Mar,10,35.50,0.54,0.44,142,232,17.20,0.59,17.54,,,
Mar,10,36.00,0.33,0.33,110,101,17.20,0.45,15.83,,,
Mar,10,37.00,0.10,0.10,23,116,16.90,0.21,4.63,,,
Apr,10,33.00,2.73,2.79,10,118,17.70,0.90,0.91,,,
Apr,10,33.50,2.31,1.77,9,11,17.80,0.86,2.28,,,
Apr,10,34.00,1.89,1.92,7,17,17.20,0.81,3.84,,,
Apr,10,34.50,1.54,1.59,21,45,17.30,0.75,6.67,,,
Apr,10,35.00,1.22,1.25,10,174,17.00,0.68,9.86,,,
Apr,10,35.50,0.92,0.94,22,42,16.30,0.60,13.52,,,
Apr,10,36.00,0.69,0.75,21,93,16.20,0.51,12.60,,,
Apr,10,37.00,0.34,0.36,5,5,15.60,0.34,6.12,,,
May,10,34.00,2.17,-,10,-,17.60,0.78,5.91,,,
May,10,34.50,1.82,-,2,3,17.40,0.73,7.79,,,
May,10,35.00,1.50,1.56,45,16,17.10,0.67,10.05,,,
May,10,35.50,1.23,1.34,10,1,17.00,0.61,12.79,,,
May,10,36.00,1.00,0.99,13,22,17.20,0.54,12.24,,,
May,10,37.00,0.58,0.58,1,-,16.40,0.40,7.12,,,
Jun,10,30.00,5.75,5.26,1,58,17.50,0.98,0.69,,,
Jun,10,31.00,4.82,4.08,5,54,17.50,0.95,1.28,,,
Jun,10,31.50,4.37,-,5,205,17.50,0.94,1.74,,,
Jun,10,32.00,3.94,1.41,10,127,17.50,0.91,2.33,,,
Jun,10,32.50,3.52,1.31,15,26,17.50,0.88,3.06,,,
Jun,10,34.00,2.42,2.44,5,51,18.00,0.76,6.80,,,
Jun,10,34.50,2.07,0.60,10,41,17.50,0.72,8.13,,,
Jun,10,35.00,1.81,1.78,13,62,18.00,0.66,10.32,,,
Jun,10,36.00,1.24,1.29,8,3,17.20,0.56,11.33,,,
Jun,10,37.00,0.85,0.80,5,-,17.20,0.44,7.76,,,
Jun,10,40.00,0.21,0.18,5,32,17.20,0.17,1.92,,,
Jul,10,36.00,1.58,-,1,-,17.90,0.57,10.96,,,
Sep,10,32.00,4.60,4.10,1,1,19.90,0.85,4.64,,,
Sep,10,40.00,0.62,0.60,1,13,18.10,0.29,3.12,,,
Sep,10,41.00,0.44,0.46,4,-,17.90,0.23,2.19,,,
CSR Ltd Last Sale Price $1.69,,,,,,,,,,,,
Mar,10,1.67,0.07,0.07,6,110,36.80,0.57,56.73,,,
Mar,10,1.77,0.04,0.04,202,3249,44.40,0.35,41.26,,,
Apr,10,1.76,0.07,0.07,20,310,38.10,0.44,29.01,,,
David Jones Ltd Last Sale Price $4.99,,,,,,,,,,,,
Apr,10,5.00,0.16,0.15,24,96,24.70,0.55,20.90,,,
Fortescue Metals Grp Last Sale Price $4.78,,,,,,,,,,,,
Mar,10,5.00,0.10,0.10,57,467,39.10,0.34,34.54,,,
Mar,10,5.25,0.03,0.04,50,222,36.80,0.16,10.91,,,
Insurance Aust Grp Last Sale Price $4.06,,,,,,,,,,,,
Mar,10,4.01,0.11,0.11,7,104,18.70,0.65,23.55,,,
Apr,10,4.00,0.17,0.18,14,2011,20.40,0.63,18.46,,,
May,10,4.50,0.05,0.05,20,500,22.70,0.22,5.35,,,
Jun,10,4.25,0.16,0.13,50,877,24.30,0.44,12.84,,,
Incitec Pivot Last Sale Price $3.56,,,,,,,,,,,,
Mar,10,3.50,0.17,0.16,9,955,39.00,0.61,51.26,,,
Apr,10,3.50,0.23,0.22,16,602,34.50,0.60,31.12,,,
May,10,3.50,0.30,0.29,3,12,38.60,0.60,29.29,,,
Jun,10,3.50,0.33,0.32,27,1030,37.40,0.61,24.72,,,
James Hardie Ind Last Sale Price $7.50,,,,,,,,,,,,
Mar,10,7.50,0.23,0.20,9,41,31.70,0.53,53.30,,,
Leighton Hldgs Last Sale Price $39.30,,,,,,,,,,,,
Mar,10,41.00,0.18,0.17,1,2,23.30,0.24,7.96,,,
Apr,10,40.00,0.87,0.78,19,115,22.30,0.48,14.43,,,
Apr,10,40.50,0.75,0.65,15,3,22.90,0.42,12.36,,,
Jun,10,41.50,1.18,1.03,3,-,24.40,0.42,9.79,,,
Sep,10,39.50,2.94,2.77,3,-,26.40,0.59,13.47,,,
Sep,10,41.00,2.27,2.12,4,-,25.90,0.52,10.39,,,
Sep,10,42.00,1.87,1.74,3,-,25.50,0.47,8.56,,,
Mar,11,39.50,4.62,-,2,-,30.30,0.58,11.13,,,
Lihir Gold Ltd Last Sale Price $2.91,,,,,,,,,,,,
Mar,10,2.75,0.21,0.21,1479,2470,40.70,0.75,29.86,,,
Mar,10,3.00,0.07,0.07,1094,16008,40.80,0.41,44.80,,,
Mar,10,3.25,0.03,0.03,487,8419,43.70,0.16,14.93,,,
Mar,10,3.50,0.01,0.01,430,4386,50.30,0.07,5.97,,,
Apr,10,2.75,0.27,0.28,50,327,38.60,0.70,24.64,,,
Apr,10,3.00,0.14,0.14,149,2387,38.20,0.47,31.36,,,
Apr,10,3.25,0.07,0.07,311,2525,38.10,0.27,14.56,,,
Apr,10,3.50,0.04,0.04,80,1009,41.10,0.15,7.84,,,
May,10,3.25,0.11,0.12,11,291,38.90,0.33,15.68,,,
Dec,12,2.50,1.02,1.01,12,10,40.90,0.77,7.49,,,
Lend Lease Grp Last Sale Price $8.66,,,,,,,,,,,,
Mar,10,8.95,0.09,0.16,8,31,24.20,0.31,18.06,,,
Mar,10,9.19,0.04,0.07,80,143,24.10,0.17,8.03,,,
Apr,10,8.95,0.21,0.28,20,25,22.90,0.41,15.81,,,
Apr,10,9.43,0.07,0.10,2,39,22.20,0.20,5.64,,,
Sep,10,8.95,0.61,-,40,10,26.40,0.54,12.67,,,
MAP Grp Last Sale Price $3.34,,,,,,,,,,,,
Mar,10,3.46,0.04,0.04,60,101,29.00,0.33,23.42,,,
Jun,10,3.70,0.08,0.09,4,9,27.40,0.31,7.81,,,
Macq Grp Ltd Last Sale Price $48.06,,,,,,,,,,,,
Mar,10,40.00,8.20,5.80,1,39,42.30,0.97,5.06,,,
Mar,10,44.00,4.38,2.48,5,102,33.20,0.89,11.39,,,
Mar,10,45.00,3.48,3.35,10,114,31.00,0.84,15.01,,,
Mar,10,46.00,2.66,2.50,58,131,29.80,0.76,21.70,,,
Mar,10,47.00,1.96,2.05,29,212,29.20,0.66,32.55,,,
Mar,10,48.00,1.36,1.40,103,245,28.40,0.54,46.83,,,
Mar,10,49.00,0.86,0.91,59,251,27.20,0.41,31.10,,,
Mar,10,50.00,0.52,0.55,238,382,26.80,0.29,18.81,,,
Mar,10,51.00,0.30,0.31,43,159,26.70,0.19,10.85,,,
Mar,10,52.00,0.19,0.21,80,145,27.80,0.13,6.87,,,
Mar,10,53.00,0.11,0.11,6,118,28.10,0.08,3.98,,,
Apr,10,45.00,4.26,4.32,12,8,30.60,0.75,16.27,,,
Apr,10,46.00,3.53,2.15,2,9,29.80,0.70,19.94,,,
Apr,10,48.00,2.29,2.30,13,99,28.40,0.56,30.18,,,
Apr,10,49.00,1.78,1.62,9,37,27.80,0.48,24.14,,,
Apr,10,50.00,1.35,1.35,6,90,27.30,0.41,18.31,,,
Apr,10,51.00,1.00,1.00,7,57,26.90,0.33,13.63,,,
Apr,10,52.00,0.73,0.76,3,74,26.70,0.27,9.97,,,
Apr,10,53.00,0.55,0.58,1,38,26.90,0.21,7.46,,,
May,10,48.00,2.75,2.44,6,10,28.90,0.57,24.32,,,
Jun,10,44.00,5.88,6.00,1,60,33.20,0.75,12.34,,,
Jun,10,45.00,5.20,4.80,2,42,32.60,0.71,14.48,,,
Jun,10,46.00,4.56,3.64,6,47,32.30,0.67,16.95,,,
Jun,10,47.00,3.79,4.00,6,36,30.00,0.63,18.55,,,
Jun,10,52.00,1.66,1.27,6,24,29.00,0.38,11.22,,,
Sep,10,48.00,4.67,6.68,7,36,30.20,0.60,17.23,,,
Mar,11,51.00,5.34,5.35,1,-,32.60,0.58,10.52,,,
Myer Hldgs Ltd Last Sale Price $3.39,,,,,,,,,,,,
May,10,3.50,0.08,0.10,40,11,17.60,0.43,10.25,,,
Dec,10,3.50,0.20,0.20,10,20,15.50,0.57,7.14,,,
National Aust Bank Last Sale Price $26.50,,,,,,,,,,,,
Mar,10,24.00,2.59,2.50,13,120,26.60,0.95,5.58,,,
Mar,10,24.01,2.58,2.50,10,13,26.50,0.95,5.58,,,
Mar,10,24.50,2.11,2.03,10,182,24.90,0.92,7.21,,,
Mar,10,24.51,2.10,2.02,10,21,24.80,0.92,7.21,,,
Mar,10,25.01,1.65,1.66,3,26,23.80,0.87,10.17,,,
Mar,10,25.50,1.22,1.21,14,1203,22.00,0.80,14.43,,,
Mar,10,26.00,0.85,0.83,66,827,21.70,0.68,23.28,,,
Mar,10,26.50,0.54,0.54,46,974,20.70,0.54,35.42,,,
Mar,10,27.00,0.31,0.28,109,1220,20.10,0.38,20.33,,,
Mar,10,27.50,0.16,0.17,48,1109,19.70,0.24,10.49,,,
Mar,10,28.00,0.09,0.09,85,931,20.10,0.14,5.58,,,
Mar,10,29.00,0.01,0.02,40,182,20.10,0.03,0.98,,,
Apr,10,24.50,2.38,2.38,2,8,23.80,0.84,9.35,,,
Apr,10,25.00,1.97,1.90,4,245,22.80,0.79,11.44,,,
Apr,10,25.50,1.59,1.51,10,465,22.30,0.72,14.51,,,
Apr,10,26.50,0.94,0.95,9,239,20.90,0.56,23.00,,,
Apr,10,27.00,0.68,0.67,45,403,20.20,0.47,16.73,,,
Apr,10,27.50,0.48,0.45,18,1157,19.80,0.37,11.81,,,
Apr,10,28.00,0.31,0.31,55,458,19.10,0.28,7.62,,,
Apr,10,28.50,0.20,0.26,7,282,19.10,0.20,5.04,,,
May,10,26.00,1.56,1.50,10,76,23.20,0.64,17.38,,,
May,10,27.50,0.77,0.83,1,69,21.40,0.43,12.54,,,
May,10,28.00,0.57,0.58,3,109,20.90,0.36,9.43,,,
May,10,29.00,0.33,0.40,40,157,20.90,0.24,5.33,,,
Jun,10,25.50,1.92,1.12,2,47,23.00,0.69,11.31,,,
Jun,10,28.50,0.55,0.48,105,636,22.10,0.35,6.70,,,
Jun,10,29.00,0.41,0.44,25,213,21.90,0.29,5.10,,,
Jun,10,30.00,0.23,0.25,2,524,21.60,0.20,2.89,,,
Jul,10,25.00,2.44,1.80,5,5,24.70,0.73,8.76,,,
Sep,10,25.00,2.67,2.71,5,481,24.60,0.72,7.94,,,
Dec,10,24.50,3.34,-,3,10,26.10,0.74,6.25,,,
Dec,10,25.00,3.02,2.79,3,484,25.80,0.72,7.12,,,
Dec,10,27.50,1.74,1.36,1,31,24.50,0.56,8.15,,,
Dec,10,30.00,0.93,0.69,1,76,23.80,0.40,4.33,,,
Dec,11,26.00,3.61,3.19,2,50,28.30,0.73,6.50,,,
Dec,12,20.00,7.69,8.00,2,45,31.30,0.84,1.60,,,
Newcrest Min Last Sale Price $33.97,,,,,,,,,,,,
Mar,10,31.00,3.17,3.23,1,91,33.80,0.89,10.23,,,
Mar,10,31.50,2.75,2.75,1,146,33.80,0.85,14.07,,,
Mar,10,32.00,2.34,2.40,2,672,33.60,0.80,18.93,,,
Mar,10,32.50,1.99,2.02,10,488,34.10,0.74,26.35,,,
Mar,10,33.00,1.60,1.59,41,302,32.40,0.68,32.23,,,
Mar,10,33.50,1.30,1.30,7,298,32.70,0.60,42.72,,,
