Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4599.7 at 16:38 12/5/2010  Report at 19:06 Wednesday 12/5/2010. Processed 19:29 Wednesday 12/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,10,39.00,1.30,1.31,21,730,30.50,0.46,28.38,,,
Jun,10,39.50,1.08,1.06,40,342,29.90,0.41,23.48,,,
Jun,10,40.00,0.90,0.90,99,1211,29.70,0.36,19.57,,,
Jun,10,40.50,0.72,0.75,13,859,29.20,0.32,15.76,,,
Jun,10,41.00,0.58,0.58,56,958,28.80,0.27,12.72,,,
Jun,10,41.50,0.47,0.48,53,462,28.50,0.23,10.11,,,
Jun,10,42.00,0.36,0.39,63,2044,28.30,0.19,7.83,,,
Jun,10,42.50,0.32,0.35,3,754,28.90,0.17,6.85,,,
Jun,10,43.00,0.24,0.25,19,1855,28.60,0.14,5.22,,,
Jun,10,43.50,0.16,0.20,2,986,27.20,0.10,3.37,,,
Jun,10,44.00,0.11,0.17,6,1467,26.70,0.08,2.39,,,
Jun,10,45.00,0.08,0.10,261,1631,28.10,0.06,1.74,,,
Jul,10,32.00,6.91,-,6,6,37.40,0.88,9.14,,,
Jul,10,36.00,3.73,4.14,11,16,33.10,0.70,19.13,,,
Jul,10,37.50,2.73,2.80,6,33,31.40,0.61,25.25,,,
Jul,10,38.50,2.19,2.18,14,59,30.90,0.54,26.58,,,
Jul,10,39.00,1.94,1.94,10,73,30.40,0.50,23.43,,,
Jul,10,40.50,1.29,1.28,34,84,29.40,0.39,15.62,,,
Jul,10,41.00,1.11,1.11,115,96,28.90,0.35,13.38,,,
Jul,10,42.00,0.81,0.80,63,182,28.30,0.28,9.75,,,
Jul,10,42.50,0.70,0.70,13,103,28.70,0.26,8.54,,,
Jul,10,43.00,0.56,0.64,3,171,27.50,0.22,6.72,,,
Jul,10,43.50,0.49,0.51,6,309,28.00,0.20,5.93,,,
Jul,10,44.00,0.40,0.43,11,156,27.50,0.17,4.84,,,
Jul,10,44.50,0.28,0.42,5,320,26.10,0.13,3.39,,,
Jul,10,46.00,0.16,0.23,4,240,26.10,0.08,1.88,,,
Aug,10,39.00,2.35,2.87,100,51,30.30,0.52,20.97,,,
Aug,10,40.00,1.89,1.90,1,22,29.70,0.46,16.90,,,
Aug,10,41.00,1.61,1.56,10,71,30.70,0.40,14.40,,,
Aug,10,42.00,1.17,1.46,4,172,28.90,0.33,10.46,,,
Aug,10,43.00,0.90,0.91,2,121,28.50,0.28,8.05,,,
Aug,10,43.50,0.79,0.95,1,27,28.30,0.25,7.02,,,
Aug,10,44.00,0.68,0.70,1,10,28.00,0.22,6.04,,,
Sep,10,32.00,7.26,12.19,160,31,35.10,0.85,7.90,,,
Sep,10,35.00,4.96,6.10,250,69,32.90,0.74,12.83,,,
Sep,10,37.50,3.33,3.28,214,34,31.00,0.62,18.99,,,
Sep,10,39.00,2.53,2.75,4,133,30.10,0.53,17.93,,,
Sep,10,41.00,1.71,1.70,197,1136,29.40,0.42,12.08,,,
Sep,10,41.50,1.52,1.48,1,448,29.10,0.39,10.81,,,
Sep,10,42.50,1.21,1.21,10,83,28.60,0.34,8.58,,,
Sep,10,43.50,0.93,0.98,7,284,28.10,0.29,6.59,,,
Sep,10,44.00,0.82,0.86,1,1203,27.90,0.26,5.81,,,
Sep,10,45.00,0.65,0.62,1,556,27.80,0.22,4.57,,,
Oct,10,37.00,3.94,-,1,-,31.00,0.65,15.73,,,
Dec,10,35.00,5.61,5.93,1,131,30.60,0.74,10.39,,,
Dec,10,38.00,3.98,3.96,20,883,30.60,0.61,16.21,,,
Dec,10,39.00,3.44,3.62,26,346,29.90,0.57,14.58,,,
Dec,10,39.50,3.20,3.11,5,99,29.70,0.55,13.55,,,
Dec,10,40.00,2.99,3.12,6,561,29.50,0.53,12.66,,,
Dec,10,41.00,2.56,3.12,5,66,29.10,0.48,10.86,,,
Dec,10,43.50,1.74,1.78,3,20,28.50,0.38,7.34,,,
Dec,10,44.00,1.62,1.74,3,241,28.50,0.36,6.84,,,
Dec,10,45.00,1.38,1.13,3,972,28.50,0.32,5.82,,,
Dec,10,45.50,1.28,1.21,3,169,28.50,0.30,5.42,,,
Mar,11,50.00,0.86,0.89,11,71,26.90,0.23,2.61,,,
Dec,11,50.00,2.34,4.30,10,472,28.80,0.40,3.79,,,
Boral Ltd Last Sale Price $5.78,,,,,,,,,,,,
May,10,6.00,0.06,0.05,3,445,28.30,0.28,21.71,,,
BlueScope Steel Last Sale Price $2.50,,,,,,,,,,,,
May,10,2.50,0.08,0.11,10,338,38.60,0.53,73.00,,,
May,10,2.75,0.01,0.01,70,2626,40.40,0.14,13.69,,,
Jun,10,2.50,0.14,0.14,4,455,40.60,0.55,48.11,,,
Jun,10,2.75,0.06,0.06,260,1860,39.80,0.28,18.25,,,
Jul,10,2.75,0.09,0.12,7,346,37.30,0.35,16.63,,,
Brambles Ltd Last Sale Price $6.91,,,,,,,,,,,,
May,10,7.00,0.14,0.18,4,254,31.90,0.45,47.87,,,
May,10,7.50,0.02,0.04,10,797,31.10,0.11,6.60,,,
Jun,10,7.78,0.06,0.07,5,1571,31.40,0.16,7.20,,,
Jun,10,8.02,0.04,0.04,10,606,31.40,0.10,4.20,,,
Jul,10,7.00,0.39,0.39,10,28,30.90,0.53,25.74,,,
Jul,10,7.50,0.20,0.20,6,76,30.60,0.34,13.04,,,
Aug,10,7.00,0.47,0.49,10,1,31.30,0.54,23.20,,,
Sep,10,6.00,1.14,-,50,50,31.40,0.83,8.80,,,
Sep,10,7.00,0.50,-,86,99,30.40,0.55,19.56,,,
Sep,10,7.50,0.29,0.35,50,146,29.60,0.40,11.54,,,
C'wlth Bank  of Aust  Last Sale Price $54.30,,,,,,,,,,,,
May,10,52.00,2.90,2.55,36,114,32.20,0.77,25.21,,,
May,10,54.00,1.54,1.40,2,309,30.40,0.56,52.09,,,
May,10,55.00,0.96,0.93,170,363,28.00,0.44,40.33,,,
May,10,56.00,0.59,0.52,182,1048,27.60,0.32,25.00,,,
May,10,56.50,0.42,0.40,166,408,26.60,0.25,17.86,,,
May,10,57.00,0.32,0.27,68,887,26.40,0.20,13.23,,,
May,10,57.50,0.15,0.60,90,198,22.90,0.12,6.30,,,
May,10,58.00,0.13,0.14,334,944,24.30,0.10,5.25,,,
May,10,58.50,0.11,0.10,72,202,25.60,0.09,4.41,,,
May,10,59.00,0.07,0.06,82,595,24.90,0.06,2.73,,,
May,10,59.50,0.03,0.06,1,70,23.10,0.03,1.26,,,
May,10,60.00,0.02,0.03,41,598,23.90,0.02,0.84,,,
May,10,61.00,0.01,0.01,110,404,26.40,0.02,0.63,,,
May,10,62.00,0.01,0.01,1,752,28.90,0.01,0.63,,,
Jun,10,53.00,3.04,4.38,1,133,29.30,0.64,26.51,,,
Jun,10,54.00,2.40,2.17,9,433,28.20,0.57,32.08,,,
Jun,10,55.00,1.90,1.85,25,639,28.00,0.49,29.03,,,
Jun,10,56.00,1.44,1.24,700,802,27.30,0.42,21.92,,,
Jun,10,57.00,1.04,0.95,487,723,26.50,0.34,15.96,,,
Jun,10,58.00,0.69,0.68,34,511,25.30,0.26,10.62,,,
Jun,10,59.00,0.47,0.41,74,246,24.90,0.20,7.26,,,
Jun,10,60.00,0.33,0.25,45,634,24.90,0.15,5.04,,,
Jun,10,61.00,0.22,0.29,68,255,24.80,0.11,3.36,,,
Jun,10,62.00,0.14,0.15,20,81,24.80,0.08,2.22,,,
Jul,10,54.00,3.15,3.18,15,49,27.30,0.58,24.29,,,
Jul,10,56.00,2.12,1.99,22,72,26.10,0.46,18.00,,,
Jul,10,57.00,1.66,2.00,1,63,25.40,0.40,14.12,,,
Jul,10,59.00,1.00,1.25,1,64,24.40,0.28,8.47,,,
Jul,10,60.00,0.74,0.70,13,87,23.90,0.23,6.30,,,
Jul,10,62.00,0.42,0.44,8,159,23.90,0.15,3.62,,,
Aug,10,54.00,3.38,3.23,8,19,26.30,0.59,19.35,,,
Aug,10,57.00,1.93,1.82,1,19,25.00,0.43,12.09,,,
Aug,10,58.00,1.55,1.48,5,19,24.70,0.38,9.77,,,
Aug,10,60.00,0.96,0.89,10,126,24.00,0.28,6.06,,,
Aug,10,64.00,0.30,-,10,-,22.80,0.13,1.92,,,
Sep,10,53.00,4.17,3.66,98,96,26.70,0.64,14.32,,,
Sep,10,54.00,3.63,5.36,1,202,26.50,0.60,16.58,,,
Dec,10,45.51,10.22,10.00,5,22,29.90,0.85,4.25,,,
Dec,10,58.00,2.83,2.62,5,57,25.00,0.48,8.40,,,
Dec,10,59.00,2.45,2.26,5,228,24.70,0.44,7.29,,,
Dec,10,60.00,2.12,2.07,10,99,24.40,0.41,6.31,,,
Dec,10,61.00,1.81,1.66,10,5,24.10,0.37,5.40,,,
Dec,10,63.00,1.30,1.20,3,15,23.50,0.30,3.88,,,
Mar,11,60.00,2.84,2.76,10,22,25.10,0.46,6.02,,,
Mar,11,62.00,2.31,-,4,4,25.10,0.41,4.89,,,
Jun,11,59.00,3.87,5.61,1,18,26.10,0.48,6.37,,,
Dec,13,40.00,17.42,16.50,1,68,29.70,0.86,1.59,,,
Coca-Cola Amatil Last Sale Price $11.05,,,,,,,,,,,,
Jun,10,11.00,0.34,0.59,1,754,18.80,0.58,22.15,,,
Dec,10,12.00,0.42,0.52,1,5,21.00,0.42,6.14,,,
Cochlear Ltd Last Sale Price $76.19,,,,,,,,,,,,
May,10,76.00,1.00,1.00,1,-,13.50,0.58,24.40,,,
Computershare Ltd Last Sale Price $11.55,,,,,,,,,,,,
May,10,12.00,0.10,0.08,15,150,27.00,0.27,19.75,,,
Jul,10,12.00,0.41,0.35,63,10,25.90,0.44,16.40,,,
CSL Ltd Last Sale Price $32.94,,,,,,,,,,,,
May,10,33.00,0.65,0.73,4,66,24.20,0.51,44.67,,,
May,10,33.50,0.40,0.37,6,375,22.90,0.39,27.36,,,
May,10,34.00,0.25,0.23,16,285,23.20,0.27,17.31,,,
May,10,34.50,0.13,0.16,3,245,22.40,0.17,9.00,,,
May,10,38.00,-,0.01,3,82,22.40,-,1.04,,,
Jun,10,34.00,0.61,0.57,195,158,21.60,0.38,15.36,,,
Jun,10,34.50,0.46,0.50,257,75,21.70,0.31,11.58,,,
Jun,10,35.00,0.34,0.34,1,255,21.70,0.25,8.44,,,
Jun,10,35.50,0.24,0.43,10,119,21.70,0.19,6.04,,,
Jul,10,32.50,1.81,1.96,24,9,23.10,0.62,19.22,,,
Jul,10,34.00,1.08,1.18,2,14,22.90,0.45,15.15,,,
Jul,10,35.00,0.74,0.91,2,20,23.10,0.35,10.38,,,
Aug,10,36.00,0.67,0.76,10,10,22.30,0.30,6.94,,,
Sep,10,33.00,2.08,2.02,34,40,23.80,0.58,17.03,,,
Dec,10,34.00,2.21,2.30,1,117,24.10,0.55,10.84,,,
Aug,11,36.67,2.48,2.50,3,33,23.10,0.50,5.83,,,
CSR Ltd Last Sale Price $1.70,,,,,,,,,,,,
Jun,10,1.76,0.04,0.08,24,3121,32.00,0.42,21.96,,,
Jul,10,1.57,0.17,0.18,50,-,29.80,0.77,9.51,,,
Sep,10,1.77,0.09,0.09,29,263,26.50,0.48,13.52,,,
Sep,10,1.87,0.05,0.07,4,68,26.50,0.35,7.95,,,
Dec,10,1.70,0.16,-,50,100,28.80,0.61,14.73,,,
Dec,10,2.00,0.06,0.12,50,150,29.30,0.33,5.70,,,
David Jones Ltd Last Sale Price $4.42,,,,,,,,,,,,
May,10,4.50,0.11,0.11,10,75,37.60,0.43,54.19,,,
Dec,10,5.25,0.15,0.16,2,-,30.70,0.33,5.48,,,
Foster's Grp Last Sale Price $5.32,,,,,,,,,,,,
May,10,5.50,0.03,0.04,4,2101,20.80,0.24,12.86,,,
Jun,10,5.25,0.18,0.19,11,30,17.00,0.65,17.15,,,
Jul,10,5.25,0.26,0.25,20,42,19.80,0.63,16.50,,,
Jul,10,5.50,0.14,0.13,9,526,19.70,0.43,12.16,,,
Sep,10,5.25,0.30,-,114,57,18.90,0.64,11.69,,,
Dec,12,5.25,0.73,0.85,5,17,23.30,0.77,4.78,,,
Fortescue Metals Grp Last Sale Price $4.20,,,,,,,,,,,,
May,10,4.25,0.14,0.14,23,65,48.30,0.48,78.76,,,
May,10,4.50,0.05,0.07,6,223,43.90,0.24,27.16,,,
May,10,5.25,0.00,0.04,10,961,52.20,0.02,1.63,,,
Jun,10,4.25,0.25,0.25,8,217,44.70,0.52,48.39,,,
Jun,10,4.50,0.14,0.15,19,86,44.00,0.37,28.64,,,
Jun,10,4.75,0.09,0.08,54,313,44.20,0.25,16.79,,,
Jul,10,4.75,0.16,0.37,10,9,43.30,0.33,17.60,,,
Jul,10,5.25,0.09,0.10,3,3,47.80,0.20,9.90,,,
Sep,10,5.00,0.21,0.26,10,188,44.20,0.33,13.52,,,
Mar,11,3.75,1.03,1.07,10,45,48.20,0.72,16.04,,,
Fairfax Media Ltd Last Sale Price $1.62,,,,,,,,,,,,
Jul,10,1.70,0.07,0.07,1000,-,31.50,0.42,18.60,,,
GPT Last Sale Price ,,,,,,,,,,,,
Sep,10,3.00,0.17,0.19,60,6350,35.50,-,-,,,
Dec,10,2.80,0.30,0.31,120,2215,31.20,-,-,,,
Mar,11,2.50,0.51,0.54,60,-,29.10,-,-,,,
Harvey Norman Last Sale Price $3.35,,,,,,,,,,,,
May,10,3.50,0.04,0.04,5,273,32.10,0.27,23.83,,,
Insurance Aust Grp Last Sale Price $3.72,,,,,,,,,,,,
Sep,10,4.25,0.04,0.07,2,116,22.10,0.22,3.27,,,
Incitec Pivot Last Sale Price $3.06,,,,,,,,,,,,
May,10,3.00,0.11,0.12,10,115,34.50,0.64,37.28,,,
Jun,10,3.00,0.17,0.17,55,230,35.10,0.61,31.18,,,
Jun,10,3.25,0.08,0.07,13,1205,36.50,0.36,21.69,,,
James Hardie Ind Last Sale Price $7.66,,,,,,,,,,,,
Jun,10,6.50,1.23,-,5,5,36.10,0.93,7.58,,,
Dec,11,7.50,1.80,-,5,-,38.40,0.72,13.29,,,
Leighton Hldgs Last Sale Price $34.31,,,,,,,,,,,,
Jun,10,35.00,1.16,1.11,1,10,29.60,0.47,28.05,,,
Oct,10,38.00,0.98,1.31,2,-,23.80,0.35,6.16,,,
Lihir Gold Ltd Last Sale Price $4.07,,,,,,,,,,,,
May,10,3.00,1.08,1.05,20,754,2.00,1.00,2.80,,,
May,10,3.25,0.82,0.76,3,997,2.00,1.00,2.80,,,
May,10,3.50,0.57,0.51,65,757,2.00,1.00,2.80,,,
May,10,3.75,0.34,0.35,409,1065,37.60,0.87,14.01,,,
May,10,4.00,0.15,0.16,2793,12916,32.30,0.63,44.84,,,
May,10,4.25,0.05,0.06,905,3338,34.30,0.29,28.03,,,
May,10,4.50,0.01,0.01,65,270,37.80,0.11,8.41,,,
Jun,10,3.25,0.84,0.85,106,2223,31.60,0.99,4.08,,,
Jun,10,3.50,0.60,0.57,36,3004,30.60,0.94,6.11,,,
Jun,10,3.75,0.40,0.40,304,1025,32.60,0.80,15.29,,,
Jun,10,4.00,0.23,0.23,233,6169,32.40,0.61,32.61,,,
Jun,10,4.25,0.11,0.12,967,1170,31.60,0.39,22.42,,,
Jun,10,4.50,0.06,0.07,6193,952,34.40,0.23,12.23,,,
Jul,10,4.00,0.28,0.26,51,1378,30.50,0.61,24.41,,,
Jul,10,4.25,0.17,0.19,156,277,31.20,0.44,19.87,,,
Jul,10,4.50,0.10,0.10,272,581,31.50,0.30,11.35,,,
Aug,10,4.01,0.32,0.28,63,547,29.30,0.61,21.37,,,
Sep,10,3.50,0.70,0.65,70,529,30.70,0.85,8.64,,,
Sep,10,4.50,0.17,0.15,25,117,30.30,0.37,10.96,,,
Sep,10,5.25,0.04,0.02,281,235,30.50,0.12,2.66,,,
Dec,10,1.70,2.41,2.30,2,62,29.40,1.00,1.59,,,
Dec,10,2.00,2.12,2.01,1,19,29.40,1.00,1.79,,,
Dec,10,4.00,0.45,0.34,50,691,29.10,0.64,15.08,,,
Dec,10,4.50,0.26,0.27,1276,1507,30.30,0.44,10.32,,,
Mar,11,5.00,0.19,0.17,1000,1061,29.40,0.33,5.38,,,
Lend Lease Grp Last Sale Price $7.88,,,,,,,,,,,,
May,10,7.98,0.15,0.21,4,25,29.90,0.45,43.42,,,
Jun,10,8.22,0.17,0.23,10,28,27.30,0.37,18.42,,,
Sep,10,8.95,0.20,0.20,1,159,28.20,0.30,6.69,,,
Macq Grp Ltd Last Sale Price $45.38,,,,,,,,,,,,
May,10,43.00,2.90,6.40,6,6,37.00,0.78,26.14,,,
May,10,44.00,2.16,-,2,2,36.00,0.69,39.21,,,
May,10,46.00,0.98,1.40,2,128,33.30,0.45,49.26,,,
May,10,47.00,0.61,0.80,32,94,33.00,0.32,30.92,,,
May,10,47.51,0.46,0.61,1,-,32.50,0.27,23.12,,,
May,10,48.00,0.35,0.48,9,269,32.50,0.22,17.85,,,
May,10,48.51,0.27,-,2,-,32.50,0.17,13.32,,,
May,10,49.00,0.20,0.22,5,195,32.70,0.14,10.05,,,
May,10,50.00,0.11,0.16,1,294,32.80,0.08,5.53,,,
May,10,51.00,0.06,0.06,1,558,33.00,0.05,2.76,,,
May,10,51.50,0.04,0.10,2,98,33.00,0.03,2.01,,,
May,10,52.00,0.03,0.10,1,489,33.00,0.02,1.26,,,
May,10,54.00,0.01,0.04,2,427,33.00,-,0.25,,,
Jun,10,43.00,3.68,-,1,-,35.10,0.71,23.76,,,
Jun,10,44.50,2.71,2.59,7,8,34.20,0.61,33.45,,,
Jun,10,45.00,2.40,2.78,11,45,33.50,0.58,36.93,,,
Jun,10,46.00,1.89,1.86,9,47,33.00,0.50,34.46,,,
Jun,10,47.00,1.44,1.65,1,104,32.30,0.42,26.23,,,
Jun,10,48.00,1.08,1.04,55,160,32.00,0.35,19.74,,,
Jun,10,49.00,0.79,0.78,22,87,31.70,0.28,14.44,,,
Jun,10,50.00,0.57,0.56,15,198,31.50,0.22,10.42,,,
Jun,10,53.00,0.20,0.25,4,81,31.50,0.09,3.66,,,
Jul,10,50.00,1.20,1.48,10,22,31.80,0.31,12.17,,,
Sep,10,47.00,3.29,4.19,10,104,33.30,0.51,19.63,,,
Oct,10,52.00,1.50,2.12,1,-,27.40,0.31,7.07,,,
Dec,10,51.50,2.58,5.04,1,11,32.30,0.41,9.18,,,
Dec,10,55.00,1.63,1.80,1,18,31.20,0.30,5.78,,,
Myer Hldgs Ltd Last Sale Price $3.06,,,,,,,,,,,,
Jun,10,3.00,0.14,0.15,10,5,23.40,0.65,21.69,,,
National Aust Bank Last Sale Price $25.47,,,,,,,,,,,,
May,10,25.00,0.95,0.85,3,53,32.30,0.64,42.99,,,
May,10,25.50,0.63,0.55,17,183,30.30,0.52,56.43,,,
May,10,26.00,0.40,0.35,87,263,29.10,0.39,35.38,,,
May,10,26.50,0.23,0.22,35,492,28.10,0.27,20.15,,,
May,10,27.00,0.12,0.10,129,650,27.40,0.16,10.75,,,
May,10,27.50,0.05,0.07,4,522,26.20,0.09,4.48,,,
May,10,28.00,0.03,0.02,1,1022,27.00,0.05,2.24,,,
May,10,28.01,0.04,0.03,2,25,28.90,0.06,3.13,,,
May,10,29.00,0.01,0.02,18,1160,27.20,0.01,0.45,,,
Jun,10,24.50,1.45,1.36,3,391,30.40,0.69,15.63,,,
Jun,10,24.51,1.18,1.65,5,15,29.40,0.69,7.00,,,
Jun,10,25.00,1.10,1.32,2,91,29.00,0.62,20.52,,,
Jun,10,25.01,0.92,0.90,10,15,29.10,0.62,14.98,,,
Jun,10,25.50,0.81,0.99,12,60,28.20,0.54,26.38,,,
Jun,10,26.00,0.57,0.55,38,165,27.20,0.46,18.56,,,
Jun,10,26.50,0.41,0.40,117,1542,27.40,0.38,13.35,,,
Jun,10,27.00,0.27,0.25,22,734,26.80,0.30,8.79,,,
Jun,10,27.50,0.17,0.18,5,1710,26.10,0.23,5.54,,,
Jun,10,28.00,0.12,0.11,4,1956,26.60,0.18,3.75,,,
Jun,10,29.50,0.04,0.03,2,393,27.30,0.07,1.14,,,
Jun,10,30.00,0.03,0.03,20,1154,28.30,0.06,0.81,,,
Jul,10,25.50,1.05,1.01,29,38,27.50,0.56,19.14,,,
Jul,10,26.00,0.84,0.93,31,10,27.40,0.50,15.33,,,
Jul,10,26.50,0.65,0.75,19,13,26.60,0.44,11.79,,,
