Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4632.7 at 16:36 21/6/2010  Report at 19:05 Monday 21/6/2010. Processed 19:16 Monday 21/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,10,24.00,1.62,1.64,4,582,25.90,0.56,13.43,,,
Mar,11,20.00,4.47,4.66,1,19,27.40,0.84,4.94,,,
Mar,11,23.50,2.38,2.10,75,91,27.40,0.63,12.82,,,
Jun,11,27.00,1.25,1.19,1,-,25.80,0.47,5.23,,,
Jun,11,28.00,0.97,0.98,2,-,25.40,0.36,4.08,,,
Dec,12,24.00,3.69,3.63,23,174,28.40,0.66,6.26,,,
ASX Ltd Last Sale Price $30.70,,,,,,,,,,,,
Jun,10,31.00,0.12,0.17,2,45,21.10,0.32,35.67,,,
Jul,10,31.00,0.64,0.64,7,11,18.00,0.49,19.51,,,
Jul,10,33.50,0.04,0.04,1,78,16.20,0.06,1.22,,,
Aug,10,32.00,0.52,0.56,2,5,17.90,0.36,9.23,,,
Dec,10,33.00,0.79,-,2,2,18.90,0.40,5.05,,,
Alumina Ltd Last Sale Price $1.68,,,,,,,,,,,,
Jun,10,1.50,0.18,0.16,75,365,85.10,0.93,27.24,,,
Jun,10,1.60,0.08,0.07,88,1605,52.20,0.84,27.24,,,
Jun,10,1.70,0.02,0.02,323,3619,47.60,0.38,108.96,,,
Jun,10,1.80,0.00,0.01,80,3448,47.60,0.05,10.90,,,
Jul,10,1.60,0.14,0.13,23,734,42.30,0.67,33.52,,,
Jul,10,1.70,0.07,0.07,153,1033,38.30,0.50,41.91,,,
Jul,10,1.80,0.04,0.03,80,2729,38.10,0.32,22.35,,,
Aug,10,1.40,0.30,0.30,8,85,39.80,0.89,9.76,,,
Sep,10,1.60,0.17,0.15,8,519,37.30,0.66,22.94,,,
Oct,10,1.80,0.11,0.10,20,5,36.40,0.45,17.60,,,
Dec,10,1.85,0.14,0.12,200,365,39.00,0.46,15.82,,,
Dec,10,2.05,0.09,0.09,142,411,40.80,0.33,10.54,,,
Dec,11,3.28,0.09,0.09,10,5,46.80,0.20,3.57,,,
Dec,12,1.65,0.42,0.36,12,53,35.80,0.75,9.54,,,
Dec,12,2.25,0.24,0.50,12,135,35.80,0.55,5.72,,,
AXA Asia Pacific Last Sale Price $5.75,,,,,,,,,,,,
Aug,10,6.00,0.17,0.15,39,1165,27.30,0.41,15.63,,,
BHP Billiton Ltd Last Sale Price $39.91,,,,,,,,,,,,
Jun,10,0.01,39.95,39.98,40,3305,-,1.00,10.29,,,
Jun,10,26.00,13.92,13.82,3,16,73.00,1.00,2.29,,,
Jun,10,28.00,11.92,11.65,1,14,73.00,1.00,2.29,,,
Jun,10,33.00,6.92,5.86,10,22,73.00,1.00,3.43,,,
Jun,10,35.00,4.94,3.93,14,213,69.70,0.98,6.86,,,
Jun,10,35.50,4.44,4.42,2,23,64.90,0.98,6.86,,,
Jun,10,36.00,3.94,3.35,44,799,59.40,0.97,8.00,,,
Jun,10,36.50,3.44,3.30,50,153,53.80,0.97,8.00,,,
Jun,10,37.00,2.96,2.95,4001,924,50.80,0.95,11.43,,,
Jun,10,37.50,2.47,2.46,108,335,45.20,0.94,13.72,,,
Jun,10,38.00,1.98,2.01,392,1799,39.40,0.92,14.86,,,
Jun,10,38.50,1.51,1.61,106,1468,36.00,0.87,22.86,,,
Jun,10,39.00,1.11,1.20,436,2906,36.00,0.77,44.58,,,
Jun,10,39.01,1.09,0.47,2,59,35.10,0.77,42.30,,,
Jun,10,39.50,0.71,0.76,353,1900,32.80,0.65,69.74,,,
Jun,10,40.00,0.41,0.40,1223,3485,31.00,0.48,93.74,,,
Jun,10,40.01,0.40,0.44,5,43,30.60,0.48,91.46,,,
Jun,10,40.50,0.20,0.25,307,1485,29.80,0.30,46.87,,,
Jun,10,41.00,0.10,0.11,338,1967,30.00,0.17,21.72,,,
Jun,10,41.50,0.04,0.06,106,882,31.50,0.09,10.29,,,
Jun,10,42.00,0.03,0.03,249,2256,33.60,0.05,5.72,,,
Jul,10,30.00,10.06,-,1,8,34.90,1.00,3.52,,,
Jul,10,34.00,6.20,-,10,14,34.70,0.94,6.80,,,
Jul,10,35.00,5.30,3.54,12,5,34.60,0.90,9.26,,,
Jul,10,35.50,4.86,4.17,32,58,34.00,0.88,10.55,,,
Jul,10,36.00,4.37,3.45,5,97,31.60,0.87,10.79,,,
Jul,10,36.50,3.96,3.94,3,88,31.40,0.84,12.78,,,
Jul,10,37.00,3.51,3.33,7,118,30.00,0.81,14.07,,,
Jul,10,37.50,3.11,2.37,13,114,29.40,0.78,16.42,,,
Jul,10,38.00,2.67,2.74,54,497,27.60,0.75,17.94,,,
Jul,10,38.50,2.33,2.31,43,685,27.60,0.70,21.57,,,
Jul,10,39.00,1.97,1.98,98,589,26.50,0.65,24.74,,,
Jul,10,39.50,1.64,1.67,189,699,25.80,0.59,28.84,,,
Jul,10,40.00,1.35,1.38,297,1282,25.20,0.53,31.54,,,
Jul,10,40.01,1.35,1.32,19,9,25.30,0.53,31.54,,,
Jul,10,40.50,1.08,1.07,110,494,24.50,0.47,25.21,,,
Jul,10,41.00,0.83,0.84,310,1391,23.60,0.41,19.58,,,
Jul,10,41.01,0.82,0.60,11,9,23.50,0.40,19.35,,,
Jul,10,41.50,0.64,0.66,99,515,23.00,0.34,14.89,,,
Jul,10,42.00,0.48,0.48,91,1407,22.70,0.28,11.37,,,
Jul,10,42.50,0.35,0.35,6,340,22.30,0.23,8.21,,,
Jul,10,43.00,0.26,0.26,49,852,22.00,0.18,5.98,,,
Jul,10,43.50,0.18,0.19,15,331,21.90,0.14,4.22,,,
Jul,10,44.00,0.12,0.13,50,303,21.30,0.10,2.70,,,
Jul,10,45.00,0.06,0.07,100,445,21.30,0.05,1.29,,,
Jul,10,45.50,0.04,0.98,100,5,21.30,0.04,0.94,,,
Aug,10,36.50,4.42,3.26,20,18,31.70,0.79,13.85,,,
Aug,10,37.00,4.04,3.31,12,59,31.20,0.76,15.36,,,
Aug,10,38.00,3.27,3.32,11,443,29.60,0.70,18.50,,,
Aug,10,38.50,2.92,2.38,7,229,28.90,0.67,20.54,,,
Aug,10,39.00,2.58,2.23,4,765,28.40,0.63,22.73,,,
Aug,10,39.50,2.25,2.22,5,55,27.60,0.59,25.18,,,
Aug,10,40.00,1.99,2.04,431,237,27.50,0.55,27.10,,,
Aug,10,40.50,1.70,1.74,5,272,26.60,0.51,23.14,,,
Aug,10,40.51,1.69,1.56,2,5,26.70,0.51,23.07,,,
Aug,10,41.00,1.46,1.45,156,185,26.30,0.46,19.86,,,
Aug,10,41.50,1.22,1.11,5,89,25.70,0.42,16.65,,,
Aug,10,42.00,1.03,1.08,49,304,25.50,0.37,14.13,,,
Aug,10,42.50,0.84,0.80,1,21,25.00,0.33,11.53,,,
Aug,10,43.00,0.69,0.69,11,148,24.60,0.29,9.49,,,
Aug,10,43.50,0.55,0.52,2,36,24.10,0.25,7.51,,,
Aug,10,44.00,0.43,0.46,14,147,23.60,0.21,5.87,,,
Aug,10,44.50,0.36,0.36,8,25,23.80,0.18,4.91,,,
Aug,10,45.00,0.28,0.29,4,794,23.40,0.15,3.75,,,
Sep,10,0.01,39.91,39.08,30,518,-,-,-,,,
Sep,10,36.50,4.67,4.68,2,128,32.20,0.76,12.13,,,
Sep,10,37.00,4.24,3.92,40,54,30.90,0.74,12.80,,,
Sep,10,38.00,3.53,3.60,12,242,30.00,0.69,15.60,,,
Sep,10,39.00,2.87,2.90,4,299,28.90,0.63,18.82,,,
Sep,10,39.50,2.59,2.35,1,68,28.80,0.60,20.99,,,
Sep,10,40.00,2.29,2.28,2,344,28.20,0.56,22.09,,,
Sep,10,41.00,1.79,1.56,2,1259,27.50,0.49,17.23,,,
Sep,10,41.50,1.53,1.40,5,548,26.70,0.46,14.73,,,
Sep,10,42.00,1.34,1.27,3,919,26.40,0.42,12.85,,,
Sep,10,42.50,1.15,1.15,1,88,26.10,0.38,11.02,,,
Sep,10,43.00,0.98,0.95,4,559,25.80,0.35,9.43,,,
Sep,10,44.00,0.70,0.70,17,1206,25.20,0.28,6.74,,,
Sep,10,46.00,0.30,0.32,32,874,23.60,0.16,2.89,,,
Oct,10,40.00,2.73,2.55,2,13,28.50,0.58,19.17,,,
Oct,10,41.00,2.23,2.30,1,41,28.00,0.52,15.72,,,
Oct,10,41.50,2.02,2.02,1,2,27.70,0.49,14.21,,,
Oct,10,42.00,1.74,1.80,47,139,26.80,0.46,12.24,,,
Oct,10,44.00,1.05,1.08,2,-,25.70,0.33,7.42,,,
Oct,10,45.00,0.83,0.78,6,-,25.70,0.28,5.84,,,
Nov,10,36.50,5.26,5.40,1,-,31.30,0.75,10.74,,,
Nov,10,40.00,3.08,3.15,20,2,28.60,0.59,17.83,,,
Dec,10,26.00,14.37,14.33,4,23,41.40,0.96,2.26,,,
Dec,10,35.00,6.72,6.80,1,125,33.00,0.79,8.92,,,
Dec,10,38.00,4.62,4.63,13,1753,30.40,0.68,13.33,,,
Dec,10,38.50,4.29,4.15,5,19,29.80,0.66,14.16,,,
Dec,10,39.00,4.01,3.78,61,726,29.70,0.64,15.27,,,
Dec,10,39.50,3.73,3.82,4,96,29.50,0.62,16.30,,,
Dec,10,40.50,3.21,2.89,10,20,28.90,0.57,15.81,,,
Dec,10,41.00,2.94,1.88,1,166,28.50,0.55,14.46,,,
Dec,10,42.01,2.59,2.55,1,12,28.90,0.50,12.71,,,
Dec,10,43.00,2.02,2.03,5,103,27.00,0.45,9.96,,,
Dec,10,45.00,1.38,1.31,50,977,26.30,0.35,6.76,,,
Mar,11,40.50,4.04,3.23,10,8,29.40,0.60,13.34,,,
Mar,11,46.00,1.85,1.90,1,35,27.20,0.38,6.11,,,
Jun,11,42.00,3.81,4.09,170,196,28.00,0.58,9.46,,,
Jun,11,46.00,2.54,2.58,1,-,28.30,0.47,6.31,,,
Dec,12,42.00,7.38,7.02,105,150,31.30,0.66,7.38,,,
Mar,13,43.00,7.46,7.75,275,-,31.40,0.67,6.75,,,
Boral Ltd Last Sale Price $5.25,,,,,,,,,,,,
Jun,10,5.75,0.00,0.03,5,592,50.70,0.03,3.48,,,
Jul,10,5.25,0.23,0.21,20,25,31.40,0.54,40.11,,,
Jul,10,5.50,0.12,0.24,5,441,29.90,0.36,20.50,,,
Dec,10,6.25,0.14,0.14,20,14,28.50,0.27,5.23,,,
BlueScope Steel Last Sale Price $2.40,,,,,,,,,,,,
Jun,10,2.25,0.16,0.14,76,1475,49.30,0.93,19.01,,,
Jun,10,2.50,0.02,0.02,110,5237,63.30,0.25,76.04,,,
Jun,10,2.75,0.01,0.01,75,2979,96.10,0.07,22.81,,,
Jul,10,2.25,0.23,0.23,251,828,45.10,0.71,31.20,,,
Jul,10,2.50,0.09,0.10,711,2820,39.40,0.42,33.15,,,
Jul,10,2.75,0.03,0.03,20,536,41.80,0.18,11.70,,,
Aug,10,2.25,0.27,0.25,25,95,42.50,0.69,26.10,,,
Aug,10,2.50,0.14,0.11,10,365,40.80,0.47,30.64,,,
Aug,10,2.75,0.06,0.06,284,296,41.00,0.26,13.62,,,
Sep,10,3.00,0.04,0.03,2,336,38.60,0.17,6.40,,,
Oct,10,2.81,0.09,0.10,20,120,37.00,0.30,10.53,,,
Dec,10,2.44,0.28,0.24,40,157,39.80,0.57,22.89,,,
Brambles Ltd Last Sale Price $5.89,,,,,,,,,,,,
Jun,10,6.08,0.03,0.04,33,418,42.90,0.22,46.48,,,
Jul,10,6.25,0.14,0.15,1,142,34.70,0.34,22.25,,,
Jul,10,8.25,-,0.10,8,8,33.50,-,15.89,,,
Aug,10,7.00,0.06,0.07,1,166,34.20,0.15,5.55,,,
Sep,10,5.75,0.51,0.52,1,-,35.80,0.62,23.81,,,
Oct,10,7.25,0.09,0.09,1,1,32.30,0.19,4.05,,,
Nov,10,7.25,0.10,-,8,-,31.10,0.21,3.92,,,
Dec,10,8.25,0.05,0.06,4,4,32.60,0.11,1.67,,,
C'wlth Bank  of Aust  Last Sale Price $53.28,,,,,,,,,,,,
Jun,10,44.00,9.31,12.95,1,78,90.60,0.99,5.14,,,
Jun,10,49.00,4.31,3.58,1,38,42.80,0.99,5.14,,,
Jun,10,50.00,3.36,2.95,3,500,46.10,0.94,13.70,,,
Jun,10,50.50,2.87,2.77,110,202,42.10,0.92,15.41,,,
Jun,10,51.00,2.34,2.29,15,310,31.10,0.94,9.42,,,
Jun,10,51.01,2.36,2.13,1,7,35.60,0.92,14.56,,,
Jun,10,51.50,1.87,1.69,26,73,29.80,0.90,14.56,,,
Jun,10,51.51,1.87,1.80,10,10,30.70,0.89,16.27,,,
Jun,10,52.00,1.40,1.45,30,685,26.80,0.85,20.55,,,
Jun,10,52.01,1.40,1.36,15,39,26.70,0.85,21.41,,,
Jun,10,53.00,0.65,0.64,553,1056,25.10,0.60,62.51,,,
Jun,10,54.00,0.18,0.19,177,892,22.80,0.27,30.83,,,
Jun,10,55.00,0.04,0.03,29,1004,24.90,0.08,7.71,,,
Jun,10,56.00,0.01,0.04,57,707,25.10,0.02,1.03,,,
Jun,10,57.00,0.00,0.02,26,509,25.30,-,0.17,,,
Jul,10,51.00,3.25,2.81,3,232,25.20,0.74,17.04,,,
Jul,10,52.00,2.54,2.44,11,239,24.40,0.66,22.04,,,
Jul,10,53.00,1.89,1.91,36,648,23.40,0.57,28.19,,,
Jul,10,54.00,1.33,1.35,218,664,22.40,0.47,23.27,,,
Jul,10,55.00,0.83,0.86,54,506,20.70,0.36,14.58,,,
Jul,10,56.00,0.50,0.50,19,304,19.90,0.26,8.78,,,
Jul,10,57.00,0.28,0.27,42,192,19.10,0.17,4.83,,,
Jul,10,59.00,0.08,0.07,7,49,18.80,0.06,1.41,,,
Jul,10,60.00,0.04,0.03,10,338,19.20,0.04,0.79,,,
Aug,10,50.00,4.34,4.27,12,180,25.10,0.77,10.79,,,
Aug,10,51.00,3.55,3.41,4,93,24.00,0.72,12.99,,,
Aug,10,52.00,2.82,2.62,5,176,23.00,0.66,15.75,,,
Aug,10,54.00,1.62,1.65,1,75,21.40,0.51,16.56,,,
Aug,10,55.00,1.14,1.20,6,60,20.50,0.42,11.66,,,
Aug,10,56.00,0.79,0.73,1,95,20.10,0.34,8.08,,,
Sep,10,51.00,3.76,3.84,6,30,24.40,0.70,10.67,,,
Sep,10,52.00,3.13,2.94,8,188,24.30,0.65,13.38,,,
Sep,10,54.00,1.92,1.82,9,233,22.20,0.53,13.81,,,
Sep,10,55.00,1.47,1.39,1,168,21.80,0.46,10.60,,,
Sep,10,56.00,1.11,1.10,2,169,21.40,0.40,7.97,,,
Sep,10,60.00,0.27,0.26,2,71,20.10,0.17,1.91,,,
Oct,10,52.00,3.62,-,12,-,25.30,0.65,12.30,,,
Oct,10,53.00,3.02,-,16,-,24.60,0.60,14.47,,,
Dec,10,36.00,17.58,17.40,2,2,33.00,0.97,1.10,,,
Dec,10,39.00,14.71,-,8,55,32.80,0.94,1.58,,,
Dec,10,40.00,13.79,11.27,12,158,32.70,0.93,1.88,,,
Dec,10,41.00,12.86,12.20,7,109,31.90,0.92,2.12,,,
Dec,10,42.00,11.93,12.10,8,22,30.80,0.91,2.38,,,
Dec,10,44.00,10.28,9.40,5,181,31.00,0.87,3.66,,,
Dec,10,45.00,9.32,9.10,1,13,29.10,0.86,3.85,,,
Dec,10,53.00,3.87,3.90,5,46,25.40,0.61,13.22,,,
Dec,10,54.00,3.26,3.39,52,44,24.40,0.57,12.01,,,
Dec,10,55.00,2.87,2.92,7,155,24.40,0.53,10.55,,,
Jun,11,55.00,4.60,4.00,1,27,27.20,0.58,8.56,,,
Jul,11,50.00,7.50,5.83,1,19,29.50,0.69,7.18,,,
Dec,11,56.00,5.28,5.09,1,2,27.10,0.61,6.57,,,
Dec,13,58.00,6.87,6.78,1,36,25.20,0.70,3.68,,,
Coca-Cola Amatil Last Sale Price $11.83,,,,,,,,,,,,
Jun,10,11.50,0.38,0.39,10,2721,38.30,0.80,38.57,,,
Jun,10,12.00,0.06,0.09,13,414,29.30,0.31,46.28,,,
Jul,10,11.50,0.55,0.54,5,1151,21.00,0.71,17.01,,,
Jul,10,12.00,0.25,0.21,13,281,19.70,0.46,19.78,,,
Sep,10,12.00,0.36,0.35,5,56,18.50,0.52,11.85,,,
Sep,10,12.50,0.18,0.18,4,7,18.00,0.35,5.85,,,
CSL Ltd Last Sale Price $33.97,,,,,,,,,,,,
Jun,10,32.00,2.00,1.98,11,244,36.70,0.97,6.72,,,
Jun,10,33.00,1.03,1.03,54,254,28.00,0.88,17.46,,,
Jun,10,33.50,0.61,0.50,28,150,25.80,0.73,37.61,,,
Jun,10,34.00,0.29,0.30,26,685,24.60,0.50,79.24,,,
Jul,10,32.00,2.34,2.38,10,42,21.20,0.84,10.06,,,
Jul,10,32.50,1.94,1.95,1,48,21.20,0.78,12.95,,,
Jul,10,33.00,1.58,1.59,4,73,21.00,0.71,16.81,,,
Jul,10,34.00,0.95,0.94,7,292,20.20,0.54,26.17,,,
Jul,10,34.50,0.73,0.72,4,161,20.40,0.46,20.11,,,
Jul,10,35.00,0.50,0.48,4,170,19.40,0.36,13.78,,,
Jul,10,35.50,0.35,0.33,1,43,19.30,0.28,9.64,,,
Jul,10,36.00,0.26,0.25,9,243,20.00,0.22,7.16,,,
Jul,10,37.00,0.11,0.20,3,72,19.80,0.11,3.03,,,
Aug,10,34.00,1.33,1.34,33,70,20.80,0.56,21.33,,,
Aug,10,34.50,1.09,1.06,5,67,20.70,0.50,17.40,,,
Aug,10,36.00,0.55,0.51,1,32,20.50,0.31,8.74,,,
Sep,10,33.50,1.83,1.81,1,3,20.90,0.63,15.33,,,
Sep,10,34.00,1.52,1.61,5,47,20.30,0.57,17.19,,,
Sep,10,35.00,1.07,1.09,1,5,20.50,0.46,12.10,,,
Dec,10,33.00,2.79,2.83,4,5,22.30,0.67,10.51,,,
CSR Ltd Last Sale Price $1.76,,,,,,,,,,,,
Jun,10,1.66,0.12,0.10,111,2863,65.40,0.86,51.70,,,
Jul,10,1.67,0.14,0.10,51,425,36.40,0.72,23.86,,,
Jul,10,1.77,0.08,0.07,98,1624,34.50,0.53,42.42,,,
Aug,10,1.67,0.19,0.18,39,341,42.80,0.67,27.78,,,
Aug,10,1.77,0.11,0.12,48,1480,33.50,0.55,32.41,,,
Sep,10,1.67,0.19,0.18,15,576,34.70,0.69,19.59,,,
Oct,10,1.70,0.19,0.17,39,2,32.50,0.65,19.09,,,
Oct,10,1.90,0.09,0.08,21,12,31.70,0.43,14.32,,,
David Jones Ltd Last Sale Price $4.47,,,,,,,,,,,,
Jun,10,4.00,0.47,1.00,140,-,66.80,0.97,10.21,,,
Jun,10,4.25,0.23,0.09,5,61,42.70,0.91,20.41,,,
Jul,10,4.50,0.15,0.20,7,43,27.10,0.51,31.41,,,
Sep,10,0.01,4.51,-,140,-,-,-,4.30,,,
Nov,10,5.00,0.09,0.10,10,-,23.70,0.31,4.65,,,
Foster's Grp Last Sale Price $5.76,,,,,,,,,,,,
Jun,10,5.50,0.27,0.28,175,2498,37.00,0.92,15.84,,,
Jun,10,5.75,0.07,0.07,20,2341,29.60,0.54,95.05,,,
Jun,10,6.00,0.03,0.04,3,4857,51.90,0.20,47.53,,,
Jul,10,5.50,0.36,0.57,10,1106,25.10,0.75,16.25,,,
Jul,10,5.75,0.21,0.23,150,1987,25.90,0.55,32.50,,,
Jul,10,6.00,0.12,0.14,1,841,26.60,0.36,18.69,,,
Sep,10,6.00,0.20,0.20,6,3425,26.70,0.45,13.67,,,
Nov,10,5.50,0.48,0.48,10,-,23.70,0.70,8.82,,,
Nov,10,5.75,0.39,0.38,5,-,26.60,0.60,15.24,,,
Dec,10,6.00,0.29,0.37,3,107,24.80,0.51,10.05,,,
Dec,10,6.50,0.17,0.16,3,10,25.80,0.34,5.62,,,
Dec,10,6.75,0.12,0.12,5,1500,26.00,0.27,4.09,,,
Fortescue Metals Grp Last Sale Price $4.57,,,,,,,,,,,,
Jun,10,3.00,1.57,1.51,1,6,58.40,1.00,-,,,
Jun,10,4.00,0.57,0.56,59,163,56.70,1.00,-,,,
Jun,10,4.25,0.33,0.28,15,781,56.30,0.93,19.97,,,
Jun,10,4.50,0.13,0.12,241,849,52.20,0.64,109.82,,,
Jun,10,4.75,0.02,0.01,104,639,48.60,0.20,39.93,,,
Jul,10,4.25,0.45,0.45,3,151,42.80,0.74,26.62,,,
Jul,10,4.50,0.29,0.28,13,489,41.10,0.59,45.05,,,
Jul,10,4.75,0.17,0.15,26,286,40.00,0.43,34.81,,,
Jul,10,5.00,0.09,0.09,62,331,39.10,0.27,18.43,,,
Aug,10,4.75,0.27,0.26,15,9,42.70,0.47,32.19,,,
Aug,10,5.25,0.12,0.11,40,10,41.20,0.26,13.71,,,
Harvey Norman Last Sale Price $3.55,,,,,,,,,,,,
Jun,10,3.25,0.30,0.30,3,44,2.00,1.00,-,,,
Jun,10,3.50,0.06,0.07,95,236,21.20,0.78,25.70,,,
Aug,10,3.75,0.09,0.10,4,-,26.10,0.37,13.81,,,
Sep,10,0.01,3.58,-,80,-,-,-,4.33,,,
Nov,10,3.50,0.29,-,85,-,27.00,0.62,15.94,,,
Nov,10,4.00,0.13,0.11,10,-,29.00,0.34,8.13,,,
Insurance Aust Grp Last Sale Price $3.48,,,,,,,,,,,,
Jul,10,4.15,0.01,0.01,20,53,35.80,0.08,4.03,,,
Jul,10,4.40,0.00,0.00,5,158,30.10,0.01,0.27,,,
Incitec Pivot Last Sale Price $3.13,,,,,,,,,,,,
Jun,10,3.25,0.01,0.01,110,1419,43.60,0.18,29.15,,,
Jul,10,3.25,0.07,0.07,10,1956,29.90,0.39,22.43,,,
Aug,10,3.25,0.12,0.10,8,983,30.30,0.44,20.89,,,
Sep,10,3.50,0.09,0.09,8,152,31.00,0.30,10.43,,,
Oct,10,3.25,0.20,-,100,-,31.80,0.50,18.39,,,
James Hardie Ind Last Sale Price $6.74,,,,,,,,,,,,
Sep,10,8.25,0.09,0.08,3,-,33.90,0.16,4.85,,,
Leighton Hldgs Last Sale Price $32.46,,,,,,,,,,,,
Jun,10,31.50,1.13,0.83,1,329,42.60,0.79,46.38,,,
Jun,10,32.00,0.75,0.67,3,64,40.80,0.66,81.52,,,
Jun,10,32.50,0.44,0.37,8,19,38.70,0.50,123.69,,,
Jun,10,33.00,0.22,0.17,16,17,36.60,0.32,61.85,,,
Jun,10,33.50,0.11,0.10,4,16,37.60,0.19,30.92,,,
Jul,10,32.50,1.37,1.90,1,58,31.30,0.54,39.36,,,
Jul,10,33.00,1.11,1.12,2,20,30.80,0.48,32.00,,,
Jul,10,33.50,0.89,0.89,1,53,30.20,0.42,25.66,,,
Jul,10,34.00,0.70,0.61,4,128,29.80,0.36,20.33,,,
Jul,10,34.50,0.55,0.48,1,8,29.50,0.30,15.71,,,
Mar,11,39.50,1.14,1.27,10,2,28.50,0.31,4.61,,,
