Derivatives: Call Options - daily trades,,,,,,,,,,,,,,,,,,,,
Tuesday, March 1, 2011.,,,,,,,,,,,,,,,,,,,,
"XAO 4920.4 at 2011-03-01T16:38:39. Report at Tuesday, March 1, 2011. Processed Wednesday at 2011-03-02T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $14.67,
Mar,11,14.50,.28,.30,5,35,13.40,.68,11.92,,
Mar,11,15.00,.06,.06,46,90,13.20,.29,6.22,,
Apr,11,14.50,.34,.27,1,152,13.70,.66,7.38,,
Apr,11,15.00,.12,.14,5,125,12.80,.41,4.85,,
Jun,11,15.00,.27,.25,1,13,13.50,.49,5.84,,
,
Asciano Grp Last Sale Price $1.76,
Mar,11,1.40,.37,.36,7,7,59.20,.95,4.31,,
Apr,11,1.80,.06,.05,75,186,24.40,.48,19.28,,
May,11,1.80,.07,.07,90,-,22.40,.50,15.45,,
Jul,11,1.90,.06,.06,43,276,23.70,.40,8.27,,
,
Amcor Last Sale Price $6.98,
Mar,11,6.50,.53,.55,3,11,24.80,.89,9.80,,
Mar,11,6.75,.28,.35,2,6,17.90,.80,11.98,,
Mar,11,7.00,.13,.14,20,814,17.40,.52,27.24,,
Apr,11,7.00,.19,.20,200,606,15.50,.55,16.84,,
Apr,11,7.25,.09,.12,50,274,15.80,.34,7.98,,
Jun,11,7.25,.17,.20,2,128,15.60,.43,7.96,,
Sep,11,7.25,.28,.32,8,44,16.40,.51,7.00,,
Sep,11,7.50,.19,.23,15,-,16.00,.40,4.54,,
,
AMP Last Sale Price $5.35,
Mar,11,5.25,.19,.19,16,745,22.30,.67,24.16,,
Mar,11,5.50,.06,.06,570,3463,20.70,.33,17.06,,
Apr,11,5.25,.26,.26,5,485,21.20,.65,17.92,,
Apr,11,5.50,.12,.13,64,3594,19.20,.42,13.30,,
Apr,11,5.75,.04,.05,18,1477,18.10,.20,4.63,,
Sep,11,5.50,.31,.31,35,57,20.70,.55,9.93,,
Dec,11,5.50,.38,.38,20,60,21.80,.58,8.73,,
,
ANZ Banking Grp Last Sale Price $24.02,
Mar,11,23.50,.83,.83,10,681,20.00,.70,19.63,,
Mar,11,24.00,.48,.49,13,693,18.30,.55,29.44,,
Mar,11,24.50,.23,.25,226,1595,16.50,.36,14.56,,
Mar,11,25.00,.10,.10,143,3110,16.30,.19,6.33,,
Mar,11,25.50,.04,.04,48,1535,15.90,.08,2.22,,
Mar,11,26.00,.02,.02,25,867,17.80,.05,1.27,,
Mar,11,26.50,.01,.01,200,319,18.80,.02,.57,,
Apr,11,23.50,1.09,1.10,2,37,17.90,.68,14.55,,
Apr,11,24.00,.76,.79,9,793,17.20,.57,19.06,,
Apr,11,24.50,.48,.53,3,766,16.00,.45,12.36,,
Apr,11,25.00,.28,.29,25,697,15.40,.32,7.34,,
Apr,11,25.50,.16,.17,61,532,15.10,.21,4.12,,
Apr,11,26.50,.04,.04,8,361,14.50,.07,.90,,
May,11,24.00,.88,.89,9,131,17.70,.58,14.93,,
May,11,24.01,.63,.64,5,2,16.70,.59,10.74,,
May,11,24.50,.60,.67,6,158,17.00,.49,10.57,,
May,11,25.50,.25,.25,23,237,16.20,.29,4.37,,
Jun,11,19.50,4.74,4.80,2,-,25.30,.95,2.91,,
Jun,11,25.00,.49,.50,12,796,17.00,.43,6.47,,
Jun,11,25.50,.35,.35,260,512,17.00,.35,4.62,,
Jun,11,26.00,.22,.28,3,647,16.40,.27,2.91,,
Jul,11,24.00,1.11,1.11,2,-,18.40,.61,10.99,,
Sep,11,26.00,.61,.65,30,55,17.90,.40,4.39,,
Dec,11,24.50,1.46,1.48,20,209,20.00,.60,7.44,,
Dec,11,31.00,.09,.09,1,45,17.90,.11,.43,,
,
ASX Last Sale Price $35.95,
Mar,11,35.00,1.35,1.57,45,15,19.80,.74,16.92,,
Mar,11,37.00,.30,.31,5,92,18.50,.30,12.90,,
Apr,11,36.50,.93,1.15,2,4,18.50,.48,16.00,,
Apr,11,37.00,.76,.77,20,95,19.00,.41,12.99,,
Apr,11,37.50,.56,.73,2,59,18.50,.34,9.64,,
Apr,11,39.00,.24,.25,10,37,18.70,.18,4.13,,
May,11,40.00,.27,.28,5,11,19.00,.17,3.15,,
Jun,11,32.00,4.61,5.05,15,-,18.60,.91,5.83,,
Jun,11,37.00,1.37,1.36,2,113,19.80,.48,12.05,,
Jun,11,45.00,.04,.07,5,9,19.50,.03,.40,,
Dec,11,39.50,1.29,1.37,3,-,18.60,.42,4.43,,
Dec,13,30.00,7.86,7.80,1,-,21.20,.86,1.89,,
,
Alumina Last Sale Price $2.41,
Mar,11,2.50,.04,.04,145,4031,27.90,.33,22.09,,
Apr,11,2.25,.22,.21,20,516,28.90,.77,15.40,,
Apr,11,2.50,.08,.07,257,926,28.70,.43,20.54,,
Apr,11,2.75,.03,.02,40,607,30.50,.17,6.42,,
Jun,11,2.50,.13,.13,500,2155,28.50,.49,17.12,,
Dec,12,2.25,.54,.52,15,212,34.10,.73,8.59,,
,
AXA Asia Pacific Last Sale Price $6.33,
May,11,6.00,.43,.43,50,-,13.20,.86,6.63,,
,
BHP Billiton Last Sale Price $46.37,
Mar,11,34.00,12.40,12.55,1,15,59.60,.99,.98,,
Mar,11,38.00,8.46,8.49,2,668,55.00,.94,2.79,,
Mar,11,39.50,6.93,6.92,1,132,43.00,.94,1.97,,
Mar,11,40.00,6.42,6.60,1,860,39.00,.94,1.80,,
Mar,11,42.00,4.41,4.58,17,165,26.00,.95,1.31,,
Mar,11,42.50,3.92,3.92,4,393,25.10,.93,1.64,,
Mar,11,43.50,2.96,3.05,44,303,23.40,.88,2.79,,
Mar,11,44.00,2.48,2.58,13,680,21.90,.85,3.61,,
Mar,11,44.50,2.04,2.12,1066,1291,21.20,.81,5.58,,
Mar,11,45.00,1.61,1.77,191,1115,20.10,.76,7.87,,
Mar,11,45.50,1.25,1.38,31,837,19.70,.69,12.46,,
Mar,11,46.00,.94,1.00,282,2055,19.40,.60,18.69,,
Mar,11,46.01,.92,.98,2,325,19.70,.60,18.37,,
Mar,11,46.50,.68,.70,258,2339,18.90,.52,22.30,,
Mar,11,46.51,.65,.72,53,102,18.60,.51,21.32,,
Mar,11,47.00,.48,.52,231,3201,18.70,.43,15.74,,
Mar,11,47.01,.47,.51,16,309,18.80,.43,15.58,,
Mar,11,47.50,.33,.34,175,1669,18.40,.34,10.66,,
Mar,11,47.51,.28,.30,1,26,17.40,.33,9.35,,
Mar,11,48.00,.22,.25,182,3302,18.30,.26,7.05,,
Mar,11,48.50,.14,.16,168,562,18.40,.19,4.59,,
Mar,11,49.00,.10,.12,241,2513,18.80,.14,3.12,,
Mar,11,50.00,.04,.05,91,2238,19.30,.07,1.31,,
Apr,11,39.00,7.40,7.54,10,10,22.30,.98,.40,,
Apr,11,42.50,4.09,4.20,1,118,22.00,.87,2.87,,
Apr,11,44.00,2.87,3.05,1,484,20.70,.79,6.60,,
Apr,11,45.00,2.16,2.28,4,358,20.10,.70,10.54,,
Apr,11,45.50,1.85,1.87,8,329,19.80,.65,13.01,,
Apr,11,46.00,1.55,1.57,6,616,19.40,.60,15.74,,
Apr,11,46.50,1.26,1.37,16,520,18.80,.55,16.81,,
Apr,11,47.00,1.03,1.11,27,1366,18.50,.49,13.74,,
Apr,11,47.50,.83,.88,71,747,18.40,.43,11.14,,
Apr,11,48.00,.66,.72,63,574,18.20,.38,8.81,,
Apr,11,48.50,.51,.55,3,504,17.80,.32,6.74,,
Apr,11,49.00,.39,.40,10,1108,17.70,.27,5.20,,
Apr,11,50.00,.22,.23,86,1138,17.50,.18,2.94,,
Apr,11,51.00,.13,.14,3,424,17.60,.12,1.67,,
May,11,40.00,6.64,6.73,4,27,25.00,.92,2.44,,
May,11,41.00,5.75,5.78,3,19,24.20,.89,3.44,,
May,11,45.50,2.27,2.38,7,76,20.00,.65,12.62,,
May,11,45.51,2.33,2.28,30,-,20.90,.64,13.30,,
May,11,46.50,1.72,1.81,15,232,19.70,.56,15.56,,
May,11,47.50,1.25,1.27,17,159,19.10,.47,11.26,,
May,11,48.00,1.05,1.11,1,150,18.90,.43,9.50,,
May,11,49.50,.56,.60,12,52,18.00,.29,5.07,,
May,11,50.00,.46,.51,5,88,18.00,.25,4.16,,
Jun,11,32.00,14.41,14.56,4,25,27.90,.99,.31,,
Jun,11,38.50,8.31,8.47,1,62,27.10,.92,3.01,,
Jun,11,40.00,6.92,7.00,10,340,24.80,.90,3.73,,
Jun,11,42.00,5.21,5.34,7,945,23.00,.84,5.78,,
Jun,11,45.00,3.06,3.02,2,1044,21.50,.68,11.53,,
Jun,11,45.51,2.73,2.86,6,16,21.10,.65,12.77,,
Jun,11,46.01,2.42,2.51,6,14,20.80,.61,14.13,,
Jun,11,46.50,2.13,2.23,2,422,20.20,.58,14.58,,
Jun,11,49.00,1.04,1.07,5,197,19.10,.38,7.12,,
Jun,11,50.00,.75,.81,14,588,18.70,.31,5.10,,
Jul,11,35.00,11.77,11.94,1,-,28.00,.96,2.10,,
Jul,11,42.00,5.61,5.66,7,17,23.20,.82,6.51,,
Jul,11,47.00,2.30,2.40,1,52,20.30,.56,12.07,,
Sep,11,41.00,6.87,6.96,1,39,23.70,.83,5.52,,
Sep,11,45.00,4.03,4.11,7,124,21.80,.68,9.81,,
Sep,11,47.00,2.92,3.08,1,617,21.20,.58,10.81,,
Sep,11,48.00,2.44,2.43,4,244,20.90,.53,9.04,,
Dec,11,32.00,14.98,15.10,3,101,28.40,.96,1.63,,
Dec,11,43.00,6.09,6.20,9,226,23.30,.75,7.21,,
Dec,11,45.00,4.89,4.90,1,336,23.00,.68,9.34,,
Dec,12,55.00,3.26,3.30,1,20,22.40,.46,3.88,,
,
Boral Last Sale Price $5.49,
May,11,5.41,.32,.37,1,35,22.60,.62,17.96,,
,
BlueScope Steel Last Sale Price $2.07,
Mar,11,1.88,.22,.20,1,-,40.70,.85,18.37,,
Mar,11,2.06,.08,.07,38,274,35.00,.56,51.43,,
