Derivatives: Call Options - daily trades,,,,,,,,,,,,,,,,,,,,
Wednesday, December 7, 2011.,,,,,,,,,,,,,,,,,,,,
"XAO 4351.3 at 2011-12-07T16:36:31. Report at Wednesday, December 7, 2011. Processed Thursday at 2011-12-08T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Ltd Last Sale Price $14.57,
Dec,11,15.50,.02,.13,40,3474,20.60,.08,3.13,,
Jan,12,15.00,.14,.16,60,1843,13.10,.33,7.16,,
Dec,12,15.50,.66,.63,40,10,17.90,.50,4.32,,
,
AIO,
Feb,12,5.10,.15,.15,30,9200,26.80,-,-,,
Jun,12,5.10,.39,.30,330,8620,32.10,-,-,,
,
Amcor Ltd Last Sale Price $7.48,
Dec,11,7.25,.28,.21,140,9485,20.60,.80,15.25,,
Dec,11,7.50,.10,.09,294,2665,17.40,.50,30.50,,
Jan,12,7.50,.20,.16,222,4796,17.10,.54,19.92,,
Mar,12,7.50,.29,.28,10,3547,18.30,.58,12.63,,
Mar,12,8.00,.12,.11,600,911,18.70,.34,5.14,,
Jun,12,7.50,.47,.29,140,499,21.90,.60,11.07,,
Jun,12,8.00,.28,.22,55,160,21.90,.45,6.55,,
,
AMP Ltd Last Sale Price $4.32,
Dec,11,3.50,.83,.56,50,70,59.20,.97,7.92,,
Dec,11,4.00,.34,.36,62,6338,35.00,.88,13.20,,
Dec,11,4.25,.13,.14,3224,23675,24.10,.66,31.68,,
Dec,11,4.39,.04,.06,200,10514,18.70,.37,21.12,,
Dec,11,5.00,.01,.01,200,10598,44.50,.06,5.28,,
Jan,12,4.25,.20,.20,420,4629,22.80,.63,21.55,,
Jan,12,4.50,.07,.07,60,14176,19.90,.34,11.21,,
Feb,12,4.25,.27,.28,62,2410,26.40,.62,21.39,,
Feb,12,4.50,.13,.14,2630,3799,23.70,.42,13.90,,
Mar,12,4.00,.48,.31,50,423,32.90,.73,11.86,,
Mar,12,4.75,.07,.07,250,5681,22.70,.29,4.82,,
Mar,12,5.00,.04,.04,2000,2246,23.80,.18,2.59,,
,
ANZ Banking Grp Last Sale Price $21.24,
Dec,11,19.00,2.31,2.20,15,2635,35.50,.95,7.52,,
Dec,11,20.00,1.37,1.29,100,9834,29.50,.86,13.96,,
Dec,11,20.50,.94,.95,289,10059,26.60,.77,21.48,,
Dec,11,20.51,.93,.62,7,3067,26.20,.77,20.94,,
Dec,11,21.00,.56,.56,460,14774,23.50,.62,33.83,,
Dec,11,21.01,.55,.56,1030,17738,23.10,.62,33.83,,
Dec,11,21.50,.26,.26,1617,23327,20.60,.42,27.39,,
Dec,11,21.51,.27,.25,100,3351,21.70,.42,29.00,,
Dec,11,22.00,.12,.12,922,23367,21.20,.23,12.35,,
Dec,11,22.01,.11,.12,30,2189,20.90,.22,11.81,,
Dec,11,22.50,.04,.04,140,19633,21.50,.11,4.83,,
Dec,11,23.00,.02,.03,70,10784,23.30,.05,2.15,,
Dec,11,23.50,.01,.01,20,10280,26.40,.03,1.61,,
Jan,12,20.00,1.60,1.50,204,2603,24.30,.79,12.63,,
Jan,12,20.50,1.19,1.13,50,4069,22.30,.72,15.78,,
Jan,12,21.00,.83,.85,1270,6556,20.80,.61,20.87,,
Jan,12,21.01,.82,.42,30,1076,20.70,.61,20.87,,
Jan,12,21.50,.52,.53,1505,6602,18.90,.49,18.24,,
Jan,12,22.00,.29,.32,352,4109,17.70,.35,10.35,,
