Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4686.8 at 16:34 17/2/2010  Report at 19:05 Wednesday 17/2/2010. Processed 19:20 Wednesday 17/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Mar,10,43.50,0.39,0.37,4,582,23.50,0.29,9.18,,,
Mar,10,44.00,0.28,0.28,69,2674,23.20,0.23,6.67,,,
Mar,10,44.50,0.21,0.20,22,194,23.20,0.19,5.01,,,
Mar,10,45.00,0.19,0.17,19,3046,24.70,0.17,4.53,,,
Mar,10,47.00,0.06,0.05,450,526,25.10,0.07,1.43,,,
Mar,10,50.00,0.01,0.02,20,1203,25.70,0.01,0.21,,,
Apr,10,38.50,3.58,2.74,4,37,27.70,0.77,8.45,,,
Apr,10,39.00,3.22,3.12,11,131,27.40,0.74,10.17,,,
Apr,10,39.50,2.87,2.78,11,60,26.80,0.71,12.00,,,
Apr,10,40.00,2.54,2.50,1,247,26.50,0.67,14.15,,,
Apr,10,41.00,1.95,1.95,10,244,25.60,0.60,19.05,,,
Apr,10,42.00,1.47,1.41,6,116,25.10,0.51,18.00,,,
Apr,10,42.50,1.25,1.20,13,104,24.70,0.47,15.25,,,
Apr,10,43.00,1.04,1.01,3,123,24.30,0.42,12.74,,,
Apr,10,43.50,0.89,0.91,43,104,24.20,0.38,10.84,,,
Apr,10,44.00,0.74,0.68,26,256,24.00,0.34,9.06,,,
Apr,10,44.01,0.81,0.73,10,14,25.20,0.35,9.86,,,
Apr,10,45.00,0.52,0.39,2,240,24.00,0.26,6.37,,,
Apr,10,45.50,0.40,0.41,3,32,23.40,0.22,4.90,,,
Apr,10,46.00,0.32,0.30,28,306,23.20,0.19,3.92,,,
Apr,10,47.00,0.23,0.20,5,132,23.70,0.15,2.82,,,
Apr,10,50.00,0.07,0.05,10,26,24.30,0.05,0.86,,,
May,10,38.50,3.99,3.96,2,1,28.10,0.75,9.70,,,
May,10,40.00,3.02,2.95,6,106,27.30,0.66,14.42,,,
May,10,41.00,2.44,2.22,5,75,26.60,0.60,18.08,,,
May,10,42.50,1.72,1.56,1,165,25.90,0.50,15.17,,,
May,10,44.00,1.14,1.10,3,55,25.10,0.39,10.05,,,
May,10,47.50,0.40,0.38,10,30,24.60,0.19,3.53,,,
Jun,10,36.50,5.88,7.68,25,7,30.30,0.82,6.86,,,
Jun,10,40.00,3.43,3.35,3,349,27.70,0.66,14.05,,,
Jun,10,42.00,2.36,2.18,1,310,26.80,0.55,16.26,,,
Jun,10,42.50,2.12,3.40,100,263,26.40,0.52,14.61,,,
Jun,10,45.50,1.00,0.96,2,-,24.70,0.33,6.92,,,
Jun,10,46.00,0.89,0.83,1,78,24.70,0.30,6.10,,,
Jul,10,41.00,3.35,-,5,7,27.80,0.61,15.99,,,
Sep,10,30.00,12.03,11.95,1,22,35.00,0.93,2.58,,,
Sep,10,41.00,3.91,3.45,40,216,28.60,0.62,14.17,,,
Sep,10,44.00,2.46,2.15,750,130,27.10,0.49,9.91,,,
Sep,10,45.50,1.92,1.85,1,7,26.60,0.43,7.71,,,
Sep,10,46.00,1.77,1.65,1,111,26.60,0.40,7.13,,,
Dec,10,34.00,9.26,9.70,2,72,32.80,0.83,5.31,,,
Dec,10,54.00,0.81,0.79,14,62,25.90,0.21,2.30,,,
Dec,10,55.00,0.70,0.68,16,1347,25.80,0.19,1.99,,,
Mar,11,50.00,2.17,2.12,10,40,27.90,0.37,4.78,,,
Jun,11,42.00,5.77,5.74,30,111,31.00,0.60,10.34,,,
Jun,11,44.00,5.00,-,100,20,31.00,0.60,8.95,,,
Dec,11,40.00,8.00,-,2,329,32.90,0.73,8.65,,,
Jun,12,50.00,5.25,5.15,25,2,30.80,0.54,5.36,,,
Boral Ltd Last Sale Price $5.52,,,,,,,,,,,,
Feb,10,5.50,0.13,0.16,8,379,35.70,0.55,80.82,,,
Feb,10,5.75,0.04,0.04,50,1027,34.30,0.23,25.71,,,
Mar,10,5.50,0.26,0.27,3,536,33.70,0.56,42.00,,,
Mar,10,6.00,0.07,0.07,20,327,32.50,0.24,13.40,,,
Mar,10,6.25,0.03,0.04,17,172,31.30,0.12,5.36,,,
Jun,10,6.25,0.23,0.24,25,134,35.60,0.35,11.88,,,
Jun,10,6.50,0.17,0.18,25,1,35.50,0.28,9.04,,,
Boart Longyear Last Sale Price $0.35,,,,,,,,,,,,
Mar,10,0.25,0.12,0.12,20,290,135.20,0.85,42.28,,,
BlueScope Steel Last Sale Price $2.50,,,,,,,,,,,,
Feb,10,2.25,0.26,0.24,10,10,52.50,0.92,16.22,,,
Feb,10,2.63,0.03,0.03,150,1399,47.20,0.25,40.56,,,
Mar,10,2.44,0.17,0.16,40,175,52.10,0.60,43.41,,,
Mar,10,2.63,0.07,0.08,39,1214,46.40,0.41,29.59,,,
Mar,10,3.00,0.01,0.02,30,1619,47.10,0.13,5.92,,,
Apr,10,2.50,0.19,0.17,30,142,46.50,0.56,37.51,,,
Apr,10,2.75,0.09,0.08,217,1146,42.70,0.36,17.24,,,
Apr,10,3.00,0.04,0.04,3,412,43.90,0.22,8.11,,,
Jun,10,2.00,0.58,0.57,5,36,57.40,0.81,9.70,,,
Jun,10,2.75,0.15,0.14,8,141,43.70,0.44,17.11,,,
Dec,10,3.00,0.20,0.20,10,58,41.20,0.44,9.65,,,
Brambles Ltd Last Sale Price $7.04,,,,,,,,,,,,
Feb,10,6.25,0.81,0.77,11,101,51.50,0.95,11.52,,,
Feb,10,6.50,0.56,0.53,24,551,43.30,0.90,14.40,,,
Feb,10,6.75,0.35,0.33,129,952,41.30,0.77,37.44,,,
Feb,10,7.00,0.20,0.18,369,4645,43.00,0.56,92.17,,,
Feb,10,7.25,0.11,0.07,22,354,44.40,0.35,60.49,,,
Mar,10,6.25,0.83,0.36,5,4,33.30,0.89,5.61,,,
Mar,10,6.75,0.44,0.25,5,152,33.50,0.69,20.32,,,
Mar,10,7.00,0.28,0.23,619,836,33.30,0.56,34.33,,,
Mar,10,7.25,0.19,0.14,155,773,34.60,0.44,26.62,,,
Mar,10,7.50,0.11,0.10,20,999,34.30,0.32,15.41,,,
Apr,10,7.00,0.37,0.32,8,55,33.00,0.58,23.76,,,
Apr,10,7.25,0.26,0.10,10,285,32.30,0.48,18.72,,,
Apr,10,7.50,0.19,0.15,10,32,32.80,0.39,13.32,,,
May,10,7.50,0.23,0.18,10,66,31.00,0.42,12.18,,,
Jun,10,7.05,0.48,0.41,24,12,32.30,0.58,19.64,,,
Jun,10,8.51,0.13,0.05,10,12,34.10,0.23,5.06,,,
C'wlth Bank  of Aust  Last Sale Price $53.18,,,,,,,,,,,,
Feb,10,51.00,2.35,2.20,41,23,25.50,0.88,12.96,,,
Feb,10,52.00,1.48,1.50,75,386,22.60,0.77,22.50,,,
Feb,10,53.00,0.84,0.95,303,455,23.00,0.56,50.33,,,
Feb,10,53.01,0.80,0.88,10,146,21.90,0.56,48.04,,,
Feb,10,54.00,0.40,0.42,197,506,22.80,0.35,30.50,,,
Feb,10,55.00,0.14,0.17,214,751,22.20,0.17,11.06,,,
Feb,10,55.01,0.15,0.15,2,166,22.50,0.17,11.44,,,
Feb,10,56.00,0.07,0.06,174,692,24.00,0.08,4.96,,,
Feb,10,56.50,0.04,0.04,25,161,25.00,0.06,3.43,,,
Feb,10,57.00,0.03,0.03,10,370,24.70,0.03,1.91,,,
Mar,10,47.00,6.45,6.34,1,2,25.10,0.95,5.01,,,
Mar,10,47.50,5.99,5.75,2,-,25.00,0.94,5.66,,,
Mar,10,51.00,3.01,3.11,1,154,23.60,0.75,15.40,,,
Mar,10,52.00,2.31,2.41,36,227,23.10,0.66,20.96,,,
Mar,10,52.01,2.30,2.08,9,15,23.10,0.66,20.96,,,
Mar,10,53.00,1.67,1.75,38,792,22.10,0.57,27.64,,,
Mar,10,53.01,1.70,1.78,2,26,22.60,0.56,28.29,,,
Mar,10,54.00,1.20,1.25,157,837,22.10,0.46,22.17,,,
Mar,10,55.00,0.76,0.80,76,461,20.90,0.35,14.01,,,
Mar,10,55.01,0.77,0.52,2,36,21.20,0.35,14.28,,,
Mar,10,55.50,0.61,0.63,29,169,21.00,0.30,11.41,,,
Mar,10,56.00,0.47,0.50,9,366,20.50,0.25,8.63,,,
Mar,10,57.00,0.27,0.30,32,436,20.00,0.16,4.92,,,
Mar,10,58.00,0.16,0.14,4,184,20.20,0.11,2.97,,,
Mar,10,59.00,0.09,0.07,30,447,20.10,0.06,1.58,,,
Mar,10,62.00,0.01,0.02,12,84,19.90,-,0.19,,,
Apr,10,51.00,3.63,2.45,4,55,22.90,0.72,13.77,,,
Apr,10,52.00,2.96,2.73,16,88,22.50,0.65,17.02,,,
Apr,10,53.00,2.33,2.40,249,453,21.60,0.58,20.45,,,
Apr,10,53.01,2.35,2.40,2,24,21.90,0.58,20.73,,,
Apr,10,54.00,1.83,1.85,19,322,21.50,0.50,17.40,,,
Apr,10,55.00,1.36,1.21,49,245,20.80,0.42,12.92,,,
Apr,10,55.01,1.39,1.13,26,-,21.20,0.42,13.20,,,
Apr,10,56.00,1.00,0.85,267,153,20.50,0.34,9.53,,,
Apr,10,57.00,0.70,0.66,4,469,20.10,0.27,6.67,,,
Apr,10,58.00,0.47,0.43,1,210,19.80,0.21,4.53,,,
Apr,10,60.00,0.20,0.12,12,142,19.10,0.10,1.91,,,
May,10,51.00,4.10,3.10,10,19,23.00,0.71,13.18,,,
May,10,53.00,2.84,2.23,10,22,22.10,0.59,18.22,,,
May,10,54.00,2.31,2.30,255,55,21.80,0.52,15.85,,,
May,10,55.00,1.86,1.55,5,20,21.50,0.46,12.73,,,
May,10,57.00,1.13,1.05,16,53,21.00,0.33,7.76,,,
Jun,10,54.00,2.80,2.87,2,404,22.40,0.54,15.01,,,
Jun,10,56.00,1.87,1.68,6,20,21.60,0.43,10.00,,,
Jun,10,58.00,1.17,1.20,25,81,20.70,0.31,6.25,,,
Jul,10,54.00,3.36,2.73,2,36,23.00,0.56,14.13,,,
Sep,10,53.00,4.13,3.88,1,97,22.60,0.62,12.40,,,
Dec,10,52.00,5.62,5.16,1,54,24.20,0.67,9.82,,,
Coca-Cola Amatil Last Sale Price $10.57,,,,,,,,,,,,
Feb,10,10.50,0.14,0.16,67,222,21.40,0.60,28.78,,,
Mar,10,10.50,0.23,0.27,12,226,20.90,0.59,14.93,,,
Mar,10,11.00,0.08,0.06,30,479,21.50,0.32,7.47,,,
Jun,10,11.00,0.32,0.34,175,589,21.20,0.46,8.63,,,
Sep,10,11.00,0.51,0.52,50,25,22.70,0.52,8.04,,,
Computershare Ltd Last Sale Price $12.05,,,,,,,,,,,,
Mar,10,12.50,0.21,0.17,19,112,24.40,0.36,17.19,,,
CSL Ltd Last Sale Price $33.90,,,,,,,,,,,,
Feb,10,0.01,33.88,34.17,20,65,-,-,-,,,
Feb,10,30.00,3.92,3.63,2,95,27.30,1.00,2.99,,,
Feb,10,31.00,2.93,2.46,6,59,27.30,0.99,3.59,,,
Feb,10,31.50,2.44,2.54,10,110,27.30,0.97,5.38,,,
Feb,10,32.00,1.99,2.28,74,700,29.10,0.92,10.17,,,
Feb,10,32.50,1.50,1.66,114,383,25.10,0.88,12.56,,,
Feb,10,33.00,1.03,1.05,118,223,20.60,0.83,15.55,,,
Feb,10,33.50,0.66,0.73,80,98,20.70,0.67,31.10,,,
Feb,10,34.00,0.36,0.41,95,75,20.00,0.48,43.67,,,
Feb,10,36.00,0.01,0.03,45,21,20.00,0.02,1.08,,,
Mar,10,31.00,3.02,2.35,1,400,21.40,0.93,3.35,,,
Mar,10,31.50,2.56,2.70,12,67,21.80,0.88,4.80,,,
Mar,10,32.00,2.06,2.30,33,650,18.50,0.87,4.80,,,
Mar,10,32.50,1.69,1.98,55,151,19.80,0.79,8.29,,,
Mar,10,33.00,1.23,1.27,45,561,17.10,0.74,9.60,,,
Mar,10,33.50,0.99,1.07,22,73,19.30,0.63,17.17,,,
Mar,10,34.00,0.66,0.75,99,468,17.70,0.53,19.21,,,
Mar,10,34.50,0.41,0.45,39,40,16.70,0.42,12.08,,,
Mar,10,35.00,0.28,0.34,113,36,17.30,0.32,8.29,,,
Mar,10,36.00,0.11,0.14,30,59,17.50,0.17,3.20,,,
Apr,10,31.50,2.65,2.74,9,101,18.80,0.86,3.81,,,
Apr,10,32.00,2.27,1.95,10,11,18.80,0.81,5.46,,,
Apr,10,33.00,1.56,1.18,17,66,18.50,0.69,9.94,,,
Apr,10,33.50,1.26,1.22,2,-,18.20,0.63,12.94,,,
Apr,10,34.00,1.01,0.95,6,-,18.20,0.56,15.18,,,
Apr,10,34.50,0.78,0.66,18,-,17.70,0.48,11.59,,,
Apr,10,35.00,0.57,0.61,34,-,17.20,0.41,8.52,,,
Jun,10,30.00,4.29,4.56,1,58,19.70,0.90,3.32,,,
Jun,10,34.50,1.31,0.60,3,41,18.90,0.53,11.06,,,
Jun,10,35.00,1.11,1.28,19,28,18.80,0.48,9.29,,,
Jun,10,35.50,0.87,0.95,4,113,18.00,0.42,7.32,,,
Jul,10,32.00,3.11,-,4,-,20.70,0.75,7.96,,,
Sep,10,32.00,3.46,1.83,3,7,20.90,0.74,7.65,,,
Sep,10,40.00,0.41,0.48,3,13,19.20,0.21,2.02,,,
Dec,10,33.00,3.54,3.61,5,-,23.80,0.68,9.15,,,
Aug,11,26.67,8.89,9.00,5,13,27.80,0.87,3.23,,,
CSR Ltd Last Sale Price $1.68,,,,,,,,,,,,
Mar,10,1.77,0.06,0.04,40,1730,43.50,0.39,35.23,,,
David Jones Ltd Last Sale Price $4.90,,,,,,,,,,,,
Feb,10,5.00,0.04,0.04,10,52,24.30,0.31,28.97,,,
Mar,10,4.50,0.47,0.32,20,290,33.30,0.82,14.09,,,
Mar,10,5.00,0.16,0.15,20,697,30.90,0.46,31.21,,,
Foster's Grp Last Sale Price $5.55,,,,,,,,,,,,
Feb,10,5.50,0.08,0.06,13,1011,17.30,0.66,21.92,,,
Feb,10,5.75,0.00,0.01,14,1253,17.30,0.09,2.19,,,
Mar,10,5.25,0.30,0.23,151,1316,19.90,0.84,0.89,,,
Mar,10,5.50,0.11,0.09,7,2064,18.30,0.61,10.66,,,
Mar,10,5.75,0.04,0.04,150,5643,19.70,0.33,6.22,,,
Apr,10,5.50,0.17,0.13,46,288,18.60,0.61,10.50,,,
Sep,10,5.50,0.35,0.34,1101,-,20.90,0.64,9.16,,,
Fortescue Metals Grp Last Sale Price $5.16,,,,,,,,,,,,
Feb,10,4.75,0.44,0.45,3,90,51.50,0.87,23.58,,,
Feb,10,5.00,0.26,0.28,50,340,55.20,0.67,78.60,,,
Feb,10,5.25,0.14,0.13,9,41,57.80,0.44,110.03,,,
Feb,10,5.50,0.06,0.06,10,20,56.20,0.24,43.23,,,
Mar,10,4.25,0.95,0.95,10,95,43.90,0.94,7.65,,,
Mar,10,5.25,0.28,0.28,16,172,48.10,0.50,53.53,,,
Mar,10,5.50,0.20,0.20,21,258,50.50,0.39,38.24,,,
Apr,10,4.75,0.67,0.66,3,23,47.20,0.71,25.54,,,
Fairfax Media Ltd Last Sale Price $1.74,,,,,,,,,,,,
Feb,10,1.70,0.07,0.06,520,2063,48.10,0.65,69.92,,,
Feb,10,1.80,0.03,0.02,3,133,46.00,0.33,58.27,,,
Mar,10,1.60,0.17,0.16,6,22,46.90,0.75,19.84,,,
Mar,10,1.70,0.11,0.11,100,1324,43.30,0.61,36.85,,,
Apr,10,1.80,0.10,-,20,-,40.60,0.49,27.68,,,
Jun,10,1.70,0.19,0.18,6,180,43.20,0.62,24.58,,,
Insurance Aust Grp Last Sale Price $3.96,,,,,,,,,,,,
Feb,10,4.00,0.05,0.08,105,1134,27.30,0.42,51.21,,,
Mar,10,3.75,0.25,0.28,28,215,26.60,0.78,9.96,,,
Mar,10,4.00,0.10,0.11,10,2123,25.40,0.49,24.91,,,
Apr,10,4.00,0.14,0.13,2,724,24.30,0.53,18.56,,,
Sep,10,4.00,0.30,0.31,20,15,25.90,0.59,12.84,,,
Incitec Pivot Last Sale Price $3.59,,,,,,,,,,,,
Feb,10,3.50,0.16,0.19,20,1683,47.40,0.66,73.43,,,
Feb,10,3.75,0.04,0.04,308,296,48.80,0.29,50.84,,,
Mar,10,3.00,0.64,0.66,3,1086,50.00,0.90,12.37,,,
Mar,10,3.25,0.41,0.41,3,540,43.30,0.80,20.61,,,
Mar,10,3.50,0.26,0.27,15,592,45.50,0.61,46.71,,,
Mar,10,3.75,0.16,0.14,246,524,47.40,0.43,42.59,,,
Mar,10,4.00,0.07,0.08,9,652,43.90,0.25,19.24,,,
Leighton Hldgs Last Sale Price $37.95,,,,,,,,,,,,
Feb,10,38.00,0.69,0.65,1,68,31.10,0.51,73.20,,,
Mar,10,38.00,1.24,1.17,3,27,28.40,0.54,32.10,,,
Mar,10,39.00,0.79,0.82,1,9,27.60,0.42,20.41,,,
Apr,10,40.00,0.89,0.85,5,4,27.20,0.39,11.89,,,
Apr,10,40.50,0.69,0.69,2,-,26.00,0.34,9.28,,,
Lihir Gold Ltd Last Sale Price $2.89,,,,,,,,,,,,
Feb,10,2.75,0.18,0.17,306,1015,55.30,0.75,56.13,,,
Feb,10,3.00,0.04,0.04,1121,10293,47.60,0.32,56.13,,,
Feb,10,3.25,0.01,0.01,18,5022,51.70,0.07,9.82,,,
Mar,10,2.75,0.25,0.23,180,640,44.90,0.68,35.84,,,
Mar,10,3.00,0.12,0.12,2201,10230,43.20,0.43,39.25,,,
Mar,10,3.25,0.05,0.05,98,8081,44.10,0.23,17.07,,,
Mar,10,3.50,0.03,0.02,16,4402,46.90,0.12,8.53,,,
Apr,10,2.75,0.28,0.27,45,115,38.80,0.67,25.43,,,
Apr,10,3.00,0.17,0.17,57,739,40.80,0.48,29.82,,,
Apr,10,3.25,0.10,0.09,532,693,41.80,0.31,16.66,,,
May,10,3.00,0.21,0.21,66,148,40.60,0.50,26.52,,,
May,10,3.25,0.12,0.12,95,115,39.80,0.35,15.16,,,
Jun,10,2.50,0.52,0.51,20,163,40.10,0.79,12.83,,,
