Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4483.1 at 16:36 30/8/2010  Report at 19:05 Monday 30/8/2010. Processed 19:20 Monday 30/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Oct,10,5.75,0.30,0.30,2,-,39.00,0.49,33.13,,,
Oct,10,6.00,0.17,0.19,11,311,34.70,0.36,19.01,,,
Oct,10,6.25,0.10,0.09,20,20,33.20,0.25,10.86,,,
Nov,10,5.75,0.35,0.34,25,335,36.10,0.51,26.29,,,
Nov,10,6.00,0.24,0.23,75,-,34.20,0.40,17.78,,,
Nov,10,6.25,0.12,0.12,7,10,28.90,0.27,8.89,,,
Dec,10,6.50,0.07,0.07,75,1018,24.50,0.19,3.93,,,
BHP Billiton Ltd Last Sale Price $37.87,,,,,,,,,,,,
Sep,10,0.01,37.49,37.48,35,602,-,-,-,,,
Sep,10,36.00,2.04,1.99,6,84,26.20,0.80,6.55,,,
Sep,10,37.00,1.27,1.25,57,846,25.10,0.67,15.61,,,
Sep,10,37.50,0.97,0.98,147,926,24.70,0.60,23.13,,,
Sep,10,38.00,0.71,0.73,242,1282,24.20,0.51,27.37,,,
Sep,10,38.01,0.69,0.65,11,19,24.40,0.51,26.60,,,
Sep,10,38.50,0.50,0.52,202,770,23.60,0.43,19.28,,,
Sep,10,39.00,0.35,0.36,436,2118,23.50,0.35,13.49,,,
Sep,10,39.01,0.34,0.32,29,119,23.40,0.34,13.11,,,
Sep,10,39.50,0.23,0.22,168,927,23.30,0.27,9.06,,,
Sep,10,40.00,0.16,0.16,338,2840,23.40,0.21,6.17,,,
Sep,10,40.01,0.17,0.15,24,160,23.60,0.21,6.36,,,
Sep,10,40.50,0.11,0.10,64,851,23.50,0.15,4.24,,,
Sep,10,41.00,0.08,0.07,129,2625,24.30,0.12,3.08,,,
Sep,10,41.01,0.08,0.07,10,32,24.20,0.12,3.08,,,
Sep,10,41.50,0.06,0.05,35,1983,24.60,0.09,2.12,,,
Sep,10,42.00,0.04,0.04,70,2647,25.10,0.06,1.54,,,
Sep,10,42.01,0.03,0.04,2,15,24.30,0.06,1.16,,,
Sep,10,42.50,0.03,0.03,425,523,26.40,0.05,1.16,,,
Sep,10,43.00,0.03,0.03,22,1873,27.70,0.04,1.16,,,
Sep,10,43.50,0.02,0.01,22,272,28.50,0.04,0.77,,,
Sep,10,44.00,0.01,0.01,58,1868,29.20,0.03,0.58,,,
Sep,10,44.50,0.01,0.01,141,295,29.30,0.02,0.39,,,
Oct,10,37.00,1.92,1.88,25,83,26.70,0.64,16.87,,,
Oct,10,37.50,1.60,1.56,26,128,25.70,0.59,19.76,,,
Oct,10,38.00,1.37,1.34,43,692,25.70,0.54,22.01,,,
Oct,10,38.50,1.12,1.06,37,263,24.90,0.49,17.91,,,
Oct,10,39.00,0.90,0.90,106,775,24.30,0.44,14.46,,,
Oct,10,39.50,0.73,0.70,34,184,24.10,0.39,11.73,,,
Oct,10,40.00,0.56,0.57,114,936,23.30,0.33,9.00,,,
Oct,10,40.50,0.47,0.45,33,212,23.70,0.29,7.47,,,
Oct,10,40.51,0.42,0.40,26,10,22.70,0.28,6.75,,,
Oct,10,41.00,0.32,0.30,65,534,22.30,0.23,5.06,,,
Oct,10,41.50,0.26,0.25,163,468,22.60,0.20,4.10,,,
Oct,10,42.00,0.18,0.17,85,781,22.00,0.15,2.89,,,
Oct,10,42.50,0.15,0.13,8,150,22.50,0.13,2.41,,,
Oct,10,44.00,0.07,0.06,120,501,22.70,0.07,1.04,,,
Nov,10,37.00,2.37,2.38,1,145,27.30,0.64,16.43,,,
Nov,10,37.50,2.08,2.04,2,20,26.80,0.60,18.67,,,
Nov,10,38.00,1.82,1.77,42,180,26.50,0.56,19.93,,,
Nov,10,39.00,1.34,1.26,4,31,25.50,0.48,14.62,,,
Nov,10,39.50,1.19,1.15,2,53,25.80,0.44,12.98,,,
Nov,10,40.00,0.92,0.95,72,175,24.30,0.39,10.08,,,
Nov,10,41.00,0.64,0.61,56,219,23.80,0.31,6.95,,,
Nov,10,41.50,0.53,0.52,14,32,23.60,0.27,5.75,,,
Nov,10,42.00,0.42,0.41,11,56,23.40,0.23,4.65,,,
Nov,10,43.00,0.28,0.26,105,167,23.10,0.17,3.01,,,
Dec,10,38.00,2.23,2.18,1,2216,27.10,0.57,18.49,,,
Dec,10,38.50,1.97,1.91,163,43,26.80,0.53,16.37,,,
Dec,10,40.00,1.33,1.31,92,810,25.70,0.43,11.05,,,
Dec,10,41.00,0.95,0.94,16,620,24.50,0.35,7.89,,,
Dec,10,42.00,0.65,0.61,268,991,23.40,0.28,5.36,,,
Dec,10,42.01,0.71,0.70,1,39,24.50,0.29,5.94,,,
Dec,10,42.50,0.57,0.55,19,83,23.80,0.25,4.78,,,
Dec,10,43.00,0.51,0.50,9,168,24.10,0.23,4.24,,,
Dec,10,44.00,0.34,0.34,1,682,23.50,0.18,2.83,,,
Jan,11,40.00,1.69,1.60,3,51,25.80,0.46,10.79,,,
Jan,11,41.50,1.14,1.11,20,42,24.60,0.36,7.24,,,
Jan,11,42.00,1.00,0.97,45,31,24.50,0.33,6.41,,,
Mar,11,25.00,13.18,13.08,2,-,38.80,0.95,1.42,,,
Mar,11,37.00,3.65,4.14,10,25,28.20,0.64,12.92,,,
Mar,11,37.50,3.36,4.13,10,119,27.70,0.62,13.90,,,
Mar,11,38.50,2.79,2.77,5,47,26.80,0.57,12.97,,,
Mar,11,41.50,1.56,1.51,1,193,25.50,0.42,7.29,,,
Mar,11,44.50,0.78,0.75,2,7,24.20,0.27,3.61,,,
Mar,11,50.00,0.18,0.20,5,82,23.20,0.09,0.84,,,
Jun,11,32.00,7.67,7.63,2,11,31.90,0.81,5.82,,,
Jun,11,37.50,4.09,4.11,2,50,28.00,0.64,12.05,,,
Jun,11,40.00,2.96,4.41,100,29,27.20,0.54,9.56,,,
Dec,11,36.00,6.13,11.71,3,101,30.30,0.70,8.55,,,
Dec,11,46.00,2.17,2.40,1,25,27.30,0.38,4.37,,,
Boral Ltd Last Sale Price $4.44,,,,,,,,,,,,
Sep,10,4.18,0.30,0.32,20,47,27.60,0.83,14.80,,,
Sep,10,4.43,0.14,0.15,96,90,26.70,0.55,41.10,,,
Dec,10,4.92,0.14,0.14,55,68,29.00,0.33,9.92,,,
BlueScope Steel Last Sale Price $2.17,,,,,,,,,,,,
Sep,10,1.88,0.32,0.30,17,-,56.60,0.86,16.82,,,
Sep,10,2.25,0.04,0.05,180,836,35.80,0.38,30.28,,,
Sep,10,2.44,0.01,0.01,267,956,39.80,0.14,6.73,,,
Sep,10,2.81,-,0.01,17,214,40.60,-,4.04,,,
Sep,10,3.19,-,0.01,32,163,41.40,-,4.04,,,
Oct,10,2.06,0.17,0.14,50,262,34.20,0.70,15.42,,,
Oct,10,2.25,0.07,0.07,78,554,33.10,0.45,19.62,,,
Oct,10,2.44,0.03,0.04,15,686,33.00,0.23,7.01,,,
Nov,10,2.06,0.18,0.19,10,13,32.80,0.69,13.38,,,
Dec,10,2.25,0.13,0.14,80,201,34.80,0.50,18.13,,,
Brambles Ltd Last Sale Price $5.85,,,,,,,,,,,,
Sep,10,5.75,0.20,0.20,9,1998,28.20,0.63,26.21,,,
Sep,10,6.00,0.08,0.09,109,587,26.40,0.39,19.97,,,
Sep,10,7.50,-,0.01,33,84,29.40,-,2.50,,,
Sep,10,7.75,-,0.01,37,127,29.60,-,2.50,,,
Oct,10,5.25,0.63,0.62,12,27,28.30,0.86,3.12,,,
Oct,10,5.50,0.45,0.44,163,229,31.20,0.74,10.40,,,
Dec,10,6.00,0.29,0.26,70,465,28.80,0.52,15.60,,,
Dec,10,6.25,0.20,0.20,110,312,28.20,0.41,10.49,,,
C'wlth Bank  of Aust  Last Sale Price $50.55,,,,,,,,,,,,
Sep,10,48.00,3.04,2.96,20,110,25.20,0.81,14.15,,,
Sep,10,49.00,2.19,2.18,74,198,22.70,0.74,18.63,,,
Sep,10,50.00,1.48,1.49,69,397,21.40,0.62,26.86,,,
Sep,10,51.00,0.85,0.82,189,1444,19.20,0.47,24.69,,,
Sep,10,51.01,0.81,0.76,20,191,18.60,0.47,23.54,,,
Sep,10,52.00,0.41,0.40,303,873,17.50,0.30,11.84,,,
Sep,10,52.01,0.44,0.41,3,164,18.10,0.31,12.56,,,
Sep,10,53.00,0.17,0.17,344,690,16.50,0.16,4.77,,,
Sep,10,53.01,0.17,0.18,3,5,16.90,0.16,5.05,,,
Sep,10,54.00,0.07,0.07,18,654,16.60,0.07,2.02,,,
Sep,10,55.00,0.02,0.02,21,494,16.20,0.03,0.58,,,
Sep,10,56.00,0.01,0.06,85,467,17.60,0.02,0.29,,,
Oct,10,50.00,2.31,2.28,76,171,22.50,0.61,21.12,,,
Oct,10,50.01,2.29,2.17,8,64,22.30,0.61,21.00,,,
Oct,10,51.00,1.70,1.64,7,276,21.30,0.52,20.40,,,
Oct,10,51.01,1.70,1.14,3,32,21.40,0.52,20.40,,,
Oct,10,52.00,1.20,1.18,93,499,20.40,0.43,14.38,,,
Oct,10,53.00,0.78,0.77,56,303,19.40,0.33,9.39,,,
Oct,10,54.00,0.47,0.45,52,796,18.50,0.23,5.72,,,
Oct,10,55.00,0.34,0.26,30,386,19.10,0.17,4.03,,,
Oct,10,56.00,0.14,0.17,3,40,17.10,0.09,1.68,,,
Nov,10,51.00,2.29,2.15,2,281,22.60,0.54,18.79,,,
Nov,10,53.00,1.30,1.28,34,549,20.90,0.39,10.67,,,
Nov,10,54.00,0.94,0.85,13,221,20.30,0.32,7.67,,,
Nov,10,55.00,0.61,0.62,1,65,19.20,0.24,5.05,,,
Nov,10,59.00,0.10,0.09,11,-,17.70,0.06,0.78,,,
Dec,10,36.01,15.32,15.25,1,9,40.70,0.95,4.89,,,
Dec,10,45.00,6.87,6.95,4,20,25.50,0.84,8.19,,,
Dec,10,45.51,6.67,6.70,1,19,28.00,0.81,10.15,,,
Dec,10,48.00,4.68,3.78,4,244,25.20,0.71,13.29,,,
Dec,10,50.00,3.38,2.60,2,259,24.00,0.61,17.62,,,
Dec,10,50.50,3.11,3.10,74,59,24.10,0.58,19.05,,,
Dec,10,52.00,2.20,1.52,1,292,22.20,0.49,13.69,,,
Dec,10,54.00,1.35,1.34,9,236,21.10,0.37,8.40,,,
Dec,10,55.00,1.02,0.84,3,205,20.60,0.30,6.35,,,
Dec,10,56.00,0.78,0.78,3,203,20.40,0.25,4.86,,,
Mar,11,52.00,3.22,3.16,5,74,23.80,0.55,11.23,,,
Mar,11,55.00,1.87,1.87,9,41,22.10,0.41,6.51,,,
Jun,11,62.00,0.96,0.93,1,-,21.90,0.24,2.34,,,
Coca-Cola Amatil Last Sale Price $11.91,,,,,,,,,,,,
Sep,10,12.00,0.19,0.18,4,677,17.30,0.48,22.68,,,
Dec,10,12.50,0.29,0.25,25,131,17.20,0.40,7.79,,,
Mar,11,12.50,0.50,0.41,4,215,18.80,0.48,7.33,,,
Computershare Ltd Last Sale Price $9.60,,,,,,,,,,,,
Sep,10,9.50,0.28,0.28,4,29,21.60,0.61,27.38,,,
Sep,10,9.75,0.16,0.16,3,116,21.40,0.43,23.57,,,
Sep,10,10.50,0.03,0.03,2,243,25.20,0.10,3.80,,,
Oct,10,9.50,0.43,0.29,2,59,22.20,0.61,20.91,,,
Oct,10,9.75,0.30,0.26,2,50,22.00,0.49,19.33,,,
Oct,10,10.00,0.20,0.19,9,115,21.60,0.38,12.67,,,
Nov,10,10.00,0.33,-,4,10,24.20,0.43,14.26,,,
CSL Ltd Last Sale Price $32.53,,,,,,,,,,,,
Sep,10,23.00,9.57,-,6,6,18.50,1.00,1.80,,,
Sep,10,31.50,1.20,1.21,23,64,17.40,0.80,7.41,,,
Sep,10,32.00,0.83,0.78,13,171,17.80,0.68,13.46,,,
Sep,10,32.50,0.53,0.56,90,212,17.60,0.55,22.44,,,
Sep,10,32.51,0.44,0.41,10,-,17.80,0.55,18.63,,,
Sep,10,33.00,0.29,0.28,61,413,16.80,0.41,13.02,,,
Sep,10,33.50,0.16,0.15,8,294,17.10,0.29,7.18,,,
Oct,10,32.00,1.15,1.10,1,37,18.90,0.65,11.50,,,
Oct,10,32.50,0.86,0.86,7,76,18.40,0.57,15.62,,,
Oct,10,33.00,0.64,0.60,43,187,18.10,0.49,11.97,,,
Oct,10,33.50,0.46,0.46,28,200,17.80,0.40,8.60,,,
Oct,10,34.00,0.32,0.31,9,450,17.40,0.32,5.89,,,
Oct,10,34.50,0.22,0.22,87,110,17.40,0.25,4.11,,,
Oct,10,35.00,0.15,0.13,10,124,17.40,0.19,2.81,,,
Oct,10,36.50,0.04,0.04,60,9,17.40,0.07,0.75,,,
Nov,10,33.00,0.94,0.91,1,27,19.10,0.52,12.05,,,
Nov,10,34.00,0.55,0.54,8,14,18.10,0.38,7.01,,,
Nov,10,35.00,0.30,0.20,5,17,17.90,0.26,3.89,,,
Dec,10,32.50,1.41,1.67,28,5,19.10,0.59,13.30,,,
Dec,10,35.00,0.47,0.45,6,51,18.00,0.31,4.50,,,
Mar,11,23.00,9.66,8.71,6,5,20.80,0.99,0.70,,,
Mar,11,35.00,0.99,1.02,5,1,19.00,0.42,5.37,,,
Jun,11,32.50,2.65,2.65,4,-,21.20,0.64,9.86,,,
Aug,11,40.00,0.65,0.64,3,55,19.90,0.26,2.00,,,
CSR Ltd Last Sale Price $1.72,,,,,,,,,,,,
Oct,10,1.80,0.02,0.03,52,1001,17.50,0.30,7.09,,,
Foster's Grp Last Sale Price $6.05,,,,,,,,,,,,
Sep,10,5.50,0.58,0.58,89,5406,54.60,0.78,8.45,,,
Sep,10,5.75,0.35,0.35,10,3146,43.20,0.71,13.27,,,
Sep,10,6.00,0.17,0.17,40,4952,35.10,0.57,30.17,,,
Sep,10,6.25,0.07,0.05,3,753,31.00,0.37,16.89,,,
Oct,10,5.75,0.41,0.42,10,665,33.50,0.70,11.56,,,
Oct,10,6.00,0.26,0.26,40,1384,29.90,0.58,21.12,,,
Oct,10,6.25,0.15,0.14,16,577,28.30,0.44,15.08,,,
Dec,10,5.75,0.47,0.46,10,67,26.10,0.71,8.84,,,
Dec,10,6.00,0.34,0.34,184,2024,26.10,0.60,15.08,,,
Jan,11,6.75,0.14,0.14,100,67,25.10,0.33,5.59,,,
Fortescue Metals Grp Last Sale Price $4.71,,,,,,,,,,,,
Sep,10,4.50,0.32,0.31,14,1113,39.20,0.71,32.55,,,
Sep,10,4.75,0.17,0.16,143,1450,36.70,0.50,51.15,,,
Sep,10,5.00,0.07,0.07,222,596,34.50,0.28,21.70,,,
Oct,10,4.75,0.28,0.26,3,146,36.40,0.53,35.52,,,
Oct,10,5.00,0.17,0.16,92,134,35.60,0.39,21.31,,,
Oct,10,5.25,0.10,0.11,70,3,35.60,0.27,12.92,,,
Jun,11,4.50,0.90,-,10,-,42.60,0.67,17.81,,,
Fairfax Media Ltd Last Sale Price $1.45,,,,,,,,,,,,
Sep,10,1.50,0.02,0.02,226,192,29.40,0.34,20.21,,,
Nov,10,1.60,0.02,0.02,26,-,25.10,0.26,5.74,,,
GPT Grp Last Sale Price $3.04,,,,,,,,,,,,
Sep,10,3.00,0.08,0.08,50,10415,17.30,0.66,19.21,,,
Oct,10,3.25,0.03,0.03,180,-,18.20,0.23,5.00,,,
Dec,10,2.80,0.32,0.20,60,2250,21.10,0.82,7.76,,,
Harvey Norman Last Sale Price $3.53,,,,,,,,,,,,
Sep,10,3.75,0.03,0.03,8,96,26.40,0.21,10.34,,,
Nov,10,3.75,0.09,0.10,2,16,25.10,0.37,9.99,,,
Insurance Aust Grp Last Sale Price $3.46,,,,,,,,,,,,
Sep,10,3.25,0.22,0.22,5,100,28.90,0.82,4.22,,,
Sep,10,3.50,0.04,0.06,38,1204,20.40,0.45,18.99,,,
Sep,10,3.75,0.01,0.01,200,1565,27.50,0.15,6.33,,,
Sep,10,4.25,-,0.01,22,83,29.00,-,4.22,,,
Oct,10,3.50,0.10,0.11,20,523,22.20,0.51,17.58,,,
Oct,10,3.75,0.03,0.03,9,227,23.00,0.24,5.27,,,
Dec,10,3.75,0.07,0.07,15,288,22.30,0.33,6.82,,,
IOOF Hldgs Ltd Last Sale Price $6.59,,,,,,,,,,,,
Sep,10,5.50,1.10,0.95,50,210,67.30,0.88,1.11,,,
Sep,10,5.75,0.84,1.38,100,266,52.60,0.87,1.11,,,
Sep,10,6.50,0.17,0.15,11,245,31.00,0.60,18.83,,,
Oct,10,6.50,0.28,0.20,50,52,28.40,0.60,17.08,,,
Nov,10,6.50,0.35,-,50,25,29.10,0.60,16.68,,,
Mar,11,6.25,0.68,-,50,-,29.00,0.69,9.10,,,
Incitec Pivot Last Sale Price $3.37,,,,,,,,,,,,
Sep,10,3.25,0.17,0.17,5,1424,26.80,0.73,21.66,,,
Sep,10,3.50,0.05,0.05,92,1027,28.00,0.33,21.66,,,
Oct,10,3.50,0.11,0.12,30,827,28.00,0.42,19.86,,,
Dec,10,3.25,0.33,0.32,6,100,33.30,0.65,19.14,,,
Intoll Grp Last Sale Price $1.48,,,,,,,,,,,,
Sep,10,1.50,0.01,0.03,620,220,13.40,0.36,9.90,,,
Jun,11,1.50,0.12,0.12,82,112,18.20,0.61,9.55,,,
James Hardie Ind Last Sale Price $5.40,,,,,,,,,,,,
Sep,10,5.50,0.14,0.13,6,-,32.60,0.45,37.85,,,
Oct,10,5.75,0.18,0.15,3,-,34.70,0.38,20.28,,,
Leighton Hldgs Last Sale Price $30.99,,,,,,,,,,,,
Sep,10,28.50,2.52,1.28,4,5,26.00,0.91,1.41,,,
Sep,10,31.00,0.53,0.50,3,65,24.40,0.53,24.73,,,
Sep,10,31.50,0.30,0.28,13,58,23.00,0.43,14.13,,,
Sep,10,32.00,0.17,0.15,10,45,23.00,0.33,8.24,,,
Sep,10,32.50,0.10,0.19,20,112,23.00,0.24,4.71,,,
Oct,10,29.00,2.24,2.20,5,-,29.00,0.76,4.91,,,
Oct,10,31.50,0.71,0.69,5,31,24.10,0.49,13.94,,,
Oct,10,32.00,0.53,0.50,5,7,23.50,0.42,10.40,,,
Oct,10,32.50,0.44,0.41,2,8,24.20,0.37,8.54,,,
Oct,10,33.00,0.29,0.42,1,19,23.10,0.30,5.79,,,
Nov,10,31.50,1.05,1.02,1,-,25.20,0.52,14.05,,,
Nov,10,34.00,0.40,0.35,10,11,25.20,0.28,5.35,,,
Lihir Gold Ltd Last Sale Price $4.48,,,,,,,,,,,,
Sep,10,3.25,1.24,1.22,88,526,55.20,0.99,3.26,,,
Sep,10,3.50,1.00,0.83,4,427,54.30,0.97,6.52,,,
Sep,10,4.00,0.51,0.51,55,967,33.50,0.92,8.15,,,
Sep,10,4.25,0.28,0.30,137,1492,27.70,0.80,16.29,,,
Sep,10,4.50,0.13,0.13,447,2627,28.00,0.51,40.74,,,
Sep,10,4.75,0.04,0.04,140,1282,27.60,0.23,13.04,,,
Oct,10,4.00,0.53,0.50,83,219,24.70,0.90,6.79,,,
Oct,10,4.25,0.34,0.35,19,370,25.80,0.74,14.94,,,
Oct,10,4.75,0.10,0.08,26,200,26.60,0.34,13.58,,,
Nov,10,4.50,0.23,0.23,12,3,26.30,0.55,21.76,,,
Nov,10,4.75,0.14,0.14,55,-,26.60,0.39,12.96,,,
Jan,11,4.75,0.23,-,3,-,27.00,0.45,12.14,,,
Lend Lease Grp Last Sale Price $7.09,,,,,,,,,,,,
