Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 5007.3 at 16:34 16/4/2010  Report at 19:05 Friday 16/4/2010. Processed 19:35 Friday 16/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Apr,10,3.00,0.02,0.02,7,7763,31.80,0.23,18.23,,,
May,10,2.50,0.39,0.37,2,230,33.60,0.90,9.12,,,
May,10,3.00,0.07,0.06,27,1283,29.50,0.36,19.75,,,
Jun,10,2.75,0.23,0.29,100,499,30.50,0.67,20.97,,,
Dec,10,3.00,0.28,0.28,250,67,31.00,0.54,13.93,,,
Brambles Ltd Last Sale Price $7.32,,,,,,,,,,,,
Apr,10,7.25,0.15,0.15,5,718,19.00,0.63,28.49,,,
Apr,10,7.50,0.04,0.04,3,1228,19.00,0.27,16.03,,,
Apr,10,7.75,0.01,0.01,13,1733,22.80,0.10,5.34,,,
May,10,7.00,0.43,0.44,10,158,21.60,0.77,13.06,,,
May,10,7.50,0.16,0.15,10,419,22.10,0.42,18.40,,,
Jun,10,7.29,0.34,0.34,2,174,22.50,0.58,21.73,,,
Aug,10,7.25,0.52,0.52,5,40,23.80,0.61,16.68,,,
C'wlth Bank  of Aust  Last Sale Price $59.83,,,,,,,,,,,,
Apr,10,54.00,5.92,5.55,20,703,22.90,0.99,3.92,,,
Apr,10,55.00,4.93,4.39,4,375,23.10,0.98,4.58,,,
Apr,10,56.00,3.96,3.77,13,1822,22.00,0.95,5.88,,,
Apr,10,57.00,2.98,2.55,22,911,18.20,0.93,6.54,,,
Apr,10,58.00,2.03,2.05,31,864,15.40,0.88,8.72,,,
Apr,10,59.00,1.22,1.20,219,627,14.60,0.72,16.78,,,
Apr,10,59.01,1.21,0.95,12,15,14.60,0.72,16.78,,,
Apr,10,60.00,0.59,0.56,160,490,14.00,0.49,25.93,,,
Apr,10,61.00,0.21,0.14,106,306,13.30,0.25,9.15,,,
May,10,0.01,60.12,-,900,-,-,-,4.28,,,
May,10,55.00,5.26,4.88,6,95,20.10,0.92,6.32,,,
May,10,56.00,4.36,3.36,10,143,19.30,0.88,7.70,,,
May,10,57.00,3.47,3.10,2,660,18.00,0.83,9.30,,,
May,10,57.01,3.43,-,1,-,17.30,0.84,8.86,,,
May,10,58.00,2.67,2.45,27,467,17.40,0.75,12.27,,,
May,10,59.00,1.97,1.60,38,372,16.80,0.65,16.56,,,
May,10,60.00,1.31,1.38,87,427,15.60,0.54,19.10,,,
May,10,61.00,0.85,0.83,83,240,15.40,0.41,12.35,,,
May,10,62.00,0.52,0.49,16,451,15.20,0.29,7.55,,,
May,10,64.00,0.14,-,4,34,14.40,0.11,1.96,,,
Jun,10,52.00,8.36,6.74,1,264,20.10,0.96,4.58,,,
Jun,10,54.00,6.52,3.20,3,430,20.00,0.91,6.01,,,
Jun,10,55.00,5.62,3.17,3,391,19.40,0.88,6.88,,,
Jun,10,58.00,3.19,2.87,1,398,17.80,0.72,11.90,,,
Jun,10,59.00,2.48,2.10,5,150,17.00,0.65,14.42,,,
Jun,10,60.00,1.87,1.78,32,440,16.30,0.56,16.25,,,
Jun,10,60.01,1.86,-,10,-,16.30,0.56,16.21,,,
Jun,10,64.00,0.40,0.33,5,61,14.90,0.20,3.44,,,
Jul,10,54.00,6.87,2.73,1,38,18.60,0.89,6.04,,,
Jul,10,56.00,5.24,3.32,16,31,18.50,0.81,8.19,,,
Jul,10,57.00,4.45,4.16,2,38,17.90,0.77,9.38,,,
Jul,10,66.00,0.38,0.31,4,-,15.20,0.17,2.21,,,
Aug,10,55.00,6.24,5.97,3,3,18.50,0.84,6.44,,,
Sep,10,56.00,5.62,3.60,1,120,19.00,0.79,6.78,,,
Sep,10,59.00,3.51,3.00,8,118,17.80,0.65,10.16,,,
Sep,10,64.00,1.24,1.04,1,-,16.70,0.37,4.68,,,
Dec,10,59.00,4.42,4.09,1,211,18.50,0.67,8.68,,,
Dec,10,60.00,3.93,3.96,17,42,18.60,0.62,9.51,,,
Dec,10,63.00,2.58,2.13,8,4,18.10,0.50,6.23,,,
Mar,11,70.00,1.16,1.14,1,196,17.60,0.30,2.06,,,
Coca-Cola Amatil Last Sale Price $11.50,,,,,,,,,,,,
May,10,12.00,0.13,0.10,6,105,19.10,0.30,9.82,,,
Jul,10,11.00,0.80,0.70,3,-,16.60,0.77,9.07,,,
Computershare Ltd Last Sale Price $12.57,,,,,,,,,,,,
Apr,10,12.50,0.25,0.27,10,264,21.60,0.58,37.33,,,
Apr,10,13.00,0.06,0.07,2,232,20.80,0.22,12.44,,,
May,10,13.00,0.20,0.20,28,178,20.70,0.36,13.83,,,
Jun,10,13.00,0.34,0.33,6,134,21.60,0.42,13.90,,,
Jul,10,14.00,0.13,0.14,6,24,18.90,0.20,3.46,,,
CSL Ltd Last Sale Price $37.05,,,,,,,,,,,,
Apr,10,36.00,1.25,1.27,1,251,19.30,0.81,14.43,,,
Apr,10,36.50,0.88,1.18,6,612,18.90,0.69,23.22,,,
Apr,10,37.00,0.57,0.54,16,471,18.60,0.55,36.59,,,
Apr,10,38.00,0.18,0.19,34,145,18.00,0.25,12.67,,,
May,10,36.00,1.69,1.47,1,62,19.60,0.72,15.01,,,
May,10,37.00,1.04,1.04,3,335,18.60,0.56,23.22,,,
May,10,38.00,0.56,0.60,2,98,17.80,0.39,13.14,,,
May,10,39.50,0.19,0.20,6,10,17.80,0.18,4.46,,,
Jun,10,33.00,4.46,4.45,1,113,21.10,0.92,5.70,,,
Jun,10,35.00,2.79,2.79,2,68,20.70,0.79,10.34,,,
Jun,10,36.00,2.02,2.10,8,19,19.30,0.70,13.58,,,
Jun,10,37.00,1.40,1.02,8,22,19.00,0.58,19.00,,,
Jul,10,37.50,1.50,-,1,-,18.80,0.54,14.07,,,
Jul,10,38.50,0.97,-,1,-,17.50,0.43,9.15,,,
Sep,10,39.00,1.27,1.25,1,11,18.70,0.44,7.77,,,
Dec,10,39.00,1.93,1.45,3,3,20.20,0.51,7.53,,,
CSR Ltd Last Sale Price $1.70,,,,,,,,,,,,
Apr,10,1.57,0.14,0.20,50,70,37.10,0.89,15.34,,,
Apr,10,1.76,0.01,0.02,100,1301,29.00,0.28,23.00,,,
Jun,10,1.86,0.04,0.04,52,1698,31.60,0.31,10.74,,,
David Jones Ltd Last Sale Price $4.56,,,,,,,,,,,,
Jun,10,4.75,0.19,0.18,15,35,31.30,0.44,21.15,,,
Sep,10,4.75,0.28,0.29,4,16,27.10,0.50,14.17,,,
Dec,10,4.25,0.60,-,10,10,28.90,0.72,9.37,,,
Dec,10,4.75,0.34,-,10,-,27.80,0.54,10.80,,,
Foster's Grp Last Sale Price $5.46,,,,,,,,,,,,
Apr,10,5.50,0.05,0.04,4,2155,16.00,0.44,23.87,,,
May,10,5.50,0.12,0.11,16,1629,16.60,0.51,18.30,,,
Jun,10,5.25,0.32,0.30,4,22,17.50,0.76,10.50,,,
Jun,10,5.50,0.17,0.15,2,263,17.90,0.53,16.71,,,
Jul,10,5.75,0.12,0.13,20,310,17.10,0.37,7.32,,,
Jul,10,6.00,0.06,-,20,200,18.10,0.22,3.82,,,
Dec,10,5.75,0.22,0.21,1,40,17.80,0.50,5.70,,,
Mar,11,6.00,0.20,0.20,9,-,18.80,0.45,3.90,,,
Fortescue Metals Grp Last Sale Price $5.34,,,,,,,,,,,,
Apr,10,5.00,0.36,0.37,10,1327,28.10,0.90,9.76,,,
May,10,4.75,0.69,0.68,503,2319,42.30,0.83,16.27,,,
May,10,5.25,0.34,0.28,108,843,39.10,0.60,40.69,,,
May,10,5.50,0.22,0.20,171,699,38.20,0.45,34.99,,,
Jun,10,5.00,0.58,0.63,500,816,40.40,0.70,23.92,,,
Jun,10,5.25,0.45,0.44,45,457,41.00,0.60,34.66,,,
Jun,10,5.50,0.34,0.33,121,427,41.60,0.50,32.71,,,
Mar,11,6.00,0.73,-,1000,-,42.90,0.52,14.55,,,
Fairfax Media Ltd Last Sale Price $1.76,,,,,,,,,,,,
May,10,1.80,0.06,0.06,20,1146,31.50,0.46,29.63,,,
GPT Grp Last Sale Price $0.59,,,,,,,,,,,,
Dec,10,0.56,0.06,0.07,1500,660,31.00,0.69,7.36,,,
Harvey Norman Last Sale Price $3.59,,,,,,,,,,,,
Apr,10,3.50,0.13,0.13,27,-,24.00,0.74,25.42,,,
Apr,10,3.75,0.03,0.03,52,35,27.70,0.22,18.16,,,
Jun,10,3.50,0.23,0.24,10,85,26.40,0.65,20.33,,,
Jun,10,3.75,0.11,0.11,40,852,26.40,0.41,15.98,,,
Insurance Aust Grp Last Sale Price $3.91,,,,,,,,,,,,
Apr,10,4.00,0.02,0.04,25,3146,17.30,0.27,13.34,,,
Jun,10,4.00,0.11,0.11,27,1585,19.80,0.46,14.67,,,
Jun,10,4.25,0.04,0.06,8,1218,19.90,0.21,4.67,,,
Sep,10,4.00,0.21,0.20,5,184,22.50,0.54,12.18,,,
Dec,10,4.50,0.12,0.19,8,3,22.10,0.32,4.26,,,
Incitec Pivot Last Sale Price $3.23,,,,,,,,,,,,
Apr,10,3.00,0.26,0.24,10,18,41.70,0.84,20.18,,,
May,10,3.00,0.30,0.30,10,30,39.70,0.75,20.18,,,
May,10,3.25,0.15,0.14,20,220,36.30,0.53,40.36,,,
May,10,3.50,0.06,0.06,7,1419,35.90,0.29,16.14,,,
Jun,10,3.25,0.20,0.19,33,835,36.10,0.54,31.48,,,
Jul,10,3.50,0.14,0.16,50,90,35.00,0.40,15.61,,,
James Hardie Ind Last Sale Price $7.13,,,,,,,,,,,,
May,10,7.25,0.24,0.24,5,31,29.20,0.48,29.25,,,
May,10,7.50,0.16,0.29,3,13,29.60,0.35,18.89,,,
Leighton Hldgs Last Sale Price $37.53,,,,,,,,,,,,
May,10,38.00,0.95,0.94,9,18,21.60,0.48,22.00,,,
May,10,39.00,0.58,0.55,2,37,21.70,0.34,13.55,,,
Jun,10,39.00,1.01,1.50,1,307,23.00,0.41,14.03,,,
Lihir Gold Ltd Last Sale Price $3.98,,,,,,,,,,,,
Apr,10,3.00,0.98,0.94,62,5848,2.00,1.00,3.28,,,
Apr,10,3.25,0.74,0.69,45,5358,53.20,0.98,6.55,,,
Apr,10,3.50,0.50,0.52,2,2564,46.80,0.94,9.83,,,
Apr,10,3.75,0.27,0.26,7,519,39.70,0.81,26.20,,,
Apr,10,4.00,0.09,0.10,709,5011,32.20,0.49,58.96,,,
Apr,10,4.25,0.03,0.03,748,3287,35.90,0.18,16.38,,,
May,10,3.25,0.76,0.77,15,1104,41.30,0.94,6.55,,,
May,10,4.00,0.17,0.18,109,1463,32.00,0.53,37.12,,,
May,10,4.25,0.07,0.08,115,983,31.80,0.31,16.38,,,
Jun,10,3.50,0.56,0.56,20,2879,34.70,0.84,11.14,,,
Jun,10,4.00,0.22,0.23,31,5468,30.60,0.54,28.17,,,
Jun,10,4.25,0.13,0.13,114,332,31.30,0.37,16.38,,,
Jun,10,4.50,0.06,0.07,20,303,30.50,0.22,7.86,,,
Jul,10,3.75,0.42,0.42,30,10,31.20,0.71,16.59,,,
Jul,10,4.25,0.17,0.17,5,131,30.50,0.41,14.85,,,
Aug,10,4.01,0.30,0.32,10,506,29.80,0.57,20.69,,,
Sep,10,3.25,0.84,0.88,30,539,30.30,0.89,6.55,,,
Sep,10,3.75,0.47,0.53,18,148,29.20,0.70,13.96,,,
Sep,10,4.00,0.34,0.34,40,345,29.10,0.58,19.08,,,
Sep,10,4.50,0.16,0.15,26,20,29.40,0.34,8.83,,,
Dec,10,4.00,0.42,0.42,28,716,29.00,0.60,15.28,,,
Dec,10,4.25,0.32,0.28,18,2726,29.10,0.51,11.65,,,
Lend Lease Grp Last Sale Price $8.56,,,,,,,,,,,,
Apr,10,9.19,0.02,0.01,25,26,27.30,0.09,6.09,,,
May,10,8.70,0.20,0.20,211,179,20.90,0.46,19.80,,,
Jun,10,8.46,0.41,0.41,24,35,21.90,0.61,19.19,,,
Sep,10,8.70,0.52,0.52,2,61,23.60,0.55,13.64,,,
MAP Grp Last Sale Price $3.04,,,,,,,,,,,,
Mar,11,3.00,0.34,-,10,-,33.30,0.64,10.68,,,
Macq Grp Ltd Last Sale Price $51.59,,,,,,,,,,,,
Apr,10,48.00,3.73,4.00,4,139,25.50,0.94,7.08,,,
Apr,10,49.00,2.82,3.01,2,203,25.10,0.88,11.62,,,
Apr,10,50.00,1.97,2.00,8,419,23.60,0.78,19.20,,,
Apr,10,51.00,1.28,1.31,10,317,23.70,0.63,35.12,,,
Apr,10,51.50,0.99,0.96,1,169,23.30,0.54,45.48,,,
Apr,10,52.00,0.71,0.74,44,255,22.40,0.45,36.13,,,
Apr,10,52.50,0.54,0.60,4,62,22.90,0.37,27.29,,,
Apr,10,53.00,0.37,0.35,43,203,22.30,0.28,18.70,,,
Apr,10,54.00,0.17,0.08,21,39,22.30,0.16,8.59,,,
May,10,51.00,1.90,1.82,27,368,23.70,0.61,22.07,,,
May,10,51.50,1.63,1.75,2,26,23.50,0.56,25.86,,,
May,10,52.00,1.38,1.32,31,323,23.40,0.51,23.16,,,
May,10,52.50,1.17,1.08,1,2,23.30,0.46,19.71,,,
May,10,54.00,0.67,0.60,20,307,23.20,0.32,11.29,,,
Jun,10,51.50,2.21,1.40,16,144,24.10,0.57,21.38,,,
Jun,10,52.00,1.95,1.95,10,64,23.90,0.53,19.71,,,
Jun,10,53.00,1.53,1.54,15,72,23.80,0.46,15.51,,,
Jun,10,54.00,1.18,1.17,1,172,23.60,0.39,11.88,,,
Jun,10,55.00,0.91,0.88,2,97,23.90,0.32,9.20,,,
Sep,10,46.00,7.32,7.40,1,80,27.00,0.81,7.60,,,
Sep,10,51.00,4.22,4.25,5,31,26.80,0.62,15.95,,,
Dec,10,52.00,4.79,5.01,5,18,28.10,0.60,13.46,,,
Dec,10,52.50,4.57,4.76,3,5,28.10,0.58,12.82,,,
Myer Hldgs Ltd Last Sale Price $3.19,,,,,,,,,,,,
Aug,10,3.25,0.15,-,125,-,19.90,0.53,12.90,,,
Aug,10,3.75,0.04,0.07,125,125,23.40,0.18,3.44,,,
National Aust Bank Last Sale Price $28.37,,,,,,,,,,,,
Apr,10,26.00,2.42,2.55,2,600,22.70,0.98,4.14,,,
Apr,10,26.50,1.93,1.76,11,409,20.90,0.96,5.05,,,
Apr,10,27.00,1.45,1.47,27,1709,19.10,0.93,6.89,,,
Apr,10,27.50,0.98,0.97,53,1482,17.20,0.85,10.57,,,
Apr,10,28.00,0.59,0.56,299,2254,16.50,0.69,20.68,,,
Apr,10,28.50,0.30,0.29,164,1071,15.90,0.47,27.57,,,
Apr,10,29.00,0.14,0.13,91,642,16.80,0.27,13.33,,,
Apr,10,29.50,0.04,0.09,25,186,16.00,0.11,4.14,,,
Apr,10,30.00,0.04,0.02,15,264,19.60,0.08,3.22,,,
May,10,0.01,28.50,-,1200,-,-,-,4.29,,,
May,10,26.50,2.12,2.28,5,167,19.20,0.88,7.50,,,
May,10,27.00,1.71,1.65,35,379,19.40,0.81,10.26,,,
May,10,27.50,1.31,1.29,26,345,18.80,0.74,13.63,,,
May,10,28.00,0.95,0.95,37,408,17.70,0.64,17.77,,,
May,10,28.50,0.67,0.67,154,972,17.40,0.53,20.52,,,
May,10,29.00,0.43,0.42,77,479,16.80,0.40,13.17,,,
