Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4833.9 at 16:43 30/4/2010  Report at 19:06 Friday 30/4/2010. Processed 20:35 Friday 30/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
May,10,26.00,0.04,0.04,9,597,22.50,0.14,2.42,,,
May,10,26.50,0.03,0.03,1,403,22.70,0.09,1.35,,,
Jun,10,16.00,8.21,6.60,1,163,65.90,0.96,0.27,,,
Jun,10,19.00,5.25,-,2,31,52.00,0.91,1.21,,,
Jun,10,19.50,4.75,4.53,45,210,48.70,0.90,1.35,,,
Jun,10,20.00,4.25,4.24,12,228,44.30,0.89,1.35,,,
Jun,10,21.00,3.25,3.24,2,139,35.60,0.88,1.35,,,
Jun,10,23.00,1.43,1.41,41,832,25.80,0.74,6.19,,,
Jun,10,23.01,1.37,1.37,20,-,24.80,0.75,4.71,,,
Jun,10,24.00,0.78,0.76,63,519,23.20,0.59,15.62,,,
Jun,10,24.50,0.55,0.57,17,377,22.60,0.50,14.81,,,
Jun,10,25.00,0.38,0.35,82,580,22.10,0.41,10.10,,,
Jun,10,25.01,0.38,0.42,8,25,22.20,0.41,10.10,,,
Jun,10,25.50,0.24,0.24,36,497,21.40,0.31,6.46,,,
Jun,10,26.00,0.15,0.16,92,1073,21.20,0.23,4.04,,,
Jun,10,26.01,0.16,0.15,14,145,21.60,0.24,4.31,,,
Jul,10,23.50,1.37,1.40,8,79,24.50,0.66,11.10,,,
Jul,10,24.00,1.09,1.82,2,182,23.70,0.60,14.75,,,
Jul,10,25.00,0.64,0.66,32,132,22.50,0.46,10.61,,,
Jul,10,25.50,0.49,0.48,8,114,22.50,0.39,8.12,,,
Jul,10,26.00,0.36,0.35,28,31,22.20,0.32,5.97,,,
Aug,10,25.50,0.64,1.16,1,27,22.20,0.42,8.11,,,
Sep,10,20.00,4.34,-,2,8,28.40,0.90,1.49,,,
Sep,10,20.50,3.96,-,51,-,28.90,0.87,2.67,,,
Sep,10,23.00,2.09,0.85,2,89,25.20,0.71,9.08,,,
Sep,10,24.00,1.51,1.51,4,106,24.30,0.61,13.44,,,
Sep,10,25.00,1.03,1.27,1,64,23.40,0.50,10.62,,,
Sep,10,27.00,0.42,0.41,11,31,22.20,0.29,4.31,,,
Dec,10,22.00,3.09,3.10,2,274,26.30,0.77,5.64,,,
Dec,10,24.00,1.86,2.48,2,352,24.50,0.63,10.49,,,
Dec,10,25.00,1.36,1.46,5,443,23.50,0.55,8.62,,,
Dec,10,25.50,1.16,1.61,2,226,23.20,0.51,7.35,,,
Dec,10,28.00,0.53,0.49,19,76,23.20,0.31,3.33,,,
Mar,11,17.00,7.29,-,1,-,30.10,0.94,0.41,,,
Mar,11,26.00,1.34,1.30,2,215,23.20,0.51,6.14,,,
Jun,11,24.00,2.46,3.22,2,63,24.80,0.70,8.13,,,
Dec,12,16.00,8.39,8.36,3,854,26.40,0.94,0.30,,,
ASX Ltd Last Sale Price $32.98,,,,,,,,,,,,
May,10,33.50,0.47,0.50,9,30,18.20,0.42,18.58,,,
May,10,34.00,0.29,0.33,6,320,17.80,0.30,11.46,,,
May,10,34.50,0.27,0.24,40,80,21.40,0.25,10.67,,,
May,10,36.50,0.05,0.04,42,318,22.80,0.06,1.98,,,
Jun,10,34.00,0.56,0.51,20,147,17.50,0.39,11.17,,,
Jun,10,34.50,0.41,0.47,1,12,17.70,0.31,8.20,,,
Jun,10,35.00,0.29,0.29,6,16,17.70,0.24,5.83,,,
Jun,10,35.50,0.20,0.22,4,16,17.70,0.18,4.05,,,
Jul,10,33.50,1.12,1.14,3,-,18.30,0.51,13.62,,,
Jul,10,35.00,0.52,0.47,4,19,17.30,0.31,6.32,,,
Alumina Ltd Last Sale Price $1.56,,,,,,,,,,,,
May,10,1.50,0.11,0.13,300,70,42.50,0.67,41.78,,,
May,10,1.60,0.05,0.06,334,284,38.60,0.44,41.78,,,
May,10,1.70,0.03,0.03,591,1341,43.40,0.26,25.07,,,
May,10,1.80,0.01,0.01,32,1767,47.10,0.15,12.53,,,
May,10,1.90,0.01,0.01,25,1295,52.80,0.10,8.36,,,
May,10,2.00,0.01,0.01,38,474,53.80,0.06,4.18,,,
Jun,10,1.40,0.21,0.21,15,205,45.90,0.77,20.89,,,
Jun,10,1.60,0.09,0.08,5,133,41.70,0.49,37.60,,,
Jun,10,1.70,0.05,0.06,17,1020,40.50,0.34,20.89,,,
Jun,10,1.90,0.03,0.03,265,1128,47.20,0.17,10.45,,,
Jun,10,2.00,0.02,0.02,66,575,51.60,0.14,8.36,,,
Jul,10,1.70,0.08,0.08,37,165,41.20,0.40,20.57,,,
Jul,10,1.80,0.06,0.06,21,255,41.80,0.30,14.14,,,
Jul,10,1.90,0.04,0.04,60,1240,42.50,0.22,10.28,,,
Aug,10,1.60,0.14,0.14,42,-,43.00,0.54,28.51,,,
Sep,10,1.60,0.16,0.17,40,128,41.20,0.55,25.47,,,
Sep,10,1.90,0.07,0.07,65,3320,43.10,0.31,11.14,,,
Dec,10,1.65,0.18,0.18,50,233,39.40,0.54,17.70,,,
AXA Asia Pacific Last Sale Price $6.19,,,,,,,,,,,,
May,10,6.25,0.08,0.08,20,41,14.30,0.45,16.85,,,
Jun,10,6.00,0.29,-,50,-,15.70,0.75,10.53,,,
Jun,10,6.25,0.14,0.15,150,50,14.80,0.51,14.22,,,
Jul,10,6.25,0.19,0.17,267,392,14.70,0.54,11.99,,,
BHP Billiton Ltd Last Sale Price $40.75,,,,,,,,,,,,
May,10,0.01,40.87,41.00,10,1530,-,-,4.16,,,
May,10,38.00,3.27,3.38,21,104,32.70,0.81,16.63,,,
May,10,39.00,2.48,2.31,3,165,31.00,0.73,23.35,,,
May,10,39.50,2.11,3.85,3,101,30.10,0.68,27.51,,,
May,10,40.00,1.76,1.85,44,419,29.30,0.63,32.47,,,
May,10,40.50,1.45,1.44,113,292,28.30,0.57,38.23,,,
May,10,41.00,1.19,1.17,112,835,28.00,0.51,37.91,,,
May,10,41.50,0.93,0.90,377,2113,27.10,0.44,29.59,,,
May,10,42.00,0.71,0.67,385,815,26.50,0.37,22.71,,,
May,10,42.50,0.54,0.51,267,678,26.10,0.31,17.27,,,
May,10,43.00,0.41,0.38,255,1217,25.80,0.25,12.96,,,
May,10,43.50,0.28,0.27,144,1300,25.20,0.20,9.12,,,
May,10,44.00,0.19,0.22,57,2158,24.50,0.15,6.08,,,
May,10,44.50,0.15,0.14,208,427,25.10,0.12,4.80,,,
May,10,45.00,0.11,0.10,103,1043,25.20,0.09,3.36,,,
May,10,46.00,0.06,0.05,87,773,25.50,0.05,1.76,,,
May,10,46.50,0.04,0.03,1,245,25.90,0.04,1.28,,,
May,10,47.00,0.03,0.02,15,500,26.30,0.03,0.96,,,
May,10,47.50,0.03,0.01,18,400,27.50,0.03,0.80,,,
Jun,10,40.00,2.27,2.32,19,659,27.60,0.62,24.39,,,
Jun,10,40.50,1.99,1.97,164,94,27.30,0.58,27.75,,,
Jun,10,41.00,1.71,1.66,18,415,26.90,0.53,27.27,,,
Jun,10,41.50,1.46,1.40,47,313,26.50,0.48,23.27,,,
Jun,10,42.00,1.21,1.16,43,1427,25.80,0.43,19.35,,,
Jun,10,42.01,1.20,1.22,2,-,25.70,0.43,19.11,,,
Jun,10,42.50,1.00,1.04,168,557,25.30,0.39,15.91,,,
Jun,10,43.00,0.83,0.81,62,1214,25.10,0.34,13.28,,,
Jun,10,43.01,0.82,0.80,5,15,25.10,0.34,13.12,,,
Jun,10,43.50,0.68,0.65,165,781,24.80,0.29,10.80,,,
Jun,10,44.00,0.54,0.51,319,1589,24.60,0.25,8.64,,,
Jun,10,44.01,0.55,0.50,2,-,24.70,0.25,8.72,,,
Jun,10,44.50,0.44,0.42,79,236,24.50,0.22,7.04,,,
Jun,10,45.00,0.34,0.35,75,1757,24.20,0.18,5.52,,,
Jun,10,45.50,0.27,0.27,7,148,24.10,0.15,4.32,,,
Jun,10,46.00,0.21,0.20,2,504,23.90,0.12,3.36,,,
Jul,10,40.50,2.56,2.48,18,42,27.50,0.59,22.79,,,
Jul,10,41.00,2.25,2.30,6,31,26.70,0.55,22.20,,,
Jul,10,41.50,2.02,1.96,2,22,26.60,0.51,19.83,,,
Jul,10,42.50,1.53,1.55,1,15,25.70,0.44,15.06,,,
Jul,10,43.00,1.32,1.31,15,75,25.30,0.40,12.99,,,
Jul,10,43.50,1.16,1.14,144,36,25.30,0.37,11.42,,,
Jul,10,44.00,0.98,1.01,20,86,25.00,0.33,9.70,,,
Jul,10,44.50,0.85,0.83,144,79,24.80,0.30,8.37,,,
Jul,10,46.00,0.52,0.56,17,57,24.40,0.21,5.07,,,
Aug,10,41.00,2.67,2.68,4,-,27.10,0.56,20.13,,,
Aug,10,43.50,1.50,1.58,1,12,25.50,0.40,11.33,,,
Aug,10,44.50,1.16,1.15,1,8,24.90,0.34,8.69,,,
Aug,10,45.00,1.03,1.01,16,19,24.90,0.31,7.75,,,
Sep,10,41.50,2.63,2.79,10,453,27.20,0.55,16.06,,,
Sep,10,42.00,2.39,2.32,1,821,26.90,0.52,14.56,,,
Sep,10,43.00,1.93,1.95,152,347,26.30,0.46,11.76,,,
Sep,10,44.00,1.53,1.50,1,1204,25.70,0.40,9.35,,,
Sep,10,45.00,1.19,1.25,110,300,25.00,0.34,7.25,,,
Sep,10,46.00,0.93,0.96,101,191,24.70,0.29,5.64,,,
Sep,10,52.00,0.16,0.17,10,334,23.40,0.08,0.97,,,
Dec,10,38.00,5.50,5.44,5,877,28.50,0.72,10.33,,,
Dec,10,40.00,4.38,4.46,5,466,28.30,0.64,13.66,,,
Dec,10,42.00,3.31,3.45,2,688,27.20,0.56,12.44,,,
Dec,10,43.00,2.85,3.98,2,21,26.60,0.51,10.71,,,
Dec,10,45.00,2.07,2.05,50,923,26.00,0.43,7.79,,,
Dec,10,47.00,1.45,1.39,2,157,25.30,0.34,5.46,,,
Mar,11,44.00,3.13,3.10,1,10,26.70,0.51,8.54,,,
Jun,12,55.00,2.81,2.90,7,17,26.60,0.43,3.18,,,
Jun,12,60.00,1.90,1.93,20,428,26.00,0.32,2.15,,,
Boral Ltd Last Sale Price $5.92,,,,,,,,,,,,
May,10,6.00,0.13,0.14,89,212,24.70,0.46,28.63,,,
Sep,10,6.50,0.18,0.21,10,22,24.90,0.36,7.55,,,
BlueScope Steel Last Sale Price $2.65,,,,,,,,,,,,
May,10,2.50,0.20,0.20,1,216,37.60,0.75,24.60,,,
May,10,2.75,0.06,0.07,2155,590,34.30,0.38,29.51,,,
May,10,3.00,0.02,0.02,55,1366,39.10,0.14,9.84,,,
May,10,3.25,0.01,0.01,168,867,42.50,0.05,2.95,,,
Jun,10,2.50,0.24,0.25,4,101,36.30,0.71,22.14,,,
Jun,10,2.75,0.11,0.10,63,623,33.90,0.44,25.83,,,
Jun,10,3.00,0.04,0.04,103,2853,33.70,0.21,8.61,,,
Jul,10,2.75,0.14,0.15,10,81,33.40,0.48,21.95,,,
Jul,10,3.00,0.07,0.08,17,404,34.40,0.29,11.35,,,
Aug,10,3.00,0.11,0.12,13,60,35.50,0.34,12.15,,,
Dec,10,2.81,0.26,0.28,100,99,34.10,0.52,14.76,,,
Brambles Ltd Last Sale Price $7.26,,,,,,,,,,,,
May,10,7.25,0.20,0.20,22,215,23.40,0.55,34.12,,,
May,10,7.50,0.11,0.11,34,1057,24.70,0.35,19.75,,,
May,10,8.00,0.03,0.03,16,111,27.10,0.11,4.49,,,
Jul,10,8.25,0.09,0.10,8,-,24.70,0.19,4.70,,,
Dec,10,10.00,0.07,0.07,5,-,27.30,0.12,1.37,,,
C'wlth Bank  of Aust  Last Sale Price $58.51,,,,,,,,,,,,
May,10,54.00,4.86,3.69,10,284,24.20,0.91,7.80,,,
May,10,55.00,3.94,4.05,16,121,22.70,0.86,9.69,,,
May,10,56.00,3.10,3.03,5,505,21.80,0.80,13.14,,,
May,10,57.00,2.27,2.40,17,982,20.00,0.72,17.04,,,
May,10,57.50,1.96,1.85,5,18,20.30,0.66,21.17,,,
May,10,58.00,1.65,1.56,50,1110,20.20,0.60,25.40,,,
May,10,58.50,1.35,1.33,63,259,19.70,0.54,29.74,,,
May,10,59.00,1.09,1.06,124,552,19.40,0.48,24.28,,,
May,10,59.50,0.83,0.84,34,94,18.70,0.41,18.60,,,
May,10,60.00,0.66,0.63,183,476,18.60,0.35,14.59,,,
May,10,60.01,0.65,0.64,3,2,18.50,0.35,14.37,,,
May,10,61.00,0.35,0.34,122,314,17.80,0.23,7.80,,,
May,10,62.00,0.17,0.18,27,562,17.30,0.13,3.79,,,
May,10,63.00,0.09,0.09,87,238,17.30,0.07,1.89,,,
Jun,10,56.00,3.69,3.52,3,276,21.70,0.75,13.14,,,
Jun,10,57.00,3.00,2.93,2,222,21.40,0.68,16.60,,,
Jun,10,58.00,2.31,2.20,3,421,20.30,0.60,20.00,,,
Jun,10,60.00,1.27,1.19,52,547,19.30,0.43,14.20,,,
Jun,10,61.00,0.86,0.85,24,147,18.60,0.34,9.64,,,
Jun,10,61.01,0.87,0.86,1,1,18.70,0.34,9.69,,,
Jun,10,62.00,0.54,0.56,9,62,17.70,0.25,6.02,,,
Jun,10,62.01,0.61,0.55,1,1,18.70,0.26,6.80,,,
Jun,10,63.00,0.36,0.28,1,344,17.80,0.18,4.07,,,
Jun,10,65.00,0.16,0.15,9,50,18.00,0.09,1.73,,,
Jul,10,58.00,3.03,2.40,24,43,21.00,0.61,17.28,,,
Jul,10,60.00,1.90,1.80,1,68,19.60,0.48,12.99,,,
Jul,10,61.00,1.51,1.44,25,83,19.60,0.41,10.35,,,
Jul,10,62.00,1.15,1.07,10,148,19.30,0.34,7.85,,,
Jul,10,63.00,0.89,0.77,10,1,19.30,0.28,6.07,,,
Jul,10,64.00,0.68,0.76,6,4,19.30,0.23,4.63,,,
Jul,10,66.00,0.37,0.31,6,4,19.30,0.14,2.54,,,
Aug,10,61.00,1.70,-,24,-,19.20,0.44,8.91,,,
Aug,10,61.01,1.31,1.30,10,-,19.00,0.44,6.87,,,
Sep,10,59.00,2.87,2.44,2,111,20.40,0.57,12.18,,,
Dec,10,45.00,14.44,8.51,1,8,27.40,0.93,2.44,,,
Dec,10,46.00,13.52,8.60,1,80,26.80,0.92,2.65,,,
Mar,11,59.00,4.68,-,25,-,22.00,0.62,8.87,,,
Mar,11,61.00,3.73,-,2,5,21.50,0.56,7.08,,,
Mar,11,65.00,2.42,2.78,2,51,21.50,0.44,4.60,,,
Coca-Cola Amatil Last Sale Price $11.22,,,,,,,,,,,,
May,10,11.50,0.13,0.18,20,390,18.30,0.35,14.52,,,
May,10,11.75,0.07,0.13,30,10,18.60,0.21,7.55,,,
May,10,12.00,0.03,0.04,5,102,19.20,0.12,3.49,,,
Jul,10,11.50,0.33,0.30,30,160,17.70,0.47,11.62,,,
Computershare Ltd Last Sale Price $11.84,,,,,,,,,,,,
May,10,11.00,0.96,1.11,3,4,29.80,0.84,13.21,,,
May,10,12.00,0.28,0.27,202,183,26.40,0.46,31.38,,,
May,10,12.50,0.12,0.17,172,284,25.60,0.25,12.66,,,
May,10,13.50,0.02,0.02,20,10,28.30,0.05,2.20,,,
Jun,10,11.00,1.09,1.10,5,29,28.40,0.79,13.49,,,
Jun,10,12.50,0.20,0.22,21,190,23.30,0.32,11.29,,,
Jul,10,12.00,0.56,0.54,6,4,24.30,0.53,18.97,,,
CSL Ltd Last Sale Price $32.39,,,,,,,,,,,,
May,10,32.50,0.81,0.78,8,47,23.30,0.52,32.80,,,
May,10,33.50,0.41,0.42,24,375,23.00,0.33,16.70,,,
May,10,34.00,0.28,0.28,149,149,22.90,0.25,11.27,,,
May,10,34.50,0.17,0.17,9,165,22.30,0.17,6.84,,,
May,10,35.50,0.10,0.15,275,314,24.30,0.10,3.82,,,
May,10,36.50,0.04,0.04,4,66,24.90,0.05,1.61,,,
May,10,37.00,0.03,0.07,137,365,26.10,0.04,1.21,,,
May,10,37.50,0.03,0.03,7,32,27.30,0.03,1.01,,,
Jun,10,32.00,1.42,1.50,3,131,22.00,0.61,20.73,,,
Jun,10,32.50,1.18,1.14,5,43,22.50,0.54,23.75,,,
Jun,10,33.00,0.93,0.90,12,162,22.10,0.47,18.71,,,
Jun,10,33.50,0.72,0.98,9,56,21.90,0.40,14.49,,,
Jun,10,34.00,0.56,0.63,25,98,21.90,0.34,11.27,,,
Jun,10,34.50,0.41,0.44,16,57,21.60,0.27,8.35,,,
Jun,10,35.00,0.34,0.33,8,138,22.20,0.23,6.74,,,
Jun,10,35.50,0.25,0.30,8,115,22.10,0.18,4.93,,,
Jun,10,36.00,0.18,0.17,13,46,22.10,0.14,3.62,,,
Jun,10,37.00,0.11,0.14,4,74,22.90,0.09,2.11,,,
Jul,10,33.50,1.11,1.08,5,8,22.30,0.45,13.75,,,
Jul,10,34.00,0.91,1.40,2,12,22.00,0.40,11.21,,,
Jul,10,34.50,0.75,0.85,5,4,22.00,0.35,9.23,,,
Aug,10,34.50,0.97,0.97,2,4,21.90,0.38,9.23,,,
Aug,10,35.00,0.80,0.90,10,2,21.70,0.34,7.58,,,
Dec,10,32.50,2.65,2.60,2,-,24.00,0.61,12.52,,,
Dec,10,35.00,1.49,1.50,10,1,22.40,0.45,7.03,,,
Dec,10,35.50,1.29,1.48,2,1,22.00,0.41,6.11,,,
Dec,10,36.00,1.18,-,3,18,22.30,0.39,5.59,,,
Dec,10,37.00,0.92,2.71,4,9,22.10,0.33,4.33,,,
CSR Ltd Last Sale Price $1.75,,,,,,,,,,,,
May,10,1.76,0.07,0.06,32,1576,34.00,0.51,48.42,,,
Jun,10,1.86,0.04,0.04,22,1748,28.80,0.34,13.04,,,
Jul,10,1.87,0.06,0.06,20,23,30.80,0.40,13.75,,,
Mar,11,1.70,0.25,0.25,10,-,33.60,0.66,12.36,,,
David Jones Ltd Last Sale Price $4.69,,,,,,,,,,,,
May,10,4.75,0.12,0.10,60,274,27.60,0.47,33.35,,,
May,10,5.00,0.04,0.04,47,819,28.10,0.23,12.51,,,
Foster's Grp Last Sale Price $5.44,,,,,,,,,,,,
May,10,5.50,0.07,0.07,58,1975,15.00,0.44,16.77,,,
Jun,10,5.50,0.13,0.11,60,1850,17.00,0.50,15.58,,,
Jun,10,5.75,0.06,0.05,22,1394,18.90,0.27,7.19,,,
Jun,10,6.00,0.04,0.03,5,4443,22.70,0.17,4.79,,,
Jul,10,5.75,0.10,0.09,10,433,18.20,0.34,7.37,,,
Fortescue Metals Grp Last Sale Price $4.58,,,,,,,,,,,,
May,10,4.50,0.26,0.30,10,159,41.80,0.60,49.81,,,
May,10,4.75,0.14,0.15,141,2877,40.70,0.41,39.85,,,
May,10,5.00,0.07,0.08,330,921,41.20,0.25,19.92,,,
May,10,5.25,0.03,0.05,269,954,41.10,0.13,8.54,,,
May,10,5.50,0.02,0.03,26,896,46.20,0.09,5.69,,,
Jun,10,4.50,0.36,0.38,1,27,44.10,0.59,40.56,,,
Jun,10,4.75,0.24,0.26,70,31,42.50,0.47,34.15,,,
Jun,10,5.00,0.16,0.17,51,1317,42.70,0.35,22.77,,,
Jun,10,5.25,0.10,0.13,14,472,43.20,0.25,14.23,,,
Jun,10,5.75,0.04,0.05,10,310,45.70,0.13,6.40,,,
Jul,10,0.01,4.66,4.69,3,-,-,-,7.88,,,
Jul,10,4.75,0.34,0.37,5,-,43.60,0.50,30.21,,,
Sep,10,4.50,0.59,0.59,50,-,45.00,0.61,27.92,,,
Mar,11,4.50,0.91,0.92,10,50,45.70,0.65,19.98,,,
Fairfax Media Ltd Last Sale Price $1.73,,,,,,,,,,,,
Jun,10,1.80,0.04,0.04,5,1165,23.30,0.37,13.22,,,
Mar,11,1.70,0.23,-,5,-,29.60,0.65,13.51,,,
Harvey Norman Last Sale Price $3.41,,,,,,,,,,,,
May,10,3.50,0.06,0.07,19,125,25.50,0.39,22.94,,,
May,10,3.75,0.02,0.03,60,483,30.90,0.15,7.65,,,
Jun,10,3.25,0.25,0.27,5,33,26.90,0.72,17.20,,,
Dec,10,3.75,0.22,0.23,8,8,30.50,0.46,9.89,,,
Insurance Aust Grp Last Sale Price $3.84,,,,,,,,,,,,
May,10,3.25,0.60,0.62,14,-,34.80,0.97,5.09,,,
May,10,3.75,0.14,0.13,8,30,19.90,0.71,18.67,,,
May,10,4.00,0.03,0.03,100,991,19.00,0.25,10.18,,,
Jun,10,3.75,0.18,0.19,12,281,19.40,0.68,15.28,,,
Jun,10,4.00,0.07,0.05,551,1611,19.90,0.35,11.03,,,
Jul,10,3.91,0.14,0.13,97,20,20.70,0.51,15.15,,,
Aug,10,3.75,0.27,0.26,5,-,21.80,0.66,14.38,,,
Mar,11,4.00,0.28,0.27,3,3,22.30,0.56,8.09,,,
IOOF Hldgs Ltd Last Sale Price $6.60,,,,,,,,,,,,
May,10,6.78,0.13,0.16,25,-,27.50,0.40,25.68,,,
Incitec Pivot Last Sale Price $3.25,,,,,,,,,,,,
May,10,3.25,0.11,0.10,109,336,30.60,0.54,42.12,,,
May,10,3.50,0.03,0.03,90,1366,31.00,0.22,12.03,,,
Jun,10,3.25,0.17,0.17,54,999,33.80,0.55,34.09,,,
Jun,10,3.50,0.07,0.07,97,1964,32.40,0.32,15.04,,,
Jun,10,3.75,0.03,0.04,8,1981,33.70,0.17,6.02,,,
Jul,10,3.50,0.13,0.13,3,230,34.30,0.40,16.04,,,
James Hardie Ind Last Sale Price $7.70,,,,,,,,,,,,
May,10,7.50,0.37,0.32,2,57,29.30,0.66,28.78,,,
May,10,7.75,0.21,0.20,39,32,26.50,0.50,35.55,,,
May,10,8.00,0.12,0.09,5,28,27.50,0.34,20.32,,,
Jun,10,7.75,0.35,0.33,5,30,29.70,0.53,30.05,,,
Jul,10,8.00,0.37,0.35,4,-,30.40,0.47,19.27,,,
Leighton Hldgs Last Sale Price $36.90,,,,,,,,,,,,
May,10,37.00,0.89,0.85,3,7,22.00,0.52,31.44,,,
May,10,37.50,0.61,0.65,9,34,20.50,0.43,21.55,,,
May,10,38.00,0.47,0.48,14,33,21.40,0.34,16.43,,,
May,10,39.00,0.19,0.18,2,42,20.30,0.18,6.71,,,
Jun,10,37.00,1.42,1.29,10,1,23.70,0.54,25.08,,,
Jun,10,38.00,0.93,0.80,1,1,22.70,0.42,16.43,,,
Jun,10,39.00,0.58,0.58,18,307,22.30,0.31,10.33,,,
Jun,10,40.50,0.26,0.22,10,10,21.80,0.17,4.59,,,
Lihir Gold Ltd Last Sale Price $3.81,,,,,,,,,,,,
May,10,3.25,0.59,0.59,10,1037,44.20,0.92,10.26,,,
May,10,3.50,0.38,0.38,275,655,42.40,0.80,22.24,,,
May,10,3.75,0.17,0.17,316,370,32.00,0.61,37.64,,,
May,10,4.00,0.06,0.06,1250,7778,29.40,0.30,18.82,,,
Jun,10,3.25,0.63,0.63,14,2120,42.80,0.86,11.98,,,
Jun,10,3.50,0.41,0.41,17,3056,34.60,0.78,16.25,,,
Jun,10,4.00,0.11,0.11,9,5770,28.60,0.38,17.96,,,
Jun,10,4.50,0.01,0.02,25,927,28.40,0.08,2.57,,,
Jul,10,4.00,0.16,0.17,102,130,29.00,0.43,16.84,,,
Jul,10,4.50,0.04,0.04,147,326,28.00,0.15,4.21,,,
Sep,10,0.01,3.87,-,850,3118,-,-,4.56,,,
Sep,10,4.50,0.07,0.07,20,96,27.10,0.23,4.89,,,
Oct,10,4.00,0.27,0.26,10,-,28.80,0.50,13.95,,,
Lend Lease Grp Last Sale Price $8.56,,,,,,,,,,,,
May,10,8.70,0.17,0.17,21,956,23.20,0.44,25.13,,,
May,10,9.43,0.03,0.03,6,28,25.80,0.10,3.81,,,
Jun,10,8.46,0.41,0.40,50,68,24.90,0.60,23.60,,,
Jun,10,8.70,0.29,0.28,10,199,25.20,0.49,22.46,,,
Jul,10,9.19,0.20,0.20,12,5,23.80,0.34,9.61,,,
Sep,10,8.70,0.53,0.63,5,63,25.70,0.55,15.23,,,
MAP Grp Last Sale Price $3.14,,,,,,,,,,,,
May,10,3.21,0.04,0.05,11,169,20.90,0.39,18.68,,,
