Derivatives: Call Options - daily trades,,,,,,,,,,,,,,,,,,,,
Monday, July 25, 2011.,,,,,,,,,,,,,,,,,,,,
"XAO 4603.8 at 2011-07-25T16:43:04. Report at Monday, July 25, 2011. Processed Tuesday at 2011-07-26T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $14.06,
Aug,11,15.00,.01,.03,20,1392,13.60,.07,1.22,,
Sep,11,10.00,4.11,-,5,-,2.00,1.00,1.94,,
Oct,11,14.00,.41,-,10,-,14.90,.62,9.56,,
Dec,11,13.00,1.24,-,10,-,16.70,.84,3.09,,
Dec,11,14.50,.33,.39,10,1329,14.60,.49,5.67,,
,
Asciano Last Sale Price $1.67,
Jul,11,1.70,.01,.03,640,5198,45.50,.32,82.21,,
Aug,11,1.60,.10,.10,100,5160,28.00,.72,20.55,,
Aug,11,1.70,.04,.05,270,8136,25.50,.43,23.98,,
Aug,11,1.80,.01,-,2000,2000,25.50,.17,6.85,,
Aug,11,1.90,.00,.01,2000,-,25.50,.05,1.37,,
Sep,11,1.70,.06,.07,640,28786,24.70,.48,18.00,,
Dec,11,1.70,.09,.08,270,2760,22.50,.54,13.07,,
,
Amcor Last Sale Price $7.09,
Jul,11,7.00,.11,.17,120,3434,20.50,.76,25.74,,
Aug,11,6.75,.42,.43,150,-,22.70,.80,12.87,,
Aug,11,7.00,.23,.18,120,2532,19.60,.63,21.72,,
,
AMP Last Sale Price $4.69,
Jul,11,4.73,.04,.04,100,592,31.20,.39,68.10,,
Jul,11,4.75,.03,.04,320,3915,32.60,.34,58.37,,
Aug,11,4.50,.28,.28,100,897,28.80,.72,21.89,,
Aug,11,5.00,.04,.04,200,5587,23.50,.20,8.51,,
Aug,11,5.07,.03,.04,14,1636,23.50,.15,6.08,,
Aug,11,5.50,.00,.01,190,1700,23.50,.01,.24,,
Sep,11,4.50,.32,.32,50,1720,29.40,.68,14.52,,
