Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4532.5 at 16:45 5/2/2010  Report at 19:05 Friday 5/2/2010. Processed 19:37 Friday 5/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Feb,10,21.50,0.33,0.31,122,268,28.20,0.36,27.03,,,
Feb,10,22.00,0.17,0.17,122,510,27.30,0.24,14.14,,,
Feb,10,22.50,0.09,0.10,163,993,26.70,0.14,7.07,,,
Feb,10,23.00,0.05,0.04,256,1351,28.40,0.09,4.16,,,
Feb,10,24.00,0.01,0.02,50,1325,28.70,0.02,0.83,,,
Feb,10,25.00,0.00,0.14,21,440,29.00,-,0.17,,,
Mar,10,17.00,4.01,5.63,7,42,32.10,0.97,4.10,,,
Mar,10,20.00,1.46,1.42,4,198,29.50,0.70,19.96,,,
Mar,10,20.50,1.13,1.09,26,77,28.40,0.62,25.84,,,
Mar,10,21.00,0.84,0.85,115,390,27.50,0.53,29.94,,,
Mar,10,21.50,0.60,0.59,16,325,27.00,0.44,21.56,,,
Mar,10,22.00,0.42,0.42,166,910,26.60,0.34,15.15,,,
Mar,10,22.50,0.28,0.27,78,960,26.40,0.26,10.16,,,
Mar,10,23.00,0.20,0.20,8,481,26.80,0.20,7.13,,,
Mar,10,23.50,0.12,0.10,2,610,25.60,0.13,4.10,,,
Mar,10,24.00,0.08,0.09,80,887,26.40,0.09,2.85,,,
Mar,10,25.00,0.03,0.04,21,375,26.60,0.04,1.07,,,
Apr,10,20.00,1.72,2.24,5,7,28.30,0.69,17.05,,,
Apr,10,21.00,1.13,2.04,5,43,27.20,0.55,23.39,,,
Apr,10,22.00,0.65,0.65,14,56,25.50,0.40,13.41,,,
Apr,10,23.00,0.37,0.38,47,161,25.60,0.27,7.69,,,
Apr,10,23.50,0.28,0.27,10,253,25.60,0.21,5.72,,,
Apr,10,24.00,0.20,0.20,31,189,25.60,0.17,4.26,,,
Jun,10,17.50,3.72,1.90,2,33,27.70,0.90,3.99,,,
Jun,10,18.00,3.29,5.34,9,51,27.60,0.86,4.93,,,
Jun,10,19.50,2.17,4.45,2,211,27.30,0.73,9.61,,,
Jun,10,21.00,1.31,1.33,26,96,27.00,0.57,16.40,,,
Jun,10,21.50,1.08,1.10,10,60,26.50,0.52,13.41,,,
Jun,10,22.00,0.84,0.83,85,679,25.70,0.46,10.54,,,
Jun,10,22.50,0.67,0.69,5,255,25.40,0.40,8.36,,,
Jun,10,23.00,0.53,0.55,10,812,25.20,0.35,6.61,,,
Jun,10,23.50,0.41,0.43,16,128,25.00,0.29,5.18,,,
Jun,10,24.00,0.32,0.34,10,391,24.90,0.25,3.99,,,
Jun,10,24.50,0.25,0.27,5,81,24.80,0.21,3.06,,,
Sep,10,23.00,0.94,0.94,10,45,25.80,0.43,7.14,,,
Dec,10,18.00,3.75,5.72,2,173,28.50,0.81,4.61,,,
Dec,10,18.50,3.43,-,9,-,28.50,0.78,5.59,,,
Dec,10,19.00,3.12,3.13,32,158,28.50,0.75,6.59,,,
Dec,10,20.00,2.54,2.48,1,587,28.20,0.69,8.89,,,
Dec,10,20.50,2.27,-,2,-,27.90,0.66,10.17,,,
Dec,10,21.00,2.02,2.06,34,274,27.70,0.62,10.98,,,
Dec,10,21.50,1.78,1.74,4,18,27.20,0.59,9.68,,,
Dec,10,22.00,1.57,1.50,9,220,27.00,0.55,8.52,,,
Dec,10,22.50,1.38,1.34,10,1,26.70,0.51,7.48,,,
Dec,10,26.00,0.56,0.63,5,133,26.70,0.29,3.04,,,
Dec,11,26.00,1.35,1.35,4,34,28.00,0.41,3.44,,,
ASX Ltd Last Sale Price $35.03,,,,,,,,,,,,
Feb,10,34.00,1.41,1.25,4,85,23.90,0.73,18.61,,,
Mar,10,33.50,1.90,1.66,5,26,24.20,0.74,7.87,,,
Mar,10,35.50,0.69,0.50,2,74,22.30,0.49,14.78,,,
Mar,10,36.00,0.48,0.38,2,62,21.50,0.42,10.31,,,
Mar,10,36.50,0.34,0.30,5,42,20.90,0.34,7.12,,,
Alumina Ltd Last Sale Price $1.56,,,,,,,,,,,,
Feb,10,1.46,0.14,0.15,11,145,54.60,0.73,44.57,,,
Feb,10,1.63,0.06,0.06,20,3357,55.10,0.40,61.28,,,
Mar,10,1.54,0.13,0.13,300,125,49.10,0.58,50.14,,,
Mar,10,1.63,0.10,0.10,38,348,52.70,0.46,45.36,,,
Mar,10,1.93,0.03,0.03,50,2504,56.90,0.19,14.32,,,
Jun,10,1.70,0.14,0.15,20,254,49.60,0.48,24.23,,,
Sep,10,1.70,0.17,0.17,50,-,41.70,0.51,17.22,,,
BHP Billiton Ltd Last Sale Price $39.55,,,,,,,,,,,,
Feb,10,0.01,38.97,39.63,3,830,-,-,-,,,
Feb,10,33.00,6.64,6.57,5,18,43.60,0.97,4.17,,,
Feb,10,35.50,4.33,-,1,52,43.00,0.88,12.31,,,
Feb,10,36.00,3.90,4.34,8,105,42.80,0.85,15.38,,,
Feb,10,36.50,3.49,3.52,80,145,42.60,0.81,19.34,,,
Feb,10,37.00,3.10,5.65,14,186,42.40,0.77,24.17,,,
Feb,10,37.50,2.73,6.58,42,126,42.20,0.73,29.88,,,
Feb,10,38.00,2.33,2.22,57,488,40.10,0.69,34.06,,,
Feb,10,38.50,1.96,1.96,23,168,38.60,0.65,39.99,,,
Feb,10,39.00,1.64,1.64,178,268,37.70,0.59,47.68,,,
Feb,10,39.01,1.63,2.86,4,23,45.30,0.58,47.90,,,
Feb,10,39.50,1.36,1.34,69,494,37.40,0.54,57.57,,,
Feb,10,40.00,1.08,1.09,401,784,35.80,0.48,47.24,,,
Feb,10,40.01,1.06,0.95,5,8,41.50,0.49,46.80,,,
Feb,10,40.50,0.84,0.87,172,971,35.10,0.42,37.14,,,
Feb,10,41.00,0.66,0.68,380,1779,34.70,0.36,29.00,,,
Feb,10,41.01,0.65,0.99,5,62,38.50,0.37,28.35,,,
Feb,10,41.50,0.51,0.52,71,1206,34.30,0.30,22.19,,,
Feb,10,42.00,0.36,0.36,189,1961,33.40,0.25,16.04,,,
Feb,10,42.50,0.28,0.32,32,963,33.70,0.20,12.52,,,
Feb,10,43.00,0.20,0.22,173,2180,33.10,0.16,8.79,,,
Feb,10,43.01,0.20,0.20,9,166,35.80,0.18,9.01,,,
Feb,10,43.50,0.14,0.14,61,678,32.90,0.12,6.15,,,
Feb,10,44.00,0.12,0.11,26,1254,33.80,0.10,5.05,,,
Feb,10,44.50,0.07,0.07,27,360,33.20,0.08,3.30,,,
Feb,10,45.00,0.04,0.04,27,1218,32.40,0.05,1.98,,,
Mar,10,0.01,39.33,39.35,5,1670,-,-,-,,,
Mar,10,34.00,5.77,5.69,3,301,38.30,0.89,4.14,,,
Mar,10,38.00,2.67,4.00,51,2174,36.30,0.67,21.19,,,
Mar,10,38.50,2.33,3.55,5,79,35.20,0.63,24.11,,,
Mar,10,39.00,2.00,2.00,111,1592,34.00,0.59,27.31,,,
Mar,10,39.50,1.74,1.79,58,346,33.60,0.55,31.83,,,
Mar,10,40.00,1.50,1.50,75,2722,33.40,0.51,28.35,,,
Mar,10,40.01,1.46,-,1,-,33.00,0.51,27.50,,,
Mar,10,40.50,1.27,1.27,8,246,32.70,0.47,24.01,,,
Mar,10,41.00,1.07,1.11,48,1293,32.20,0.43,20.15,,,
Mar,10,41.01,1.06,1.03,2,26,32.20,0.43,19.96,,,
Mar,10,41.50,0.89,0.88,125,323,31.60,0.38,16.67,,,
Mar,10,42.00,0.75,0.74,156,1597,31.40,0.34,14.03,,,
Mar,10,42.50,0.62,0.62,36,257,31.30,0.31,11.68,,,
Mar,10,43.00,0.53,0.49,9,857,31.40,0.27,9.98,,,
Mar,10,43.01,0.51,0.47,12,8,31.00,0.27,9.51,,,
Mar,10,43.50,0.42,0.39,92,573,31.00,0.24,7.91,,,
Mar,10,44.00,0.34,0.35,36,2638,30.80,0.20,6.50,,,
Mar,10,45.00,0.21,0.21,17,3016,30.00,0.14,3.96,,,
Mar,10,46.00,0.14,0.15,2,860,30.10,0.10,2.64,,,
Mar,10,47.00,0.09,0.09,350,620,30.10,0.07,1.70,,,
Mar,10,50.00,0.02,0.03,80,1223,30.10,0.02,0.38,,,
Apr,10,37.00,3.77,-,74,54,34.50,0.71,13.40,,,
Apr,10,39.00,2.52,2.44,45,96,32.40,0.60,21.59,,,
Apr,10,39.50,2.25,2.18,34,14,31.80,0.57,24.17,,,
Apr,10,40.00,2.00,2.03,10,70,31.50,0.54,21.92,,,
Apr,10,41.00,1.57,1.59,10,200,30.80,0.47,17.25,,,
Apr,10,41.50,1.34,1.33,7,197,30.00,0.43,14.72,,,
Apr,10,44.00,0.69,0.68,3,93,29.50,0.28,7.53,,,
Apr,10,44.01,0.72,0.65,3,17,30.30,0.28,7.97,,,
Apr,10,45.00,0.50,0.47,5,245,29.10,0.22,5.44,,,
May,10,40.00,2.43,2.36,65,35,31.60,0.55,20.02,,,
May,10,42.00,1.60,1.58,5,65,30.40,0.43,13.14,,,
May,10,45.00,0.78,0.77,2,77,29.30,0.27,6.39,,,
Jun,10,0.01,39.51,39.58,20,2626,-,-,-,,,
Jun,10,37.00,4.43,5.10,1,236,32.70,0.71,12.39,,,
Jun,10,39.00,3.29,3.24,1,86,31.90,0.61,18.03,,,
Jun,10,40.00,2.77,2.77,4,317,31.10,0.56,18.26,,,
Jun,10,40.50,2.52,2.38,2,54,30.80,0.53,16.58,,,
Jun,10,42.00,1.90,1.90,3,310,30.00,0.46,12.49,,,
Jun,10,43.00,1.55,1.49,1,373,29.60,0.40,10.22,,,
Jun,10,44.00,1.29,1.23,4,57,29.60,0.36,8.50,,,
Jun,10,45.00,1.05,1.00,3,680,29.60,0.31,6.92,,,
Jul,10,38.00,4.24,-,12,-,31.90,0.66,14.19,,,
Jul,10,40.00,3.19,-,37,-,31.10,0.57,16.85,,,
Jul,10,42.00,2.31,2.23,1,1,30.10,0.48,12.18,,,
Sep,10,39.00,4.24,4.26,1,11,32.30,0.63,14.72,,,
Sep,10,39.50,3.94,-,5,5,31.70,0.61,15.56,,,
Sep,10,42.50,2.59,2.50,15,1,30.40,0.49,10.35,,,
Sep,10,43.00,2.38,2.40,11,66,30.00,0.47,9.53,,,
Dec,10,39.50,4.75,4.61,10,-,32.90,0.63,13.48,,,
Dec,10,40.00,4.49,5.45,24,305,32.50,0.61,12.85,,,
Dec,10,43.00,3.24,3.17,1,8,31.60,0.52,9.29,,,
Dec,10,45.00,2.56,2.48,5,859,31.00,0.45,7.32,,,
Jun,11,44.00,4.26,-,4,-,32.50,0.60,7.80,,,
Dec,11,60.00,1.93,1.64,10,351,32.10,0.30,2.59,,,
Jun,12,60.00,2.46,2.46,10,239,30.60,0.32,2.59,,,
Dec,13,50.00,7.77,-,1,3,35.90,0.60,5.07,,,
Boral Ltd Last Sale Price $5.51,,,,,,,,,,,,
Feb,10,5.50,0.19,0.19,50,441,37.20,0.54,56.78,,,
Feb,10,5.75,0.10,0.08,60,951,37.20,0.34,29.97,,,
Mar,10,5.50,0.28,0.25,40,257,37.10,0.55,35.83,,,
Mar,10,5.75,0.19,0.20,3,840,38.80,0.43,25.69,,,
Jun,10,5.75,0.40,0.40,3,20,36.60,0.51,18.69,,,
BlueScope Steel Last Sale Price $2.56,,,,,,,,,,,,
Feb,10,2.63,0.09,0.08,42,220,49.40,0.44,61.10,,,
Feb,10,3.00,0.02,0.02,67,3784,53.50,0.12,13.58,,,
Feb,10,3.38,0.00,0.01,1,383,61.50,0.03,2.72,,,
Mar,10,2.63,0.15,0.14,28,626,53.60,0.50,43.65,,,
Mar,10,3.00,0.05,0.05,140,1669,52.20,0.24,14.55,,,
Mar,10,3.38,0.03,0.03,25,255,58.20,0.12,7.27,,,
Apr,10,2.75,0.16,0.15,5,415,50.60,0.45,26.31,,,
Apr,10,3.25,0.05,0.05,20,295,49.90,0.20,8.49,,,
Sep,10,3.19,0.16,0.51,25,100,44.00,0.36,9.57,,,
Dec,10,2.44,0.47,-,50,30,44.60,0.67,15.28,,,
Dec,10,3.38,0.17,0.16,40,67,43.10,0.36,7.53,,,
Brambles Ltd Last Sale Price $6.75,,,,,,,,,,,,
Feb,10,6.25,0.56,0.60,3,98,36.20,0.84,16.74,,,
Feb,10,6.75,0.23,0.22,22,830,36.20,0.53,60.51,,,
Feb,10,7.00,0.13,0.12,71,1435,35.10,0.36,32.19,,,
Feb,10,7.25,0.07,0.08,5,312,35.10,0.21,16.74,,,
Mar,10,6.75,0.29,0.27,35,113,31.80,0.55,32.00,,,
Mar,10,7.00,0.19,0.20,10,658,32.30,0.43,20.97,,,
Mar,10,7.25,0.12,0.12,8,614,31.90,0.31,12.69,,,
C'wlth Bank  of Aust  Last Sale Price $52.67,,,,,,,,,,,,
Feb,10,40.50,12.22,11.27,1,74,24.40,1.00,1.48,,,
Feb,10,42.01,9.62,8.88,1,7,31.80,1.00,-,,,
Feb,10,47.00,5.72,5.70,10,25,24.40,0.98,1.81,,,
Feb,10,48.51,3.50,-,3,8,30.30,0.89,-,,,
Feb,10,49.00,3.79,2.70,1,117,25.80,0.90,3.79,,,
Feb,10,49.01,3.10,2.43,4,110,30.10,0.86,-,,,
Feb,10,50.00,2.92,2.60,11,65,27.30,0.81,8.08,,,
Feb,10,51.00,2.06,1.82,111,51,25.30,0.73,12.87,,,
Feb,10,52.00,1.39,1.33,191,129,25.50,0.62,23.76,,,
Feb,10,52.01,1.17,1.90,50,27,27.80,0.61,16.83,,,
Feb,10,53.00,0.90,0.85,79,274,25.90,0.49,29.53,,,
Feb,10,53.01,0.78,0.64,19,144,27.60,0.49,25.57,,,
Feb,10,54.00,0.55,0.45,337,566,26.40,0.37,18.15,,,
Feb,10,54.01,0.47,0.57,10,179,27.10,0.38,15.67,,,
Feb,10,55.00,0.30,0.23,62,591,26.00,0.26,9.90,,,
Feb,10,55.01,0.28,0.40,3,166,27.00,0.27,9.24,,,
Feb,10,56.00,0.17,0.15,42,482,26.30,0.18,5.44,,,
Feb,10,56.50,0.14,0.09,2,164,27.40,0.16,4.62,,,
Feb,10,57.00,0.08,0.06,22,336,26.20,0.11,2.64,,,
Feb,10,57.01,0.10,0.09,1,93,27.80,0.13,3.30,,,
Feb,10,57.50,0.08,0.07,5,150,27.80,0.10,2.64,,,
Mar,10,36.50,16.21,-,32,62,26.20,1.00,0.57,,,
Mar,10,39.00,13.72,14.45,2,27,26.20,1.00,0.64,,,
Mar,10,42.00,10.72,15.08,4,127,26.20,0.99,0.71,,,
Mar,10,44.00,8.72,10.63,1,35,26.20,0.98,0.71,,,
Mar,10,46.50,6.24,5.40,1,40,26.20,0.92,0.99,,,
Mar,10,50.00,3.18,3.65,18,181,26.80,0.75,7.21,,,
Mar,10,51.00,2.50,2.25,9,117,26.60,0.68,11.81,,,
Mar,10,52.00,1.90,1.73,9,186,26.00,0.60,17.40,,,
Mar,10,53.00,1.42,1.35,22,685,25.50,0.52,20.01,,,
Mar,10,53.01,1.41,-,1,3,25.80,0.52,19.87,,,
Mar,10,54.00,1.02,0.73,16,452,25.10,0.44,14.50,,,
Mar,10,54.01,1.02,1.25,2,10,25.20,0.44,14.43,,,
Mar,10,55.00,0.72,0.68,22,264,24.70,0.36,10.18,,,
Mar,10,55.50,0.64,0.55,7,120,25.30,0.33,9.05,,,
Mar,10,56.00,0.52,0.46,14,371,24.80,0.29,7.28,,,
Mar,10,57.00,0.38,0.32,22,433,25.10,0.23,5.30,,,
Mar,10,58.00,0.27,0.25,1,192,25.30,0.18,3.75,,,
Mar,10,59.00,0.16,0.08,62,445,24.50,0.13,2.19,,,
Mar,10,60.00,0.09,0.06,60,366,23.80,0.08,1.20,,,
Apr,10,48.00,5.06,-,40,-,26.20,0.82,3.22,,,
Apr,10,50.00,3.66,3.86,1,16,26.10,0.72,8.17,,,
Apr,10,51.00,3.05,2.48,10,2,25.80,0.67,11.38,,,
Apr,10,52.00,2.48,2.04,5,31,25.20,0.61,14.97,,,
Apr,10,53.00,1.99,1.72,10,274,24.70,0.55,16.42,,,
Apr,10,53.01,2.00,1.71,10,-,24.90,0.55,16.50,,,
Apr,10,54.00,1.59,1.34,25,153,24.50,0.48,13.08,,,
Apr,10,55.00,1.26,1.26,1,128,24.50,0.42,10.44,,,
Apr,10,57.00,0.78,0.57,2,406,24.50,0.31,6.43,,,
May,10,50.00,4.25,-,4,-,27.50,0.70,9.78,,,
Jun,10,0.01,52.17,51.80,20,96,-,-,-,,,
Jun,10,40.00,12.73,6.22,1,13,31.40,0.95,0.30,,,
Jun,10,50.00,4.58,4.00,3,276,26.50,0.70,9.43,,,
Jun,10,52.00,3.38,2.79,7,232,25.30,0.62,13.44,,,
Jun,10,54.00,2.43,3.26,10,381,24.60,0.52,12.03,,,
Jun,10,55.00,2.05,1.75,25,210,24.50,0.47,10.15,,,
Jun,10,60.00,0.78,0.64,44,316,23.90,0.25,3.86,,,
Sep,10,43.00,10.27,-,1,1,27.50,0.89,1.80,,,
Sep,10,53.00,3.69,4.07,15,82,25.00,0.60,11.07,,,
Sep,10,55.00,2.79,2.75,11,14,24.40,0.53,8.38,,,
Sep,10,58.00,1.97,1.58,30,97,25.10,0.42,5.91,,,
Dec,10,44.00,10.01,10.60,34,126,28.80,0.84,2.87,,,
Dec,12,74.00,2.70,2.44,6,29,25.00,0.46,1.78,,,
Coca-Cola Amatil Last Sale Price $10.74,,,,,,,,,,,,
Feb,10,11.50,0.02,0.02,4,548,24.40,0.13,3.24,,,
Jun,10,11.00,0.40,0.38,186,239,20.50,0.52,9.71,,,
Computershare Ltd Last Sale Price $11.85,,,,,,,,,,,,
Feb,10,12.50,0.07,0.06,3,78,26.20,0.22,9.53,,,
Mar,10,10.50,1.41,0.73,1,192,30.80,0.89,3.77,,,
Mar,10,12.00,0.35,0.32,66,214,25.80,0.50,22.00,,,
Jul,10,12.50,0.58,0.56,2,-,24.50,0.47,10.21,,,
CSL Ltd Last Sale Price $31.55,,,,,,,,,,,,
Feb,10,30.00,1.75,1.56,4,96,22.80,0.85,11.29,,,
Feb,10,30.50,1.35,1.19,10,34,22.00,0.77,16.25,,,
Feb,10,31.00,0.98,0.85,14,62,21.70,0.67,23.96,,,
Feb,10,31.50,0.68,0.60,31,90,21.10,0.55,34.71,,,
Feb,10,32.00,0.42,0.44,119,654,20.20,0.42,23.41,,,
Feb,10,32.50,0.27,0.27,30,313,20.60,0.30,14.87,,,
Feb,10,33.00,0.15,0.15,67,208,20.20,0.20,8.26,,,
Mar,10,30.00,1.96,1.71,5,106,22.10,0.78,9.56,,,
Mar,10,31.00,1.26,0.82,7,167,21.60,0.64,16.76,,,
Mar,10,31.50,1.00,0.93,20,66,21.90,0.56,22.55,,,
Mar,10,32.00,0.71,0.71,25,354,20.60,0.48,16.88,,,
Mar,10,32.50,0.56,0.49,6,138,21.20,0.40,13.10,,,
Mar,10,33.00,0.38,0.38,1,536,20.50,0.32,8.97,,,
Mar,10,35.50,0.06,0.07,2,47,20.50,0.07,1.30,,,
Apr,10,31.00,1.55,1.36,10,-,21.40,0.64,13.84,,,
Apr,10,31.50,1.27,1.33,11,4,21.10,0.58,16.87,,,
Apr,10,32.00,1.03,0.95,5,3,20.80,0.52,14.25,,,
Apr,10,32.50,0.81,0.75,4,-,20.50,0.45,11.22,,,
Apr,10,33.00,0.65,0.60,9,-,20.50,0.39,8.95,,,
Jun,10,35.50,0.45,0.45,1,112,20.80,0.25,3.72,,,
Sep,10,33.00,1.73,1.62,1,4,22.00,0.52,8.66,,,
CSR Ltd Last Sale Price $1.69,,,,,,,,,,,,
Feb,10,1.77,0.04,0.04,500,1044,39.60,0.34,36.00,,,
Feb,10,1.96,0.00,0.01,500,4513,39.60,0.06,4.11,,,
Mar,10,1.77,0.08,0.07,900,928,43.70,0.43,35.26,,,
Mar,10,1.96,0.04,0.05,900,2586,47.20,0.23,15.43,,,
David Jones Ltd Last Sale Price $4.62,,,,,,,,,,,,
Mar,10,4.50,0.32,0.32,30,170,37.00,0.63,32.25,,,
Foster's Grp Last Sale Price $5.60,,,,,,,,,,,,
Feb,10,4.75,0.86,0.82,20,95,39.20,0.97,4.66,,,
Feb,10,5.50,0.16,0.14,55,1035,19.20,0.69,18.62,,,
Feb,10,5.75,0.06,0.05,41,1143,22.80,0.34,18.62,,,
Mar,10,5.50,0.19,0.18,36,1833,20.80,0.65,11.97,,,
Mar,10,5.75,0.09,0.10,27,5631,22.70,0.43,11.97,,,
Apr,10,5.75,0.14,0.13,300,285,21.90,0.47,10.86,,,
Apr,10,6.00,0.07,0.09,10,5,22.20,0.32,5.82,,,
Sep,10,5.75,0.32,0.29,1,36,22.80,0.56,8.89,,,
Fortescue Metals Grp Last Sale Price $4.51,,,,,,,,,,,,
Feb,10,5.25,0.04,0.07,10,41,54.80,0.14,13.49,,,
Mar,10,4.75,0.27,0.28,17,131,55.20,0.45,44.59,,,
Apr,10,5.00,0.28,0.28,10,10,51.40,0.40,26.50,,,
Dec,10,5.50,0.52,0.47,90,40,46.70,0.45,12.94,,,
Fairfax Media Ltd Last Sale Price $1.73,,,,,,,,,,,,
Feb,10,1.80,0.04,0.04,20,133,38.00,0.35,35.27,,,
Mar,10,1.70,0.12,0.11,32,1250,44.00,0.59,38.86,,,
Mar,10,1.80,0.06,0.06,60,3913,36.70,0.42,23.75,,,
GPT Grp Last Sale Price $0.59,,,,,,,,,,,,
Jun,10,0.50,0.11,0.12,400,218,47.10,0.79,4.38,,,
Insurance Aust Grp Last Sale Price $3.81,,,,,,,,,,,,
Feb,10,4.00,0.03,0.08,10,1173,26.80,0.24,13.69,,,
Mar,10,4.00,0.07,0.11,80,967,26.80,0.35,13.69,,,
Mar,10,4.25,0.03,0.04,80,843,28.60,0.18,5.87,,,
Apr,10,4.00,0.12,0.17,10,12,26.60,0.41,13.12,,,
Incitec Pivot Last Sale Price $3.26,,,,,,,,,,,,
Feb,10,3.25,0.14,0.14,28,1099,45.00,0.54,71.98,,,
Feb,10,3.50,0.06,0.07,12,2510,46.00,0.28,31.99,,,
James Hardie Ind Last Sale Price $7.60,,,,,,,,,,,,
Feb,10,0.01,7.61,7.58,20,20,-,-,3.43,,,
Feb,10,9.00,0.01,0.02,2,61,38.90,0.04,2.29,,,
Jun,10,8.00,0.54,0.52,5,85,35.00,0.49,18.52,,,
Leighton Hldgs Last Sale Price $37.30,,,,,,,,,,,,
Feb,10,0.01,37.37,37.35,15,15,-,-,3.49,,,
Feb,10,37.50,1.06,1.02,4,4,32.20,0.50,49.63,,,
Mar,10,33.00,4.62,-,10,14,30.50,0.89,6.39,,,
Jun,10,34.00,4.61,-,10,-,31.10,0.76,9.16,,,
Lihir Gold Ltd Last Sale Price $2.74,,,,,,,,,,,,
Feb,10,2.75,0.12,0.12,75,860,45.80,0.52,72.95,,,
Feb,10,3.00,0.04,0.04,294,8617,48.40,0.24,25.37,,,
Feb,10,3.25,0.01,0.01,8,4980,52.30,0.10,9.52,,,
Feb,10,3.50,0.01,0.01,10,3867,60.20,0.05,5.07,,,
Feb,10,4.25,-,0.01,10,433,67.50,-,4.44,,,
Mar,10,2.25,0.53,0.52,10,132,46.50,0.90,9.52,,,
Mar,10,2.75,0.19,0.17,251,291,46.30,0.54,50.29,,,
Mar,10,3.00,0.09,0.09,26,2877,45.30,0.34,24.47,,,
Mar,10,3.25,0.05,0.05,15,7663,48.30,0.20,13.59,,,
Mar,10,3.50,0.03,0.03,8,4429,50.40,0.11,6.80,,,
Apr,10,2.50,0.38,0.38,10,19,45.40,0.72,22.20,,,
Apr,10,3.00,0.14,0.13,15,290,43.50,0.39,22.20,,,
May,10,2.75,0.27,0.25,10,10,41.80,0.57,31.52,,,
May,10,3.50,0.07,0.07,1,340,44.20,0.21,8.33,,,
Dec,10,3.00,0.28,0.35,3,374,34.20,0.51,11.79,,,
Lend Lease Grp Last Sale Price $9.09,,,,,,,,,,,,
Feb,10,8.50,0.69,1.06,2,2,35.10,0.82,19.12,,,
Feb,10,9.00,0.33,0.34,5,3,32.10,0.58,45.89,,,
Jun,10,9.50,0.53,-,2,-,33.60,0.50,15.06,,,
MI8 Last Sale Price ,,,,,,,,,,,,
Feb,10,1.50,0.04,0.03,50,486,44.60,-,-,,,
Mar,10,1.40,0.11,0.11,20,627,39.90,-,-,,,
Macq Grp Ltd Last Sale Price $50.23,,,,,,,,,,,,
Feb,10,0.01,50.33,50.15,45,27,-,-,3.63,,,
Feb,10,49.00,2.63,2.47,10,36,40.70,0.63,48.27,,,
Feb,10,50.00,2.04,1.90,27,94,39.80,0.55,62.46,,,
Feb,10,51.00,1.50,1.43,47,209,38.30,0.46,51.73,,,
Feb,10,52.00,1.11,1.03,10,398,38.30,0.38,38.41,,,
Feb,10,53.00,0.79,0.65,96,335,37.90,0.30,27.34,,,
