Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4981.2 at 16:34 11/1/2010  Report at 19:05 Monday 11/1/2010. Processed 20:13 Monday 11/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Sep,10,23.50,1.46,1.47,7,1,24.90,0.53,9.30,,,
Dec,12,28.00,2.23,2.25,30,71,27.80,0.57,3.39,,,
Dec,12,30.00,1.77,1.75,30,160,27.30,0.46,2.69,,,
ASX Ltd Last Sale Price $34.87,,,,,,,,,,,,
Jan,10,34.00,1.08,0.65,1,51,15.90,0.80,11.92,,,
Jan,10,35.00,0.47,0.50,12,121,16.60,0.50,27.04,,,
Jan,10,35.50,0.23,0.34,10,87,15.10,0.33,13.38,,,
Feb,10,34.00,1.39,1.36,1,74,16.80,0.72,11.83,,,
Feb,10,35.50,0.56,0.86,4,53,16.40,0.44,12.86,,,
Feb,10,36.00,0.39,0.40,1,27,16.40,0.34,8.76,,,
Mar,10,29.00,6.01,-,1,3,17.70,0.99,2.05,,,
Mar,10,37.50,0.16,0.16,3,100,16.40,0.21,2.19,,,
Sep,10,34.00,2.77,-,1,-,21.70,0.68,7.77,,,
Alumina Ltd Last Sale Price $2.06,,,,,,,,,,,,
Jan,10,1.71,0.36,0.33,16,1395,56.10,0.95,9.84,,,
Jan,10,1.93,0.17,0.14,205,2694,49.10,0.76,34.45,,,
Jan,10,2.14,0.06,0.06,570,381,48.00,0.39,54.14,,,
Feb,10,1.93,0.20,0.20,558,3710,44.60,0.71,28.89,,,
Feb,10,2.14,0.11,0.10,1037,985,48.00,0.46,42.37,,,
Feb,10,2.36,0.05,0.05,175,40,49.60,0.26,19.26,,,
Mar,10,1.54,0.55,0.48,10,101,48.90,0.93,7.18,,,
Mar,10,1.71,0.40,0.34,5,363,46.00,0.86,11.97,,,
Mar,10,1.93,0.23,0.20,154,2093,42.90,0.69,25.14,,,
Mar,10,2.14,0.13,0.13,199,601,42.50,0.48,31.13,,,
Mar,10,2.36,0.07,0.06,93,26,45.10,0.30,16.76,,,
Apr,10,2.25,0.12,0.10,14,-,39.60,0.41,18.69,,,
Sep,10,2.00,0.32,0.30,14,14,38.20,0.65,18.00,,,
Dec,10,2.25,0.28,0.25,5,-,39.40,0.54,14.04,,,
Dec,13,0.86,1.38,1.25,10,387,31.40,0.97,2.22,,,
AXA Asia Pacific Last Sale Price $6.64,,,,,,,,,,,,
Jan,10,6.50,0.19,0.19,35,105,17.00,0.75,15.27,,,
Feb,10,6.75,0.14,0.11,35,18,18.80,0.46,16.73,,,
Mar,10,6.50,0.30,0.33,10,360,19.40,0.66,12.26,,,
BHP Billiton Ltd Last Sale Price $44.47,,,,,,,,,,,,
Jan,10,37.00,7.54,7.28,8,393,37.70,0.99,3.42,,,
Jan,10,38.00,6.57,5.89,15,732,36.90,0.98,4.33,,,
Jan,10,39.00,5.59,4.81,1,489,35.00,0.96,5.24,,,
Jan,10,39.50,5.11,5.05,7,449,34.00,0.95,6.16,,,
Jan,10,40.00,4.66,4.56,23,1124,35.30,0.93,8.44,,,
Jan,10,40.50,4.05,4.00,11,415,20.80,0.98,3.65,,,
Jan,10,41.00,3.67,3.67,6,1618,29.90,0.91,9.12,,,
Jan,10,41.50,3.19,3.13,4,874,27.40,0.89,9.80,,,
Jan,10,42.00,2.73,2.72,29,1588,26.50,0.86,12.08,,,
Jan,10,42.50,2.31,2.06,17,627,25.50,0.82,15.28,,,
Jan,10,43.00,1.89,1.90,66,1518,24.30,0.76,18.92,,,
Jan,10,43.50,1.50,1.53,38,527,23.50,0.70,24.40,,,
Jan,10,44.00,1.18,1.20,504,1480,23.10,0.62,32.38,,,
Jan,10,44.01,1.18,1.09,5,14,23.10,0.61,32.60,,,
Jan,10,44.50,0.88,0.89,491,1675,22.40,0.53,40.13,,,
Jan,10,45.00,0.66,0.65,769,2336,22.50,0.43,30.10,,,
Jan,10,45.50,0.44,0.45,246,238,21.40,0.34,20.06,,,
Jan,10,46.00,0.29,0.30,115,327,21.30,0.26,13.45,,,
Jan,10,47.00,0.16,0.10,106,545,22.90,0.15,7.30,,,
Jan,10,49.00,0.02,0.09,8,10,22.30,0.03,0.91,,,
Feb,10,38.00,6.87,6.53,15,358,36.20,0.91,7.05,,,
Feb,10,39.50,5.45,5.36,12,378,32.30,0.88,8.56,,,
Feb,10,40.00,5.01,4.20,17,520,31.80,0.86,9.64,,,
Feb,10,41.00,4.12,3.48,6,413,29.40,0.82,11.60,,,
Feb,10,42.00,3.29,3.23,50,682,27.70,0.76,14.54,,,
Feb,10,42.50,2.90,2.07,4,119,27.10,0.73,16.59,,,
Feb,10,43.00,2.52,2.55,69,1304,26.20,0.69,18.65,,,
Feb,10,43.50,2.19,2.16,10,78,25.90,0.64,21.77,,,
Feb,10,44.00,1.89,1.87,152,766,25.70,0.60,25.34,,,
Feb,10,44.50,1.61,1.58,65,26,25.30,0.55,28.73,,,
Feb,10,45.00,1.36,1.34,442,666,25.00,0.50,24.18,,,
Feb,10,45.50,1.10,1.08,2,33,24.30,0.44,19.54,,,
Feb,10,46.00,0.90,0.89,33,344,24.00,0.39,15.97,,,
Feb,10,46.50,0.75,0.67,1,18,24.10,0.34,13.29,,,
Feb,10,47.00,0.61,0.58,90,578,24.20,0.30,10.88,,,
Feb,10,47.50,0.45,0.39,5,16,23.30,0.25,8.03,,,
Feb,10,48.00,0.36,0.35,28,159,23.30,0.21,6.42,,,
Feb,10,49.00,0.23,0.23,49,30,23.70,0.15,4.10,,,
Mar,10,12.50,32.03,15.15,10,56,38.60,1.00,0.67,,,
Mar,10,25.00,19.59,17.40,10,1009,37.80,1.00,1.33,,,
Mar,10,29.00,15.61,13.20,1,433,37.40,1.00,1.55,,,
Mar,10,35.00,9.74,9.73,20,971,37.00,0.95,2.99,,,
Mar,10,36.00,8.79,7.20,11,648,35.80,0.93,3.49,,,
Mar,10,37.00,7.86,5.42,2,1973,34.80,0.91,4.27,,,
Mar,10,40.00,5.17,4.15,3,2460,30.80,0.82,7.76,,,
Mar,10,42.00,3.54,3.50,5,799,27.90,0.73,11.92,,,
Mar,10,42.50,3.19,3.00,2,166,27.50,0.70,13.48,,,
Mar,10,43.00,2.85,2.70,4,826,27.00,0.67,15.25,,,
Mar,10,43.50,2.53,2.13,3,337,26.60,0.63,17.30,,,
Mar,10,44.00,2.25,2.18,343,2395,26.50,0.60,19.69,,,
Mar,10,45.00,1.69,1.70,55,2267,25.50,0.52,18.74,,,
Mar,10,46.00,1.27,1.24,2,711,25.20,0.44,14.14,,,
Mar,10,47.00,0.94,0.94,25,513,24.90,0.37,10.37,,,
Mar,10,48.00,0.68,0.67,15,36,24.80,0.30,7.54,,,
Mar,10,49.00,0.48,0.44,39,206,24.70,0.24,5.32,,,
Mar,10,50.00,0.31,0.31,60,1243,24.00,0.18,3.44,,,
Mar,10,52.00,0.14,0.14,11,24,24.20,0.10,1.61,,,
Apr,10,40.00,5.43,4.85,1,38,29.60,0.80,7.23,,,
Apr,10,42.00,3.94,3.15,1,53,27.80,0.71,11.07,,,
Apr,10,43.00,3.29,3.25,2,80,27.20,0.66,13.74,,,
Apr,10,43.50,2.99,2.58,14,40,26.80,0.63,15.21,,,
Apr,10,44.00,2.67,2.65,1,61,26.20,0.61,16.60,,,
Apr,10,44.50,2.42,2.40,4,1,26.10,0.57,18.26,,,
Apr,10,45.00,2.19,1.79,5,231,26.10,0.54,16.53,,,
Apr,10,47.00,1.33,1.01,4,46,24.60,0.41,10.01,,,
Apr,10,48.00,1.04,1.04,2,125,24.50,0.35,7.83,,,
Apr,10,50.00,0.62,0.58,3,2,24.50,0.25,4.67,,,
May,10,42.00,4.34,-,4,-,28.30,0.71,11.20,,,
May,10,46.00,2.13,-,3,-,25.80,0.50,12.79,,,
Jun,10,39.00,6.89,5.27,3,50,31.10,0.80,7.06,,,
Jun,10,42.00,4.71,4.45,10,171,28.50,0.70,11.14,,,
Jun,10,43.00,4.12,3.58,3,310,28.00,0.66,13.16,,,
Jun,10,43.50,3.81,3.15,1,12,27.70,0.64,14.13,,,
Jun,10,44.00,3.49,3.08,1,47,27.10,0.62,15.02,,,
Jun,10,45.00,2.99,2.96,1,607,26.80,0.57,14.87,,,
Jun,10,46.00,2.52,2.44,20,6,26.30,0.52,12.56,,,
Jun,10,47.00,2.12,1.83,10,57,26.10,0.47,10.55,,,
Jun,10,48.00,1.72,1.70,21,43,25.30,0.42,8.53,,,
Jun,10,49.00,1.39,1.38,4,458,24.90,0.37,6.91,,,
Sep,10,40.00,6.98,6.92,1,97,30.40,0.76,8.05,,,
Sep,10,42.50,5.38,-,1,-,29.10,0.68,10.93,,,
Sep,10,46.00,3.49,3.40,14,37,27.40,0.56,11.19,,,
Dec,10,39.00,8.34,5.97,1,273,31.50,0.78,6.78,,,
Dec,10,42.01,6.61,-,1,8,31.70,0.70,9.80,,,
Dec,10,44.00,5.50,5.38,5,18,30.40,0.64,11.91,,,
Dec,10,45.00,4.92,4.67,13,674,29.50,0.62,11.64,,,
Dec,10,47.00,3.92,3.81,12,59,28.30,0.55,9.28,,,
Dec,10,50.00,2.87,2.75,60,260,27.90,0.46,6.78,,,
Dec,10,54.00,1.71,1.57,1,35,26.60,0.34,4.04,,,
Dec,13,34.00,17.48,14.90,3,280,37.90,0.87,4.00,,,
Sep,14,45.00,14.98,11.66,3,1,39.80,0.73,7.15,,,
Boral Ltd Last Sale Price $5.91,,,,,,,,,,,,
Jan,10,6.00,0.11,0.11,8,451,28.40,0.43,37.74,,,
Feb,10,6.00,0.22,0.20,6,29,30.70,0.49,29.54,,,
Mar,10,5.25,0.78,0.54,20,207,36.30,0.81,9.60,,,
Mar,10,5.50,0.60,-,20,120,36.20,0.72,15.86,,,
BlueScope Steel Last Sale Price $3.30,,,,,,,,,,,,
Jan,10,3.19,0.16,0.14,3,1152,29.50,0.73,27.65,,,
Jan,10,3.38,0.05,0.06,90,374,28.80,0.38,30.72,,,
Feb,10,3.00,0.36,0.36,10,1156,35.10,0.81,14.43,,,
Feb,10,3.19,0.22,0.22,10,555,31.20,0.67,25.25,,,
Feb,10,3.38,0.11,0.11,322,230,29.00,0.45,25.25,,,
Feb,10,3.57,0.05,0.05,30,4,29.50,0.26,12.02,,,
Mar,10,2.06,1.25,1.12,8,21,2.00,1.00,1.49,,,
Mar,10,2.81,0.56,0.56,20,337,45.30,0.83,10.46,,,
Mar,10,3.00,0.39,0.34,8,848,37.90,0.76,13.45,,,
Mar,10,3.19,0.26,0.26,8,550,36.30,0.64,22.42,,,
Mar,10,3.57,0.07,0.09,6,808,29.80,0.33,10.46,,,
Brambles Ltd Last Sale Price $7.18,,,,,,,,,,,,
Jan,10,7.00,0.30,0.30,31,991,32.10,0.67,35.30,,,
Jan,10,7.25,0.18,0.15,77,2526,33.50,0.48,50.84,,,
Jan,10,7.50,0.10,0.09,25,322,33.60,0.30,26.83,,,
Feb,10,6.50,0.78,0.76,3,367,31.20,0.85,11.05,,,
Feb,10,7.00,0.41,0.39,5,682,29.30,0.64,25.42,,,
Feb,10,7.25,0.29,0.26,11,179,30.40,0.51,32.05,,,
Feb,10,7.50,0.19,0.16,1,45,30.00,0.38,20.44,,,
Mar,10,7.50,0.23,0.19,1,893,29.30,0.43,16.14,,,
C'wlth Bank  of Aust  Last Sale Price $56.57,,,,,,,,,,,,
Jan,10,41.00,15.64,15.55,2,96,23.40,1.00,2.51,,,
Jan,10,53.00,3.79,2.85,1,433,23.60,0.91,7.71,,,
Jan,10,54.00,2.85,3.02,4,380,21.10,0.87,10.04,,,
Jan,10,55.00,2.02,2.10,21,451,20.30,0.77,16.31,,,
Jan,10,55.01,2.02,1.00,6,11,20.30,0.76,16.49,,,
Jan,10,56.00,1.29,1.38,86,857,19.10,0.63,25.99,,,
Jan,10,56.01,1.30,1.27,6,5,19.30,0.63,26.53,,,
Jan,10,56.50,1.00,0.95,156,433,18.70,0.55,33.34,,,
Jan,10,57.00,0.77,0.84,72,448,18.90,0.46,27.42,,,
Jan,10,57.50,0.54,0.55,34,38,18.20,0.37,19.36,,,
Jan,10,58.00,0.39,0.41,87,358,18.20,0.29,13.80,,,
Jan,10,58.50,0.27,0.11,40,29,18.10,0.22,9.50,,,
Jan,10,59.00,0.17,0.18,46,73,18.10,0.16,6.27,,,
Jan,10,60.00,0.07,0.09,305,323,18.30,0.08,2.69,,,
Jan,10,62.00,0.01,0.00,10,443,18.30,0.01,0.32,,,
Jan,10,64.00,0.00,-,10,50,18.40,-,-,,,
Feb,10,51.00,5.89,5.80,5,35,23.70,0.92,4.56,,,
Feb,10,52.00,5.00,4.90,4,92,23.60,0.87,5.96,,,
Feb,10,54.00,3.25,3.35,6,82,21.20,0.78,9.54,,,
Feb,10,55.00,2.52,2.59,12,383,20.80,0.70,13.26,,,
Feb,10,55.01,2.04,2.06,20,22,21.50,0.69,6.66,,,
Feb,10,56.00,1.85,1.90,11,134,20.20,0.61,17.95,,,
Feb,10,57.00,1.33,1.41,11,300,20.10,0.51,18.66,,,
Feb,10,58.00,0.88,0.89,57,123,19.40,0.41,12.27,,,
Feb,10,59.00,0.56,0.59,10,29,19.10,0.31,7.78,,,
Feb,10,60.00,0.36,0.39,34,198,19.50,0.24,5.12,,,
Feb,10,62.00,0.11,0.05,20,50,18.70,0.10,1.54,,,
Mar,10,54.00,3.54,3.60,1,281,22.20,0.74,8.41,,,
Mar,10,56.00,2.23,2.08,2,190,21.30,0.61,14.43,,,
Mar,10,57.00,1.70,1.65,3,215,20.90,0.54,14.78,,,
Mar,10,57.01,1.61,-,6,-,21.20,0.54,14.04,,,
Mar,10,58.00,1.26,1.20,2,160,20.50,0.46,10.99,,,
Mar,10,62.00,0.31,0.32,40,9,19.70,0.19,2.70,,,
May,10,57.00,2.67,-,2,12,22.10,0.57,12.57,,,
Jun,10,49.00,8.22,8.30,1,22,23.20,0.88,2.54,,,
Jun,10,55.00,4.13,3.43,1,212,22.80,0.67,10.03,,,
Jun,10,57.00,3.13,3.07,2,36,22.60,0.58,12.22,,,
Jun,10,59.00,2.20,-,2,-,21.60,0.49,8.60,,,
Sep,10,58.00,3.56,3.65,23,35,23.10,0.57,8.96,,,
Dec,10,44.00,13.30,13.75,1,128,26.00,0.91,1.35,,,
Mar,11,70.00,1.57,1.79,30,165,23.10,0.38,2.31,,,
Coca-Cola Amatil Last Sale Price $11.17,,,,,,,,,,,,
Jan,10,11.00,0.30,0.30,25,570,20.00,0.67,23.60,,,
Jan,10,11.50,0.07,0.07,5,175,18.30,0.26,11.80,,,
Feb,10,11.00,0.40,0.48,15,150,19.90,0.64,16.34,,,
Feb,10,12.00,0.06,0.19,15,41,19.90,0.19,3.91,,,
Computershare Ltd Last Sale Price $11.70,,,,,,,,,,,,
Jan,10,11.50,0.32,0.40,15,120,18.80,0.70,20.80,,,
Jan,10,12.00,0.07,0.07,30,10,16.90,0.27,11.27,,,
Feb,10,12.00,0.20,0.17,49,25,20.00,0.41,13.90,,,
Jun,10,11.00,1.19,1.21,2,23,24.00,0.73,9.26,,,
Jun,10,12.50,0.43,0.46,6,5,22.40,0.42,8.13,,,
Sep,10,12.00,0.90,0.93,30,5,25.00,0.57,10.91,,,
CSL Ltd Last Sale Price $31.93,,,,,,,,,,,,
Jan,10,32.00,0.40,0.49,15,258,14.70,0.51,25.40,,,
Jan,10,32.50,0.18,0.21,28,414,13.90,0.31,11.43,,,
Feb,10,32.50,0.58,0.57,4,204,17.00,0.44,14.41,,,
Feb,10,33.50,0.22,0.26,13,63,15.60,0.24,5.47,,,
Feb,10,34.00,0.14,0.17,1,73,15.60,0.16,3.35,,,
Mar,10,30.00,2.41,1.70,5,93,19.70,0.81,7.41,,,
Mar,10,31.00,1.65,1.78,7,150,18.70,0.70,11.05,,,
Mar,10,33.00,0.60,0.60,1,353,17.80,0.41,9.35,,,
Jun,10,31.00,2.46,2.85,5,54,21.40,0.68,10.60,,,
CSR Ltd Last Sale Price $1.97,,,,,,,,,,,,
Jan,10,1.96,0.05,0.05,62,160,27.00,0.55,46.44,,,
Feb,10,1.96,0.09,0.09,822,4094,29.10,0.56,32.30,,,
Mar,10,1.87,0.17,0.17,20,863,30.60,0.70,18.83,,,
Mar,10,1.96,0.13,0.13,47,1431,32.80,0.57,30.12,,,
Jun,10,2.45,0.05,0.04,100,90,34.20,0.23,5.63,,,
Foster's Grp Last Sale Price $5.45,,,,,,,,,,,,
Jan,10,5.75,0.01,0.02,65,1103,19.80,0.12,5.58,,,
Feb,10,5.50,0.16,0.17,23,740,23.30,0.51,23.29,,,
Feb,10,5.75,0.08,0.08,7,996,24.50,0.31,11.65,,,
Feb,10,6.00,0.05,0.05,20,784,28.30,0.20,7.28,,,
Mar,10,5.50,0.20,0.20,5,1062,25.50,0.53,18.55,,,
Mar,10,5.75,0.12,0.13,115,4779,25.20,0.38,10.41,,,
Jun,10,5.75,0.23,0.25,75,206,25.40,0.47,9.54,,,
Fortescue Metals Grp Last Sale Price $5.29,,,,,,,,,,,,
Jan,10,5.00,0.39,0.32,1,117,47.30,0.74,38.33,,,
Jan,10,5.25,0.24,0.21,30,10,47.00,0.56,76.66,,,
Jan,10,5.50,0.14,0.14,40,46,47.20,0.38,51.75,,,
Feb,10,5.00,0.53,0.55,15,15,47.70,0.68,35.25,,,
Feb,10,5.25,0.39,0.38,31,-,48.60,0.57,52.50,,,
Mar,10,3.00,2.31,2.25,2,3,50.20,1.00,2.33,,,
Mar,10,3.25,2.07,2.00,15,15,50.10,0.99,2.80,,,
Mar,10,3.50,1.83,1.88,20,20,50.00,0.98,3.73,,,
Mar,10,6.00,0.23,0.23,35,25,48.90,0.34,21.45,,,
Mar,10,7.00,0.07,0.07,18,-,49.90,0.14,6.99,,,
Jun,10,6.75,0.26,0.23,26,-,47.10,0.30,10.87,,,
Dec,10,5.50,0.97,-,25,-,47.20,0.60,19.29,,,
GPT Grp Last Sale Price $0.61,,,,,,,,,,,,
Mar,10,0.56,0.07,0.06,180,2222,40.10,0.74,16.17,,,
Harvey Norman Last Sale Price $3.86,,,,,,,,,,,,
Jan,10,4.00,0.04,0.05,20,76,28.30,0.31,23.64,,,
Insurance Aust Grp Last Sale Price $4.11,,,,,,,,,,,,
Feb,10,4.25,0.10,0.09,34,1117,26.30,0.41,19.31,,,
IOOF Hldgs Ltd Last Sale Price $6.25,,,,,,,,,,,,
Jan,10,6.00,0.33,0.38,10,27,30.90,0.75,24.33,,,
Jun,10,5.81,0.77,-,10,20,27.30,0.74,11.50,,,
Incitec Pivot Last Sale Price $3.78,,,,,,,,,,,,
Jan,10,3.25,0.54,0.36,10,519,2.00,1.00,2.68,,,
Jan,10,3.75,0.12,0.12,10,25,30.60,0.58,48.28,,,
Feb,10,3.25,0.56,0.56,50,1082,33.80,0.92,7.35,,,
Feb,10,3.50,0.35,0.36,23,2450,33.00,0.78,15.74,,,
Feb,10,4.00,0.11,0.11,7,-,34.80,0.37,22.04,,,
Mar,10,2.75,1.07,1.09,8,13,47.60,0.95,5.22,,,
Mar,10,3.25,0.59,0.62,5,520,33.00,0.88,8.48,,,
Mar,10,3.50,0.41,0.18,10,440,34.90,0.74,17.62,,,
Mar,10,3.75,0.25,0.27,10,15,33.00,0.58,28.71,,,
Jun,10,2.75,1.10,1.10,31,5,36.50,0.94,4.10,,,
James Hardie Ind Last Sale Price $8.55,,,,,,,,,,,,
Jun,10,7.75,1.32,1.31,3,3,34.90,0.74,13.45,,,
Dec,12,7.00,3.63,3.62,1,18,43.90,0.77,8.26,,,
Leighton Hldgs Last Sale Price $41.27,,,,,,,,,,,,
Jan,10,40.50,1.27,0.63,12,25,22.40,0.68,24.81,,,
Jan,10,41.00,0.97,0.93,20,22,22.40,0.59,34.64,,,
Feb,10,39.00,2.94,2.84,1,4,24.30,0.79,12.79,,,
Feb,10,39.50,2.62,2.00,5,1,25.20,0.73,16.25,,,
Feb,10,40.00,2.27,1.71,5,-,25.00,0.69,19.32,,,
Feb,10,40.50,1.94,1.43,5,3,24.50,0.64,22.40,,,
Dec,10,39.00,6.41,5.83,5,-,33.40,0.69,10.55,,,
Dec,10,40.00,5.93,5.54,10,-,33.60,0.67,11.89,,,
Lihir Gold Ltd Last Sale Price $3.46,,,,,,,,,,,,
Jan,10,3.00,0.47,0.49,29,6409,45.40,0.94,8.79,,,
Jan,10,3.25,0.23,0.25,393,5196,31.50,0.84,14.65,,,
Jan,10,3.50,0.09,0.08,1109,5061,33.70,0.47,49.82,,,
Jan,10,3.75,0.03,0.03,123,9261,35.90,0.17,14.65,,,
Jan,10,4.00,0.01,0.01,60,2861,41.30,0.06,4.69,,,
Feb,10,3.25,0.30,0.33,56,819,35.30,0.73,21.79,,,
Feb,10,3.50,0.16,0.15,850,3050,34.10,0.51,35.55,,,
Feb,10,3.75,0.07,0.07,346,1260,34.30,0.29,16.05,,,
Feb,10,4.00,0.04,0.04,127,580,37.10,0.16,8.03,,,
Feb,10,4.50,0.01,0.01,20,-,42.20,0.05,2.29,,,
Mar,10,2.75,0.76,0.75,4,201,40.70,0.92,7.13,,,
Mar,10,3.00,0.54,0.56,10,676,37.90,0.84,11.40,,,
Mar,10,3.50,0.22,0.22,142,3201,35.70,0.53,30.65,,,
Mar,10,3.75,0.13,0.13,55,817,35.80,0.36,17.82,,,
Apr,10,3.25,0.40,0.41,5,66,35.60,0.69,18.39,,,
Apr,10,3.50,0.27,0.27,89,69,35.80,0.55,26.13,,,
Aug,10,3.30,0.53,0.55,20,464,37.80,0.67,17.12,,,
Dec,10,3.50,0.57,0.58,2,105,39.90,0.62,17.33,,,
Lend Lease Grp Last Sale Price $10.28,,,,,,,,,,,,
Feb,10,10.50,0.31,0.28,50,17,26.90,0.46,23.93,,,
Feb,10,11.00,0.16,0.21,40,103,27.20,0.28,11.96,,,
Feb,10,11.50,0.07,-,10,-,27.20,0.15,5.40,,,
MAP Grp Last Sale Price $3.06,,,,,,,,,,,,
Jun,10,3.46,0.11,0.12,75,-,29.80,0.35,7.95,,,
Macq Infra Last Sale Price $1.51,,,,,,,,,,,,
Mar,10,1.40,0.15,0.16,545,988,27.20,0.79,11.40,,,
Mar,10,1.50,0.10,0.11,60,809,30.50,0.59,26.05,,,
Dec,10,1.70,0.16,0.16,10,-,42.00,0.52,10.76,,,
Macq Grp Ltd Last Sale Price $48.90,,,,,,,,,,,,
Jan,10,46.00,3.19,3.22,5,68,27.30,0.87,11.82,,,
Jan,10,49.00,1.03,1.04,224,174,24.60,0.52,42.71,,,
Jan,10,50.00,0.56,0.60,6,326,23.00,0.36,23.01,,,
Jan,10,51.00,0.31,0.32,10,219,23.60,0.23,12.86,,,
Jan,10,52.00,0.15,0.16,17,319,23.60,0.13,6.22,,,
Feb,10,49.00,1.88,1.86,13,63,26.40,0.54,30.42,,,
Feb,10,50.00,1.41,1.40,6,45,26.10,0.45,22.88,,,
Feb,10,51.00,1.00,1.00,18,42,25.40,0.36,16.23,,,
Feb,10,52.00,0.71,0.67,5,21,25.40,0.29,11.60,,,
Mar,10,40.00,9.42,17.23,2,46,31.80,0.94,5.25,,,
Mar,10,49.00,2.67,2.72,2,129,29.10,0.56,26.98,,,
Mar,10,50.00,2.21,2.17,151,89,28.90,0.49,22.24,,,
Jun,10,49.00,4.16,10.16,2,5,30.30,0.59,18.80,,,
