Dec,09,22.00,0.60,0.56,14,462,28.00,0.51,40.33
Dec,09,22.50,0.39,0.38,4,298,27.40,0.38,25.67
Dec,09,23.00,0.24,0.25,27,1501,27.30,0.27,16.00
Dec,09,23.50,0.14,0.14,20,883,27.10,0.18,9.00
Dec,09,24.50,0.06,0.04,35,533,28.90,0.08,3.67
Jan,10,17.51,4.54,-,45,-,28.90,0.98,3.73
Jan,10,23.00,0.53,0.54,14,309,24.30,0.37,13.18
Jan,10,23.50,0.40,0.40,40,114,24.50,0.30,9.83
Jan,10,24.00,0.29,0.25,1,640,24.70,0.24,7.21
Jan,10,25.00,0.14,0.15,9,309,24.60,0.13,3.48
Feb,10,20.50,2.17,3.24,8,45,28.00,0.74,13.42
Mar,10,21.50,1.80,1.72,16,203,28.70,0.62,18.97
Mar,10,22.00,1.54,1.48,80,730,28.60,0.57,20.87
Mar,10,24.50,0.57,0.60,10,85,26.90,0.30,7.79
Mar,10,25.50,0.36,0.41,5,31,26.60,0.22,4.88
Mar,10,26.00,0.28,1.35,5,27,26.50,0.18,3.86
Apr,10,24.00,0.91,0.88,1,28,26.90,0.39,9.55
Jun,10,17.00,5.50,5.80,4,285,33.20,0.90,4.63
Jun,10,24.00,1.11,1.35,1,384,27.70,0.43,8.64
Dec,10,22.00,2.71,-,200,10,30.40,0.59,11.43
Dec,11,19.00,5.29,2.00,4,14,33.70,0.82,5.23
ASX Ltd Last Sale Price $32.97,,,,,,,,,
Nov,09,33.00,0.31,0.32,10,6,26.90,0.50,85.80
Nov,09,33.50,0.12,0.12,1,22,26.30,0.26,33.21
Dec,09,33.00,0.79,0.79,4,41,22.60,0.53,34.76
Mar,10,32.50,2.13,2.22,5,-,25.10,0.62,14.90
Alumina Ltd Last Sale Price $1.70,,,,,,,,,
Nov,09,1.65,0.06,0.04,14,490,56.20,0.71,80.75
Dec,09,1.65,0.11,0.10,116,3323,45.20,0.63,51.68
Jan,10,1.71,0.12,0.11,14,196,42.20,0.54,38.57
Feb,10,1.71,0.15,0.14,6,119,44.20,0.56,34.00
Feb,10,1.93,0.08,0.09,100,2171,45.10,0.35,18.13
Mar,10,1.93,0.11,0.11,8,791,45.70,0.39,18.38
AXA Asia Pacific Last Sale Price $5.84,,,,,,,,,
Dec,09,4.50,1.35,1.40,55,668,2.00,1.00,2.50
Dec,09,4.75,1.10,1.09,25,609,2.00,1.00,2.50
Dec,09,5.25,0.66,0.70,10,201,42.80,0.86,16.25
Jan,10,6.00,0.28,0.28,5,20,33.60,0.48,26.12
Sep,10,5.00,1.25,-,55,-,38.60,0.77,8.50
BHP Billiton Ltd Last Sale Price $40.46,,,,,,,,,
Nov,09,0.01,40.47,40.49,18,7551,-,1.00,4.51
Nov,09,32.00,8.57,6.43,14,51,158.10,0.96,25.94
Nov,09,34.00,6.57,5.69,29,132,122.00,0.95,24.81
Nov,09,36.00,4.51,4.49,100,440,73.90,0.96,11.28
Nov,09,36.50,4.00,4.00,2,241,61.90,0.97,9.02
Nov,09,37.00,3.52,3.18,16,631,60.30,0.95,12.40
Nov,09,37.50,2.98,2.80,16,616,42.90,0.98,5.64
Nov,09,38.00,2.49,2.35,545,2213,39.10,0.96,6.77
Nov,09,38.50,2.01,1.64,5,1034,36.70,0.94,11.28
Nov,09,39.00,1.54,1.57,23,1328,34.90,0.88,19.17
Nov,09,39.50,1.09,1.12,92,736,30.70,0.81,29.32
Nov,09,40.00,0.71,0.67,174,1626,29.80,0.68,56.38
Nov,09,40.01,0.70,0.49,15,69,29.60,0.67,56.38
Nov,09,40.50,0.41,0.40,119,989,28.90,0.50,92.47
Nov,09,41.00,0.23,0.22,124,1262,29.90,0.32,50.74
Nov,09,41.50,0.11,0.10,33,922,30.00,0.18,24.81
Nov,09,42.00,0.04,0.05,78,756,30.30,0.09,10.15
Nov,09,42.50,0.02,0.02,10,225,31.50,0.05,4.51
Dec,09,32.00,8.55,8.18,7,388,40.80,0.99,3.25
Dec,09,33.50,7.09,7.00,10,21,40.60,0.97,4.51
Dec,09,34.00,6.61,6.56,9,512,40.40,0.96,5.41
Dec,09,36.50,4.23,4.24,4,137,34.00,0.90,9.74
Dec,09,37.00,4.18,4.10,22,815,48.10,0.79,25.98
Dec,09,37.50,3.36,4.16,7,256,32.70,0.84,14.25
Dec,09,38.00,2.94,2.67,71,962,31.90,0.80,17.14
Dec,09,38.50,2.54,2.90,16,774,31.30,0.76,20.93
Dec,09,39.00,2.12,1.88,6,1005,29.10,0.72,23.82
Dec,09,39.50,1.78,1.75,8,604,28.90,0.66,29.59
Dec,09,40.00,1.46,1.47,45,1777,28.30,0.60,36.09
Dec,09,40.01,1.44,-,2,-,28.00,0.60,35.72
Dec,09,40.50,1.17,1.17,77,197,27.60,0.53,42.04
Dec,09,41.00,0.93,0.91,50,1822,27.50,0.46,33.56
Dec,09,41.50,0.73,0.68,35,276,27.40,0.39,26.52
Dec,09,42.00,0.56,0.55,49,1599,26.80,0.33,20.03
Dec,09,42.50,0.41,0.40,18,316,26.60,0.26,14.79
Dec,09,43.00,0.30,0.28,51,930,26.50,0.21,11.01
Dec,09,44.00,0.17,0.16,30,833,26.80,0.13,5.95
Dec,09,46.00,0.07,0.06,80,301,29.50,0.05,2.35
Jan,10,0.01,40.73,40.63,10,274,-,-,3.84
Jan,10,36.00,5.15,5.50,1,105,30.30,0.85,9.29
Jan,10,37.00,4.25,4.13,15,115,27.80,0.82,10.64
Jan,10,37.50,3.86,4.60,1,207,27.40,0.79,12.05
Jan,10,38.00,3.54,3.33,22,493,28.30,0.75,14.61
Jan,10,38.50,3.32,3.52,24,273,30.20,0.70,18.31
Jan,10,39.00,2.83,2.95,4,245,27.20,0.68,18.38
Jan,10,39.50,2.50,2.70,8,292,27.00,0.64,20.74
Jan,10,40.00,2.21,2.15,36,745,26.70,0.60,23.63
Jan,10,40.50,1.91,1.83,2,136,26.20,0.56,25.72
Jan,10,41.00,1.66,1.65,38,651,25.80,0.51,22.28
Jan,10,41.50,1.41,1.28,12,5,25.40,0.47,18.99
Jan,10,42.00,1.22,1.18,24,377,25.40,0.42,16.36
Jan,10,43.00,0.85,0.86,36,296,24.80,0.34,11.44
Jan,10,44.00,0.62,0.59,32,355,25.10,0.26,8.35
Jan,10,45.00,0.40,0.41,1,562,24.50,0.19,5.39
Jan,10,46.00,0.27,0.25,7,82,24.50,0.14,3.64
Feb,10,35.00,6.29,-,1,66,31.70,0.86,7.93
Feb,10,39.00,3.46,3.37,1,36,31.10,0.66,18.94
Feb,10,40.00,2.79,2.70,1,404,29.60,0.60,22.08
Feb,10,41.00,2.27,1.80,5,18,29.30,0.53,21.51
Feb,10,42.00,1.79,2.12,9,145,28.70,0.47,17.00
Feb,10,44.00,1.08,1.13,20,383,27.90,0.34,10.26
Mar,10,35.00,6.59,5.58,28,1052,34.50,0.82,8.32
Mar,10,37.00,5.04,4.65,62,1894,32.80,0.75,11.62
Mar,10,39.50,3.44,3.48,50,214,31.60,0.63,18.23
Mar,10,40.00,3.13,3.40,6,2401,31.00,0.60,19.62
Mar,10,46.00,0.86,0.84,8,328,28.40,0.28,6.34
Mar,10,47.00,0.69,0.85,10,491,28.50,0.24,5.06
Mar,10,50.00,0.29,0.28,8,1269,27.50,0.13,2.13
Apr,10,39.00,4.08,4.03,1,17,31.40,0.66,14.93
Jun,10,33.00,8.82,-,2,-,35.00,0.85,5.73
Jun,10,36.00,6.75,4.89,93,515,34.70,0.76,9.63
Jun,10,49.00,1.19,1.01,5,444,29.70,0.28,5.02
Dec,10,34.00,9.59,5.55,7,57,37.60,0.78,7.13
Dec,11,35.00,11.18,11.65,7,212,37.90,0.74,6.78
Jun,12,35.00,12.08,11.45,5,90,38.20,0.76,6.29
Boral Ltd Last Sale Price $5.91,,,,,,,,,
Dec,09,0.01,5.92,5.74,20,50,-,-,3.71
Dec,09,6.00,0.21,0.14,8,457,40.70,0.48,51.88
Jan,10,6.25,0.25,0.21,5,-,36.80,0.42,23.04
BlueScope Steel Last Sale Price $2.87,,,,,,,,,
Nov,09,3.19,0.01,0.01,12,1833,77.60,0.07,19.08
Dec,09,2.06,0.82,0.94,8,56,79.40,0.96,7.63
Dec,09,3.00,0.07,0.07,121,1304,39.40,0.36,33.07
Dec,09,3.19,0.03,0.03,29,1482,42.40,0.19,15.26
Jan,10,2.81,0.23,0.23,15,144,39.00,0.61,32.27
Jan,10,3.00,0.13,0.14,8,169,36.20,0.44,24.68
Feb,10,2.63,0.39,-,8,9,41.20,0.72,19.41
Feb,10,3.19,0.11,0.12,71,48,37.20,0.35,14.73
Feb,10,3.38,0.07,0.11,5,23,36.40,0.24,8.70
Feb,10,3.57,0.04,-,10,26,38.50,0.17,6.02
Mar,10,2.63,0.41,0.42,5,42,44.10,0.71,18.09
Mar,10,2.81,0.32,0.40,53,266,44.10,0.61,26.37
Mar,10,3.19,0.16,0.17,5,277,41.80,0.41,16.03
Apr,10,3.50,0.11,0.11,10,-,39.80,0.30,8.45
Jun,10,2.25,0.77,0.77,1,34,50.90,0.82,8.91
Brambles Ltd Last Sale Price $6.64,,,,,,,,,
Nov,09,6.25,0.40,0.97,1,26,45.40,0.93,13.74
Nov,09,6.50,0.19,0.16,135,44,42.50,0.72,68.71
Nov,09,6.75,0.06,0.06,10,1245,41.20,0.34,75.58
Dec,09,6.75,0.19,0.19,20,137,33.60,0.46,40.68
Dec,09,7.00,0.09,0.09,19,750,30.70,0.28,18.69
Dec,09,7.75,0.01,0.02,4,63,35.70,0.05,3.30
Jan,10,6.75,0.32,0.28,31,47,30.50,0.51,25.84
Mar,10,6.75,0.47,0.44,41,10,33.50,0.54,21.00
Mar,10,7.00,0.36,0.36,3,131,32.90,0.47,16.09
Mar,10,7.25,0.26,0.27,2,551,31.30,0.39,11.40
Mar,10,7.50,0.20,0.36,12,888,31.70,0.32,8.71
Jun,10,10.21,0.04,0.04,7,7,34.30,0.08,1.16
Sep,10,6.50,0.91,-,3,-,36.10,0.65,13.88
C'wlth Bank  of Aust  Last Sale Price $52.80,,,,,,,,,
Nov,09,42.00,10.82,10.79,51,102,86.10,1.00,2.59
Nov,09,44.00,8.82,6.96,5,43,85.80,0.99,4.32
Nov,09,45.00,7.84,10.39,2,144,85.50,0.98,6.91
Nov,09,45.50,7.34,7.25,1,34,83.80,0.98,7.78
Nov,09,47.50,5.32,5.23,2,207,45.10,1.00,2.59
Nov,09,50.00,2.89,3.14,20,314,43.70,0.92,15.55
Nov,09,51.00,1.97,1.91,4,68,38.70,0.85,28.52
Nov,09,51.50,1.56,1.49,14,88,38.20,0.77,44.93
Nov,09,52.00,1.18,1.11,47,413,36.50,0.69,64.81
Nov,09,53.00,0.56,0.53,164,535,33.50,0.46,95.92
Nov,09,54.00,0.23,0.20,257,946,33.60,0.24,38.88
Nov,09,54.01,0.20,0.17,20,192,32.40,0.23,34.56
Nov,09,55.00,0.07,0.08,23,1317,32.80,0.09,11.23
Nov,09,56.00,0.01,0.03,20,476,33.00,0.03,2.59
Nov,09,57.00,0.01,0.01,20,479,38.90,0.02,1.73
Nov,09,58.00,0.01,0.01,2,291,46.30,0.01,1.73
Dec,09,45.00,7.99,7.40,3,37,37.30,0.96,5.25
Dec,09,46.00,7.00,9.15,1,57,34.00,0.95,5.53
Dec,09,49.00,4.25,6.30,2,96,30.40,0.85,12.44
Dec,09,49.50,3.83,4.89,2,35,30.00,0.82,14.66
Dec,09,51.00,2.68,2.54,20,200,28.90,0.71,24.33
Dec,09,52.00,2.00,1.88,12,597,27.90,0.62,33.04
Dec,09,53.00,1.43,1.34,32,440,27.00,0.51,39.40
Dec,09,54.00,1.00,0.95,64,1042,27.00,0.41,27.65
Dec,09,55.00,0.64,0.60,40,413,26.30,0.30,17.70
Dec,09,55.50,0.51,0.51,1,93,26.10,0.26,14.10
Dec,09,56.00,0.41,0.38,4,1852,26.20,0.22,11.34
Dec,09,57.50,0.20,0.20,1,76,26.40,0.12,5.53
Dec,09,58.50,0.10,0.09,16,204,25.60,0.07,2.77
Jan,10,42.00,11.15,11.05,2,11,28.10,0.98,3.56
Jan,10,47.00,6.56,9.50,5,48,27.50,0.87,7.84
Jan,10,52.00,2.88,3.18,50,139,25.50,0.61,21.51
Jan,10,53.00,2.32,2.35,3,44,25.00,0.55,23.94
Jan,10,54.00,1.81,1.70,12,35,24.40,0.47,18.68
Jan,10,58.00,0.56,0.53,7,76,23.10,0.21,5.78
Feb,10,50.00,4.66,4.90,1,40,28.00,0.71,13.53
Feb,10,51.00,3.97,-,2,16,27.30,0.67,15.79
Feb,10,53.00,2.85,-,2,23,26.90,0.56,20.74
Mar,10,53.00,3.26,3.05,2,26,28.10,0.57,18.32
Mar,10,65.00,0.34,0.30,1,38,26.90,0.13,1.91
Jun,10,54.00,4.04,3.95,5,16,28.50,0.56,13.07
Sep,10,54.00,4.88,4.82,15,16,28.80,0.59,11.05
Coca-Cola Amatil Last Sale Price $10.60,,,,,,,,,
Nov,09,10.50,0.16,0.14,20,719,24.10,0.68,47.35
Dec,09,10.50,0.32,0.30,8,368,23.20,0.60,30.30
Mar,10,11.00,0.36,0.26,5,59,22.10,0.47,10.22
Computershare Ltd Last Sale Price $10.59,,,,,,,,,
Dec,09,11.00,0.17,0.15,4,286,28.90,0.34,22.75
CSL Ltd Last Sale Price $31.70,,,,,,,,,
Nov,09,30.50,1.22,1.83,6,6,25.20,0.96,5.76
Nov,09,31.50,0.38,0.39,9,44,22.70,0.63,50.37
Nov,09,32.00,0.12,0.11,9,99,20.70,0.32,34.54
Nov,09,32.50,0.04,0.05,50,668,21.90,0.11,10.07
Nov,09,33.00,0.01,0.01,2,324,26.30,0.05,4.32
Nov,09,34.50,-,0.04,2,26,27.60,-,10.07
Dec,09,29.00,2.84,3.26,2,43,24.90,0.93,6.22
Dec,09,31.00,1.09,1.22,2,256,19.70,0.71,17.96
Dec,09,32.00,0.50,0.44,9,138,18.60,0.46,22.80
Dec,09,32.50,0.30,0.27,64,108,18.10,0.33,13.82
Dec,09,33.00,0.17,0.16,32,249,18.00,0.22,8.06
Jan,10,31.00,1.61,1.80,5,25,20.60,0.66,15.64
Jan,10,32.00,1.02,0.94,1,29,19.60,0.52,17.53
Jan,10,32.50,0.78,0.80,80,119,19.10,0.45,13.40
Jan,10,33.00,0.60,0.52,6,23,19.30,0.37,10.40
Jan,10,33.50,0.44,0.45,3,8,18.90,0.30,7.56
Jan,10,35.00,0.14,0.16,26,2,18.20,0.13,2.49
Feb,10,34.00,0.69,0.62,18,-,22.30,0.33,8.42
Mar,10,31.50,2.00,2.95,18,10,24.40,0.60,16.90
Mar,10,36.00,0.41,0.41,1,25,22.50,0.22,3.88
CSR Ltd Last Sale Price $1.83,,,,,,,,,
Dec,09,1.87,0.06,0.05,10,3837,36.70,0.44,43.88
Dec,09,1.96,0.02,0.03,10,1370,34.00,0.24,15.96
Mar,10,1.96,0.10,0.10,166,154,31.90,0.43,15.40
David Jones Ltd Last Sale Price $5.78,,,,,,,,,
Nov,09,0.01,5.77,5.17,25,115,-,1.00,-
Nov,09,5.75,0.11,0.10,8,1105,42.70,0.57,118.40
Dec,09,6.00,0.14,0.13,5,281,36.70,0.38,34.10
Jan,10,0.01,5.81,-,25,-,-,-,3.77
Foster's Grp Last Sale Price $5.61,,,,,,,,,
Dec,09,5.50,0.21,0.19,3,3272,24.40,0.66,26.02
Dec,09,5.75,0.07,0.08,27,1752,22.50,0.37,19.52
Jan,10,5.75,0.17,0.15,45,1011,22.40,0.46,16.51
Jan,10,6.25,0.04,0.04,50,311,22.30,0.16,3.88
Feb,10,6.00,0.12,0.12,6,660,21.90,0.34,7.88
Mar,10,6.00,0.15,0.15,6,1610,23.20,0.39,7.93
Jun,10,5.75,0.34,0.32,20,181,23.30,0.56,10.34
Fortescue Metals Grp Last Sale Price $4.25,,,,,,,,,
Dec,09,4.25,0.19,0.18,55,252,42.70,0.54,65.27
Jan,10,4.50,0.22,0.20,8,26,41.90,0.43,27.56
Fairfax Media Ltd Last Sale Price $1.66,,,,,,,,,
Nov,09,1.71,0.01,0.02,1000,6321,60.60,0.31,82.45
Dec,09,1.80,0.03,0.04,100,1460,46.20,0.28,26.39
Jan,10,1.40,0.31,-,110,-,52.20,0.82,16.41
Jan,10,1.60,0.16,0.16,110,111,42.90,0.64,31.18
Mar,10,1.70,0.17,0.17,5,1115,47.90,0.55,29.50
GPT Grp Last Sale Price $0.63,,,,,,,,,
Jun,10,0.60,0.10,0.09,70,2089,49.50,0.65,19.10
Harvey Norman Last Sale Price $4.46,,,,,,,,,
Nov,09,4.50,0.07,0.09,3,140,53.00,0.44,143.22
Dec,09,4.50,0.19,0.20,10,310,44.60,0.51,62.20
Dec,09,4.75,0.10,0.10,10,125,43.40,0.32,31.10
Jan,10,4.25,0.43,0.44,5,10,39.80,0.67,26.87
Jan,10,4.50,0.28,0.20,10,10,38.20,0.54,34.81
Jan,10,4.75,0.19,0.19,5,-,38.60,0.41,23.21
Mar,10,4.25,0.56,0.59,46,115,41.80,0.66,23.62
Insurance Aust Grp Last Sale Price $3.94,,,,,,,,,
Nov,09,3.50,0.46,0.47,5,10,108.40,0.90,46.32
Dec,09,3.75,0.27,0.25,24,646,37.50,0.73,29.64
Dec,09,4.00,0.12,0.11,45,2279,35.50,0.47,44.47
Jan,10,3.50,0.52,-,28,-,34.10,0.83,11.06
Jan,10,3.75,0.34,-,28,5,33.10,0.69,20.74
Mar,10,4.50,0.11,0.11,100,543,31.70,0.30,8.28
Incitec Pivot Last Sale Price $2.95,,,,,,,,,
Nov,09,2.75,0.20,0.19,240,244,56.90,0.92,15.47
Nov,09,3.00,0.02,0.01,51,1516,34.80,0.31,61.86
Dec,09,2.50,0.47,0.46,15,34,48.10,0.92,9.90
Dec,09,2.75,0.25,0.24,53,925,40.10,0.78,24.75
Dec,09,3.00,0.09,0.09,169,2777,36.30,0.46,44.54
Jan,10,3.00,0.17,0.14,27,229,36.10,0.51,31.39
Jan,10,3.25,0.07,0.07,20,-,34.00,0.30,13.85
Mar,10,3.00,0.27,0.17,10,241,39.60,0.55,26.66
James Hardie Ind Last Sale Price $7.87,,,,,,,,,
Dec,09,8.00,0.28,0.28,8,114,41.00,0.47,51.94
Leighton Hldgs Last Sale Price $37.14,,,,,,,,,
Nov,09,36.00,1.35,0.95,5,29,46.00,0.78,51.60
Nov,09,38.00,0.25,0.20,14,41,42.50,0.29,61.42
Nov,09,38.50,0.13,0.12,5,117,40.90,0.17,30.71
Nov,09,39.00,0.13,0.53,2,27,49.60,0.15,30.71
Dec,09,37.00,1.51,1.45,8,20,36.80,0.55,53.86
Dec,09,39.00,0.69,0.99,2,1,35.90,0.33,27.12
Dec,09,39.50,0.56,0.39,2,2,35.90,0.28,21.82
Jan,10,38.50,1.71,-,1,-,34.60,0.46,25.08
Mar,10,36.50,3.63,-,4,-,37.70,0.61,23.93
Lihir Gold Ltd Last Sale Price $3.70,,,,,,,,,
Nov,09,3.00,0.70,0.66,218,6233,2.00,1.00,-
Nov,09,3.25,0.45,0.43,267,7639,27.30,1.00,-
Nov,09,3.50,0.21,0.22,1552,8236,52.50,0.89,24.66
Nov,09,3.75,0.06,0.06,1471,2153,57.00,0.41,135.64
Nov,09,4.00,0.01,0.01,506,1351,71.10,0.12,36.99
Dec,09,0.01,3.70,3.70,10,110,-,-,3.95
Dec,09,2.75,0.96,0.96,25,2511,65.50,0.97,5.92
Dec,09,3.00,0.72,0.72,58,7847,55.00,0.94,7.89
Dec,09,3.25,0.49,0.49,155,7807,48.90,0.87,15.78
Dec,09,3.50,0.31,0.30,455,12891,50.50,0.70,43.41
Dec,09,3.75,0.17,0.17,1554,9070,51.20,0.50,69.05
Dec,09,4.00,0.10,0.10,1206,2451,53.70,0.32,37.49
Dec,09,4.25,0.06,0.06,417,1175,57.90,0.20,21.70
Dec,09,4.50,0.03,0.03,460,612,58.70,0.12,11.84
Jan,10,3.00,0.75,0.61,236,722,40.20,0.92,7.36
Jan,10,3.25,0.55,0.56,169,742,41.00,0.81,13.99
Jan,10,3.50,0.39,0.40,104,935,42.90,0.67,27.97
Jan,10,3.75,0.26,0.28,1868,3557,43.10,0.53,38.28
Jan,10,4.00,0.18,0.17,804,1168,45.80,0.40,26.50
Feb,10,3.50,0.44,0.44,79,345,42.30,0.67,24.92
Feb,10,4.00,0.21,0.22,20,-,42.10,0.43,21.81
Mar,10,3.00,0.81,0.80,2,559,39.80,0.87,8.82
Mar,10,3.50,0.48,0.48,26,1337,42.20,0.67,22.86
Mar,10,3.75,0.36,0.35,10,219,42.40,0.56,28.87
Mar,10,4.00,0.27,0.25,12,747,42.60,0.45,21.25
Apr,10,4.00,0.32,0.23,10,171,42.60,0.48,19.98
Jun,10,3.00,0.92,0.42,30,438,42.10,0.82,10.14
Jun,10,3.50,0.61,0.46,30,136,42.10,0.67,18.90
Jun,10,3.75,0.50,0.49,7,29,42.40,0.59,22.82
Jun,10,4.00,0.40,0.34,30,88,42.80,0.51,18.44
Sep,10,3.50,0.70,0.69,5,220,40.80,0.68,16.33
Lend Lease Grp Last Sale Price $9.33,,,,,,,,,
Nov,09,9.00,0.36,-,10,10,38.70,0.85,29.34
Dec,09,9.50,0.25,-,10,27,32.60,0.45,38.34
Jan,10,10.50,0.13,0.14,4,7,29.80,0.22,7.59
Mar,10,9.00,0.95,-,12,13,36.80,0.64,19.72
MAP Grp Last Sale Price $2.82,,,,,,,,,
Dec,09,2.72,0.16,0.16,51,302,33.40,0.69,28.48
Macq Infra Last Sale Price $1.34,,,,,,,,,
Dec,09,1.40,0.03,0.04,100,693,39.30,0.35,32.81
Macq Grp Ltd Last Sale Price $48.10,,,,,,,,,
Nov,09,47.00,1.39,1.38,30,74,40.10,0.75,54.07
Nov,09,48.00,0.74,0.79,24,91,39.00,0.54,121.41
Nov,09,50.00,0.13,0.14,13,383,39.10,0.14,23.71
Nov,09,51.00,0.04,0.07,15,98,40.00,0.06,7.59
Dec,09,48.00,1.85,1.82,5,64,35.50,0.54,53.12
Dec,09,49.00,1.38,1.40,13,185,35.10,0.45,41.74
Dec,09,51.00,0.69,1.07,15,39,34.20,0.28,20.94
Dec,09,52.00,0.45,0.77,3,53,33.50,0.21,13.66
Dec,09,53.00,0.29,0.35,1,121,33.20,0.15,8.80
Dec,09,54.00,0.20,0.32,3,71,34.00,0.11,6.07
Jan,10,48.00,2.96,3.05,7,12,33.70,0.56,32.34
Jan,10,53.00,1.03,1.02,1,27,31.80,0.28,11.72
Jan,10,54.00,0.81,0.80,1,36,31.60,0.24,9.12
Mar,10,48.00,4.35,6.34,10,27,36.10,0.58,26.22
National Aust Bank Last Sale Price $28.40,,,,,,,,,
Nov,09,23.01,5.39,-,24,40,77.40,1.00,1.61
Nov,09,23.51,4.90,5.67,32,47,76.30,1.00,3.21
Nov,09,24.51,3.90,-,3,17,63.40,1.00,3.21
Nov,09,27.01,1.49,1.85,4,31,51.70,0.87,32.13
Nov,09,27.51,1.00,0.98,2,69,40.00,0.82,36.95
Nov,09,28.00,0.64,0.60,29,8,39.30,0.67,75.51
Nov,09,28.50,0.34,0.31,245,200,37.70,0.47,110.85
Nov,09,29.00,0.16,0.13,22,242,36.60,0.27,49.80
Nov,09,29.01,0.17,0.12,10,122,38.00,0.28,53.01
Nov,09,30.00,0.01,0.01,10,535,35.10,0.05,4.82
Dec,09,27.00,1.79,1.75,2,15,30.90,0.77,20.31
Dec,09,28.00,1.13,1.14,80,142,30.40,0.61,37.27
Dec,09,28.01,1.11,1.00,10,195,29.80,0.61,36.76
Dec,09,28.50,0.81,0.80,19,79,28.40,0.52,41.64
Dec,09,29.00,0.61,0.60,18,349,29.20,0.42,31.62
Dec,09,29.50,0.45,0.39,9,398,29.10,0.34,22.88
Dec,09,30.00,0.29,0.25,53,617,28.50,0.25,15.17
Dec,09,30.50,0.18,0.20,4,600,27.60,0.18,9.25
Dec,09,31.00,0.13,0.12,8,545,28.30,0.13,6.43
Dec,09,31.50,0.07,0.04,5,424,27.60,0.08,3.86
Jan,10,23.01,5.66,-,24,-,33.90,0.95,5.08
