Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4402.6 at 16:39 9/6/2010  Report at 19:06 Wednesday 9/6/2010. Processed 20:17 Wednesday 9/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Nov,10,40.00,2.15,2.08,1,1,31.70,0.45,12.46,,,
Dec,10,37.00,3.84,3.71,25,217,33.10,0.60,18.47,,,
Dec,10,40.00,2.48,2.43,2,592,31.80,0.47,12.32,,,
Dec,10,42.00,1.78,1.73,2,956,31.00,0.39,8.84,,,
Dec,10,43.50,1.35,1.30,2,18,30.20,0.32,6.68,,,
Dec,10,44.00,1.22,1.18,2,265,29.90,0.30,6.03,,,
Dec,10,44.50,1.10,1.02,7,116,29.70,0.28,5.46,,,
Dec,10,53.00,0.16,0.19,10,160,27.60,0.07,0.79,,,
Mar,11,39.00,3.60,3.42,2,246,31.80,0.55,12.23,,,
Mar,11,41.50,2.63,2.54,5,125,31.10,0.46,8.95,,,
Mar,11,53.00,0.44,0.82,10,54,28.50,0.14,1.50,,,
Jun,12,20.00,18.09,17.59,4,1,39.80,0.93,1.27,,,
Boral Ltd Last Sale Price $5.11,,,,,,,,,,,,
Jun,10,5.25,0.11,0.14,20,18,39.60,0.39,49.11,,,
Jul,10,5.00,0.34,0.33,50,-,35.70,0.61,32.91,,,
Jul,10,5.25,0.23,0.20,13,-,36.20,0.47,31.51,,,
Jul,10,5.50,0.14,0.15,100,281,35.30,0.33,18.91,,,
BlueScope Steel Last Sale Price $2.17,,,,,,,,,,,,
Jun,10,2.00,0.20,0.20,13,45,47.40,0.82,26.28,,,
Jun,10,2.25,0.06,0.06,73,1399,52.10,0.39,63.08,,,
Jun,10,2.50,0.02,0.02,120,4931,61.40,0.15,21.03,,,
Aug,10,2.25,0.17,0.17,10,50,48.20,0.50,36.20,,,
Sep,10,3.00,0.03,0.04,5,341,43.80,0.12,3.93,,,
Mar,11,2.63,0.17,0.24,2,10,37.80,0.39,9.60,,,
Dec,12,2.63,0.34,-,5,-,29.00,0.55,6.18,,,
Brambles Ltd Last Sale Price $6.10,,,,,,,,,,,,
Jun,10,5.83,0.38,0.35,2,20,43.50,0.72,41.14,,,
Jun,10,6.08,0.22,0.21,7,46,41.60,0.54,74.80,,,
Jul,10,6.25,0.29,0.29,50,22,37.70,0.48,34.02,,,
Aug,10,6.75,0.20,0.22,1000,3,36.40,0.33,15.15,,,
Dec,10,7.50,0.19,0.18,5,214,33.90,0.28,5.74,,,
Mar,11,6.75,0.48,0.47,4,18,33.50,0.49,9.94,,,
C'wlth Bank  of Aust  Last Sale Price $50.73,,,,,,,,,,,,
Jun,10,48.50,2.96,2.82,2,117,38.00,0.74,32.60,,,
Jun,10,49.50,2.19,2.21,3,29,35.20,0.66,42.94,,,
Jun,10,50.00,1.84,1.74,11,510,34.30,0.61,49.91,,,
Jun,10,50.50,1.52,2.45,37,168,33.10,0.55,58.23,,,
Jun,10,51.00,1.22,1.20,55,289,31.60,0.49,54.64,,,
Jun,10,51.50,0.96,0.87,12,87,30.80,0.43,43.39,,,
Jun,10,52.00,0.72,0.73,13,676,29.50,0.37,32.60,,,
Jun,10,53.00,0.41,0.32,55,723,28.60,0.25,18.44,,,
Jun,10,54.00,0.20,0.15,4,810,27.10,0.14,8.77,,,
Jun,10,55.00,0.10,0.07,28,1077,27.30,0.08,4.50,,,
Jun,10,56.00,0.04,0.03,26,735,26.10,0.04,1.57,,,
Jun,10,57.00,0.01,0.01,1,481,25.90,0.02,0.67,,,
Jun,10,63.00,-,0.01,4,336,25.90,-,0.67,,,
Jul,10,51.00,2.38,2.36,2,227,31.50,0.53,33.65,,,
Jul,10,52.00,1.87,1.73,26,173,30.50,0.46,26.31,,,
Jul,10,53.00,1.42,1.28,13,570,29.50,0.39,19.96,,,
Jul,10,54.00,1.09,1.08,5,415,29.30,0.33,15.31,,,
Jul,10,55.00,0.73,0.69,16,358,27.70,0.25,10.37,,,
Jul,10,56.00,0.52,0.47,8,212,27.30,0.20,7.34,,,
Jul,10,58.00,0.24,0.20,4,175,26.50,0.11,3.39,,,
Jul,10,61.00,0.07,0.07,1,112,26.60,0.04,1.06,,,
Aug,10,48.00,4.64,4.48,9,23,33.10,0.70,17.40,,,
Aug,10,53.00,1.76,1.65,1,35,28.90,0.43,16.03,,,
Aug,10,56.00,0.78,0.83,5,79,27.10,0.27,7.06,,,
Aug,10,58.00,0.42,0.40,2,80,26.40,0.18,3.87,,,
Aug,10,59.00,0.31,0.30,23,57,26.40,0.14,2.82,,,
Aug,10,60.00,0.23,0.20,26,167,26.30,0.11,2.05,,,
Oct,10,60.00,0.65,0.60,10,30,26.60,0.21,3.29,,,
Dec,10,54.00,2.85,2.73,1,45,28.60,0.48,10.36,,,
Mar,11,55.00,3.23,3.10,6,36,28.60,0.50,8.05,,,
Mar,11,70.00,0.39,0.41,3,183,25.40,0.13,0.97,,,
Coca-Cola Amatil Last Sale Price $11.51,,,,,,,,,,,,
Jun,10,11.00,0.61,0.66,40,865,29.50,0.80,20.81,,,
Jul,10,11.50,0.45,0.41,1,1169,24.10,0.56,27.36,,,
Aug,10,11.50,0.51,0.42,7,316,22.30,0.57,19.87,,,
Dec,10,13.00,0.29,0.30,50,-,22.20,0.32,4.64,,,
Computershare Ltd Last Sale Price $11.08,,,,,,,,,,,,
Jun,10,13.00,0.01,0.01,4,145,43.30,0.04,3.09,,,
Dec,10,12.00,0.59,1.24,1,15,27.20,0.44,9.82,,,
Mar,11,13.50,0.39,0.39,9,-,27.40,0.31,4.39,,,
CSL Ltd Last Sale Price $33.94,,,,,,,,,,,,
Jun,10,30.00,4.00,4.20,5,12,27.10,0.99,4.03,,,
Jun,10,31.00,3.03,2.75,7,62,27.00,0.96,6.05,,,
Jun,10,31.50,2.56,2.56,3,215,26.90,0.92,8.40,,,
Jun,10,32.50,1.69,1.64,8,121,25.90,0.82,16.47,,,
Jun,10,33.00,1.28,1.32,38,251,24.70,0.74,23.19,,,
Jun,10,33.50,0.94,0.96,28,162,24.40,0.63,33.94,,,
Jun,10,34.00,0.65,0.65,76,628,23.60,0.51,43.69,,,
Jun,10,34.50,0.41,0.41,31,461,22.70,0.39,27.56,,,
Jun,10,35.00,0.30,0.21,54,390,24.70,0.29,20.16,,,
Jun,10,35.50,0.16,0.17,43,194,23.40,0.19,10.75,,,
Jun,10,36.00,0.07,0.09,31,57,21.30,0.10,4.37,,,
Jun,10,36.50,0.04,0.05,7,61,22.30,0.06,2.69,,,
Jun,10,37.00,0.03,0.03,5,94,23.30,0.04,1.68,,,
Jul,10,31.00,3.37,3.40,5,5,25.10,0.87,9.07,,,
Jul,10,32.00,2.56,2.50,1,42,24.70,0.78,13.18,,,
Jul,10,33.00,1.85,1.87,4,76,24.00,0.67,19.19,,,
Jul,10,34.00,1.25,1.25,9,83,23.30,0.55,26.25,,,
Jul,10,34.50,0.98,1.00,17,145,22.70,0.48,20.67,,,
Jul,10,35.00,0.79,0.78,51,87,22.80,0.41,16.55,,,
Jul,10,35.50,0.61,0.61,4,33,22.60,0.34,12.86,,,
Jul,10,36.00,0.47,0.47,24,18,22.60,0.29,9.91,,,
Jul,10,37.00,0.28,0.23,30,38,22.90,0.19,5.80,,,
Aug,10,31.50,3.27,3.25,1,2,25.00,0.79,11.23,,,
Aug,10,34.00,1.63,1.63,17,59,23.80,0.56,22.12,,,
Aug,10,35.00,1.15,1.03,2,18,23.20,0.45,15.59,,,
Aug,10,36.00,0.76,0.58,2,20,22.70,0.35,10.35,,,
Aug,10,37.00,0.50,0.48,10,2,22.50,0.26,6.74,,,
Aug,10,37.50,0.41,0.41,4,-,22.60,0.22,5.51,,,
Sep,10,32.00,3.04,2.43,7,53,23.60,0.75,11.01,,,
Sep,10,36.00,1.00,0.91,1,64,23.30,0.39,10.05,,,
Dec,10,31.00,4.38,4.40,1,121,25.80,0.77,7.85,,,
Mar,11,32.50,4.09,3.98,2,15,25.70,0.69,9.86,,,
CSR Ltd Last Sale Price $1.64,,,,,,,,,,,,
Jun,10,1.76,0.01,0.02,250,3099,36.60,0.18,13.95,,,
Jul,10,1.67,0.07,0.08,10,395,32.50,0.48,30.64,,,
David Jones Ltd Last Sale Price $4.25,,,,,,,,,,,,
Jun,10,0.01,4.24,4.21,90,138,-,-,-,,,
Jun,10,4.25,0.10,0.09,5,56,26.50,0.53,50.99,,,
Aug,10,4.50,0.14,0.20,60,5,28.00,0.39,14.68,,,
Foster's Grp Last Sale Price $5.75,,,,,,,,,,,,
Jun,10,5.50,0.29,0.28,55,2680,26.50,0.82,17.85,,,
Jun,10,5.75,0.14,0.14,524,2365,29.00,0.53,55.54,,,
Jun,10,6.00,0.08,0.08,257,4393,36.10,0.30,31.74,,,
Jun,10,6.25,0.06,0.05,304,1496,44.80,0.20,21.82,,,
Jul,10,5.25,0.57,0.54,30,62,25.20,0.87,9.34,,,
Jul,10,5.50,0.39,0.37,215,1083,26.40,0.72,17.43,,,
Jul,10,5.75,0.25,0.27,156,1472,27.40,0.55,31.12,,,
Jul,10,6.00,0.16,0.15,234,702,28.40,0.39,19.29,,,
Jul,10,6.25,0.11,0.08,410,205,31.30,0.28,13.07,,,
Aug,10,5.75,0.31,0.30,2,817,26.60,0.56,24.91,,,
Aug,10,6.25,0.15,0.15,70,-,29.50,0.33,12.05,,,
Sep,10,5.50,0.48,0.27,20,5135,27.90,0.69,13.94,,,
Sep,10,6.00,0.25,0.19,163,3430,29.00,0.47,14.83,,,
Sep,10,6.25,0.20,0.16,540,197,31.40,0.38,11.57,,,
Oct,10,7.00,0.09,0.09,140,106,31.30,0.21,4.02,,,
Dec,10,5.75,0.41,0.41,1,40,25.00,0.60,13.30,,,
Dec,10,6.00,0.31,0.23,1,96,25.00,0.51,9.94,,,
Dec,10,6.25,0.23,0.18,51,348,25.50,0.43,7.53,,,
Fortescue Metals Grp Last Sale Price $3.91,,,,,,,,,,,,
Jun,10,4.00,0.14,0.12,16,241,57.50,0.45,84.60,,,
Jun,10,4.25,0.07,0.07,10,609,57.40,0.26,40.84,,,
Jun,10,4.75,0.01,0.04,7,646,62.10,0.07,8.75,,,
Jun,10,5.50,0.00,0.01,50,551,78.80,0.02,2.33,,,
Jun,10,5.75,0.00,0.01,10,448,79.60,0.01,1.17,,,
Jul,10,4.00,0.28,0.28,5,75,53.50,0.51,51.25,,,
Jul,10,4.50,0.10,0.10,100,164,47.70,0.25,17.39,,,
Aug,10,4.25,0.28,0.22,10,2,54.40,0.44,32.50,,,
Dec,11,4.50,0.91,-,7,-,52.60,0.63,15.03,,,
Fairfax Media Ltd Last Sale Price $1.41,,,,,,,,,,,,
Jul,10,1.50,0.05,0.07,175,850,39.00,0.38,25.38,,,
GPT Grp Last Sale Price $2.74,,,,,,,,,,,,
Aug,10,2.50,0.33,0.27,300,150,33.00,0.78,14.33,,,
Aug,10,3.00,0.07,0.07,250,267,29.10,0.30,10.96,,,
Harvey Norman Last Sale Price $3.33,,,,,,,,,,,,
Jun,10,3.50,0.03,0.03,10,250,32.70,0.25,20.55,,,
Dec,10,3.50,0.23,0.22,11,38,29.50,0.51,12.73,,,
Insurance Aust Grp Last Sale Price $3.38,,,,,,,,,,,,
Sep,10,4.25,0.02,0.02,12,110,30.40,0.11,2.02,,,
Incitec Pivot Last Sale Price $2.86,,,,,,,,,,,,
Jun,10,3.00,0.04,0.04,65,240,39.00,0.30,31.91,,,
Jun,10,3.50,0.01,0.01,20,1933,64.90,0.07,7.98,,,
Jul,10,3.00,0.10,0.11,15,85,35.90,0.41,25.02,,,
Jul,10,3.50,0.04,0.05,9,318,45.80,0.14,8.76,,,
Mar,11,3.25,0.23,-,9,-,34.10,0.45,10.38,,,
James Hardie Ind Last Sale Price $7.09,,,,,,,,,,,,
Aug,10,7.25,0.47,0.41,10,-,38.50,0.51,30.30,,,
Leighton Hldgs Last Sale Price $31.00,,,,,,,,,,,,
Jun,10,31.00,0.91,0.85,5,-,35.20,0.53,66.60,,,
Lihir Gold Ltd Last Sale Price $4.12,,,,,,,,,,,,
Jun,10,2.50,1.63,1.62,10,144,2.00,1.00,2.77,,,
Jun,10,3.50,0.63,0.63,3,3938,2.00,1.00,2.77,,,
Jun,10,4.00,0.17,0.17,82,11602,27.50,0.73,27.69,,,
Jun,10,4.25,0.04,0.05,1260,4881,28.20,0.32,24.92,,,
Jun,10,4.50,0.01,0.02,170,6372,35.00,0.12,8.31,,,
Jul,10,4.00,0.24,0.25,5,3275,26.30,0.67,20.85,,,
Jul,10,4.25,0.13,0.13,542,1320,27.90,0.43,21.71,,,
Jul,10,4.50,0.06,0.06,20,838,28.80,0.24,10.42,,,
Aug,10,4.01,0.28,0.29,15,476,26.40,0.65,19.06,,,
Aug,10,4.25,0.17,0.17,45,364,27.50,0.47,19.06,,,
Sep,10,4.00,0.33,0.33,30,619,25.90,0.66,16.97,,,
Sep,10,4.50,0.13,0.13,35,187,27.50,0.34,10.35,,,
Nov,10,4.50,0.20,0.20,3,-,28.00,0.41,10.16,,,
Lend Lease Grp Last Sale Price $7.41,,,,,,,,,,,,
Jun,10,7.25,0.33,-,224,-,38.20,0.64,50.80,,,
Jun,10,7.49,0.20,0.53,224,13,37.60,0.47,60.03,,,
Macq Grp Ltd Last Sale Price $42.20,,,,,,,,,,,,
Jun,10,0.01,42.23,42.05,50,11,-,-,2.16,,,
Jun,10,40.00,2.92,2.80,7,51,45.90,0.74,38.92,,,
Jun,10,42.00,1.55,1.46,11,35,41.50,0.55,73.25,,,
Jun,10,43.00,1.03,0.94,26,36,39.70,0.44,55.95,,,
Jun,10,44.00,0.63,0.60,23,132,37.70,0.32,34.06,,,
Jun,10,44.50,0.46,0.43,14,79,36.40,0.26,24.87,,,
Jun,10,45.00,0.35,0.31,21,221,36.20,0.21,18.92,,,
Jun,10,46.00,0.18,0.19,27,226,35.30,0.13,9.73,,,
Jun,10,47.00,0.09,0.12,6,234,34.70,0.07,4.87,,,
Jun,10,48.00,0.08,0.05,2,233,38.70,0.06,4.32,,,
Jun,10,49.00,0.07,0.12,1,246,42.70,0.05,3.78,,,
Jun,10,50.00,0.04,0.08,19,243,43.10,0.03,2.16,,,
Jul,10,41.00,3.36,-,10,10,41.90,0.62,36.63,,,
Jul,10,43.00,2.23,2.40,1,27,39.50,0.50,37.73,,,
Jul,10,44.00,1.75,1.70,3,40,38.30,0.43,29.59,,,
Jul,10,45.00,1.37,1.26,268,53,37.60,0.37,23.15,,,
Jul,10,46.00,1.02,0.95,6,56,36.60,0.31,17.38,,,
Jul,10,47.00,0.73,0.72,6,172,35.60,0.24,12.47,,,
Jul,10,48.00,0.53,0.52,260,108,35.00,0.19,8.99,,,
Sep,10,43.00,3.55,3.43,15,14,40.10,0.54,28.70,,,
Sep,10,46.00,2.16,5.32,1,82,37.50,0.40,17.46,,,
Sep,10,50.00,0.98,0.95,15,49,34.90,0.24,7.96,,,
Dec,10,45.00,3.62,4.44,5,58,37.40,0.51,15.79,,,
Dec,10,49.00,2.19,2.12,2,27,35.80,0.38,9.54,,,
Myer Hldgs Ltd Last Sale Price $3.07,,,,,,,,,,,,
Jun,10,3.25,0.02,0.01,8,721,29.60,0.19,14.86,,,
National Aust Bank Last Sale Price $24.16,,,,,,,,,,,,
Jun,10,23.00,1.47,1.50,17,50,37.60,0.76,29.27,,,
Jun,10,23.50,1.07,1.13,42,36,34.40,0.68,38.71,,,
Jun,10,24.00,0.77,0.68,7,91,33.70,0.57,57.13,,,
Jun,10,24.50,0.46,0.38,57,669,30.20,0.44,42.96,,,
Jun,10,25.00,0.23,0.25,52,664,27.30,0.29,22.19,,,
Jun,10,25.01,0.24,0.22,5,260,27.70,0.29,22.66,,,
Jun,10,25.50,0.13,0.09,21,606,27.50,0.18,12.27,,,
Jun,10,26.00,0.07,0.04,10,486,27.70,0.11,6.61,,,
Jun,10,26.01,0.05,0.11,15,154,26.00,0.09,4.72,,,
Jun,10,27.00,0.01,0.02,5,795,27.70,0.03,1.42,,,
Jun,10,28.00,0.00,0.01,1,1970,27.80,-,0.19,,,
Jun,10,29.00,-,0.01,2,1133,27.80,-,1.42,,,
Jun,10,30.00,-,0.01,10,1114,27.90,-,0.94,,,
Jul,10,23.50,1.62,1.67,5,30,33.30,0.64,28.29,,,
Jul,10,24.00,1.29,1.20,3,115,31.70,0.57,33.47,,,
Jul,10,24.50,1.00,1.01,8,359,30.40,0.50,29.62,,,
Jul,10,25.00,0.75,0.75,10,264,29.10,0.42,22.22,,,
Jul,10,25.50,0.57,0.50,48,565,29.00,0.35,17.03,,,
Jul,10,26.00,0.40,0.34,101,519,27.60,0.28,11.70,,,
Jul,10,26.50,0.28,0.28,11,180,27.00,0.21,8.15,,,
Jul,10,27.00,0.17,0.15,29,243,26.10,0.15,5.18,,,
Jul,10,27.50,0.12,0.20,1,105,26.00,0.11,3.41,,,
Jul,10,31.00,0.02,0.01,3,26,30.80,0.02,0.59,,,
Aug,10,25.00,1.06,1.09,7,215,29.70,0.46,20.37,,,
Aug,10,25.50,0.85,0.81,10,208,29.20,0.41,16.35,,,
Aug,10,26.00,0.67,0.64,15,86,28.50,0.35,12.81,,,
Aug,10,26.50,0.52,0.51,6,68,27.90,0.29,9.85,,,
Sep,10,25.00,1.30,1.35,3,751,29.30,0.49,18.36,,,
Oct,10,25.50,1.36,1.33,5,37,28.80,0.47,14.47,,,
Dec,10,25.50,1.62,1.55,10,133,30.10,0.50,12.36,,,
Dec,10,26.00,1.40,1.37,25,331,29.40,0.47,10.64,,,
Dec,10,28.00,0.73,0.72,17,480,27.60,0.32,5.57,,,
Jun,12,28.00,2.27,-,1,-,28.80,0.53,4.56,,,
Newcrest Min Last Sale Price $33.50,,,,,,,,,,,,
Jun,10,30.00,3.59,3.55,4,276,32.00,0.96,6.13,,,
Jun,10,31.00,2.67,2.65,10,346,32.00,0.90,11.58,,,
Jun,10,32.00,1.83,1.87,3,544,30.90,0.79,22.13,,,
Jun,10,32.50,1.46,1.50,100,947,30.70,0.71,30.98,,,
Jun,10,33.00,1.13,1.13,32,1091,30.20,0.62,42.56,,,
Jun,10,33.50,0.86,0.89,91,437,30.60,0.53,58.56,,,
Jun,10,34.00,0.63,0.64,78,887,30.50,0.43,42.90,,,
Jun,10,34.50,0.46,0.46,55,282,30.50,0.34,30.98,,,
Jun,10,35.00,0.30,0.34,94,886,29.80,0.26,20.43,,,
