Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4414.3 at 16:36 19/5/2010  Report at 19:06 Wednesday 19/5/2010. Processed 19:20 Wednesday 19/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,10,6.25,0.25,0.27,6,64,27.80,0.40,7.30,,,
ANZ Banking Grp Last Sale Price $21.25,,,,,,,,,,,,
May,10,20.00,1.45,1.58,1,15,50.60,0.81,37.22,,,
May,10,21.00,0.70,1.50,62,195,44.80,0.59,86.84,,,
May,10,21.50,0.41,0.52,13,2,40.90,0.44,78.25,,,
May,10,22.00,0.21,0.26,52,145,38.40,0.29,40.08,,,
May,10,22.50,0.11,0.12,65,140,38.80,0.17,20.99,,,
May,10,23.00,0.05,0.07,54,336,38.80,0.09,9.54,,,
May,10,23.50,0.01,0.05,3,475,37.30,0.04,2.86,,,
May,10,24.00,0.01,0.04,1,860,43.20,0.03,2.86,,,
May,10,24.50,0.01,0.02,40,599,49.00,0.03,2.86,,,
May,10,25.00,0.01,0.01,40,1229,52.80,0.02,2.86,,,
Jun,10,19.50,2.25,2.35,1,-,42.80,0.77,22.98,,,
Jun,10,20.50,1.49,2.41,30,-,38.50,0.66,34.12,,,
Jun,10,22.00,0.64,0.70,47,439,34.00,0.41,29.48,,,
Jun,10,22.50,0.45,0.48,27,265,33.20,0.33,20.66,,,
Jun,10,23.00,0.30,0.32,22,910,32.30,0.25,13.93,,,
Jun,10,23.50,0.20,0.23,4,659,31.60,0.18,9.05,,,
Jun,10,24.00,0.14,0.17,20,846,32.00,0.13,6.27,,,
Jun,10,24.01,0.12,0.14,15,82,30.40,0.12,5.34,,,
Jun,10,24.50,0.09,0.09,5,484,32.00,0.10,4.18,,,
Jun,10,25.00,0.06,0.07,115,932,32.00,0.07,2.55,,,
Jun,10,25.01,0.06,0.06,1,39,31.90,0.06,2.55,,,
Jun,10,25.50,0.04,0.05,40,481,32.00,0.04,1.62,,,
Jun,10,26.00,0.02,0.04,105,1075,32.00,0.03,0.93,,,
Jul,10,22.00,0.97,1.03,105,23,32.50,0.46,23.26,,,
Jul,10,22.50,0.76,0.76,10,43,31.70,0.40,18.13,,,
Jul,10,23.00,0.56,0.61,47,299,30.30,0.33,13.36,,,
Jul,10,23.50,0.43,0.47,4,210,30.10,0.27,10.26,,,
Jul,10,25.00,0.16,0.19,6,755,28.70,0.13,3.82,,,
Jul,10,25.50,0.11,0.12,11,156,28.50,0.10,2.62,,,
Jul,10,26.00,0.08,0.11,10,141,28.80,0.08,1.91,,,
Aug,10,20.00,2.23,2.45,10,-,31.60,0.71,16.83,,,
Aug,10,21.50,1.41,1.50,1,21,31.60,0.54,24.22,,,
Aug,10,22.00,1.18,-,92,16,31.40,0.49,20.27,,,
Aug,10,23.00,0.75,0.80,4,32,29.60,0.37,12.88,,,
Aug,10,24.00,0.46,0.59,20,51,28.90,0.26,7.90,,,
Aug,10,26.00,0.14,0.23,2,40,27.50,0.11,2.49,,,
Sep,10,24.00,0.62,0.65,6,109,28.70,0.30,8.32,,,
Sep,10,25.00,0.40,0.42,17,92,28.20,0.22,5.30,,,
Sep,10,26.00,0.23,0.45,5,740,27.30,0.15,3.15,,,
Oct,10,21.50,1.87,1.94,4,-,31.20,0.57,19.65,,,
Oct,10,23.00,1.14,-,1,1,29.10,0.43,11.96,,,
Dec,10,18.00,4.20,4.31,2,186,33.20,0.82,7.41,,,
Dec,10,20.00,2.81,2.91,6,581,31.70,0.70,12.24,,,
Dec,10,20.50,2.48,2.56,4,21,30.90,0.66,13.61,,,
Dec,10,23.00,1.25,1.42,25,546,28.60,0.46,9.80,,,
Dec,10,27.00,0.32,0.57,15,258,26.90,0.19,2.47,,,
Dec,10,29.00,0.14,0.20,15,318,26.20,0.10,1.10,,,
Mar,11,27.00,0.56,0.68,4,27,26.60,0.26,3.08,,,
Dec,11,12.00,9.64,9.80,1,11,39.30,0.96,1.16,,,
ASX Ltd Last Sale Price $31.96,,,,,,,,,,,,
May,10,33.00,0.14,0.16,8,23,25.50,0.21,17.77,,,
May,10,33.50,0.10,0.09,3,47,28.30,0.14,12.05,,,
May,10,34.00,0.04,0.06,8,315,27.30,0.07,5.08,,,
Alumina Ltd Last Sale Price $1.61,,,,,,,,,,,,
May,10,0.01,1.60,1.61,200,225,-,-,-,,,
May,10,1.60,0.06,0.07,5,1332,49.00,0.56,113.35,,,
May,10,1.70,0.03,0.02,58,2297,57.20,0.28,62.97,,,
Jun,10,1.50,0.16,0.16,23,311,46.10,0.73,30.64,,,
Jun,10,1.60,0.11,0.10,13,442,46.60,0.56,58.21,,,
Jun,10,1.70,0.07,0.06,55,1582,47.50,0.40,39.83,,,
Jul,10,1.90,0.05,0.05,13,2800,47.40,0.26,15.74,,,
Aug,10,1.60,0.17,0.16,18,82,46.60,0.58,36.27,,,
Aug,10,1.70,0.12,0.12,2,211,43.80,0.48,27.20,,,
Sep,10,2.25,0.04,0.04,20,120,49.10,0.17,7.08,,,
Dec,10,1.56,0.26,0.26,4,45,42.40,0.64,21.22,,,
Dec,10,1.65,0.23,0.21,20,245,44.20,0.58,23.29,,,
Dec,10,1.85,0.15,0.14,32,265,43.90,0.45,15.53,,,
AXA Asia Pacific Last Sale Price $5.85,,,,,,,,,,,,
Jun,10,5.75,0.28,0.27,85,-,29.30,0.62,30.35,,,
Jun,10,6.50,0.02,0.04,10,92,24.60,0.11,3.37,,,
BHP Billiton Ltd Last Sale Price $36.97,,,,,,,,,,,,
May,10,36.00,1.50,1.43,8,93,42.10,0.68,57.59,,,
May,10,36.50,1.16,1.15,27,90,40.90,0.60,75.69,,,
May,10,37.00,0.87,1.00,96,466,39.70,0.51,95.44,,,
May,10,37.50,0.63,0.70,452,627,38.90,0.42,69.11,,,
May,10,38.00,0.44,0.53,323,746,37.80,0.33,47.72,,,
May,10,38.50,0.30,0.35,86,740,37.90,0.25,32.91,,,
May,10,39.00,0.20,0.25,257,1465,38.00,0.18,22.49,,,
May,10,39.50,0.13,0.15,208,1035,37.90,0.13,14.26,,,
May,10,40.00,0.11,0.11,378,1949,40.90,0.11,12.07,,,
May,10,40.50,0.07,0.07,5,989,41.50,0.08,8.23,,,
May,10,41.00,0.05,0.06,695,1672,42.00,0.05,5.48,,,
May,10,41.50,0.04,0.03,8,2169,42.80,0.04,3.84,,,
May,10,42.00,0.03,0.03,281,1195,43.50,0.03,2.74,,,
May,10,42.50,0.02,0.03,1,958,46.30,0.02,2.19,,,
May,10,43.00,0.01,0.03,2,1585,47.90,0.02,1.65,,,
May,10,44.00,0.01,0.01,51,1998,48.70,-,0.77,,,
May,10,44.50,0.01,0.01,1,556,51.00,-,0.77,,,
May,10,45.00,0.01,0.01,8,1113,53.40,-,0.77,,,
May,10,46.00,0.01,0.01,3,978,58.00,-,0.66,,,
Jun,10,33.50,4.05,4.20,168,435,37.30,0.83,15.61,,,
Jun,10,36.00,2.29,2.36,7,273,36.50,0.63,35.36,,,
Jun,10,36.50,1.98,1.98,10,57,35.50,0.59,40.16,,,
Jun,10,37.00,1.70,1.82,176,452,35.30,0.54,45.36,,,
Jun,10,37.50,1.44,1.47,41,296,34.60,0.49,38.42,,,
Jun,10,38.00,1.21,1.30,270,572,34.00,0.44,32.15,,,
Jun,10,38.50,0.97,1.05,51,315,33.10,0.39,26.02,,,
Jun,10,39.00,0.81,0.90,303,1562,32.90,0.34,21.61,,,
Jun,10,39.01,0.82,0.84,10,15,33.40,0.34,22.01,,,
Jun,10,39.50,0.68,0.73,25,783,33.10,0.30,18.14,,,
Jun,10,40.00,0.52,0.60,343,1668,32.10,0.25,13.88,,,
Jun,10,40.01,0.53,0.47,15,45,32.30,0.25,14.01,,,
Jun,10,40.50,0.42,0.46,33,907,32.00,0.21,11.21,,,
Jun,10,41.00,0.32,0.33,23,1042,31.20,0.17,8.41,,,
Jun,10,41.50,0.25,0.26,9,588,31.30,0.14,6.54,,,
Jun,10,42.00,0.20,0.20,167,2167,31.30,0.12,5.20,,,
Jun,10,42.50,0.16,0.15,8,770,31.60,0.10,4.14,,,
Jun,10,43.00,0.13,0.14,2,1835,31.90,0.08,3.47,,,
Jun,10,44.00,0.09,0.08,5,1437,32.50,0.05,2.27,,,
Jun,10,44.50,0.07,0.06,1,329,32.80,0.05,1.73,,,
Jun,10,45.00,0.05,0.06,2,1781,32.90,0.04,1.33,,,
Jun,10,46.00,0.03,0.04,8,475,32.90,0.02,0.80,,,
Jun,10,47.00,0.01,0.03,8,643,32.90,0.01,0.40,,,
Jun,10,49.00,0.01,0.02,5,711,33.00,-,0.13,,,
Jul,10,36.50,2.63,3.30,14,3,34.10,0.59,29.55,,,
Jul,10,37.00,2.34,2.20,1,35,33.80,0.56,32.09,,,
Jul,10,37.50,2.08,2.12,2,30,33.20,0.52,28.52,,,
Jul,10,38.00,1.83,1.88,49,250,32.70,0.48,25.02,,,
Jul,10,38.50,1.60,1.62,1,64,32.30,0.45,21.94,,,
Jul,10,39.00,1.43,1.46,10,151,32.50,0.41,19.61,,,
Jul,10,39.50,1.20,1.25,63,108,31.30,0.37,16.39,,,
Jul,10,40.00,1.03,1.00,32,304,31.30,0.34,14.19,,,
Jul,10,40.50,0.90,1.35,20,108,31.10,0.30,12.27,,,
Jul,10,41.00,0.74,0.84,103,268,30.40,0.27,10.15,,,
Jul,10,41.50,0.63,0.61,2,90,30.30,0.24,8.64,,,
Jul,10,42.00,0.54,0.56,12,283,30.10,0.21,7.34,,,
Jul,10,42.50,0.45,0.46,17,108,30.10,0.18,6.17,,,
Jul,10,43.00,0.38,0.42,81,188,30.00,0.16,5.21,,,
Jul,10,43.50,0.32,0.35,25,336,30.00,0.14,4.39,,,
Jul,10,44.00,0.23,0.27,8,236,28.80,0.11,3.15,,,
Aug,10,38.00,2.27,2.35,154,121,32.70,0.51,22.41,,,
Aug,10,41.00,1.13,1.14,24,134,31.00,0.32,11.11,,,
Aug,10,43.00,0.63,0.91,50,130,29.80,0.21,6.17,,,
Sep,10,35.00,4.14,6.10,1,321,34.30,0.68,16.74,,,
Sep,10,37.00,2.97,3.00,1,45,32.90,0.58,22.91,,,
Sep,10,38.00,2.47,2.58,2,90,32.50,0.52,19.05,,,
Sep,10,39.00,2.04,2.10,50,188,31.90,0.47,15.70,,,
Sep,10,40.00,1.67,1.62,52,236,31.50,0.41,12.84,,,
Sep,10,43.00,0.79,0.82,7,472,29.70,0.25,6.05,,,
Sep,10,43.50,0.69,0.73,1,291,29.50,0.23,5.28,,,
Sep,10,47.00,0.26,-,5,5,28.60,0.11,1.97,,,
Sep,10,49.00,0.14,-,5,-,28.40,0.07,1.08,,,
Oct,10,42.00,1.26,1.33,2,5,29.40,0.34,7.66,,,
Dec,10,31.00,7.78,7.80,2,271,36.80,0.81,8.16,,,
Dec,10,33.00,6.32,6.30,1,21,34.90,0.75,10.59,,,
Dec,10,39.00,2.92,2.80,355,409,31.10,0.52,13.16,,,
Dec,10,42.50,1.67,2.19,2,52,29.70,0.37,7.51,,,
Dec,10,44.00,1.26,1.33,25,228,29.20,0.31,5.70,,,
Dec,10,44.50,1.17,2.73,2,113,29.10,0.29,5.27,,,
Dec,10,47.00,0.73,0.98,5,148,28.60,0.21,3.31,,,
Mar,11,38.00,4.02,4.65,70,2,31.20,0.59,12.80,,,
Jun,11,44.00,2.44,2.43,10,132,30.00,0.48,6.01,,,
Jun,12,60.00,1.49,1.50,2,473,29.50,0.31,1.90,,,
Dec,13,20.00,18.68,18.60,3,43,36.40,0.95,1.28,,,
Sep,14,21.00,18.32,18.30,6,12,34.70,0.92,1.46,,,
Boral Ltd Last Sale Price $5.60,,,,,,,,,,,,
Jun,10,5.75,0.16,0.14,20,659,29.40,0.43,27.30,,,
BlueScope Steel Last Sale Price $2.29,,,,,,,,,,,,
May,10,2.50,0.02,0.01,100,503,59.60,0.17,35.42,,,
May,10,2.75,0.01,0.01,125,4742,72.60,0.05,8.85,,,
Jun,10,2.25,0.17,0.17,151,77,51.10,0.59,56.00,,,
Jun,10,2.50,0.07,0.07,73,636,49.30,0.33,30.15,,,
Jul,10,2.00,0.39,0.40,85,-,52.30,0.77,21.03,,,
Jul,10,2.25,0.22,0.23,44,10,47.60,0.60,39.85,,,
Jul,10,2.50,0.11,0.11,45,280,45.50,0.39,24.35,,,
Jul,10,2.75,0.06,0.06,30,374,46.00,0.23,12.18,,,
Jul,10,3.00,0.03,0.03,33,418,49.10,0.14,6.64,,,
Sep,10,2.81,0.07,0.08,20,95,40.80,0.26,9.34,,,
Brambles Ltd Last Sale Price $6.98,,,,,,,,,,,,
May,10,7.00,0.14,0.09,5,244,36.80,0.50,84.25,,,
May,10,7.25,0.06,0.06,105,269,36.00,0.25,31.96,,,
May,10,7.50,0.02,0.01,5,812,38.10,0.11,11.62,,,
Jun,10,7.29,0.18,0.20,2051,1336,33.70,0.38,25.44,,,
Jun,10,7.53,0.11,0.10,6,1332,33.00,0.27,15.55,,,
Jun,10,7.78,0.07,0.07,2,1571,33.00,0.17,9.19,,,
Jun,10,8.02,0.04,0.03,14,606,33.00,0.11,4.95,,,
Jul,10,7.75,0.16,0.12,14,107,32.00,0.28,11.26,,,
Dec,10,7.50,0.45,0.46,50,64,30.00,0.48,10.74,,,
C'wlth Bank  of Aust  Last Sale Price $51.38,,,,,,,,,,,,
May,10,0.01,51.45,51.69,20,1326,-,-,6.31,,,
May,10,46.00,5.45,5.94,3,10,37.20,0.98,5.13,,,
May,10,50.00,1.98,2.84,5,28,37.20,0.71,46.96,,,
May,10,51.00,1.36,1.55,20,73,37.20,0.57,76.96,,,
May,10,52.00,0.82,0.90,37,194,35.60,0.43,65.12,,,
May,10,53.00,0.45,0.50,78,94,34.00,0.29,35.12,,,
May,10,54.00,0.22,0.25,49,329,33.30,0.17,17.37,,,
May,10,55.00,0.12,0.12,164,478,34.00,0.10,9.08,,,
May,10,56.00,0.05,0.06,240,840,34.20,0.05,3.95,,,
May,10,56.50,0.03,0.05,63,526,33.70,0.03,2.37,,,
May,10,57.00,0.02,0.03,7,935,33.60,0.02,1.58,,,
May,10,58.00,0.01,0.01,10,920,33.50,-,0.55,,,
May,10,60.00,0.00,0.01,1,617,33.50,-,-,,,
Jun,10,47.00,5.31,8.50,5,69,37.70,0.81,17.86,,,
Jun,10,48.00,4.53,7.25,2,62,36.90,0.76,21.98,,,
Jun,10,50.50,2.77,3.45,8,22,34.00,0.61,36.29,,,
Jun,10,51.01,2.48,3.19,5,3,33.80,0.57,40.51,,,
Jun,10,52.00,1.93,2.02,62,372,32.60,0.50,37.06,,,
Jun,10,52.01,1.93,2.83,5,30,32.70,0.50,36.96,,,
Jun,10,53.00,1.45,1.45,5,172,31.60,0.42,27.84,,,
Jun,10,54.00,1.07,1.10,130,487,30.90,0.34,20.54,,,
Jun,10,55.00,0.72,0.75,46,732,29.50,0.27,13.92,,,
Jun,10,56.00,0.53,0.51,65,516,29.70,0.21,10.18,,,
Jun,10,57.00,0.34,0.37,132,324,29.00,0.15,6.62,,,
Jun,10,58.00,0.24,0.26,109,535,29.10,0.11,4.61,,,
Jun,10,59.00,0.16,0.17,12,254,29.00,0.08,3.07,,,
Jun,10,60.00,0.11,0.11,150,818,29.00,0.06,2.02,,,
Jun,10,62.01,0.04,0.05,1,1,29.30,0.03,0.86,,,
Jul,10,47.75,5.36,10.22,25,85,33.10,0.74,17.07,,,
Jul,10,51.00,3.23,3.29,3,32,31.10,0.58,28.17,,,
Jul,10,52.00,2.68,-,40,13,30.30,0.52,26.44,,,
Jul,10,53.00,2.18,2.31,47,266,29.60,0.47,21.51,,,
Jul,10,54.00,1.75,2.66,2,69,29.00,0.41,17.22,,,
Jul,10,55.00,1.38,1.40,2,117,28.40,0.35,13.57,,,
Jul,10,56.00,1.08,1.10,7,129,28.00,0.29,10.61,,,
Jul,10,57.00,0.83,0.80,4,129,27.80,0.24,8.24,,,
Jul,10,58.00,0.60,0.64,19,131,27.00,0.19,5.97,,,
Jul,10,59.00,0.48,0.46,4,64,27.40,0.16,4.79,,,
Jul,10,60.00,0.37,0.34,3,91,27.40,0.13,3.65,,,
Jul,10,62.00,0.21,0.19,4,157,27.50,0.08,2.07,,,
Jul,10,64.00,0.12,0.76,6,10,27.50,0.05,1.13,,,
Jul,10,66.00,0.06,0.37,6,16,27.60,0.03,0.59,,,
Aug,10,48.00,5.24,-,5,-,29.60,0.73,13.18,,,
Aug,10,51.00,3.45,-,10,-,29.60,0.59,21.81,,,
Aug,10,52.00,2.86,4.23,43,19,28.70,0.54,20.32,,,
Aug,10,53.00,2.46,2.50,11,25,29.10,0.49,17.51,,,
Aug,10,55.00,1.66,1.98,2,16,28.30,0.39,11.79,,,
Aug,10,56.00,1.34,2.75,2,45,27.90,0.34,9.52,,,
Aug,10,58.00,0.82,0.87,3,47,27.10,0.25,5.86,,,
Aug,10,59.00,0.63,0.67,11,42,26.70,0.21,4.48,,,
Aug,10,60.00,0.48,0.51,1,142,26.50,0.17,3.45,,,
Aug,10,62.00,0.28,0.29,4,94,26.10,0.12,1.99,,,
Aug,10,63.00,0.20,0.22,24,20,26.00,0.09,1.46,,,
Aug,10,65.00,0.11,0.12,7,31,25.50,0.06,0.75,,,
Sep,10,0.01,50.60,50.75,10,25,-,-,-,,,
Sep,10,52.00,3.21,3.25,2,28,29.60,0.55,17.84,,,
Sep,10,56.00,1.54,2.80,6,127,27.40,0.37,8.55,,,
Sep,10,59.00,0.86,0.87,2,110,27.10,0.26,4.77,,,
Sep,10,60.00,0.71,0.69,5,77,27.10,0.22,3.94,,,
Sep,10,62.00,0.47,0.40,16,40,27.10,0.17,2.64,,,
Nov,10,49.00,5.49,9.55,2,7,29.70,0.68,11.57,,,
Dec,10,45.00,8.44,8.59,2,8,31.10,0.79,6.68,,,
Dec,10,49.00,5.84,-,15,-,29.80,0.68,11.24,,,
Dec,10,50.00,5.26,10.54,10,111,29.50,0.65,12.59,,,
Dec,10,52.00,4.20,4.32,26,62,28.60,0.58,13.61,,,
Dec,10,54.00,3.32,3.32,3,39,28.00,0.52,10.77,,,
Dec,10,55.00,2.93,2.98,2,148,27.70,0.48,9.50,,,
Dec,10,56.00,2.58,2.76,5,105,27.40,0.45,8.35,,,
Dec,10,60.00,1.44,1.50,5,99,26.30,0.31,4.67,,,
Mar,11,51.00,5.38,5.46,13,-,28.70,0.64,11.45,,,
Mar,11,53.00,4.43,4.47,6,-,28.20,0.58,10.16,,,
Mar,11,55.00,3.59,3.70,1,23,27.60,0.52,8.22,,,
Mar,11,62.00,1.56,1.60,3,4,26.20,0.32,3.59,,,
Dec,11,60.00,3.68,3.75,5,31,27.80,0.51,4.48,,,
Coca-Cola Amatil Last Sale Price $11.20,,,,,,,,,,,,
Jun,10,11.50,0.19,0.23,2020,558,21.20,0.39,16.74,,,
Jul,10,11.50,0.34,0.27,425,594,21.40,0.46,15.16,,,
Computershare Ltd Last Sale Price $10.96,,,,,,,,,,,,
May,10,11.50,0.08,0.07,12,20,39.60,0.22,29.60,,,
May,10,12.00,0.03,0.03,13,160,43.50,0.09,9.25,,,
May,10,12.50,0.02,0.03,50,222,54.00,0.06,7.40,,,
Jun,10,12.00,0.10,0.10,10,23,28.80,0.19,8.55,,,
Jun,10,12.50,0.04,0.04,13,247,29.70,0.10,4.05,,,
CSL Ltd Last Sale Price $31.88,,,,,,,,,,,,
May,10,32.50,0.26,0.33,43,68,26.20,0.33,33.08,,,
May,10,33.50,0.07,0.07,55,363,26.90,0.12,8.90,,,
May,10,34.00,0.04,0.05,4,295,27.80,0.07,4.45,,,
May,10,34.50,0.01,0.03,14,277,27.90,0.03,1.91,,,
May,10,35.00,0.01,0.02,12,397,28.00,0.01,0.76,,,
Jun,10,32.00,1.02,1.15,1,129,25.40,0.53,31.72,,,
Jun,10,32.50,0.77,0.87,4,42,24.50,0.45,23.83,,,
Jun,10,34.00,0.30,0.40,12,499,23.90,0.23,9.28,,,
Jun,10,35.00,0.15,0.21,13,253,24.30,0.13,4.64,,,
Jun,10,37.00,0.03,0.14,5,94,24.40,0.03,0.93,,,
Jul,10,32.50,1.19,1.18,1,30,23.70,0.49,18.84,,,
Jul,10,33.50,0.80,0.84,3,12,23.60,0.38,12.64,,,
Jul,10,34.00,0.64,1.18,4,17,23.40,0.32,10.10,,,
Jul,10,34.50,0.50,0.46,83,11,23.20,0.27,7.95,,,
Jul,10,35.00,0.40,0.45,2,20,23.20,0.23,6.28,,,
Jul,10,36.00,0.23,0.75,1,9,23.20,0.15,3.74,,,
Sep,10,30.00,3.18,3.20,2,3,25.30,0.73,11.63,,,
Sep,10,34.00,1.08,1.08,5,20,23.70,0.40,9.66,,,
Sep,10,41.00,0.06,0.06,4,7,22.50,0.05,0.54,,,
Dec,10,34.00,1.71,1.80,1,117,24.70,0.48,8.94,,,
Mar,11,32.50,2.98,3.08,2,-,25.50,0.60,11.01,,,
Dec,13,20.00,13.92,13.90,2,1,20.10,0.98,1.78,,,
CSR Ltd Last Sale Price $1.68,,,,,,,,,,,,
May,10,1.76,0.03,0.02,106,1990,54.80,0.30,60.35,,,
Jun,10,1.66,0.08,0.07,15,1352,39.60,0.58,35.23,,,
Jun,10,1.76,0.03,0.06,11,3164,31.30,0.36,14.68,,,
Jun,10,1.86,0.01,0.04,17,1802,31.30,0.18,4.70,,,
Jul,10,1.77,0.06,0.06,550,520,37.70,0.44,18.11,,,
Aug,10,1.67,0.11,0.12,200,110,35.50,0.58,21.73,,,
Sep,10,1.67,0.14,0.14,300,276,39.20,0.59,22.07,,,
Dec,12,1.95,0.21,0.21,30,88,32.20,0.55,4.82,,,
David Jones Ltd Last Sale Price $4.29,,,,,,,,,,,,
May,10,4.75,0.01,0.01,5,402,48.40,0.09,9.45,,,
Jun,10,4.75,0.04,0.06,25,66,32.40,0.19,9.20,,,
Aug,10,4.25,0.36,0.37,60,-,35.60,0.59,27.65,,,
Sep,10,4.50,0.25,0.27,9,-,30.60,0.48,16.62,,,
Foster's Grp Last Sale Price $5.21,,,,,,,,,,,,
May,10,5.25,0.06,0.04,8,106,22.40,0.43,42.81,,,
May,10,5.50,0.02,0.02,110,2325,33.90,0.15,15.57,,,
Jul,10,5.25,0.19,0.19,5,73,19.70,0.53,18.00,,,
Fortescue Metals Grp Last Sale Price $3.87,,,,,,,,,,,,
May,10,4.00,0.09,0.10,11,30,63.00,0.38,94.32,,,
May,10,4.75,0.01,0.02,36,2902,91.40,0.08,15.72,,,
May,10,5.25,0.00,0.02,13,944,94.70,0.02,3.14,,,
Jun,10,4.00,0.20,0.22,10,102,52.90,0.47,52.26,,,
Jun,10,4.25,0.12,0.13,25,247,50.90,0.32,29.31,,,
Jul,10,4.25,0.20,0.26,2,27,49.60,0.39,26.85,,,
Sep,10,3.75,0.53,0.50,40,-,48.10,0.63,29.84,,,
Fairfax Media Ltd Last Sale Price $1.51,,,,,,,,,,,,
May,10,1.80,0.01,0.01,15,1312,75.50,0.07,13.43,,,
Harvey Norman Last Sale Price $3.38,,,,,,,,,,,,
May,10,3.25,0.17,0.19,11,18,44.80,0.74,47.99,,,
Jun,10,3.25,0.24,0.23,3,38,38.20,0.67,32.10,,,
Jul,10,3.75,0.07,0.10,20,45,31.00,0.27,10.50,,,
Dec,10,4.00,0.16,0.15,5,239,33.10,0.35,7.64,,,
Insurance Aust Grp Last Sale Price $3.56,,,,,,,,,,,,
Jun,10,3.75,0.04,0.07,10,490,24.20,0.28,12.47,,,
Jun,10,4.00,0.01,0.02,69,2342,27.50,0.11,4.16,,,
Dec,10,3.75,0.19,0.19,94,32,22.70,0.50,8.66,,,
Incitec Pivot Last Sale Price $2.98,,,,,,,,,,,,
May,10,3.00,0.07,0.07,20,125,44.20,0.48,95.26,,,
Jun,10,3.00,0.14,0.17,10,185,37.60,0.52,46.35,,,
Jun,10,3.25,0.05,0.05,15,1333,35.90,0.25,16.55,,,
James Hardie Ind Last Sale Price $7.52,,,,,,,,,,,,
May,10,0.01,7.53,7.55,50,50,-,-,10.79,,,
Jun,10,7.75,0.23,0.25,4,37,34.00,0.43,30.83,,,
Leighton Hldgs Last Sale Price $31.95,,,,,,,,,,,,
Jun,10,34.00,0.67,1.83,1,24,34.50,0.32,20.69,,,
Jun,10,36.50,0.19,0.20,14,27,33.40,0.12,5.87,,,
Jun,10,37.00,0.13,0.17,10,15,32.60,0.09,4.01,,,
Aug,10,35.00,0.77,-,1,2,25.60,0.31,8.74,,,
Lihir Gold Ltd Last Sale Price $4.04,,,,,,,,,,,,
May,10,2.50,1.55,1.60,6,149,157.30,0.99,10.04,,,
May,10,2.75,1.30,1.34,5,249,128.90,0.98,10.04,,,
May,10,3.00,1.04,1.07,11,734,2.00,1.00,5.02,,,
May,10,3.25,0.80,0.83,10,994,68.30,0.99,5.02,,,
May,10,3.75,0.32,0.34,10,1008,50.70,0.85,30.12,,,
