Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4771.9 at 16:36 22/1/2010  Report at 19:05 Friday 22/1/2010. Processed 19:41 Friday 22/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jan,10,23.50,0.06,0.04,57,882,26.20,0.15,12.66,,,
Jan,10,24.00,0.01,0.01,162,1077,27.00,0.05,3.45,,,
Feb,10,20.50,2.31,1.87,1,37,26.20,0.91,7.14,,,
Feb,10,21.00,1.88,1.89,5,149,26.10,0.85,10.36,,,
Feb,10,22.00,1.10,1.04,31,277,24.70,0.69,20.49,,,
Feb,10,22.50,0.78,0.74,54,318,23.70,0.58,28.78,,,
Feb,10,23.00,0.52,0.46,65,1181,23.30,0.46,23.94,,,
Feb,10,23.50,0.32,0.30,108,345,22.20,0.33,14.50,,,
Feb,10,24.00,0.17,0.18,57,1013,21.30,0.22,8.06,,,
Mar,10,19.50,3.37,4.19,1,42,26.50,0.94,5.50,,,
Mar,10,20.50,2.50,2.50,56,68,26.30,0.86,8.82,,,
Mar,10,21.00,2.10,1.61,1,374,26.20,0.80,11.38,,,
Mar,10,22.00,1.37,1.33,10,845,24.90,0.67,18.42,,,
Mar,10,22.50,1.05,1.01,33,896,24.10,0.59,23.15,,,
Mar,10,23.00,0.79,0.75,109,352,23.40,0.50,20.08,,,
Mar,10,23.50,0.56,0.52,190,396,22.90,0.41,14.45,,,
Mar,10,24.00,0.41,0.38,10,874,22.80,0.32,10.36,,,
Mar,10,25.00,0.16,0.20,17,404,21.30,0.17,4.09,,,
Mar,10,26.50,0.06,0.05,10,56,23.10,0.07,1.41,,,
Apr,10,21.00,2.35,2.04,35,18,26.20,0.77,11.43,,,
Apr,10,21.50,1.95,2.56,3,30,24.80,0.72,13.07,,,
Apr,10,22.50,1.31,1.27,1,20,23.90,0.60,19.16,,,
Apr,10,23.50,0.82,0.80,10,176,23.10,0.45,13.48,,,
May,10,23.00,1.14,1.35,21,1,23.80,0.54,14.52,,,
May,10,23.50,0.91,-,3,1,23.50,0.48,11.64,,,
May,10,24.00,0.71,0.72,14,3,23.20,0.42,9.14,,,
Jun,10,20.50,2.83,3.25,52,160,25.80,0.80,7.12,,,
Jun,10,23.00,1.28,1.18,50,750,24.40,0.55,13.39,,,
Jun,10,23.50,1.07,1.24,1,116,24.40,0.50,11.20,,,
Sep,10,26.00,0.69,0.69,1,3,23.60,0.34,4.54,,,
Dec,10,29.00,0.41,0.40,2,217,24.10,0.23,1.97,,,
ASX Ltd Last Sale Price $33.77,,,,,,,,,,,,
Jan,10,33.50,0.52,0.94,2,27,20.80,0.64,38.60,,,
Jan,10,34.50,0.08,0.09,9,98,18.10,0.19,12.35,,,
Jan,10,35.00,0.02,0.21,6,122,17.60,0.06,3.09,,,
Feb,10,33.00,1.45,1.45,6,66,24.00,0.66,20.84,,,
Feb,10,34.00,0.79,0.81,3,75,21.40,0.50,24.40,,,
Feb,10,34.50,0.59,0.56,2,57,21.60,0.42,18.22,,,
Mar,10,33.50,1.09,1.36,2,16,19.90,0.60,14.07,,,
Mar,10,34.00,0.91,0.86,40,43,21.30,0.53,15.61,,,
Mar,10,34.01,0.75,0.75,3,10,20.90,0.53,12.87,,,
Mar,10,35.00,0.50,1.50,6,49,20.50,0.40,8.49,,,
Mar,10,35.50,0.32,0.29,41,30,19.20,0.32,5.40,,,
Alumina Ltd Last Sale Price $1.68,,,,,,,,,,,,
Jan,10,1.63,0.07,0.08,32,405,44.40,0.72,62.07,,,
Jan,10,1.71,0.03,0.03,18,1358,42.80,0.39,77.59,,,
Feb,10,1.63,0.12,0.13,4,1576,43.50,0.63,43.45,,,
Mar,10,1.54,0.21,0.21,2,101,44.80,0.73,24.14,,,
May,10,2.25,0.04,0.04,30,25,44.10,0.18,6.04,,,
Jun,10,1.70,0.17,0.18,2,252,39.10,0.57,24.69,,,
Jun,10,1.80,0.14,0.14,4,169,40.60,0.48,19.75,,,
Dec,10,1.65,0.30,0.30,10,223,40.20,0.65,17.46,,,
Dec,10,1.85,0.22,0.22,20,20,39.80,0.53,13.90,,,
AXA Asia Pacific Last Sale Price $6.58,,,,,,,,,,,,
Jan,10,6.50,0.11,0.09,10,199,18.20,0.72,23.77,,,
Feb,10,6.75,0.12,0.14,15,102,22.90,0.40,19.02,,,
Mar,10,6.75,0.17,0.15,36,106,24.20,0.46,15.41,,,
Mar,10,7.00,0.11,0.10,7,500,24.40,0.32,9.25,,,
BHP Billiton Ltd Last Sale Price $41.70,,,,,,,,,,,,
Jan,10,0.01,41.72,41.64,16,197,-,1.00,3.13,,,
Jan,10,33.00,8.72,8.53,10,72,61.30,1.00,2.50,,,
Jan,10,36.00,5.75,7.22,8,145,58.80,0.98,6.25,,,
Jan,10,36.50,5.25,5.64,8,40,52.70,0.98,5.63,,,
Jan,10,37.00,4.74,4.59,24,300,46.50,0.98,5.00,,,
Jan,10,37.50,4.25,5.40,6,252,45.90,0.97,6.88,,,
Jan,10,38.00,3.75,3.52,158,638,39.00,0.97,5.63,,,
Jan,10,38.50,3.25,3.11,37,363,33.90,0.97,5.63,,,
Jan,10,39.00,2.77,2.56,66,398,33.40,0.95,8.13,,,
Jan,10,39.50,2.31,2.18,140,415,32.90,0.91,13.13,,,
Jan,10,40.00,1.87,1.67,88,928,33.00,0.85,21.26,,,
Jan,10,40.50,1.43,1.30,45,350,30.40,0.79,28.76,,,
Jan,10,41.00,1.06,0.92,186,1512,29.80,0.69,45.02,,,
Jan,10,41.01,1.05,0.87,4,38,29.80,0.68,45.02,,,
Jan,10,41.50,0.71,0.67,375,800,27.90,0.57,64.40,,,
Jan,10,42.00,0.45,0.45,462,1492,27.00,0.44,56.27,,,
Jan,10,42.01,0.47,0.36,5,99,27.90,0.44,58.14,,,
Jan,10,42.50,0.28,0.25,353,599,26.90,0.31,34.39,,,
Jan,10,43.00,0.16,0.12,625,1399,27.10,0.20,19.38,,,
Jan,10,43.01,0.15,0.10,6,137,26.80,0.20,18.76,,,
Jan,10,43.50,0.07,0.04,180,717,25.50,0.11,8.13,,,
Jan,10,44.00,0.05,0.04,105,1784,28.40,0.08,6.25,,,
Jan,10,44.50,0.03,0.02,45,921,28.50,0.04,3.13,,,
Jan,10,45.00,0.01,0.01,111,1631,28.70,0.02,1.25,,,
Feb,10,32.00,9.88,9.67,90,101,49.20,0.97,4.38,,,
Feb,10,38.00,4.18,6.08,107,393,34.10,0.84,12.13,,,
Feb,10,38.50,3.71,3.48,5,149,31.70,0.82,12.75,,,
Feb,10,39.00,3.33,3.18,17,216,32.00,0.79,15.76,,,
Feb,10,39.50,2.93,2.80,13,384,31.10,0.75,18.26,,,
Feb,10,40.00,2.54,2.35,17,648,30.20,0.71,21.01,,,
Feb,10,40.50,2.19,3.50,5,128,29.70,0.67,24.88,,,
Feb,10,41.00,1.86,1.84,75,471,28.90,0.62,28.88,,,
Feb,10,41.50,1.56,1.40,105,475,28.50,0.56,34.01,,,
Feb,10,42.00,1.30,1.28,534,708,28.10,0.51,32.51,,,
Feb,10,42.50,1.03,0.95,98,359,27.10,0.45,25.76,,,
Feb,10,43.00,0.84,0.85,311,1430,27.20,0.40,21.13,,,
Feb,10,43.01,0.84,1.28,1,135,30.90,0.41,21.01,,,
Feb,10,43.50,0.68,0.60,43,303,27.00,0.34,16.88,,,
Feb,10,44.00,0.55,0.50,138,1067,27.30,0.30,13.75,,,
Feb,10,44.50,0.42,0.36,58,319,27.00,0.25,10.63,,,
Feb,10,45.00,0.30,0.29,101,1311,26.30,0.20,7.63,,,
Feb,10,45.50,0.23,0.21,4,46,26.20,0.16,5.88,,,
Feb,10,46.00,0.20,0.17,15,707,26.90,0.14,4.88,,,
Feb,10,46.50,0.17,0.12,1,48,27.70,0.12,4.13,,,
Feb,10,50.00,0.02,0.10,80,160,27.60,0.02,0.50,,,
Mar,10,0.01,41.33,41.34,148,1489,-,-,-,,,
Mar,10,25.50,16.29,7.82,2,232,42.50,1.00,1.25,,,
Mar,10,31.00,10.85,10.30,1,539,41.50,0.97,2.01,,,
Mar,10,32.00,9.87,6.58,40,160,40.10,0.96,2.29,,,
Mar,10,34.50,7.50,7.25,2,38,38.20,0.91,4.10,,,
Mar,10,35.00,6.97,6.68,155,870,34.70,0.91,3.75,,,
Mar,10,36.00,6.09,5.87,21,592,34.80,0.88,5.35,,,
Mar,10,37.50,4.78,4.00,1,124,33.10,0.82,7.99,,,
Mar,10,38.00,4.36,4.16,3,2186,32.50,0.80,9.17,,,
Mar,10,38.50,3.96,5.66,7,70,31.70,0.77,10.49,,,
Mar,10,39.00,3.54,4.83,20,1323,30.80,0.75,11.74,,,
Mar,10,39.50,3.19,3.95,17,224,30.50,0.72,13.75,,,
Mar,10,40.00,2.81,2.65,188,2399,29.60,0.69,15.49,,,
Mar,10,40.50,2.51,2.41,14,174,29.40,0.65,18.20,,,
Mar,10,41.00,2.20,2.17,13,1095,29.10,0.61,20.84,,,
Mar,10,41.50,1.90,1.75,69,136,28.20,0.57,23.55,,,
Mar,10,42.00,1.65,1.60,87,915,28.10,0.53,22.86,,,
Mar,10,42.50,1.44,1.35,18,189,28.00,0.49,19.94,,,
Mar,10,43.00,1.20,1.10,58,845,27.30,0.45,16.60,,,
Mar,10,43.50,1.02,1.68,8,531,27.10,0.41,14.17,,,
Mar,10,44.00,0.85,0.82,57,2492,26.90,0.37,11.88,,,
Mar,10,44.50,0.73,0.69,1,45,26.90,0.33,10.14,,,
Mar,10,45.00,0.59,0.56,53,2374,26.40,0.29,8.20,,,
Mar,10,45.50,0.52,0.46,5,107,26.80,0.26,7.16,,,
Mar,10,46.00,0.41,0.36,22,865,26.40,0.22,5.70,,,
Mar,10,47.00,0.27,0.26,89,584,25.90,0.16,3.68,,,
Mar,10,48.00,0.16,0.16,52,276,25.30,0.11,2.22,,,
Apr,10,39.00,3.92,3.87,15,46,29.90,0.73,10.85,,,
Apr,10,41.00,2.64,2.53,17,165,28.30,0.62,17.33,,,
Apr,10,41.50,2.38,2.38,28,162,28.00,0.58,19.43,,,
Apr,10,42.00,2.13,1.98,27,77,27.90,0.55,19.07,,,
Apr,10,43.00,1.66,1.58,7,89,27.00,0.48,14.83,,,
Apr,10,43.50,1.46,1.37,3,64,26.80,0.45,13.04,,,
Apr,10,44.00,1.28,1.60,10,81,26.40,0.42,11.43,,,
Apr,10,44.01,1.30,-,5,6,26.90,0.42,11.66,,,
Apr,10,46.00,0.73,0.70,100,338,25.90,0.29,6.56,,,
Apr,10,47.00,0.55,0.51,3,55,25.80,0.24,4.87,,,
Apr,10,50.00,0.19,0.16,3,20,24.80,0.11,1.65,,,
May,10,42.00,2.55,2.44,3,4,28.20,0.56,17.71,,,
May,10,45.00,1.36,1.24,29,26,27.10,0.39,9.45,,,
Jun,10,0.01,41.80,41.65,13,2784,-,-,0.63,,,
Jun,10,40.00,4.04,3.86,17,307,29.60,0.67,13.33,,,
Jun,10,41.00,3.45,3.31,4,182,29.00,0.62,15.63,,,
Jun,10,42.00,2.93,3.52,100,210,28.40,0.57,16.65,,,
Jun,10,43.00,2.46,2.23,1,369,28.00,0.52,13.98,,,
Jun,10,44.00,2.00,1.92,3,57,27.20,0.47,11.34,,,
Jun,10,45.00,1.66,1.63,1,605,26.90,0.42,9.44,,,
Jun,10,48.00,0.90,0.80,3,52,26.50,0.28,5.12,,,
Sep,10,41.00,4.38,5.79,2,11,29.50,0.64,13.17,,,
Sep,10,41.50,4.08,3.82,8,180,29.00,0.62,13.86,,,
Sep,10,46.00,2.20,1.95,4,99,27.70,0.44,7.86,,,
Sep,10,52.00,0.94,0.72,3,278,27.70,0.25,3.34,,,
Dec,10,26.00,16.34,18.06,2,19,42.40,0.93,1.68,,,
Dec,10,32.00,11.25,12.15,1,107,36.40,0.86,4.04,,,
Dec,10,35.00,8.97,8.78,1,60,34.20,0.81,5.91,,,
Dec,10,36.00,8.30,9.46,40,348,33.90,0.78,6.77,,,
Dec,10,44.00,3.75,3.75,3,56,29.50,0.56,9.78,,,
Dec,10,45.00,3.33,3.45,1,854,29.10,0.52,8.66,,,
Dec,10,47.00,2.65,2.50,10,59,28.60,0.46,6.90,,,
Dec,10,53.00,1.36,1.74,10,11,28.60,0.29,3.53,,,
Dec,10,54.00,1.21,1.33,29,38,28.60,0.27,3.15,,,
Jun,11,42.00,6.21,-,23,-,32.10,0.61,10.50,,,
Boral Ltd Last Sale Price $5.65,,,,,,,,,,,,
Jan,10,0.01,5.64,5.65,30,30,-,1.00,4.61,,,
Jan,10,5.75,0.05,0.04,10,792,30.20,0.34,46.14,,,
Jan,10,6.00,0.03,0.03,5,446,48.10,0.18,27.69,,,
Feb,10,5.75,0.17,0.36,500,255,31.80,0.47,32.30,,,
BlueScope Steel Last Sale Price $2.87,,,,,,,,,,,,
Jan,10,2.81,0.10,0.08,89,598,43.60,0.66,72.67,,,
Jan,10,3.00,0.01,0.01,22,2149,38.50,0.20,27.25,,,
Jan,10,3.19,0.00,0.01,10,1213,38.50,0.02,1.82,,,
Feb,10,2.63,0.29,0.29,8,47,39.80,0.80,19.99,,,
Feb,10,2.81,0.17,0.15,21,1736,37.40,0.61,38.15,,,
Feb,10,3.00,0.09,0.08,595,1747,40.10,0.40,32.70,,,
Feb,10,3.19,0.04,0.03,112,742,38.60,0.21,14.53,,,
Mar,10,3.00,0.12,0.11,15,1112,39.80,0.45,24.22,,,
Mar,10,3.38,0.04,0.03,16,271,39.00,0.19,7.07,,,
Apr,10,2.75,0.28,0.28,10,-,39.70,0.65,20.11,,,
Apr,10,3.00,0.14,0.14,11,57,35.70,0.47,18.82,,,
Apr,10,3.25,0.09,0.08,15,187,38.90,0.33,11.68,,,
Brambles Ltd Last Sale Price $6.72,,,,,,,,,,,,
Jan,10,6.25,0.50,0.79,13,24,47.10,0.89,19.40,,,
Jan,10,6.50,0.28,0.28,10,1482,40.70,0.75,42.68,,,
Jan,10,6.75,0.10,0.08,593,656,32.20,0.47,77.59,,,
Jan,10,7.00,0.03,0.02,1240,1129,32.90,0.18,19.40,,,
Jan,10,7.25,0.02,0.01,691,3383,45.10,0.10,15.52,,,
Feb,10,6.50,0.41,0.60,13,367,33.00,0.67,28.71,,,
Feb,10,6.75,0.27,0.24,15,96,32.60,0.52,41.12,,,
Feb,10,7.00,0.17,0.14,70,1130,32.80,0.38,25.61,,,
Feb,10,7.25,0.10,0.09,4,285,33.10,0.26,15.52,,,
May,10,7.25,0.28,-,2,-,32.60,0.42,11.85,,,
Sep,10,8.50,0.15,0.16,5,30,29.80,0.25,3.33,,,
C'wlth Bank  of Aust  Last Sale Price $55.75,,,,,,,,,,,,
Jan,10,0.01,55.77,53.31,20,76,-,1.00,3.27,,,
Jan,10,41.00,14.78,15.55,1,93,28.30,1.00,2.34,,,
Jan,10,42.00,13.78,10.54,3,36,28.20,1.00,2.34,,,
Jan,10,43.00,12.78,13.02,7,90,28.10,1.00,2.34,,,
Jan,10,44.00,11.78,8.85,2,43,28.00,1.00,2.34,,,
Jan,10,45.00,10.78,7.96,40,197,27.90,1.00,2.81,,,
Jan,10,47.00,8.78,5.50,4,44,27.70,1.00,2.81,,,
Jan,10,48.00,7.78,10.30,3,118,27.60,1.00,2.81,,,
Jan,10,49.00,6.78,4.45,1,94,27.50,1.00,2.81,,,
Jan,10,50.00,5.78,5.93,4,141,27.30,1.00,2.81,,,
Jan,10,51.00,4.79,5.42,1,99,27.00,1.00,3.27,,,
Jan,10,52.00,3.79,4.90,2,402,26.80,0.98,4.21,,,
Jan,10,53.00,2.83,2.54,1,425,25.60,0.94,7.48,,,
Jan,10,53.50,2.38,2.30,10,105,27.10,0.89,12.63,,,
Jan,10,54.00,1.91,1.75,4,276,23.90,0.86,14.50,,,
Jan,10,55.00,1.14,1.09,132,398,23.90,0.69,36.48,,,
Jan,10,56.00,0.51,0.44,214,632,21.50,0.45,47.70,,,
Jan,10,56.50,0.33,0.28,324,400,21.50,0.33,30.40,,,
Jan,10,57.00,0.19,0.14,371,432,21.20,0.22,17.30,,,
Jan,10,57.50,0.10,0.07,107,126,21.00,0.14,9.35,,,
Jan,10,58.00,0.05,0.04,61,427,21.00,0.08,4.68,,,
Jan,10,58.50,0.03,0.02,57,173,21.00,0.04,2.34,,,
Jan,10,59.00,0.01,0.03,6,238,21.00,0.02,0.94,,,
Feb,10,42.01,12.77,-,3,-,24.90,1.00,-,,,
Feb,10,46.00,9.88,10.76,3,11,22.90,1.00,2.34,,,
Feb,10,49.00,6.90,8.30,2,26,22.80,0.98,2.81,,,
Feb,10,51.00,4.97,6.20,3,31,22.80,0.92,4.21,,,
Feb,10,53.00,3.23,4.18,2,128,22.70,0.80,8.98,,,
Feb,10,54.00,2.46,2.35,17,78,22.40,0.72,13.28,,,
Feb,10,55.00,1.80,1.75,68,378,22.10,0.62,19.64,,,
Feb,10,55.01,1.42,1.20,2,113,22.60,0.62,12.63,,,
Feb,10,56.00,1.23,1.20,67,333,21.60,0.52,23.01,,,
Feb,10,56.01,0.97,0.78,1,59,22.20,0.52,18.24,,,
Feb,10,56.50,1.00,0.98,11,69,21.40,0.46,18.71,,,
Feb,10,57.00,0.77,0.78,35,250,20.70,0.41,14.40,,,
Feb,10,58.00,0.52,0.49,13,253,21.40,0.31,9.63,,,
Feb,10,58.01,0.40,0.33,10,15,21.50,0.31,7.39,,,
Feb,10,59.00,0.29,0.27,22,110,20.90,0.22,5.42,,,
Feb,10,60.00,0.16,0.15,9,261,20.90,0.15,2.99,,,
Feb,10,61.00,0.09,0.07,35,18,20.90,0.10,1.59,,,
Feb,10,62.00,0.04,0.05,5,219,20.90,0.06,0.84,,,
Mar,10,0.01,54.99,-,20,1412,-,-,-,,,
Mar,10,45.50,10.38,3.82,3,172,25.80,0.98,1.35,,,
Mar,10,46.00,9.88,4.26,5,57,25.70,0.98,1.40,,,
Mar,10,46.50,9.39,10.07,8,40,25.70,0.97,1.45,,,
Mar,10,48.01,7.63,-,2,-,35.00,0.88,-,,,
Mar,10,49.00,6.96,4.80,5,318,25.20,0.92,2.23,,,
Mar,10,50.01,6.05,-,3,3,34.20,0.82,3.27,,,
Mar,10,54.00,2.79,2.55,52,312,23.00,0.69,10.76,,,
Mar,10,55.00,2.18,2.13,8,196,22.70,0.62,14.86,,,
Mar,10,56.00,1.65,1.53,27,271,22.30,0.54,17.10,,,
Mar,10,57.00,1.22,1.09,10,257,21.90,0.46,12.63,,,
Mar,10,58.00,0.86,0.84,8,182,21.50,0.39,8.99,,,
Mar,10,59.00,0.60,0.57,13,68,21.20,0.31,6.29,,,
Mar,10,60.00,0.42,0.67,10,365,21.20,0.25,4.42,,,
Mar,10,61.00,0.29,0.20,13,43,21.20,0.19,3.07,,,
Apr,10,50.00,6.23,5.90,2,11,25.00,0.85,3.21,,,
Apr,10,53.00,3.86,2.17,2,67,23.00,0.73,7.42,,,
Apr,10,54.00,3.27,3.10,3,115,23.20,0.68,10.12,,,
Apr,10,55.00,2.68,2.34,5,94,22.70,0.62,12.89,,,
Apr,10,56.00,2.17,2.25,3,28,22.30,0.56,14.46,,,
Apr,10,58.00,1.29,1.16,5,36,21.00,0.43,8.62,,,
Apr,10,60.00,0.76,0.67,40,151,20.60,0.31,5.04,,,
May,10,52.00,5.04,4.04,1,3,24.60,0.76,6.70,,,
Jun,10,0.01,55.63,55.54,10,55,-,-,-,,,
Jun,10,46.50,9.60,-,3,10,24.90,0.91,1.49,,,
Jun,10,47.00,9.18,4.36,5,26,24.90,0.90,1.81,,,
Jun,10,47.50,8.74,-,8,-,24.80,0.89,2.10,,,
Jun,10,48.00,8.32,7.25,40,19,24.80,0.88,2.44,,,
Jun,10,50.00,6.79,7.30,5,258,24.60,0.82,4.40,,,
Jun,10,50.50,6.42,-,1,-,24.50,0.80,5.00,,,
Jun,10,60.00,1.48,1.33,40,314,21.60,0.39,6.27,,,
Sep,10,56.00,3.89,3.90,1,16,23.20,0.61,10.40,,,
Dec,10,50.50,8.05,2.61,1,8,27.30,0.76,5.46,,,
Coca-Cola Amatil Last Sale Price $10.91,,,,,,,,,,,,
Jan,10,10.50,0.43,0.82,3,463,22.10,0.92,9.56,,,
Jan,10,11.00,0.06,0.10,75,572,16.20,0.37,26.29,,,
Feb,10,11.00,0.20,0.23,15,165,20.00,0.49,19.60,,,
Feb,10,11.01,0.13,-,6,-,18.70,0.49,12.43,,,
Feb,10,11.50,0.05,0.11,10,504,19.00,0.22,4.78,,,
Jun,10,11.00,0.55,0.58,4,88,21.60,0.57,11.84,,,
Computershare Ltd Last Sale Price $11.95,,,,,,,,,,,,
Jan,10,11.00,0.95,0.95,1,67,2.30,1.00,2.18,,,
Jan,10,12.00,0.13,0.07,30,272,24.00,0.46,54.54,,,
Feb,10,11.00,1.03,0.42,5,15,25.70,0.88,6.98,,,
Feb,10,11.50,0.59,1.13,5,29,22.30,0.75,12.65,,,
Feb,10,12.00,0.33,0.28,5,156,25.00,0.52,28.80,,,
Feb,10,12.50,0.15,0.22,30,78,24.90,0.31,13.09,,,
Mar,10,12.50,0.26,0.23,28,51,24.30,0.38,12.36,,,
Jun,10,10.00,2.21,1.34,2,27,29.70,0.87,5.06,,,
Dec,10,10.50,2.17,-,2,-,29.20,0.79,6.59,,,
CSL Ltd Last Sale Price $31.14,,,,,,,,,,,,
Jan,10,28.00,3.16,3.12,5,5,33.00,0.99,3.35,,,
Jan,10,29.00,2.18,2.14,10,12,32.20,0.96,6.70,,,
Jan,10,31.00,0.38,0.41,31,257,18.50,0.60,40.19,,,
Jan,10,31.50,0.17,0.15,122,115,18.90,0.34,27.63,,,
Jan,10,32.00,0.06,0.04,7,419,19.00,0.14,9.21,,,
Feb,10,31.00,0.90,0.86,11,35,20.10,0.58,25.28,,,
Feb,10,31.50,0.63,0.66,8,41,19.70,0.47,21.10,,,
Feb,10,32.00,0.43,0.38,29,361,19.30,0.37,14.40,,,
Mar,10,31.00,1.16,1.10,3,153,20.90,0.58,18.88,,,
Mar,10,31.50,0.90,1.00,2,56,20.50,0.51,16.65,,,
Jun,10,32.00,1.44,2.13,3,13,21.20,0.52,10.92,,,
Jun,10,33.00,1.04,1.04,4,33,20.90,0.43,7.92,,,
Sep,10,30.00,3.12,-,1,-,22.60,0.69,9.45,,,
Dec,10,32.00,2.54,2.60,1,60,23.30,0.59,8.84,,,
CSR Ltd Last Sale Price $1.95,,,,,,,,,,,,
Jan,10,1.96,0.01,0.11,30,198,17.60,0.43,40.11,,,
Mar,10,1.77,0.23,0.22,10,598,34.40,0.79,14.86,,,
Mar,10,1.96,0.10,0.09,423,1924,28.30,0.54,28.23,,,
Mar,10,2.21,0.02,0.02,10,4624,29.30,0.19,5.94,,,
Jun,10,1.95,0.17,0.16,4,652,30.40,0.59,20.05,,,
Foster's Grp Last Sale Price $5.35,,,,,,,,,,,,
Jan,10,5.25,0.12,0.12,7,210,19.60,0.79,19.49,,,
Jan,10,5.50,0.01,0.01,20,706,22.50,0.18,14.62,,,
Feb,10,5.50,0.09,0.09,20,789,22.70,0.39,17.54,,,
Mar,10,5.50,0.13,0.12,5,1682,24.70,0.45,14.08,,,
Apr,10,6.00,0.06,0.07,100,105,24.70,0.24,4.18,,,
Jun,10,5.50,0.26,0.25,15,73,24.50,0.52,11.52,,,
Fortescue Metals Grp Last Sale Price $4.81,,,,,,,,,,,,
Jan,10,4.50,0.33,0.81,12,153,44.80,0.89,21.68,,,
Jan,10,4.75,0.13,0.10,42,58,38.40,0.62,75.88,,,
Jan,10,5.25,0.01,0.01,10,65,43.80,0.07,7.59,,,
Feb,10,4.75,0.33,0.29,23,10,48.90,0.58,57.45,,,
Feb,10,5.00,0.20,0.18,47,51,45.20,0.43,42.28,,,
