Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4400.0 at 16:36 13/7/2010  Report at 19:06 Tuesday 13/7/2010. Processed 19:08 Tuesday 13/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Aug,10,23.50,0.32,0.30,99,276,23.50,0.29,11.48,,,
Aug,10,24.50,0.10,0.11,52,304,22.00,0.13,3.65,,,
Sep,10,22.00,1.33,1.35,41,296,27.70,0.60,24.16,,,
Sep,10,22.50,1.00,1.01,46,176,25.90,0.52,22.58,,,
Sep,10,23.00,0.74,0.77,8,376,24.60,0.44,16.63,,,
Sep,10,23.50,0.55,0.56,3,224,24.20,0.36,12.36,,,
Sep,10,24.00,0.41,0.45,2,647,24.40,0.30,9.33,,,
Sep,10,24.50,0.27,0.27,350,862,23.30,0.22,6.07,,,
Oct,10,22.00,1.64,1.82,1,77,28.20,0.60,21.11,,,
Oct,10,23.00,1.09,1.09,5,356,26.50,0.48,16.48,,,
Oct,10,24.00,0.66,0.76,2,595,25.00,0.36,10.02,,,
Dec,10,23.50,1.09,1.12,18,210,26.90,0.47,10.90,,,
Mar,11,22.50,2.08,2.36,150,34,28.90,0.60,13.35,,,
Mar,11,24.00,1.36,1.38,1,39,27.00,0.48,8.75,,,
Jun,11,24.00,1.65,1.81,17,76,27.60,0.52,7.82,,,
Dec,11,12.00,10.56,10.60,1,12,44.70,0.96,0.96,,,
ASX Ltd Last Sale Price $28.90,,,,,,,,,,,,
Sep,10,32.00,0.10,0.04,1,9,18.70,0.15,1.64,,,
Jun,11,29.00,2.31,2.28,1,-,23.80,0.63,8.45,,,
Alumina Ltd Last Sale Price $1.54,,,,,,,,,,,,
Jul,10,1.40,0.16,0.18,3,122,36.90,0.91,13.90,,,
Jul,10,1.60,0.03,0.03,176,2772,40.10,0.37,41.69,,,
Jul,10,1.70,0.01,0.01,70,2371,45.30,0.18,20.85,,,
Aug,10,1.50,0.12,0.13,65,275,40.40,0.63,36.75,,,
Aug,10,1.60,0.07,0.07,10,1297,39.80,0.45,34.12,,,
Aug,10,1.70,0.03,0.04,32,734,37.80,0.27,15.75,,,
Sep,10,1.60,0.09,0.09,70,1126,37.50,0.48,27.51,,,
Oct,10,1.60,0.12,0.13,6,507,40.20,0.51,26.25,,,
Oct,10,1.70,0.07,0.09,25,187,37.60,0.39,16.41,,,
Nov,10,1.70,0.10,0.11,100,1000,37.80,0.42,16.50,,,
Dec,10,1.85,0.07,0.07,2,1768,38.50,0.32,10.08,,,
BHP Billiton Ltd Last Sale Price $37.62,,,,,,,,,,,,
Jul,10,36.00,2.00,2.18,7,172,29.80,0.78,21.69,,,
Jul,10,36.50,1.62,1.89,3,161,29.10,0.72,28.54,,,
Jul,10,37.00,1.24,1.27,38,365,27.20,0.64,35.38,,,
Jul,10,37.50,0.94,0.92,57,569,26.70,0.55,46.51,,,
Jul,10,38.00,0.67,0.67,205,979,25.70,0.46,37.95,,,
Jul,10,38.50,0.45,0.44,77,1184,24.80,0.36,25.68,,,
Jul,10,39.00,0.29,0.28,224,2054,24.10,0.26,16.55,,,
Jul,10,39.50,0.18,0.24,85,1325,23.80,0.18,10.27,,,
Jul,10,40.00,0.11,0.14,539,2681,23.80,0.12,6.28,,,
Jul,10,40.01,0.11,0.11,22,229,23.70,0.12,6.28,,,
Jul,10,40.50,0.09,0.07,3,1271,25.50,0.10,4.85,,,
Jul,10,41.00,0.04,0.04,31,2528,24.60,0.06,2.57,,,
Jul,10,41.50,0.04,0.06,23,932,26.50,0.05,2.00,,,
Jul,10,42.00,0.02,0.03,403,2103,26.30,0.03,1.14,,,
Jul,10,42.50,0.01,0.01,30,604,26.30,0.02,0.57,,,
Jul,10,43.00,0.01,0.03,90,907,26.30,-,0.34,,,
Aug,10,37.00,1.93,1.93,102,129,28.60,0.61,28.14,,,
Aug,10,37.50,1.61,1.75,62,401,27.60,0.56,32.02,,,
Aug,10,38.00,1.34,1.31,17,473,27.10,0.51,28.78,,,
Aug,10,38.01,1.33,1.53,1,2,27.10,0.50,28.68,,,
Aug,10,38.50,1.10,1.10,139,558,26.60,0.45,23.61,,,
Aug,10,39.00,0.86,0.87,92,968,25.90,0.39,18.65,,,
Aug,10,39.50,0.67,0.72,34,728,25.00,0.33,14.34,,,
Aug,10,40.00,0.53,0.50,257,1332,24.90,0.28,11.43,,,
Aug,10,40.50,0.39,0.39,13,513,24.30,0.23,8.41,,,
Aug,10,40.51,0.39,0.60,3,13,24.30,0.23,8.41,,,
Aug,10,41.00,0.30,0.36,1,654,24.30,0.19,6.47,,,
Aug,10,41.50,0.21,0.22,4,203,23.70,0.14,4.53,,,
Aug,10,42.00,0.16,0.16,15,724,23.60,0.11,3.34,,,
Aug,10,44.00,0.04,0.04,3,272,22.90,0.03,0.75,,,
Sep,10,36.50,2.57,2.92,1,133,29.80,0.65,19.27,,,
Sep,10,37.00,2.23,2.51,5,179,29.00,0.61,21.46,,,
Sep,10,37.50,1.97,1.96,4,296,28.90,0.57,24.59,,,
Sep,10,38.00,1.67,1.84,3,545,27.90,0.53,22.13,,,
Sep,10,38.50,1.40,1.70,1,326,27.00,0.49,18.61,,,
Sep,10,39.00,1.19,1.35,22,384,26.90,0.44,15.82,,,
Sep,10,39.50,0.98,1.11,24,143,26.20,0.40,13.02,,,
Sep,10,40.00,0.82,0.82,18,917,26.10,0.35,10.96,,,
Sep,10,40.50,0.69,0.75,1,205,26.10,0.32,9.24,,,
Sep,10,41.00,0.53,0.55,10,1544,24.90,0.27,6.98,,,
Sep,10,42.00,0.32,0.51,1,980,24.00,0.19,4.19,,,
Sep,10,42.50,0.25,0.34,1,104,23.70,0.16,3.26,,,
Sep,10,43.00,0.18,0.20,15,592,23.40,0.13,2.39,,,
Sep,10,44.00,0.12,0.14,6,1449,23.90,0.09,1.59,,,
Sep,10,44.50,0.10,0.47,20,269,23.90,0.08,1.33,,,
Oct,10,39.00,1.69,1.72,1,70,27.90,0.48,15.14,,,
Oct,10,45.00,0.32,0.34,4,73,26.80,0.15,2.83,,,
Dec,10,35.00,4.78,4.88,1,93,32.80,0.71,12.78,,,
Dec,10,38.00,2.98,2.97,2,1883,30.20,0.57,17.60,,,
Dec,10,40.00,2.13,2.06,4,697,29.70,0.47,12.57,,,
Dec,10,41.00,1.66,1.99,1,192,28.20,0.41,9.79,,,
Dec,10,43.00,1.06,1.11,6,121,27.40,0.31,6.27,,,
Dec,10,47.00,0.38,0.40,46,254,26.00,0.15,2.25,,,
Dec,10,49.00,0.22,0.23,1,18,25.80,0.10,1.30,,,
Dec,10,50.00,0.17,0.17,780,830,25.60,0.08,0.98,,,
Mar,11,40.00,2.83,2.96,10,145,29.20,0.51,10.77,,,
Mar,11,50.00,0.48,0.52,19,81,26.60,0.16,1.83,,,
Boral Ltd Last Sale Price $4.27,,,,,,,,,,,,
Jul,10,4.43,0.08,0.14,15,40,38.90,0.35,40.23,,,
Aug,10,3.93,0.44,0.44,2,40,38.80,0.77,19.00,,,
Aug,10,4.43,0.14,0.15,20,-,34.80,0.43,26.59,,,
BlueScope Steel Last Sale Price $2.16,,,,,,,,,,,,
Jul,10,2.00,0.18,0.19,4,117,37.80,0.85,19.88,,,
Jul,10,2.25,0.04,0.04,145,3165,36.80,0.32,34.79,,,
Jul,10,2.50,0.01,0.01,76,3272,42.70,0.06,4.97,,,
Aug,10,2.00,0.21,0.23,4,100,35.30,0.77,18.78,,,
Aug,10,2.25,0.07,0.08,20,1206,36.40,0.42,28.16,,,
Sep,10,2.44,0.04,0.07,50,239,34.50,0.26,10.42,,,
Brambles Ltd Last Sale Price $5.33,,,,,,,,,,,,
Jul,10,5.50,0.10,0.11,10,68,37.50,0.37,40.28,,,
Jul,10,6.00,0.04,0.02,2,567,48.60,0.14,14.10,,,
Aug,10,5.25,0.31,0.28,5,10,34.20,0.60,35.00,,,
Sep,10,5.00,0.54,0.50,34,19,37.30,0.70,19.23,,,
Sep,10,5.25,0.38,-,77,7,35.30,0.60,27.67,,,
Sep,10,5.75,0.16,0.34,7,65,33.30,0.36,14.54,,,
C'wlth Bank  of Aust  Last Sale Price $49.93,,,,,,,,,,,,
Jul,10,0.01,50.02,49.95,11,11,-,-,4.30,,,
Jul,10,48.00,2.36,2.32,4,98,25.80,0.79,18.49,,,
Jul,10,49.00,1.60,1.70,13,173,24.30,0.67,28.81,,,
Jul,10,49.75,1.10,1.21,24,93,22.90,0.56,39.35,,,
Jul,10,50.00,0.95,0.99,135,771,22.50,0.52,40.85,,,
Jul,10,50.01,0.94,0.95,5,6,22.50,0.52,40.64,,,
Jul,10,50.75,0.58,0.63,12,197,21.40,0.39,25.16,,,
Jul,10,51.00,0.47,0.50,60,848,20.80,0.34,20.43,,,
Jul,10,51.01,0.47,0.42,9,10,20.90,0.34,20.43,,,
Jul,10,51.50,0.31,0.33,23,54,20.10,0.26,13.33,,,
Jul,10,52.00,0.19,0.20,30,606,19.40,0.18,7.96,,,
Jul,10,53.00,0.09,0.10,38,1027,20.10,0.09,3.66,,,
Jul,10,54.00,0.04,0.04,20,705,20.60,0.04,1.51,,,
Jul,10,55.00,0.01,0.02,154,596,21.60,0.02,0.65,,,
Aug,10,49.00,2.09,1.95,20,66,23.80,0.64,18.76,,,
Aug,10,50.00,1.47,1.48,74,411,22.80,0.54,23.80,,,
Aug,10,51.00,0.97,1.01,11,204,21.90,0.44,15.76,,,
Aug,10,51.01,0.66,0.68,21,253,21.90,0.44,10.72,,,
Aug,10,52.00,0.58,0.61,32,362,20.90,0.33,9.50,,,
Aug,10,53.01,0.20,0.20,5,3,20.10,0.24,3.33,,,
Aug,10,54.00,0.17,0.20,2,110,19.80,0.16,2.76,,,
Aug,10,55.00,0.09,0.08,16,134,19.80,0.10,1.46,,,
Sep,10,49.00,2.36,2.37,34,139,24.40,0.63,14.27,,,
Sep,10,50.00,1.77,1.82,11,99,23.60,0.56,17.77,,,
Sep,10,51.00,1.26,1.34,12,88,22.50,0.48,12.62,,,
Sep,10,52.00,0.88,0.91,26,340,21.90,0.40,8.76,,,
Sep,10,53.00,0.58,0.56,8,261,21.20,0.32,5.81,,,
Sep,10,54.00,0.40,0.49,6,238,21.30,0.25,4.01,,,
Sep,10,54.01,0.44,0.35,20,32,22.30,0.27,4.41,,,
Sep,10,56.00,0.13,0.15,100,176,19.80,0.13,1.30,,,
Oct,10,54.00,0.80,0.80,25,516,22.30,0.33,5.38,,,
Oct,10,57.00,0.29,0.59,2,8,21.40,0.17,2.00,,,
Oct,10,59.00,0.14,0.14,1,1,20.80,0.10,0.95,,,
Nov,10,49.00,3.19,3.25,18,80,25.10,0.63,12.15,,,
Dec,10,50.00,3.19,3.17,2,246,25.90,0.59,14.24,,,
Dec,10,50.01,3.27,3.15,5,2,26.50,0.59,14.55,,,
Mar,11,55.00,2.17,2.05,6,37,26.00,0.44,6.24,,,
Computershare Ltd Last Sale Price $10.25,,,,,,,,,,,,
Sep,10,11.00,0.20,0.19,5,109,26.10,0.33,9.76,,,
CSL Ltd Last Sale Price $33.80,,,,,,,,,,,,
Jul,10,32.00,1.96,2.00,2,52,22.80,0.89,9.85,,,
Jul,10,33.00,1.13,1.20,13,346,21.60,0.73,20.96,,,
Jul,10,33.50,0.79,0.48,1,269,21.00,0.61,31.13,,,
Jul,10,34.00,0.53,0.50,46,456,20.80,0.48,33.35,,,
Jul,10,34.50,0.32,0.32,43,392,20.50,0.35,20.33,,,
Jul,10,35.00,0.18,0.20,4,211,20.10,0.23,11.43,,,
Jul,10,39.00,-,0.09,3,3,19.00,-,5.40,,,
Aug,10,32.50,1.94,1.87,2,60,22.40,0.74,15.24,,,
Aug,10,33.00,1.62,1.55,31,170,22.80,0.67,19.68,,,
Aug,10,33.50,1.30,1.33,38,57,22.30,0.60,24.12,,,
Aug,10,34.00,1.02,1.04,6,193,21.80,0.52,24.48,,,
Aug,10,34.50,0.77,0.80,37,99,21.20,0.44,18.48,,,
Aug,10,35.00,0.58,0.57,63,115,21.10,0.37,13.92,,,
Aug,10,35.50,0.41,0.42,10,64,20.60,0.29,9.96,,,
Aug,10,36.00,0.29,0.28,7,56,20.40,0.22,7.08,,,
Sep,10,34.00,1.26,1.15,1,84,21.50,0.54,18.64,,,
Sep,10,35.50,0.63,0.62,2,8,20.60,0.36,9.25,,,
Oct,10,34.00,1.49,-,5,3,21.30,0.56,14.90,,,
Dec,10,29.00,5.47,5.55,3,9,26.00,0.87,4.41,,,
Dec,10,36.00,1.14,1.22,3,41,21.30,0.43,7.51,,,
Mar,11,36.00,1.72,1.70,2,2,21.40,0.49,7.28,,,
CSR Ltd Last Sale Price $1.74,,,,,,,,,,,,
Jul,10,1.77,0.03,0.05,12,2295,25.70,0.40,30.85,,,
Sep,10,1.77,0.08,0.10,12,1640,27.80,0.51,22.99,,,
Dec,10,1.90,0.07,0.08,50,3,25.80,0.39,8.31,,,
Foster's Grp Last Sale Price $5.86,,,,,,,,,,,,
Jul,10,5.00,0.88,0.87,4,56,43.50,0.97,7.33,,,
Jul,10,5.50,0.38,0.34,17,1151,20.40,0.94,7.33,,,
Jul,10,6.00,0.07,0.07,213,1005,23.80,0.35,23.82,,,
Aug,10,6.00,0.14,0.14,100,177,22.30,0.43,18.69,,,
Aug,10,6.25,0.07,0.07,60,119,22.70,0.25,9.00,,,
Sep,10,5.75,0.29,0.29,15,2231,23.70,0.63,15.78,,,
Oct,10,6.25,0.14,0.13,75,-,24.40,0.39,8.07,,,
Fortescue Metals Grp Last Sale Price $4.26,,,,,,,,,,,,
Jul,10,4.25,0.17,0.17,13,516,46.00,0.54,83.16,,,
Jul,10,4.50,0.06,0.06,18,1604,40.40,0.28,30.24,,,
Jul,10,4.75,0.02,0.02,7,971,41.20,0.12,10.08,,,
Dec,10,4.00,0.72,0.74,4,295,48.70,0.67,24.03,,,
Fairfax Media Ltd Last Sale Price $1.41,,,,,,,,,,,,
Aug,10,1.40,0.07,0.12,8,620,36.40,0.56,40.41,,,
GPT Grp Last Sale Price $2.96,,,,,,,,,,,,
Aug,10,3.00,0.10,0.10,60,633,25.70,0.49,26.03,,,
Sep,10,3.00,0.12,0.13,1000,6588,24.80,0.51,20.27,,,
Dec,10,3.25,0.10,0.10,141,-,23.20,0.36,7.14,,,
Insurance Aust Grp Last Sale Price $3.36,,,,,,,,,,,,
Jul,10,3.42,0.04,0.05,23,40,24.50,0.39,28.76,,,
IOOF Hldgs Ltd Last Sale Price $6.43,,,,,,,,,,,,
Aug,10,6.50,0.26,0.26,30,35,30.90,0.51,32.80,,,
Incitec Pivot Last Sale Price $2.83,,,,,,,,,,,,
Jul,10,2.75,0.13,0.14,15,125,32.40,0.69,34.14,,,
Jul,10,3.00,0.01,0.02,10,546,27.90,0.18,11.38,,,
Aug,10,2.75,0.18,0.16,5,74,32.60,0.65,28.66,,,
Aug,10,3.00,0.07,0.06,130,271,31.10,0.34,18.63,,,
Sep,10,2.50,0.36,0.41,2,10,23.40,0.91,6.18,,,
Sep,10,2.75,0.21,0.21,3,33,31.10,0.64,22.97,,,
Dec,10,3.00,0.19,0.19,10,162,31.50,0.48,14.55,,,
Leighton Hldgs Last Sale Price $29.73,,,,,,,,,,,,
Jul,10,31.50,0.16,0.23,10,72,27.70,0.18,11.19,,,
Aug,10,30.00,1.19,1.43,1,3,30.00,0.51,32.47,,,
Aug,10,30.50,0.95,1.14,5,1,29.40,0.45,25.92,,,
Aug,10,31.00,0.74,0.90,5,3,28.90,0.38,20.19,,,
Sep,10,31.00,0.98,1.14,4,21,29.20,0.43,16.57,,,
Lihir Gold Ltd Last Sale Price $4.30,,,,,,,,,,,,
Jul,10,4.25,0.12,0.12,20,2986,23.10,0.63,32.46,,,
Jul,10,4.50,0.03,0.03,5,2085,25.30,0.22,12.48,,,
Aug,10,4.48,0.09,0.09,156,981,24.70,0.36,16.03,,,
Sep,10,4.25,0.24,0.23,9,488,25.00,0.60,22.09,,,
Sep,10,4.50,0.13,0.13,10,994,25.40,0.40,15.12,,,
Dec,10,3.25,1.12,1.13,20,252,26.40,0.97,3.36,,,
Dec,10,3.50,0.91,0.90,20,235,29.20,0.90,5.43,,,
Lend Lease Grp Last Sale Price $7.30,,,,,,,,,,,,
Aug,10,7.50,0.20,0.25,1,13,27.20,0.43,22.78,,,
Dec,10,7.74,0.34,0.38,4,14,28.30,0.47,10.52,,,
MAP Grp Last Sale Price $2.74,,,,,,,,,,,,
Oct,10,2.75,0.17,-,275,-,27.20,0.57,21.59,,,
Macq Grp Ltd Last Sale Price $39.00,,,,,,,,,,,,
Jul,10,0.01,39.06,39.16,1,9,-,-,4.13,,,
Jul,10,35.50,3.79,2.35,14,39,41.70,0.87,16.24,,,
Jul,10,37.00,2.48,2.60,15,123,36.80,0.77,26.70,,,
Jul,10,38.50,1.39,1.46,30,75,33.20,0.60,48.72,,,
Jul,10,39.00,1.09,1.21,10,154,32.20,0.53,59.73,,,
Jul,10,39.50,0.82,0.75,8,66,31.10,0.45,45.14,,,
Jul,10,40.00,0.59,0.57,18,331,30.00,0.37,32.76,,,
Jul,10,41.00,0.30,0.33,5,215,29.40,0.23,16.79,,,
Jul,10,42.00,0.13,0.16,41,267,28.40,0.12,7.16,,,
Jul,10,45.00,0.03,0.02,4,393,33.20,0.02,1.38,,,
Aug,10,40.00,1.31,1.25,43,158,30.60,0.45,27.35,,,
Aug,10,41.00,0.91,0.87,5,94,29.60,0.36,18.82,,,
Aug,10,43.00,0.42,0.38,2,134,29.40,0.20,8.74,,,
Aug,10,44.00,0.28,0.26,3,65,29.60,0.15,5.82,,,
Aug,10,48.00,0.05,0.06,115,75,30.50,0.03,1.04,,,
Aug,10,49.00,0.03,0.04,4,3,30.70,0.02,0.62,,,
Sep,10,40.00,2.00,2.10,5,11,33.00,0.49,25.64,,,
Sep,10,42.00,1.16,1.02,1,36,31.10,0.35,14.87,,,
Sep,10,43.00,0.84,0.83,1,31,30.10,0.28,10.77,,,
Oct,10,35.00,5.88,5.95,3,-,39.50,0.76,16.33,,,
Dec,10,45.00,1.46,1.49,23,128,33.20,0.34,8.30,,,
Nov,13,60.00,4.33,4.36,2,178,36.40,0.47,3.28,,,
Myer Hldgs Ltd Last Sale Price $3.35,,,,,,,,,,,,
Aug,10,3.50,0.04,0.04,20,468,17.90,0.29,8.47,,,
National Aust Bank Last Sale Price $24.40,,,,,,,,,,,,
Jul,10,23.00,1.56,1.80,5,197,28.90,0.85,14.52,,,
Jul,10,23.50,1.15,1.30,3,174,27.10,0.77,21.56,,,
Jul,10,24.00,0.78,0.77,116,401,25.80,0.65,33.00,,,
Jul,10,24.50,0.47,0.65,53,955,24.00,0.50,40.92,,,
Jul,10,25.00,0.25,0.25,76,800,23.00,0.33,22.00,,,
Jul,10,25.50,0.12,0.10,47,762,22.50,0.20,10.56,,,
Jul,10,26.00,0.06,0.05,226,1033,22.70,0.10,4.84,,,
Jul,10,27.00,0.01,0.02,81,563,25.70,0.04,1.32,,,
Jul,10,27.50,0.01,0.02,50,238,27.20,0.02,0.88,,,
Jul,10,27.51,0.01,0.02,2,11,26.50,0.02,0.79,,,
Aug,10,23.00,1.89,1.88,2,60,28.40,0.76,16.12,,,
Aug,10,24.00,1.16,1.17,1,119,25.90,0.62,25.26,,,
Aug,10,24.50,0.85,0.84,21,338,24.60,0.53,28.26,,,
Aug,10,25.00,0.59,0.59,17,753,23.30,0.43,19.61,,,
Aug,10,25.50,0.41,0.41,27,485,23.00,0.34,13.46,,,
Aug,10,26.00,0.24,0.24,18,478,21.80,0.24,7.98,,,
Aug,10,27.00,0.09,0.11,26,151,21.00,0.10,2.83,,,
Sep,10,23.00,2.10,2.07,2,17,26.30,0.75,14.24,,,
Sep,10,23.50,1.81,1.90,1,116,27.50,0.68,18.65,,,
Sep,10,24.00,1.48,1.65,10,33,26.50,0.62,22.03,,,
Sep,10,25.00,0.92,0.92,89,1004,25.10,0.48,18.85,,,
Sep,10,25.50,0.69,0.81,67,291,24.10,0.40,14.04,,,
Sep,10,26.00,0.49,0.48,17,491,23.20,0.33,10.04,,,
Sep,10,26.50,0.35,0.36,52,280,22.80,0.26,7.17,,,
Sep,10,27.00,0.25,0.20,200,819,22.40,0.20,5.02,,,
Sep,10,28.00,0.11,0.09,1,394,22.00,0.11,2.25,,,
Oct,10,25.00,1.25,1.27,35,117,25.70,0.51,17.24,,,
Nov,10,26.50,0.71,0.77,30,106,24.10,0.37,7.81,,,
Dec,10,26.50,0.85,0.95,18,135,25.30,0.40,7.80,,,
Dec,10,27.00,0.69,0.74,8,272,24.80,0.36,6.29,,,
Mar,11,26.00,1.56,-,1,-,27.10,0.50,9.18,,,
Jun,11,28.00,1.23,1.19,10,13,26.70,0.43,5.32,,,
Jun,12,17.00,8.32,8.34,1,2,37.40,0.88,1.93,,,
Newcrest Min Last Sale Price $34.83,,,,,,,,,,,,
Jul,10,32.00,2.97,2.99,10,154,29.80,0.92,8.63,,,
Jul,10,33.01,2.09,-,4,4,29.20,0.83,16.64,,,
Jul,10,34.00,1.27,1.34,21,513,25.50,0.70,27.12,,,
Jul,10,34.50,0.92,1.03,7,406,24.40,0.60,36.37,,,
Jul,10,35.00,0.64,0.62,53,1431,23.40,0.49,39.14,,,
Jul,10,35.50,0.44,0.48,28,450,23.80,0.38,27.12,,,
Jul,10,36.00,0.28,0.28,3,1075,23.80,0.28,17.57,,,
Aug,10,33.50,2.18,2.21,4,9,27.20,0.70,19.79,,,
Aug,10,34.50,1.54,1.52,41,53,26.20,0.59,28.18,,,
Aug,10,35.00,1.25,1.26,55,539,25.70,0.53,29.23,,,
Aug,10,36.00,0.83,0.76,3,524,25.80,0.40,19.45,,,
Aug,10,37.00,0.54,0.53,29,88,25.90,0.29,12.46,,,
Sep,10,35.00,1.69,1.67,1,263,26.10,0.55,24.26,,,
Sep,10,37.01,0.86,0.85,7,2,25.50,0.35,12.42,,,
Sep,10,38.00,0.68,0.65,256,59,26.90,0.28,9.69,,,
Sep,10,41.00,0.24,0.20,13,32,27.90,0.12,3.45,,,
Oct,10,36.00,1.68,1.64,10,-,26.20,0.48,16.25,,,
Oct,10,36.50,1.48,1.45,1,7,26.20,0.44,14.36,,,
Oct,10,39.00,0.74,1.19,2,10,26.20,0.27,7.18,,,
Nov,10,35.00,2.48,-,25,20,26.70,0.57,19.07,,,
Dec,10,36.06,2.29,2.33,24,77,26.90,0.52,14.63,,,
Mar,11,35.00,3.84,3.86,2,17,29.00,0.61,15.76,,,
News Corp Last Sale Price $16.52,,,,,,,,,,,,
Jul,10,0.01,16.55,16.70,50,28,-,-,4.55,,,
Jul,10,16.50,0.45,0.48,28,53,30.50,0.54,55.24,,,
Jul,10,17.00,0.23,0.29,37,185,29.40,0.35,29.24,,,
Jul,10,18.00,0.03,0.07,10,181,27.00,0.07,3.90,,,
Aug,10,16.50,0.75,0.78,10,112,30.40,0.55,35.84,,,
Aug,10,17.00,0.51,0.48,22,212,29.20,0.44,24.79,,,
Aug,10,17.50,0.32,0.25,30,144,28.40,0.32,15.47,,,
Aug,10,18.00,0.21,0.21,2,84,29.00,0.23,10.31,,,
Aug,10,18.50,0.12,0.17,12,168,28.40,0.15,5.89,,,
Sep,10,17.00,0.69,0.72,20,35,29.40,0.47,21.04,,,
Sep,10,17.50,0.48,0.57,5,81,28.30,0.38,14.53,,,
Sep,10,18.00,0.32,0.38,10,147,27.20,0.29,9.53,,,
Nov,10,17.00,1.06,1.07,1,-,29.20,0.52,17.22,,,
Jun,11,15.00,3.17,-,1,-,33.20,0.74,10.57,,,
Origin Energy Last Sale Price $15.40,,,,,,,,,,,,
Jul,10,17.00,0.01,0.02,40,38,23.60,0.03,0.98,,,
Aug,10,15.50,0.48,0.55,2,96,23.60,0.52,25.28,,,
Aug,10,16.00,0.26,0.28,6,123,22.50,0.36,13.69,,,
Aug,10,16.50,0.14,0.20,2,78,22.50,0.23,7.11,,,
Sep,10,15.00,0.85,0.94,15,38,24.20,0.66,14.61,,,
Oct,10,17.00,0.18,0.22,25,44,20.80,0.25,3.95,,,
Orica Ltd Last Sale Price $24.00,,,,,,,,,,,,
Jul,10,0.01,24.06,24.35,10,30,-,-,6.26,,,
Jul,10,23.47,0.93,1.05,2,130,29.80,0.67,35.34,,,
Sep,10,21.66,2.88,3.98,2,9,30.10,0.82,11.35,,,
Sep,10,25.73,0.52,0.52,5,-,25.20,0.32,10.73,,,
Oil Search Ltd Last Sale Price $5.76,,,,,,,,,,,,
Jul,10,5.50,0.30,0.30,270,480,26.00,0.82,16.77,,,
Jul,10,5.75,0.13,0.13,33,888,24.80,0.54,44.73,,,
Jul,10,6.00,0.04,0.05,110,1722,24.10,0.23,14.91,,,
