Derivatives: Call Options - daily trades,,,,,,,,,,,,,,,,,,,,
Monday, January 31, 2011.,,,,,,,,,,,,,,,,,,,,
"XAO 4850.0 at 2011-01-31T16:50:46. Report at Monday, January 31, 2011. Processed Tuesday at 2011-02-01T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $14.90,
Feb,11,15.50,.06,.06,3,471,15.60,.19,5.88,,
Mar,11,15.00,.27,.27,5,14,15.40,.52,12.48,,
Mar,11,15.50,.11,.09,3,133,15.90,.31,5.08,,
,
Asciano Grp Last Sale Price $1.61,
Feb,11,1.70,.01,.01,4,156,23.30,.19,7.28,,
Dec,11,1.50,.24,.25,10,-,27.00,.72,9.42,,
,
Amcor Last Sale Price $6.88,
Feb,11,7.00,.10,.11,5,751,19.90,.41,21.22,,
Mar,11,6.75,.27,.28,17,201,21.20,.65,14.01,,
Apr,11,7.25,.10,.09,14,260,19.30,.36,5.73,,
Apr,11,7.50,.04,-,25,-,18.70,.23,2.71,,
Dec,11,7.25,.36,.37,17,-,21.00,.54,5.94,,
,
AMP Last Sale Price $5.35,
Feb,11,5.00,.38,.36,1,566,18.30,.94,6.82,,
Feb,11,5.25,.18,.16,100,1275,20.70,.68,21.83,,
Feb,11,5.50,.05,.04,9,1764,18.10,.31,13.64,,
Mar,11,5.00,.40,.34,22,86,24.00,.81,6.44,,
Mar,11,5.25,.20,.20,50,830,20.80,.65,12.87,,
Mar,11,5.50,.07,.08,16,1798,19.50,.41,9.65,,
Mar,11,5.75,.03,.03,90,573,21.80,.23,3.86,,
Apr,11,5.50,.13,.11,6,2715,21.50,.47,9.69,,
Jun,11,5.50,.20,.22,200,310,22.20,.51,9.71,,
Sep,11,5.25,.44,-,252,260,25.10,.65,9.59,,
Sep,11,6.00,.14,-,250,250,22.30,.37,3.95,,
,
ANZ Banking Grp Last Sale Price $23.67,
Feb,11,22.50,1.31,1.10,54,67,18.70,.88,8.64,,
Feb,11,23.00,.89,.85,82,372,17.40,.77,13.26,,
Feb,11,23.50,.51,.50,132,1754,15.70,.62,20.97,,
Feb,11,24.00,.25,.25,146,924,14.90,.40,15.42,,
Feb,11,24.50,.11,.10,57,1578,14.80,.22,6.48,,
Feb,11,25.00,.04,.03,5,297,14.80,.09,2.16,,
Feb,11,25.50,.01,.01,3,473,14.80,.03,.62,,
Mar,11,22.50,1.51,1.29,12,877,18.60,.81,10.04,,
Mar,11,23.50,.77,.58,6,477,16.50,.61,17.31,,
Mar,11,24.00,.47,.36,17,562,15.50,.47,13.82,,
Mar,11,24.50,.27,.25,17,811,14.80,.33,7.71,,
Mar,11,25.00,.14,.11,36,1853,14.70,.21,4.22,,
Mar,11,25.50,.08,.07,72,824,15.10,.13,2.33,,
Mar,11,26.00,.04,.04,20,530,15.10,.07,1.16,,
Apr,11,24.50,.46,.37,25,124,15.00,.40,8.06,,
Apr,11,25.00,.28,.23,43,559,14.50,.29,4.99,,
Apr,11,25.50,.16,.14,48,195,14.00,.20,2.80,,
Apr,11,26.00,.10,.07,1,213,14.00,.13,1.66,,
May,11,24.00,.84,.99,3,22,17.40,.54,11.23,,
May,11,25.00,.42,.35,16,52,16.40,.36,5.58,,
May,11,25.50,.28,.24,2,18,16.10,.28,3.66,,
Jun,11,23.50,1.23,1.11,12,184,18.50,.62,11.30,,
Jun,11,24.50,.71,.66,24,287,17.60,.48,7.60,,
Jun,11,25.00,.53,.50,20,688,17.50,.41,5.68,,
Jun,11,25.50,.40,.42,14,146,17.50,.34,4.23,,
