Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4689.6 at 16:47 17/12/2009  Report at 19:06 Thursday 17/12/2009. Processed 20:27 Thursday 17/12/2009.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,10,6.98,0.30,0.30,4,218,30.20,0.43,9.23,,,
Sep,10,6.50,0.57,0.74,100,131,29.90,0.58,11.76,,,
ANZ Banking Grp Last Sale Price $21.58,,,,,,,,,,,,
Dec,09,15.00,6.58,7.23,2,6,55.90,1.00,-,,,
Dec,09,16.50,5.08,5.82,7,17,52.60,1.00,-,,,
Dec,09,17.00,4.58,5.17,2,4,51.50,1.00,-,,,
Dec,09,18.50,3.08,3.86,7,7,48.20,1.00,-,,,
Dec,09,19.00,2.58,3.28,2,8,47.10,1.00,-,,,
Dec,09,19.50,2.08,2.85,8,8,46.00,1.00,-,,,
Dec,09,20.00,1.58,1.45,18,26,2.00,1.00,-,,,
Dec,09,20.50,1.08,0.82,10,49,2.00,1.00,-,,,
Dec,09,21.00,0.58,0.35,15,131,2.00,1.00,-,,,
Dec,09,21.01,0.57,0.53,10,504,2.00,1.00,-,,,
Dec,09,21.50,0.08,0.12,348,302,2.00,1.00,-,,,
Jan,10,16.50,5.17,-,5,-,36.00,0.99,3.34,,,
Jan,10,18.00,3.69,4.41,2,8,29.80,0.97,4.13,,,
Jan,10,18.50,3.20,3.98,5,24,27.70,0.96,4.72,,,
Jan,10,20.00,1.78,1.67,12,100,21.90,0.88,7.87,,,
Jan,10,20.50,1.37,1.29,3,81,21.30,0.80,11.21,,,
Jan,10,21.00,1.00,0.94,95,168,20.80,0.70,16.32,,,
Jan,10,21.50,0.65,0.54,64,140,19.00,0.58,22.22,,,
Jan,10,22.00,0.41,0.35,179,327,19.00,0.44,16.32,,,
Jan,10,22.50,0.23,0.25,46,1091,18.00,0.29,8.85,,,
Jan,10,23.00,0.13,0.12,94,435,18.60,0.19,5.11,,,
Jan,10,23.50,0.06,0.07,5,388,18.20,0.11,2.36,,,
Jan,10,24.00,0.06,0.04,87,906,21.10,0.09,2.16,,,
Jan,10,25.00,0.01,0.02,6,775,21.60,0.03,0.59,,,
Feb,10,17.00,4.74,-,2,-,28.50,0.98,3.69,,,
Feb,10,20.00,2.00,-,4,38,23.90,0.81,9.89,,,
Feb,10,21.00,1.24,1.25,8,104,21.90,0.67,15.72,,,
Feb,10,21.50,0.93,0.88,46,80,21.20,0.58,20.13,,,
Feb,10,22.00,0.65,0.66,17,192,20.30,0.48,15.48,,,
Feb,10,22.50,0.48,0.41,59,170,20.80,0.39,11.43,,,
Feb,10,23.00,0.29,0.25,575,322,19.40,0.28,6.91,,,
Feb,10,24.00,0.14,0.11,11,311,20.30,0.15,3.22,,,
Feb,10,25.00,0.06,0.05,51,61,21.00,0.08,1.43,,,
Feb,10,25.50,0.04,0.04,5,7,21.00,0.05,0.83,,,
Mar,10,17.50,4.36,5.20,2,45,28.40,0.95,4.78,,,
Mar,10,20.50,1.88,1.75,4,65,25.50,0.72,13.67,,,
Mar,10,22.50,0.76,0.69,32,566,23.40,0.44,12.98,,,
Mar,10,23.00,0.59,0.52,11,264,23.50,0.37,10.17,,,
Mar,10,24.00,0.32,0.37,1,809,22.80,0.24,5.47,,,
Mar,10,24.50,0.23,0.25,10,236,22.40,0.18,3.84,,,
Mar,10,25.00,0.18,0.16,20,371,23.30,0.15,3.08,,,
Mar,10,27.00,0.05,0.04,6,26,23.70,0.05,0.85,,,
Apr,10,22.00,1.25,1.14,9,12,24.80,0.54,15.84,,,
Jun,10,12.00,9.79,9.59,1,6,36.00,0.99,1.87,,,
Jun,10,23.00,1.02,1.02,5,749,24.90,0.46,9.08,,,
Jun,10,23.50,0.84,1.80,11,50,24.70,0.41,7.48,,,
Dec,10,23.00,2.15,2.54,10,476,31.80,0.58,9.75,,,
Dec,12,13.00,10.13,10.00,2,276,48.90,0.91,2.38,,,
Arrow Energy Last Sale Price $4.00,,,,,,,,,,,,
Dec,09,3.00,1.00,0.96,2,2,200.00,1.00,-,,,
Dec,09,3.50,0.50,0.50,22,20,131.40,1.00,-,,,
ASX Ltd Last Sale Price $34.23,,,,,,,,,,,,
Dec,09,32.00,2.23,2.10,5,51,18.50,1.00,-,,,
Dec,09,33.00,1.23,1.20,51,53,18.50,1.00,-,,,
Dec,09,33.50,0.73,0.69,17,101,18.50,1.00,-,,,
Dec,09,34.00,0.25,0.29,96,165,15.80,1.00,15.99,,,
Jan,10,34.00,0.86,0.83,2,52,14.10,0.62,15.62,,,
Jan,10,34.50,0.57,0.55,32,55,13.50,0.50,14.13,,,
Jan,10,35.00,0.34,0.50,20,82,12.90,0.37,8.56,,,
Feb,10,35.00,0.79,0.73,7,12,17.80,0.46,11.86,,,
Feb,10,35.50,0.55,0.54,18,-,16.60,0.38,8.26,,,
Mar,10,34.00,1.40,1.15,5,37,18.70,0.61,12.60,,,
Mar,10,34.50,1.10,1.17,6,-,17.80,0.55,11.79,,,
Mar,10,35.00,0.86,0.87,11,12,17.60,0.49,9.32,,,
Mar,10,35.50,0.61,0.56,1,26,16.60,0.42,6.62,,,
Mar,10,36.00,0.45,0.43,4,33,16.20,0.35,4.79,,,
Alumina Ltd Last Sale Price $1.79,,,,,,,,,,,,
Dec,09,1.47,0.32,0.31,5,205,2.00,1.00,-,,,
Dec,09,1.56,0.23,0.22,30,160,2.00,1.00,-,,,
Dec,09,1.65,0.14,0.13,218,2561,2.00,1.00,-,,,
Jan,10,1.71,0.13,0.13,62,1303,30.60,0.71,21.34,,,
Jan,10,1.80,0.09,0.08,1010,641,36.40,0.53,40.31,,,
Jan,10,1.93,0.05,0.04,34,1171,40.10,0.33,23.71,,,
Feb,10,1.63,0.22,0.20,15,1513,39.10,0.76,17.23,,,
Feb,10,1.93,0.07,0.07,20,3220,36.50,0.37,18.67,,,
Feb,10,2.14,0.04,0.04,200,89,45.50,0.23,11.49,,,
Feb,10,2.36,0.02,0.01,20,20,48.40,0.13,5.74,,,
Apr,10,1.80,0.17,0.12,3,63,38.80,0.57,26.63,,,
AXA Asia Pacific Last Sale Price $6.37,,,,,,,,,,,,
Dec,09,4.00,2.37,2.32,11,202,38.70,1.00,-,,,
Dec,09,4.50,1.87,1.34,5,593,38.70,1.00,-,,,
Dec,09,6.00,0.37,0.13,43,175,40.60,1.00,-,,,
Dec,09,6.25,0.16,0.10,40,99,86.70,1.00,200.55,,,
Jan,10,5.75,0.70,0.69,40,512,31.20,0.86,10.66,,,
Jan,10,6.00,0.50,0.48,120,204,29.60,0.76,16.66,,,
Mar,10,6.00,0.57,0.56,3,756,27.00,0.73,11.87,,,
Mar,10,6.25,0.49,0.20,3,20,32.40,0.61,21.42,,,
Jun,10,4.50,1.95,-,5,-,36.40,0.94,2.41,,,
Sep,10,6.25,0.82,0.41,10,95,34.00,0.64,14.27,,,
BHP Billiton Ltd Last Sale Price $41.41,,,,,,,,,,,,
Dec,09,0.01,41.40,41.58,4,5033,-,1.00,-,,,
Dec,09,29.00,12.41,-,2,18,2.00,1.00,-,,,
Dec,09,30.00,11.41,11.08,9,79,2.00,1.00,-,,,
Dec,09,31.00,10.41,6.67,6,23,2.00,1.00,-,,,
Dec,09,33.00,8.41,4.57,51,451,2.00,1.00,-,,,
Dec,09,34.00,7.41,7.19,9,448,2.00,1.00,-,,,
Dec,09,34.50,6.91,6.87,27,27,2.00,1.00,-,,,
Dec,09,35.00,6.41,6.42,89,354,2.00,1.00,-,,,
Dec,09,35.50,5.91,5.50,7,37,2.00,1.00,-,,,
Dec,09,36.00,5.41,5.22,32,459,2.00,1.00,-,,,
Dec,09,36.50,4.91,4.70,18,91,2.00,1.00,-,,,
Dec,09,37.00,4.41,4.20,257,511,2.00,1.00,-,,,
Dec,09,37.50,3.91,4.15,58,206,2.00,1.00,-,,,
Dec,09,38.00,3.41,3.20,126,797,2.00,1.00,-,,,
Dec,09,38.50,2.91,2.88,121,507,2.00,1.00,-,,,
Dec,09,38.51,2.90,-,1,1,29.30,1.00,-,,,
Dec,09,39.00,2.41,2.20,148,821,2.00,1.00,-,,,
Dec,09,39.50,1.91,2.15,97,485,2.00,1.00,-,,,
Dec,09,40.00,1.41,1.51,876,1468,2.00,1.00,-,,,
Dec,09,40.01,1.40,1.56,14,26,29.30,1.00,-,,,
Dec,09,40.50,0.91,0.80,286,657,2.00,1.00,-,,,
Dec,09,41.00,0.41,0.45,1080,2363,2.00,1.00,-,,,
Dec,09,41.01,0.40,0.50,32,33,2.00,1.00,-,,,
Dec,09,41.50,-,0.01,572,700,2.00,-,8.81,,,
Dec,09,42.00,-,0.01,182,2128,2.00,-,8.81,,,
Jan,10,0.01,41.59,40.42,2,199,-,-,3.89,,,
Jan,10,33.00,8.59,7.92,7,64,32.10,0.99,3.59,,,
Jan,10,35.00,6.63,5.50,25,51,29.50,0.96,4.61,,,
Jan,10,36.00,5.66,4.60,7,143,26.90,0.95,5.12,,,
Jan,10,37.00,4.64,4.18,80,466,21.30,0.95,4.71,,,
Jan,10,37.50,4.21,4.28,88,255,23.10,0.92,6.25,,,
Jan,10,38.00,3.81,2.90,9,724,24.50,0.88,8.30,,,
Jan,10,38.50,3.34,3.47,12,523,22.70,0.86,8.81,,,
Jan,10,39.00,2.90,2.70,93,443,21.60,0.83,9.94,,,
Jan,10,39.50,2.48,2.34,46,443,21.00,0.79,11.68,,,
Jan,10,40.00,2.10,2.10,82,1067,20.50,0.74,14.14,,,
Jan,10,40.01,2.10,-,12,1,20.60,0.73,14.25,,,
Jan,10,40.50,1.73,1.63,145,403,19.70,0.68,16.71,,,
Jan,10,41.00,1.44,1.40,384,1396,20.00,0.61,21.01,,,
Jan,10,41.01,1.38,1.38,14,38,19.00,0.61,20.09,,,
Jan,10,41.50,1.16,1.04,237,501,19.70,0.54,23.68,,,
Jan,10,42.00,0.89,0.87,446,1254,19.00,0.47,18.14,,,
Jan,10,42.01,0.86,0.88,18,80,18.70,0.46,17.63,,,
Jan,10,42.50,0.69,0.59,338,122,19.00,0.39,14.04,,,
Jan,10,43.00,0.51,0.45,220,768,18.80,0.32,10.45,,,
Jan,10,43.01,0.51,0.58,2,140,18.80,0.32,10.45,,,
Jan,10,43.50,0.38,0.38,248,120,18.60,0.26,7.69,,,
Jan,10,44.00,0.29,0.28,218,766,19.00,0.21,5.94,,,
Jan,10,44.50,0.22,0.20,1,218,19.10,0.16,4.41,,,
Jan,10,45.00,0.16,0.17,48,932,19.10,0.13,3.18,,,
Jan,10,45.50,0.11,0.10,31,93,19.10,0.09,2.15,,,
Jan,10,46.00,0.07,0.10,10,220,19.20,0.07,1.54,,,
Feb,10,35.50,6.33,-,1,34,26.60,0.93,5.15,,,
Feb,10,36.00,5.88,4.25,1,128,26.60,0.91,5.83,,,
Feb,10,36.50,5.44,5.22,1,146,26.60,0.89,6.58,,,
Feb,10,37.00,5.01,5.65,7,106,26.60,0.87,7.51,,,
Feb,10,37.50,4.63,5.14,7,95,27.30,0.84,9.00,,,
Feb,10,38.00,4.28,4.34,15,354,28.10,0.80,10.80,,,
Feb,10,38.50,3.76,3.54,35,85,25.20,0.79,10.55,,,
Feb,10,39.00,3.40,3.55,20,198,25.50,0.76,12.35,,,
Feb,10,39.50,3.04,2.95,35,349,25.00,0.72,13.97,,,
Feb,10,40.00,2.69,2.63,29,467,24.60,0.68,15.83,,,
Feb,10,40.50,2.36,2.50,41,87,24.30,0.64,18.00,,,
Feb,10,41.00,2.04,2.06,13,284,23.80,0.60,20.24,,,
Feb,10,41.50,1.77,1.95,7,365,23.60,0.56,21.97,,,
Feb,10,42.00,1.50,1.64,58,617,23.10,0.51,18.62,,,
Feb,10,42.50,1.27,1.36,19,35,22.90,0.46,15.77,,,
Feb,10,43.00,1.07,0.98,57,908,22.70,0.41,13.28,,,
Feb,10,43.50,0.89,0.96,9,13,22.60,0.37,11.05,,,
Feb,10,44.00,0.73,0.70,6,550,22.50,0.33,9.12,,,
Feb,10,45.00,0.47,0.43,32,240,21.80,0.24,5.77,,,
Feb,10,46.00,0.29,0.28,59,247,21.60,0.17,3.66,,,
Feb,10,47.00,0.20,0.18,334,50,22.20,0.13,2.54,,,
Mar,10,0.01,41.22,41.35,5,256,-,-,-,,,
Mar,10,30.00,11.70,11.57,6,375,36.30,0.97,2.58,,,
Mar,10,31.00,10.74,10.30,7,539,36.10,0.96,2.98,,,
Mar,10,33.00,8.83,8.58,3,525,33.30,0.93,3.74,,,
Mar,10,34.50,7.44,7.93,4,38,31.70,0.90,4.72,,,
Mar,10,35.00,6.99,6.95,4,1051,31.20,0.89,5.16,,,
Mar,10,36.50,5.67,4.19,4,20,29.30,0.84,6.72,,,
Mar,10,37.00,5.26,5.42,33,1945,29.30,0.82,7.61,,,
Mar,10,38.00,4.47,4.29,9,2189,28.50,0.78,9.48,,,
Mar,10,39.00,3.82,3.85,40,1306,28.90,0.72,12.55,,,
Mar,10,40.00,3.02,3.01,79,2398,26.50,0.67,14.33,,,
Mar,10,40.50,2.72,2.92,55,106,26.40,0.64,16.12,,,
Mar,10,41.00,2.40,2.52,4,716,25.80,0.60,17.72,,,
Mar,10,41.50,2.13,2.32,13,126,25.60,0.57,19.01,,,
Mar,10,42.00,1.87,1.97,99,736,25.20,0.53,16.65,,,
Mar,10,42.50,1.64,1.80,75,69,24.90,0.49,14.56,,,
Mar,10,43.00,1.43,1.54,22,806,24.70,0.46,12.69,,,
Mar,10,44.00,1.04,1.13,108,1844,24.10,0.38,9.30,,,
Mar,10,45.00,0.76,0.70,55,1644,23.80,0.31,6.77,,,
Mar,10,46.00,0.57,0.63,5,564,24.10,0.26,5.12,,,
Mar,10,47.00,0.42,0.43,5,496,24.10,0.20,3.74,,,
Apr,10,39.00,4.08,4.03,1,46,28.00,0.71,10.95,,,
Apr,10,40.00,3.40,3.45,2,29,27.00,0.66,13.09,,,
Apr,10,41.00,2.83,3.01,112,21,26.60,0.61,15.92,,,
Apr,10,41.50,2.58,2.73,33,125,26.40,0.58,16.94,,,
Apr,10,42.00,2.31,2.49,10,10,26.10,0.55,15.23,,,
Apr,10,42.50,2.09,2.27,20,6,25.80,0.52,13.71,,,
Apr,10,44.00,1.46,1.48,1,-,24.90,0.43,9.60,,,
Apr,10,45.00,1.17,1.16,150,65,24.90,0.37,7.70,,,
May,10,40.00,3.99,-,20,39,29.80,0.66,14.04,,,
May,10,43.00,2.37,2.40,1,38,27.50,0.51,12.89,,,
Jun,10,35.00,7.57,-,1,23,30.50,0.84,5.36,,,
Jun,10,36.00,6.84,6.20,81,433,30.40,0.81,6.61,,,
Jun,10,38.50,5.12,5.46,1,13,29.40,0.72,10.25,,,
Jun,10,39.00,4.79,5.27,6,35,29.20,0.70,11.06,,,
Jun,10,41.00,3.63,3.69,15,154,28.20,0.62,14.96,,,
Jun,10,41.50,3.36,3.45,10,209,27.80,0.59,15.56,,,
Jun,10,42.00,3.08,3.28,51,122,27.30,0.57,14.27,,,
Jun,10,42.50,2.85,2.94,66,18,27.20,0.55,13.20,,,
Jun,10,44.00,2.27,1.99,9,35,27.20,0.48,10.55,,,
Jun,10,45.00,1.96,1.95,30,558,27.20,0.43,9.09,,,
Jun,10,47.00,1.42,1.14,5,44,27.20,0.35,6.56,,,
Jun,10,48.00,1.19,1.11,9,33,27.20,0.31,5.52,,,
Jun,10,49.00,1.00,0.76,7,461,27.20,0.27,4.66,,,
Sep,10,32.00,10.84,7.40,2,16,35.80,0.87,4.49,,,
Sep,10,40.00,5.22,5.46,92,9,30.70,0.67,11.95,,,
Sep,10,41.50,4.38,-,160,-,29.70,0.62,13.72,,,
Sep,10,42.00,4.11,3.87,4,216,29.40,0.60,12.88,,,
Sep,10,44.00,3.18,3.04,2,112,28.50,0.52,9.97,,,
Sep,10,46.00,2.35,-,25,-,27.30,0.45,7.36,,,
Sep,10,52.00,0.98,1.00,52,239,26.70,0.25,3.09,,,
Dec,10,38.00,7.25,7.25,11,850,33.60,0.69,9.09,,,
Dec,10,40.00,6.06,6.06,9,325,32.50,0.69,11.02,,,
Dec,10,45.00,3.76,3.80,11,657,30.70,0.58,8.91,,,
Dec,10,47.00,3.11,3.13,20,54,30.50,0.47,7.36,,,
Dec,10,50.00,2.21,2.25,10,261,29.60,0.36,5.25,,,
Dec,11,50.00,4.91,4.92,25,492,32.50,0.53,5.88,,,
Boral Ltd Last Sale Price $5.65,,,,,,,,,,,,
Dec,09,4.50,1.15,-,8,508,76.70,1.00,-,,,
Dec,09,4.75,0.90,0.32,20,56,75.30,1.00,-,,,
Dec,09,5.25,0.40,0.21,8,358,72.60,1.00,-,,,
Dec,09,5.75,0.01,0.02,52,369,45.70,-,51.68,,,
Jan,10,5.00,0.71,-,20,-,32.10,0.89,9.01,,,
Jan,10,5.25,0.51,-,8,-,32.10,0.79,15.77,,,
Jan,10,5.75,0.19,0.17,58,93,29.50,0.48,28.54,,,
Jan,10,6.00,0.11,0.11,10,373,30.00,0.32,16.53,,,
Feb,10,5.50,0.42,0.43,10,2,33.50,0.63,24.57,,,
Feb,10,6.25,0.11,0.11,3,100,30.50,0.27,10.01,,,
Mar,10,5.00,0.82,-,8,18,37.60,0.79,11.09,,,
Boart Longyear Last Sale Price $0.34,,,,,,,,,,,,
Dec,09,0.25,0.09,0.09,18,238,94.20,1.00,-,,,
BlueScope Steel Last Sale Price $2.85,,,,,,,,,,,,
Dec,09,0.01,2.84,2.83,2,2,-,1.00,-,,,
Dec,09,2.25,0.60,0.60,11,161,87.50,1.00,-,,,
Dec,09,2.44,0.41,0.39,10,145,82.90,1.00,-,,,
Dec,09,2.63,0.22,0.20,10,137,2.00,1.00,-,,,
Dec,09,2.81,0.04,0.07,223,1706,2.00,1.00,-,,,
Jan,10,2.81,0.13,0.14,71,361,25.20,0.61,25.32,,,
Jan,10,3.00,0.05,0.05,240,1000,26.90,0.33,14.89,,,
Feb,10,3.00,0.09,0.11,7,787,28.30,0.40,16.23,,,
Mar,10,2.63,0.34,0.42,10,80,36.90,0.72,14.88,,,
Mar,10,3.00,0.15,0.16,26,394,36.90,0.46,19.40,,,
Jun,10,3.25,0.17,0.16,2,161,37.80,0.41,11.12,,,
Sep,10,3.75,0.12,0.12,13,-,37.00,0.29,5.47,,,
Brambles Ltd Last Sale Price $6.29,,,,,,,,,,,,
Dec,09,4.50,1.79,1.78,18,37,93.70,1.00,-,,,
Dec,09,6.25,0.04,0.06,6,63,2.00,1.00,-,,,
Jan,10,6.50,0.13,0.13,255,555,23.50,0.39,16.87,,,
Jan,10,6.75,0.06,0.06,120,644,22.40,0.21,7.42,,,
Jan,10,7.00,0.03,0.07,2,756,24.10,0.12,4.05,,,
Jan,10,7.25,0.01,0.04,10,1070,24.30,0.05,1.35,,,
Feb,10,6.50,0.22,0.22,2,415,25.80,0.45,17.57,,,
Jun,10,6.81,0.29,0.30,5,35,28.40,0.44,9.01,,,
C'wlth Bank  of Aust  Last Sale Price $52.08,,,,,,,,,,,,
Dec,09,33.00,19.08,5.04,1,4,199.90,1.00,-,,,
Dec,09,39.00,13.08,7.85,1,123,2.00,1.00,-,,,
Dec,09,40.00,12.08,12.89,62,1030,199.90,1.00,-,,,
Dec,09,40.50,11.58,-,2,5,199.90,1.00,-,,,
Dec,09,41.00,11.09,11.04,14,56,199.90,1.00,3.50,,,
Dec,09,42.00,10.09,10.12,3,338,200.00,1.00,3.50,,,
Dec,09,42.50,9.59,-,4,56,190.80,1.00,3.50,,,
Dec,09,43.00,9.09,9.13,14,113,181.50,1.00,3.50,,,
Dec,09,44.00,8.09,8.49,7,875,163.00,1.00,3.50,,,
Dec,09,45.00,7.09,7.10,12,35,144.60,1.00,3.50,,,
Dec,09,46.00,6.09,6.05,12,62,126.10,1.00,3.50,,,
Dec,09,47.00,5.09,5.30,14,153,107.60,1.00,3.50,,,
Dec,09,47.50,4.59,5.46,2,18,98.40,1.00,3.50,,,
Dec,09,48.00,4.09,5.05,7,106,89.10,1.00,3.50,,,
Dec,09,48.50,3.59,4.50,13,62,79.90,1.00,3.50,,,
Dec,09,49.00,3.09,3.14,25,75,70.70,1.00,3.50,,,
Dec,09,49.50,2.59,2.50,1,69,61.60,1.00,7.01,,,
Dec,09,50.00,2.09,2.05,9,218,52.50,1.00,7.01,,,
Dec,09,50.50,1.59,3.37,7,19,43.50,1.00,7.01,,,
Dec,09,51.00,1.10,1.05,23,188,34.40,1.00,10.51,,,
Dec,09,51.50,0.58,0.63,44,88,2.00,1.00,3.50,,,
Dec,09,52.00,0.30,0.10,737,963,33.40,1.00,154.19,,,
Dec,09,53.00,-,0.03,88,619,2.00,-,21.03,,,
Dec,09,54.00,-,0.00,21,606,2.00,-,0.70,,,
Jan,10,39.00,13.26,-,1,3,28.10,1.00,2.93,,,
Jan,10,42.00,10.29,10.54,3,46,28.10,0.99,3.42,,,
Jan,10,45.00,7.40,7.96,1,197,28.10,0.95,5.22,,,
Jan,10,46.00,6.53,9.25,8,127,29.90,0.91,7.33,,,
Jan,10,47.00,5.51,5.50,6,43,25.30,0.91,7.01,,,
Jan,10,48.00,4.66,5.65,7,114,25.50,0.86,9.45,,,
Jan,10,49.00,3.83,4.55,26,71,24.60,0.80,12.14,,,
Jan,10,49.50,3.40,-,2,2,23.60,0.78,13.28,,,
Jan,10,50.00,3.03,3.16,19,136,23.50,0.74,15.48,,,
Jan,10,50.50,2.65,2.72,8,6,23.00,0.70,17.52,,,
Jan,10,51.00,2.35,2.36,2,82,23.00,0.65,20.62,,,
Jan,10,51.50,1.98,1.95,6,-,21.90,0.61,22.74,,,
Jan,10,52.00,1.65,1.61,53,396,21.20,0.56,25.59,,,
Jan,10,52.50,1.43,1.35,49,58,21.40,0.51,23.31,,,
Jan,10,53.00,1.19,1.17,67,430,21.10,0.45,19.31,,,
Jan,10,53.50,0.96,0.90,26,61,20.70,0.40,15.73,,,
Jan,10,54.00,0.76,0.75,65,91,20.20,0.35,12.39,,,
Jan,10,54.50,0.61,0.62,7,13,20.20,0.30,10.02,,,
Jan,10,55.00,0.48,0.48,54,346,19.90,0.25,7.82,,,
Jan,10,56.00,0.30,0.30,15,219,19.90,0.17,4.89,,,
Jan,10,57.00,0.17,0.17,10,90,19.80,0.11,2.85,,,
Jan,10,57.50,0.13,0.12,1,1,19.70,0.09,2.12,,,
Jan,10,59.00,0.05,0.05,5,30,19.70,0.04,0.81,,,
Jan,10,60.00,0.03,0.05,25,179,19.70,0.02,0.41,,,
Feb,10,43.00,9.43,-,2,2,25.80,0.97,3.41,,,
Feb,10,48.00,4.97,5.65,2,8,25.60,0.81,8.83,,,
Feb,10,49.00,4.22,4.52,1,19,25.60,0.76,11.25,,,
