Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4516.5 at 16:37 11/6/2010  Report at 19:06 Friday 11/6/2010. Processed 19:31 Friday 11/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jul,10,24.50,0.34,0.31,2,424,24.30,0.29,10.99,,,
Jul,10,25.00,0.20,0.18,33,1121,22.80,0.20,6.30,,,
Aug,10,21.50,2.36,2.25,25,23,32.10,0.74,16.87,,,
Aug,10,22.00,1.99,1.93,4,116,30.90,0.69,19.55,,,
Aug,10,22.50,1.65,1.60,3,125,29.80,0.63,22.73,,,
Aug,10,23.50,1.06,1.01,2,82,27.80,0.50,21.81,,,
Aug,10,24.00,0.83,0.79,5,180,27.10,0.43,17.08,,,
Aug,10,24.50,0.61,0.60,56,148,26.00,0.36,12.65,,,
Aug,10,25.00,0.44,0.42,77,101,24.90,0.29,8.95,,,
Sep,10,23.00,1.64,1.25,25,242,29.90,0.58,24.14,,,
Sep,10,24.50,0.88,0.85,3,209,27.30,0.41,13.28,,,
Sep,10,25.50,0.53,0.52,1,202,25.80,0.29,7.92,,,
Oct,10,25.00,0.95,0.81,9,4,27.10,0.39,10.75,,,
Dec,10,18.50,5.15,4.77,2,8,30.70,0.89,4.93,,,
Dec,10,20.50,3.60,3.46,2,30,30.40,0.78,8.57,,,
Dec,10,24.00,1.66,1.55,4,585,29.90,0.53,13.42,,,
Dec,10,25.00,1.21,1.05,54,620,28.50,0.44,9.74,,,
Dec,10,26.00,0.83,0.51,25,274,27.10,0.36,6.71,,,
Dec,10,28.00,0.44,0.39,5,93,27.10,0.23,3.56,,,
Mar,11,22.50,2.82,2.36,24,15,30.50,0.65,12.59,,,
Dec,11,27.00,1.83,1.68,4,40,29.10,0.50,5.16,,,
Dec,13,14.00,9.63,9.60,1,71,31.10,0.95,0.72,,,
ASX Ltd Last Sale Price $30.79,,,,,,,,,,,,
Jun,10,31.00,0.39,0.34,1,50,20.10,0.46,33.02,,,
Jun,10,31.50,0.20,0.16,6,87,19.30,0.29,16.51,,,
Jul,10,31.00,0.90,0.84,1,3,20.40,0.52,21.77,,,
Jul,10,31.50,0.64,0.60,2,62,19.40,0.43,15.48,,,
Jul,10,32.50,0.29,0.26,2,48,18.50,0.26,7.14,,,
Aug,10,32.00,0.74,0.64,5,-,19.90,0.40,11.39,,,
Sep,10,31.00,1.25,1.17,1,5,20.50,0.56,14.11,,,
Alumina Ltd Last Sale Price $1.56,,,,,,,,,,,,
Jun,10,1.60,0.03,0.03,140,1470,39.00,0.41,49.98,,,
Jun,10,1.80,0.01,0.01,150,3448,58.10,0.11,14.99,,,
Jul,10,1.60,0.07,0.07,72,421,38.10,0.49,35.70,,,
Aug,10,1.70,0.07,0.07,23,475,39.40,0.38,19.69,,,
Dec,12,1.03,0.70,0.70,10,-,41.90,0.90,4.16,,,
AXA Asia Pacific Last Sale Price $5.70,,,,,,,,,,,,
Jun,10,5.75,0.11,0.11,170,549,30.00,0.46,50.31,,,
Jul,10,5.75,0.25,0.23,101,88,30.50,0.52,32.02,,,
Aug,10,6.00,0.16,0.15,308,741,25.80,0.39,12.89,,,
Aug,10,6.50,0.03,0.04,300,345,23.00,0.14,2.49,,,
Sep,10,6.00,0.20,0.56,100,79,26.10,0.43,11.89,,,
Sep,10,6.50,0.05,0.15,200,80,22.40,0.18,3.05,,,
Sep,10,7.00,0.01,0.13,100,4,22.40,0.06,0.61,,,
BHP Billiton Ltd Last Sale Price $38.58,,,,,,,,,,,,
Jun,10,26.00,12.62,12.05,3,16,40.40,1.00,2.70,,,
Jun,10,34.00,4.68,3.88,1,123,39.30,0.96,6.76,,,
Jun,10,35.00,3.73,3.60,1,219,38.00,0.92,10.47,,,
Jun,10,36.00,2.84,2.68,39,840,36.20,0.86,17.23,,,
Jun,10,36.50,2.40,2.25,1,185,34.40,0.82,21.29,,,
Jun,10,37.00,1.99,1.84,22,983,33.50,0.77,27.71,,,
Jun,10,37.01,1.97,1.90,3,26,32.90,0.77,26.69,,,
Jun,10,37.50,1.60,1.55,102,385,32.20,0.70,35.14,,,
Jun,10,37.51,1.59,1.44,55,11,31.90,0.70,34.80,,,
Jun,10,38.00,1.26,1.20,272,2091,31.40,0.63,45.95,,,
Jun,10,38.01,1.25,0.56,50,11,31.10,0.62,45.61,,,
Jun,10,38.50,0.95,0.90,343,1446,30.20,0.54,58.79,,,
Jun,10,39.00,0.68,0.66,1004,2276,29.00,0.45,45.61,,,
Jun,10,39.50,0.47,0.42,763,1579,28.10,0.35,31.42,,,
Jun,10,40.00,0.31,0.30,457,3052,27.50,0.26,20.95,,,
Jun,10,40.01,0.32,0.25,4,41,28.00,0.27,21.62,,,
Jun,10,40.50,0.20,0.19,98,1354,27.60,0.19,13.85,,,
Jun,10,41.00,0.13,0.13,165,2002,27.40,0.13,8.79,,,
Jun,10,41.50,0.08,0.06,42,956,27.40,0.09,5.41,,,
Jun,10,42.00,0.07,0.06,6,2368,29.70,0.07,4.73,,,
Jun,10,43.00,0.03,0.02,200,1764,30.20,0.03,1.69,,,
Jun,10,44.00,0.02,0.01,50,1742,33.40,0.02,1.35,,,
Jun,10,46.00,0.00,0.04,25,491,34.40,-,0.20,,,
Jul,10,35.50,3.96,4.09,45,58,35.00,0.78,17.09,,,
Jul,10,36.00,3.57,3.45,1,97,34.20,0.75,19.11,,,
Jul,10,36.50,3.15,3.05,2,75,32.70,0.72,20.76,,,
Jul,10,37.00,2.82,2.77,36,109,32.50,0.68,23.94,,,
Jul,10,37.50,2.49,2.40,27,89,32.10,0.64,27.22,,,
Jul,10,38.00,2.17,2.09,24,418,31.40,0.60,30.70,,,
Jul,10,38.50,1.87,1.79,73,616,30.80,0.56,34.56,,,
Jul,10,39.00,1.62,1.55,51,356,30.40,0.51,31.18,,,
Jul,10,39.50,1.34,1.31,245,977,29.30,0.46,25.78,,,
Jul,10,40.00,1.13,1.06,181,970,29.00,0.41,21.72,,,
Jul,10,40.50,0.92,0.86,88,168,28.40,0.36,17.76,,,
Jul,10,41.00,0.74,0.71,75,648,27.90,0.32,14.29,,,
Jul,10,41.50,0.59,0.55,61,338,27.30,0.27,11.39,,,
Jul,10,42.00,0.47,0.45,59,1251,27.10,0.23,9.07,,,
Jul,10,42.50,0.34,0.35,93,274,26.10,0.19,6.66,,,
Jul,10,43.00,0.29,0.26,44,760,26.70,0.16,5.70,,,
Jul,10,43.50,0.22,0.20,84,360,26.30,0.13,4.25,,,
Jul,10,44.00,0.20,0.16,28,285,27.10,0.11,3.77,,,
Jul,10,44.50,0.13,0.12,30,328,25.80,0.08,2.41,,,
Jul,10,45.00,0.10,0.10,12,395,25.80,0.06,1.83,,,
Aug,10,37.00,3.35,3.31,23,46,32.60,0.67,21.69,,,
Aug,10,38.50,2.44,2.38,15,234,31.70,0.57,29.06,,,
Aug,10,39.00,2.17,2.10,2,720,31.00,0.53,26.66,,,
Aug,10,39.50,1.91,1.83,39,47,30.60,0.50,23.47,,,
Aug,10,40.00,1.67,1.58,14,197,30.10,0.46,20.52,,,
Aug,10,40.50,1.46,1.36,6,99,29.80,0.42,17.94,,,
Aug,10,41.00,1.26,1.21,12,173,29.40,0.38,15.54,,,
Aug,10,41.50,1.10,1.00,1,88,29.20,0.35,13.52,,,
Aug,10,42.50,0.79,0.74,6,33,28.40,0.28,9.65,,,
Aug,10,43.00,0.68,0.65,2,146,28.50,0.25,8.36,,,
Aug,10,43.50,0.56,0.52,8,38,27.90,0.22,6.88,,,
Aug,10,44.00,0.46,0.43,2,145,27.60,0.19,5.65,,,
Sep,10,34.00,5.75,5.56,40,48,35.30,0.80,10.54,,,
Sep,10,34.50,5.37,-,1,-,34.80,0.78,11.58,,,
Sep,10,35.00,4.98,4.83,2,347,34.40,0.76,12.61,,,
Sep,10,37.00,3.59,3.46,5,56,32.60,0.66,18.11,,,
Sep,10,38.00,2.98,2.36,50,204,32.00,0.61,21.67,,,
Sep,10,39.00,2.44,2.35,11,297,31.20,0.55,21.99,,,
Sep,10,40.00,1.96,1.89,5,335,30.50,0.48,17.62,,,
Sep,10,40.50,1.73,1.66,1,54,30.10,0.45,15.54,,,
Sep,10,41.00,1.52,1.49,53,1202,29.60,0.42,13.74,,,
Sep,10,41.50,1.37,0.96,130,503,29.60,0.39,12.30,,,
Sep,10,42.00,1.17,1.16,18,883,28.90,0.36,10.50,,,
Sep,10,42.50,1.03,1.00,1,86,28.90,0.33,9.33,,,
Sep,10,43.00,0.91,0.86,25,508,28.90,0.30,8.20,,,
Sep,10,43.01,0.88,0.85,10,18,28.60,0.30,7.88,,,
Sep,10,44.00,0.68,0.63,1,1198,28.30,0.25,6.08,,,
Sep,10,48.00,0.20,0.22,10,333,27.70,0.10,1.76,,,
Sep,10,52.00,0.06,0.05,130,235,27.80,0.03,0.50,,,
Oct,10,42.00,1.60,1.49,131,11,29.60,0.40,10.81,,,
Dec,10,26.00,13.15,15.43,3,16,40.30,0.94,2.75,,,
Dec,10,38.00,4.10,3.25,3,1677,32.30,0.62,16.99,,,
Dec,10,43.00,1.88,1.78,27,76,29.50,0.40,9.05,,,
Dec,10,50.00,0.47,0.43,8,481,27.60,0.15,2.27,,,
Dec,10,55.00,0.13,0.14,5,1335,26.20,0.06,0.63,,,
Mar,11,39.00,4.33,4.26,10,245,31.40,0.60,14.27,,,
Jun,11,44.00,2.98,2.90,1,134,30.40,0.47,7.45,,,
Boral Ltd Last Sale Price $5.30,,,,,,,,,,,,
Jun,10,5.25,0.19,0.18,30,64,38.90,0.58,66.41,,,
Jun,10,5.50,0.07,0.07,10,421,35.90,0.31,34.43,,,
Aug,10,5.25,0.37,0.35,25,-,33.70,0.59,28.62,,,
BlueScope Steel Last Sale Price $2.28,,,,,,,,,,,,
Jun,10,2.00,0.30,0.30,1,60,69.60,0.86,28.59,,,
Jun,10,2.25,0.09,0.09,324,1429,42.20,0.59,68.61,,,
Jun,10,2.50,0.01,0.01,310,5017,45.10,0.15,17.15,,,
Jun,10,2.75,0.00,0.01,75,2979,45.40,0.02,1.14,,,
Jul,10,2.25,0.17,0.16,114,688,45.20,0.58,45.74,,,
Jul,10,2.50,0.07,0.07,27,2464,44.20,0.33,22.87,,,
Aug,10,2.25,0.21,0.20,64,62,44.80,0.59,37.42,,,
Sep,10,2.81,0.06,0.06,7,186,42.00,0.23,9.15,,,
Sep,10,3.19,0.02,0.03,5,168,42.30,0.10,3.05,,,
Oct,10,2.25,0.25,0.25,4,-,38.60,0.61,25.16,,,
Nov,10,2.44,0.20,0.20,74,-,39.60,0.49,19.06,,,
Dec,10,2.81,0.12,0.11,5,199,39.70,0.32,9.39,,,
Dec,10,3.00,0.12,0.09,26,322,45.50,0.29,9.39,,,
Brambles Ltd Last Sale Price $6.15,,,,,,,,,,,,
Jun,10,6.08,0.22,0.24,2,57,37.80,0.59,61.47,,,
Jun,10,6.56,0.04,0.03,20,170,34.40,0.18,14.84,,,
Jun,10,7.05,0.01,0.01,20,436,42.50,0.05,4.24,,,
Jul,10,6.25,0.29,0.26,30,102,35.80,0.50,35.13,,,
Jul,10,6.75,0.12,0.11,1,68,34.50,0.27,13.93,,,
Aug,10,6.75,0.20,0.20,20,1003,35.70,0.34,15.80,,,
C'wlth Bank  of Aust  Last Sale Price $52.50,,,,,,,,,,,,
Jun,10,0.01,52.52,52.40,9,120,-,-,1.49,,,
Jun,10,48.00,4.67,4.56,1,129,32.10,0.94,8.19,,,
Jun,10,49.00,3.76,3.62,2,38,31.90,0.89,12.91,,,
Jun,10,50.00,2.89,2.65,8,509,30.50,0.82,19.37,,,
Jun,10,50.50,2.47,2.41,1,203,29.30,0.78,23.34,,,
Jun,10,51.00,2.04,1.93,57,365,27.50,0.73,27.06,,,
Jun,10,51.50,1.67,1.55,25,86,26.40,0.67,33.02,,,
Jun,10,52.00,1.33,1.25,51,666,25.80,0.60,41.22,,,
Jun,10,53.00,0.73,0.68,415,696,23.40,0.44,36.50,,,
Jun,10,54.00,0.33,0.28,216,813,21.30,0.26,16.14,,,
Jun,10,55.00,0.14,0.12,85,1113,21.30,0.14,7.20,,,
Jun,10,56.00,0.04,0.03,48,747,19.70,0.05,1.74,,,
Jun,10,57.00,0.01,0.01,30,482,19.70,0.02,0.50,,,
Jun,10,58.00,0.00,0.01,60,624,19.70,-,0.15,,,
Jun,10,61.00,-,0.04,25,247,19.70,-,1.74,,,
Jul,10,50.00,3.84,3.69,2,200,29.00,0.72,18.94,,,
Jul,10,51.00,3.10,3.00,3,231,27.60,0.66,22.63,,,
Jul,10,52.00,2.44,2.35,12,197,26.60,0.59,27.60,,,
Jul,10,53.00,1.84,1.76,4,594,25.20,0.51,26.04,,,
Jul,10,54.00,1.34,1.28,226,423,24.20,0.42,18.94,,,
Jul,10,55.00,0.98,0.93,5,390,24.00,0.34,13.90,,,
Jul,10,56.00,0.67,0.65,3,220,23.40,0.27,9.44,,,
Jul,10,57.00,0.39,0.38,12,173,21.90,0.18,5.53,,,
Jul,10,58.00,0.23,0.20,1,175,21.30,0.12,3.33,,,
Jul,10,60.00,0.09,0.10,20,358,21.10,0.05,1.21,,,
Aug,10,50.00,4.09,3.94,3,180,27.20,0.71,14.36,,,
Aug,10,52.00,2.77,2.70,14,181,25.80,0.60,20.45,,,
Aug,10,53.00,2.19,2.18,7,36,25.00,0.53,19.82,,,
Aug,10,54.00,1.71,1.70,3,67,24.30,0.46,15.39,,,
Aug,10,56.00,0.95,0.92,11,79,23.30,0.33,8.62,,,
Aug,10,57.00,0.69,0.69,2,129,23.00,0.27,6.23,,,
Aug,10,59.00,0.33,0.35,2,70,22.40,0.17,2.98,,,
Aug,10,60.00,0.22,0.22,29,179,22.00,0.12,1.99,,,
Sep,10,46.00,7.52,8.00,2,14,31.30,0.83,6.75,,,
Sep,10,50.00,4.43,4.25,2,71,28.60,0.69,12.81,,,
Sep,10,51.00,3.77,3.70,1,29,27.90,0.65,15.00,,,
Sep,10,52.00,3.12,3.00,17,182,26.80,0.60,17.35,,,
Oct,10,59.00,1.01,0.92,1,-,25.10,0.30,5.04,,,
Dec,10,48.00,6.86,5.85,2,201,29.90,0.75,8.37,,,
Dec,10,50.00,5.62,5.50,7,148,29.30,0.68,11.05,,,
Dec,10,56.00,2.60,2.50,24,120,26.40,0.47,9.20,,,
Dec,10,57.00,2.24,1.64,28,48,26.10,0.43,7.95,,,
Mar,11,51.00,5.71,5.20,1,31,28.30,0.66,10.20,,,
Mar,11,65.00,1.12,1.01,3,55,25.80,0.27,2.71,,,
Dec,11,56.00,5.27,-,2,-,28.30,0.61,6.54,,,
Coca-Cola Amatil Last Sale Price $11.74,,,,,,,,,,,,
Jun,10,11.50,0.40,0.31,52,2772,28.20,0.67,34.42,,,
Jul,10,12.00,0.28,0.27,90,105,21.60,0.44,18.08,,,
Dec,10,12.00,0.72,0.45,2,11,23.00,0.56,11.42,,,
Dec,10,12.50,0.51,0.58,25,7,22.40,0.46,8.09,,,
Dec,10,13.00,0.36,0.30,25,50,22.60,0.36,5.79,,,
CFS Retail Prop Last Sale Price $1.99,,,,,,,,,,,,
Jun,10,0.01,1.92,-,1649,3802,-,-,-,,,
Computershare Ltd Last Sale Price $11.42,,,,,,,,,,,,
Jun,10,11.00,0.55,0.50,2,39,32.30,0.75,28.54,,,
CSL Ltd Last Sale Price $33.77,,,,,,,,,,,,
Jun,10,33.00,1.09,1.23,2,254,23.50,0.72,24.70,,,
Jun,10,33.50,0.73,0.69,21,161,22.10,0.60,35.90,,,
Jun,10,34.00,0.48,0.48,23,616,22.10,0.46,37.06,,,
Jun,10,34.50,0.28,0.29,17,505,21.50,0.32,21.62,,,
Jul,10,33.00,1.66,1.52,2,66,23.00,0.66,19.63,,,
Jul,10,34.50,0.82,0.80,2,155,21.50,0.45,18.09,,,
Jul,10,35.00,0.63,0.62,7,132,21.30,0.37,13.79,,,
Jul,10,36.00,0.39,0.36,3,40,22.20,0.25,8.49,,,
CSR Ltd Last Sale Price $1.68,,,,,,,,,,,,
Jun,10,1.76,0.02,0.02,20,3099,38.10,0.27,31.13,,,
Jul,10,1.67,0.10,0.10,10,415,35.10,0.56,40.02,,,
Jul,10,1.77,0.04,0.05,30,1428,32.20,0.36,20.01,,,
David Jones Ltd Last Sale Price $4.45,,,,,,,,,,,,
Oct,10,4.75,0.17,0.17,36,164,26.40,0.43,9.96,,,
Foster's Grp Last Sale Price $5.76,,,,,,,,,,,,
Jun,10,4.75,1.02,0.79,20,20,47.30,0.99,4.53,,,
Jun,10,5.25,0.54,0.53,20,301,37.50,0.92,11.32,,,
Jun,10,5.75,0.13,0.12,7,2491,27.20,0.54,54.32,,,
Jun,10,6.00,0.06,0.09,100,4638,32.60,0.27,27.16,,,
Jun,10,6.25,0.03,0.03,50,1487,39.10,0.15,13.58,,,
Jul,10,5.75,0.25,0.23,474,1555,26.40,0.56,30.39,,,
Jul,10,6.00,0.16,0.15,127,821,29.10,0.40,20.69,,,
Jul,10,6.25,0.09,0.10,7,575,29.40,0.26,11.64,,,
Aug,10,4.75,1.07,-,20,-,26.90,0.96,4.94,,,
Sep,10,6.00,0.25,0.24,3,3430,28.90,0.47,15.09,,,
Oct,10,7.00,0.07,0.07,16,170,29.10,0.19,3.39,,,
Mar,11,5.75,0.48,0.48,75,-,24.40,0.63,10.49,,,
Mar,11,6.00,0.38,0.38,8,9,24.20,0.55,8.28,,,
Fortescue Metals Grp Last Sale Price $4.11,,,,,,,,,,,,
Jun,10,4.00,0.22,0.21,25,256,49.30,0.64,66.61,,,
Jun,10,4.25,0.10,0.10,120,600,48.80,0.38,60.26,,,
Jun,10,4.50,0.03,0.06,10,849,46.80,0.17,19.03,,,
Jul,10,4.00,0.36,0.36,60,80,49.20,0.61,45.31,,,
Jul,10,4.50,0.14,0.16,12,419,47.10,0.34,26.28,,,
Jul,10,4.75,0.05,0.08,8,131,38.20,0.18,9.06,,,
Sep,10,5.00,0.17,0.17,50,275,50.00,0.30,14.80,,,
GPT Grp Last Sale Price $2.78,,,,,,,,,,,,
Jun,10,2.00,0.82,0.83,12,30,145.30,0.91,37.51,,,
Aug,10,2.00,0.84,0.86,50,150,66.10,0.90,11.08,,,
Harvey Norman Last Sale Price $3.42,,,,,,,,,,,,
Jun,10,3.25,0.22,0.20,8,49,40.70,0.77,34.30,,,
Insurance Aust Grp Last Sale Price $3.46,,,,,,,,,,,,
Jul,10,3.42,0.16,0.14,20,20,25.60,0.60,25.83,,,
Aug,10,3.25,0.32,0.30,5,80,27.30,0.75,14.39,,,
Incitec Pivot Last Sale Price $2.97,,,,,,,,,,,,
Jul,10,3.00,0.16,0.13,80,410,37.30,0.52,38.88,,,
Jul,10,3.25,0.04,0.05,15,1661,31.50,0.25,11.29,,,
Leighton Hldgs Last Sale Price $31.58,,,,,,,,,,,,
Jun,10,31.50,0.92,0.83,2,329,35.90,0.54,69.35,,,
Jun,10,32.00,0.60,0.55,1,18,32.20,0.44,49.53,,,
Jun,10,34.00,0.15,0.15,11,29,35.10,0.15,12.38,,,
Jul,10,31.50,1.74,2.22,2,50,35.20,0.56,39.16,,,
Jul,10,32.00,1.48,1.54,4,5,34.60,0.51,34.91,,,
Jul,10,34.00,0.73,0.73,99,59,34.00,0.32,17.34,,,
Sep,10,32.50,1.74,-,10,-,31.20,0.50,19.15,,,
Nov,10,29.50,3.72,4.04,5,5,30.80,0.71,11.28,,,
Dec,10,28.50,4.72,-,1,1,33.30,0.75,9.67,,,
Dec,10,30.50,3.50,-,1,-,32.30,0.65,14.27,,,
Lihir Gold Ltd Last Sale Price $4.22,,,,,,,,,,,,
Jun,10,4.00,0.23,0.23,4269,11552,21.00,0.92,9.27,,,
Jun,10,4.25,0.07,0.07,374,5399,25.30,0.47,43.25,,,
Jun,10,4.50,0.01,0.01,59,6442,29.10,0.13,9.27,,,
Jul,10,4.00,0.30,0.29,44,3318,25.20,0.76,14.12,,,
Jul,10,4.25,0.16,0.16,309,1384,25.60,0.52,27.36,,,
Jul,10,4.50,0.07,0.07,20,838,26.00,0.29,12.36,,,
Jul,10,4.75,0.03,0.03,50,-,28.20,0.15,5.30,,,
Aug,10,4.25,0.20,0.20,40,364,25.90,0.54,23.03,,,
Dec,10,4.00,0.50,0.45,44,734,27.10,0.70,12.14,,,
Dec,10,4.25,0.36,0.30,44,2762,27.00,0.59,15.89,,,
Dec,10,4.50,0.26,0.24,10,970,27.60,0.47,11.47,,,
Dec,10,5.00,0.12,0.12,25,45,27.20,0.28,5.30,,,
MAP Grp Last Sale Price $2.85,,,,,,,,,,,,
Jun,10,3.21,0.01,0.01,1,285,48.40,0.11,9.15,,,
Jul,10,2.96,0.04,0.04,30,38,28.70,0.41,11.76,,,
Aug,10,2.96,0.08,0.10,18,-,30.70,0.45,13.31,,,
Dec,10,3.25,0.09,0.09,2,48,29.30,0.36,5.88,,,
Macq Grp Ltd Last Sale Price $44.72,,,,,,,,,,,,
Jun,10,0.01,44.75,44.35,10,30,-,-,2.33,,,
Jun,10,43.00,2.22,1.73,2,38,33.50,0.75,29.15,,,
Jun,10,44.00,1.50,1.08,15,152,31.70,0.63,45.47,,,
Jun,10,44.50,1.17,0.95,32,98,30.30,0.56,55.38,,,
Jun,10,45.00,0.93,0.79,73,238,30.40,0.48,54.22,,,
Jun,10,46.00,0.47,0.36,13,276,28.10,0.32,27.69,,,
Jun,10,47.00,0.23,0.20,22,227,27.50,0.19,13.41,,,
Jun,10,49.00,0.04,0.03,6,246,26.70,0.04,2.04,,,
Jun,10,50.00,0.01,0.02,13,243,26.70,0.02,0.58,,,
Jun,10,51.00,0.00,0.02,3,117,26.70,-,0.23,,,
Jul,10,44.00,2.65,2.42,15,41,33.00,0.60,32.15,,,
Jul,10,45.00,2.11,1.73,21,329,32.50,0.53,35.06,,,
Jul,10,46.00,1.59,1.41,10,61,31.30,0.45,26.48,,,
Jul,10,47.00,1.17,1.07,4,175,30.30,0.37,19.41,,,
Jul,10,48.00,0.84,0.74,29,361,29.80,0.30,14.08,,,
Jul,10,49.00,0.59,0.55,7,77,29.30,0.23,9.91,,,
Jul,10,50.00,0.41,0.34,12,81,28.90,0.17,6.83,,,
Jul,10,52.00,0.20,0.18,8,130,29.40,0.10,3.41,,,
Aug,10,44.00,3.38,3.23,5,51,34.40,0.60,28.25,,,
Aug,10,45.00,2.85,2.58,6,42,34.00,0.55,30.21,,,
Aug,10,46.00,2.34,2.00,3,1,33.30,0.49,24.80,,,
Aug,10,48.00,1.51,1.30,5,76,32.00,0.37,16.06,,,
Aug,10,50.00,0.92,1.02,3,16,31.00,0.26,9.70,,,
Sep,10,45.00,3.42,3.25,30,71,34.20,0.56,26.58,,,
Sep,10,49.00,1.75,1.95,2,34,32.70,0.37,13.60,,,
Oct,10,52.00,1.42,1.27,1,1,32.00,0.29,8.28,,,
Nov,10,60.00,0.41,0.37,4,127,30.70,0.12,1.97,,,
National Aust Bank Last Sale Price $24.71,,,,,,,,,,,,
Jun,10,23.50,1.41,1.33,2,39,32.50,0.81,21.10,,,
Jun,10,24.00,0.99,0.90,12,102,29.20,0.72,29.54,,,
Jun,10,24.50,0.65,0.60,36,669,27.90,0.59,46.42,,,
Jun,10,25.00,0.36,0.33,69,771,25.70,0.43,38.51,,,
Jun,10,25.50,0.17,0.17,25,629,23.90,0.26,18.46,,,
Jun,10,25.51,0.16,0.17,2,97,23.20,0.26,16.88,,,
Jun,10,26.00,0.08,0.06,150,486,23.90,0.14,8.44,,,
Jun,10,26.50,0.04,0.03,101,1774,23.90,0.07,3.69,,,
Jun,10,27.00,0.01,0.02,112,790,23.90,0.03,1.06,,,
Jun,10,28.00,0.00,0.01,1,1969,23.90,-,0.11,,,
Jun,10,29.50,-,0.01,4,356,23.90,-,1.06,,,
Jun,10,30.00,-,0.01,10,1104,23.90,-,1.06,,,
Jun,10,31.00,-,0.01,25,139,23.90,-,1.58,,,
Jul,10,24.00,1.48,1.44,10,133,28.00,0.66,23.06,,,
Jul,10,24.50,1.16,1.12,200,366,27.20,0.58,28.64,,,
Jul,10,25.00,0.86,0.84,25,300,25.80,0.50,25.93,,,
Jul,10,25.50,0.63,0.55,10,608,25.20,0.41,18.99,,,
Jul,10,26.00,0.41,0.40,57,632,23.60,0.32,12.36,,,
Jul,10,26.50,0.26,0.24,57,211,22.60,0.24,7.84,,,
Jul,10,27.00,0.17,0.19,99,297,22.10,0.17,4.97,,,
Aug,10,25.00,1.20,1.13,7,227,26.90,0.53,22.92,,,
Aug,10,25.50,0.94,0.93,30,229,26.30,0.46,18.13,,,
Aug,10,26.00,0.70,0.69,40,136,24.90,0.39,13.43,,,
Aug,10,27.00,0.38,0.41,2,39,23.80,0.26,7.29,,,
