Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4866.9 at 16:34 17/3/2010  Report at 19:05 Wednesday 17/3/2010. Processed 19:18 Wednesday 17/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Apr,10,22.50,2.28,1.90,5,266,19.90,0.93,5.73,,,
Apr,10,23.00,1.83,1.66,21,442,19.40,0.88,7.42,,,
Apr,10,23.50,1.39,1.36,8,904,17.60,0.82,9.27,,,
Apr,10,24.00,1.02,1.03,33,608,17.80,0.71,13.82,,,
Apr,10,24.50,0.70,0.70,89,385,17.40,0.59,20.06,,,
Apr,10,25.00,0.42,0.43,61,1147,16.20,0.45,14.33,,,
Apr,10,25.50,0.25,0.25,39,705,16.00,0.31,8.26,,,
Apr,10,26.00,0.14,0.15,114,112,16.40,0.20,4.89,,,
Apr,10,26.50,0.07,-,12,30,16.20,0.12,2.36,,,
May,10,21.00,3.75,1.94,10,14,23.10,0.96,2.99,,,
May,10,22.00,2.79,2.27,10,34,20.30,0.92,3.71,,,
May,10,22.50,2.36,2.17,1,72,21.10,0.87,5.05,,,
May,10,24.00,1.14,1.20,20,335,18.80,0.68,10.92,,,
May,10,24.50,0.86,0.85,19,210,19.20,0.59,15.55,,,
May,10,25.00,0.57,0.55,10,94,17.70,0.49,11.74,,,
May,10,25.50,0.39,0.39,33,46,17.70,0.39,7.93,,,
May,10,26.00,0.25,0.20,12,21,17.50,0.30,5.05,,,
Jun,10,22.00,2.88,2.85,13,764,22.80,0.87,3.93,,,
Jun,10,23.00,2.04,1.90,14,815,21.50,0.79,6.30,,,
Jun,10,24.00,1.29,1.21,20,431,19.80,0.67,10.09,,,
Jun,10,24.50,1.01,1.01,65,165,19.70,0.60,13.35,,,
Jun,10,25.00,0.72,0.70,43,304,18.50,0.52,10.68,,,
Jun,10,27.00,0.19,0.17,28,66,18.30,0.22,2.74,,,
Sep,10,23.00,2.44,0.85,2,87,21.30,0.76,6.48,,,
Mar,11,27.00,1.29,-,10,15,23.20,0.48,5.15,,,
Dec,11,27.00,1.99,1.98,10,50,23.60,0.53,4.56,,,
Dec,11,27.50,1.83,1.81,4,115,23.50,0.53,4.19,,,
Dec,11,28.00,1.66,1.66,4,145,23.20,0.53,3.80,,,
Dec,12,15.00,9.95,9.30,16,187,29.90,0.94,0.50,,,
Dec,12,17.00,8.36,6.60,16,287,28.80,0.90,1.10,,,
Dec,12,24.00,4.05,4.25,120,204,25.20,0.77,5.06,,,
ASX Ltd Last Sale Price $36.38,,,,,,,,,,,,
Mar,10,36.00,0.56,0.31,1,102,14.80,0.71,20.62,,,
Mar,10,37.50,0.10,0.33,8,184,20.10,0.17,10.59,,,
Apr,10,35.00,1.79,1.67,1,81,16.10,0.80,9.35,,,
Apr,10,36.00,1.05,0.80,2,31,15.10,0.64,15.39,,,
Apr,10,36.50,0.78,0.52,5,109,15.10,0.54,17.79,,,
Apr,10,37.00,0.55,0.35,13,115,14.80,0.43,12.43,,,
Apr,10,37.50,0.36,0.20,7,46,14.80,0.33,8.32,,,
May,10,35.00,2.09,1.79,5,2,16.80,0.76,9.82,,,
May,10,37.00,0.83,0.74,2,62,15.30,0.48,11.64,,,
Alumina Ltd Last Sale Price $1.74,,,,,,,,,,,,
Mar,10,1.54,0.20,0.19,347,1380,2.00,1.00,-,,,
Mar,10,1.63,0.12,0.07,45,1277,33.60,0.91,11.65,,,
Mar,10,1.71,0.05,0.06,966,3171,33.00,0.66,46.62,,,
Apr,10,1.70,0.11,0.11,39,4807,35.70,0.62,33.37,,,
Apr,10,1.80,0.07,0.07,158,3224,38.60,0.45,33.37,,,
Apr,10,1.90,0.04,0.04,84,388,37.60,0.29,16.69,,,
Apr,10,2.25,0.01,0.01,100,20,48.80,0.08,4.77,,,
May,10,1.70,0.14,0.13,270,750,38.80,0.61,30.59,,,
May,10,1.80,0.10,0.09,30,102,37.20,0.48,27.68,,,
May,10,1.90,0.07,0.07,60,510,39.50,0.36,18.94,,,
Jun,10,1.80,0.12,0.11,2,523,37.20,0.50,24.12,,,
Jul,10,1.80,0.14,0.13,35,-,37.10,0.52,21.75,,,
BHP Billiton Ltd Last Sale Price $43.30,,,,,,,,,,,,
Mar,10,39.00,4.34,4.09,10,1594,33.70,0.98,4.21,,,
Mar,10,40.00,3.36,3.10,1,2557,30.10,0.97,5.62,,,
Mar,10,40.50,2.88,2.65,8,628,28.40,0.95,7.02,,,
Mar,10,41.00,2.40,1.93,50,2483,26.90,0.92,9.37,,,
Mar,10,41.50,1.99,1.95,16,886,29.40,0.85,17.80,,,
Mar,10,42.00,1.49,1.48,44,3100,23.50,0.82,17.33,,,
Mar,10,42.50,1.08,1.08,42,1705,22.20,0.73,26.23,,,
Mar,10,43.00,0.72,0.70,126,2176,21.00,0.61,39.34,,,
Mar,10,43.50,0.44,0.42,223,1143,20.10,0.46,41.21,,,
Mar,10,44.00,0.23,0.24,136,3954,19.30,0.31,22.01,,,
Mar,10,44.50,0.12,0.12,65,531,19.40,0.19,11.24,,,
Mar,10,45.00,0.07,0.06,101,3518,20.60,0.11,6.56,,,
Mar,10,45.50,0.04,0.04,20,242,21.60,0.07,3.75,,,
Apr,10,35.00,8.47,8.47,1,14,22.60,1.00,3.26,,,
Apr,10,40.00,3.78,3.50,10,377,24.40,0.86,9.20,,,
Apr,10,42.00,2.16,2.17,10,387,21.90,0.70,16.48,,,
Apr,10,42.50,1.81,1.79,10,242,21.30,0.65,19.45,,,
Apr,10,43.00,1.50,1.49,31,823,20.80,0.59,22.99,,,
Apr,10,43.50,1.22,1.20,43,478,20.50,0.53,23.37,,,
Apr,10,44.00,0.96,0.95,22,1001,20.00,0.46,18.49,,,
Apr,10,44.01,0.96,0.86,21,51,20.10,0.46,18.49,,,
Apr,10,44.50,0.75,0.73,58,307,19.60,0.39,14.27,,,
Apr,10,45.00,0.59,0.55,28,697,19.70,0.33,11.30,,,
Apr,10,45.50,0.42,0.41,26,309,19.10,0.27,8.14,,,
Apr,10,46.00,0.31,0.30,62,905,18.80,0.21,5.94,,,
Apr,10,47.00,0.17,0.13,8,290,18.90,0.13,3.16,,,
May,10,42.50,2.38,2.10,53,231,23.20,0.63,18.44,,,
May,10,43.00,2.08,1.99,17,393,22.90,0.59,20.78,,,
May,10,43.50,1.79,1.68,28,386,22.50,0.55,20.96,,,
May,10,44.00,1.52,1.45,5,647,22.10,0.50,17.85,,,
May,10,44.50,1.28,1.27,17,82,21.60,0.45,14.99,,,
May,10,45.00,1.08,1.07,14,179,21.50,0.41,12.64,,,
May,10,47.50,0.38,0.37,15,41,20.40,0.20,4.45,,,
May,10,48.00,0.31,0.36,10,178,20.40,0.16,3.63,,,
Jun,10,42.00,3.19,2.85,1,293,24.70,0.66,15.97,,,
Jun,10,42.50,2.90,2.60,2,493,24.60,0.63,17.70,,,
Jun,10,43.00,2.61,2.52,2,653,24.40,0.60,19.43,,,
Jun,10,43.50,2.31,2.27,2,423,24.00,0.56,19.47,,,
Jun,10,44.00,2.03,1.96,30,1026,23.50,0.52,17.11,,,
Jun,10,44.50,1.78,1.90,1,28,23.20,0.49,15.05,,,
Jun,10,45.00,1.55,1.55,20,803,22.80,0.45,13.11,,,
Jun,10,45.50,1.36,1.49,1,26,22.70,0.41,11.42,,,
Jun,10,46.00,1.19,1.13,5,161,22.60,0.37,10.03,,,
Jun,10,47.00,0.88,0.93,6,160,22.30,0.30,7.42,,,
Jun,10,51.00,0.20,0.21,1,30,21.20,0.10,1.69,,,
Aug,10,43.50,3.21,-,5,-,25.10,0.58,16.63,,,
Sep,10,44.00,3.17,3.46,5,1016,25.40,0.57,14.01,,,
Sep,10,46.00,2.23,2.00,9,143,24.50,0.47,9.82,,,
Sep,10,48.00,1.51,1.45,25,8,23.80,0.37,6.66,,,
Sep,10,52.00,0.63,0.58,25,290,23.00,0.20,2.78,,,
Sep,10,53.00,0.48,0.47,6,20,22.70,0.17,2.14,,,
Dec,10,40.00,6.53,6.30,1,300,28.40,0.73,9.66,,,
Mar,11,53.00,1.77,1.72,10,-,25.40,0.36,4.01,,,
Mar,11,54.00,1.64,1.62,20,11,25.80,0.32,3.71,,,
Boral Ltd Last Sale Price $5.52,,,,,,,,,,,,
Mar,10,5.75,0.04,0.06,63,1570,35.80,0.24,29.39,,,
Apr,10,5.50,0.20,0.20,3,234,23.30,0.57,27.05,,,
May,10,5.50,0.29,-,63,8,27.00,0.57,25.26,,,
BlueScope Steel Last Sale Price $2.90,,,,,,,,,,,,
Mar,10,2.81,0.11,0.11,407,1901,30.20,0.78,27.97,,,
Mar,10,3.00,0.01,0.01,30,1491,29.90,0.24,20.98,,,
Apr,10,2.50,0.42,0.41,10,370,32.90,0.92,7.15,,,
Apr,10,2.75,0.22,0.22,48,3574,30.60,0.73,18.59,,,
Apr,10,3.00,0.08,0.07,275,1209,29.20,0.41,22.88,,,
Apr,10,3.25,0.02,0.02,35,295,29.20,0.15,5.72,,,
May,10,2.75,0.26,0.23,7,137,30.90,0.71,18.35,,,
May,10,3.00,0.12,0.12,42,473,29.80,0.46,20.98,,,
Jun,10,2.75,0.29,0.28,3,433,32.20,0.69,18.25,,,
Jun,10,3.00,0.14,0.16,6,988,28.70,0.48,18.25,,,
Jul,10,3.00,0.20,0.19,27,153,31.10,0.51,18.18,,,
Sep,10,3.00,0.34,0.15,14,66,41.40,0.55,22.08,,,
Dec,10,2.63,0.52,0.51,4,30,31.90,0.74,11.16,,,
Mar,11,3.38,0.25,0.24,5,-,31.10,0.47,8.27,,,
Brambles Ltd Last Sale Price $7.41,,,,,,,,,,,,
Mar,10,7.25,0.24,0.23,5,988,32.80,0.69,43.78,,,
Mar,10,7.50,0.11,0.10,3,7488,32.90,0.42,57.47,,,
Apr,10,7.25,0.40,0.40,2,526,29.30,0.63,26.87,,,
Apr,10,7.50,0.28,0.26,43,1039,29.50,0.50,30.79,,,
Apr,10,7.75,0.19,0.18,20,449,30.10,0.38,20.71,,,
C'wlth Bank  of Aust  Last Sale Price $56.14,,,,,,,,,,,,
Mar,10,45.00,11.18,7.19,14,17,27.30,1.00,2.89,,,
Mar,10,48.00,8.18,4.55,3,4,26.40,1.00,2.89,,,
Mar,10,53.00,3.23,3.18,1,976,23.90,0.95,6.14,,,
Mar,10,54.00,2.29,1.83,16,922,22.30,0.89,10.84,,,
Mar,10,54.01,2.25,1.90,3,45,20.30,0.91,8.67,,,
Mar,10,54.50,1.83,-,25,-,20.70,0.85,13.73,,,
Mar,10,55.00,1.40,1.05,8,732,19.10,0.78,18.42,,,
Mar,10,55.50,0.96,1.01,53,1636,16.90,0.70,23.48,,,
Mar,10,56.00,0.67,0.72,53,1768,17.00,0.56,37.93,,,
Mar,10,57.00,0.23,0.26,20,896,16.00,0.28,16.25,,,
Mar,10,58.00,0.04,0.07,25,283,15.30,0.09,3.25,,,
Mar,10,59.00,0.01,0.02,5,490,15.30,0.02,0.51,,,
Apr,10,47.00,9.37,-,14,-,20.80,1.00,3.40,,,
Apr,10,50.00,6.45,4.80,3,54,20.40,0.96,4.51,,,
Apr,10,53.00,3.76,3.69,2,778,20.00,0.83,9.16,,,
Apr,10,54.00,2.92,2.96,44,466,18.60,0.77,11.45,,,
Apr,10,55.00,2.18,2.29,2,403,18.00,0.68,15.37,,,
Apr,10,56.00,1.56,1.55,53,954,17.60,0.57,20.98,,,
Apr,10,57.00,1.01,1.00,45,575,16.50,0.45,14.92,,,
Apr,10,58.00,0.59,0.58,44,297,15.70,0.33,8.72,,,
Apr,10,59.00,0.35,0.35,17,187,15.70,0.22,5.17,,,
Apr,10,60.00,0.17,0.17,12,195,14.90,0.13,2.44,,,
May,10,53.00,4.22,4.30,4,30,20.20,0.79,9.75,,,
May,10,55.00,2.76,2.50,10,94,19.10,0.66,14.63,,,
May,10,57.00,1.59,1.40,5,129,18.00,0.50,14.36,,,
May,10,58.00,1.15,1.13,3,303,17.50,0.41,10.34,,,
May,10,59.00,0.80,0.80,2,25,17.10,0.32,7.18,,,
May,10,61.00,0.32,0.31,3,42,16.20,0.17,2.84,,,
Jun,10,54.00,3.96,3.20,4,429,20.30,0.72,11.83,,,
Jun,10,55.00,3.32,3.33,10,305,20.20,0.65,14.17,,,
Jun,10,58.00,1.66,1.67,17,108,18.60,0.45,10.76,,,
Jun,10,59.00,1.25,1.30,3,94,18.10,0.38,8.13,,,
Jun,10,60.00,0.92,0.91,2,332,17.70,0.31,5.95,,,
Jun,10,61.00,0.67,0.69,1,52,17.60,0.25,4.36,,,
Jul,10,60.00,1.45,-,6,-,19.00,0.37,6.98,,,
Sep,10,60.00,1.76,1.89,20,39,18.90,0.42,5.99,,,
Coca-Cola Amatil Last Sale Price $11.16,,,,,,,,,,,,
Mar,10,11.00,0.22,0.18,60,617,17.70,0.73,21.80,,,
Mar,10,11.50,0.03,0.00,60,658,20.00,0.17,10.90,,,
Jun,10,12.00,0.11,0.25,175,481,14.70,0.24,3.43,,,
Computershare Ltd Last Sale Price $12.69,,,,,,,,,,,,
Mar,10,0.01,12.69,12.60,5,1225,-,-,3.20,,,
Mar,10,12.50,0.30,0.28,5,270,25.50,0.67,36.75,,,
Apr,10,12.50,0.54,0.43,8,183,23.10,0.62,22.55,,,
Apr,10,13.00,0.25,0.23,62,108,20.30,0.42,16.02,,,
May,10,13.50,0.22,0.20,9,-,21.40,0.31,8.79,,,
Jun,10,13.00,0.46,0.48,2,135,20.00,0.49,13.09,,,
Dec,10,10.50,2.65,2.60,2,2,24.30,0.89,4.74,,,
Mar,11,12.00,1.77,1.65,7,-,24.00,0.69,8.33,,,
CSL Ltd Last Sale Price $36.34,,,,,,,,,,,,
Mar,10,34.00,2.37,2.09,7,41,18.00,0.99,3.35,,,
Mar,10,35.00,1.40,1.20,3,186,16.70,0.94,6.14,,,
Mar,10,36.00,0.57,0.55,21,179,16.80,0.67,26.23,,,
Mar,10,37.00,0.13,0.13,20,370,16.60,0.25,14.51,,,
Apr,10,34.50,2.19,2.15,3,54,17.20,0.85,7.99,,,
Apr,10,36.00,1.09,0.94,2,206,16.20,0.63,17.01,,,
Apr,10,36.50,0.80,0.66,1,372,15.90,0.53,18.26,,,
Apr,10,37.00,0.56,0.55,25,168,15.70,0.43,12.90,,,
Apr,10,37.50,0.38,0.35,23,56,15.30,0.33,8.67,,,
Apr,10,38.50,0.15,-,80,-,15.00,0.17,3.42,,,
Apr,10,39.00,0.09,-,80,-,14.80,0.11,1.94,,,
May,10,38.00,0.49,0.48,14,5,15.70,0.33,6.84,,,
CSR Ltd Last Sale Price $1.68,,,,,,,,,,,,
Mar,10,1.67,0.04,0.03,6,115,34.30,0.54,72.64,,,
David Jones Ltd Last Sale Price $5.13,,,,,,,,,,,,
Mar,10,4.50,0.64,0.58,15,195,50.60,0.96,7.91,,,
Mar,10,5.00,0.17,0.12,35,822,27.00,0.76,27.67,,,
Apr,10,5.00,0.17,0.17,24,121,18.50,0.71,7.28,,,
May,10,5.00,0.23,0.18,125,530,21.60,0.67,9.39,,,
Sep,10,5.50,0.24,0.21,32,126,26.10,0.45,8.94,,,
Foster's Grp Last Sale Price $5.32,,,,,,,,,,,,
Mar,10,5.50,0.01,0.01,6,2069,18.90,0.13,6.86,,,
Apr,10,5.25,0.17,0.17,100,9,16.30,0.65,15.59,,,
Sep,10,5.50,0.21,0.20,50,1298,16.80,0.51,7.54,,,
Dec,10,4.75,0.75,0.75,1,-,19.80,0.84,4.38,,,
Fortescue Metals Grp Last Sale Price $4.94,,,,,,,,,,,,
Mar,10,5.00,0.07,0.08,23,544,31.20,0.42,53.36,,,
Apr,10,4.75,0.34,0.33,2,31,33.00,0.68,25.19,,,
Apr,10,5.00,0.20,0.22,26,94,32.30,0.50,33.58,,,
Apr,10,5.50,0.06,0.06,20,13,32.20,0.20,9.24,,,
May,10,4.50,0.60,0.60,165,-,37.90,0.76,16.93,,,
Jun,10,5.00,0.39,0.36,6,777,38.10,0.55,28.82,,,
Fairfax Media Ltd Last Sale Price $1.79,,,,,,,,,,,,
Mar,10,1.70,0.10,0.10,30,1334,35.00,0.85,22.66,,,
Mar,10,1.80,0.04,0.04,32,4179,34.60,0.48,79.30,,,
Jun,10,1.90,0.09,0.07,10,576,33.50,0.43,18.35,,,
GPT Grp Last Sale Price $0.56,,,,,,,,,,,,
Aug,10,0.60,0.03,0.03,100,25,32.10,0.46,12.00,,,
Harvey Norman Last Sale Price $3.74,,,,,,,,,,,,
Mar,10,4.00,0.03,0.01,80,359,47.40,0.18,27.11,,,
May,10,3.75,0.13,0.13,54,50,23.20,0.55,17.62,,,
Insurance Aust Grp Last Sale Price $4.03,,,,,,,,,,,,
Mar,10,4.01,0.06,0.11,30,111,20.40,0.59,40.25,,,
Apr,10,4.00,0.14,0.10,30,2826,19.90,0.60,21.61,,,
Dec,10,4.50,0.20,0.19,3,-,24.40,0.42,6.42,,,
Dec,13,5.00,0.62,0.60,2,215,30.00,0.60,4.09,,,
IOOF Hldgs Ltd Last Sale Price $6.84,,,,,,,,,,,,
Mar,10,6.75,0.17,0.05,20,85,28.70,0.64,47.43,,,
Apr,10,6.75,0.31,0.23,1,90,26.50,0.61,26.68,,,
Sep,10,6.50,0.86,0.76,40,64,34.70,0.67,14.67,,,
Incitec Pivot Last Sale Price $3.63,,,,,,,,,,,,
Mar,10,3.50,0.16,0.12,15,968,34.30,0.78,33.52,,,
Apr,10,3.50,0.25,0.26,15,625,32.50,0.67,26.28,,,
Apr,10,3.75,0.12,0.11,29,220,31.90,0.43,26.28,,,
May,10,3.25,0.47,0.44,20,-,35.20,0.81,12.57,,,
May,10,3.50,0.30,0.28,100,30,35.60,0.65,24.44,,,
Sep,10,3.50,0.46,0.37,50,35,34.60,0.65,17.11,,,
Sep,10,4.00,0.26,0.26,50,10,35.80,0.45,13.42,,,
James Hardie Ind Last Sale Price $7.67,,,,,,,,,,,,
Mar,10,6.25,1.44,1.40,10,10,80.20,0.96,10.58,,,
Mar,10,7.50,0.25,0.12,6,79,32.30,0.70,42.30,,,
Apr,10,7.50,0.46,0.42,98,3,33.10,0.62,30.82,,,
Leighton Hldgs Last Sale Price $39.85,,,,,,,,,,,,
Mar,10,39.00,1.02,0.40,2,53,19.30,0.79,17.81,,,
Apr,10,39.00,1.73,1.10,2,41,21.10,0.67,18.32,,,
Apr,10,40.50,0.89,0.65,10,50,20.00,0.46,18.42,,,
Dec,10,25.00,15.49,14.38,1,4,32.10,0.97,2.08,,,
Lihir Gold Ltd Last Sale Price $3.11,,,,,,,,,,,,
Mar,10,2.00,1.11,1.34,10,10,2.00,1.00,-,,,
Mar,10,2.75,0.36,0.36,24,3046,45.80,0.97,6.52,,,
Mar,10,3.00,0.14,0.14,1005,14844,42.00,0.74,45.64,,,
Mar,10,3.25,0.04,0.04,3775,9897,44.60,0.27,45.64,,,
Mar,10,3.50,0.01,0.01,536,4712,57.90,0.09,13.04,,,
Apr,10,2.75,0.40,0.39,2,381,35.50,0.87,10.67,,,
Apr,10,3.00,0.23,0.23,173,3815,37.10,0.66,30.67,,,
Apr,10,3.25,0.12,0.12,694,4848,40.10,0.42,32.01,,,
Apr,10,3.50,0.06,0.06,198,1647,42.60,0.25,16.00,,,
Apr,10,3.75,0.04,0.03,80,148,45.90,0.14,9.34,,,
May,10,2.75,0.44,0.44,11,149,37.20,0.82,13.04,,,
May,10,3.00,0.28,0.27,47,475,37.50,0.64,26.90,,,
May,10,3.25,0.17,0.16,86,656,38.90,0.46,26.90,,,
May,10,3.50,0.10,0.09,84,404,39.70,0.30,15.49,,,
Jun,10,2.00,1.14,-,10,-,39.80,0.99,2.93,,,
Jun,10,3.25,0.20,0.20,640,1264,37.70,0.48,23.47,,,
Jun,10,3.50,0.13,0.13,2074,514,39.00,0.34,14.67,,,
Jul,10,3.25,0.26,0.22,5,7,39.00,0.51,22.17,,,
Dec,10,3.00,0.51,0.40,25,353,38.70,0.66,16.65,,,
Dec,10,4.00,0.20,0.20,7,403,40.20,0.34,8.12,,,
Lend Lease Grp Last Sale Price $8.65,,,,,,,,,,,,
Mar,10,0.01,8.65,8.60,2,-,-,-,4.69,,,
Mar,10,8.95,0.03,0.02,30,32,22.50,0.17,11.72,,,
Mar,10,9.19,0.00,0.01,20,86,22.50,0.04,1.88,,,
Apr,10,8.46,0.36,0.30,13,18,19.80,0.68,16.78,,,
Apr,10,8.95,0.13,0.12,20,112,19.70,0.36,12.47,,,
May,10,8.70,0.32,0.32,5,10,19.90,0.54,18.46,,,
Jun,10,9.67,0.10,0.09,70,10,21.00,0.21,4.01,,,
Sep,10,9.19,0.36,0.36,30,50,21.20,0.45,8.06,,,
MI8 Last Sale Price ,,,,,,,,,,,,
Mar,10,1.40,0.04,0.07,35,567,25.80,-,-,,,
Jun,10,1.50,0.05,0.09,35,130,23.60,-,-,,,
Macq Grp Ltd Last Sale Price $49.37,,,,,,,,,,,,
Mar,10,47.00,2.56,2.60,2,206,30.40,0.87,15.20,,,
Mar,10,48.00,1.68,1.75,17,247,26.80,0.78,25.05,,,
Mar,10,49.00,0.96,1.05,19,278,25.50,0.60,48.88,,,
Mar,10,50.00,0.47,0.51,60,554,24.60,0.38,38.61,,,
Mar,10,51.00,0.17,0.15,1,536,23.20,0.19,13.55,,,
Mar,10,52.00,0.04,0.07,12,203,22.20,0.06,3.70,,,
Apr,10,49.00,2.05,2.10,2,46,25.70,0.58,28.23,,,
Apr,10,50.00,1.50,1.56,11,109,24.80,0.49,25.12,,,
Apr,10,51.00,1.11,1.10,10,69,25.00,0.40,18.57,,,
Apr,10,51.50,0.94,0.94,2,10,24.80,0.35,15.71,,,
Apr,10,52.00,0.75,0.80,9,117,24.30,0.31,12.60,,,
Apr,10,52.50,0.66,0.68,6,9,24.70,0.27,11.01,,,
Apr,10,53.00,0.50,0.38,25,59,24.00,0.23,8.40,,,
Apr,10,55.00,0.20,0.22,5,7,23.70,0.11,3.44,,,
May,10,51.00,1.62,1.68,1,5,26.20,0.45,16.63,,,
May,10,52.00,1.25,1.52,100,59,25.80,0.38,12.84,,,
May,10,53.00,0.95,0.93,1,9,25.60,0.32,9.75,,,
Jun,10,47.00,4.28,4.30,2,42,28.40,0.70,14.12,,,
Jun,10,50.00,2.65,2.73,1,103,27.90,0.54,19.55,,,
Jun,10,51.00,2.14,2.07,16,20,27.00,0.48,15.82,,,
Jun,10,55.00,0.94,1.10,20,50,26.70,0.28,6.95,,,
Jun,10,58.00,0.47,0.46,2,16,26.70,0.16,3.47,,,
Jul,10,53.00,2.01,-,1,-,27.40,0.41,11.01,,,
Sep,10,49.00,4.80,4.74,15,2,30.20,0.61,17.15,,,
Myer Hldgs Ltd Last Sale Price $3.53,,,,,,,,,,,,
Mar,10,3.50,0.07,0.07,331,698,41.80,0.58,45.96,,,
Mar,10,3.75,0.01,0.01,31,450,50.20,0.22,17.23,,,
May,10,3.50,0.10,0.10,74,150,20.20,0.61,9.33,,,
Jun,10,3.50,0.12,0.14,6,630,19.70,0.61,8.79,,,
Aug,10,3.75,0.07,0.07,30,95,19.80,0.42,4.76,,,
National Aust Bank Last Sale Price $26.83,,,,,,,,,,,,
Mar,10,25.50,1.39,1.30,47,1178,24.10,0.93,8.31,,,
Mar,10,26.00,0.90,0.88,1,782,19.10,0.88,10.58,,,
Mar,10,26.50,0.51,0.44,1,827,18.60,0.69,26.45,,,
Mar,10,27.00,0.22,0.18,55,1033,17.80,0.43,32.50,,,
Mar,10,27.50,0.07,0.05,85,1539,17.20,0.18,9.83,,,
Mar,10,28.00,0.03,0.02,100,850,19.60,0.08,3.78,,,
Mar,10,28.50,0.01,0.01,25,448,19.60,0.02,0.91,,,
Apr,10,25.50,1.64,1.85,350,484,19.00,0.82,9.43,,,
Apr,10,26.00,1.26,1.21,3,619,19.00,0.73,13.45,,,
Apr,10,26.50,0.93,0.91,55,240,18.60,0.63,18.55,,,
Apr,10,27.00,0.64,0.60,57,427,17.90,0.52,19.79,,,
Apr,10,27.50,0.42,0.40,395,1206,17.70,0.40,12.99,,,
Apr,10,28.00,0.25,0.23,31,455,16.90,0.28,7.58,,,
Apr,10,28.50,0.16,0.17,25,319,17.30,0.19,4.79,,,
May,10,23.00,4.07,3.99,1,-,21.90,0.96,4.44,,,
May,10,24.00,3.15,3.09,1,7,21.70,0.91,6.05,,,
