Derivatives: Call Options - daily trades,,,,,,,,,,,,,,,,,,,,
Thursday, December 23, 2010.,,,,,,,,,,,,,,,,,,,,
"XAO 4888.2 at 2010-12-23T16:36:33. Report at Thursday, December 23, 2010. Processed Friday at 2010-12-24T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $15.28,
Dec,10,15.00,.28,.32,5,108,2.00,1.00,-,,
Dec,10,15.50,.01,.11,8,339,29.70,-,19.11,,
Jan,11,15.50,.24,.25,14,144,16.20,.44,15.92,,
Jan,11,16.00,.07,.09,8,114,15.20,.20,4.98,,
Feb,11,15.50,.40,.38,80,74,17.40,.49,14.93,,
Feb,11,16.50,.09,.10,2,54,16.30,.17,3.36,,
Mar,11,15.50,.41,.46,22,71,16.10,.52,10.65,,
Mar,11,16.00,.23,.24,19,151,16.50,.37,6.10,,
May,11,16.00,.41,-,2,-,17.40,.45,6.24,,
Jun,11,15.50,.67,.68,10,41,17.10,.57,8.68,,
Jun,11,16.50,.32,.30,3,14,17.00,.37,4.18,,
Sep,11,16.00,.73,1.02,3,23,18.60,.53,6.21,,
,
Asciano Grp Last Sale Price $1.67,
Dec,10,1.57,.10,.09,103,674,2.00,1.00,-,,
Dec,10,1.66,.01,.01,38,1468,20.40,1.00,65.77,,
Jan,11,1.60,.09,.07,118,1235,23.20,.75,12.18,,
Feb,11,1.60,.10,.10,3,504,19.00,.75,10.28,,
Feb,11,1.70,.04,.04,5,92,22.10,.47,15.41,,
Mar,11,1.80,.03,.03,260,1150,21.00,.29,5.96,,
,
Amcor Last Sale Price $6.73,
Dec,10,6.50,.23,.23,15,440,2.00,1.00,-,,
Dec,10,6.75,.02,.04,286,849,27.60,-,108.47,,
Jan,11,6.50,.30,.20,15,235,16.90,.79,11.30,,
Feb,11,7.00,.13,.11,11,121,19.00,.37,10.59,,
Mar,11,6.75,.25,.26,20,171,18.70,.57,14.44,,
Mar,11,7.00,.13,.14,275,80,17.70,.41,7.37,,
Sep,11,7.25,.28,-,1,2,21.00,.47,5.50,,
,
AMP Last Sale Price $5.33,
Dec,10,4.00,1.33,1.36,1,24,2.00,1.00,-,,
Dec,10,5.00,.33,.36,25,233,2.00,1.00,-,,
Dec,10,5.25,.08,.09,277,1441,2.00,1.00,-,,
Dec,10,5.50,-,.02,20,2248,2.00,-,136.96,,
Jan,11,5.00,.38,.41,30,155,20.50,.87,8.56,,
Jan,11,5.25,.17,.16,45,889,15.80,.67,16.17,,
Jan,11,5.50,.04,.04,41,1102,14.20,.29,7.61,,
Jan,11,5.75,.01,.02,10,903,14.20,.06,.95,,
Feb,11,5.50,.09,.11,45,931,15.60,.38,9.10,,
Mar,11,5.25,.23,.27,3,83,17.30,.65,11.17,,
Mar,11,5.50,.12,.13,46,760,18.00,.44,8.56,,
Jun,11,5.75,.12,.14,6,29,18.90,.39,4.49,,
,
ANZ Banking Grp Last Sale Price $23.71,
Dec,10,0.01,23.70,23.72,5,1000,-,1.00,-,,
Dec,10,18.50,5.21,6.16,2,2,2.00,1.00,-,,
Dec,10,20.01,3.70,-,4,5,20.40,1.00,-,,
Dec,10,20.50,3.21,3.81,3,3,2.00,1.00,-,,
Dec,10,22.50,1.21,1.34,10,177,2.00,1.00,-,,
Dec,10,23.00,.71,.96,60,410,2.00,1.00,-,,
Dec,10,23.01,.70,.90,11,22,2.00,1.00,-,,
Dec,10,23.50,.21,.24,279,896,2.00,1.00,-,,
Dec,10,24.00,-,.00,219,1042,2.00,-,1.54,,
Dec,10,24.01,.00,.01,15,108,20.10,-,4.62,,
Dec,10,24.50,-,.01,1,2530,2.00,-,23.09,,
Dec,10,25.00,-,.01,6,2710,2.00,-,15.39,,
Dec,10,25.50,-,.01,2,984,2.00,-,15.39,,
Jan,11,20.50,3.31,-,3,-,16.90,1.00,4.06,,
Jan,11,22.00,1.85,1.85,7,48,17.60,.93,5.99,,
Jan,11,22.50,1.39,1.42,2,88,16.10,.88,7.48,,
Jan,11,23.00,.94,.93,11,355,14.40,.80,10.05,,
Jan,11,23.50,.57,.59,127,240,13.70,.64,15.61,,
Jan,11,24.00,.28,.29,245,890,12.50,.44,12.19,,
Jan,11,24.50,.12,.12,389,839,12.30,.24,5.13,,
Jan,11,25.00,.05,.06,55,708,12.60,.12,2.14,,
Jan,11,25.50,.03,.03,3,419,13.80,.06,1.07,,
Feb,11,19.00,4.88,-,2,-,22.60,.99,3.97,,
Feb,11,23.50,.84,.97,14,1102,15.80,.63,15.27,,
Feb,11,24.00,.55,.67,42,266,15.10,.50,13.23,,
Feb,11,24.50,.34,.41,48,268,14.60,.37,8.06,,
Feb,11,25.00,.17,.20,22,246,13.80,.24,4.21,,
Feb,11,25.50,.09,.14,39,458,13.70,.14,2.16,,
Mar,11,23.00,1.46,1.61,1,372,18.80,.70,12.47,,
Mar,11,24.00,.81,.91,10,323,17.10,.53,13.64,,
Mar,11,24.50,.58,.69,11,483,16.90,.43,9.79,,
Mar,11,25.00,.41,.46,25,1135,16.60,.34,6.78,,
Mar,11,25.50,.27,.28,185,666,16.20,.25,4.43,,
Apr,11,23.50,1.39,1.50,15,5,19.10,.62,14.30,,
Apr,11,24.50,.83,.85,14,15,17.90,.47,10.06,,
Apr,11,25.00,.62,.61,2,202,17.50,.39,7.52,,
Apr,11,25.50,.45,.50,1,115,17.10,.32,5.39,,
May,11,25.00,.75,.74,1,2,18.90,.43,7.45,,
Jun,11,23.00,1.88,1.85,20,568,20.50,.69,9.84,,
Jun,11,24.00,1.28,1.28,3,331,19.60,.58,10.77,,
Jun,11,25.00,.80,.92,7,584,18.60,.45,6.73,,
Jun,11,27.00,.30,.63,5,176,18.60,.24,2.52,,
Sep,11,25.00,1.31,1.52,1,97,20.90,.52,7.18,,
Dec,11,25.00,1.54,1.62,1,106,21.60,.55,6.50,,
Dec,11,26.00,1.13,1.23,35,129,20.90,.48,4.77,,
Dec,11,27.00,.83,.83,1,30,20.60,.40,3.52,,
Dec,11,29.00,.41,.45,9,35,19.70,.26,1.71,,
Dec,11,30.00,.29,.30,3,205,19.70,.21,1.22,,
Dec,11,31.00,.20,.22,2,71,19.60,.16,.84,,
Dec,11,31.50,.17,.20,7,73,19.90,.15,.74,,
Dec,12,21.00,4.60,4.88,64,153,28.00,.82,3.99,,
Dec,12,22.00,4.42,4.21,64,108,30.90,.74,5.71,,
,
ASX Last Sale Price $38.00,
Dec,10,29.50,8.50,-,40,40,190.40,1.00,-,,
Dec,10,30.50,7.50,-,20,21,169.60,1.00,-,,
Dec,10,34.50,3.50,3.30,45,50,86.40,1.00,4.80,,
Dec,10,35.00,3.00,3.75,45,407,76.00,1.00,4.80,,
Dec,10,35.50,2.50,.79,20,75,65.60,1.00,4.80,,
Dec,10,36.00,2.00,2.24,10,35,55.20,1.00,4.80,,
Dec,10,36.50,1.50,.58,4,5,39.10,1.00,4.80,,
Dec,10,37.00,1.00,1.01,5,77,23.00,1.00,-,,
Dec,10,37.50,.50,1.00,1,87,2.00,1.00,-,,
Dec,10,38.00,.01,.01,36,239,2.00,.50,9.61,,
Jan,11,36.00,2.29,.47,10,2,16.90,.88,7.87,,
Jan,11,37.50,1.16,1.14,85,11,16.50,.65,17.48,,
Jan,11,38.00,.83,.73,61,28,16.00,.55,22.28,,
Jan,11,39.50,.28,.27,5,15,15.90,.26,7.34,,
Jan,11,40.01,.17,.17,5,5,15.70,.18,4.54,,
Feb,11,29.50,8.75,-,40,-,18.70,1.00,3.75,,
Feb,11,30.50,7.76,-,20,-,18.70,1.00,3.90,,
Feb,11,41.00,.33,.32,1,9,18.70,.21,4.88,,
Jun,11,38.00,2.06,3.02,4,25,19.60,.61,10.81,,
,
Alumina Last Sale Price $2.50,
Dec,10,1.85,.65,.71,193,5114,2.00,1.00,-,,
Dec,10,2.05,.45,.48,537,12845,2.00,1.00,-,,
Dec,10,2.15,.35,.35,300,738,2.00,1.00,-,,
Dec,10,2.25,.25,.25,783,10948,2.00,1.00,-,,
Dec,10,2.46,.04,.05,144,1466,2.00,1.00,-,,
Jan,11,1.90,.61,.67,236,554,52.60,.96,6.08,,
Jan,11,2.00,.52,.52,16,2571,50.10,.94,8.11,,
Jan,11,2.15,.38,.36,49,-,38.60,.91,10.14,,
Jan,11,2.25,.28,.27,136,2353,31.20,.88,10.14,,
Jan,11,2.50,.10,.10,722,1243,30.60,.54,40.56,,
Jan,11,2.75,.03,.03,210,2476,33.00,.20,12.17,,
Feb,11,2.25,.30,.29,12,633,34.80,.81,12.55,,
Feb,11,2.50,.14,.14,194,483,34.00,.56,33.08,,
Feb,11,2.75,.06,.06,250,288,35.00,.30,13.69,,
Mar,11,2.00,.53,.53,1,752,36.40,.92,4.76,,
Mar,11,2.50,.18,.17,676,1764,35.30,.57,28.57,,
Mar,11,2.75,.09,.09,135,889,35.20,.36,14.28,,
Jun,11,1.90,.65,.68,152,149,32.10,.93,3.99,,
Jun,11,2.25,.39,.42,166,1225,33.00,.76,11.17,,
Jun,11,2.50,.26,.28,25,1283,33.60,.60,20.34,,
Sep,11,2.00,.60,.68,25,291,29.50,.88,5.20,,
,
AXA Asia Pacific Last Sale Price $6.29,
Dec,10,5.75,.55,.56,25,523,123.30,1.00,29.01,,
Dec,10,6.00,.29,.28,89,2174,67.70,1.00,-,,
Jan,11,6.00,.34,.32,39,814,14.20,.89,7.25,,
Feb,11,6.25,.18,.17,70,64,12.50,.63,12.69,,
