Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4936.1 at 16:37 18/1/2010  Report at 19:05 Monday 18/1/2010. Processed 19:11 Monday 18/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Mar,10,29.00,14.56,13.20,1,433,37.00,1.00,1.50,,,
Mar,10,35.00,8.68,8.68,9,971,36.10,0.94,3.01,,,
Mar,10,36.00,7.71,7.46,10,612,33.90,0.93,3.39,,,
Mar,10,40.00,4.13,3.87,61,2430,28.80,0.79,8.65,,,
Mar,10,40.50,3.73,3.66,1,176,28.20,0.77,9.84,,,
Mar,10,41.00,3.34,3.27,6,1091,27.60,0.74,11.22,,,
Mar,10,42.00,2.64,2.53,1,921,26.80,0.67,15.05,,,
Mar,10,42.50,2.33,2.25,28,167,26.60,0.63,17.43,,,
Mar,10,43.00,2.03,1.91,11,832,26.10,0.60,19.94,,,
Mar,10,43.01,1.96,-,3,-,26.20,0.59,19.12,,,
Mar,10,43.50,1.76,1.72,16,531,25.80,0.55,22.07,,,
Mar,10,44.00,1.49,1.41,1,2491,25.10,0.51,18.62,,,
Mar,10,44.50,1.26,1.30,2,36,24.90,0.47,15.86,,,
Mar,10,45.00,1.11,1.08,10,2319,25.10,0.43,13.86,,,
Mar,10,50.00,0.17,0.12,4,1253,24.30,0.11,2.07,,,
Apr,10,38.00,6.07,-,5,6,30.30,0.85,5.19,,,
Apr,10,38.50,5.65,5.60,2,25,29.70,0.83,5.85,,,
Apr,10,41.00,3.73,3.62,12,127,27.50,0.72,10.67,,,
Apr,10,42.00,3.08,3.47,20,57,26.70,0.66,13.47,,,
Apr,10,44.00,1.98,1.88,1,80,25.50,0.54,16.31,,,
Apr,10,45.00,1.54,1.56,3,225,25.00,0.47,12.73,,,
Apr,10,50.00,0.39,0.58,3,5,24.50,0.18,3.17,,,
May,10,45.00,1.96,-,5,18,25.60,0.49,12.67,,,
May,10,46.00,1.55,1.53,1,4,25.10,0.43,10.05,,,
Jun,10,0.01,43.60,40.57,32,2816,-,-,0.90,,,
Jun,10,36.50,7.84,7.68,2,2,31.30,0.86,4.76,,,
Jun,10,37.50,7.09,6.33,2,7,31.20,0.83,6.09,,,
Jun,10,39.00,5.95,5.79,1,53,30.00,0.78,8.00,,,
Jun,10,42.00,3.89,3.79,17,171,27.50,0.66,13.03,,,
Jun,10,43.50,3.09,2.98,95,13,27.10,0.59,16.43,,,
Jun,10,44.00,2.82,3.08,22,48,26.70,0.56,15.00,,,
Jun,10,45.00,2.28,2.17,41,609,25.50,0.51,12.12,,,
Jun,10,46.00,1.88,2.44,25,26,25.20,0.46,9.97,,,
Jun,10,49.00,1.01,0.99,84,461,24.70,0.31,5.40,,,
Sep,10,29.00,14.95,-,1,-,37.00,0.95,1.70,,,
Sep,10,32.00,12.43,12.19,2,16,36.80,0.90,3.34,,,
Sep,10,43.50,4.08,-,11,-,28.10,0.61,13.75,,,
Sep,10,45.50,3.09,2.99,6,-,27.10,0.53,10.43,,,
Sep,10,46.00,2.86,2.83,59,51,26.90,0.51,9.65,,,
Dec,10,45.00,4.21,4.45,5,849,29.00,0.58,10.39,,,
Dec,10,55.00,1.16,1.14,1,1340,26.00,0.27,2.87,,,
BlueScope Steel Last Sale Price $3.07,,,,,,,,,,,,
Jan,10,2.81,0.28,0.27,51,510,43.80,0.90,16.21,,,
Jan,10,3.00,0.11,0.11,94,2112,33.60,0.68,43.23,,,
Jan,10,3.19,0.03,0.03,82,1233,32.80,0.26,27.02,,,
Feb,10,3.00,0.17,0.20,50,1231,32.20,0.63,30.49,,,
Feb,10,3.19,0.08,0.08,47,713,31.40,0.39,24.39,,,
Mar,10,3.00,0.22,0.20,30,1107,37.50,0.61,26.62,,,
Mar,10,3.38,0.07,0.06,30,271,35.50,0.31,12.42,,,
Jun,10,3.50,0.13,0.19,48,112,35.50,0.37,9.78,,,
Brambles Ltd Last Sale Price $6.96,,,,,,,,,,,,
Jan,10,7.00,0.14,0.15,48,1007,34.90,0.48,69.13,,,
Jan,10,7.25,0.06,0.04,660,2881,35.60,0.26,28.61,,,
Feb,10,7.00,0.28,0.22,20,697,31.20,0.52,36.98,,,
Feb,10,7.25,0.17,0.13,1,285,31.30,0.38,23.53,,,
Mar,10,7.00,0.33,0.28,102,549,29.80,0.54,25.44,,,
Jun,10,6.56,0.75,1.36,39,35,31.90,0.69,11.45,,,
C'wlth Bank  of Aust  Last Sale Price $58.05,,,,,,,,,,,,
Jan,10,35.00,23.16,5.05,30,238,147.80,0.99,6.29,,,
Jan,10,40.00,18.32,13.25,3,308,136.70,0.96,15.15,,,
Jan,10,41.00,17.29,15.55,1,94,125.60,0.96,13.43,,,
Jan,10,43.00,15.23,13.02,1,90,103.50,0.97,10.29,,,
Jan,10,44.00,14.20,8.85,2,43,92.40,0.97,8.57,,,
Jan,10,45.00,13.17,7.96,17,197,81.30,0.98,6.86,,,
Jan,10,46.00,12.15,10.28,1,134,70.30,0.98,5.43,,,
Jan,10,48.00,10.11,10.30,3,118,48.10,0.99,3.43,,,
Jan,10,49.00,9.11,4.45,8,95,37.10,1.00,3.14,,,
Jan,10,50.00,8.10,8.35,2,142,13.70,1.00,2.86,,,
Jan,10,51.00,7.12,5.42,2,100,35.20,0.99,3.72,,,
Jan,10,53.00,5.16,5.53,10,428,32.00,0.96,6.00,,,
Jan,10,54.00,4.18,3.01,50,378,29.60,0.94,7.72,,,
Jan,10,54.50,3.75,3.90,25,98,31.10,0.90,11.72,,,
Jan,10,55.00,3.35,3.49,47,426,32.70,0.85,17.15,,,
Jan,10,56.00,2.29,2.57,151,860,22.40,0.85,13.43,,,
Jan,10,56.01,2.25,2.17,10,19,21.00,0.86,11.72,,,
Jan,10,56.50,1.81,0.80,1,426,19.90,0.81,15.15,,,
Jan,10,57.00,1.42,1.41,238,518,19.40,0.74,21.15,,,
Jan,10,57.50,1.07,1.42,6,83,19.00,0.64,29.72,,,
Jan,10,58.00,0.78,0.76,129,395,18.90,0.54,41.73,,,
Jan,10,58.50,0.52,0.68,3,62,18.10,0.42,29.72,,,
Jan,10,59.00,0.35,0.41,75,142,18.20,0.32,20.01,,,
Jan,10,59.50,0.20,0.30,24,20,17.80,0.22,11.72,,,
Jan,10,60.00,0.13,0.20,112,402,18.00,0.15,7.43,,,
Jan,10,61.00,0.04,0.06,96,53,17.90,0.05,2.00,,,
Feb,10,35.00,23.16,-,30,30,23.10,1.00,1.77,,,
Feb,10,44.00,14.19,12.73,1,24,22.40,1.00,2.26,,,
Feb,10,44.51,12.60,-,2,-,23.40,1.00,-,,,
Feb,10,48.51,8.63,-,8,-,23.30,0.99,-,,,
Feb,10,49.00,9.21,7.97,1,24,21.80,0.99,2.58,,,
Feb,10,50.00,8.21,6.83,3,80,20.70,0.99,2.66,,,
Feb,10,51.00,7.30,6.20,4,35,28.20,0.94,4.03,,,
Feb,10,52.00,6.25,5.12,3,94,20.70,0.96,3.14,,,
Feb,10,53.00,5.64,4.18,6,124,32.50,0.84,9.59,,,
Feb,10,54.01,3.58,3.50,10,117,21.40,0.88,-,,,
Feb,10,55.00,3.60,2.52,4,384,22.70,0.80,8.87,,,
Feb,10,55.01,2.82,2.73,10,62,21.00,0.82,-,,,
Feb,10,56.00,2.73,2.62,112,160,20.50,0.75,10.88,,,
Feb,10,56.50,2.34,2.55,10,3,20.00,0.71,12.74,,,
Feb,10,57.00,2.00,2.16,39,294,19.90,0.66,15.40,,,
Feb,10,57.01,1.57,1.61,32,36,20.40,0.66,8.54,,,
Feb,10,57.50,1.67,-,7,4,19.40,0.61,17.98,,,
Feb,10,58.00,1.41,1.34,97,259,19.40,0.56,21.85,,,
Feb,10,58.01,1.09,1.27,13,17,19.90,0.55,16.93,,,
Feb,10,59.00,0.92,1.06,10,51,19.00,0.45,14.75,,,
Feb,10,59.01,0.72,0.82,1,9,19.70,0.45,11.69,,,
Feb,10,60.00,0.56,0.62,62,227,18.60,0.34,9.11,,,
Feb,10,62.00,0.20,0.28,165,188,19.00,0.17,3.22,,,
Feb,10,70.00,-,0.12,28,10,19.00,-,1.93,,,
Mar,10,0.01,57.34,-,500,912,-,-,-,,,
Mar,10,40.00,18.18,13.20,5,181,32.60,1.00,1.22,,,
Mar,10,42.00,16.18,4.62,4,137,32.20,0.99,1.27,,,
Mar,10,48.00,10.26,8.18,2,286,30.10,0.95,1.92,,,
Mar,10,50.00,8.22,3.50,11,161,21.00,0.97,1.64,,,
Mar,10,50.01,7.41,-,1,-,20.80,0.97,-,,,
Mar,10,52.00,6.38,2.73,4,164,24.20,0.89,3.05,,,
Mar,10,53.00,5.47,3.85,11,678,23.70,0.85,3.99,,,
Mar,10,55.00,3.74,3.63,21,195,21.70,0.77,6.48,,,
Mar,10,56.00,3.00,3.02,22,193,21.20,0.71,8.92,,,
Mar,10,57.00,2.35,2.60,31,215,20.90,0.64,12.20,,,
Mar,10,58.00,1.78,1.96,23,170,20.50,0.57,16.28,,,
Mar,10,59.00,1.33,1.40,26,50,20.20,0.49,12.48,,,
Mar,10,60.00,0.95,1.10,12,365,19.90,0.41,8.96,,,
Mar,10,61.00,0.65,0.71,6,39,19.30,0.33,6.05,,,
Mar,10,62.00,0.46,0.50,5,61,19.40,0.26,4.32,,,
Mar,10,63.00,0.34,0.32,50,3,19.80,0.21,3.14,,,
Mar,10,64.00,0.20,0.22,1,6,19.10,0.15,1.88,,,
Apr,10,53.00,5.68,2.17,7,67,23.00,0.83,3.88,,,
Apr,10,58.00,2.28,1.31,21,7,20.50,0.58,13.75,,,
Apr,10,59.00,1.78,-,20,-,19.80,0.52,10.97,,,
Apr,10,60.00,1.43,1.50,1,149,19.90,0.46,8.78,,,
May,10,49.00,9.42,-,17,-,25.60,0.91,1.79,,,
Jun,10,0.01,58.00,58.35,10,40,-,-,-,,,
Jun,10,41.00,17.23,10.86,6,13,33.30,0.97,0.72,,,
Jun,10,50.00,8.72,7.30,1,258,24.60,0.88,2.67,,,
Jun,10,52.00,7.09,4.25,1,224,23.70,0.83,4.16,,,
Jun,10,53.00,6.37,5.24,5,92,23.40,0.80,5.25,,,
Jun,10,54.00,5.67,3.26,12,22,23.20,0.76,6.47,,,
Jun,10,55.00,5.01,3.43,10,213,23.00,0.73,7.82,,,
Jun,10,56.00,4.42,3.24,4,11,22.70,0.69,9.41,,,
Jun,10,58.00,3.25,3.45,46,39,21.80,0.60,12.75,,,
Jun,10,59.00,2.79,2.94,35,4,21.60,0.55,11.08,,,
Jun,10,60.00,2.38,2.50,26,15,21.60,0.51,9.49,,,
Jun,10,65.00,0.88,0.91,25,26,20.40,0.28,3.50,,,
Jul,10,49.75,9.36,9.60,10,50,25.10,0.87,3.45,,,
Sep,10,44.00,14.52,-,1,-,27.70,0.93,1.17,,,
Sep,10,46.00,12.74,-,5,2,26.70,0.91,1.74,,,
Dec,10,44.00,14.88,13.49,2,127,29.30,0.91,1.53,,,
Dec,10,46.00,13.24,-,2,77,28.70,0.88,2.21,,,
Dec,10,50.00,10.20,8.20,10,93,27.60,0.82,3.98,,,
Dec,10,52.00,8.78,-,5,1,26.80,0.78,5.04,,,
Dec,10,53.00,8.11,-,6,6,26.50,0.76,5.66,,,
Dec,10,55.00,6.89,5.83,1,81,25.90,0.71,7.10,,,
Dec,10,58.00,5.29,-,4,20,25.30,0.64,9.69,,,
Dec,10,60.00,4.34,3.77,33,7,24.60,0.58,8.02,,,
Jun,11,57.00,7.17,-,5,5,26.20,0.71,7.37,,,
Dec,11,50.00,12.12,-,1,11,28.00,0.82,3.63,,,
Dec,11,55.00,9.38,5.30,6,17,27.30,0.74,5.65,,,
Dec,11,59.00,7.49,-,5,-,26.60,0.64,6.69,,,
Jun,12,65.00,6.35,-,25,100,25.80,0.66,4.47,,,
Coca-Cola Amatil Last Sale Price $11.30,,,,,,,,,,,,
Jan,10,11.50,0.06,0.06,11,165,16.80,0.29,16.15,,,
Feb,10,12.00,0.05,0.04,20,41,19.10,0.20,4.14,,,
Jun,10,12.00,0.34,0.36,15,-,21.20,0.43,7.05,,,
Computershare Ltd Last Sale Price $11.46,,,,,,,,,,,,
Jan,10,12.00,0.02,0.07,250,40,21.40,0.11,5.79,,,
Jun,10,12.00,0.55,0.56,13,11,24.50,0.48,11.09,,,
Sep,10,13.00,0.45,0.46,51,-,25.00,0.38,5.69,,,
CSL Ltd Last Sale Price $31.30,,,,,,,,,,,,
Jan,10,31.50,0.23,0.22,9,109,14.70,0.43,24.38,,,
Jan,10,32.00,0.09,0.09,1,289,15.00,0.21,9.01,,,
Jan,10,33.50,0.03,0.04,2,76,25.30,0.06,3.18,,,
Feb,10,29.00,2.50,2.55,4,5,18.40,0.92,5.83,,,
Feb,10,31.50,0.69,0.71,9,21,17.80,0.51,20.63,,,
Feb,10,32.00,0.47,0.46,5,91,17.60,0.40,14.05,,,
Feb,10,32.50,0.29,0.34,2,220,17.00,0.29,8.67,,,
Feb,10,33.00,0.19,0.20,2,141,17.10,0.21,5.53,,,
Mar,10,31.50,0.96,1.00,4,53,19.40,0.54,16.71,,,
Mar,10,32.50,0.53,0.52,7,170,18.70,0.38,9.22,,,
Mar,10,34.50,0.12,0.52,5,27,18.20,0.14,2.09,,,
Jun,10,32.50,1.31,1.31,17,5,20.90,0.49,9.71,,,
CSR Ltd Last Sale Price $2.00,,,,,,,,,,,,
Feb,10,1.96,0.11,0.11,21,5061,32.10,0.61,32.84,,,
Jun,10,2.20,0.08,0.08,25,5444,27.90,0.38,9.26,,,
David Jones Ltd Last Sale Price $5.04,,,,,,,,,,,,
Mar,10,3.00,2.06,2.06,20,10,35.00,1.00,2.16,,,
Foster's Grp Last Sale Price $5.47,,,,,,,,,,,,
Feb,10,5.75,0.07,0.06,25,1003,24.70,0.30,12.83,,,
Fortescue Metals Grp Last Sale Price $5.29,,,,,,,,,,,,
Jan,10,5.00,0.35,0.35,5,111,50.20,0.77,40.77,,,
Jan,10,5.25,0.19,0.19,30,30,46.10,0.56,90.95,,,
Jan,10,5.50,0.09,0.11,20,116,49.10,0.34,56.45,,,
Jan,10,5.75,0.04,0.05,20,117,50.10,0.17,25.09,,,
Feb,10,5.75,0.15,0.15,40,25,45.70,0.33,26.54,,,
Jun,10,5.50,0.53,-,35,3,41.70,0.53,23.14,,,
Fairfax Media Ltd Last Sale Price $1.86,,,,,,,,,,,,
Feb,10,1.80,0.13,0.11,50,100,36.00,0.65,32.71,,,
Jun,10,1.70,0.26,0.23,40,200,36.00,0.73,12.42,,,
Jun,10,1.90,0.14,0.13,100,10,32.50,0.55,17.39,,,
GPT Grp Last Sale Price $0.60,,,,,,,,,,,,
Jan,10,0.60,0.01,0.01,14,105,30.60,0.52,55.30,,,
Harvey Norman Last Sale Price $3.76,,,,,,,,,,,,
Feb,10,4.00,0.07,0.07,10,100,30.30,0.30,16.18,,,
Feb,10,4.25,0.02,0.04,11,45,30.50,0.13,4.98,,,
Mar,10,4.00,0.11,0.12,20,80,29.50,0.36,15.21,,,
Mar,10,4.25,0.07,0.07,26,172,33.60,0.24,10.14,,,
Insurance Aust Grp Last Sale Price $3.93,,,,,,,,,,,,
Jan,10,4.00,0.03,0.03,11,2165,21.80,0.33,25.33,,,
Jun,10,4.25,0.14,0.14,58,809,24.20,0.40,8.23,,,
IOOF Hldgs Ltd Last Sale Price $6.45,,,,,,,,,,,,
Jan,10,6.25,0.27,0.20,50,60,33.70,0.73,36.01,,,
Jan,10,6.50,0.14,0.12,25,-,36.50,0.47,69.45,,,
Feb,10,6.00,0.57,0.53,10,10,34.60,0.78,18.14,,,
Feb,10,6.50,0.27,0.28,2,-,33.80,0.52,39.18,,,
Feb,10,6.75,0.20,0.22,30,-,37.40,0.40,29.02,,,
Mar,10,5.75,0.85,-,40,85,35.40,0.82,12.67,,,
Mar,10,6.50,0.36,-,80,170,32.90,0.54,30.41,,,
Mar,10,6.75,0.26,-,40,85,33.30,0.43,21.96,,,
Sep,10,6.25,0.78,0.82,50,126,31.20,0.66,13.18,,,
Incitec Pivot Last Sale Price $3.70,,,,,,,,,,,,
Jan,10,3.50,0.22,0.27,11,903,32.00,0.87,17.94,,,
Feb,10,3.50,0.29,0.31,15,2437,34.80,0.73,22.77,,,
Mar,10,4.00,0.12,0.14,100,500,35.40,0.35,17.67,,,
Jun,10,4.50,0.13,0.14,270,100,37.60,0.28,8.12,,,
James Hardie Ind Last Sale Price $8.66,,,,,,,,,,,,
Jan,10,8.75,0.14,0.12,5,72,31.90,0.44,55.56,,,
Feb,10,9.00,0.23,0.23,2,4,31.60,0.39,24.32,,,
Jun,10,8.50,0.99,0.97,12,-,36.80,0.62,22.14,,,
Leighton Hldgs Last Sale Price $39.50,,,,,,,,,,,,
Jan,10,37.50,2.17,2.15,5,87,29.20,0.87,14.28,,,
Jan,10,39.00,0.92,0.90,6,47,23.60,0.65,35.28,,,
Feb,10,39.50,1.31,1.31,2,6,24.30,0.55,31.16,,,
Feb,10,41.00,0.70,0.68,1,5,24.30,0.36,16.70,,,
Jun,10,41.00,2.31,-,4,-,28.20,0.51,13.51,,,
Lihir Gold Ltd Last Sale Price $3.32,,,,,,,,,,,,
Jan,10,2.50,0.83,1.10,1,79,99.70,0.96,9.99,,,
Jan,10,2.75,0.57,0.43,1,154,2.00,1.00,5.00,,,
Jan,10,3.00,0.34,0.34,175,6350,48.20,0.91,14.99,,,
