Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4757.6 at 16:38 4/3/2010  Report at 19:05 Thursday 4/3/2010. Processed 19:14 Thursday 4/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Apr,10,44.50,0.67,0.61,27,120,21.20,0.32,10.07,,,
Apr,10,45.00,0.53,0.50,57,369,21.10,0.27,8.03,,,
Apr,10,46.00,0.30,0.28,12,629,20.40,0.18,4.62,,,
Apr,10,47.00,0.18,0.16,5,200,20.40,0.12,2.73,,,
May,10,39.50,4.04,3.85,16,18,26.90,0.76,12.80,,,
May,10,40.00,3.67,3.50,1,133,26.60,0.73,14.12,,,
May,10,40.50,3.31,3.23,10,44,26.00,0.70,15.54,,,
May,10,41.00,2.98,2.88,21,227,25.70,0.66,17.27,,,
May,10,41.50,2.65,2.60,3,555,25.30,0.63,19.04,,,
May,10,42.00,2.36,2.17,10,126,24.90,0.59,21.13,,,
May,10,43.00,1.81,1.72,150,112,24.20,0.51,18.43,,,
May,10,43.50,1.57,1.52,2,370,23.80,0.47,15.95,,,
May,10,44.00,1.37,1.30,3,82,23.70,0.43,13.86,,,
May,10,46.00,0.69,0.65,10,49,22.70,0.28,7.06,,,
May,10,47.00,0.47,0.45,5,20,22.20,0.21,4.72,,,
May,10,48.00,0.33,0.24,53,31,22.20,0.16,3.30,,,
Jun,10,0.01,42.81,42.72,10,2656,-,-,4.13,,,
Jun,10,38.00,5.56,5.35,2,134,28.20,0.81,9.78,,,
Jun,10,40.00,4.13,4.00,1,507,27.60,0.71,14.13,,,
Jun,10,40.50,3.77,3.66,1,83,27.00,0.69,15.24,,,
Jun,10,42.00,2.83,2.80,6,290,25.90,0.60,19.48,,,
Jun,10,42.50,2.54,2.40,10,479,25.50,0.56,19.40,,,
Jun,10,43.50,2.06,2.00,13,273,25.40,0.50,15.74,,,
Jun,10,44.00,1.80,1.81,47,865,24.70,0.46,13.79,,,
Jun,10,45.00,1.42,1.36,12,785,24.30,0.40,10.81,,,
Jun,10,45.50,1.23,1.20,3,3,24.00,0.36,9.36,,,
Jun,10,46.00,1.05,1.07,22,87,23.70,0.33,8.06,,,
Jun,10,47.00,0.79,0.76,2,103,23.30,0.27,6.00,,,
Jul,10,43.00,2.82,1.83,10,9,26.30,0.55,16.45,,,
Sep,10,30.00,13.12,13.10,1,41,32.30,0.95,3.55,,,
Sep,10,39.00,5.78,5.66,1,25,28.80,0.74,10.58,,,
Sep,10,42.50,3.61,3.43,10,29,26.90,0.59,15.28,,,
Sep,10,43.00,3.35,3.39,1,323,26.70,0.57,14.16,,,
Sep,10,44.00,2.86,2.08,25,924,26.30,0.52,12.10,,,
Sep,10,44.50,2.63,2.57,1,5,26.00,0.50,11.11,,,
Sep,10,45.00,2.40,2.30,10,130,25.70,0.48,10.14,,,
Sep,10,45.50,2.22,2.10,1,8,25.70,0.45,9.39,,,
Sep,10,46.00,2.06,2.00,14,117,25.70,0.43,8.72,,,
Dec,10,34.00,10.30,10.00,10,70,33.90,0.85,5.91,,,
Dec,10,35.00,9.54,9.30,11,78,33.40,0.83,6.60,,,
Dec,10,38.00,7.43,7.29,3,1006,31.90,0.75,9.22,,,
Dec,10,41.00,5.37,4.30,5,29,29.00,0.67,11.95,,,
Dec,10,42.00,4.79,4.09,100,185,28.50,0.63,13.21,,,
Dec,10,43.00,4.27,4.35,1,11,28.00,0.60,12.50,,,
Dec,10,44.50,3.57,3.45,1,4,27.50,0.54,10.45,,,
Dec,10,47.00,2.70,2.49,11,78,27.50,0.45,7.90,,,
Dec,10,50.00,1.90,1.56,200,214,27.50,0.36,5.55,,,
Dec,10,52.00,1.48,1.20,1,11,27.50,0.30,4.33,,,
Jun,11,50.00,3.08,3.03,2,46,27.20,0.49,5.57,,,
Dec,11,46.00,5.69,5.62,1,17,28.00,0.63,7.45,,,
Jun,12,42.00,8.65,8.60,1,286,28.50,0.75,8.52,,,
Boral Ltd Last Sale Price $5.43,,,,,,,,,,,,
Mar,10,5.50,0.14,0.12,7,681,31.00,0.46,41.25,,,
Mar,10,5.75,0.05,0.04,10,1578,30.30,0.24,15.28,,,
Apr,10,5.25,0.39,0.37,10,-,31.80,0.66,24.18,,,
Sep,10,6.00,0.30,0.36,1,22,29.90,0.42,9.89,,,
BlueScope Steel Last Sale Price $2.64,,,,,,,,,,,,
Mar,10,2.44,0.23,0.25,25,361,37.40,0.83,18.85,,,
Mar,10,2.63,0.10,0.11,54,1505,36.10,0.55,56.56,,,
Mar,10,2.81,0.03,0.04,96,2045,34.00,0.25,18.85,,,
Mar,10,3.00,0.01,0.01,164,1392,40.60,0.11,9.43,,,
Mar,10,3.38,0.01,0.01,31,305,57.30,0.04,3.77,,,
Mar,10,4.50,-,0.01,40,-,62.30,-,6.28,,,
Apr,10,2.75,0.11,0.11,131,2466,35.10,0.44,25.47,,,
Apr,10,3.00,0.04,0.04,13,523,33.70,0.20,8.49,,,
Apr,10,3.25,0.01,0.02,20,315,37.30,0.10,3.64,,,
May,10,3.00,0.07,0.07,5,85,35.00,0.28,10.57,,,
Jul,10,3.00,0.12,0.12,120,33,33.50,0.35,10.74,,,
Aug,10,2.25,0.54,0.55,1,-,39.10,0.80,11.39,,,
Aug,10,3.25,0.10,0.11,5,-,36.40,0.28,7.46,,,
Dec,12,3.75,0.36,0.38,2,36,32.40,0.45,4.93,,,
Brambles Ltd Last Sale Price $7.24,,,,,,,,,,,,
Mar,10,7.00,0.33,0.33,28,1265,33.90,0.69,20.62,,,
Mar,10,7.25,0.20,0.21,4,1008,34.50,0.53,44.69,,,
Mar,10,7.50,0.11,0.10,24,5486,35.30,0.37,25.21,,,
Apr,10,7.75,0.14,0.13,26,278,30.10,0.33,11.94,,,
May,10,7.25,0.41,0.28,2,26,32.00,0.56,24.32,,,
May,10,7.50,0.30,0.29,2,348,31.30,0.47,17.79,,,
May,10,7.75,0.20,0.21,14,17,30.40,0.38,12.16,,,
Jun,10,0.01,7.20,-,220,5948,-,-,-,,,
Sep,10,7.50,0.56,0.36,2,54,31.60,0.54,13.84,,,
C'wlth Bank  of Aust  Last Sale Price $54.97,,,,,,,,,,,,
Mar,10,50.00,5.12,5.06,5,197,22.20,0.97,4.53,,,
Mar,10,52.00,3.29,3.20,1,276,21.90,0.87,9.51,,,
Mar,10,52.01,3.31,3.18,7,19,23.40,0.86,10.71,,,
Mar,10,53.00,2.42,2.39,13,989,20.40,0.80,13.43,,,
Mar,10,54.00,1.67,1.55,2,979,19.70,0.68,20.98,,,
Mar,10,54.01,1.64,1.54,1,45,19.30,0.68,20.52,,,
Mar,10,55.00,1.05,0.99,24,731,19.10,0.53,31.84,,,
Mar,10,55.50,0.81,0.76,25,1571,19.00,0.45,24.45,,,
Mar,10,56.00,0.62,0.60,83,1810,19.00,0.38,18.71,,,
Mar,10,57.00,0.32,0.29,48,713,18.60,0.24,9.66,,,
Apr,10,50.00,5.59,4.80,6,60,22.90,0.89,7.16,,,
Apr,10,53.00,3.15,3.07,2,770,21.10,0.72,13.80,,,
Apr,10,55.00,1.85,1.69,10,374,19.70,0.56,21.49,,,
Apr,10,56.00,1.28,1.22,11,525,18.50,0.46,14.91,,,
Apr,10,57.00,0.93,0.98,1,523,18.60,0.37,10.78,,,
Apr,10,58.00,0.60,0.55,6,279,18.10,0.28,6.99,,,
Apr,10,59.00,0.38,0.35,12,61,17.80,0.20,4.37,,,
Apr,10,60.00,0.23,0.22,12,187,17.50,0.13,2.62,,,
May,10,51.00,5.13,3.10,7,77,22.20,0.81,9.10,,,
May,10,55.00,2.37,2.28,15,40,20.30,0.57,18.51,,,
May,10,56.00,1.87,1.80,4,73,20.00,0.50,14.61,,,
May,10,57.00,1.47,1.36,1,72,20.10,0.43,11.48,,,
May,10,61.00,0.41,-,33,-,19.10,0.17,3.24,,,
Jun,10,0.01,55.53,55.28,13,157,-,-,3.38,,,
Jun,10,52.00,4.82,3.50,3,240,22.20,0.74,10.87,,,
Jun,10,55.00,2.90,3.05,5,315,21.20,0.58,17.07,,,
Jun,10,57.00,1.96,1.89,1,89,20.70,0.46,11.49,,,
Jun,10,58.00,1.56,1.38,1,102,20.50,0.40,9.20,,,
Sep,10,54.00,4.52,4.46,4,154,22.80,0.65,11.55,,,
Sep,10,57.00,2.94,2.90,1,51,21.90,0.52,9.57,,,
Coca-Cola Amatil Last Sale Price $11.26,,,,,,,,,,,,
Apr,10,10.50,0.90,0.98,5,13,19.50,0.86,7.68,,,
Apr,10,11.50,0.27,0.29,1,562,19.70,0.45,15.35,,,
Apr,10,12.00,0.12,0.13,23,-,19.60,0.25,6.54,,,
CFS Retail Prop Last Sale Price $1.92,,,,,,,,,,,,
Jun,10,0.01,1.87,-,537,1711,-,-,-,,,
Computershare Ltd Last Sale Price $11.86,,,,,,,,,,,,
Apr,10,12.00,0.39,0.34,4,110,22.70,0.51,21.06,,,
Sep,10,13.00,0.38,0.38,10,54,20.50,0.38,5.66,,,
CSL Ltd Last Sale Price $34.80,,,,,,,,,,,,
Mar,10,30.50,4.32,1.21,10,78,28.40,0.98,0.72,,,
Mar,10,33.00,1.84,1.82,13,515,20.20,0.88,1.91,,,
Mar,10,33.50,1.36,1.33,4,96,17.50,0.84,2.62,,,
Mar,10,34.00,0.94,1.05,3,430,17.60,0.74,6.91,,,
Mar,10,34.50,0.62,0.63,1,155,17.60,0.62,15.26,,,
Mar,10,35.00,0.39,0.36,22,281,17.50,0.49,18.35,,,
Mar,10,35.50,0.23,0.22,20,212,17.50,0.35,10.73,,,
Mar,10,36.00,0.12,0.10,20,86,17.20,0.24,5.72,,,
Apr,10,32.00,2.85,2.81,3,21,18.20,0.91,0.83,,,
Apr,10,32.50,2.40,0.90,18,53,18.20,0.87,1.84,,,
Apr,10,33.00,2.00,2.20,11,129,18.10,0.82,3.68,,,
Apr,10,34.50,1.00,1.11,3,42,17.10,0.62,12.88,,,
Apr,10,35.00,0.74,0.78,5,170,16.60,0.53,13.62,,,
Apr,10,35.50,0.55,0.51,25,50,16.60,0.45,10.12,,,
Apr,10,36.00,0.37,0.40,2,91,16.00,0.36,6.81,,,
May,10,33.50,1.92,-,10,-,18.10,0.74,7.59,,,
May,10,35.00,1.03,0.98,12,4,17.30,0.55,12.77,,,
May,10,36.00,0.61,0.70,1,21,16.70,0.41,7.59,,,
Jun,10,31.00,4.04,4.08,10,54,18.20,0.92,2.23,,,
Jun,10,32.50,2.83,1.31,10,22,18.10,0.82,4.92,,,
Jun,10,33.00,2.48,2.45,18,95,18.10,0.78,6.27,,,
Jun,10,35.00,1.28,1.40,1,61,17.50,0.57,11.88,,,
Jun,10,36.00,0.85,0.88,1,2,17.10,0.45,7.89,,,
Jun,10,40.00,0.12,0.20,4,28,17.10,0.11,1.07,,,
Sep,10,30.00,5.45,5.55,1,1,19.90,0.90,3.34,,,
Sep,10,33.00,3.21,1.62,3,5,19.80,0.74,7.28,,,
Dec,10,37.00,1.73,-,4,-,20.20,0.50,6.13,,,
CSR Ltd Last Sale Price $1.68,,,,,,,,,,,,
Mar,10,1.67,0.07,0.07,40,70,36.30,0.56,54.32,,,
Mar,10,1.77,0.04,0.04,2130,1465,41.10,0.33,34.56,,,
Mar,10,1.96,0.01,0.01,600,2382,50.70,0.12,9.88,,,
Apr,10,1.66,0.12,0.13,91,515,39.20,0.58,38.12,,,
Apr,10,1.76,0.05,0.07,350,4,29.60,0.40,19.06,,,
Apr,10,1.86,0.03,0.03,100,75,29.60,0.23,9.53,,,
Sep,10,1.67,0.17,-,15,30,31.00,0.61,16.51,,,
Dec,10,1.70,0.20,-,100,-,34.80,0.61,15.10,,,
Dec,12,2.94,0.07,0.07,3,3,28.40,0.24,1.49,,,
David Jones Ltd Last Sale Price $4.90,,,,,,,,,,,,
Mar,10,5.00,0.07,0.08,14,871,24.20,0.40,25.39,,,
Apr,10,5.00,0.12,0.13,50,46,24.80,0.47,15.68,,,
Dec,10,5.00,0.41,0.41,6,-,28.60,0.59,10.23,,,
Foster's Grp Last Sale Price $5.34,,,,,,,,,,,,
Mar,10,5.50,0.04,0.04,1,2095,17.00,0.27,10.87,,,
Apr,10,5.50,0.09,0.11,102,1526,16.40,0.39,10.19,,,
Dec,10,5.50,0.32,0.34,1,-,19.90,0.57,7.41,,,
Fortescue Metals Grp Last Sale Price $4.88,,,,,,,,,,,,
Mar,10,4.75,0.24,0.25,17,375,34.40,0.66,37.40,,,
Mar,10,5.00,0.14,0.15,18,449,38.50,0.43,45.90,,,
Apr,10,5.25,0.16,0.18,107,43,38.20,0.36,21.00,,,
Apr,10,5.50,0.10,0.10,10,3,37.10,0.25,12.47,,,
Fairfax Media Ltd Last Sale Price $1.70,,,,,,,,,,,,
Apr,10,1.80,0.04,0.04,20,1244,30.70,0.37,16.95,,,
GPT Grp Last Sale Price $0.58,,,,,,,,,,,,
Mar,10,0.56,0.03,0.03,75,2257,15.90,0.89,14.18,,,
Sep,10,0.60,0.04,0.06,45,1110,34.90,0.56,13.76,,,
Harvey Norman Last Sale Price $4.01,,,,,,,,,,,,
Mar,10,4.00,0.09,0.08,5,349,20.20,0.56,33.10,,,
Apr,10,4.00,0.14,0.13,8,73,23.60,0.57,21.56,,,
Insurance Aust Grp Last Sale Price $4.06,,,,,,,,,,,,
Mar,10,4.00,0.12,0.09,6,2227,19.90,0.66,22.48,,,
Apr,10,4.00,0.19,0.16,100,1911,21.80,0.63,19.72,,,
Apr,10,4.25,0.07,0.07,150,191,20.80,0.34,11.04,,,
May,10,4.50,0.05,-,500,-,22.60,0.22,5.29,,,
Incitec Pivot Last Sale Price $3.58,,,,,,,,,,,,
Mar,10,3.50,0.17,0.18,21,934,35.70,0.64,41.71,,,
Mar,10,3.75,0.08,0.07,92,1300,41.30,0.35,37.07,,,
Apr,10,3.75,0.14,0.13,20,100,37.10,0.43,25.94,,,
May,10,4.00,0.12,0.09,7,-,36.90,0.32,13.79,,,
James Hardie Ind Last Sale Price $7.34,,,,,,,,,,,,
Mar,10,7.50,0.19,0.20,2,41,36.00,0.43,42.95,,,
Leighton Hldgs Last Sale Price $38.86,,,,,,,,,,,,
Mar,10,37.50,1.61,1.64,1,14,23.80,0.76,10.46,,,
Mar,10,39.00,0.60,0.65,5,35,21.60,0.51,25.62,,,
Mar,10,39.50,0.47,0.34,2,45,23.50,0.42,19.85,,,
Mar,10,40.00,0.37,0.23,1,122,25.40,0.35,15.80,,,
Mar,10,40.50,0.17,0.21,5,25,21.80,0.24,7.26,,,
Apr,10,39.50,0.89,0.95,1,2,22.20,0.48,14.58,,,
May,10,40.00,1.10,1.02,2,-,23.10,0.47,12.16,,,
Jun,10,30.50,8.39,-,2,2,25.80,0.97,0.29,,,
Jun,10,31.00,7.90,-,1,1,25.80,0.96,0.33,,,
Jun,10,42.00,0.85,0.72,1,4,23.70,0.35,7.07,,,
Mar,11,33.50,8.55,-,3,-,39.30,0.78,7.77,,,
Lihir Gold Ltd Last Sale Price $2.94,,,,,,,,,,,,
Mar,10,2.25,0.70,0.69,10,42,60.10,0.97,5.64,,,
Mar,10,2.50,0.46,0.46,110,477,49.90,0.93,11.29,,,
Mar,10,2.75,0.24,0.25,183,2641,42.90,0.77,28.22,,,
Mar,10,3.00,0.10,0.10,2028,15327,43.80,0.46,56.43,,,
Mar,10,3.25,0.04,0.03,1011,9053,45.50,0.20,19.75,,,
Apr,10,2.75,0.30,0.29,16,341,40.70,0.71,23.96,,,
Apr,10,3.00,0.17,0.16,134,2382,40.00,0.50,35.94,,,
Apr,10,3.25,0.09,0.08,1107,1677,41.10,0.31,18.51,,,
Apr,10,3.50,0.04,0.04,53,956,42.50,0.18,9.80,,,
May,10,2.75,0.34,0.34,80,86,40.40,0.70,22.64,,,
May,10,3.00,0.22,0.20,45,312,40.80,0.53,31.40,,,
May,10,3.25,0.12,0.12,46,245,39.70,0.36,17.53,,,
May,10,3.50,0.07,0.07,45,379,40.70,0.23,10.22,,,
Jun,10,2.50,0.56,0.54,27,179,42.00,0.81,12.63,,,
Jun,10,3.00,0.25,0.24,14,542,40.10,0.54,27.47,,,
Jun,10,3.25,0.16,0.15,920,431,39.50,0.39,17.03,,,
Jun,10,3.50,0.10,0.10,8,418,40.50,0.28,10.99,,,
Jul,10,3.00,0.29,0.28,15,13,39.30,0.55,24.33,,,
Lend Lease Grp Last Sale Price $8.57,,,,,,,,,,,,
Mar,10,8.46,0.28,0.28,100,2,25.50,0.62,32.91,,,
Mar,10,8.70,0.17,0.23,32,19,26.60,0.44,32.91,,,
Mar,10,8.95,0.09,0.14,1,30,26.90,0.28,17.42,,,
Mar,10,9.19,0.04,0.04,25,149,26.50,0.16,7.74,,,
Apr,10,8.70,0.33,0.34,3,5,27.20,0.50,24.66,,,
May,10,9.43,0.16,0.16,4,15,25.50,0.27,7.77,,,
Jun,10,9.43,0.28,0.34,5,10,29.00,0.34,10.36,,,
Dec,10,8.70,0.94,1.05,7,3,31.90,0.60,13.57,,,
MAP Grp Last Sale Price $3.33,,,,,,,,,,,,
Mar,10,2.22,1.12,1.09,2,2,26.40,1.00,2.49,,,
Apr,10,3.46,0.10,0.09,20,40,28.10,0.42,19.23,,,
Jul,10,3.46,0.19,0.17,5,-,30.20,0.51,14.07,,,
MI8 Last Sale Price ,,,,,,,,,,,,
Mar,10,1.40,0.06,0.07,8,567,2.00,-,-,,,
Macq Grp Ltd Last Sale Price $47.26,,,,,,,,,,,,
Mar,10,38.00,9.35,12.30,2,14,31.80,1.00,3.16,,,
Mar,10,44.00,3.64,2.48,6,108,30.70,0.85,13.34,,,
Mar,10,46.00,2.10,2.25,11,129,29.20,0.68,29.31,,,
Mar,10,47.00,1.49,1.61,19,211,28.80,0.56,43.18,,,
Mar,10,48.00,1.00,0.92,8,240,28.20,0.44,34.93,,,
Mar,10,49.00,0.67,0.65,16,241,28.70,0.33,23.35,,,
Mar,10,50.00,0.37,0.34,119,444,27.40,0.22,12.99,,,
Mar,10,51.00,0.25,0.27,19,156,28.80,0.15,8.78,,,
Mar,10,52.00,0.13,0.11,3,142,28.00,0.09,4.39,,,
Apr,10,39.00,8.68,-,2,-,34.20,0.94,5.62,,,
Apr,10,47.00,2.43,2.20,2,60,29.20,0.57,29.40,,,
Apr,10,48.00,1.88,1.97,26,82,28.10,0.50,25.41,,,
Apr,10,49.00,1.44,1.37,21,24,27.70,0.42,19.51,,,
Apr,10,50.00,1.10,1.00,18,72,27.60,0.35,14.90,,,
Apr,10,51.00,0.82,0.70,8,57,27.60,0.29,11.18,,,
Apr,10,52.00,0.68,0.50,4,70,28.70,0.24,9.15,,,
Apr,10,53.00,0.51,0.36,11,38,28.80,0.19,6.84,,,
May,10,46.00,3.56,3.63,1,13,31.30,0.63,20.85,,,
May,10,48.00,2.38,2.44,2,8,29.30,0.52,21.58,,,
May,10,50.00,1.55,1.04,17,43,28.60,0.40,14.08,,,
Jun,10,40.00,8.25,9.20,4,70,34.20,0.86,6.77,,,
Jun,10,43.00,5.88,-,1,2,32.10,0.76,11.11,,,
Jun,10,45.00,4.54,3.75,1,41,31.30,0.68,15.58,,,
Jun,10,52.00,1.37,1.27,1,23,28.60,0.34,9.33,,,
Sep,10,47.00,4.72,4.46,36,14,30.50,0.61,16.89,,,
Sep,10,48.00,4.25,6.68,30,36,30.30,0.57,16.07,,,
