Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4480.9 at 16:36 13/8/2010  Report at 19:06 Friday 13/8/2010. Processed 20:55 Friday 13/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Oct,10,32.50,1.34,1.12,1,-,21.00,0.61,15.11,,,
Oct,10,35.00,0.40,0.27,2,97,19.90,0.29,5.71,,,
Dec,10,31.50,2.46,2.16,5,4,22.70,0.70,9.83,,,
Dec,10,32.00,2.11,1.89,5,78,21.60,0.66,11.01,,,
Mar,11,32.50,2.52,3.98,3,18,22.00,0.63,11.08,,,
Mar,11,33.00,2.25,2.08,3,66,21.50,0.60,11.16,,,
Dec,12,40.00,2.86,2.80,1,-,22.70,0.45,3.69,,,
CSR Ltd Last Sale Price $1.71,,,,,,,,,,,,
Oct,10,1.70,0.10,0.07,18,20,26.40,0.58,23.56,,,
David Jones Ltd Last Sale Price $4.83,,,,,,,,,,,,
Aug,10,0.01,4.83,4.71,75,75,-,-,5.40,,,
Aug,10,4.50,0.35,0.33,50,175,28.40,0.92,10.80,,,
Aug,10,4.75,0.14,0.14,2,131,26.70,0.65,35.09,,,
Sep,10,4.50,0.41,0.38,100,142,28.00,0.81,13.49,,,
Sep,10,5.00,0.11,0.10,8,403,25.70,0.39,18.89,,,
Dec,10,5.00,0.20,0.19,18,13,25.90,0.50,11.08,,,
Foster's Grp Last Sale Price $5.72,,,,,,,,,,,,
Aug,10,5.75,0.09,0.08,10,2013,23.70,0.48,41.02,,,
Sep,10,5.75,0.14,0.13,7,2467,24.00,0.52,20.51,,,
Jan,11,6.00,0.19,0.19,25,-,20.50,0.47,7.22,,,
Fortescue Metals Grp Last Sale Price $4.44,,,,,,,,,,,,
Aug,10,4.50,0.08,0.08,40,2002,31.00,0.43,46.98,,,
Sep,10,4.50,0.20,0.19,21,437,35.70,0.50,38.17,,,
Sep,10,4.75,0.10,0.09,8,660,33.50,0.31,18.59,,,
Harvey Norman Last Sale Price $3.50,,,,,,,,,,,,
Aug,10,3.50,0.08,0.07,12,173,29.20,0.53,59.59,,,
Insurance Aust Grp Last Sale Price $3.49,,,,,,,,,,,,
Sep,10,3.75,0.03,0.03,1,1564,24.40,0.22,6.23,,,
Incitec Pivot Last Sale Price $3.37,,,,,,,,,,,,
Aug,10,2.75,0.63,0.56,2,53,59.60,0.97,7.74,,,
Aug,10,3.25,0.16,0.12,4,1830,31.60,0.75,27.08,,,
Oct,10,3.50,0.14,0.11,57,614,29.20,0.45,19.69,,,
James Hardie Ind Last Sale Price $5.57,,,,,,,,,,,,
Aug,10,6.25,0.01,0.03,20,26,39.20,0.07,4.68,,,
Leighton Hldgs Last Sale Price $28.90,,,,,,,,,,,,
Aug,10,28.50,0.96,0.98,1,20,33.50,0.61,50.97,,,
Aug,10,29.50,0.44,0.46,52,28,31.00,0.39,39.69,,,
Aug,10,30.00,0.28,0.26,24,35,31.00,0.28,25.71,,,
Aug,10,30.50,0.14,0.14,21,23,29.00,0.18,13.08,,,
Aug,10,31.50,0.07,0.07,1,48,32.50,0.09,6.31,,,
Sep,10,28.50,1.25,1.28,5,-,30.10,0.60,25.71,,,
Sep,10,29.50,0.73,0.76,36,10,28.50,0.46,21.95,,,
Sep,10,30.50,0.38,0.40,5,1,27.20,0.32,11.28,,,
Sep,10,31.00,0.28,0.29,2,19,27.30,0.26,8.27,,,
Oct,10,31.00,0.57,0.59,2,2,27.40,0.34,9.35,,,
Lihir Gold Ltd Last Sale Price $4.31,,,,,,,,,,,,
Aug,10,4.01,0.32,0.30,100,562,28.40,0.92,9.07,,,
Aug,10,4.25,0.12,0.13,9,2146,25.50,0.64,36.29,,,
Aug,10,4.48,0.03,0.03,152,2684,26.80,0.24,18.15,,,
Sep,10,4.00,0.36,0.36,75,796,24.30,0.85,10.08,,,
Sep,10,4.50,0.08,0.08,172,1484,25.30,0.35,16.13,,,
Lend Lease Grp Last Sale Price $7.09,,,,,,,,,,,,
Aug,10,7.00,0.22,0.17,2,-,30.50,0.61,45.97,,,
Aug,10,7.50,0.04,0.04,40,160,28.80,0.17,12.87,,,
Sep,10,7.01,0.27,0.30,4,5,26.50,0.60,22.68,,,
Sep,10,7.25,0.14,0.14,20,6,25.30,0.44,17.77,,,
MAP Grp Last Sale Price $3.02,,,,,,,,,,,,
Dec,10,3.25,0.11,0.10,5,50,24.90,0.39,9.54,,,
Macq Grp Ltd Last Sale Price $38.45,,,,,,,,,,,,
Aug,10,37.00,1.95,1.67,1,26,35.80,0.74,33.56,,,
Aug,10,37.50,1.57,1.20,5,11,34.40,0.67,42.04,,,
Aug,10,38.00,1.21,1.16,12,76,32.50,0.60,51.53,,,
Aug,10,38.50,0.94,0.83,10,80,32.40,0.52,64.08,,,
Aug,10,39.00,0.68,0.66,23,223,31.00,0.43,46.11,,,
Aug,10,40.00,0.35,0.35,17,460,30.60,0.27,23.73,,,
Aug,10,41.00,0.17,0.10,16,572,31.10,0.15,11.53,,,
Aug,10,43.00,0.05,0.04,20,233,34.50,0.05,3.39,,,
Sep,10,37.50,2.38,2.08,1,8,34.60,0.63,32.32,,,
Sep,10,39.50,1.25,1.09,1,37,31.60,0.44,28.37,,,
Sep,10,40.00,1.05,1.03,23,66,31.30,0.40,23.73,,,
Sep,10,41.00,0.69,0.69,13,87,30.20,0.30,15.71,,,
Sep,10,42.00,0.42,0.40,2,167,29.00,0.21,9.61,,,
Sep,10,44.00,0.15,0.15,5,94,28.20,0.10,3.39,,,
Nov,10,42.00,1.20,1.41,10,36,30.60,0.36,10.85,,,
Dec,10,36.00,4.56,4.39,15,28,36.20,0.69,15.06,,,
Nov,13,60.00,3.44,3.25,2,178,34.40,0.47,2.72,,,
Nov,13,80.00,1.58,1.72,2,372,33.80,0.26,1.24,,,
Myer Hldgs Ltd Last Sale Price $3.71,,,,,,,,,,,,
Aug,10,3.25,0.47,0.20,10,234,40.10,0.97,7.03,,,
Aug,10,3.75,0.04,0.07,10,255,19.20,0.41,28.11,,,
Sep,10,3.50,0.23,0.23,35,220,13.60,0.93,5.86,,,
Sep,10,3.75,0.08,0.06,15,100,17.90,0.48,18.74,,,
National Aust Bank Last Sale Price $23.87,,,,,,,,,,,,
Aug,10,0.01,23.87,23.72,10,300,-,-,1.09,,,
Aug,10,22.00,2.00,1.71,4,57,36.70,0.89,13.65,,,
Aug,10,22.50,1.51,1.27,4,43,30.80,0.86,15.29,,,
Aug,10,23.00,1.09,1.00,10,84,28.80,0.77,23.48,,,
Aug,10,23.50,0.72,0.66,80,85,27.30,0.64,38.23,,,
Aug,10,24.00,0.41,0.29,11,278,24.80,0.48,44.24,,,
Aug,10,24.50,0.20,0.16,46,450,23.90,0.31,21.84,,,
Aug,10,25.00,0.10,0.07,8,1232,24.00,0.17,10.38,,,
Aug,10,25.50,0.03,0.03,27,1247,22.80,0.07,3.28,,,
Aug,10,26.00,0.03,0.02,15,1165,27.70,0.06,3.28,,,
Sep,10,24.00,0.81,0.71,63,117,25.30,0.52,29.31,,,
Sep,10,24.50,0.57,0.50,4,479,24.70,0.42,20.75,,,
Sep,10,25.00,0.37,0.34,61,1412,23.60,0.32,13.47,,,
Sep,10,25.01,0.36,0.36,2,61,23.50,0.32,13.29,,,
Sep,10,25.50,0.23,0.22,7,1207,22.70,0.23,8.19,,,
Sep,10,26.00,0.15,0.13,29,824,23.10,0.16,5.46,,,
Sep,10,27.00,0.06,0.04,6,1224,23.10,0.07,2.00,,,
Oct,10,23.50,1.50,1.34,2,12,27.40,0.61,22.44,,,
Oct,10,24.50,0.93,0.78,6,93,25.30,0.47,18.37,,,
Oct,10,25.00,0.70,0.57,3,346,24.70,0.40,14.00,,,
Oct,10,27.01,0.19,0.14,30,30,23.10,0.16,3.77,,,
