Derivatives: Call Options - daily trades,,,,,,,,,,,,,,,,,,,,
Friday, February 25, 2011.,,,,,,,,,,,,,,,,,,,,
"XAO 4924.9 at 2011-02-25T16:36:42. Report at Friday, February 25, 2011. Processed Saturday at 2011-02-26T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $14.52,
Mar,11,14.00,.58,.59,1,18,13.40,.87,5.39,,
Mar,11,14.50,.20,.21,10,35,12.40,.57,16.16,,
Mar,11,15.50,.00,.01,15,148,13.50,.05,.36,,
Apr,11,15.00,.08,.07,17,125,12.40,.34,3.19,,
Apr,11,15.50,.02,.03,6,103,12.20,.14,.80,,
May,11,15.00,.17,.14,25,-,13.80,.41,4.70,,
Jun,11,15.50,.13,.14,3,164,14.10,.29,2.64,,
Jul,11,15.00,.36,.41,3,3,14.90,.49,5.88,,
,
Asciano Grp Last Sale Price $1.74,
Mar,11,1.40,.35,.32,7,-,63.70,.91,7.49,,
Mar,11,1.70,.07,.07,40,1353,28.60,.65,26.22,,
Mar,11,1.80,.03,.03,50,1913,27.40,.36,18.73,,
Mar,11,1.90,.02,.01,50,-,36.60,.21,14.98,,
Apr,11,1.70,.11,.11,5,653,29.90,.63,23.31,,
Apr,11,1.80,.04,.04,20,118,24.00,.42,14.98,,
,
Amcor Last Sale Price $7.09,
Mar,11,6.75,.34,.27,11,109,2.00,1.00,.92,,
Mar,11,7.00,.11,.08,120,771,14.70,.67,3.68,,
Apr,11,7.00,.17,.15,20,564,15.90,.65,6.54,,
May,11,6.75,.39,.32,7,-,17.90,.78,2.83,,
Jun,11,7.00,.16,.18,8,116,9.10,.74,3.03,,
,
AMP Last Sale Price $5.47,
Mar,11,5.25,.23,.24,43,810,25.20,.76,2.38,,
Mar,11,5.50,.06,.05,146,2537,20.70,.50,14.30,,
Apr,11,5.25,.27,.30,15,401,23.60,.72,5.30,,
Apr,11,5.50,.14,.14,121,3464,22.00,.54,14.30,,
Apr,11,5.75,.06,.06,45,1452,21.40,.34,6.36,,
May,11,5.25,.34,.34,17,54,25.10,.69,8.43,,
May,11,5.50,.18,.18,13,142,21.50,.55,13.20,,
Jun,11,5.75,.14,.15,7,436,22.80,.43,8.13,,
Jul,11,5.75,.17,.16,5,3,20.80,.45,7.15,,
Mar,12,5.50,.44,.45,15,5,23.00,.60,7.36,,
,
ANZ Banking Grp Last Sale Price $24.23,
Mar,11,23.00,1.42,2.00,15,392,20.40,.85,10.22,,
Mar,11,23.50,1.00,1.02,6,681,18.90,.76,14.53,,
Mar,11,24.00,.64,.65,34,676,17.70,.62,21.79,,
Mar,11,24.50,.35,.32,146,1402,16.40,.45,18.83,,
Mar,11,25.00,.16,.15,373,2718,15.30,.27,8.34,,
Mar,11,25.50,.07,.06,25,1532,15.30,.13,3.50,,
Mar,11,26.00,.03,.03,120,787,16.00,.07,1.61,,
Mar,11,26.50,.01,.02,40,311,16.10,.03,.54,,
Apr,11,22.50,2.04,-,5,6,18.80,.87,7.53,,
Apr,11,23.50,1.25,1.81,3,34,17.80,.72,12.43,,
Apr,11,24.00,.91,.88,200,621,17.10,.62,16.26,,
Apr,11,24.50,.61,.55,7,759,16.10,.51,14.59,,
Apr,11,25.00,.36,.34,34,684,15.00,.38,8.73,,
Apr,11,25.50,.21,.22,20,529,14.60,.26,5.02,,
Apr,11,26.00,.11,.11,10,769,14.30,.16,2.63,,
Apr,11,26.50,.06,.06,25,361,14.20,.09,1.32,,
May,11,23.50,1.37,1.30,29,77,18.30,.71,10.51,,
May,11,24.00,1.02,1.05,52,93,17.70,.62,13.16,,
May,11,24.50,.73,.70,89,78,17.00,.53,12.17,,
May,11,25.00,.51,.51,231,325,16.60,.43,8.36,,
May,11,25.50,.33,.33,9,226,16.20,.34,5.46,,
May,11,26.50,.12,.13,6,62,15.70,.18,1.99,,
Jun,11,24.00,1.14,1.12,10,453,18.60,.63,11.46,,
Jun,11,24.50,.82,.85,1,347,17.50,.55,10.44,,
Jun,11,25.00,.59,.59,3,797,17.00,.47,7.47,,
Jun,11,25.50,.41,.38,5,508,16.70,.39,5.25,,
Jun,11,26.50,.18,.17,4,157,16.10,.23,2.28,,
Jun,11,27.00,.11,.12,4,384,15.90,.17,1.39,,
Jul,11,23.50,1.55,-,7,10,18.70,.70,8.02,,
Jul,11,26.00,.42,.40,5,33,17.30,.36,4.16,,
Dec,11,23.00,2.34,2.31,1,288,19.70,.74,5.53,,
Dec,11,24.00,1.79,1.85,7,55,19.70,.66,7.83,,
,
ASX Last Sale Price $37.15,
Mar,11,31.00,6.20,7.34,2,4,60.40,.89,1.75,,
Mar,11,37.00,.46,.40,25,51,16.90,.58,10.70,,
Mar,11,38.00,.17,.17,5,142,17.30,.36,5.79,,
Apr,11,36.50,1.14,1.20,1,-,18.60,.65,7.56,,
Apr,11,38.00,.55,1.40,10,21,18.40,.45,8.50,,
Apr,11,39.00,.29,.30,3,37,17.90,.31,4.52,,
Jun,11,35.00,2.63,1.36,1,20,19.50,.78,3.96,,
Jun,11,38.00,1.05,1.04,1,64,18.60,.51,8.67,,
Sep,11,31.00,6.27,-,2,-,20.50,.93,.54,,
Dec,11,35.50,3.15,-,1,10,18.80,.74,4.88,,
,
Alumina Last Sale Price $2.39,
Mar,11,2.25,.18,.18,20,62,34.50,.77,21.82,,
Mar,11,2.50,.04,.04,148,3882,29.00,.32,19.09,,
Apr,11,2.50,.07,.07,47,779,28.80,.41,18.18,,
May,11,2.50,.11,.10,28,520,30.50,.45,18.46,,
Jun,11,2.50,.13,.13,10,2140,28.70,.47,16.04,,
Jul,11,2.50,.17,.16,35,374,30.80,.50,16.36,,
Jul,11,2.75,.09,.12,60,665,30.80,.32,8.43,,
,
AXA Asia Pacific Last Sale Price $6.43,
Mar,11,6.25,.20,.19,20,222,17.70,.76,4.05,,
Mar,11,6.50,.03,.03,20,840,11.60,.42,6.08,,
,
BHP Billiton Last Sale Price $45.95,
Mar,11,43.50,2.59,2.95,13,303,19.90,.87,3.83,,
Mar,11,44.00,2.20,2.28,28,673,21.50,.80,7.09,,
Mar,11,44.50,1.79,1.69,13,1299,20.90,.75,9.65,,
Mar,11,45.00,1.41,1.46,233,1013,19.90,.69,12.91,,
Mar,11,45.50,1.09,1.15,46,812,19.50,.62,18.01,,
Mar,11,46.00,.83,.80,316,1910,19.60,.53,23.55,,
Mar,11,46.01,.79,.78,8,319,19.30,.53,22.27,,
Mar,11,46.50,.61,.59,248,2238,19.30,.45,17.31,,
Mar,11,46.51,.57,.55,8,96,18.80,.45,16.17,,
Mar,11,47.00,.44,.42,352,3133,19.00,.37,12.34,,
Mar,11,47.01,.41,.42,66,275,18.80,.37,11.77,,
Mar,11,47.50,.31,.32,422,1359,19.10,.30,8.79,,
Mar,11,48.00,.22,.21,126,3136,19.30,.23,6.24,,
Mar,11,48.01,.20,.45,10,116,18.60,.22,5.53,,
Mar,11,48.50,.14,.13,504,191,18.90,.17,3.97,,
Mar,11,49.00,.12,.12,416,2123,19.90,.14,3.26,,
Mar,11,50.00,.06,.05,330,2338,20.60,.08,1.70,,
Apr,11,43.00,3.38,3.30,1,131,21.50,.82,5.48,,
Apr,11,44.50,2.32,2.08,2,315,21.00,.70,10.97,,
Apr,11,45.00,2.00,1.97,12,352,20.60,.66,13.18,,
Apr,11,45.50,1.71,1.67,29,320,20.50,.61,15.89,,
