Derivatives: Call Options - daily trades,,,,,,,,,,,,,,,,,,,,
Monday, December 21, 2015.,,,,,,,,,,,,,,,,,,,,
"XAO 5157.8 at 2015-12-21T16:37:35. Report at Monday, December 21, 2015. Processed Tuesday at 2015-12-22T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $17.20,
Jan,16,17.00,.56,.53,40,4929,19.30,.62,19.32,,
Jan,16,17.50,.31,.28,9,5583,19.20,.44,16.87,,
Feb,16,17.50,.47,.46,20,2986,20.40,.49,14.89,,
Mar,16,17.50,.53,.50,40,2401,20.30,.51,11.85,,
Mar,16,18.50,.23,.20,140,609,20.40,.30,5.08,,
Apr,16,19.00,.21,.20,200,-,20.20,.28,3.43,,
Sep,16,19.50,.41,.41,350,-,20.50,.36,3.06,,
Sep,16,20.00,.33,.32,90,-,20.70,.31,2.43,,
,
Amcor Last Sale Price $13.10,
Jan,16,13.00,.39,.36,800,-,19.00,.60,20.72,,
Jan,16,13.50,.17,.17,700,2032,18.50,.35,11.79,,
Jan,16,13.51,.16,.25,60,30,18.50,.35,11.43,,
Jan,16,14.50,.01,.24,60,146,18.00,.05,1.07,,
Feb,16,13.51,.20,.18,178,-,20.00,.42,8.32,,
Feb,16,14.00,.14,.12,931,659,19.50,.26,5.61,,
Mar,16,0.01,12.90,-,1079,29083,-,-,-,,
Jun,16,13.86,.41,.36,50,-,20.30,.45,6.22,,
Sep,16,16.00,.12,.12,63,-,19.50,.21,1.18,,
,
AMP Last Sale Price $5.53,
Jan,16,5.75,.09,.06,130,7125,23.30,.34,14.39,,
Jan,16,6.25,.01,.01,1000,3970,23.50,.07,1.69,,
Feb,16,5.75,.16,.14,481,3630,25.00,.41,15.27,,
Feb,16,6.00,.07,.07,311,3700,24.20,.26,7.39,,
Mar,16,4.90,.70,.68,20,-,27.20,.85,4.92,,
Mar,16,6.00,.09,.09,250,1664,24.10,.31,6.32,,
Mar,16,6.25,.04,.04,80,3424,23.70,.20,3.16,,
Mar,16,6.50,.02,.09,80,3898,23.50,.12,1.40,,
Apr,16,5.75,.19,.17,145,-,23.90,.48,9.65,,
May,16,6.00,.14,.12,1749,-,23.60,.39,5.85,,
Jun,16,5.75,.25,.26,750,220,24.00,.51,8.87,,
,
ANZ Banking Grp Last Sale Price $26.79,
Jan,16,25.00,2.03,1.95,20,278,23.70,.85,8.38,,
Jan,16,26.50,.85,.88,742,2873,19.30,.62,19.56,,
Jan,16,26.51,.84,.81,36,150,19.30,.62,19.74,,
Jan,16,27.00,.56,.57,383,6610,18.20,.50,19.39,,
Jan,16,27.50,.34,.33,303,9626,17.30,.37,11.70,,
Jan,16,28.00,.18,.16,524,6378,16.70,.25,6.29,,
Jan,16,28.01,.18,.16,33,2024,16.60,.24,6.29,,
Jan,16,28.50,.09,.08,110,3527,16.30,.15,3.14,,
Jan,16,28.51,.09,.04,500,480,16.30,.15,3.14,,
Jan,16,29.00,.04,.05,80,4452,16.20,.08,1.57,,
Jan,16,30.00,.01,.01,750,6038,16.20,.02,.31,,
Feb,16,25.00,2.25,-,90,-,23.80,.80,9.35,,
Feb,16,27.50,.56,.55,63,6650,18.10,.43,11.49,,
Feb,16,27.51,.56,.52,261,141,18.10,.43,11.39,,
Feb,16,28.00,.38,.38,30,4445,17.40,.34,7.63,,
Feb,16,28.50,.24,.21,40,430,17.00,.25,4.88,,
Feb,16,29.00,.15,.13,40,2189,16.70,.18,3.05,,
Feb,16,29.01,.14,.13,90,50,16.70,.17,2.95,,
Feb,16,29.50,.09,.10,10,992,16.70,.12,1.83,,
Mar,16,22.00,5.09,5.04,10,-,30.90,.92,4.42,,
Mar,16,28.50,.45,.41,61,645,18.80,.33,6.52,,
Mar,16,28.51,.45,.39,9,215,18.80,.33,6.45,,
Mar,16,29.00,.32,.27,24,809,18.30,.26,4.57,,
Apr,16,28.00,.81,.72,10,32,19.30,.44,8.54,,
Apr,16,28.50,.62,.53,113,172,18.70,.38,6.50,,
May,16,27.50,1.11,.98,12,14,20.20,.52,9.53,,
Jun,16,28.50,.78,.72,30,298,19.90,.44,5.71,,
Jun,16,29.01,.53,.45,5,592,19.60,.39,3.85,,
Jun,16,29.50,.48,.40,750,1035,19.30,.34,3.55,,
Sep,16,28.00,1.31,1.20,110,20,21.00,.54,6.28,,
,
ASX Last Sale Price $40.38,
Jan,16,42.00,.34,.32,21,334,17.00,.28,7.76,,
Jan,16,43.00,.16,.15,30,326,17.20,.16,3.71,,
Mar,16,40.50,1.39,1.36,40,-,18.60,.57,13.32,,
,
Alumina Last Sale Price $1.04,
Mar,16,1.10,.06,.05,100,500,37.60,.46,20.44,,
,
Aurizon Hldgs Last Sale Price $4.85,
Jan,16,5.25,.03,.03,979,4311,23.20,.17,5.79,,
Feb,16,5.00,.14,.14,486,62,24.10,.44,16.29,,
,
Bendigo&Adelaide Bk Last Sale Price $11.24,
Jan,16,11.50,.17,.14,110,221,18.30,.40,13.74,,
Jan,16,12.00,.04,.10,100,95,17.40,.15,3.33,,
,
BHP Billiton Last Sale Price $17.13,
Jan,16,15.01,2.32,2.34,120,110,40.90,.87,10.93,,
Jan,16,16.01,1.49,1.74,15,865,36.80,.75,20.21,,
Jan,16,16.50,1.14,1.03,35,484,35.00,.67,27.59,,
Jan,16,17.00,.82,.79,100,2094,33.50,.57,37.97,,
Jan,16,17.50,.56,.55,842,8465,32.40,.46,30.87,,
Jan,16,18.00,.38,.36,3473,9978,31.50,.35,20.49,,
Jan,16,18.01,.37,.33,130,1047,31.50,.35,20.21,,
Jan,16,18.50,.23,.24,491,7094,31.10,.26,12.84,,
Jan,16,18.51,.23,.17,13,958,31.10,.25,12.84,,
Jan,16,19.00,.14,.14,1230,8134,30.90,.18,7.92,,
Jan,16,19.01,.14,.12,95,817,30.90,.18,7.92,,
Jan,16,19.50,.09,.07,209,4509,31.00,.12,4.92,,
Jan,16,20.00,.06,.04,25,6325,31.40,.08,3.00,,
Jan,16,20.01,.06,.05,30,575,31.50,.08,3.00,,
Jan,16,20.50,.04,.04,85,1253,32.10,.05,1.91,,
Jan,16,23.00,.01,.01,485,5474,37.40,-,.33,,
Jan,16,27.00,.00,.01,500,1468,51.30,-,.16,,
Jan,16,27.50,.00,.01,500,1008,52.60,-,.16,,
Feb,16,13.01,4.28,4.05,200,-,46.70,.94,5.09,,
Feb,16,15.00,2.54,2.30,1865,-,41.30,.82,13.04,,
Feb,16,17.00,1.16,1.10,3900,2791,36.50,.58,32.60,,
Feb,16,18.00,.69,.69,55,3526,34.70,.42,21.78,,
Feb,16,18.50,.51,.53,219,1533,34.00,.35,16.06,,
Feb,16,19.00,.37,.38,204,2666,33.50,.28,11.77,,
Feb,16,19.51,.26,.24,70,190,33.10,.22,8.27,,
Feb,16,20.00,.19,.19,130,1824,32.80,.17,5.88,,
Feb,16,20.50,.13,.14,250,2356,32.50,.12,3.98,,
Mar,16,18.24,.73,.70,170,151,36.10,.43,16.55,,
Mar,16,19.64,.35,.31,40,219,35.20,.28,8.05,,
May,16,19.50,.60,.52,20,-,34.50,.36,8.09,,
Jun,16,19.64,.69,.66,20,3450,34.40,.38,7.85,,
Jun,16,20.11,.57,.48,1000,610,34.10,.34,6.53,,
Jun,16,24.31,.11,.10,30,1910,32.60,.10,1.20,,
Jun,16,26.65,.04,.04,30,3408,32.70,.05,.46,,
Sep,16,19.50,1.03,.90,200,300,34.60,.45,7.73,,
Sep,16,20.00,.90,.82,100,338,34.20,.42,6.71,,
Dec,16,17.78,1.84,1.78,15,-,35.30,.58,10.62,,
Dec,16,19.64,1.20,1.13,20,1562,33.90,.47,6.95,,
,
Boral Last Sale Price $5.59,
Jan,16,5.50,.23,.22,15,602,23.70,.63,22.60,,
,
Bank of Qld Last Sale Price $13.50,
Jan,16,13.50,.37,.35,50,30,20.50,.55,25.65,,
Jan,16,13.75,.25,.21,10,340,19.70,.44,16.98,,
Feb,16,13.51,.51,.48,250,80,21.40,.56,20.58,,
,
BlueScope Steel Last Sale Price $4.00,
Jan,16,4.10,.14,.13,37,-,35.60,.46,33.93,,
Jan,16,4.40,.05,.04,634,2633,33.80,.22,11.70,,
Feb,16,4.50,.09,.08,73,25,37.10,.27,12.26,,
,
Brambles Last Sale Price $11.00,
Jan,16,11.00,.28,.28,10,601,19.10,.55,23.82,,
Jan,16,11.76,.04,.04,200,-,16.90,.14,2.98,,
Apr,16,12.00,.17,.17,750,-,19.70,.31,4.21,,
,
C'wlth Bank of Aust Last Sale Price $81.92,
Jan,16,74.70,7.63,7.60,20,467,22.30,.92,4.68,,
Jan,16,75.71,6.68,4.49,20,560,21.10,.90,5.37,,
Jan,16,76.70,5.76,3.95,40,1284,20.00,.87,6.23,,
Jan,16,77.69,4.89,4.80,30,552,19.00,.84,7.54,,
Jan,16,78.70,4.03,1.75,200,471,18.00,.79,9.25,,
Jan,16,79.68,3.25,3.15,25,3856,17.20,.74,11.54,,
Jan,16,79.69,3.24,2.52,220,1580,17.20,.74,11.54,,
Jan,16,80.68,2.52,2.15,300,2038,16.50,.67,14.68,,
Jan,16,80.69,2.52,2.40,10,923,16.50,.66,14.68,,
Jan,16,81.68,1.89,1.88,268,1838,15.80,.58,18.79,,
Jan,16,82.67,1.34,1.33,640,5836,15.30,.49,15.31,,
Jan,16,82.68,1.34,.91,4000,1148,15.20,.48,15.31,,
Jan,16,83.67,.91,.85,4692,8352,14.80,.39,10.40,,
Jan,16,83.68,.91,.68,160,713,14.80,.38,10.34,,
Jan,16,84.66,.58,.57,280,1350,14.40,.29,6.68,,
Jan,16,85.66,.35,.37,70,2387,14.00,.20,4.00,,
Feb,16,63.00,19.24,19.16,20,60,35.60,.97,2.13,,
Feb,16,80.00,3.59,2.92,35,2375,18.60,.68,11.07,,
Feb,16,81.01,2.04,1.91,133,1514,18.10,.63,7.48,,
Feb,16,82.00,2.35,2.05,40,1696,17.70,.57,15.59,,
Feb,16,82.01,1.59,1.51,143,1493,17.70,.56,10.57,,
Feb,16,83.00,1.84,1.50,21,709,17.40,.50,12.20,,
Feb,16,83.01,1.22,1.20,135,352,17.40,.50,8.08,,
Feb,16,84.00,1.41,1.30,61,975,17.10,.44,9.34,,
Feb,16,84.01,.91,.90,84,209,17.10,.43,6.05,,
Feb,16,85.00,1.06,1.00,109,884,16.90,.37,7.05,,
Feb,16,87.01,.35,.30,44,-,16.70,.25,2.36,,
Mar,16,80.68,3.33,3.20,6,741,18.30,.65,9.88,,
Mar,16,81.68,2.73,2.70,10,987,17.90,.60,11.83,,
Mar,16,82.68,1.83,1.75,55,661,17.60,.54,8.65,,
Mar,16,83.67,1.76,1.42,5,2340,17.40,.49,8.34,,
Mar,16,84.66,1.39,1.03,230,724,17.10,.43,6.59,,
Jun,16,80.68,4.54,2.83,35,1237,19.40,.65,7.89,,
Jun,16,81.68,3.98,3.65,61,119,19.10,.62,8.97,,
Jun,16,89.66,1.17,1.03,2,-,17.40,.33,2.79,,
Sep,16,81.68,4.74,4.38,35,145,19.40,.64,7.05,,
Sep,16,82.67,4.24,4.00,60,10,19.20,.62,6.64,,
Dec,16,77.70,7.17,-,1,1060,20.50,.70,3.57,,
Dec,16,78.69,6.92,6.62,1,-,20.20,.70,4.47,,
Mar,17,86.00,3.77,3.70,5,15,18.50,.63,3.61,,
,
Coca-Cola Amatil Last Sale Price $9.10,
Jan,16,9.25,.17,.16,82,897,18.80,.44,16.97,,
Jan,16,9.50,.08,.09,70,7485,18.50,.28,8.23,,
Feb,16,9.25,.29,.30,10,285,23.60,.50,17.66,,
Feb,16,9.50,.20,.20,40,294,23.50,.39,11.97,,
Mar,16,9.51,.20,.19,16,-,23.80,.43,8.75,,
Mar,16,9.76,.14,.14,80,-,23.80,.34,6.19,,
Mar,16,10.25,.07,.07,30,1421,23.80,.21,3.20,,
May,16,10.00,.20,.18,500,-,23.80,.36,5.20,,
,
Cimic Grp Last Sale Price $22.95,
Sep,16,25.00,1.13,1.35,50,-,25.90,.47,6.33,,
Sep,16,26.00,.83,.96,50,-,25.40,.40,4.68,,
,
Computershare Last Sale Price $11.26,
Jan,16,12.00,.05,.05,80,9440,18.00,.17,4.16,,
,
CSL Last Sale Price $103.41,
Jan,16,94.01,9.72,9.41,5,85,18.20,.96,2.90,,
Jan,16,102.00,3.03,2.85,200,954,16.00,.66,14.66,,
Jan,16,103.00,2.44,2.07,330,376,15.90,.59,18.42,,
Jan,16,104.00,1.94,2.25,200,1995,15.80,.51,17.56,,
Jan,16,105.00,1.51,1.23,105,656,15.90,.44,13.71,,
Jan,16,108.00,.69,.54,120,653,16.30,.25,6.20,,
Jan,16,108.01,.69,.55,10,-,16.30,.25,6.20,,
Jan,16,110.01,.40,.27,50,-,16.90,.16,3.62,,
Feb,16,94.01,10.29,10.00,4,10,20.20,.90,4.69,,
Feb,16,106.00,2.21,2.07,20,177,17.90,.44,11.64,,
Mar,16,50.01,52.81,51.95,2,87,34.40,1.00,-,,
Mar,16,110.00,1.50,.93,5,99,17.70,.32,5.61,,
,
Crown Resorts Last Sale Price $12.08,
Jan,16,11.50,.88,.80,5,105,34.00,.71,22.86,,
Jan,16,12.25,.44,.41,35,825,32.30,.49,34.09,,
Jan,16,12.50,.34,.33,103,507,32.00,.41,25.95,,
Jan,16,13.00,.18,.17,300,444,31.40,.27,13.95,,
Feb,16,11.50,1.07,1.13,35,35,35.90,.68,22.10,,
Feb,16,13.25,.28,-,2457,-,32.60,.30,12.40,,
Feb,16,13.50,.22,.20,1,-,32.40,.25,9.92,,
Feb,16,14.00,.17,.18,200,-,34.50,.19,7.44,,
Mar,16,11.50,1.16,1.09,150,300,34.30,.68,18.64,,
Jun,16,13.75,.43,.47,90,100,29.40,.35,6.99,,
,
Flight Centre Travel Last Sale Price $37.00,
Jan,16,37.50,.95,1.06,5,25,23.90,.48,24.03,,
Jan,16,40.00,.23,.22,30,385,22.80,.17,5.69,,
Feb,16,38.50,1.07,1.00,62,175,25.90,.42,15.75,,
,
Fortescue Metals Grp Last Sale Price $1.77,
Jan,16,1.71,.15,.12,100,-,52.00,.63,47.59,,
Jan,16,1.75,.13,.11,60,200,51.20,.57,58.16,,
Jan,16,1.80,.11,.10,610,1875,50.30,.51,55.52,,
Jan,16,1.86,.08,.06,100,155,49.60,.42,42.30,,
Jan,16,1.90,.07,.06,99,1017,49.30,.37,34.37,,
Jan,16,2.00,.04,.04,140,1350,49.10,.26,21.15,,
Jan,16,2.10,.03,.02,60,4605,49.30,.17,13.22,,
Feb,16,1.90,.11,.14,300,1750,53.20,.44,33.86,,
Feb,16,2.20,.04,.07,300,90,52.50,.21,12.31,,
,
Fairfax Media Last Sale Price $0.89,
Sep,16,0.95,.06,.06,10000,20000,29.30,.51,7.99,,
,
GPT Grp Last Sale Price $4.76,
Sep,16,5.25,.14,.14,300,-,21.10,.42,3.65,,
Sep,16,5.50,.09,.09,300,-,21.10,.33,2.30,,
,
Harvey Norman Last Sale Price $4.00,
Feb,16,4.10,.13,.13,613,-,24.00,.47,17.02,,
,
Insurance Aust Grp Last Sale Price $5.32,
Jan,16,5.50,.08,.07,45,6036,21.40,.36,14.07,,
Feb,16,5.50,.14,.12,443,9790,22.90,.43,14.34,,
,
IOOF Hldgs Last Sale Price $9.08,
Apr,16,9.00,.48,.45,104,69,22.50,.61,12.37,,
,
Iluka Res Last Sale Price $5.41,
Apr,16,6.25,.18,.15,500,750,37.70,.33,9.34,,
Jun,16,6.00,.33,.31,10,82,37.80,.44,11.97,,
,
James Hardie Ind Last Sale Price $16.38,
Jan,16,16.50,.48,.45,20,410,24.90,.51,27.71,,
Jan,16,17.50,.14,.10,454,3473,22.90,.22,7.71,,
,
Lend Lease Grp Last Sale Price $13.50,
Jan,16,13.26,.55,.49,200,45,23.30,.64,21.49,,
Jan,16,14.00,.19,.17,288,234,21.40,.34,13.17,,
Jan,16,14.25,.12,.10,95,4632,20.90,.25,8.32,,
Feb,16,13.75,.46,.48,940,3494,23.80,.49,18.36,,
Feb,16,14.25,.26,.23,60,500,22.90,.35,10.49,,
Mar,16,14.01,.38,.26,940,50,24.70,.45,10.79,,
,
Medibank Private Last Sale Price $2.11,
Jan,16,1.90,.23,.23,3000,5500,34.60,.85,11.09,,
Feb,16,2.20,.05,.05,1123,1034,23.60,.40,12.91,,
,
Macquarie Grp Last Sale Price $78.20,
Jan,16,0.01,78.36,-,1000,10,-,-,2.03,,
Jan,16,54.01,24.33,-,33,33,47.50,.99,1.68,,
Jan,16,79.00,1.78,1.75,33,70,20.60,.49,21.36,,
Jan,16,80.00,1.31,1.36,150,374,19.80,.41,15.68,,
Jan,16,81.00,.92,.85,43,1075,19.20,.33,11.01,,
Jan,16,82.00,.63,.58,71,666,18.60,.25,7.48,,
Jan,16,83.00,.41,.35,190,1417,18.20,.19,4.85,,
Jan,16,84.00,.26,.26,230,2538,17.80,.13,3.11,,
Feb,16,82.00,1.26,1.18,15,969,19.50,.34,8.78,,
Mar,16,56.01,22.75,28.18,33,80,39.10,.97,2.78,,
Mar,16,77.00,4.42,4.44,5,12,22.60,.63,15.96,,
Mar,16,82.00,1.81,1.71,13,335,19.80,.39,8.99,,
Mar,16,86.00,.70,.69,30,1659,18.60,.21,3.48,,
Jun,16,80.55,3.56,-,10,-,21.00,.53,8.92,,
Jun,16,88.41,1.08,-,10,-,19.50,.27,2.71,,
Jun,16,90.37,.76,.77,10,32,19.20,.22,1.91,,
,
Myer Hldgs Last Sale Price $1.16,
May,16,1.25,.07,.07,425,-,41.30,.47,14.00,,
,
National Aust Bank Last Sale Price $28.82,
Jan,16,28.00,1.29,1.20,39,555,21.20,.71,15.26,,
Jan,16,28.50,.95,.95,2000,1297,20.10,.62,20.46,,
Jan,16,29.00,.66,.65,513,2307,19.20,.51,21.43,,
Jan,16,29.50,.42,.40,200,6636,18.50,.40,13.80,,
