Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4670.0 at 16:34 27/1/2010  Report at 19:05 Wednesday 27/1/2010. Processed 19:30 Wednesday 27/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jan,10,40.50,0.32,0.34,333,323,48.20,0.43,142.65,,,
Jan,10,41.00,0.15,0.20,274,1583,47.50,0.25,67.93,,,
Jan,10,41.50,0.07,0.08,181,766,48.60,0.13,29.44,,,
Jan,10,42.00,0.02,0.03,325,1476,48.10,0.05,9.06,,,
Jan,10,42.50,0.01,0.01,120,814,49.80,0.02,3.62,,,
Jan,10,43.00,0.00,0.01,50,1106,49.80,-,0.91,,,
Jan,10,43.01,0.00,0.01,50,137,46.70,-,0.45,,,
Jan,10,43.50,0.00,0.01,160,799,49.80,-,0.45,,,
Feb,10,34.00,6.49,9.94,2,8,40.20,0.94,5.59,,,
Feb,10,36.00,4.67,4.73,72,123,39.20,0.87,11.32,,,
Feb,10,37.00,3.76,5.65,16,173,35.60,0.83,13.89,,,
Feb,10,37.50,3.36,6.58,56,95,35.40,0.79,16.91,,,
Feb,10,38.00,2.98,3.03,12,500,35.30,0.75,20.68,,,
Feb,10,38.50,2.56,3.48,9,154,33.40,0.72,23.10,,,
Feb,10,39.00,2.19,3.18,29,247,32.50,0.68,27.02,,,
Feb,10,39.50,1.88,2.80,73,403,32.00,0.63,32.45,,,
Feb,10,40.00,1.57,1.62,102,667,31.50,0.57,38.34,,,
Feb,10,40.50,1.33,1.37,83,142,31.60,0.52,40.00,,,
Feb,10,41.00,1.03,1.10,211,559,29.80,0.46,31.10,,,
Feb,10,41.01,1.06,-,11,12,35.40,0.47,32.00,,,
Feb,10,41.50,0.82,0.87,132,497,29.50,0.40,24.91,,,
Feb,10,42.00,0.66,0.73,395,1217,29.30,0.34,19.77,,,
Feb,10,42.01,0.67,0.69,11,16,33.50,0.37,20.23,,,
Feb,10,42.50,0.53,0.55,363,448,29.60,0.29,15.85,,,
Feb,10,43.00,0.39,0.44,337,1681,28.90,0.24,11.77,,,
Feb,10,43.01,0.40,0.44,5,141,31.90,0.27,11.93,,,
Feb,10,43.50,0.29,0.30,44,309,28.70,0.20,8.91,,,
Feb,10,44.00,0.23,0.23,86,1126,28.80,0.16,6.79,,,
Feb,10,44.50,0.17,0.19,20,342,28.80,0.13,4.98,,,
Feb,10,45.00,0.13,0.13,13,1317,28.90,0.10,3.77,,,
Feb,10,45.50,0.09,0.10,4,50,28.80,0.08,2.72,,,
Feb,10,46.00,0.07,0.08,30,707,29.60,0.07,2.26,,,
Feb,10,48.00,0.03,0.03,35,271,30.30,0.03,0.75,,,
Feb,10,49.00,0.01,0.04,30,62,29.90,0.01,0.30,,,
Mar,10,0.01,40.08,40.10,39,1642,-,-,-,,,
Mar,10,35.00,5.66,6.68,4,844,36.20,0.87,5.62,,,
Mar,10,36.00,4.79,4.81,24,588,34.80,0.83,7.57,,,
Mar,10,37.00,3.94,6.15,47,1921,33.30,0.78,10.07,,,
Mar,10,37.50,3.56,4.00,3,124,32.90,0.75,11.87,,,
Mar,10,38.00,3.19,4.16,12,2186,32.30,0.72,13.90,,,
Mar,10,39.00,2.53,2.54,20,1327,31.70,0.65,19.21,,,
Mar,10,40.00,1.92,1.94,109,2554,30.50,0.58,25.30,,,
Mar,10,40.50,1.65,1.72,32,186,30.00,0.54,25.77,,,
Mar,10,41.00,1.41,1.45,43,1117,29.50,0.50,22.02,,,
Mar,10,41.01,1.39,1.38,20,-,29.80,0.50,21.63,,,
Mar,10,41.50,1.18,1.25,21,164,28.90,0.45,18.35,,,
Mar,10,42.00,1.02,1.05,73,983,29.10,0.41,16.01,,,
Mar,10,42.50,0.84,0.85,77,199,28.50,0.37,13.12,,,
Mar,10,43.00,0.69,0.71,50,852,28.00,0.33,10.70,,,
Mar,10,43.50,0.57,0.56,16,531,28.00,0.29,8.98,,,
Mar,10,44.00,0.46,0.52,99,2511,27.40,0.25,7.11,,,
Mar,10,45.00,0.31,0.32,15,2382,27.50,0.19,4.84,,,
Mar,10,46.00,0.20,0.23,1,865,27.30,0.14,3.12,,,
Apr,10,37.00,4.31,-,50,4,32.30,0.76,9.84,,,
Apr,10,39.00,2.92,2.95,1,61,29.80,0.65,15.78,,,
Apr,10,40.00,2.40,4.57,1,36,29.70,0.59,20.45,,,
Apr,10,40.50,2.13,2.20,3,11,29.30,0.56,20.79,,,
Apr,10,41.00,1.93,1.95,2,181,29.30,0.52,18.75,,,
Apr,10,41.50,1.67,1.67,20,181,28.50,0.49,16.26,,,
Apr,10,42.00,1.43,1.47,7,68,27.70,0.45,13.88,,,
Apr,10,42.50,1.26,2.27,61,38,27.60,0.42,12.32,,,
Apr,10,43.00,1.10,1.46,16,93,27.50,0.38,10.71,,,
Apr,10,43.50,0.94,0.94,18,64,26.90,0.35,9.11,,,
Apr,10,45.00,0.61,0.57,1,229,26.80,0.26,5.94,,,
Apr,10,50.00,0.11,0.11,5,23,26.20,0.07,1.07,,,
May,10,37.00,4.49,-,1,-,30.00,0.76,8.91,,,
May,10,44.00,1.11,2.44,2,50,26.90,0.36,8.31,,,
May,10,46.00,0.67,0.87,2,7,26.60,0.25,5.02,,,
May,10,47.00,0.52,-,10,-,26.50,0.21,3.85,,,
Jun,10,37.00,4.84,4.17,2,45,30.10,0.75,9.33,,,
Jun,10,38.00,4.22,5.35,44,85,30.00,0.70,11.70,,,
Jun,10,38.50,3.94,5.46,2,20,30.00,0.68,13.04,,,
Jun,10,39.00,3.67,5.79,5,82,29.90,0.65,14.44,,,
Jun,10,40.00,3.11,3.86,4,322,29.20,0.60,17.05,,,
Jun,10,41.00,2.61,2.65,4,182,28.70,0.55,15.83,,,
Jun,10,44.00,1.42,1.50,1,54,27.30,0.39,8.63,,,
Jun,10,45.00,1.16,1.27,9,644,27.10,0.34,7.05,,,
Jun,10,47.00,0.73,0.76,19,66,26.80,0.25,4.47,,,
Jun,10,49.00,0.47,0.47,30,463,26.80,0.18,2.86,,,
Sep,10,39.00,4.57,7.14,10,6,30.30,0.66,12.32,,,
Sep,10,40.00,4.00,4.65,4,116,29.60,0.62,13.98,,,
Sep,10,41.00,3.50,5.79,12,15,29.30,0.58,13.21,,,
Sep,10,44.00,2.29,3.79,4,129,28.30,0.46,8.62,,,
Sep,10,45.00,1.94,1.95,6,119,28.00,0.42,7.32,,,
Sep,10,52.00,0.56,0.56,12,278,26.50,0.18,2.09,,,
Dec,10,26.00,15.01,18.06,3,21,42.20,0.92,1.94,,,
Dec,10,28.00,13.28,14.52,3,66,39.90,0.90,2.68,,,
Dec,10,32.00,10.06,10.13,1,107,36.60,0.84,4.82,,,
Dec,10,37.00,6.57,6.46,2,102,33.00,0.72,8.93,,,
Dec,10,38.00,5.96,8.44,2,1016,32.40,0.70,10.03,,,
Dec,10,40.00,4.90,5.53,11,327,31.60,0.64,12.59,,,
Dec,10,41.00,4.33,5.90,10,5,30.60,0.61,11.83,,,
Dec,10,44.00,3.01,3.13,2,57,29.30,0.51,8.24,,,
Dec,10,45.00,2.65,3.45,4,855,28.80,0.47,7.24,,,
Dec,10,45.50,2.46,2.56,1,-,28.50,0.45,6.74,,,
Dec,10,50.00,1.41,2.75,3,285,28.00,0.32,3.84,,,
Jun,11,42.00,5.25,-,31,23,31.50,0.61,9.28,,,
Dec,11,55.00,2.63,4.20,4,2,30.30,0.41,3.43,,,
Dec,11,60.00,1.86,1.90,2,353,30.00,0.30,2.42,,,
Boral Ltd Last Sale Price $5.55,,,,,,,,,,,,
Jan,10,5.25,0.30,0.26,10,8,27.40,1.00,-,,,
Jan,10,5.50,0.07,0.05,65,498,29.40,0.73,49.32,,,
Mar,10,5.50,0.32,0.29,53,140,36.00,0.58,30.62,,,
Mar,10,6.75,0.02,0.03,5,32,33.60,0.09,2.27,,,
BlueScope Steel Last Sale Price $2.71,,,,,,,,,,,,
Jan,10,2.63,0.08,0.35,36,140,2.00,1.00,-,,,
Jan,10,2.81,0.01,0.01,9,720,63.60,0.14,47.14,,,
Jan,10,3.00,-,0.01,10,2194,63.60,-,47.14,,,
Feb,10,2.63,0.17,0.28,36,49,41.60,0.64,42.65,,,
Feb,10,2.81,0.09,0.10,1071,1721,40.70,0.41,38.16,,,
Feb,10,3.00,0.04,0.04,94,2293,41.90,0.22,17.96,,,
Feb,10,3.19,0.02,0.02,59,663,45.30,0.12,8.98,,,
Mar,10,2.81,0.13,0.14,108,325,43.80,0.47,30.19,,,
Mar,10,3.00,0.07,0.07,232,1143,43.10,0.32,16.26,,,
Mar,10,3.19,0.04,0.06,8,526,44.00,0.21,9.29,,,
Mar,10,3.38,0.02,0.03,9,255,42.10,0.12,4.64,,,
Mar,10,3.57,0.01,0.01,20,775,48.40,0.10,3.48,,,
May,10,3.25,0.07,0.14,39,70,37.10,0.26,7.24,,,
Jun,10,3.00,0.15,0.20,39,606,39.00,0.42,13.56,,,
Sep,10,3.38,0.12,-,65,45,36.40,0.32,6.45,,,
Dec,10,3.00,0.23,0.58,10,58,33.10,0.50,9.36,,,
Dec,10,3.75,0.08,-,30,45,33.10,0.24,3.26,,,
Dec,12,2.25,0.90,0.90,3,-,37.00,0.84,5.53,,,
Brambles Ltd Last Sale Price $6.53,,,,,,,,,,,,
Jan,10,6.25,0.29,0.36,5,21,68.60,0.89,41.92,,,
Jan,10,6.50,0.08,0.07,960,1482,45.90,0.58,139.74,,,
Jan,10,6.75,0.01,0.01,25,515,59.10,0.15,41.92,,,
Jan,10,7.00,0.01,0.01,40,1120,90.40,0.07,27.95,,,
Jan,10,7.25,0.00,0.01,660,3763,90.40,0.01,2.79,,,
Feb,10,6.00,0.63,0.64,3,-,37.60,0.81,17.70,,,
Feb,10,6.50,0.28,0.28,6,383,33.80,0.56,45.65,,,
Feb,10,6.75,0.17,0.17,12,97,33.80,0.40,30.74,,,
Feb,10,7.00,0.09,0.10,18,1321,33.70,0.26,16.77,,,
Mar,10,6.50,0.34,0.37,29,842,33.60,0.57,30.36,,,
Mar,10,6.75,0.23,0.22,15,114,33.80,0.45,22.65,,,
May,10,6.75,0.36,-,9,-,33.30,0.51,16.63,,,
C'wlth Bank  of Aust  Last Sale Price $54.63,,,,,,,,,,,,
Jan,10,0.11,54.52,-,1042,1042,44.40,1.00,-,,,
Jan,10,25.00,29.64,29.40,5,-,200.00,1.00,1.67,,,
Jan,10,38.00,16.64,-,4,102,200.00,1.00,1.67,,,
Jan,10,39.50,15.14,9.40,1,10,200.00,1.00,1.67,,,
Jan,10,40.00,14.64,17.18,5,305,200.00,1.00,1.67,,,
Jan,10,41.00,13.64,13.51,28,92,200.00,1.00,3.34,,,
Jan,10,42.00,12.64,10.54,11,36,178.20,1.00,1.67,,,
Jan,10,43.00,11.64,13.02,1,84,156.50,1.00,1.67,,,
Jan,10,44.00,10.64,11.02,23,39,134.70,1.00,1.67,,,
Jan,10,46.00,8.63,10.28,8,132,105.60,1.00,1.67,,,
Jan,10,47.00,7.63,5.50,4,40,98.30,1.00,1.67,,,
Jan,10,48.00,6.63,6.49,6,116,91.00,1.00,1.67,,,
Jan,10,49.00,5.64,4.45,16,93,83.70,0.99,3.34,,,
Jan,10,50.00,4.64,4.51,25,132,69.00,0.99,3.34,,,
Jan,10,51.00,3.64,5.42,32,96,54.40,0.99,3.34,,,
Jan,10,52.00,2.64,2.50,25,400,39.80,0.99,3.34,,,
Jan,10,52.50,2.15,3.49,20,111,43.70,0.96,8.35,,,
Jan,10,53.00,1.71,1.55,2,379,47.60,0.89,25.05,,,
Jan,10,53.50,1.25,2.30,3,70,43.30,0.83,41.76,,,
Jan,10,54.00,0.85,0.83,54,264,40.70,0.71,73.49,,,
Jan,10,54.50,0.54,0.55,105,82,41.00,0.55,136.97,,,
Jan,10,55.00,0.30,0.27,225,318,40.50,0.38,101.89,,,
Jan,10,55.01,0.29,0.25,10,11,40.20,0.38,98.55,,,
Jan,10,56.00,0.06,0.06,250,545,38.50,0.11,20.04,,,
Jan,10,56.50,0.03,0.01,50,175,39.00,0.05,8.35,,,
Jan,10,57.00,0.02,0.01,70,273,46.20,0.04,6.68,,,
Jan,10,62.00,-,0.01,6,433,60.60,-,3.34,,,
Feb,10,0.11,54.52,-,1042,-,36.10,1.00,-,,,
Feb,10,42.01,11.62,-,4,3,28.00,1.00,-,,,
Feb,10,45.00,9.72,-,8,22,32.60,0.99,2.12,,,
Feb,10,48.00,6.75,5.65,10,10,28.00,0.96,2.78,,,
Feb,10,49.00,5.80,8.30,1,28,28.20,0.93,3.79,,,
Feb,10,50.00,4.87,6.83,15,77,27.70,0.89,5.23,,,
Feb,10,51.00,3.96,3.79,33,31,27.00,0.84,7.46,,,
Feb,10,52.00,3.16,2.95,14,97,27.20,0.77,11.80,,,
Feb,10,53.00,2.34,2.33,11,123,25.10,0.70,15.81,,,
Feb,10,53.01,1.93,1.79,10,93,26.50,0.69,6.90,,,
Feb,10,54.00,1.68,1.51,131,103,24.60,0.61,23.38,,,
Feb,10,54.01,1.35,1.33,17,128,25.00,0.60,16.15,,,
Feb,10,55.00,1.17,1.15,69,428,24.50,0.50,26.06,,,
Feb,10,55.01,0.92,0.91,12,115,24.50,0.50,20.38,,,
Feb,10,56.00,0.76,0.75,247,385,24.20,0.40,16.93,,,
Feb,10,56.50,0.56,0.55,16,76,23.30,0.34,12.58,,,
Feb,10,57.00,0.45,0.40,17,285,23.50,0.30,10.02,,,
Feb,10,57.50,0.34,0.47,10,31,23.40,0.25,7.68,,,
Feb,10,58.00,0.26,0.23,30,303,23.20,0.21,5.68,,,
Feb,10,59.00,0.14,0.14,32,137,23.10,0.14,3.12,,,
Mar,10,39.00,15.72,9.34,1,27,29.30,1.00,0.98,,,
Mar,10,40.00,14.72,15.45,1,180,29.20,1.00,1.04,,,
Mar,10,42.00,12.72,15.08,8,133,29.10,0.99,1.04,,,
Mar,10,43.00,11.73,10.10,2,98,29.10,0.99,1.09,,,
Mar,10,47.00,7.79,9.60,25,140,28.70,0.93,1.79,,,
Mar,10,48.00,6.82,8.18,15,286,27.70,0.91,2.19,,,
Mar,10,49.00,5.88,4.80,1,316,27.10,0.88,2.94,,,
Mar,10,50.00,4.96,5.65,16,159,25.80,0.84,3.86,,,
Mar,10,51.00,4.19,6.05,15,119,26.70,0.79,6.45,,,
Mar,10,52.00,3.42,3.35,31,163,26.00,0.73,9.04,,,
Mar,10,53.00,2.73,3.85,11,671,25.50,0.67,12.67,,,
Mar,10,54.00,2.11,2.12,13,344,24.70,0.60,17.05,,,
Mar,10,55.00,1.61,1.50,27,216,24.30,0.53,18.49,,,
Mar,10,55.50,1.38,1.35,25,40,24.10,0.49,15.90,,,
Mar,10,56.00,1.19,1.14,21,294,23.90,0.45,13.65,,,
Mar,10,57.00,0.86,0.80,5,260,23.50,0.38,9.91,,,
Mar,10,57.01,0.84,-,5,6,23.60,0.38,9.73,,,
Mar,10,58.00,0.60,0.84,3,180,23.20,0.31,6.97,,,
Mar,10,59.00,0.40,0.37,21,68,22.50,0.24,4.55,,,
Mar,10,60.00,0.29,0.27,11,365,22.90,0.19,3.34,,,
Apr,10,50.00,5.29,5.13,2,9,26.00,0.80,4.71,,,
Apr,10,51.00,4.50,4.10,1,1,25.30,0.76,6.29,,,
Apr,10,53.00,3.19,2.17,3,69,24.40,0.67,11.17,,,
Apr,10,54.00,2.64,3.10,1,117,24.20,0.61,14.44,,,
Apr,10,54.01,2.63,2.44,10,-,24.20,0.61,14.40,,,
Apr,10,55.00,2.15,2.14,5,101,23.80,0.55,15.41,,,
Jun,10,0.01,54.30,54.30,5,59,-,-,-,,,
Jun,10,44.00,10.82,12.95,11,71,26.50,0.93,0.87,,,
Jun,10,45.00,9.91,10.05,1,85,26.40,0.92,1.26,,,
Jun,10,46.50,8.63,-,5,13,26.30,0.88,2.22,,,
Jun,10,47.00,8.21,4.36,20,31,26.30,0.87,2.62,,,
Jun,10,47.50,7.83,-,25,8,26.30,0.86,3.14,,,
Jun,10,48.00,7.45,7.25,4,59,26.30,0.84,3.65,,,
Jun,10,52.00,4.67,4.25,1,228,25.10,0.70,9.13,,,
Jun,10,55.00,2.90,2.80,5,210,23.20,0.57,13.00,,,
Jun,10,56.00,2.54,2.54,2,16,23.50,0.53,11.39,,,
Jun,10,58.00,1.78,2.68,1,81,23.00,0.43,7.98,,,
Jun,10,60.00,1.25,1.29,1,314,23.00,0.34,5.58,,,
Jul,10,47.75,8.16,2.46,2,52,27.10,0.83,4.67,,,
Jul,10,50.75,6.03,4.80,7,28,25.90,0.74,7.79,,,
Sep,10,49.00,7.39,-,4,-,25.70,0.79,4.91,,,
Sep,10,60.00,1.88,1.76,30,2,22.90,0.42,5.23,,,
Dec,10,37.00,17.81,11.80,3,12,31.30,0.95,0.36,,,
Dec,10,40.00,15.07,4.41,1,117,30.10,0.92,0.90,,,
Dec,10,52.00,6.29,-,5,8,26.60,0.70,7.38,,,
Mar,11,70.00,1.06,1.00,1,196,22.90,0.28,1.68,,,
Jun,11,42.00,14.19,5.96,2,1,31.20,0.87,2.03,,,
Coca-Cola Amatil Last Sale Price $10.90,,,,,,,,,,,,
Jan,10,11.50,-,0.06,33,175,25.00,-,100.46,,,
Feb,10,10.50,0.48,-,258,46,20.60,0.77,9.49,,,
Feb,10,11.00,0.18,0.23,33,165,20.30,0.48,20.09,,,
Feb,10,11.50,0.04,0.11,258,504,19.50,0.19,4.46,,,
Mar,10,10.00,0.94,1.02,3,41,21.80,0.87,2.60,,,
Mar,10,10.50,0.53,0.38,2,65,20.30,0.73,7.22,,,
Jun,10,11.00,0.53,0.58,1,88,21.50,0.57,11.80,,,
Jun,10,11.50,0.32,0.47,2,12,20.60,0.44,7.08,,,
Jun,10,12.00,0.19,0.25,205,15,20.60,0.31,4.27,,,
Computershare Ltd Last Sale Price $11.90,,,,,,,,,,,,
Jan,10,10.50,1.42,1.32,3,33,140.00,0.96,23.00,,,
Jan,10,11.00,0.92,0.95,10,67,103.30,0.93,30.67,,,
Jan,10,11.50,0.41,0.50,3,111,33.10,0.98,7.67,,,
Mar,10,10.50,1.48,0.73,2,191,28.80,0.89,3.97,,,
