Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4517.6 at 16:36 15/6/2010  Report at 19:07 Tuesday 15/6/2010. Processed 19:52 Tuesday 15/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jul,10,40.01,0.93,0.86,4,5,28.20,0.38,19.65,,,
Jul,10,40.50,0.75,0.79,30,226,27.70,0.33,15.85,,,
Jul,10,41.00,0.59,0.61,68,702,27.00,0.28,12.47,,,
Jul,10,41.50,0.47,0.50,6,389,27.10,0.24,10.04,,,
Jul,10,42.00,0.35,0.38,20,1260,26.40,0.20,7.50,,,
Jul,10,42.50,0.25,0.27,12,302,25.40,0.15,5.28,,,
Jul,10,44.00,0.13,0.11,22,283,26.00,0.08,2.64,,,
Aug,10,39.00,1.94,1.95,1,720,30.10,0.51,25.20,,,
Aug,10,40.00,1.45,1.48,15,209,29.00,0.43,18.89,,,
Aug,10,40.50,1.26,1.25,81,105,29.00,0.40,16.48,,,
Aug,10,41.00,1.08,1.09,1,174,28.50,0.36,14.00,,,
Aug,10,42.00,0.77,0.80,3,232,27.80,0.28,10.03,,,
Aug,10,42.50,0.64,0.74,17,29,27.50,0.25,8.27,,,
Aug,10,43.00,0.53,0.54,1,146,27.20,0.22,6.90,,,
Aug,10,44.00,0.35,0.43,1,147,26.60,0.16,4.56,,,
Aug,10,45.00,0.25,0.25,250,832,26.80,0.12,3.26,,,
Aug,10,46.00,0.17,0.18,10,76,26.90,0.09,2.21,,,
Sep,10,37.00,3.40,3.35,1,54,32.50,0.65,18.87,,,
Sep,10,37.50,3.11,3.15,13,270,32.30,0.62,20.90,,,
Sep,10,38.00,2.80,2.60,6,200,31.90,0.59,22.69,,,
Sep,10,41.00,1.39,1.33,3,1248,29.40,0.40,13.04,,,
Sep,10,44.00,0.55,0.56,10,1199,27.40,0.22,5.13,,,
Sep,10,48.00,0.16,0.14,15,343,27.40,0.08,1.51,,,
Oct,10,38.00,3.17,3.38,12,12,31.20,0.60,19.40,,,
Oct,10,40.00,2.15,2.29,12,10,29.70,0.49,15.07,,,
Dec,10,26.00,12.96,15.43,4,19,40.80,0.94,2.82,,,
Dec,10,37.00,4.42,4.39,1,229,32.00,0.66,14.98,,,
Dec,10,38.00,3.87,3.25,11,1678,31.70,0.61,17.23,,,
Dec,10,42.00,1.97,1.99,10,956,28.60,0.43,9.76,,,
Dec,10,45.00,1.12,1.14,2,970,27.70,0.29,5.55,,,
Mar,11,41.00,3.13,3.09,2,26,29.70,0.52,10.53,,,
Mar,11,44.00,2.06,2.00,2,42,28.70,0.41,6.92,,,
Dec,11,42.00,4.65,4.65,2,321,30.70,0.61,7.95,,,
Boral Ltd Last Sale Price $5.32,,,,,,,,,,,,
Jun,10,5.25,0.17,0.16,20,84,37.20,0.61,65.18,,,
Jul,10,5.50,0.17,0.17,10,381,31.80,0.43,25.92,,,
Jul,10,5.75,0.09,0.09,5,100,30.20,0.27,12.96,,,
Jul,10,6.00,0.04,0.05,3,27,30.90,0.16,6.86,,,
BlueScope Steel Last Sale Price $2.27,,,,,,,,,,,,
Jun,10,2.25,0.07,0.08,42,1545,44.50,0.57,88.44,,,
Jun,10,2.50,0.01,0.01,140,5207,49.80,0.12,16.08,,,
Jul,10,2.00,0.32,0.33,40,123,44.40,0.83,16.08,,,
Jul,10,2.25,0.16,0.16,53,793,44.20,0.57,48.24,,,
Jul,10,2.50,0.07,0.06,167,2491,44.30,0.31,23.23,,,
Jul,10,2.75,0.03,0.04,39,536,45.30,0.14,8.93,,,
Aug,10,2.25,0.20,0.20,8,87,45.50,0.58,40.75,,,
Aug,10,2.50,0.10,0.11,39,265,43.40,0.37,22.03,,,
Dec,10,2.06,0.40,0.40,1,321,39.90,0.72,15.91,,,
Dec,10,3.00,0.07,0.08,70,348,38.90,0.23,5.86,,,
Mar,11,2.06,0.45,0.45,40,50,37.70,0.72,13.35,,,
Brambles Ltd Last Sale Price $6.21,,,,,,,,,,,,
Jun,10,6.32,0.10,0.11,15,56,37.30,0.40,58.78,,,
Jun,10,6.56,0.04,0.04,58,177,36.80,0.19,20.57,,,
Jun,10,7.05,0.00,0.01,28,436,36.80,0.02,1.18,,,
Jul,10,6.50,0.20,0.19,9,159,35.50,0.40,26.12,,,
Aug,10,6.50,0.29,0.30,4,3,35.60,0.45,23.75,,,
Sep,10,6.25,0.46,-,2,3,35.60,0.56,26.48,,,
Sep,10,7.00,0.17,0.31,7,127,33.90,0.31,10.18,,,
Mar,11,8.00,0.19,-,7,-,31.30,0.27,3.95,,,
C'wlth Bank  of Aust  Last Sale Price $52.20,,,,,,,,,,,,
Jun,10,42.00,10.24,11.60,2,2,40.50,1.00,3.15,,,
Jun,10,44.01,8.24,8.56,1,16,32.70,1.00,3.50,,,
Jun,10,48.00,4.37,4.56,2,128,38.70,0.92,11.54,,,
Jun,10,49.00,3.44,3.58,1,38,36.60,0.88,17.13,,,
Jun,10,51.00,1.71,1.93,25,331,29.40,0.71,35.66,,,
Jun,10,51.50,1.33,1.41,4,80,27.50,0.64,43.70,,,
Jun,10,52.00,0.99,1.12,34,655,26.20,0.56,55.24,,,
Jun,10,53.00,0.45,0.54,38,867,23.10,0.36,31.12,,,
Jun,10,54.00,0.17,0.19,30,792,21.90,0.18,11.54,,,
Jun,10,55.00,0.04,0.07,49,1182,20.90,0.06,3.15,,,
Jul,10,45.75,7.13,7.30,2,12,36.20,0.88,10.64,,,
Jul,10,50.75,2.90,3.00,1,115,26.90,0.66,22.61,,,
Jul,10,51.00,2.74,2.70,2,231,26.70,0.65,23.93,,,
Jul,10,52.00,2.08,2.19,6,204,25.30,0.57,29.21,,,
Jul,10,53.00,1.53,1.60,3,597,24.30,0.48,23.77,,,
Jul,10,54.00,1.06,1.10,29,619,23.30,0.39,16.55,,,
Jul,10,55.00,0.68,0.72,46,395,21.90,0.29,10.49,,,
Jul,10,56.00,0.40,0.48,27,221,21.00,0.20,6.22,,,
Jul,10,57.00,0.30,0.38,25,185,22.00,0.15,4.66,,,
Aug,10,52.00,2.44,2.52,6,181,24.90,0.58,21.46,,,
Aug,10,53.00,1.90,2.00,7,36,24.30,0.51,18.20,,,
Aug,10,60.00,0.14,0.16,63,208,21.30,0.10,1.39,,,
Sep,10,55.00,1.37,1.36,8,172,24.00,0.41,9.45,,,
Sep,10,57.00,0.75,0.79,12,128,22.70,0.29,5.16,,,
Sep,10,58.00,0.53,0.56,10,189,22.20,0.24,3.67,,,
Sep,10,59.00,0.38,0.41,10,136,21.90,0.19,2.63,,,
Sep,10,60.00,0.27,0.28,11,77,21.70,0.15,1.83,,,
Sep,10,61.00,0.22,0.21,13,23,22.20,0.13,1.49,,,
Dec,10,42.00,11.07,12.10,2,15,31.80,0.88,3.17,,,
Dec,10,56.00,2.25,2.50,25,135,25.20,0.45,8.18,,,
Dec,10,59.00,1.35,1.50,1,241,24.30,0.33,4.92,,,
Dec,10,75.00,0.05,0.11,50,35,23.00,0.03,0.18,,,
Mar,11,65.00,0.85,0.86,4,55,24.20,0.24,2.10,,,
Mar,11,70.00,0.34,0.34,3,186,22.90,0.13,0.83,,,
Mar,11,71.00,0.28,0.29,3,10,23.00,0.12,0.70,,,
Mar,11,72.00,0.23,0.25,3,11,22.90,0.10,0.58,,,
Mar,11,73.00,0.20,0.20,3,-,22.80,0.09,0.48,,,
Mar,11,74.00,0.17,0.17,3,12,22.90,0.08,0.41,,,
Coca-Cola Amatil Last Sale Price $11.88,,,,,,,,,,,,
Jun,10,11.00,0.91,0.66,404,865,33.20,0.94,9.22,,,
Jun,10,12.00,0.14,0.22,3,440,25.90,0.42,44.55,,,
Jul,10,11.00,1.01,1.15,2,88,22.50,0.87,8.88,,,
Jul,10,12.00,0.33,0.35,111,175,21.50,0.50,22.53,,,
Sep,10,12.50,0.23,0.29,1,1,18.60,0.38,6.84,,,
Dec,10,11.50,0.98,0.75,200,10,21.20,0.69,9.60,,,
Dec,10,12.00,0.70,0.45,200,13,20.80,0.58,11.28,,,
Dec,10,13.00,0.33,0.38,30,75,20.10,0.37,5.20,,,
Mar,11,11.50,1.17,-,4,-,22.30,0.69,8.52,,,
Mar,11,12.00,0.88,0.92,11,22,21.30,0.61,9.50,,,
Mar,11,12.50,0.67,0.72,1,14,21.20,0.52,7.22,,,
Computershare Ltd Last Sale Price $11.51,,,,,,,,,,,,
Jun,10,11.00,0.59,0.65,6,39,34.40,0.81,25.37,,,
Jul,10,11.50,0.46,0.46,4,184,26.60,0.55,31.71,,,
Jul,10,12.00,0.26,0.26,29,213,26.70,0.37,17.97,,,
Jul,10,12.50,0.12,0.15,6,12,25.50,0.21,8.10,,,
Aug,10,11.50,0.56,-,4,8,26.10,0.57,24.11,,,
Aug,10,12.50,0.19,0.19,2,4,25.40,0.28,8.25,,,
Sep,10,12.00,0.43,1.04,4,17,25.80,0.45,13.50,,,
Dec,10,12.00,0.72,1.24,1,16,25.90,0.51,11.97,,,
CSL Ltd Last Sale Price $33.50,,,,,,,,,,,,
Jun,10,32.00,1.59,1.54,5,251,22.40,0.91,9.26,,,
Jun,10,33.00,0.82,0.81,6,254,24.50,0.67,35.41,,,
Jun,10,33.50,0.51,0.48,5,160,23.30,0.52,55.02,,,
Jun,10,34.00,0.28,0.23,21,608,22.50,0.36,30.51,,,
Jul,10,32.50,1.75,0.91,1,44,23.00,0.69,18.04,,,
Jul,10,33.50,1.13,1.15,1,100,22.40,0.55,27.36,,,
Jul,10,34.00,0.87,0.90,201,90,21.80,0.47,21.06,,,
Jul,10,34.50,0.66,0.60,2,157,21.50,0.40,15.86,,,
Jul,10,35.00,0.47,0.47,13,136,20.80,0.32,11.26,,,
Jul,10,36.00,0.25,0.36,200,43,21.10,0.20,6.05,,,
Aug,10,35.00,0.79,1.03,5,20,21.30,0.38,11.72,,,
Aug,10,36.00,0.50,0.59,5,27,21.30,0.28,7.46,,,
Dec,10,32.00,3.34,3.34,1,79,25.00,0.70,10.41,,,
Dec,10,34.00,2.17,2.13,5,118,23.50,0.57,12.34,,,
Mar,11,34.00,2.85,-,50,-,24.00,0.60,10.97,,,
Mar,11,38.00,1.37,1.18,10,28,23.30,0.38,5.26,,,
Mar,11,38.50,1.24,1.02,15,5,23.30,0.36,4.77,,,
Jun,11,40.00,1.13,1.13,13,-,21.50,0.37,3.29,,,
CSR Ltd Last Sale Price $1.69,,,,,,,,,,,,
Jun,10,1.76,0.02,0.02,83,3099,43.00,0.29,43.20,,,
Jul,10,1.77,0.06,0.06,255,1428,37.10,0.41,28.80,,,
David Jones Ltd Last Sale Price $4.49,,,,,,,,,,,,
Jul,10,4.75,0.07,0.08,43,188,24.50,0.30,11.74,,,
Aug,10,4.25,0.41,0.42,5,110,32.30,0.70,19.49,,,
Foster's Grp Last Sale Price $5.93,,,,,,,,,,,,
Jun,10,5.50,0.44,0.37,59,2680,27.10,0.97,6.16,,,
Jun,10,5.75,0.22,0.22,121,2491,25.70,0.79,21.54,,,
Jun,10,6.00,0.10,0.11,109,4738,34.80,0.44,61.55,,,
Jul,10,5.50,0.52,0.57,5,1104,26.60,0.83,11.63,,,
Jul,10,5.75,0.33,0.38,11,2005,25.70,0.68,20.52,,,
Jul,10,6.00,0.21,0.19,7,841,27.30,0.50,28.72,,,
Aug,10,5.75,0.40,0.31,5,819,26.00,0.66,18.55,,,
Aug,10,6.00,0.28,0.28,4,86,26.70,0.52,23.19,,,
Sep,10,5.50,0.60,0.27,5,5175,28.30,0.75,10.66,,,
Sep,10,6.00,0.33,0.24,5,3430,29.70,0.54,20.11,,,
Sep,10,6.25,0.23,0.20,109,624,28.90,0.43,13.71,,,
Oct,10,5.75,0.45,0.40,2,414,25.80,0.66,12.22,,,
Dec,10,5.50,0.64,0.34,4,54,24.00,0.76,6.73,,,
Dec,10,6.00,0.39,0.37,3,97,24.70,0.58,12.34,,,
Dec,10,7.00,0.12,0.11,4,-,25.90,0.26,3.85,,,
Jun,11,6.50,0.34,0.33,4,-,24.30,0.48,5.51,,,
Dec,12,6.25,0.74,0.64,4,32,25.40,0.67,4.95,,,
Fortescue Metals Grp Last Sale Price $4.14,,,,,,,,,,,,
Jun,10,3.00,1.15,1.16,1,6,62.80,1.00,4.41,,,
Jun,10,4.00,0.21,0.23,3,231,49.40,0.69,61.71,,,
Jun,10,4.25,0.07,0.09,4,694,46.00,0.38,66.12,,,
Jul,10,3.75,0.52,0.54,4,20,49.10,0.76,25.47,,,
Jul,10,4.00,0.36,0.37,6,50,48.90,0.63,44.08,,,
Jul,10,4.50,0.14,0.15,4,431,45.60,0.34,26.45,,,
Jul,10,4.75,0.09,0.09,11,139,46.50,0.23,16.65,,,
GPT Grp Last Sale Price $2.90,,,,,,,,,,,,
Aug,10,3.25,0.04,0.04,150,-,26.70,0.21,6.90,,,
Oct,10,3.00,0.16,0.17,255,200,25.60,0.50,14.34,,,
Harvey Norman Last Sale Price $3.45,,,,,,,,,,,,
Jun,10,3.50,0.05,0.05,55,260,32.40,0.41,52.90,,,
Jul,10,3.50,0.13,0.13,12,69,30.10,0.49,30.56,,,
Aug,10,3.50,0.17,0.17,30,12,29.90,0.52,25.36,,,
IOOF Hldgs Ltd Last Sale Price $6.01,,,,,,,,,,,,
Sep,10,6.50,0.26,0.27,26,80,37.50,0.41,15.63,,,
Sep,10,6.75,0.19,0.19,2,105,36.40,0.33,11.12,,,
Incitec Pivot Last Sale Price $3.01,,,,,,,,,,,,
Jun,10,3.00,0.07,0.07,6,325,35.80,0.54,78.82,,,
Jul,10,3.00,0.16,0.13,10,410,34.40,0.56,39.07,,,
Jul,10,3.25,0.06,0.06,13,1676,32.00,0.28,14.82,,,
Sep,10,3.00,0.25,0.30,10,76,35.00,0.58,28.21,,,
Leighton Hldgs Last Sale Price $32.04,,,,,,,,,,,,
Jun,10,32.00,0.72,0.67,46,18,34.10,0.53,77.47,,,
Jun,10,33.00,0.33,0.29,2,11,33.80,0.31,37.02,,,
Jun,10,34.00,0.13,0.14,2,31,33.90,0.14,14.24,,,
Jul,10,33.00,1.13,1.00,2,13,32.90,0.44,28.48,,,
Jul,10,34.50,0.61,0.55,6,-,32.20,0.29,15.57,,,
Jul,10,35.50,0.36,0.34,2,8,30.90,0.20,9.11,,,
Aug,10,32.50,1.72,-,20,-,31.40,0.52,26.76,,,
Aug,10,33.00,1.48,-,20,-,31.20,0.48,23.10,,,
Lihir Gold Ltd Last Sale Price $4.21,,,,,,,,,,,,
Jun,10,3.75,0.47,0.48,10,1444,34.20,0.99,4.33,,,
Jun,10,4.00,0.22,0.20,100,15691,25.40,0.91,8.67,,,
Jun,10,4.25,0.05,0.07,135,5398,25.40,0.43,43.35,,,
Jun,10,4.50,0.01,0.01,140,6383,32.40,0.10,8.67,,,
Jul,10,4.00,0.28,0.29,10,3296,25.00,0.76,14.45,,,
Jul,10,4.25,0.15,0.16,72,1558,26.90,0.51,28.90,,,
Jul,10,4.50,0.06,0.06,10,858,26.30,0.27,11.56,,,
Aug,10,3.78,0.51,0.50,3,489,26.60,0.86,8.91,,,
Aug,10,4.48,0.11,0.11,4,62,26.30,0.35,13.06,,,
Sep,10,4.00,0.38,0.35,8,589,25.40,0.72,14.16,,,
Sep,10,4.25,0.23,0.22,5,163,24.70,0.55,19.31,,,
Dec,10,4.50,0.23,0.24,10,970,25.70,0.46,10.39,,,
Lend Lease Grp Last Sale Price $7.70,,,,,,,,,,,,
Jul,10,7.98,0.20,0.23,14,49,28.00,0.40,21.07,,,
MAP Grp Last Sale Price $2.87,,,,,,,,,,,,
Jun,10,2.96,0.02,0.03,20,230,30.70,0.28,25.44,,,
Sep,10,2.96,0.10,0.10,30,70,27.60,0.49,11.96,,,
Macq Grp Ltd Last Sale Price $45.05,,,,,,,,,,,,
Jun,10,43.00,2.43,1.73,1,36,38.80,0.79,30.79,,,
Jun,10,44.00,1.63,1.58,2,160,35.40,0.68,46.99,,,
Jun,10,45.00,0.94,1.17,42,262,31.80,0.53,72.51,,,
Jun,10,46.00,0.47,0.63,40,285,29.70,0.35,38.49,,,
Jun,10,47.00,0.20,0.25,11,226,28.80,0.19,16.61,,,
Jun,10,48.00,0.07,0.13,32,233,28.00,0.08,5.67,,,
Jun,10,50.00,0.01,0.02,1,255,28.00,0.01,0.49,,,
Jun,10,52.00,-,0.01,3,165,28.00,-,1.22,,,
Jul,10,44.00,2.75,2.75,3,54,33.10,0.63,30.52,,,
Jul,10,45.00,2.10,2.39,8,349,31.30,0.55,36.91,,,
Jul,10,46.00,1.60,1.55,2,69,30.70,0.47,28.81,,,
Jul,10,47.00,1.17,1.24,11,179,29.80,0.39,20.98,,,
Jul,10,48.00,0.85,0.78,8,361,29.60,0.31,15.30,,,
Jul,10,49.00,0.57,0.64,21,82,28.60,0.23,10.26,,,
Jul,10,51.00,0.24,0.23,19,67,27.60,0.12,4.32,,,
Aug,10,43.00,4.11,4.10,3,108,34.80,0.67,22.81,,,
Aug,10,47.00,1.88,2.11,6,104,31.50,0.44,20.87,,,
Aug,10,51.00,0.65,1.27,10,5,29.30,0.21,7.16,,,
Aug,10,53.00,0.35,-,10,-,28.70,0.13,3.88,,,
Dec,10,36.00,10.77,10.78,1,3,39.20,0.85,7.24,,,
Dec,10,48.00,3.21,3.20,3,58,32.70,0.49,13.52,,,
Dec,10,60.00,0.47,0.53,5,93,29.30,0.14,1.98,,,
Mar,11,44.00,6.43,6.46,2,25,36.10,0.65,15.40,,,
Mar,11,45.00,5.88,5.93,5,1,35.40,0.62,16.68,,,
Mar,11,54.00,2.27,2.35,3,22,31.40,0.36,6.50,,,
Dec,11,30.00,17.27,-,1,1,43.80,0.87,3.24,,,
Nov,12,60.00,4.83,5.00,1,175,33.80,0.55,4.35,,,
Dec,13,16.00,29.38,-,1,3,38.60,0.99,0.21,,,
Myer Hldgs Ltd Last Sale Price $3.13,,,,,,,,,,,,
Jul,10,3.00,0.19,0.19,10,10,23.50,0.74,15.55,,,
National Aust Bank Last Sale Price $24.89,,,,,,,,,,,,
Jun,10,22.50,2.44,2.46,5,5,35.90,0.97,6.60,,,
Jun,10,23.50,1.51,1.53,14,40,34.90,0.86,18.33,,,
Jun,10,24.00,1.05,0.90,7,108,29.90,0.80,24.20,,,
Jun,10,24.01,1.05,0.82,2,64,30.80,0.79,25.66,,,
Jun,10,24.50,0.67,0.69,11,651,27.30,0.66,40.33,,,
