Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4547.0 at 16:38 17/6/2010  Report at 19:06 Thursday 17/6/2010. Processed 22:42 Thursday 17/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,10,44.00,1.49,1.44,106,265,28.00,0.36,7.35,,,
Dec,10,50.00,0.41,0.46,75,489,26.60,0.14,2.03,,,
Mar,11,39.00,4.33,4.29,25,254,30.80,0.61,14.47,,,
Mar,11,48.00,1.19,1.19,10,23,27.60,0.28,3.97,,,
Jun,11,33.00,8.52,8.65,1,-,34.00,0.78,6.82,,,
Jun,11,39.00,5.09,5.10,2,100,31.90,0.58,12.85,,,
Boral Ltd Last Sale Price $5.29,,,,,,,,,,,,
Jun,10,5.50,0.04,0.04,100,439,39.40,0.25,34.50,,,
Jul,10,5.50,0.14,0.24,10,431,29.30,0.39,21.66,,,
Dec,10,4.50,0.97,-,20,-,31.00,0.83,6.72,,,
BlueScope Steel Last Sale Price $2.30,,,,,,,,,,,,
Jun,10,2.25,0.09,0.10,110,1484,46.00,0.65,79.35,,,
Jun,10,2.50,0.01,0.01,30,5207,50.90,0.13,19.84,,,
Jun,10,3.00,-,0.01,20,2924,51.90,-,15.87,,,
Jul,10,2.25,0.17,0.17,8,778,42.90,0.61,42.44,,,
Jul,10,2.50,0.05,0.06,95,2707,38.20,0.30,18.45,,,
Aug,10,2.50,0.10,0.10,5,365,39.80,0.37,21.23,,,
Sep,10,2.63,0.07,0.07,65,60,36.90,0.30,12.02,,,
Sep,10,2.81,0.05,0.06,10,209,39.40,0.21,8.01,,,
Dec,10,3.00,0.07,0.09,35,418,37.00,0.23,5.85,,,
Mar,11,3.00,0.11,0.32,3,15,35.80,0.29,6.21,,,
Brambles Ltd Last Sale Price $6.21,,,,,,,,,,,,
Jun,10,6.56,0.03,0.07,15,227,37.10,0.15,18.37,,,
Jun,10,7.05,0.01,0.01,42,436,56.40,0.06,7.35,,,
Jul,10,6.00,0.43,0.45,4,614,35.80,0.66,30.07,,,
Jul,10,6.50,0.17,0.16,4,178,32.70,0.38,23.24,,,
Jul,10,7.75,0.01,0.02,6,118,32.20,0.03,0.96,,,
Aug,10,6.50,0.28,0.34,4,17,34.10,0.44,22.77,,,
Sep,10,6.75,0.22,-,4,-,32.50,0.38,13.06,,,
C'wlth Bank  of Aust  Last Sale Price $52.50,,,,,,,,,,,,
Jun,10,0.01,52.52,52.42,10,116,-,-,2.61,,,
Jun,10,44.00,8.54,12.95,2,80,28.40,1.00,3.48,,,
Jun,10,45.00,7.54,5.89,1,86,28.40,1.00,3.48,,,
Jun,10,50.00,2.64,2.95,4,502,28.40,0.90,12.17,,,
Jun,10,51.00,1.78,2.02,4,310,27.30,0.79,24.77,,,
Jun,10,51.50,1.38,1.70,1,75,25.70,0.72,32.59,,,
Jun,10,52.00,1.01,1.35,20,639,24.40,0.63,44.32,,,
Jun,10,53.00,0.45,0.40,173,883,22.40,0.40,39.11,,,
Jun,10,54.00,0.16,0.14,27,928,21.80,0.19,13.90,,,
Jun,10,55.00,0.04,0.05,243,1118,20.40,0.06,3.04,,,
Jun,10,56.00,0.01,0.01,35,714,23.70,0.03,1.30,,,
Jun,10,57.00,0.00,0.02,15,513,24.00,-,0.35,,,
Jul,10,50.00,3.59,3.50,2,201,27.30,0.74,17.54,,,
Jul,10,51.00,2.90,2.81,17,231,26.90,0.67,22.64,,,
Jul,10,52.00,2.20,2.20,40,207,25.30,0.59,27.49,,,
Jul,10,53.00,1.63,1.62,108,599,24.30,0.50,26.35,,,
Jul,10,54.00,1.13,1.04,29,642,23.10,0.41,18.19,,,
Jul,10,55.00,0.69,0.64,30,411,21.30,0.30,11.08,,,
Jul,10,56.00,0.44,0.46,84,273,20.90,0.22,7.03,,,
Jul,10,57.00,0.25,0.19,2,190,20.20,0.14,3.96,,,
Jul,10,59.00,0.09,0.09,25,59,20.20,0.06,1.37,,,
Aug,10,51.00,3.16,3.41,5,98,25.00,0.66,16.25,,,
Aug,10,52.00,2.47,2.48,6,181,23.60,0.60,19.29,,,
Aug,10,53.00,1.94,2.00,4,42,23.30,0.53,18.95,,,
Aug,10,55.00,1.05,1.13,14,55,22.10,0.38,10.28,,,
Aug,10,56.00,0.70,0.77,8,88,21.20,0.30,6.90,,,
Aug,10,60.00,0.12,0.16,150,229,20.00,0.09,1.13,,,
Sep,10,51.00,3.45,3.41,2,29,25.80,0.66,13.69,,,
Sep,10,53.00,2.25,2.40,2,164,24.20,0.54,15.77,,,
Sep,10,54.01,1.54,-,1,4,22.90,0.48,10.81,,,
Sep,10,55.00,1.31,1.25,2,170,22.70,0.42,9.23,,,
Oct,10,54.00,2.25,2.20,1,10,24.40,0.51,11.67,,,
Dec,10,45.00,8.83,9.10,2,13,30.20,0.83,4.87,,,
Dec,10,48.00,6.56,5.85,2,203,28.20,0.76,7.54,,,
Mar,11,55.00,3.47,3.44,3,36,25.80,0.54,8.59,,,
Jun,11,23.00,29.70,29.64,3,1,53.00,0.97,0.37,,,
Computershare Ltd Last Sale Price $11.31,,,,,,,,,,,,
Jun,10,11.00,0.41,0.47,11,37,33.20,0.74,38.32,,,
Jun,10,11.50,0.09,0.09,55,152,25.20,0.33,34.29,,,
Jul,10,11.50,0.33,0.32,5,188,25.40,0.47,24.77,,,
Sep,10,11.50,0.51,0.58,28,6,24.80,0.52,16.63,,,
CSL Ltd Last Sale Price $33.38,,,,,,,,,,,,
Jun,10,32.50,1.01,1.26,1,121,22.70,0.82,18.45,,,
Jun,10,33.00,0.63,0.81,2,254,21.40,0.67,34.17,,,
Jun,10,33.50,0.34,0.30,2,161,20.70,0.47,46.47,,,
Jun,10,34.00,0.16,0.16,94,594,20.90,0.28,21.87,,,
Jul,10,32.50,1.60,0.91,4,44,22.10,0.69,18.31,,,
Jul,10,33.00,1.29,1.25,7,68,22.20,0.61,23.27,,,
Jul,10,34.50,0.56,0.55,3,159,20.80,0.37,14.11,,,
Jul,10,35.00,0.40,0.40,5,152,20.40,0.29,10.04,,,
Jul,10,35.50,0.28,0.42,1,38,20.40,0.22,7.12,,,
Aug,10,35.00,0.68,0.68,3,28,20.40,0.36,10.40,,,
Mar,11,32.50,3.48,3.98,3,13,23.80,0.67,10.14,,,
Jun,11,40.00,1.10,1.07,6,13,21.60,0.37,3.23,,,
CSR Ltd Last Sale Price $1.73,,,,,,,,,,,,
Jun,10,1.66,0.10,0.10,31,2892,56.80,0.72,65.93,,,
Jun,10,1.76,0.03,0.04,512,3182,46.40,0.41,79.12,,,
Jul,10,1.77,0.09,0.09,231,1442,41.10,0.48,41.71,,,
Aug,10,1.67,0.14,0.14,13,328,34.90,0.65,25.26,,,
Aug,10,1.77,0.11,0.11,8,1480,38.30,0.51,31.20,,,
Sep,10,2.21,0.02,0.02,50,5035,36.40,0.13,4.26,,,
Dec,10,1.80,0.14,0.14,4,75,31.80,0.53,15.55,,,
Foster's Grp Last Sale Price $5.79,,,,,,,,,,,,
Jun,10,5.50,0.29,0.31,6,2498,2.00,1.00,3.94,,,
Jun,10,5.75,0.11,0.11,8,2364,25.30,0.60,51.22,,,
Jun,10,6.00,0.04,0.04,27,4863,35.10,0.25,31.52,,,
Jul,10,5.75,0.23,0.23,3,1987,25.20,0.58,28.59,,,
Jul,10,6.25,0.08,0.09,10,582,29.20,0.26,11.73,,,
Aug,10,6.00,0.20,0.19,5,96,25.80,0.44,17.31,,,
Sep,10,6.00,0.22,0.24,100,3425,26.50,0.47,14.01,,,
Sep,10,6.25,0.14,0.15,17,624,27.00,0.36,9.23,,,
Oct,10,5.75,0.38,0.38,8,412,26.40,0.60,15.76,,,
Dec,10,6.25,0.22,0.22,13,351,23.90,0.43,7.13,,,
Dec,10,7.00,0.10,0.10,4,4,25.90,0.22,3.15,,,
Fortescue Metals Grp Last Sale Price $4.31,,,,,,,,,,,,
Jun,10,4.00,0.34,0.36,3,208,51.00,0.87,26.46,,,
Jun,10,4.25,0.12,0.12,43,717,36.20,0.63,63.52,,,
Jun,10,4.50,0.03,0.03,25,849,36.40,0.21,26.46,,,
Jun,10,4.75,0.01,0.01,50,639,43.90,0.06,6.35,,,
Jul,10,4.00,0.45,0.44,7,56,44.00,0.73,27.57,,,
Jul,10,4.25,0.31,0.28,2,55,46.40,0.58,49.24,,,
Jul,10,4.50,0.20,0.19,18,461,45.10,0.44,38.40,,,
Jul,10,4.75,0.11,0.12,124,161,42.90,0.29,20.68,,,
Jul,10,5.00,0.05,0.06,5,302,41.00,0.17,9.85,,,
Aug,10,4.75,0.20,0.20,8,1,46.30,0.37,23.86,,,
Aug,10,5.00,0.12,0.12,2,47,43.30,0.26,13.72,,,
Sep,10,4.00,0.63,0.62,2,41,49.70,0.68,27.37,,,
Sep,10,4.75,0.27,0.27,10,128,46.30,0.41,22.67,,,
Sep,10,5.75,0.10,0.10,60,515,50.60,0.18,8.55,,,
Fairfax Media Ltd Last Sale Price $1.47,,,,,,,,,,,,
Jul,10,1.50,0.06,0.07,12,764,32.60,0.47,31.76,,,
GPT Grp Last Sale Price $2.94,,,,,,,,,,,,
Jun,10,3.00,0.03,0.04,31,3735,28.60,0.32,38.80,,,
Jul,10,3.00,0.09,0.09,100,1256,26.50,0.46,24.54,,,
Harvey Norman Last Sale Price $3.47,,,,,,,,,,,,
Jun,10,3.25,0.23,0.22,5,44,43.00,0.87,19.72,,,
Oct,10,3.50,0.23,-,5,-,26.20,0.56,18.45,,,
Oct,10,3.75,0.13,0.13,30,-,25.60,0.39,10.20,,,
Insurance Aust Grp Last Sale Price $3.44,,,,,,,,,,,,
Jun,10,4.00,-,0.01,2,2241,23.10,-,13.26,,,
Aug,10,3.50,0.14,0.12,12,10,24.60,0.50,20.17,,,
Aug,10,3.75,0.05,0.04,2,647,24.40,0.26,7.47,,,
Incitec Pivot Last Sale Price $3.06,,,,,,,,,,,,
Jun,10,3.25,0.01,0.01,326,1530,32.70,0.10,8.95,,,
Jun,10,3.50,-,0.01,5,1933,33.10,-,14.91,,,
Jun,10,3.75,-,0.02,5,2016,33.50,-,29.82,,,
Jul,10,3.25,0.05,0.07,256,1781,28.00,0.30,13.87,,,
Jul,10,3.50,0.01,0.05,256,318,28.00,0.10,2.77,,,
Aug,10,3.00,0.22,0.15,60,17,32.10,0.61,26.04,,,
Aug,10,3.25,0.11,0.10,890,85,31.40,0.39,17.64,,,
Sep,10,3.25,0.13,0.14,95,264,30.30,0.42,15.66,,,
James Hardie Ind Last Sale Price $6.76,,,,,,,,,,,,
Jun,10,5.50,1.29,1.27,5,15,99.10,0.94,20.25,,,
Leighton Hldgs Last Sale Price $33.01,,,,,,,,,,,,
Jun,10,31.00,2.06,2.15,2,8,28.30,0.95,7.60,,,
Jun,10,33.00,0.60,0.66,2,16,32.00,0.52,81.55,,,
Jun,10,33.50,0.39,0.57,9,8,32.00,0.39,53.21,,,
Jun,10,34.00,0.24,0.16,6,42,32.50,0.27,33.17,,,
Jun,10,34.50,0.16,0.18,10,33,34.20,0.19,21.42,,,
Jul,10,32.50,1.79,1.90,1,58,32.20,0.60,33.04,,,
Jul,10,33.50,1.25,1.48,1,52,31.30,0.49,32.27,,,
Jul,10,34.00,1.03,1.16,8,128,30.90,0.43,26.61,,,
Jul,10,35.00,0.64,0.66,4,1,29.50,0.32,16.33,,,
Jul,10,36.00,0.45,0.54,2,5,30.80,0.24,11.44,,,
Jul,10,37.00,0.26,0.27,2,-,30.00,0.16,6.69,,,
Aug,10,33.50,1.68,1.95,8,-,30.50,0.52,26.09,,,
Aug,10,35.00,1.08,1.18,2,6,30.40,0.39,16.82,,,
Lihir Gold Ltd Last Sale Price $4.26,,,,,,,,,,,,
Jun,10,3.00,1.27,0.74,3,911,126.00,0.98,10.71,,,
Jun,10,3.25,1.01,1.01,2,1966,2.00,1.00,5.36,,,
Jun,10,4.00,0.27,0.28,45,15674,32.60,0.93,10.71,,,
Jun,10,4.25,0.07,0.07,301,5317,24.60,0.55,58.91,,,
Jun,10,4.50,0.01,0.01,194,6283,31.60,0.11,10.71,,,
Jul,10,4.25,0.16,0.16,115,1646,24.90,0.56,29.89,,,
Jul,10,4.50,0.07,0.07,254,868,25.20,0.30,12.95,,,
Aug,10,4.25,0.21,0.20,44,364,24.60,0.57,24.14,,,
Aug,10,4.48,0.11,0.11,12,66,23.70,0.37,12.67,,,
Sep,10,4.00,0.40,0.39,68,597,24.10,0.76,12.12,,,
Dec,10,3.25,1.10,1.10,1,202,27.30,0.95,3.83,,,
Dec,10,4.25,0.38,0.38,15,2762,27.30,0.60,16.69,,,
Lend Lease Grp Last Sale Price $7.67,,,,,,,,,,,,
Jun,10,8.22,0.04,0.04,20,66,47.10,0.16,23.79,,,
Jul,10,7.98,0.20,0.20,21,68,30.40,0.39,22.69,,,
Mar,11,7.74,0.81,-,10,-,31.70,0.61,13.80,,,
MAP Grp Last Sale Price $2.94,,,,,,,,,,,,
Jun,10,2.72,0.23,0.15,100,117,42.40,0.92,15.52,,,
Jul,10,2.96,0.07,0.08,24,88,28.10,0.52,18.77,,,
Sep,10,2.72,0.25,0.24,100,287,28.80,0.76,3.76,,,
Macq Grp Ltd Last Sale Price $44.44,,,,,,,,,,,,
Jun,10,0.01,44.47,45.78,3,50,-,-,4.11,,,
Jun,10,43.00,1.85,1.75,2,35,38.30,0.75,41.58,,,
Jun,10,44.00,1.11,1.33,3,153,34.80,0.60,68.79,,,
Jun,10,44.50,0.78,0.90,6,104,32.30,0.51,80.08,,,
Jun,10,45.00,0.56,0.53,68,237,32.20,0.41,58.01,,,
Jun,10,46.00,0.22,0.20,54,305,29.70,0.21,22.07,,,
Jun,10,47.00,0.09,0.26,50,238,30.80,0.10,9.24,,,
Jun,10,48.00,0.06,0.08,33,258,34.90,0.06,5.65,,,
Jun,10,49.00,0.02,0.03,100,246,35.40,0.03,2.05,,,
Jun,10,50.00,0.01,0.03,41,255,35.40,-,0.62,,,
Jul,10,44.00,2.35,2.98,14,52,33.20,0.58,36.39,,,
Jul,10,45.00,1.84,1.79,21,352,33.00,0.50,35.15,,,
Jul,10,46.00,1.30,1.79,1,73,30.90,0.42,24.93,,,
Jul,10,47.00,0.93,0.97,5,216,30.10,0.33,17.67,,,
Jul,10,48.00,0.61,0.60,26,374,29.00,0.25,11.75,,,
Jul,10,49.00,0.42,0.48,9,94,29.00,0.19,8.12,,,
Jul,10,50.00,0.28,0.39,4,76,29.00,0.14,5.44,,,
Jul,10,51.00,0.19,0.23,10,63,29.00,0.10,3.63,,,
Aug,10,43.00,3.67,3.65,3,108,35.10,0.64,25.85,,,
Aug,10,45.00,2.50,2.75,3,41,33.00,0.53,28.92,,,
Aug,10,48.00,1.23,1.18,2,81,30.90,0.34,14.17,,,
Aug,10,50.00,0.76,0.98,3,19,30.90,0.24,8.79,,,
Sep,10,0.01,45.07,45.00,15,44,-,-,5.31,,,
Sep,10,46.00,2.61,2.90,20,82,33.10,0.49,21.65,,,
Sep,10,49.00,1.38,1.48,1,36,30.60,0.33,11.41,,,
Dec,10,0.01,44.70,-,3,-,-,-,1.17,,,
Myer Hldgs Ltd Last Sale Price $3.17,,,,,,,,,,,,
Jun,10,3.25,0.01,0.01,125,721,22.40,0.23,14.39,,,
National Aust Bank Last Sale Price $24.80,,,,,,,,,,,,
Jun,10,24.00,0.92,1.18,31,102,27.00,0.82,21.16,,,
Jun,10,24.01,0.91,1.15,19,57,27.20,0.82,21.16,,,
Jun,10,24.50,0.53,0.46,45,618,25.00,0.66,41.39,,,
Jun,10,25.00,0.22,0.20,96,750,21.70,0.41,40.47,,,
Jun,10,25.01,0.23,0.37,9,261,22.70,0.41,42.31,,,
Jun,10,25.50,0.09,0.07,64,627,22.50,0.20,15.64,,,
Jun,10,26.00,0.03,0.02,52,541,22.50,0.07,4.60,,,
Jul,10,23.50,1.77,1.70,1,30,27.10,0.76,16.26,,,
Jul,10,24.50,1.03,1.05,24,563,24.00,0.61,25.16,,,
Jul,10,25.00,0.77,0.80,2,330,23.70,0.51,26.18,,,
Jul,10,25.50,0.52,0.50,105,664,22.70,0.41,17.80,,,
Jul,10,26.00,0.32,0.28,46,663,21.30,0.30,10.95,,,
Jul,10,26.50,0.20,0.20,4,268,20.90,0.21,6.85,,,
Jul,10,28.00,0.03,0.04,20,144,19.40,0.04,0.86,,,
Aug,10,24.00,1.70,1.79,10,49,26.10,0.67,18.55,,,
Aug,10,26.00,0.60,0.58,104,212,22.90,0.38,12.44,,,
Aug,10,26.50,0.42,0.51,9,74,22.10,0.30,8.81,,,
Aug,10,28.00,0.11,0.09,81,40,19.80,0.11,2.18,,,
Aug,10,29.00,0.04,0.06,2,6,19.80,0.05,0.83,,,
Sep,10,26.01,0.83,0.88,16,52,23.40,0.42,12.41,,,
