Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4895.1 at 16:34 20/1/2010  Report at 19:05 Wednesday 20/1/2010. Processed 19:11 Wednesday 20/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jan,10,35.00,0.38,0.34,3,121,16.50,0.54,38.77,,,
Jan,10,35.50,0.17,0.12,7,97,16.60,0.32,20.25,,,
Feb,10,34.00,1.55,1.65,1,75,20.40,0.72,14.50,,,
Feb,10,36.00,0.46,0.40,4,143,18.80,0.37,12.81,,,
Jun,10,35.50,1.52,1.44,5,-,20.50,0.56,10.15,,,
Dec,10,40.00,1.20,1.21,1,3,23.30,0.41,3.70,,,
Alumina Ltd Last Sale Price $1.80,,,,,,,,,,,,
Jan,10,1.71,0.12,0.12,4,1332,51.50,0.78,44.94,,,
Jan,10,1.80,0.04,0.13,10,1355,41.00,0.54,89.87,,,
Jan,10,1.93,0.01,0.02,90,2524,51.90,0.21,33.70,,,
Feb,10,1.71,0.16,0.17,46,927,43.80,0.69,32.79,,,
Feb,10,1.93,0.05,0.06,146,3292,42.50,0.35,27.33,,,
Mar,10,1.71,0.19,0.17,12,363,41.70,0.68,28.00,,,
Apr,10,1.80,0.17,0.16,20,84,41.10,0.58,32.35,,,
Jun,10,1.90,0.17,0.14,70,441,42.20,0.52,22.04,,,
Jun,10,2.25,0.07,0.07,85,98,39.60,0.26,8.43,,,
Sep,10,2.00,0.17,0.18,25,28,38.30,0.48,14.33,,,
Dec,10,2.05,0.21,0.22,10,12,39.70,0.50,12.56,,,
AXA Asia Pacific Last Sale Price $6.60,,,,,,,,,,,,
Jan,10,6.50,0.14,0.15,16,183,21.70,0.70,27.65,,,
Mar,10,7.00,0.10,-,500,-,22.30,0.32,8.08,,,
Jun,10,7.00,0.20,-,27,-,19.90,0.42,6.91,,,
BHP Billiton Ltd Last Sale Price $43.41,,,,,,,,,,,,
Jan,10,37.00,6.44,6.56,1,303,37.40,1.00,2.80,,,
Jan,10,38.00,5.45,5.46,22,678,34.40,1.00,3.27,,,
Jan,10,38.50,4.95,5.22,2,373,32.80,0.99,3.27,,,
Jan,10,39.00,4.45,4.37,31,424,31.10,0.99,3.74,,,
Jan,10,40.50,2.96,3.08,5,378,25.70,0.97,5.14,,,
Jan,10,41.00,2.50,2.49,20,1550,26.80,0.93,7.94,,,
Jan,10,41.50,2.00,1.88,2,828,23.10,0.91,8.88,,,
Jan,10,42.00,1.55,1.64,12,1609,22.40,0.85,13.55,,,
Jan,10,43.00,0.78,0.82,37,1541,20.50,0.64,34.10,,,
Jan,10,43.50,0.50,0.50,72,655,20.40,0.50,46.25,,,
Jan,10,44.00,0.28,0.27,252,1779,19.80,0.34,26.16,,,
Jan,10,44.50,0.14,0.18,64,1029,19.30,0.21,13.08,,,
Jan,10,45.00,0.07,0.07,60,1706,19.90,0.12,7.01,,,
Jan,10,45.50,0.04,0.06,2,336,20.40,0.07,3.27,,,
Jan,10,46.00,0.02,0.02,17,593,21.00,0.04,1.87,,,
Feb,10,35.50,8.11,-,1,54,38.00,0.96,4.54,,,
Feb,10,39.00,4.77,4.69,2,214,30.80,0.89,8.18,,,
Feb,10,40.00,3.87,4.06,20,607,28.90,0.84,10.45,,,
Feb,10,41.00,3.03,2.91,1,457,27.50,0.78,14.09,,,
Feb,10,42.00,2.24,2.59,22,710,25.60,0.70,18.86,,,
Feb,10,42.50,1.92,2.20,4,327,25.50,0.65,22.95,,,
Feb,10,43.00,1.59,1.58,14,1575,24.70,0.59,26.82,,,
Feb,10,43.50,1.30,1.34,14,220,24.20,0.53,29.54,,,
Feb,10,44.00,1.05,1.05,230,882,24.00,0.47,23.97,,,
Feb,10,44.50,0.83,0.83,14,288,23.60,0.41,18.98,,,
Feb,10,45.00,0.66,0.65,44,1298,23.30,0.35,14.88,,,
Feb,10,46.00,0.39,0.44,44,684,23.10,0.25,8.75,,,
Feb,10,47.00,0.17,0.26,24,559,21.40,0.14,3.86,,,
Feb,10,48.00,0.07,0.14,32,241,20.70,0.08,1.70,,,
Feb,10,50.00,0.04,0.10,80,80,24.20,0.04,0.91,,,
Mar,10,0.01,43.06,43.25,381,1249,-,-,-,,,
Mar,10,32.00,11.54,6.58,1,160,34.70,0.99,1.68,,,
Mar,10,35.00,8.62,8.70,374,970,34.50,0.95,2.65,,,
Mar,10,36.00,7.66,7.46,8,602,33.70,0.93,3.23,,,
Mar,10,37.00,6.72,6.81,75,1972,32.50,0.91,4.01,,,
Mar,10,39.50,4.49,3.30,10,204,29.30,0.82,7.50,,,
Mar,10,41.00,3.28,3.27,15,1097,27.50,0.74,11.25,,,
Mar,10,41.50,2.92,3.15,4,136,27.10,0.71,13.07,,,
Mar,10,42.00,2.55,2.53,2,922,26.20,0.67,14.75,,,
Mar,10,42.50,2.24,2.36,2,174,26.00,0.63,17.20,,,
Mar,10,43.00,1.95,2.00,15,840,25.70,0.59,19.92,,,
Mar,10,43.50,1.66,1.68,2,531,25.00,0.55,21.41,,,
Mar,10,44.00,1.41,1.44,10,2484,24.70,0.51,18.24,,,
Mar,10,44.50,1.19,1.25,6,39,24.40,0.46,15.39,,,
Mar,10,45.00,1.00,1.02,60,2325,24.20,0.42,13.00,,,
Mar,10,46.00,0.71,0.72,218,690,24.20,0.34,9.25,,,
Mar,10,47.00,0.47,0.52,150,531,23.80,0.26,6.14,,,
Mar,10,48.00,0.32,0.45,10,35,23.70,0.19,4.07,,,
Mar,10,51.00,0.09,-,150,67,23.80,0.07,1.10,,,
Apr,10,45.00,1.48,1.55,4,227,24.70,0.46,12.44,,,
May,10,42.50,3.17,2.91,6,12,27.20,0.63,14.88,,,
May,10,44.50,2.14,2.27,3,5,25.90,0.52,14.06,,,
May,10,45.00,1.92,-,2,25,25.60,0.49,12.58,,,
May,10,48.00,0.96,-,30,-,24.90,0.32,6.34,,,
May,10,52.00,0.36,-,30,30,24.90,0.15,2.40,,,
Jun,10,36.00,8.29,8.23,4,230,33.10,0.86,4.74,,,
Jun,10,39.00,5.93,5.79,13,54,30.40,0.78,8.19,,,
Jun,10,40.00,5.20,5.25,4,302,29.40,0.74,9.62,,,
Jun,10,48.00,1.25,1.35,14,63,25.00,0.35,6.74,,,
Jun,10,49.00,1.00,1.09,17,471,24.70,0.30,5.36,,,
Sep,10,32.00,12.30,12.19,4,16,35.60,0.91,3.01,,,
Sep,10,36.00,9.06,9.37,1,3,33.40,0.83,5.63,,,
Sep,10,41.00,5.44,5.79,4,7,29.20,0.70,10.31,,,
Sep,10,44.00,3.71,3.79,17,119,27.60,0.59,12.65,,,
Sep,10,46.00,2.81,3.02,20,89,26.80,0.51,9.55,,,
Dec,10,38.00,8.29,8.44,4,1012,33.10,0.77,7.15,,,
Dec,10,40.00,6.99,7.64,1,326,32.10,0.72,8.91,,,
Jun,12,55.00,4.71,4.75,8,3,29.80,0.55,4.44,,,
Boral Ltd Last Sale Price $5.78,,,,,,,,,,,,
Jan,10,5.50,0.30,0.42,2,502,32.10,0.86,17.54,,,
Jan,10,5.75,0.12,0.09,610,190,28.70,0.57,59.64,,,
Mar,10,5.75,0.33,0.31,7,767,34.20,0.57,29.15,,,
Mar,10,6.00,0.22,0.19,125,172,33.90,0.45,21.37,,,
BlueScope Steel Last Sale Price $3.00,,,,,,,,,,,,
Jan,10,2.44,0.56,0.60,8,107,49.40,1.00,-,,,
Jan,10,3.00,0.07,0.06,137,2134,36.00,0.52,87.87,,,
Feb,10,3.19,0.06,0.05,44,742,32.30,0.31,18.09,,,
Mar,10,3.00,0.18,0.17,23,1108,37.80,0.56,33.69,,,
Apr,10,3.00,0.22,0.21,43,14,36.80,0.57,26.16,,,
May,10,3.25,0.14,0.14,2,68,33.50,0.42,12.83,,,
Jun,10,3.00,0.29,0.29,100,327,39.60,0.59,23.01,,,
Brambles Ltd Last Sale Price $6.77,,,,,,,,,,,,
Feb,10,6.75,0.28,0.28,13,93,30.90,0.55,38.61,,,
Feb,10,7.00,0.19,0.19,523,672,31.80,0.41,26.96,,,
Feb,10,7.50,0.07,0.07,10,96,33.50,0.19,10.20,,,
Sep,10,8.50,0.17,0.15,15,-,29.90,0.26,3.60,,,
Sep,14,5.00,2.65,2.65,5,-,40.30,0.88,2.77,,,
C'wlth Bank  of Aust  Last Sale Price $56.56,,,,,,,,,,,,
Jan,10,41.00,15.60,15.55,50,93,52.10,1.00,2.51,,,
Jan,10,42.00,14.60,10.54,7,43,51.50,1.00,2.51,,,
Jan,10,47.00,9.61,5.50,5,44,49.00,1.00,3.23,,,
Jan,10,49.00,7.62,4.45,4,98,43.30,0.99,3.94,,,
Jan,10,50.00,6.61,7.47,3,141,33.00,0.99,3.23,,,
Jan,10,53.00,3.67,3.90,14,425,30.00,0.94,8.25,,,
Jan,10,54.00,2.73,3.03,10,287,26.70,0.89,12.19,,,
Jan,10,55.00,1.83,1.98,1,398,23.50,0.80,19.00,,,
Jan,10,56.00,1.07,1.25,19,633,21.90,0.64,36.57,,,
Jan,10,56.50,0.75,0.81,23,395,20.80,0.54,49.48,,,
Jan,10,57.00,0.52,0.55,157,411,20.70,0.42,36.93,,,
Jan,10,57.50,0.33,0.41,36,90,20.40,0.31,23.66,,,
Jan,10,58.00,0.20,0.28,17,386,20.00,0.21,13.98,,,
Jan,10,58.50,0.11,0.19,54,117,19.40,0.13,7.53,,,
Jan,10,59.00,0.06,0.10,89,152,19.20,0.08,3.94,,,
Jan,10,60.00,0.01,0.02,60,431,20.20,0.03,1.08,,,
Feb,10,45.00,11.70,-,7,15,22.10,1.00,2.35,,,
Feb,10,55.01,1.83,1.95,3,92,21.40,0.70,4.80,,,
Feb,10,56.00,1.68,1.70,10,323,20.80,0.61,19.45,,,
Feb,10,56.01,1.27,1.30,12,47,20.80,0.61,12.65,,,
Feb,10,56.50,1.37,1.40,63,13,20.20,0.56,22.85,,,
Feb,10,57.00,1.10,1.16,21,270,19.70,0.50,19.10,,,
Feb,10,57.01,0.87,0.99,1,54,20.60,0.50,15.17,,,
Feb,10,57.50,0.89,1.08,9,26,19.90,0.44,15.52,,,
Feb,10,58.00,0.69,0.70,26,256,19.50,0.39,12.12,,,
Feb,10,59.00,0.41,0.41,5,104,19.10,0.28,7.06,,,
Feb,10,60.00,0.23,0.25,10,263,19.10,0.20,4.01,,,
Feb,10,62.00,0.07,0.10,10,219,19.10,0.08,1.13,,,
Mar,10,38.00,18.68,15.00,3,54,22.00,1.00,1.14,,,
Mar,10,50.01,6.03,-,2,1,21.10,0.94,-,,,
Mar,10,55.00,2.65,2.68,2,196,21.90,0.68,10.87,,,
Mar,10,56.00,2.04,2.24,10,188,21.50,0.61,14.74,,,
Mar,10,57.00,1.53,1.49,2,225,21.10,0.53,15.19,,,
Mar,10,58.00,1.12,1.19,3,187,20.80,0.45,11.12,,,
Mar,10,62.00,0.28,0.26,3,66,20.50,0.18,2.73,,,
Apr,10,54.00,3.75,3.10,3,115,22.40,0.72,7.71,,,
Apr,10,58.00,1.66,1.68,10,26,21.40,0.49,10.71,,,
Apr,10,60.00,0.94,0.93,1,150,20.20,0.36,6.10,,,
Jun,10,50.00,7.47,7.30,4,254,24.80,0.84,3.79,,,
Jun,10,59.00,2.05,2.06,20,54,21.30,0.48,8.48,,,
Jun,10,60.00,1.75,1.90,12,310,21.50,0.43,7.26,,,
Sep,10,47.00,10.50,-,2,6,25.90,0.88,2.46,,,
Sep,10,52.00,6.71,-,2,17,24.00,0.77,5.63,,,
Sep,10,54.00,5.41,5.48,105,46,23.30,0.71,7.43,,,
Dec,10,52.00,7.59,-,2,6,26.20,0.75,5.79,,,
Dec,10,53.00,6.98,-,5,6,26.00,0.73,6.53,,,
Dec,10,58.00,4.31,4.33,10,24,24.40,0.59,8.23,,,
Dec,12,48.00,13.55,4.50,10,20,27.80,0.85,3.02,,,
Dec,13,58.00,11.47,-,10,2,29.60,0.71,5.18,,,
Coca-Cola Amatil Last Sale Price $11.33,,,,,,,,,,,,
Jan,10,10.50,0.84,0.82,3,466,2.00,1.00,3.58,,,
Jan,10,11.50,0.05,0.06,20,155,16.60,0.29,17.90,,,
Jun,10,11.00,0.77,0.58,7,88,21.00,0.68,9.09,,,
Cochlear Ltd Last Sale Price $65.65,,,,,,,,,,,,
Feb,10,64.00,3.27,3.04,2,19,28.10,0.65,24.27,,,
Jun,10,65.00,5.67,4.50,4,4,30.70,0.61,17.89,,,
Computershare Ltd Last Sale Price $12.25,,,,,,,,,,,,
Jan,10,11.00,1.26,1.20,1,67,2.00,1.00,3.31,,,
Jan,10,12.50,0.11,0.10,5,80,27.40,0.33,34.76,,,
Jan,10,13.00,0.01,0.02,30,-,27.40,0.08,4.97,,,
Feb,10,12.50,0.25,0.39,3,73,23.90,0.44,20.13,,,
Feb,10,13.00,0.14,0.12,10,41,26.60,0.27,11.27,,,
Mar,10,10.00,2.29,1.04,1,107,27.70,0.97,1.83,,,
Jun,10,12.50,0.74,0.74,13,11,25.30,0.54,14.13,,,
Jun,10,13.50,0.41,0.41,60,-,25.70,0.36,7.74,,,
Sep,10,13.00,0.75,0.46,1,51,24.90,0.50,8.99,,,
CSL Ltd Last Sale Price $31.21,,,,,,,,,,,,
Jan,10,31.00,0.44,0.54,14,267,16.50,0.63,29.24,,,
Jan,10,31.50,0.17,0.19,46,109,15.50,0.37,22.74,,,
Jan,10,32.00,0.06,0.07,98,288,15.80,0.16,7.80,,,
Jan,10,33.00,0.00,0.01,1,194,15.90,0.01,0.26,,,
Feb,10,31.00,0.94,0.91,7,24,19.50,0.59,23.07,,,
Feb,10,32.00,0.44,0.43,262,100,18.20,0.38,13.75,,,
Feb,10,33.00,0.14,0.16,10,139,16.80,0.18,4.58,,,
Mar,10,32.00,0.72,0.72,10,263,20.10,0.45,12.95,,,
Mar,10,33.00,0.36,0.35,80,424,19.00,0.30,6.48,,,
Mar,10,34.50,0.14,0.14,4,30,19.50,0.14,2.52,,,
Dec,10,33.50,1.95,-,250,-,22.80,0.51,6.75,,,
CSR Ltd Last Sale Price $1.97,,,,,,,,,,,,
Feb,10,1.96,0.09,0.10,1,5030,31.80,0.56,40.06,,,
David Jones Ltd Last Sale Price $5.04,,,,,,,,,,,,
Jan,10,5.00,0.10,0.10,142,110,23.90,0.61,44.26,,,
Feb,10,5.25,0.10,0.10,20,185,27.20,0.36,18.59,,,
Foster's Grp Last Sale Price $5.41,,,,,,,,,,,,
Feb,10,5.50,0.12,0.12,10,779,22.70,0.45,21.88,,,
Mar,10,5.50,0.16,0.16,104,1578,24.80,0.50,16.61,,,
Fortescue Metals Grp Last Sale Price $5.14,,,,,,,,,,,,
Jan,10,5.25,0.08,0.13,25,20,41.50,0.38,63.12,,,
Feb,10,5.50,0.15,0.18,4,6,43.00,0.35,28.79,,,
Feb,10,5.75,0.10,0.14,12,50,45.00,0.25,18.23,,,
Feb,10,6.00,0.07,0.06,26,-,46.90,0.17,12.48,,,
Mar,10,0.01,5.17,5.18,25,1339,-,-,4.37,,,
Mar,10,5.00,0.46,0.46,1,191,43.30,0.62,34.96,,,
Mar,10,5.50,0.26,0.33,9,276,44.50,0.41,27.86,,,
Mar,10,5.75,0.17,0.19,2,-,43.60,0.32,19.12,,,
Fairfax Media Ltd Last Sale Price $1.87,,,,,,,,,,,,
Feb,10,1.90,0.06,0.06,20,32,30.70,0.48,31.65,,,
GPT Grp Last Sale Price $0.58,,,,,,,,,,,,
Jun,10,0.60,0.04,0.04,20,2308,40.50,0.54,16.14,,,
Harvey Norman Last Sale Price $3.92,,,,,,,,,,,,
Mar,10,4.00,0.17,0.16,50,80,29.50,0.49,24.35,,,
Mar,10,4.25,0.08,0.07,2,198,28.50,0.30,11.46,,,
Insurance Aust Grp Last Sale Price $3.92,,,,,,,,,,,,
Feb,10,3.75,0.25,0.25,20,266,27.00,0.74,18.87,,,
Feb,10,4.00,0.09,0.11,10,802,24.40,0.44,22.65,,,
Feb,10,4.25,0.03,0.04,100,1157,26.00,0.19,7.55,,,
IOOF Hldgs Ltd Last Sale Price $6.35,,,,,,,,,,,,
Jan,10,6.00,0.40,0.38,15,17,44.70,0.82,31.93,,,
Feb,10,6.50,0.25,0.23,20,250,38.40,0.47,38.84,,,
Mar,10,5.75,0.77,-,25,85,35.60,0.79,14.59,,,
Mar,10,6.50,0.34,-,50,170,35.70,0.49,29.62,,,
Mar,10,6.75,0.24,-,25,85,36.10,0.40,21.22,,,
Incitec Pivot Last Sale Price $3.52,,,,,,,,,,,,
Feb,10,3.75,0.10,0.09,10,236,39.80,0.35,26.62,,,
Feb,10,4.00,0.04,0.04,20,22,37.50,0.16,9.81,,,
Mar,10,3.00,0.59,0.82,5,1031,40.50,0.86,11.17,,,
Mar,11,3.50,0.60,-,5,-,36.10,0.70,14.14,,,
James Hardie Ind Last Sale Price $8.07,,,,,,,,,,,,
Jan,10,7.75,0.39,0.30,7,7,38.40,0.78,35.18,,,
Jan,10,8.25,0.10,0.08,12,209,34.30,0.35,47.74,,,
Jan,10,8.50,0.03,0.15,1,110,31.20,0.14,12.56,,,
Jan,10,9.00,0.00,0.13,1,20,34.30,0.02,1.51,,,
Feb,10,8.25,0.28,-,15,-,33.70,0.46,33.62,,,
Feb,10,8.75,0.11,0.14,42,61,32.40,0.25,13.45,,,
Feb,10,9.00,0.07,0.11,55,6,31.90,0.16,7.95,,,
Mar,10,8.00,0.56,-,7,-,36.40,0.58,33.75,,,
Leighton Hldgs Last Sale Price $38.72,,,,,,,,,,,,
Jan,10,38.00,0.97,2.90,2,84,22.60,0.73,26.71,,,
Feb,10,40.50,0.56,0.63,2,8,24.40,0.32,14.39,,,
Mar,10,40.00,1.09,1.79,2,3,25.10,0.44,15.74,,,
Lihir Gold Ltd Last Sale Price $3.27,,,,,,,,,,,,
Jan,10,3.00,0.28,0.28,40,6410,42.60,0.92,12.40,,,
Jan,10,3.25,0.07,0.07,73,4980,32.40,0.57,68.21,,,
Jan,10,3.50,0.01,0.01,1067,5739,36.60,0.11,11.16,,,
Jan,10,3.75,0.00,0.01,310,9236,51.80,0.04,4.96,,,
Jan,10,4.00,-,0.00,40,2921,53.40,-,2.48,,,
Feb,10,3.25,0.14,0.20,131,1242,31.80,0.57,37.71,,,
Feb,10,3.50,0.06,0.07,247,3873,34.40,0.30,18.10,,,
Mar,10,2.25,1.03,1.05,2,64,2.00,1.00,2.58,,,
Mar,10,3.25,0.20,0.21,20,1199,33.00,0.57,30.91,,,
Mar,10,3.50,0.11,0.12,237,3570,34.00,0.37,18.03,,,
Apr,10,3.25,0.26,0.30,1,378,33.70,0.58,26.23,,,
Jun,10,3.25,0.34,0.47,60,334,35.20,0.60,22.54,,,
Dec,10,4.50,0.21,0.23,50,1630,41.60,0.32,6.94,,,
Lend Lease Grp Last Sale Price $9.85,,,,,,,,,,,,
Jan,10,0.01,9.85,9.89,12,-,-,-,4.12,,,
Jan,10,10.00,0.10,0.15,20,93,27.10,0.37,41.17,,,
Feb,10,10.00,0.29,0.20,85,74,27.60,0.47,29.04,,,
Feb,10,10.50,0.13,0.16,10,73,27.60,0.27,13.02,,,
Mar,10,9.50,0.66,0.65,10,32,30.60,0.67,17.67,,,
Jun,10,9.25,1.09,1.01,17,-,32.90,0.70,11.64,,,
Jun,10,11.50,0.22,0.20,10,-,29.20,0.28,5.11,,,
MAP Grp Last Sale Price $3.10,,,,,,,,,,,,
Jan,10,2.96,0.15,0.16,50,122,28.80,0.87,13.08,,,
Feb,10,2.96,0.19,0.17,2,135,22.90,0.78,14.32,,,
Feb,10,3.21,0.07,0.07,15,-,26.60,0.38,20.68,,,
Mar,10,2.96,0.25,0.21,2,165,29.40,0.70,19.02,,,
Macq Infra Last Sale Price $1.50,,,,,,,,,,,,
Feb,10,1.60,0.03,0.03,5,50,34.70,0.30,19.80,,,
Macq Grp Ltd Last Sale Price $52.69,,,,,,,,,,,,
Jan,10,47.00,5.74,5.96,3,88,30.60,0.99,3.46,,,
Jan,10,48.00,4.75,4.93,1,167,30.40,0.98,4.23,,,
Jan,10,49.00,3.77,4.00,6,359,28.20,0.96,5.77,,,
Jan,10,50.00,2.80,2.78,75,269,25.40,0.93,8.47,,,
Jan,10,51.00,1.93,1.81,109,278,25.30,0.82,18.47,,,
Jan,10,52.00,1.21,1.16,28,191,25.30,0.66,39.64,,,
Jan,10,53.00,0.60,0.60,57,200,23.40,0.45,46.57,,,
Jan,10,53.15,0.55,0.64,11,1,23.60,0.42,42.33,,,
Jan,10,54.00,0.28,0.31,26,98,23.40,0.26,21.17,,,
Jan,10,55.00,0.10,0.07,103,126,23.40,0.12,7.70,,,
Feb,10,0.01,52.89,53.00,10,-,-,-,3.93,,,
Feb,10,48.00,5.26,4.30,2,118,30.30,0.86,10.67,,,
Feb,10,50.00,3.56,3.30,6,65,27.20,0.77,16.19,,,
Feb,10,51.00,2.88,2.70,5,149,27.30,0.69,22.19,,,
Feb,10,52.00,2.23,2.20,31,130,26.70,0.61,28.93,,,
Feb,10,53.00,1.70,1.50,40,71,26.30,0.52,31.73,,,
Feb,10,54.00,1.20,1.17,45,21,25.20,0.42,22.37,,,
Feb,10,55.00,0.84,0.79,10,38,25.10,0.33,15.82,,,
Feb,10,56.00,0.57,0.55,16,8,24.80,0.25,10.67,,,
Feb,10,57.00,0.38,0.35,3,-,24.80,0.18,7.11,,,
Mar,10,48.00,5.88,5.31,4,63,31.30,0.80,12.68,,,
Mar,10,50.00,4.39,3.96,6,203,30.30,0.71,18.12,,,
Mar,10,51.00,3.73,3.80,2,78,29.70,0.66,21.69,,,
Mar,10,52.00,3.11,3.20,23,72,29.00,0.60,25.74,,,
