Derivatives: Call Options - daily trades,,,,,,,,,,,,,,,,,,,,
Thursday, December 12, 2013.,,,,,,,,,,,,,,,,,,,,
"XAO 5069.2 at 2013-12-12T16:42:06. Report at Thursday, December 12, 2013. Processed Friday at 2013-12-13T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $14.40,
Dec,13,14.97,.01,.05,361,337,20.30,.09,4.75,,
Jan,14,15.00,.14,.17,62,1228,16.40,.30,7.35,,
Jan,14,16.00,.01,.03,250,4033,15.20,.04,.51,,
Feb,14,16.00,.05,.05,25,2782,16.70,.12,1.62,,
Mar,14,15.46,.11,.17,240,253,16.00,.28,2.51,,
,
Asciano Last Sale Price $5.36,
Jan,14,5.50,.14,.16,124,-,23.80,.44,18.39,,
,
Amcor Last Sale Price $11.14,
Dec,13,8.51,2.63,-,280,530,60.40,1.00,2.05,,
Dec,13,10.75,.45,.49,1020,5129,30.30,.82,22.53,,
Dec,13,11.25,.11,.10,93,953,24.10,.40,43.00,,
Dec,13,11.75,.01,.02,96,538,25.40,.07,4.10,,
Jun,14,9.01,2.13,-,240,400,23.80,.93,-,,
Jun,14,11.00,.69,.72,10,30,20.30,.64,9.15,,
Jun,14,11.25,.60,-,1000,-,21.20,.59,9.98,,
,
AMP Last Sale Price $4.23,
Dec,13,4.30,.04,.04,1000,-,30.80,.37,48.54,,
Jan,14,4.10,.23,.21,10,-,23.50,.69,16.39,,
Jan,14,4.30,.11,.11,200,150,22.20,.47,18.98,,
Jan,14,4.41,.07,.07,436,-,21.20,.35,11.22,,
Jan,14,4.50,.04,.04,269,1250,21.30,.26,7.77,,
Jan,14,4.51,.04,.04,164,392,21.30,.25,6.90,,
Jan,14,4.80,.01,.01,500,4685,22.50,.08,1.73,,
Feb,14,4.10,.27,.27,100,-,24.10,.67,15.49,,
Mar,14,4.30,.17,.19,100,-,23.90,.53,13.84,,
Mar,14,4.51,.07,.07,500,50,23.10,.37,6.11,,
Mar,14,4.60,.07,.07,50,200,22.70,.31,5.29,,
Mar,14,4.80,.03,.03,185,635,22.20,.19,2.44,,
Jun,14,5.00,.06,.06,200,208,23.10,.24,2.41,,
Sep,14,5.75,.03,.04,1100,500,24.70,.14,.75,,
,
ANZ Banking Grp Last Sale Price $30.35,
Dec,13,0.01,30.35,30.05,6025,21563,-,-,1.50,,
Dec,13,23.01,7.35,7.20,139,1922,62.10,1.00,1.50,,
Dec,13,25.01,5.36,5.91,81,2626,62.10,.99,3.01,,
Dec,13,25.51,4.87,4.70,40,484,62.00,.98,4.51,,
Dec,13,26.51,3.89,3.63,20,799,56.70,.96,7.52,,
Dec,13,27.51,2.90,2.80,50,2994,45.10,.95,8.27,,
Dec,13,30.00,.68,.57,50,151,28.40,.63,49.61,,
Dec,13,30.01,.67,.47,157,7377,28.30,.63,49.61,,
Dec,13,30.50,.38,.27,882,596,26.30,.47,57.13,,
Dec,13,30.51,.38,.31,853,930,26.30,.46,56.37,,
Dec,13,31.00,.18,.17,1461,2710,25.10,.29,27.06,,
Dec,13,31.01,.18,.14,420,3107,25.10,.28,27.06,,
Dec,13,31.50,.07,.05,225,5763,24.60,.15,11.27,,
Dec,13,32.51,.03,.02,1100,3910,30.10,.05,4.51,,
Dec,13,33.01,.02,.01,13,1766,33.40,.04,3.01,,
Jan,14,29.01,1.83,2.75,30,450,21.60,.76,11.67,,
Jan,14,29.50,1.45,-,100,-,20.30,.70,14.31,,
Jan,14,30.00,1.11,.96,71,65,19.60,.62,18.28,,
Jan,14,30.01,1.10,1.11,22,514,19.60,.62,18.28,,
Jan,14,30.50,.80,.66,20,199,18.30,.53,19.12,,
Jan,14,31.00,.57,.52,420,2100,18.30,.43,13.83,,
Jan,14,31.01,.57,.50,45,887,18.30,.43,13.71,,
Jan,14,31.50,.39,.34,1650,736,17.70,.34,9.26,,
Jan,14,31.51,.38,.32,50,1235,17.70,.34,9.14,,
Jan,14,32.00,.26,.20,1064,2996,17.50,.25,6.13,,
Jan,14,32.01,.25,.25,20,1651,17.50,.25,6.01,,
