Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4942.2 at 16:42 8/1/2010  Report at 19:05 Friday 8/1/2010. Processed 19:31 Friday 8/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jan,10,59.50,0.09,0.08,11,7,17.40,0.09,2.79,,,
Jan,10,60.00,0.06,0.06,15,308,17.40,0.06,1.86,,,
Feb,10,53.00,3.77,3.20,2,135,21.40,0.81,8.16,,,
Feb,10,53.01,3.14,2.97,10,83,22.50,0.80,-,,,
Feb,10,54.01,2.46,2.32,10,79,21.90,0.73,4.05,,,
Feb,10,55.00,2.29,2.22,33,377,20.60,0.66,14.99,,,
Feb,10,55.01,1.83,1.78,20,2,21.10,0.66,9.02,,,
Feb,10,56.00,1.68,1.71,7,127,20.20,0.57,20.16,,,
Feb,10,56.01,1.35,1.30,37,15,20.90,0.57,15.92,,,
Feb,10,57.00,1.18,1.14,52,299,19.70,0.47,15.59,,,
Feb,10,57.01,0.98,-,3,31,20.90,0.48,13.00,,,
Feb,10,58.00,0.77,0.75,23,112,19.10,0.37,10.21,,,
Feb,10,58.01,0.69,0.65,3,13,20.90,0.39,9.15,,,
Feb,10,59.00,0.52,0.50,7,25,19.30,0.29,6.83,,,
Feb,10,60.00,0.34,0.34,6,196,19.60,0.22,4.44,,,
Mar,10,37.00,19.32,5.91,9,78,23.30,1.00,1.35,,,
Mar,10,38.00,18.32,15.00,9,54,23.30,1.00,1.39,,,
Mar,10,53.00,4.02,3.02,10,686,22.60,0.77,7.26,,,
Mar,10,55.00,2.63,2.20,10,132,21.80,0.65,12.45,,,
Mar,10,56.00,2.05,2.08,42,187,21.30,0.58,15.95,,,
Mar,10,58.00,1.17,1.20,1,159,20.60,0.43,9.83,,,
Mar,10,60.00,0.61,0.60,74,301,20.20,0.29,5.15,,,
Mar,10,61.00,0.41,0.40,12,2,19.70,0.23,3.42,,,
Apr,10,60.00,0.98,0.97,31,93,20.30,0.35,5.69,,,
May,10,57.00,2.52,-,10,2,22.10,0.55,11.72,,,
Jun,10,44.00,12.54,4.50,1,73,28.60,0.93,1.47,,,
Jun,10,48.00,9.02,7.25,1,18,26.80,0.87,3.31,,,
Jun,10,50.00,7.31,7.30,2,258,24.90,0.82,4.45,,,
Jun,10,57.00,3.06,2.83,2,34,23.20,0.56,11.82,,,
Dec,10,60.00,3.69,3.68,1,5,25.40,0.53,6.85,,,
Coca-Cola Amatil Last Sale Price $11.29,,,,,,,,,,,,
Jan,10,11.50,0.11,0.13,10,166,17.70,0.36,16.93,,,
Feb,10,11.50,0.22,0.23,20,473,19.60,0.45,14.52,,,
Computershare Ltd Last Sale Price $11.51,,,,,,,,,,,,
Jan,10,11.50,0.22,0.23,1,119,18.20,0.55,30.96,,,
Feb,10,12.00,0.16,0.15,10,15,20.60,0.34,10.35,,,
CSL Ltd Last Sale Price $32.11,,,,,,,,,,,,
Jan,10,30.50,1.72,1.70,4,278,16.20,0.93,5.68,,,
Jan,10,31.00,1.27,1.42,2,268,16.10,0.85,8.93,,,
Jan,10,31.50,0.86,1.04,4,109,15.20,0.74,13.80,,,
Jan,10,32.00,0.49,0.49,32,257,13.30,0.59,20.57,,,
Jan,10,32.50,0.26,0.23,6,420,13.40,0.39,14.07,,,
Feb,10,32.50,0.67,0.72,1,203,16.60,0.48,15.43,,,
Feb,10,33.00,0.46,0.40,6,97,16.10,0.38,10.56,,,
Feb,10,33.50,0.29,0.33,9,54,15.80,0.28,6.84,,,
Mar,10,32.50,0.93,0.98,1,170,18.10,0.52,13.66,,,
Mar,10,35.00,0.16,0.16,10,35,16.50,0.17,2.36,,,
Jun,10,35.00,0.75,1.00,1,9,19.20,0.35,5.04,,,
CSR Ltd Last Sale Price $1.92,,,,,,,,,,,,
Jan,10,1.96,0.04,0.04,70,160,29.00,0.41,31.68,,,
Feb,10,1.96,0.07,0.08,41,4053,30.80,0.48,27.16,,,
Mar,10,1.96,0.11,0.12,3,1428,32.40,0.51,25.92,,,
Jun,10,2.20,0.07,0.07,376,110,31.70,0.34,8.49,,,
Dec,13,2.45,0.34,0.33,5,-,29.60,0.60,4.42,,,
David Jones Ltd Last Sale Price $5.17,,,,,,,,,,,,
Jan,10,0.01,5.19,5.17,15,140,-,-,10.09,,,
Jan,10,5.25,0.10,0.10,30,130,27.10,0.44,33.62,,,
Feb,10,4.75,0.51,-,20,-,29.40,0.82,12.25,,,
Feb,10,5.50,0.11,-,20,18,29.70,0.33,15.85,,,
Jun,10,4.00,1.27,-,20,-,38.50,0.89,4.20,,,
Foster's Grp Last Sale Price $5.39,,,,,,,,,,,,
Jan,10,5.25,0.20,0.28,10,210,20.50,0.74,17.74,,,
Jan,10,5.75,0.01,0.02,160,1129,20.30,0.10,3.22,,,
Mar,10,5.50,0.19,0.18,60,1048,25.70,0.50,16.27,,,
Mar,10,6.00,0.06,0.07,50,3074,26.10,0.23,4.84,,,
Jun,10,5.75,0.21,0.32,15,221,24.80,0.44,8.46,,,
Fortescue Metals Grp Last Sale Price $5.06,,,,,,,,,,,,
Jan,10,4.50,0.61,0.60,13,194,49.30,0.86,17.17,,,
Jan,10,5.00,0.23,0.24,11,116,40.10,0.58,56.68,,,
Jan,10,5.25,0.14,-,10,-,44.60,0.39,46.37,,,
Jan,10,5.50,0.08,0.07,9,43,47.70,0.25,27.48,,,
Jan,10,5.75,0.04,-,10,-,48.10,0.15,13.74,,,
Feb,10,4.50,0.69,0.70,2,24,47.20,0.79,19.87,,,
Mar,10,5.50,0.29,0.33,5,271,48.70,0.42,27.64,,,
Mar,10,6.00,0.17,-,25,-,49.80,0.28,16.39,,,
Jun,10,5.75,0.42,-,50,-,46.90,0.44,18.03,,,
Dec,10,5.25,0.92,0.90,20,-,45.80,0.60,18.86,,,
GPT Grp Last Sale Price $0.60,,,,,,,,,,,,
Mar,10,0.73,0.01,0.01,200,1390,34.80,0.15,3.92,,,
Sep,10,0.60,0.09,0.09,10,100,49.80,0.63,18.63,,,
Harvey Norman Last Sale Price $3.88,,,,,,,,,,,,
Feb,10,3.75,0.26,0.22,25,1,31.50,0.66,24.96,,,
Feb,10,4.25,0.06,0.06,30,22,30.90,0.25,11.52,,,
Insurance Aust Grp Last Sale Price $4.11,,,,,,,,,,,,
Feb,10,4.00,0.22,0.20,80,710,24.90,0.67,19.94,,,
Feb,10,4.25,0.10,0.09,5,1117,24.30,0.40,17.22,,,
Incitec Pivot Last Sale Price $3.71,,,,,,,,,,,,
Jan,10,3.50,0.25,0.24,1,981,32.50,0.80,18.74,,,
Feb,10,3.25,0.51,0.50,103,1182,35.70,0.87,10.04,,,
James Hardie Ind Last Sale Price $8.29,,,,,,,,,,,,
Jan,10,8.25,0.23,0.18,6,203,26.00,0.56,39.84,,,
Jun,10,8.00,1.01,1.06,2,2,35.60,0.65,19.00,,,
Dec,12,7.00,3.42,3.45,6,12,44.00,0.77,8.72,,,
Leighton Hldgs Last Sale Price $39.78,,,,,,,,,,,,
Jan,10,37.01,2.96,2.75,2,7,25.00,0.91,8.08,,,
Jan,10,40.50,0.43,0.47,11,14,18.80,0.38,18.79,,,
Feb,10,35.00,5.00,5.10,5,5,19.70,0.97,4.03,,,
Feb,10,41.00,0.85,0.90,3,-,22.20,0.41,15.92,,,
Mar,10,29.00,11.00,-,1,1,29.30,0.99,2.62,,,
Mar,10,30.50,9.53,-,1,-,29.20,0.98,2.98,,,
Lihir Gold Ltd Last Sale Price $3.36,,,,,,,,,,,,
Jan,10,3.25,0.17,0.17,90,5193,30.20,0.71,28.45,,,
Jan,10,3.50,0.04,0.05,61,5052,31.00,0.31,23.28,,,
Feb,10,3.25,0.23,0.23,25,839,32.90,0.66,26.60,,,
Feb,10,3.50,0.11,0.11,12,3038,33.10,0.41,24.39,,,
Feb,10,3.75,0.05,0.05,78,1225,34.50,0.23,11.08,,,
Mar,10,3.50,0.17,0.17,5,3197,35.60,0.46,23.98,,,
Jun,10,2.50,0.96,0.98,13,159,40.60,0.91,6.47,,,
Aug,10,3.30,0.47,0.48,12,452,37.80,0.63,19.28,,,
Lend Lease Grp Last Sale Price $9.99,,,,,,,,,,,,
Jan,10,10.50,0.07,0.05,3,23,24.70,0.22,12.18,,,
Feb,10,8.50,1.55,1.57,2,5,27.30,0.96,4.47,,,
Macq Infra Last Sale Price $1.50,,,,,,,,,,,,
Jan,10,1.30,0.20,0.05,352,466,35.70,0.96,5.81,,,
Feb,10,1.30,0.22,0.18,181,201,36.40,0.88,9.97,,,
Mar,10,1.30,0.22,0.24,100,17,29.00,0.89,7.93,,,
Macq Grp Ltd Last Sale Price $48.90,,,,,,,,,,,,
Jan,10,43.00,6.01,6.04,1,12,28.00,0.98,4.09,,,
Jan,10,45.00,4.13,4.10,2,46,27.70,0.91,8.18,,,
Jan,10,49.00,1.06,1.03,6,174,23.30,0.52,37.85,,,
Jan,10,50.00,0.64,0.63,40,327,23.00,0.37,22.57,,,
Jan,10,51.00,0.34,0.34,13,210,22.60,0.24,12.08,,,
Jan,10,52.00,0.20,0.19,95,269,23.80,0.15,7.29,,,
Jan,10,53.00,0.11,0.11,5,53,24.00,0.09,3.73,,,
Jan,10,54.00,0.07,0.04,50,55,25.90,0.06,2.49,,,
Jan,10,55.00,0.05,0.05,103,39,27.80,0.04,1.78,,,
Feb,10,49.00,1.91,1.93,1,64,25.90,0.54,29.02,,,
Feb,10,50.00,1.45,1.20,16,43,25.80,0.46,22.09,,,
Feb,10,51.00,1.03,1.04,6,36,25.10,0.37,15.77,,,
Feb,10,52.00,0.74,0.69,16,5,24.90,0.29,11.27,,,
Feb,10,53.00,0.52,0.52,1,19,24.80,0.22,7.85,,,
Mar,10,49.00,2.74,2.73,1,128,29.10,0.56,26.56,,,
Jun,10,48.00,4.69,-,1,2,30.30,0.63,16.84,,,
Jun,10,49.00,4.17,10.16,1,4,30.10,0.59,18.51,,,
Nov,13,80.00,5.51,5.50,2,350,32.10,0.49,2.89,,,
Myer Hldgs Ltd Last Sale Price $3.60,,,,,,,,,,,,
Jan,10,3.75,0.03,0.03,4,141,23.30,0.25,14.48,,,
Feb,10,3.50,0.17,0.17,30,26,20.80,0.70,15.52,,,
National Aust Bank Last Sale Price $26.90,,,,,,,,,,,,
Jan,10,25.00,2.03,2.00,6,54,25.80,0.90,8.40,,,
Jan,10,26.50,0.75,0.78,27,235,19.60,0.66,22.61,,,
Jan,10,27.00,0.46,0.48,24,549,18.90,0.50,29.40,,,
Jan,10,27.50,0.27,0.28,32,519,19.30,0.35,17.12,,,
Jan,10,28.00,0.12,0.14,58,1200,18.10,0.20,7.75,,,
Jan,10,28.50,0.06,0.05,7,475,18.40,0.11,3.55,,,
Feb,10,27.00,0.85,0.92,15,60,21.30,0.54,23.54,,,
Feb,10,27.50,0.63,0.61,3,78,21.20,0.44,17.31,,,
Feb,10,29.50,0.13,0.12,3,266,20.60,0.14,3.46,,,
Mar,10,27.00,1.22,1.17,25,320,23.50,0.55,21.41,,,
Mar,10,29.50,0.28,0.27,12,634,20.80,0.21,4.85,,,
Jun,10,25.00,3.13,3.53,1,31,26.50,0.74,9.89,,,
Jun,10,26.00,2.46,2.50,1,73,25.80,0.67,12.56,,,
Jun,10,27.50,1.60,1.61,5,569,24.50,0.54,12.92,,,
Jun,10,30.00,0.75,0.69,1,281,24.50,0.34,6.02,,,
Sep,10,28.50,1.63,1.60,1,5,25.20,0.51,8.54,,,
Dec,10,27.00,2.70,4.08,30,39,27.10,0.63,10.47,,,
Mar,11,25.00,4.21,4.28,2,-,30.20,0.70,7.11,,,
Jun,11,27.00,3.44,3.52,5,1,29.60,0.61,8.79,,,
Newcrest Min Last Sale Price $36.20,,,,,,,,,,,,
Jan,10,33.50,2.94,2.95,1,60,30.90,0.88,11.52,,,
Jan,10,34.50,2.12,2.30,10,307,30.10,0.78,20.17,,,
Jan,10,36.00,1.16,1.12,27,407,30.00,0.56,45.85,,,
Jan,10,36.50,0.87,0.84,11,214,28.80,0.48,41.77,,,
Jan,10,37.00,0.69,0.66,46,295,29.70,0.41,33.37,,,
Jan,10,37.50,0.52,0.50,11,222,29.50,0.33,24.97,,,
Jan,10,38.00,0.41,0.38,6,234,30.40,0.27,19.69,,,
Jan,10,38.50,0.29,0.30,6,69,30.10,0.21,13.92,,,
Jan,10,39.00,0.22,0.20,9,118,30.80,0.17,10.56,,,
Jan,10,40.00,0.14,0.14,18,200,32.40,0.11,6.48,,,
Jan,10,44.00,0.01,0.01,8,521,37.30,0.02,0.72,,,
Jan,10,44.50,0.01,0.03,3,-,37.30,0.01,0.48,,,
Jan,10,45.00,0.01,0.02,9,35,37.40,-,0.38,,,
Feb,10,35.00,2.42,2.45,1,184,31.90,0.66,25.21,,,
Feb,10,36.00,1.88,1.90,2,142,32.10,0.57,34.47,,,
Feb,10,36.50,1.62,1.81,10,43,31.90,0.52,33.34,,,
Feb,10,37.00,1.41,1.72,3,81,32.20,0.47,29.01,,,
Feb,10,38.50,0.88,0.85,1,6,32.00,0.34,18.01,,,
Feb,10,40.00,0.56,0.67,3,121,33.10,0.24,11.42,,,
Feb,10,42.00,0.30,0.34,100,54,34.60,0.14,6.28,,,
Mar,10,34.50,3.21,3.13,1,18,32.20,0.69,19.77,,,
Mar,10,35.00,2.96,3.33,1,196,33.10,0.65,23.05,,,
Mar,10,36.00,2.43,2.40,5,792,33.20,0.58,29.20,,,
Mar,10,36.50,2.16,2.15,3,34,32.70,0.54,28.28,,,
Mar,10,37.00,1.93,1.88,1,152,32.60,0.50,25.27,,,
Mar,10,38.50,1.38,1.52,3,20,33.00,0.40,18.07,,,
Mar,10,41.00,0.76,0.74,2,76,33.60,0.26,9.89,,,
Jun,10,35.00,4.24,4.88,9,68,33.70,0.65,18.22,,,
