Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4437.0 at 16:39 16/7/2010  Report at 19:05 Friday 16/7/2010. Processed 22:44 Friday 16/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $14.75,,,,,,,,,,,,
Jul,10,3.25,0.02,0.02,500,1951,33.80,0.19,17.04,,,
Aug,10,3.00,0.16,0.15,22,1058,29.50,0.62,28.40,,,
Aug,10,3.25,0.07,0.06,47,1112,31.50,0.32,18.46,,,
Sep,10,3.00,0.22,0.18,20,99,31.70,0.62,26.41,,,
Sep,10,3.25,0.10,0.10,863,310,30.60,0.38,17.04,,,
Dec,10,3.50,0.11,0.12,192,169,29.90,0.33,8.15,,,
Leighton Hldgs Last Sale Price $30.56,,,,,,,,,,,,
Oct,10,31.50,1.28,1.29,1,-,27.20,0.49,14.62,,,
Lihir Gold Ltd Last Sale Price $4.21,,,,,,,,,,,,
Jul,10,4.00,0.23,0.26,33,3484,25.50,0.87,12.39,,,
Jul,10,4.25,0.06,0.07,140,3056,23.80,0.44,37.16,,,
Jul,10,4.50,0.01,0.03,72,2180,26.90,0.11,6.19,,,
Aug,10,4.25,0.14,0.13,335,537,25.80,0.50,28.90,,,
Aug,10,4.48,0.06,0.06,136,1104,25.20,0.27,11.35,,,
Sep,10,4.00,0.34,0.37,10,573,25.90,0.73,15.48,,,
Sep,10,4.50,0.10,0.11,55,1027,25.60,0.33,11.77,,,
Lend Lease Grp Last Sale Price $7.45,,,,,,,,,,,,
Jul,10,7.49,0.13,0.15,5,46,25.50,0.48,45.49,,,
Aug,10,7.50,0.26,0.27,48,16,26.00,0.52,29.75,,,
MAP Grp Last Sale Price $2.86,,,,,,,,,,,,
Oct,10,3.00,0.12,0.13,9,-,25.70,0.44,13.98,,,
Mar,11,3.25,0.13,0.13,25,92,27.50,0.39,6.58,,,
MI8 Last Sale Price ,,,,,,,,,,,,
Dec,10,1.50,0.31,0.29,10,335,21.50,-,-,,,
Macq Grp Ltd Last Sale Price $39.47,,,,,,,,,,,,
Jul,10,37.00,2.75,3.20,3,95,35.90,0.85,18.83,,,
Jul,10,38.50,1.58,1.55,11,55,33.20,0.68,39.96,,,
Jul,10,39.00,1.25,1.64,13,156,32.60,0.60,51.52,,,
Jul,10,40.00,0.67,0.67,22,332,29.30,0.43,43.93,,,
Jul,10,41.00,0.31,0.33,10,232,28.10,0.26,20.48,,,
Jul,10,42.00,0.16,0.25,37,254,29.30,0.14,10.24,,,
Jul,10,43.00,0.09,0.10,36,107,31.50,0.08,5.61,,,
Jul,10,44.00,0.04,0.06,72,123,32.20,0.04,2.64,,,
Jul,10,45.00,0.01,0.03,5,393,32.30,0.02,0.99,,,
Jul,10,46.00,0.01,0.04,2,213,32.30,-,0.33,,,
Jul,10,48.00,-,0.02,4,393,32.40,-,1.32,,,
Aug,10,38.50,2.37,2.50,7,6,33.10,0.63,30.83,,,
Aug,10,40.00,1.50,1.50,17,161,31.30,0.50,33.14,,,
Aug,10,41.00,1.04,1.10,1,162,30.10,0.40,22.90,,,
Aug,10,42.00,0.68,0.84,23,177,28.90,0.30,14.86,,,
Aug,10,44.00,0.32,0.40,2,152,29.60,0.16,6.94,,,
Aug,10,45.00,0.20,0.22,50,89,29.70,0.11,4.51,,,
Aug,10,46.00,0.15,0.19,6,81,30.80,0.09,3.30,,,
