Derivatives: Call Options - daily trades,,,,,,,,,,,,,,,,,,,,
Wednesday, April 23, 2014.,,,,,,,,,,,,,,,,,,,,
"XAO 5502.2 at 2014-04-23T16:43:06. Report at Wednesday, April 23, 2014. Processed Thursday at 2014-04-24T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $15.72,
Apr,14,14.00,1.72,1.10,2002,10,20.00,1.00,-,,
Apr,14,15.00,.72,.69,207,522,20.00,1.00,-,,
Apr,14,15.50,.22,.21,500,4316,20.00,1.00,-,,
May,14,15.00,.81,.76,210,173,15.20,.87,5.96,,
May,14,15.50,.42,.38,2095,5726,14.00,.68,12.86,,
May,14,16.00,.16,.13,160,4428,13.30,.40,10.04,,
May,14,16.50,.04,.04,709,951,13.20,.16,2.82,,
Jun,14,14.97,.92,.91,64,96,14.70,.84,6.07,,
Jul,14,16.00,.35,.32,582,2054,13.60,.50,8.74,,
Sep,14,16.00,.49,.45,117,1242,14.60,.55,7.29,,
Dec,14,15.93,.69,.64,30,303,15.70,.60,6.63,,
,
Asciano Last Sale Price $5.37,
Jun,14,6.00,.02,.02,300,220,19.40,.12,2.09,,
,
Amcor Last Sale Price $10.21,
Apr,14,10.28,.01,.01,1171,10431,25.00,-,53.62,,
May,14,10.28,.19,.17,1171,148,16.10,.50,17.87,,
May,14,10.29,.18,.17,150,220,16.10,.49,17.39,,
May,14,10.50,.11,.11,171,5348,16.10,.34,10.15,,
Jun,14,10.73,.11,.10,144,136,16.30,.29,6.05,,
,
AMP Last Sale Price $5.18,
Apr,14,3.71,1.47,1.44,240,240,40.00,1.00,-,,
Apr,14,3.91,1.27,1.24,50,50,40.00,1.00,-,,
Apr,14,4.51,.67,.64,60,252,40.00,1.00,-,,
Apr,14,4.61,.57,.54,490,1505,40.00,1.00,-,,
Apr,14,4.70,.48,.47,200,1834,40.00,1.00,-,,
Apr,14,4.71,.47,.45,130,1235,40.00,1.00,-,,
Apr,14,4.80,.38,.16,300,1101,40.00,1.00,-,,
Apr,14,4.81,.37,.35,2144,3144,40.00,1.00,-,,
Apr,14,4.90,.28,.28,340,2091,40.00,1.00,-,,
Apr,14,4.91,.27,.26,305,1318,40.00,1.00,-,,
Apr,14,5.00,.18,.18,1407,8580,40.00,1.00,-,,
Apr,14,5.01,.17,.16,150,478,40.00,1.00,-,,
May,14,4.90,.32,.17,210,298,19.80,.85,7.62,,
May,14,4.91,.32,.29,228,445,19.70,.84,8.57,,
May,14,5.00,.24,.22,256,14568,19.20,.76,11.43,,
May,14,5.01,.23,.20,722,2796,19.20,.75,12.38,,
May,14,5.25,.10,.07,100,12340,18.50,.46,18.09,,
Jun,14,4.61,.60,.07,250,90,20.80,.93,3.79,,
Jun,14,4.80,.44,.28,300,5830,19.20,.87,5.96,,
Jun,14,4.91,.34,.32,1900,555,18.60,.80,8.13,,
Jun,14,5.00,.28,.26,80,4280,18.20,.74,10.30,,
Jun,14,5.01,.27,.25,44,1561,18.20,.73,10.84,,
Jun,14,5.25,.13,.12,300,9862,17.70,.50,14.09,,
Jul,14,4.80,.46,-,120,-,18.70,.84,6.06,,
Aug,14,5.00,.35,-,76,-,18.60,.71,9.63,,
Sep,14,5.26,.17,.17,97,603,18.50,.56,7.90,,
,
Ansell Last Sale Price $17.97,
May,14,19.00,.10,.12,120,140,18.10,.20,5.49,,
Jun,14,18.50,.39,-,175,-,19.30,.42,12.19,,
,
ANZ Banking Grp Last Sale Price $34.59,
Apr,14,18.01,16.58,16.55,12,12,20.00,1.00,-,,
Apr,14,20.01,14.58,13.05,28,245,20.00,1.00,-,,
Apr,14,21.01,13.58,-,136,147,20.00,1.00,-,,
Apr,14,23.01,11.58,10.50,15,240,20.00,1.00,-,,
Apr,14,25.01,9.58,9.55,130,130,20.00,1.00,-,,
