Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4325.8 at 16:34 21/5/2010  Report at 19:24 Friday 21/5/2010. Processed 19:25 Friday 21/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,10,5.77,0.12,0.09,15,118,35.70,0.33,23.00,,,
Jul,10,5.25,0.47,0.40,10,-,36.60,0.65,26.84,,,
Jul,10,5.50,0.32,0.33,18,5,33.90,0.53,30.19,,,
Jul,10,5.75,0.23,0.20,5,78,34.90,0.41,21.57,,,
Jul,10,6.00,0.16,0.16,16,140,36.00,0.32,14.86,,,
Jul,10,6.25,0.10,0.08,10,140,35.00,0.22,9.11,,,
Aug,10,5.50,0.39,0.59,9,1,34.00,0.55,26.36,,,
Aug,10,6.00,0.16,-,20,40,30.10,0.32,10.95,,,
Aug,10,6.25,0.13,0.37,6,125,32.60,0.26,8.56,,,
Sep,10,5.75,0.28,0.33,81,169,32.00,0.46,15.18,,,
Dec,10,5.00,0.78,0.72,15,-,32.90,0.72,10.36,,,
Dec,10,6.00,0.29,0.26,50,247,29.90,0.44,8.97,,,
Mar,11,6.00,0.38,0.34,30,22,30.70,0.49,8.28,,,
Mar,13,6.25,0.59,0.60,10,-,27.70,0.57,3.80,,,
Ansell Ltd Last Sale Price $12.25,,,,,,,,,,,,
Jun,10,0.01,12.30,12.38,20,20,-,-,4.68,,,
ANZ Banking Grp Last Sale Price $21.00,,,,,,,,,,,,
May,10,19.01,2.12,2.09,1,4,68.80,0.88,31.04,,,
May,10,20.00,1.25,1.23,21,16,58.10,0.76,60.83,,,
May,10,20.50,0.84,0.79,473,18,52.00,0.66,85.66,,,
May,10,21.00,0.57,0.54,374,170,52.30,0.52,141.53,,,
May,10,21.50,0.32,0.32,168,51,48.20,0.37,78.21,,,
May,10,22.00,0.16,0.14,96,182,46.30,0.23,39.73,,,
May,10,23.50,0.04,0.05,20,468,55.30,0.06,9.93,,,
May,10,24.00,0.03,0.03,53,860,58.90,0.04,6.21,,,
May,10,24.01,-,0.03,6,76,33.30,-,6.21,,,
May,10,25.00,0.01,0.01,44,1189,58.90,0.01,1.49,,,
May,10,26.00,0.00,0.02,4,698,58.90,-,0.25,,,
Jun,10,20.00,1.76,1.93,34,3,45.90,0.68,37.99,,,
Jun,10,20.50,1.45,1.45,10,30,44.70,0.61,46.93,,,
Jun,10,21.00,1.12,1.11,45,29,42.30,0.54,55.62,,,
Jun,10,21.50,0.85,0.83,81,57,40.70,0.47,42.46,,,
Jun,10,22.00,0.65,0.64,53,457,39.70,0.39,32.03,,,
Jun,10,22.50,0.47,0.45,49,298,38.50,0.31,23.09,,,
Jun,10,23.00,0.34,0.31,8,913,38.10,0.25,16.64,,,
Jun,10,23.50,0.23,0.23,25,635,37.20,0.19,11.17,,,
Jun,10,24.00,0.14,0.18,24,846,36.20,0.13,7.20,,,
Jun,10,25.00,0.10,0.09,2,1022,39.00,0.09,4.72,,,
Jun,10,26.00,0.04,0.05,2,1159,39.30,0.05,2.23,,,
Jun,10,26.50,0.03,0.03,6,171,39.50,0.03,1.49,,,
Jun,10,27.00,0.02,0.03,13,861,39.60,0.02,0.99,,,
Jul,10,21.00,1.50,1.48,2,352,38.90,0.56,37.24,,,
Jul,10,21.50,1.24,1.28,2,13,37.70,0.50,30.66,,,
Jul,10,22.00,0.98,0.97,51,116,36.10,0.44,24.33,,,
Jul,10,22.50,0.81,0.62,10,61,36.20,0.39,19.99,,,
Jul,10,23.00,0.65,0.55,62,587,35.80,0.33,16.02,,,
Jul,10,23.50,0.39,0.42,16,222,31.40,0.25,9.68,,,
Jul,10,24.00,0.37,0.42,63,452,34.10,0.23,9.19,,,
Jul,10,25.50,0.16,0.15,6,267,33.00,0.11,3.85,,,
Aug,10,21.00,1.69,-,110,-,36.30,0.57,29.97,,,
Aug,10,21.50,1.43,1.18,1,22,35.40,0.52,25.36,,,
Aug,10,22.00,1.19,0.84,44,113,34.60,0.47,21.02,,,
Aug,10,23.00,0.79,0.77,5,32,33.20,0.36,14.01,,,
Aug,10,26.00,0.23,0.23,22,42,33.20,0.14,4.17,,,
Aug,10,26.50,0.19,0.14,5,21,33.20,0.12,3.37,,,
Sep,10,20.50,2.24,2.14,58,62,37.20,0.62,24.00,,,
Sep,10,21.00,1.89,1.76,1,59,35.40,0.58,26.07,,,
Sep,10,24.00,0.69,0.67,4,117,32.30,0.31,9.52,,,
Sep,10,25.00,0.48,0.41,10,89,32.30,0.24,6.69,,,
Sep,10,25.50,0.41,0.30,2,208,32.30,0.20,5.59,,,
Sep,10,26.00,0.34,0.23,10,740,32.30,0.18,4.69,,,
Sep,10,26.50,0.28,0.19,18,194,32.30,0.15,3.79,,,
Sep,10,27.00,0.23,0.17,17,41,32.30,0.13,3.17,,,
Oct,10,21.00,2.11,-,5,-,34.40,0.59,22.72,,,
Oct,10,22.00,1.45,1.06,1,16,30.40,0.50,15.65,,,
Nov,10,27.50,0.28,0.20,4,276,30.30,0.16,2.53,,,
Dec,10,16.00,5.58,4.90,3,1,34.30,0.90,4.65,,,
Dec,10,20.00,2.76,2.75,6,585,34.00,0.67,14.10,,,
Dec,10,20.50,2.46,2.45,10,25,33.50,0.64,15.74,,,
Dec,10,21.00,2.19,2.15,9,358,32.90,0.60,17.54,,,
Dec,10,21.50,1.92,2.30,45,24,32.40,0.57,15.38,,,
Dec,10,22.00,1.69,1.25,29,282,31.90,0.53,13.54,,,
Dec,10,28.50,0.19,0.46,3,88,28.10,0.13,1.52,,,
Dec,10,29.00,0.16,0.12,3,318,28.00,0.11,1.24,,,
Mar,11,22.50,1.83,1.81,5,12,30.60,0.53,10.33,,,
Mar,11,23.00,1.64,1.87,3,41,30.50,0.50,9.25,,,
Mar,11,27.00,0.70,0.58,5,27,30.50,0.28,3.98,,,
Dec,12,22.00,3.25,2.74,1,103,29.80,0.66,5.97,,,
ASX Ltd Last Sale Price $31.50,,,,,,,,,,,,
May,10,32.50,0.13,0.15,5,40,28.40,0.21,21.52,,,
Jun,10,32.00,0.85,2.55,1,2,26.50,0.47,28.14,,,
Jun,10,32.50,0.61,0.65,2,-,25.50,0.38,20.36,,,
Jun,10,33.00,0.47,0.91,2,20,25.60,0.31,15.39,,,
Jun,10,33.50,0.32,0.25,3,28,25.00,0.24,10.59,,,
Jun,10,35.50,0.07,0.09,4,19,25.30,0.08,2.48,,,
Jul,10,32.00,1.24,1.09,101,-,24.50,0.50,20.53,,,
Sep,10,32.00,1.65,1.55,8,8,25.00,0.54,15.13,,,
Alumina Ltd Last Sale Price $1.61,,,,,,,,,,,,
May,10,1.60,0.06,0.06,345,1332,59.10,0.55,145.74,,,
May,10,1.70,0.01,0.01,240,2355,56.80,0.24,48.58,,,
May,10,1.80,0.01,0.01,62,1816,67.40,0.11,22.67,,,
Jun,10,1.40,0.25,0.20,50,240,57.20,0.82,22.67,,,
Jun,10,1.60,0.12,0.12,17,455,54.40,0.56,68.01,,,
Jun,10,1.70,0.07,0.07,143,2395,49.20,0.40,42.10,,,
Jun,10,2.00,0.01,0.01,17,683,52.90,0.11,9.72,,,
Jul,10,1.40,0.28,0.22,50,50,54.20,0.78,22.67,,,
Jul,10,1.50,0.21,0.17,75,8,51.70,0.68,32.39,,,
Jul,10,1.60,0.15,0.12,50,234,49.50,0.57,45.34,,,
Jul,10,1.70,0.11,0.11,59,368,47.90,0.46,34.01,,,
Jul,10,1.80,0.07,0.10,78,2204,48.90,0.36,24.29,,,
Jul,10,1.90,0.06,0.04,100,2800,50.60,0.28,17.81,,,
Jul,10,2.25,0.01,0.01,17,118,52.20,0.09,4.86,,,
Aug,10,1.60,0.17,0.16,9,100,47.80,0.58,37.01,,,
Mar,11,1.70,0.25,0.26,28,87,45.80,0.58,18.40,,,
AXA Asia Pacific Last Sale Price $5.66,,,,,,,,,,,,
Jun,10,6.25,0.09,0.07,125,282,38.80,0.23,15.66,,,
Billabong Intl Last Sale Price $10.15,,,,,,,,,,,,
Jun,10,0.01,10.19,10.28,16,16,-,-,4.62,,,
BHP Billiton Ltd Last Sale Price $36.77,,,,,,,,,,,,
May,10,0.01,36.78,36.30,20,1530,-,1.00,3.55,,,
May,10,34.00,2.90,2.24,3,25,48.10,0.91,18.44,,,
May,10,35.00,2.05,2.02,42,18,47.90,0.80,39.71,,,
May,10,36.00,1.33,1.24,530,135,46.80,0.65,78.70,,,
May,10,36.50,1.00,0.97,158,101,45.10,0.57,104.23,,,
May,10,37.00,0.72,0.76,594,494,43.60,0.47,102.81,,,
May,10,37.50,0.52,0.52,390,587,43.00,0.38,73.03,,,
May,10,38.00,0.35,0.35,585,624,42.90,0.29,50.34,,,
May,10,38.50,0.22,0.23,293,914,41.50,0.21,31.20,,,
May,10,39.00,0.14,0.15,113,1401,41.80,0.15,20.56,,,
May,10,39.50,0.10,0.08,35,961,43.30,0.11,14.18,,,
May,10,40.00,0.06,0.06,294,1816,42.90,0.07,8.51,,,
May,10,40.50,0.06,0.03,18,994,47.70,0.06,8.51,,,
May,10,41.00,0.06,0.06,100,1896,52.10,0.06,7.80,,,
May,10,42.00,0.06,0.02,20,1325,60.80,0.05,7.80,,,
May,10,42.50,0.04,0.02,13,957,61.20,0.04,5.67,,,
May,10,44.00,0.01,0.01,2,1983,59.60,0.01,1.42,,,
May,10,45.00,0.01,0.01,2,1113,63.40,-,0.99,,,
May,10,45.50,0.01,0.01,1,243,63.80,-,0.71,,,
Jun,10,35.00,2.93,2.85,59,37,41.60,0.69,32.90,,,
Jun,10,35.50,2.58,2.10,14,28,40.50,0.65,37.15,,,
Jun,10,36.00,2.25,1.94,66,269,39.60,0.61,41.98,,,
Jun,10,36.50,1.96,1.74,94,71,39.00,0.57,47.93,,,
Jun,10,37.00,1.70,1.50,379,676,38.60,0.52,48.21,,,
Jun,10,37.50,1.43,1.47,221,324,37.70,0.47,40.56,,,
Jun,10,38.00,1.21,1.21,944,809,37.00,0.43,34.18,,,
Jun,10,38.01,1.19,1.05,2,9,36.80,0.42,33.75,,,
Jun,10,38.50,1.00,0.95,678,891,36.50,0.38,28.36,,,
Jun,10,39.00,0.82,0.83,229,1534,36.00,0.33,23.40,,,
Jun,10,39.50,0.68,0.68,76,790,35.50,0.29,19.14,,,
Jun,10,40.00,0.54,0.57,337,1790,35.10,0.25,15.32,,,
Jun,10,40.50,0.35,0.37,15,906,32.40,0.19,10.07,,,
Jun,10,41.00,0.34,0.36,183,1040,34.40,0.18,9.64,,,
Jun,10,42.00,0.20,0.21,94,2211,33.60,0.12,5.81,,,
Jun,10,42.50,0.17,0.12,4,771,34.00,0.10,4.68,,,
Jun,10,43.00,0.14,0.10,12,1839,34.30,0.08,3.83,,,
Jun,10,43.50,0.11,0.08,12,1014,34.40,0.07,2.98,,,
Jun,10,44.00,0.09,0.07,16,1439,34.40,0.05,2.41,,,
Jun,10,44.01,0.10,0.08,1,2,35.90,0.06,2.84,,,
Jun,10,44.50,0.07,0.04,2,327,34.40,0.04,1.84,,,
Jun,10,45.00,0.05,0.04,4,1729,34.50,0.03,1.42,,,
Jul,10,35.00,3.54,3.54,3,2,37.90,0.67,25.10,,,
Jul,10,35.50,3.21,-,32,3,37.40,0.64,27.51,,,
Jul,10,36.00,2.92,2.53,19,11,37.10,0.61,30.49,,,
Jul,10,36.50,2.63,2.16,1,17,36.60,0.58,33.40,,,
Jul,10,37.00,2.38,1.81,36,57,36.50,0.54,33.68,,,
Jul,10,37.50,2.10,2.19,20,39,35.70,0.51,29.71,,,
Jul,10,38.00,1.83,1.84,39,327,34.90,0.47,25.95,,,
Jul,10,38.50,1.62,1.62,2,64,34.50,0.44,22.97,,,
Jul,10,39.00,1.44,1.10,38,153,34.60,0.40,20.42,,,
Jul,10,39.50,1.24,1.20,83,177,33.80,0.37,17.58,,,
Jul,10,40.00,1.09,1.01,76,345,33.70,0.33,15.39,,,
Jul,10,40.50,0.90,0.84,7,110,32.60,0.30,12.69,,,
Jul,10,41.00,0.76,0.67,98,324,32.30,0.27,10.71,,,
Jul,10,42.00,0.61,0.53,110,418,33.30,0.22,8.72,,,
Jul,10,42.50,0.48,0.45,1,115,32.30,0.19,6.88,,,
Jul,10,43.00,0.40,0.30,13,153,31.60,0.16,5.60,,,
Jul,10,43.50,0.31,0.35,5,361,31.00,0.14,4.40,,,
Jul,10,44.00,0.25,0.27,12,245,30.40,0.11,3.47,,,
Jul,10,44.50,0.23,0.42,1,320,31.40,0.11,3.26,,,
Jul,10,48.00,0.07,0.03,2,120,31.50,0.04,0.92,,,
Aug,10,36.00,3.38,3.26,12,5,36.70,0.61,26.49,,,
Aug,10,36.50,3.09,-,2,9,36.20,0.59,28.56,,,
Aug,10,37.50,2.56,2.00,1,40,35.30,0.53,25.88,,,
Aug,10,39.00,1.85,1.45,7,582,33.80,0.44,18.69,,,
Aug,10,40.50,1.30,1.02,1,23,33.00,0.35,13.17,,,
Aug,10,41.00,1.15,0.92,11,141,32.70,0.32,11.65,,,
Aug,10,41.50,1.01,1.03,20,40,32.40,0.29,10.28,,,
Aug,10,42.00,0.90,0.64,6,173,32.50,0.27,9.12,,,
Aug,10,43.00,0.69,0.52,12,81,32.10,0.22,7.04,,,
Aug,10,45.00,0.34,0.33,290,40,30.30,0.13,3.49,,,
Sep,10,31.00,6.75,7.95,3,11,34.50,0.85,7.72,,,
Sep,10,36.00,3.44,8.50,10,6,34.50,0.62,21.07,,,
Sep,10,36.50,3.19,3.25,2,-,34.50,0.59,23.00,,,
Sep,10,37.00,3.03,2.93,8,46,35.30,0.57,23.87,,,
Sep,10,38.00,2.48,2.40,12,92,34.00,0.51,19.54,,,
Sep,10,38.50,2.25,2.12,2,114,33.60,0.49,17.73,,,
Sep,10,39.00,2.05,2.10,6,238,33.50,0.46,16.15,,,
Sep,10,39.50,1.85,1.55,32,22,33.10,0.43,14.54,,,
Sep,10,40.00,1.66,1.40,5,288,32.80,0.41,13.08,,,
Sep,10,41.00,1.30,1.26,3,1200,31.80,0.35,10.24,,,
Sep,10,43.00,0.82,0.80,24,468,31.30,0.26,6.50,,,
Sep,10,44.01,0.50,0.54,15,73,28.70,0.19,3.94,,,
Sep,10,50.00,0.14,0.14,5,-,30.90,0.07,1.14,,,
Oct,10,37.00,3.42,2.94,2,2,35.10,0.58,21.06,,,
Oct,10,38.50,2.69,2.54,10,3,34.20,0.51,16.59,,,
Oct,10,39.50,2.21,2.10,9,2,32.90,0.46,13.60,,,
Dec,10,24.00,13.39,12.50,2,4,42.00,0.94,2.81,,,
Dec,10,31.00,7.69,7.80,3,273,37.90,0.80,8.78,,,
Dec,10,36.00,4.21,3.91,8,369,32.30,0.64,15.76,,,
Dec,10,36.50,4.16,-,3,15,34.00,0.61,17.77,,,
Dec,10,37.00,3.94,3.80,1,174,34.00,0.59,18.00,,,
Dec,10,37.50,3.69,3.23,200,20,33.70,0.57,16.88,,,
Dec,10,38.00,3.44,2.90,16,1468,33.50,0.55,15.76,,,
Dec,10,38.50,3.21,3.88,2,12,33.20,0.53,14.71,,,
Dec,10,39.00,3.00,2.55,4,590,32.90,0.51,13.72,,,
Dec,10,39.50,2.78,3.34,1,94,32.60,0.49,12.72,,,
Dec,10,41.00,2.21,2.10,4,129,31.90,0.43,10.13,,,
Dec,10,41.01,1.66,6.40,6,13,26.80,0.40,7.59,,,
Dec,10,42.00,1.88,2.57,3,968,31.50,0.39,8.60,,,
Dec,10,45.00,1.16,1.13,3,976,30.70,0.28,5.28,,,
Dec,10,53.00,0.30,0.19,5,140,30.70,0.10,1.40,,,
Mar,11,37.00,4.49,4.42,2,22,32.40,0.62,14.45,,,
Mar,11,38.00,4.12,4.65,10,70,33.00,0.58,13.26,,,
Jun,11,45.00,2.19,1.88,7,-,30.60,0.36,5.46,,,
Dec,11,30.00,9.91,9.17,1,198,34.90,0.80,5.36,,,
Dec,11,36.00,6.71,11.71,100,1,33.90,0.72,10.15,,,
Jun,12,44.00,4.53,-,3,5,31.50,0.53,5.83,,,
Dec,13,40.00,8.22,7.70,3,52,32.80,0.69,6.23,,,
Boral Ltd Last Sale Price $5.36,,,,,,,,,,,,
May,10,5.25,0.17,0.19,20,-,38.10,0.68,58.37,,,
BlueScope Steel Last Sale Price $2.31,,,,,,,,,,,,
May,10,2.00,0.32,0.15,5,-,68.70,0.95,11.29,,,
May,10,2.50,0.03,0.03,45,576,75.70,0.22,67.72,,,
May,10,2.75,0.01,0.01,25,4672,86.70,0.07,15.80,,,
Jun,10,2.25,0.20,0.21,978,306,56.60,0.61,60.95,,,
Jun,10,2.50,0.08,0.09,876,640,53.00,0.35,36.12,,,
Jun,10,2.75,0.04,0.03,300,2052,55.90,0.18,15.80,,,
Jun,10,3.00,0.01,0.01,30,2916,58.70,0.09,6.77,,,
Jul,10,2.00,0.40,0.35,76,85,51.10,0.79,19.19,,,
Jul,10,2.25,0.25,0.24,61,59,53.20,0.61,42.89,,,
Jul,10,2.50,0.13,0.12,28,335,49.10,0.42,29.34,,,
Aug,10,2.75,0.10,0.10,126,111,48.50,0.30,16.12,,,
Sep,10,2.25,0.31,0.25,1,8,48.80,0.62,31.35,,,
Dec,10,3.00,0.12,0.14,3,319,43.30,0.30,8.74,,,
Mar,11,2.44,0.34,0.25,65,-,41.50,0.57,17.19,,,
Mar,11,2.63,0.26,0.24,10,-,40.60,0.49,13.34,,,
Brambles Ltd Last Sale Price $6.77,,,,,,,,,,,,
May,10,7.50,0.00,0.01,16,807,39.60,0.02,2.31,,,
Jun,10,7.05,0.19,0.17,14,236,35.40,0.39,29.27,,,
Aug,10,7.50,0.23,0.28,14,62,33.10,0.34,12.65,,,
Sep,10,7.25,0.35,0.57,7,61,32.80,0.44,14.98,,,
Oct,10,7.25,0.40,0.39,1,-,32.60,0.46,13.39,,,
C'wlth Bank  of Aust  Last Sale Price $50.94,,,,,,,,,,,,
May,10,48.00,3.31,1.85,1,3,52.00,0.83,37.36,,,
May,10,49.00,2.48,1.94,29,43,49.30,0.75,55.79,,,
May,10,50.00,1.79,1.85,212,23,48.00,0.64,87.01,,,
May,10,51.00,1.15,1.21,56,173,44.50,0.51,117.72,,,
May,10,52.00,0.71,0.74,73,290,43.80,0.37,72.68,,,
May,10,53.00,0.38,0.42,68,218,41.80,0.24,38.90,,,
May,10,54.00,0.19,0.20,94,395,40.50,0.14,18.94,,,
May,10,55.00,0.10,0.11,28,396,41.90,0.08,10.24,,,
May,10,56.00,0.04,0.02,5,750,40.30,0.04,3.58,,,
May,10,56.50,0.03,0.05,90,726,40.30,0.02,2.56,,,
May,10,58.00,0.01,0.01,180,913,40.30,-,0.61,,,
May,10,59.00,0.00,0.02,5,586,40.30,-,0.20,,,
May,10,60.01,0.10,0.04,2,5,75.10,0.05,10.24,,,
Jun,10,0.01,51.15,49.82,1,104,-,-,4.50,,,
Jun,10,47.00,5.14,5.21,1,69,43.20,0.76,24.67,,,
Jun,10,49.00,3.69,2.60,3,36,40.70,0.66,35.93,,,
Jun,10,50.00,3.02,2.08,15,232,39.10,0.60,42.58,,,
Jun,10,50.50,2.71,2.35,5,21,38.40,0.57,46.57,,,
Jun,10,51.00,2.40,2.55,33,80,37.40,0.54,49.03,,,
Jun,10,51.01,2.42,3.19,5,7,37.80,0.54,49.44,,,
Jun,10,52.00,1.96,1.98,23,418,37.60,0.47,40.02,,,
Jun,10,52.01,1.88,1.25,15,30,36.30,0.47,38.39,,,
Jun,10,53.00,1.47,1.55,158,194,35.90,0.40,29.99,,,
Jun,10,54.00,1.12,1.20,37,585,35.30,0.33,22.83,,,
Jun,10,55.00,0.82,0.85,187,633,34.60,0.27,16.79,,,
Jun,10,56.00,0.64,0.65,30,534,35.00,0.22,13.00,,,
Jun,10,57.00,0.41,0.45,174,454,33.30,0.16,8.29,,,
Jun,10,57.01,0.48,0.30,6,12,35.30,0.17,9.83,,,
Jun,10,58.00,0.29,0.29,20,599,33.50,0.12,6.04,,,
Jun,10,58.01,0.32,0.35,3,3,34.40,0.13,6.55,,,
Jun,10,60.00,0.15,0.12,22,759,33.80,0.07,3.07,,,
Jun,10,60.01,0.16,0.12,1,10,34.40,0.07,3.28,,,
Jun,10,61.00,0.11,0.11,29,268,33.90,0.05,2.15,,,
Jun,10,62.00,0.07,0.04,30,99,33.70,0.04,1.43,,,
Jun,10,63.00,0.06,0.06,37,339,34.70,0.03,1.13,,,
Jun,10,65.00,0.02,0.03,5,55,34.20,0.01,0.41,,,
Jul,10,40.75,10.95,14.26,10,11,41.80,0.92,7.73,,,
Jul,10,48.00,5.10,3.85,15,-,36.70,0.70,22.11,,,
Jul,10,49.75,3.88,9.60,15,50,34.50,0.62,27.54,,,
Jul,10,50.00,3.74,3.38,21,21,34.30,0.61,28.66,,,
Jul,10,51.00,3.16,2.83,47,36,33.70,0.56,32.35,,,
Jul,10,52.00,2.63,2.44,28,69,32.70,0.50,26.87,,,
Jul,10,53.00,2.18,2.27,187,311,32.30,0.45,22.31,,,
Jul,10,54.00,1.80,1.83,46,85,32.20,0.39,18.43,,,
Jul,10,55.00,1.43,1.13,4,122,31.30,0.34,14.59,,,
Jul,10,56.00,1.17,0.93,5,140,31.40,0.29,11.98,,,
Jul,10,57.00,0.94,0.65,4,129,31.40,0.25,9.67,,,
Jul,10,58.00,0.72,0.75,3,139,30.70,0.21,7.37,,,
Jul,10,59.00,0.53,0.34,5,66,29.90,0.16,5.37,,,
Jul,10,60.00,0.37,0.40,303,91,29.00,0.13,3.79,,,
Aug,10,48.00,5.18,-,2,7,33.20,0.70,16.41,,,
Aug,10,50.00,4.00,4.15,15,13,33.00,0.61,22.37,,,
Aug,10,51.00,3.42,-,14,10,32.30,0.57,25.04,,,
Aug,10,52.00,2.92,2.90,67,77,31.90,0.52,21.35,,,
Aug,10,53.00,2.46,2.50,7,31,31.50,0.47,17.99,,,
Aug,10,54.00,2.06,1.90,5,27,31.10,0.43,15.06,,,
Aug,10,57.00,1.18,0.89,34,91,30.70,0.30,8.63,,,
Sep,10,0.01,50.08,50.31,11,25,-,-,-,,,
Sep,10,51.00,3.66,3.77,2,7,31.80,0.58,20.81,,,
Sep,10,54.00,2.31,1.72,11,201,30.70,0.45,13.16,,,
Sep,10,55.00,1.94,1.53,3,171,30.30,0.41,11.03,,,
Sep,10,60.00,0.77,0.77,22,77,29.10,0.22,4.35,,,
Dec,10,35.51,15.54,14.65,1,36,35.00,0.95,0.35,,,
Dec,10,36.00,15.56,14.00,2,-,35.00,0.94,2.05,,,
Dec,10,50.00,5.16,10.54,4,121,30.70,0.63,13.92,,,
Dec,10,51.00,4.64,3.82,2,34,30.30,0.60,15.32,,,
Dec,10,52.00,4.28,4.31,95,83,30.90,0.57,14.13,,,
Dec,10,53.00,3.80,4.34,10,12,30.20,0.54,12.55,,,
Dec,10,54.00,3.32,2.59,1,42,29.60,0.50,10.96,,,
Dec,10,55.00,2.89,2.98,1,148,28.90,0.47,9.54,,,
Mar,11,55.00,3.61,2.84,10,26,29.10,0.51,8.40,,,
Dec,11,60.00,3.59,3.60,5,32,28.40,0.51,4.43,,,
Dec,12,30.00,21.41,20.00,3,462,30.90,0.94,0.36,,,
Dec,12,74.00,2.59,2.20,1,35,27.90,0.44,1.96,,,
Coca-Cola Amatil Last Sale Price $10.97,,,,,,,,,,,,
Jul,10,11.50,0.23,0.25,2,994,21.10,0.36,10.93,,,
Sep,10,11.00,0.60,0.69,6,85,23.50,0.58,15.98,,,
Computershare Ltd Last Sale Price $10.85,,,,,,,,,,,,
Aug,10,12.00,0.32,0.28,2,2,31.50,0.33,10.98,,,
Oct,10,11.50,0.61,0.60,4,-,29.00,0.47,12.75,,,
CSL Ltd Last Sale Price $31.90,,,,,,,,,,,,
May,10,32.00,0.54,0.61,32,44,35.30,0.49,88.27,,,
May,10,32.50,0.33,0.42,13,110,34.60,0.35,53.12,,,
May,10,33.50,0.10,0.16,6,363,33.60,0.14,15.53,,,
May,10,37.00,-,0.01,1,510,33.60,-,2.45,,,
Jun,10,32.00,1.14,0.89,8,129,28.80,0.53,37.10,,,
Jun,10,32.50,0.89,0.87,12,43,28.20,0.46,29.10,,,
Jun,10,33.00,0.69,0.72,49,189,27.90,0.39,22.39,,,
Jun,10,33.50,0.52,0.60,16,60,27.60,0.32,17.00,,,
Jun,10,34.00,0.39,0.35,3,513,27.60,0.26,12.75,,,
Jul,10,31.50,1.91,1.62,1,10,28.20,0.60,24.68,,,
Jul,10,33.50,0.96,0.72,4,14,27.00,0.40,15.69,,,
Aug,10,31.00,2.46,2.10,9,-,27.10,0.65,18.16,,,
Sep,10,33.00,1.68,1.57,2,71,27.00,0.50,15.21,,,
Sep,10,34.00,1.27,1.29,5,25,26.60,0.42,11.58,,,
CSR Ltd Last Sale Price $1.64,,,,,,,,,,,,
Jun,10,1.66,0.07,0.06,10,3852,50.00,0.50,47.84,,,
Aug,10,1.57,0.14,0.15,20,-,41.50,0.64,18.22,,,
Aug,10,1.67,0.11,0.11,20,310,41.10,0.53,23.92,,,
Sep,10,1.47,0.25,0.25,31,-,48.90,0.72,14.17,,,
David Jones Ltd Last Sale Price $4.19,,,,,,,,,,,,
May,10,4.00,0.20,0.14,20,30,28.70,0.90,12.44,,,
Sep,10,4.50,0.20,0.19,10,9,30.40,0.42,13.83,,,
Foster's Grp Last Sale Price $5.14,,,,,,,,,,,,
Jun,10,5.50,0.04,0.04,5,2374,22.50,0.19,7.10,,,
