Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4654.2 at 16:36 13/9/2010  Report at 19:06 Monday 13/9/2010. Processed 19:15 Monday 13/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,10,46.00,0.17,0.14,22,30,21.90,0.09,1.58,,,
Jan,11,40.00,1.90,1.80,7,60,23.70,0.49,13.13,,,
Jan,11,40.50,1.73,1.25,8,20,23.90,0.45,11.92,,,
Jan,11,41.00,1.49,1.39,3,67,23.40,0.42,10.29,,,
Jan,11,42.00,1.15,0.87,150,71,23.20,0.35,7.95,,,
Mar,11,38.00,3.55,3.49,2,453,26.40,0.63,14.66,,,
Mar,11,38.50,3.26,3.34,2,70,26.00,0.60,15.69,,,
Mar,11,39.00,2.98,2.98,1,505,25.60,0.58,14.59,,,
Mar,11,42.00,1.63,1.68,12,22,24.10,0.41,7.97,,,
Jun,11,46.00,1.20,1.19,2,66,23.80,0.30,4.00,,,
Dec,11,35.00,7.67,7.75,2,221,32.10,0.70,8.36,,,
Boral Ltd Last Sale Price $4.75,,,,,,,,,,,,
Sep,10,4.43,0.33,0.32,18,219,2.00,1.00,3.49,,,
Sep,10,4.67,0.13,0.12,52,188,24.50,0.68,31.44,,,
Oct,10,4.43,0.41,0.23,10,114,29.60,0.79,15.03,,,
Oct,10,4.67,0.23,0.23,12,148,27.00,0.62,25.89,,,
Nov,10,4.92,0.19,-,3,-,28.40,0.45,19.73,,,
BlueScope Steel Last Sale Price $2.47,,,,,,,,,,,,
Sep,10,2.06,0.41,0.34,1,42,2.00,1.00,-,,,
Sep,10,2.25,0.22,0.21,76,1134,15.30,1.00,-,,,
Sep,10,2.44,0.06,0.05,275,1064,28.50,0.62,33.58,,,
Sep,10,2.63,0.01,0.01,37,1323,33.20,0.14,8.06,,,
Oct,10,2.06,0.41,0.40,50,306,30.20,0.97,-,,,
Oct,10,2.25,0.23,0.22,8,642,30.20,0.84,3.21,,,
Oct,10,2.44,0.10,0.10,65,1407,30.20,0.59,22.49,,,
Oct,10,2.50,0.07,0.07,38,122,28.70,0.50,22.49,,,
Oct,10,2.63,0.03,0.03,79,225,27.90,0.30,9.64,,,
Nov,10,2.26,0.23,0.20,13,-,26.80,0.82,3.00,,,
Nov,10,2.63,0.07,0.04,16,289,31.00,0.38,12.98,,,
Dec,10,2.06,0.42,0.38,11,361,33.40,0.89,1.45,,,
Dec,10,2.81,0.05,0.05,100,255,31.60,0.28,7.24,,,
Feb,11,2.25,0.33,-,45,-,32.50,0.74,9.85,,,
Mar,11,2.25,0.35,0.33,5,375,33.20,0.74,10.34,,,
Brambles Ltd Last Sale Price $6.17,,,,,,,,,,,,
Sep,10,6.00,0.20,0.19,463,760,35.90,0.70,18.82,,,
Sep,10,6.25,0.04,0.20,400,102,24.50,0.40,18.82,,,
Oct,10,5.75,0.45,0.43,51,136,28.60,0.79,3.22,,,
Oct,10,6.00,0.28,0.17,16,343,27.80,0.66,13.50,,,
Oct,10,6.50,0.07,0.07,6,8,24.00,0.31,8.36,,,
Dec,10,6.25,0.28,0.26,4,422,26.10,0.54,15.95,,,
Mar,11,6.25,0.44,0.20,1,7,27.80,0.57,13.49,,,
C'wlth Bank  of Aust  Last Sale Price $53.51,,,,,,,,,,,,
Sep,10,0.01,53.56,53.12,20,374,-,-,4.03,,,
Sep,10,49.00,4.60,4.55,80,260,28.80,0.97,5.58,,,
Sep,10,49.01,4.63,4.67,3,10,34.20,0.95,8.06,,,
Sep,10,50.00,3.63,3.56,8,410,27.20,0.94,7.75,,,
Sep,10,50.01,3.65,3.68,2,26,28.70,0.93,8.99,,,
Sep,10,51.00,2.67,2.62,180,1736,23.10,0.91,9.61,,,
Sep,10,51.01,2.69,1.57,1,155,25.50,0.88,12.09,,,
Sep,10,52.00,1.77,1.86,102,1601,21.20,0.81,16.43,,,
Sep,10,53.00,0.97,1.05,416,1581,18.30,0.65,28.83,,,
Sep,10,54.00,0.40,0.43,486,1063,16.50,0.40,24.80,,,
Sep,10,55.00,0.12,0.14,54,553,15.70,0.16,7.13,,,
Sep,10,56.00,0.04,0.04,211,604,16.70,0.06,2.17,,,
Sep,10,56.01,0.04,0.03,23,13,16.60,0.06,2.17,,,
Sep,10,57.00,0.03,0.02,180,160,21.10,0.04,1.86,,,
Oct,10,50.00,4.18,4.25,10,190,22.50,0.84,9.94,,,
Oct,10,51.00,3.35,3.43,59,510,21.50,0.78,12.46,,,
Oct,10,51.01,3.36,3.41,4,32,21.80,0.78,12.68,,,
Oct,10,52.00,2.56,2.60,22,700,20.20,0.71,15.50,,,
Oct,10,52.50,2.17,1.95,9,29,19.20,0.66,17.20,,,
Oct,10,53.00,1.86,1.90,64,536,19.00,0.61,19.94,,,
Oct,10,54.00,1.23,1.27,112,1071,17.60,0.50,18.24,,,
Oct,10,55.00,0.76,0.81,202,569,16.60,0.37,11.20,,,
Oct,10,56.00,0.43,0.47,94,263,16.00,0.26,6.38,,,
Oct,10,57.00,0.25,0.24,2,35,16.00,0.17,3.71,,,
Oct,10,58.00,0.13,0.14,122,157,16.00,0.10,1.93,,,
Oct,10,60.00,0.03,0.05,20,235,16.00,0.03,0.44,,,
Nov,10,52.00,3.08,3.00,10,130,20.50,0.69,14.47,,,
Nov,10,53.00,2.42,2.47,11,622,19.70,0.61,17.56,,,
Nov,10,54.00,1.78,1.84,28,308,18.60,0.53,16.45,,,
Nov,10,55.00,1.29,1.34,20,71,18.00,0.44,11.89,,,
Nov,10,56.00,0.89,0.92,53,223,17.50,0.35,8.20,,,
Dec,10,50.01,5.09,5.15,4,7,23.00,0.77,10.67,,,
Dec,10,52.00,3.57,3.00,1,289,21.00,0.68,13.78,,,
Dec,10,54.00,2.36,2.42,8,283,20.00,0.55,15.75,,,
Dec,10,55.00,1.87,1.37,3,231,19.70,0.48,12.47,,,
Dec,10,56.00,1.38,1.41,3,208,18.70,0.40,9.20,,,
Dec,10,57.00,1.00,0.75,17,85,18.20,0.33,6.72,,,
Dec,10,59.00,0.49,0.20,1,241,17.40,0.20,3.28,,,
Dec,10,60.00,0.34,0.22,20,317,17.40,0.15,2.31,,,
Dec,10,61.00,0.24,0.11,20,17,17.40,0.11,1.60,,,
Dec,10,62.00,0.16,0.12,8,15,17.40,0.08,1.07,,,
Mar,11,55.00,3.00,2.40,100,48,22.00,0.54,10.60,,,
Jun,11,56.00,3.52,3.60,1,3,22.80,0.54,8.47,,,
Jun,11,57.00,3.10,-,2,-,22.60,0.50,7.45,,,
Jun,11,60.00,1.97,1.95,1,14,21.30,0.39,4.73,,,
Dec,11,60.00,3.32,3.35,1,35,24.40,0.49,4.86,,,
Dec,11,63.00,2.60,2.10,1,2,24.60,0.38,3.80,,,
Coca-Cola Amatil Last Sale Price $11.90,,,,,,,,,,,,
Sep,10,12.00,0.13,0.15,58,651,21.10,0.43,34.85,,,
Nov,10,12.50,0.20,0.20,28,137,18.30,0.34,8.29,,,
Jan,11,13.00,0.19,0.23,25,-,17.00,0.28,4.25,,,
Computershare Ltd Last Sale Price $9.99,,,,,,,,,,,,
Sep,10,9.75,0.30,0.28,141,230,21.70,0.77,19.93,,,
Sep,10,10.00,0.16,0.16,55,56,24.10,0.51,53.14,,,
Sep,10,10.50,0.04,0.04,4,245,29.80,0.17,14.95,,,
Oct,10,9.25,0.84,0.76,5,11,20.90,0.88,7.94,,,
Oct,10,10.00,0.38,0.36,8,179,25.20,0.55,29.79,,,
Oct,10,10.50,0.17,0.13,15,35,24.30,0.32,13.11,,,
Nov,10,10.50,0.26,0.19,2,14,23.90,0.38,12.84,,,
Dec,10,10.00,0.57,0.53,200,312,24.50,0.57,20.42,,,
CSL Ltd Last Sale Price $32.20,,,,,,,,,,,,
Sep,10,32.00,0.48,0.48,7,49,16.30,0.62,28.85,,,
Sep,10,32.50,0.23,0.27,12,185,15.90,0.39,23.19,,,
Sep,10,33.00,0.09,0.11,20,466,15.90,0.20,9.27,,,
Sep,10,35.50,-,0.01,6,80,18.70,-,1.03,,,
Oct,10,31.50,1.31,1.28,1,31,17.90,0.69,15.15,,,
Oct,10,32.00,0.93,1.51,6,39,16.10,0.60,17.99,,,
Oct,10,33.00,0.44,0.50,1,289,15.40,0.38,10.72,,,
Oct,10,34.00,0.17,0.19,39,670,15.30,0.20,4.31,,,
Oct,10,35.00,0.06,0.08,2,117,15.30,0.08,1.48,,,
Oct,10,35.50,0.06,0.06,6,31,17.30,0.07,1.36,,,
Nov,10,31.50,1.58,1.55,7,-,17.70,0.68,13.40,,,
Nov,10,32.50,0.98,0.97,3,-,17.00,0.53,15.01,,,
Dec,10,34.00,0.68,0.63,2,159,18.00,0.36,7.56,,,
Dec,10,34.50,0.42,0.44,100,6,16.00,0.28,4.72,,,
Mar,11,32.50,2.04,2.04,1,21,20.00,0.59,11.98,,,
David Jones Ltd Last Sale Price $5.13,,,,,,,,,,,,
Mar,11,5.50,0.23,0.20,8,22,26.80,0.46,8.48,,,
Foster's Grp Last Sale Price $6.23,,,,,,,,,,,,
Sep,10,5.50,0.73,0.85,5,5334,2.00,1.00,2.66,,,
Sep,10,5.75,0.51,0.56,36,2585,39.80,0.90,15.98,,,
Sep,10,6.50,0.04,0.04,91,149,29.60,0.21,18.64,,,
Oct,10,6.00,0.34,0.50,36,1569,21.50,0.74,14.65,,,
Dec,10,5.75,0.57,0.46,5,67,13.60,0.92,5.46,,,
Jun,11,6.50,0.39,0.40,2,162,21.80,0.54,8.05,,,
Fortescue Metals Grp Last Sale Price $4.97,,,,,,,,,,,,
Sep,10,4.50,0.50,0.51,52,1188,52.80,0.88,20.03,,,
Sep,10,4.75,0.25,0.28,36,1677,27.80,0.85,16.69,,,
Sep,10,5.00,0.11,0.12,28,1343,35.50,0.48,70.10,,,
Oct,10,4.50,0.56,0.57,45,37,35.00,0.82,14.37,,,
Oct,10,4.75,0.38,0.39,5,284,34.30,0.69,24.75,,,
Oct,10,5.25,0.14,0.14,50,272,34.30,0.37,22.35,,,
Nov,10,5.25,0.20,-,25,-,34.00,0.42,20.35,,,
Nov,10,5.50,0.14,0.11,2,10,34.50,0.31,13.40,,,
Mar,11,5.25,0.51,0.53,4,13,39.90,0.52,19.41,,,
Mar,11,5.50,0.39,0.40,10,15,37.90,0.45,14.84,,,
Mar,11,6.00,0.25,0.24,2,1230,37.10,0.33,9.32,,,
GPT Grp Last Sale Price $3.06,,,,,,,,,,,,
Sep,10,3.00,0.09,0.10,246,10766,26.00,0.70,32.53,,,
Jan,11,3.00,0.17,-,246,837,15.50,0.69,9.58,,,
Harvey Norman Last Sale Price $3.78,,,,,,,,,,,,
Sep,10,3.75,0.07,0.08,10,437,22.00,0.61,39.50,,,
Nov,10,3.75,0.16,0.17,5,46,22.30,0.60,16.96,,,
Insurance Aust Grp Last Sale Price $3.69,,,,,,,,,,,,
Sep,10,4.25,-,0.01,40,78,20.10,-,8.99,,,
Oct,10,3.50,0.25,0.24,70,617,22.60,0.79,12.90,,,
Oct,10,3.75,0.09,0.11,100,2027,20.70,0.47,19.35,,,
Nov,10,3.75,0.14,0.13,31,619,22.30,0.50,18.05,,,
Dec,10,3.75,0.17,0.17,49,703,21.90,0.52,16.00,,,
Jan,11,4.00,0.09,0.10,100,-,20.10,0.34,6.50,,,
Feb,11,4.00,0.12,0.12,91,-,21.00,0.38,7.19,,,
Incitec Pivot Last Sale Price $3.58,,,,,,,,,,,,
Sep,10,3.00,0.59,0.59,1,653,63.30,0.96,9.27,,,
Sep,10,3.25,0.34,0.33,43,1463,44.70,0.91,13.90,,,
Oct,10,3.75,0.09,0.07,5,74,28.30,0.37,18.84,,,
Nov,10,3.25,0.42,0.32,30,26,33.20,0.79,13.09,,,
Nov,10,3.50,0.24,0.22,8,907,28.80,0.63,22.04,,,
Dec,10,3.75,0.17,0.14,150,391,29.60,0.45,16.49,,,
James Hardie Ind Last Sale Price $5.99,,,,,,,,,,,,
Sep,10,6.00,0.14,0.10,6,7,35.70,0.51,77.55,,,
Oct,10,6.25,0.18,0.15,17,-,32.50,0.40,23.84,,,
Leighton Hldgs Last Sale Price $34.34,,,,,,,,,,,,
Sep,10,33.00,1.56,1.29,2,45,29.60,0.81,21.74,,,
Sep,10,34.00,0.81,0.59,25,44,26.60,0.61,45.41,,,
Sep,10,34.01,0.80,0.58,10,-,26.40,0.61,45.41,,,
Sep,10,34.50,0.52,0.43,24,24,25.20,0.48,49.76,,,
Sep,10,35.00,0.29,0.22,10,15,23.70,0.34,28.02,,,
Oct,10,34.00,1.48,1.26,20,50,25.00,0.59,26.34,,,
Oct,10,34.50,1.20,1.14,4,4,24.60,0.53,27.73,,,
Oct,10,35.00,0.90,0.86,9,14,22.90,0.46,20.68,,,
Oct,10,35.50,0.70,0.60,7,3,22.90,0.39,16.17,,,
Oct,10,36.00,0.55,0.46,1,6,22.90,0.32,12.59,,,
Oct,10,36.50,0.41,0.31,9,-,22.90,0.26,9.59,,,
Oct,10,37.00,0.31,0.25,3,-,22.90,0.21,7.16,,,
Lend Lease Grp Last Sale Price $7.47,,,,,,,,,,,,
Sep,10,7.49,0.11,0.11,6,80,23.80,0.50,48.86,,,
Sep,10,8.70,-,0.01,20,72,23.20,-,6.66,,,
Oct,10,7.25,0.40,0.25,3,119,23.80,0.69,18.59,,,
Oct,10,7.49,0.26,0.25,26,112,23.30,0.54,27.09,,,
Oct,10,7.74,0.13,0.12,8,23,21.20,0.37,13.81,,,
Nov,10,7.49,0.34,0.13,2,107,23.30,0.55,22.12,,,
Jan,11,7.98,0.27,-,20,-,22.60,0.40,9.45,,,
Feb,11,7.74,0.42,-,2,-,23.70,0.51,12.59,,,
Feb,11,7.98,0.29,0.31,2,-,21.70,0.42,8.74,,,
Jun,11,7.50,0.70,-,1,-,26.10,0.62,12.04,,,
MAP Grp Last Sale Price $3.10,,,,,,,,,,,,
Oct,10,3.00,0.17,0.23,18,118,24.40,0.69,19.20,,,
Nov,10,3.25,0.09,0.09,70,84,24.20,0.39,13.52,,,
Mar,11,3.25,0.14,0.16,18,140,22.70,0.49,8.54,,,
Macq Grp Ltd Last Sale Price $35.25,,,,,,,,,,,,
Sep,10,34.00,1.60,1.63,3,23,34.40,0.76,32.48,,,
Sep,10,34.50,1.22,1.30,11,89,32.80,0.67,43.77,,,
Sep,10,35.00,0.85,0.93,40,84,30.20,0.58,56.95,,,
Sep,10,35.50,0.61,0.65,24,45,30.40,0.47,57.42,,,
Sep,10,36.00,0.39,0.41,31,141,29.00,0.35,36.24,,,
Sep,10,36.50,0.25,0.24,26,52,28.90,0.25,23.06,,,
Sep,10,37.00,0.14,0.15,9,181,28.30,0.16,13.18,,,
Sep,10,38.00,0.07,0.07,5,210,31.30,0.08,6.12,,,
Sep,10,38.50,0.04,0.05,4,79,32.10,0.05,3.77,,,
Sep,10,39.00,0.03,0.03,3,349,32.90,0.04,2.35,,,
Sep,10,42.00,0.00,0.02,10,334,36.60,-,-,,,
Oct,10,33.50,2.83,2.80,3,5,35.00,0.70,24.20,,,
Oct,10,34.00,2.40,2.38,1,20,32.50,0.67,25.89,,,
Oct,10,34.50,2.04,2.15,1,52,31.40,0.62,29.15,,,
Oct,10,35.00,1.75,1.82,40,85,30.90,0.57,33.77,,,
Oct,10,35.50,1.47,1.50,24,29,30.10,0.52,32.98,,,
Oct,10,36.00,1.20,1.18,10,302,29.30,0.47,27.01,,,
Oct,10,36.50,0.97,1.00,1,17,28.60,0.41,21.83,,,
Oct,10,37.00,0.77,0.82,17,93,27.80,0.35,17.33,,,
Oct,10,37.50,0.61,0.60,3,50,27.70,0.30,13.84,,,
Oct,10,38.00,0.49,0.46,31,48,27.60,0.26,11.03,,,
Oct,10,38.50,0.37,0.40,1,108,26.90,0.21,8.33,,,
Oct,10,40.00,0.16,0.20,25,133,26.40,0.11,3.49,,,
Oct,10,41.00,0.09,0.12,32,83,26.40,0.07,1.91,,,
Oct,10,42.00,0.04,0.07,1,128,26.40,0.04,1.01,,,
Nov,10,34.00,2.64,2.48,2,13,32.20,0.66,19.45,,,
Nov,10,35.00,2.02,2.09,8,56,30.90,0.58,24.70,,,
Nov,10,36.00,1.48,1.50,6,39,29.80,0.50,20.71,,,
Nov,10,37.00,1.05,1.06,2,24,29.00,0.41,14.76,,,
Nov,10,39.00,0.48,0.46,1,30,27.80,0.26,6.72,,,
Nov,10,40.00,0.30,0.33,1,157,27.20,0.19,4.27,,,
Jan,11,33.00,4.00,3.96,2,-,35.20,0.70,13.26,,,
Jan,11,41.00,0.64,0.60,24,20,28.60,0.26,4.84,,,
Mar,11,38.00,2.07,2.06,50,-,31.20,0.47,11.11,,,
Mar,11,42.00,0.95,0.88,5,10,29.70,0.29,5.12,,,
Mar,11,58.00,0.04,0.04,17,-,30.50,0.02,0.21,,,
Dec,11,47.00,1.81,1.50,1,-,34.70,0.37,4.03,,,
Myer Hldgs Ltd Last Sale Price $3.95,,,,,,,,,,,,
Sep,10,3.75,0.23,0.16,6,172,40.00,0.80,29.40,,,
Sep,10,4.00,0.06,0.05,60,38,30.70,0.42,50.40,,,
Jun,11,3.75,0.36,-,6,4,15.40,0.78,5.21,,,
National Aust Bank Last Sale Price $25.22,,,,,,,,,,,,
