Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4709.9 at 16:34 2/3/2010  Report at 19:05 Tuesday 2/3/2010. Processed 19:32 Tuesday 2/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Mar,10,23.50,0.74,0.67,68,1323,22.10,0.64,26.17,,,
Mar,10,24.00,0.44,0.45,733,1446,20.60,0.48,28.08,,,
Mar,10,24.50,0.26,0.24,133,629,20.80,0.33,16.27,,,
Mar,10,25.00,0.13,0.12,90,646,20.10,0.20,7.98,,,
Apr,10,21.50,2.61,2.48,1,141,24.20,0.89,7.14,,,
Apr,10,22.50,1.78,1.75,15,256,23.10,0.78,11.68,,,
Apr,10,23.00,1.41,1.41,9,468,22.40,0.71,14.93,,,
Apr,10,23.50,1.08,1.06,15,451,21.70,0.62,19.34,,,
Apr,10,24.00,0.80,0.70,28,408,21.20,0.53,20.64,,,
Apr,10,24.50,0.56,0.51,28,124,20.50,0.43,14.41,,,
Apr,10,25.00,0.37,0.34,504,445,20.00,0.33,9.61,,,
Apr,10,25.50,0.23,0.22,10,67,19.30,0.24,5.97,,,
Apr,10,26.00,0.16,0.14,5,68,19.80,0.17,4.02,,,
May,10,23.00,1.52,1.44,10,307,22.90,0.69,12.15,,,
May,10,23.50,1.20,1.17,31,26,22.20,0.62,15.23,,,
May,10,24.00,0.91,0.86,110,91,21.60,0.55,16.02,,,
May,10,24.50,0.68,0.66,7,48,21.10,0.47,11.88,,,
Jun,10,20.00,4.08,3.92,9,247,27.00,0.91,3.26,,,
Jun,10,23.50,1.33,0.80,1,125,22.60,0.62,13.25,,,
Jun,10,24.00,1.04,0.91,1,419,22.00,0.56,13.92,,,
Jun,10,24.50,0.81,0.40,7,82,21.60,0.49,10.85,,,
Jun,10,25.00,0.64,0.61,1,104,21.50,0.43,8.46,,,
Jun,10,25.50,0.48,0.60,1,52,21.30,0.36,6.39,,,
Jun,10,26.00,0.36,0.35,10,212,21.10,0.30,4.79,,,
Jun,10,27.00,0.20,0.19,20,46,21.30,0.20,2.73,,,
Jun,10,28.00,0.12,0.10,15,93,21.80,0.13,1.60,,,
Jun,10,30.00,0.03,0.03,7,9,20.90,0.04,0.33,,,
Jul,10,23.50,1.53,0.95,10,11,23.20,0.63,12.30,,,
Dec,10,20.00,4.62,4.50,6,589,28.80,0.84,4.05,,,
Dec,10,22.50,2.79,1.74,10,18,25.50,0.72,7.56,,,
Dec,10,25.00,1.54,0.88,10,450,24.40,0.54,7.94,,,
ASX Ltd Last Sale Price $35.46,,,,,,,,,,,,
Mar,10,36.00,0.32,0.44,17,82,14.40,0.38,13.72,,,
Mar,10,36.50,0.21,0.22,12,120,15.70,0.27,9.01,,,
Apr,10,36.00,0.71,0.69,10,11,15.20,0.47,12.47,,,
Apr,10,36.50,0.53,0.51,20,71,15.40,0.39,9.25,,,
Apr,10,37.00,0.31,0.29,9,66,14.00,0.29,5.41,,,
Apr,10,37.50,0.20,0.35,2,28,14.00,0.21,3.58,,,
Jun,10,35.50,1.40,1.72,59,5,15.00,0.60,12.49,,,
Alumina Ltd Last Sale Price $1.59,,,,,,,,,,,,
Mar,10,1.54,0.10,0.09,36,2275,44.40,0.64,47.98,,,
Mar,10,1.63,0.05,0.05,5,1052,43.70,0.43,47.98,,,
Mar,10,1.71,0.03,0.03,86,1802,44.10,0.28,28.79,,,
Mar,10,1.80,0.02,0.03,40,62,50.40,0.18,19.19,,,
Mar,10,2.14,0.00,0.01,100,1261,51.60,0.01,0.96,,,
Apr,10,1.60,0.11,0.10,7,938,41.60,0.53,40.98,,,
Apr,10,1.70,0.07,0.06,116,1057,41.50,0.39,25.37,,,
AXA Asia Pacific Last Sale Price $6.29,,,,,,,,,,,,
May,10,6.50,0.15,0.16,5,6,17.50,0.43,10.00,,,
BHP Billiton Ltd Last Sale Price $41.09,,,,,,,,,,,,
Mar,10,37.00,4.34,3.97,7,14,33.80,0.91,9.25,,,
Mar,10,40.00,1.80,1.76,215,2645,27.50,0.68,26.46,,,
Mar,10,40.50,1.46,1.41,10,775,26.50,0.62,32.02,,,
Mar,10,41.00,1.15,1.21,591,2613,25.70,0.55,39.23,,,
Mar,10,41.01,1.16,1.06,4,122,26.10,0.55,39.97,,,
Mar,10,41.50,0.89,0.92,132,842,25.00,0.47,32.76,,,
Mar,10,42.00,0.65,0.69,686,2855,24.10,0.39,23.87,,,
Mar,10,42.01,0.66,0.60,1,127,24.50,0.39,24.43,,,
Mar,10,42.50,0.47,0.47,275,960,23.60,0.32,17.21,,,
Mar,10,43.00,0.32,0.35,207,1525,23.00,0.24,11.84,,,
Mar,10,43.01,0.30,0.30,6,54,22.40,0.24,11.10,,,
Mar,10,43.50,0.20,0.20,22,671,21.80,0.17,7.22,,,
Mar,10,44.00,0.16,0.15,65,2948,23.30,0.14,5.92,,,
Mar,10,45.00,0.07,0.07,20,3141,23.60,0.07,2.78,,,
Apr,10,35.50,6.09,6.05,1,27,32.00,0.90,7.45,,,
Apr,10,40.00,2.45,2.44,1,372,26.40,0.65,20.48,,,
Apr,10,40.50,2.12,2.09,2,492,25.70,0.61,23.04,,,
Apr,10,41.00,1.82,1.80,34,682,25.20,0.57,26.05,,,
Apr,10,41.50,1.52,1.59,28,389,24.30,0.52,22.88,,,
Apr,10,42.00,1.27,1.29,108,279,23.90,0.47,19.20,,,
Apr,10,42.50,1.09,1.06,15,116,24.00,0.42,16.34,,,
Apr,10,43.00,0.85,0.85,215,315,23.00,0.36,12.87,,,
Apr,10,43.50,0.66,0.66,16,172,22.20,0.31,9.86,,,
Apr,10,44.00,0.56,0.55,116,374,22.80,0.27,8.51,,,
Apr,10,44.50,0.45,0.47,44,93,22.60,0.23,6.78,,,
Apr,10,45.00,0.34,0.35,38,279,22.10,0.19,5.04,,,
Apr,10,45.50,0.26,0.26,6,61,21.80,0.15,3.84,,,
Apr,10,46.00,0.20,0.19,27,595,21.60,0.12,2.94,,,
May,10,40.00,2.96,2.89,1,132,27.50,0.64,19.04,,,
May,10,40.50,2.65,2.40,13,31,27.00,0.61,21.03,,,
May,10,41.00,2.36,2.40,24,214,26.70,0.57,23.13,,,
May,10,41.50,2.08,2.10,1,54,26.20,0.54,21.24,,,
May,10,44.00,1.00,1.02,20,61,24.50,0.34,10.21,,,
May,10,44.50,0.84,0.86,5,46,24.10,0.31,8.63,,,
May,10,45.00,0.70,0.76,10,100,23.80,0.27,7.15,,,
Jun,10,36.00,6.29,5.85,15,251,30.80,0.83,9.23,,,
Jun,10,37.00,5.53,5.15,22,248,30.70,0.79,11.12,,,
Jun,10,38.00,4.78,4.67,1,134,29.80,0.75,13.05,,,
Jun,10,41.00,2.80,2.75,5,166,27.40,0.58,20.93,,,
Jun,10,42.00,2.27,1.98,1,289,26.60,0.52,17.50,,,
Jun,10,43.50,1.56,1.55,1,247,25.40,0.42,12.05,,,
Jun,10,46.00,0.81,0.75,6,83,24.70,0.27,6.30,,,
Jun,10,47.00,0.61,0.61,19,98,24.60,0.22,4.75,,,
Jun,10,49.00,0.35,0.33,8,449,24.60,0.14,2.70,,,
Sep,10,30.00,12.01,12.08,1,40,32.50,0.94,3.95,,,
Sep,10,41.00,3.78,3.75,5,326,27.90,0.61,15.91,,,
Sep,10,42.00,3.23,3.20,12,807,27.30,0.56,13.95,,,
Dec,10,47.00,2.31,2.11,3,75,28.40,0.42,6.92,,,
Mar,11,50.00,2.07,2.02,10,61,27.60,0.36,4.74,,,
Boral Ltd Last Sale Price $5.41,,,,,,,,,,,,
Mar,10,5.25,0.26,0.26,2,247,30.30,0.68,28.11,,,
Mar,10,5.50,0.13,0.12,34,637,30.40,0.45,36.54,,,
Apr,10,5.75,0.13,0.11,25,281,27.80,0.34,14.29,,,
Sep,10,5.75,0.39,0.38,2,500,30.30,0.50,12.61,,,
BlueScope Steel Last Sale Price $2.58,,,,,,,,,,,,
Mar,10,1.88,0.70,0.68,1,47,49.50,1.00,2.95,,,
Mar,10,2.06,0.53,0.50,1,20,49.00,0.97,5.89,,,
Mar,10,2.44,0.20,0.17,99,284,43.40,0.73,32.42,,,
Mar,10,2.63,0.08,0.08,259,1304,38.60,0.46,47.16,,,
Mar,10,2.81,0.03,0.03,375,1525,40.60,0.23,17.68,,,
Apr,10,2.50,0.21,0.20,40,335,39.70,0.63,31.17,,,
Apr,10,2.75,0.10,0.09,594,1923,38.50,0.39,22.78,,,
Apr,10,3.00,0.04,0.03,122,395,37.60,0.19,8.39,,,
May,10,2.75,0.13,0.12,83,16,38.10,0.43,21.14,,,
Jun,10,2.50,0.28,0.25,13,91,37.90,0.63,23.99,,,
Jun,10,2.75,0.14,0.15,350,141,34.80,0.45,17.84,,,
Jul,10,3.00,0.12,0.10,16,17,37.50,0.34,11.32,,,
Brambles Ltd Last Sale Price $7.11,,,,,,,,,,,,
Mar,10,6.75,0.42,0.34,10,184,34.20,0.76,13.90,,,
Mar,10,7.00,0.26,0.28,128,1163,34.20,0.61,32.09,,,
Mar,10,7.25,0.14,0.17,14,987,34.20,0.44,31.02,,,
Mar,10,7.50,0.08,0.07,43,5261,35.10,0.30,17.11,,,
Mar,10,7.75,0.04,0.04,57,545,34.20,0.18,7.49,,,
Apr,10,6.75,0.52,0.36,10,211,32.70,0.70,13.92,,,
Apr,10,7.25,0.26,0.28,12,459,31.70,0.49,22.62,,,
Apr,10,7.50,0.17,0.19,117,106,31.60,0.39,15.23,,,
Apr,10,7.75,0.11,0.13,12,208,30.10,0.28,9.14,,,
Jun,10,0.01,7.07,-,232,5948,-,-,-,,,
Dec,10,7.75,0.55,0.55,10,-,32.40,0.50,9.42,,,
C'wlth Bank  of Aust  Last Sale Price $54.92,,,,,,,,,,,,
Mar,10,50.00,5.11,5.06,4,199,23.60,0.95,5.12,,,
Mar,10,51.01,4.17,4.02,5,5,23.40,0.91,7.20,,,
Mar,10,53.00,2.53,2.47,25,1003,23.30,0.76,16.89,,,
Mar,10,54.00,1.80,1.80,53,1032,22.10,0.65,24.51,,,
Mar,10,54.01,1.81,1.75,6,45,22.50,0.65,24.92,,,
Mar,10,55.00,1.18,1.14,228,789,21.00,0.53,32.68,,,
Mar,10,55.01,1.21,0.85,10,36,21.60,0.53,33.51,,,
Mar,10,55.50,0.99,0.90,190,1485,21.80,0.46,27.41,,,
Mar,10,56.00,0.75,0.72,272,1681,20.80,0.39,20.63,,,
Mar,10,57.00,0.41,0.42,67,612,20.00,0.26,11.22,,,
Mar,10,58.00,0.22,0.17,28,169,19.90,0.16,5.95,,,
Mar,10,58.01,0.21,0.17,10,52,19.70,0.16,5.82,,,
Mar,10,59.00,0.11,0.09,3,472,19.90,0.09,2.91,,,
Apr,10,53.01,3.25,3.04,5,26,22.40,0.71,15.04,,,
Apr,10,54.00,2.54,2.55,11,335,21.30,0.64,18.19,,,
Apr,10,55.00,2.00,1.90,16,353,21.40,0.55,22.53,,,
Apr,10,56.00,1.46,1.40,84,466,20.50,0.47,16.45,,,
Apr,10,57.00,1.03,0.93,22,493,19.90,0.38,11.66,,,
Apr,10,58.00,0.70,0.64,25,245,19.40,0.29,7.94,,,
Apr,10,59.00,0.47,0.43,35,26,19.10,0.22,5.29,,,
Apr,10,60.00,0.30,0.24,82,117,19.00,0.16,3.44,,,
May,10,54.00,3.12,2.90,6,219,22.20,0.63,16.81,,,
May,10,55.00,2.54,2.40,13,27,21.80,0.57,19.40,,,
Jun,10,56.00,2.56,2.45,4,22,22.30,0.52,14.79,,,
Jun,10,58.00,1.77,1.56,7,97,22.30,0.41,10.23,,,
Jun,10,60.00,1.19,0.96,28,307,22.30,0.31,6.85,,,
Jun,10,62.00,0.76,0.55,2,-,22.30,0.22,4.39,,,
Sep,10,55.00,4.04,3.94,15,55,23.10,0.61,13.05,,,
Coca-Cola Amatil Last Sale Price $11.12,,,,,,,,,,,,
Mar,10,11.00,0.32,0.45,70,644,21.40,0.62,26.67,,,
Apr,10,11.50,0.22,0.27,8,557,19.80,0.39,12.24,,,
Apr,10,12.50,0.04,0.08,15,-,20.10,0.10,1.95,,,
May,10,11.50,0.33,0.39,7,-,20.60,0.44,12.26,,,
Jun,10,12.00,0.27,0.25,100,210,21.60,0.34,7.56,,,
Dec,10,12.50,0.46,0.58,2,5,22.50,0.40,5.08,,,
Computershare Ltd Last Sale Price $11.95,,,,,,,,,,,,
Mar,10,12.00,0.29,0.34,31,404,25.20,0.51,36.91,,,
Mar,10,12.50,0.12,0.13,7,211,24.90,0.26,14.64,,,
Mar,10,13.00,0.04,0.24,10,60,24.90,0.10,4.45,,,
Jun,10,12.50,0.42,0.41,3,17,22.10,0.44,11.29,,,
CSL Ltd Last Sale Price $34.73,,,,,,,,,,,,
Mar,10,32.50,2.26,2.50,3,166,19.30,0.93,1.31,,,
Mar,10,33.00,1.79,1.49,8,515,19.20,0.88,2.63,,,
Mar,10,34.00,0.95,1.00,4,430,18.40,0.71,9.63,,,
Mar,10,34.50,0.64,0.63,2,153,18.10,0.60,17.74,,,
Mar,10,35.00,0.39,0.39,30,246,17.70,0.47,17.08,,,
Mar,10,35.50,0.23,0.27,16,175,17.70,0.35,10.29,,,
Apr,10,36.00,0.36,0.37,6,43,16.10,0.35,6.50,,,
May,10,32.50,2.58,-,3,-,18.20,0.83,4.23,,,
Jun,10,34.00,1.86,1.97,3,48,18.60,0.67,10.33,,,
Jun,10,35.00,1.29,1.40,5,66,17.90,0.56,11.83,,,
Dec,10,40.00,0.81,0.82,1,35,19.20,0.32,2.85,,,
CSR Ltd Last Sale Price $1.60,,,,,,,,,,,,
Mar,10,1.67,0.02,0.03,8,56,26.90,0.29,19.01,,,
Jun,10,1.66,0.10,0.10,16,84,34.60,0.50,19.84,,,
Jun,10,1.76,0.07,0.06,100,303,35.30,0.39,13.89,,,
David Jones Ltd Last Sale Price $4.82,,,,,,,,,,,,
Mar,10,4.50,0.35,0.32,40,250,27.80,0.86,11.04,,,
Mar,10,4.75,0.17,0.22,250,22,27.10,0.62,33.13,,,
Mar,10,5.00,0.07,0.09,40,871,26.70,0.32,20.51,,,
Apr,10,4.50,0.36,0.33,27,-,22.30,0.82,5.13,,,
May,10,5.00,0.13,-,250,-,24.80,0.45,11.32,,,
Foster's Grp Last Sale Price $5.38,,,,,,,,,,,,
Apr,10,5.00,0.43,0.42,5,-,16.20,0.90,5.75,,,
Apr,10,5.75,0.04,0.04,8,1164,16.80,0.21,4.02,,,
May,10,5.50,0.14,0.14,50,1294,17.00,0.48,11.31,,,
Fortescue Metals Grp Last Sale Price $4.70,,,,,,,,,,,,
Mar,10,4.75,0.17,0.17,16,349,40.90,0.49,56.63,,,
Mar,10,5.00,0.10,0.10,22,395,43.00,0.31,30.74,,,
Apr,10,5.00,0.19,0.24,3,27,39.30,0.40,24.35,,,
Apr,10,5.25,0.12,0.14,12,20,39.60,0.29,15.80,,,
May,10,4.75,0.37,0.38,2095,-,40.80,0.55,33.03,,,
May,10,5.00,0.28,0.28,96,-,41.60,0.45,24.55,,,
Fairfax Media Ltd Last Sale Price $1.64,,,,,,,,,,,,
Mar,10,1.70,0.03,0.04,500,1334,32.70,0.36,27.82,,,
Jun,10,1.60,0.17,0.23,50,58,39.40,0.62,25.16,,,
Sep,10,1.70,0.16,-,50,-,33.90,0.55,16.75,,,
GPT Grp Last Sale Price $0.58,,,,,,,,,,,,
Jun,10,0.60,0.03,0.04,50,3379,27.00,0.51,13.56,,,
Harvey Norman Last Sale Price $3.81,,,,,,,,,,,,
Mar,10,3.25,0.57,-,25,85,32.10,0.98,3.99,,,
Jun,10,3.25,0.60,1.26,25,105,28.50,0.88,3.33,,,
Insurance Aust Grp Last Sale Price $4.09,,,,,,,,,,,,
Mar,10,3.75,0.34,0.28,1,197,2.00,1.00,-,,,
Mar,10,4.00,0.09,0.09,41,2362,2.00,1.00,-,,,
Mar,10,4.01,0.09,0.09,35,61,20.00,0.69,1.86,,,
Mar,10,4.25,0.01,0.02,20,923,20.50,0.26,5.58,,,
Apr,10,4.00,0.14,0.14,36,1890,20.00,0.67,8.32,,,
Apr,10,4.25,0.06,0.06,3,149,20.30,0.37,8.32,,,
May,10,4.25,0.10,0.11,13,24,22.60,0.43,10.26,,,
Jun,10,3.75,0.41,0.38,10,50,25.20,0.79,5.04,,,
Jun,10,4.00,0.23,0.27,14,938,22.90,0.65,11.25,,,
Jun,10,4.25,0.14,0.12,3,874,23.50,0.46,10.48,,,
Sep,10,4.00,0.33,0.31,1,35,24.40,0.65,10.18,,,
Sep,10,4.25,0.22,0.20,1,73,24.80,0.52,9.53,,,
IOOF Hldgs Ltd Last Sale Price $6.39,,,,,,,,,,,,
Mar,10,4.25,2.14,0.60,277,277,37.90,1.00,-,,,
Mar,10,4.75,1.64,0.37,70,70,37.90,1.00,-,,,
Mar,10,5.00,1.39,0.42,50,50,37.90,1.00,-,,,
Mar,10,5.25,1.14,0.45,100,100,37.90,0.98,-,,,
Mar,10,6.00,0.40,0.04,50,100,37.90,0.77,2.38,,,
Sep,10,6.75,0.45,0.45,40,195,36.00,0.52,12.48,,,
Dec,10,5.75,1.01,-,347,-,36.70,0.73,7.12,,,
Dec,10,6.00,0.88,-,150,-,36.20,0.69,9.33,,,
Dec,10,6.50,0.65,-,50,-,35.50,0.60,12.40,,,
Incitec Pivot Last Sale Price $3.42,,,,,,,,,,,,
Mar,10,3.00,0.45,0.66,20,1060,43.90,0.90,11.12,,,
Mar,10,3.50,0.10,0.10,78,801,36.90,0.43,42.25,,,
Apr,10,3.50,0.17,0.17,5,577,37.00,0.49,31.66,,,
Apr,10,3.75,0.09,0.09,18,62,35.60,0.30,15.38,,,
Sep,10,3.50,0.38,0.37,25,10,37.60,0.57,19.43,,,
James Hardie Ind Last Sale Price $7.37,,,,,,,,,,,,
Mar,10,7.50,0.23,0.31,8,18,38.10,0.46,47.46,,,
Mar,10,7.75,0.14,0.16,23,93,38.10,0.33,29.92,,,
Mar,10,8.00,0.07,0.10,6,78,35.30,0.20,14.44,,,
Apr,10,8.00,0.20,0.22,10,9,35.40,0.33,16.79,,,
Leighton Hldgs Last Sale Price $38.60,,,,,,,,,,,,
Mar,10,38.50,0.77,0.77,3,55,22.00,0.56,26.40,,,
Mar,10,39.00,0.57,0.57,10,29,22.70,0.46,22.46,,,
Mar,10,39.50,0.41,0.42,23,8,23.00,0.38,15.96,,,
Mar,10,40.00,0.31,0.32,37,52,24.30,0.31,12.21,,,
Mar,10,40.50,0.17,0.19,3,22,22.80,0.23,6.89,,,
Apr,10,37.50,1.81,1.84,5,19,23.70,0.67,11.46,,,
Apr,10,39.00,1.04,1.07,13,10,23.00,0.51,16.75,,,
Apr,10,40.00,0.69,0.69,114,5,22.90,0.40,11.06,,,
Apr,10,40.50,0.56,0.54,1,2,22.90,0.35,8.98,,,
Lihir Gold Ltd Last Sale Price $2.78,,,,,,,,,,,,
Mar,10,2.75,0.14,0.14,711,2023,41.80,0.58,57.44,,,
Mar,10,3.00,0.04,0.04,1548,14929,42.60,0.27,24.62,,,
Mar,10,3.25,0.02,0.02,61,8303,48.30,0.12,10.94,,,
Apr,10,2.75,0.20,0.20,157,483,38.80,0.58,36.72,,,
Apr,10,3.00,0.11,0.10,1489,1201,40.80,0.37,23.37,,,
Apr,10,3.25,0.04,0.04,52,1314,40.90,0.21,10.01,,,
Apr,10,3.50,0.03,0.03,16,920,44.10,0.12,5.56,,,
May,10,2.50,0.40,0.40,25,37,41.10,0.76,17.36,,,
May,10,3.00,0.14,0.14,5,302,39.70,0.41,21.13,,,
May,10,3.25,0.09,0.08,57,210,41.70,0.27,12.83,,,
Jun,10,3.00,0.17,0.17,20,527,39.20,0.44,19.41,,,
Jun,10,3.25,0.11,0.11,24,431,39.90,0.31,11.99,,,
Dec,10,3.00,0.36,0.33,10,343,41.10,0.54,15.91,,,
Dec,10,3.25,0.27,0.27,2,20,39.70,0.45,11.71,,,
Aug,11,5.25,0.14,0.15,25,275,44.20,0.20,3.51,,,
Dec,12,3.25,0.67,1.14,10,120,37.50,0.67,8.58,,,
Dec,12,4.75,0.34,0.65,20,200,38.00,0.45,4.36,,,
Dec,12,5.00,0.30,0.63,10,150,38.00,0.34,3.91,,,
Lend Lease Grp Last Sale Price $9.10,,,,,,,,,,,,
Mar,10,7.74,1.36,1.69,3,3,32.60,0.98,-,,,
Mar,10,8.22,0.88,0.92,5,33,32.60,0.91,-,,,
Mar,10,8.46,0.65,0.53,10,13,32.60,0.84,0.84,,,
Apr,10,9.43,0.21,0.17,30,-,27.80,0.43,14.28,,,
May,10,9.43,0.34,0.25,15,-,29.80,0.47,15.44,,,
Jun,10,9.43,0.42,0.34,10,10,29.70,0.49,14.65,,,
Sep,10,8.95,0.93,-,5,5,33.50,0.63,15.09,,,
Dec,10,8.70,1.24,-,3,-,35.30,0.67,11.28,,,
MAP Grp Last Sale Price $3.18,,,,,,,,,,,,
Mar,10,2.96,0.24,0.23,6,170,24.50,0.90,9.56,,,
Mar,10,3.21,0.07,0.07,10,326,26.80,0.48,35.87,,,
Mar,10,3.46,0.01,0.01,101,-,29.40,0.15,7.17,,,
Apr,10,3.21,0.14,0.13,9,69,27.10,0.52,26.26,,,
Jun,10,2.96,0.34,0.33,6,270,29.40,0.74,12.48,,,
MI8 Last Sale Price ,,,,,,,,,,,,
Mar,10,1.30,0.12,0.11,6,816,2.00,-,-,,,
Mar,10,1.40,0.03,0.03,64,627,12.40,-,-,,,
Macq Grp Ltd Last Sale Price $46.17,,,,,,,,,,,,
Mar,10,45.00,2.19,2.30,6,135,32.10,0.66,33.76,,,
Mar,10,46.00,1.60,1.85,4,108,31.60,0.55,47.10,,,
Mar,10,47.00,1.06,1.14,13,188,29.80,0.44,34.92,,,
Mar,10,48.00,0.69,0.76,27,208,29.40,0.33,22.89,,,
Mar,10,49.00,0.46,0.54,11,206,30.00,0.24,15.15,,,
Mar,10,50.00,0.28,0.31,10,431,29.60,0.16,9.06,,,
Mar,10,51.00,0.16,0.20,15,162,29.40,0.10,5.27,,,
Mar,10,52.00,0.09,0.12,14,130,29.10,0.06,2.80,,,
Mar,10,53.00,0.05,0.06,8,110,29.90,0.04,1.65,,,
Mar,10,55.00,0.03,0.03,5,294,33.20,0.02,0.99,,,
Mar,10,56.00,0.03,0.03,8,91,35.30,0.02,0.82,,,
Apr,10,47.00,2.00,2.15,6,55,30.60,0.50,26.87,,,
Apr,10,48.00,1.55,1.72,11,50,29.90,0.43,20.77,,,
Apr,10,49.00,1.21,1.29,3,21,29.70,0.36,16.15,,,
Apr,10,50.00,0.89,0.88,14,48,29.00,0.29,11.86,,,
Apr,10,51.00,0.66,0.70,1,55,28.90,0.23,8.84,,,
Apr,10,53.00,0.34,0.42,9,38,28.80,0.14,4.62,,,
May,10,45.00,3.56,-,1,-,32.20,0.63,21.67,,,
May,10,46.00,2.94,3.03,8,2,31.10,0.58,25.13,,,
May,10,48.00,1.98,2.09,5,3,30.10,0.46,17.99,,,
May,10,49.00,1.61,2.52,1,7,29.80,0.40,14.58,,,
Jun,10,46.00,3.71,3.64,25,30,34.60,0.58,24.30,,,
Jun,10,48.00,2.71,2.42,6,28,33.30,0.49,18.66,,,
Jun,10,50.00,1.81,1.72,2,104,31.10,0.39,12.44,,,
Jun,10,51.00,1.52,2.77,1,18,31.10,0.35,10.45,,,
Jul,10,50.00,2.38,2.27,3,-,31.70,0.43,12.52,,,
Sep,10,46.00,4.78,5.02,5,75,31.90,0.61,17.67,,,
Sep,10,47.00,4.31,4.46,13,5,31.70,0.57,16.54,,,
Nov,10,57.00,1.78,1.83,12,318,31.30,0.31,5.25,,,
Dec,12,60.00,6.38,6.50,6,5,33.80,0.56,4.92,,,
Nov,13,25.00,23.75,24.00,1,150,40.50,0.92,1.49,,,
Myer Hldgs Ltd Last Sale Price $3.39,,,,,,,,,,,,
Mar,10,3.50,0.04,0.04,55,797,23.40,0.33,17.94,,,
Apr,10,3.50,0.05,0.07,35,20,15.80,0.37,9.12,,,
National Aust Bank Last Sale Price $25.60,,,,,,,,,,,,
