Jan,10,23.00,0.66,0.58,40,203,24.20,0.43,15.10
Jan,10,23.50,0.48,0.45,10,113,23.80,0.34,10.98
Jan,10,24.00,0.34,0.32,10,632,23.60,0.27,7.89
Feb,10,23.00,0.94,0.86,4,49,25.90,0.46,15.48
Feb,10,23.50,0.73,0.71,13,39,25.40,0.40,12.02
Mar,10,21.00,2.27,2.32,1,381,28.30,0.70,14.35
Mar,10,22.00,1.67,1.71,3,730,27.40,0.60,19.37
Mar,10,24.50,0.63,0.60,52,51,25.90,0.33,8.11
Apr,10,23.50,1.22,1.34,1,5,27.00,0.46,12.28
Jun,10,22.00,2.11,2.65,6,611,28.40,0.62,14.67
Jun,10,23.00,1.61,1.60,20,736,27.60,0.54,12.11
Jun,10,24.00,1.20,1.35,20,382,27.00,0.46,9.03
Jun,10,30.00,0.17,0.17,1,1,26.60,0.11,1.28
Dec,10,15.00,7.79,7.72,10,1222,36.80,0.91,2.57
Dec,12,19.00,6.25,3.28,50,158,34.50,0.77,4.50
ASX Ltd Last Sale Price $33.30,,,,,,,,,
Nov,09,33.00,0.61,0.72,6,6,22.10,0.63,38.36
Nov,09,33.50,0.34,0.25,4,21,21.50,0.45,42.02
Nov,09,34.00,0.17,0.17,5,45,21.00,0.27,20.10
Dec,09,32.50,1.39,1.39,6,5,23.50,0.68,21.37
Dec,09,33.00,1.04,0.92,1,42,22.30,0.60,27.22
Dec,09,33.50,0.77,0.84,26,50,21.70,0.50,27.95
Dec,09,34.00,0.52,0.53,12,48,20.70,0.40,19.00
Dec,09,34.50,0.35,0.40,7,22,20.70,0.31,12.97
Dec,09,35.00,0.24,0.23,6,67,20.70,0.23,8.77
Jan,10,34.00,0.98,1.04,2,2,20.30,0.48,15.00
Feb,10,33.00,1.94,1.97,3,-,24.10,0.60,17.98
Sep,10,36.50,1.84,-,1,1,25.80,0.48,6.51
Alumina Ltd Last Sale Price $1.69,,,,,,,,,
Nov,09,1.85,0.01,0.01,43,1957,59.50,0.16,24.07
Dec,09,1.31,0.39,0.42,25,79,55.40,0.96,7.22
Dec,09,1.65,0.11,0.12,10,3288,47.60,0.60,54.15
Dec,09,1.85,0.04,0.04,2,1245,46.70,0.27,25.27
Jan,10,1.71,0.13,0.14,60,195,43.20,0.53,37.61
Feb,10,1.71,0.16,0.17,14,119,44.50,0.55,33.58
Feb,10,1.93,0.08,0.09,40,2131,45.20,0.35,17.33
Jun,10,2.00,0.14,0.14,69,144,44.60,0.41,13.85
Jun,10,2.75,0.04,0.04,88,64,46.00,0.14,3.46
Sep,10,1.40,0.45,0.41,100,14,44.40,0.78,11.53
AXA Asia Pacific Last Sale Price $5.92,,,,,,,,,
Nov,09,4.00,1.93,0.28,30,44,2.00,1.00,3.43
Nov,09,4.25,1.68,1.58,60,301,2.00,1.00,3.43
Nov,09,4.50,1.43,1.10,30,232,2.00,1.00,3.43
BHP Billiton Ltd Last Sale Price $40.60,,,,,,,,,
Nov,09,0.01,40.63,40.80,4,7536,-,-,4.00
Nov,09,32.00,8.63,6.43,4,52,54.70,1.00,2.50
Nov,09,36.00,4.63,4.77,109,620,35.90,0.99,3.50
Nov,09,37.00,3.67,4.08,123,619,37.00,0.96,6.49
Nov,09,37.50,3.19,3.86,23,621,36.30,0.94,8.99
Nov,09,38.00,2.71,2.80,12,2267,34.20,0.91,11.49
Nov,09,38.50,2.25,2.55,73,1079,31.50,0.88,14.48
Nov,09,39.00,1.84,2.33,43,1429,32.70,0.81,23.97
Nov,09,39.01,1.84,1.99,2,26,32.60,0.81,24.47
Nov,09,39.50,1.43,1.92,188,831,31.00,0.74,32.96
Nov,09,40.00,1.06,1.15,126,1639,29.70,0.65,46.45
Nov,09,40.50,0.76,0.82,146,958,28.80,0.54,65.93
Nov,09,41.00,0.52,0.57,497,1244,28.70,0.43,51.94
Nov,09,41.50,0.35,0.39,137,779,28.70,0.32,34.96
Nov,09,42.00,0.22,0.25,132,753,29.00,0.23,21.98
Nov,09,42.50,0.14,0.22,52,167,29.00,0.16,13.49
Nov,09,43.00,0.09,0.10,58,458,29.70,0.10,8.49
Nov,09,44.00,0.03,0.05,35,685,30.30,0.04,3.00
Nov,09,45.00,0.01,0.03,20,63,30.40,0.01,0.80
Dec,09,36.00,4.88,5.30,30,491,34.80,0.91,8.54
Dec,09,37.00,4.13,4.40,101,732,38.40,0.83,16.03
Dec,09,37.50,3.59,4.16,26,260,33.20,0.83,14.53
Dec,09,38.00,3.13,3.22,1,959,31.00,0.80,15.73
Dec,09,38.50,2.78,2.90,65,751,31.80,0.75,20.38
Dec,09,39.00,2.39,2.46,68,1030,30.60,0.71,23.67
Dec,09,39.50,2.00,2.06,11,595,28.90,0.67,26.82
Dec,09,40.00,1.72,1.94,141,1677,29.50,0.61,33.56
Dec,09,40.50,1.42,1.50,12,174,28.70,0.55,39.41
Dec,09,41.00,1.17,1.26,136,1727,28.50,0.49,35.06
Dec,09,41.50,0.95,1.03,79,132,28.30,0.43,28.62
Dec,09,42.00,0.75,0.79,106,1451,27.90,0.37,22.48
Dec,09,42.50,0.59,0.64,43,242,27.80,0.31,17.83
Dec,09,43.00,0.47,0.50,237,657,27.70,0.26,13.93
Dec,09,43.50,0.37,0.45,6,10,28.00,0.22,11.09
Dec,09,44.00,0.29,0.35,2,654,28.20,0.18,8.69
Dec,09,45.00,0.17,0.17,41,742,28.60,0.12,5.24
Jan,10,32.00,8.96,9.10,1,20,34.20,0.96,4.43
Jan,10,35.00,6.23,6.83,14,34,32.20,0.88,7.87
Jan,10,36.00,5.36,5.50,1,105,30.80,0.85,9.43
Jan,10,36.50,4.92,5.10,10,33,30.10,0.83,10.24
Jan,10,37.00,4.54,4.80,8,98,30.00,0.80,11.74
Jan,10,37.50,4.13,4.60,1,206,29.20,0.78,12.80
Jan,10,38.00,3.75,4.10,8,490,28.70,0.75,14.36
Jan,10,39.00,3.09,3.12,49,212,28.60,0.68,18.60
Jan,10,40.00,2.44,2.48,19,695,27.50,0.61,22.91
Jan,10,40.50,2.17,1.78,30,106,27.60,0.57,25.78
Jan,10,41.00,1.91,2.12,11,634,27.20,0.53,23.79
Jan,10,41.01,1.88,1.94,17,-,26.90,0.53,23.41
Jan,10,42.00,1.44,1.49,83,306,26.70,0.45,17.98
Jan,10,43.00,1.06,1.26,3,280,26.20,0.37,13.24
Jan,10,43.01,1.05,-,120,-,26.20,0.37,13.17
Jan,10,44.00,0.76,0.85,18,350,25.80,0.29,9.49
Jan,10,45.00,0.56,0.59,370,271,26.00,0.23,6.99
Jan,10,46.00,0.38,0.43,2,75,25.50,0.17,4.68
Feb,10,36.00,5.76,4.25,5,131,33.00,0.81,10.43
Feb,10,37.50,4.63,5.14,3,80,32.00,0.74,13.75
Feb,10,38.50,3.93,2.04,1,81,31.30,0.69,16.45
Feb,10,39.50,3.29,2.13,1,16,30.60,0.64,19.69
Feb,10,40.00,3.00,3.19,1,403,30.30,0.61,21.53
Feb,10,40.50,2.73,3.04,25,35,30.10,0.58,23.60
Feb,10,41.00,2.46,1.80,9,9,29.80,0.55,22.07
Feb,10,41.50,2.22,2.50,13,-,29.60,0.51,19.96
Feb,10,42.00,1.99,2.12,37,108,29.40,0.48,17.85
Feb,10,43.00,1.60,1.83,61,42,29.10,0.42,14.38
Feb,10,44.00,1.26,1.33,219,161,28.90,0.36,11.37
Mar,10,37.50,4.88,3.15,14,30,32.50,0.73,12.50
Mar,10,38.00,4.58,4.65,47,2194,32.70,0.71,13.87
Mar,10,39.00,4.00,3.40,7,1039,32.90,0.66,16.86
Mar,10,39.50,3.57,3.15,2,314,31.10,0.64,17.35
Mar,10,40.00,3.29,3.66,20,2385,31.00,0.61,18.89
Mar,10,41.00,2.77,2.88,1,680,30.50,0.56,19.46
Mar,10,42.00,2.30,1.93,5,532,30.10,0.50,16.15
Mar,10,43.00,1.90,1.94,1,785,29.90,0.45,13.34
Mar,10,44.00,1.71,1.65,37,1938,31.20,0.41,11.98
Mar,10,45.00,1.22,1.29,5,1365,28.90,0.34,8.57
Mar,10,47.00,0.76,0.85,2,509,28.40,0.25,5.34
Mar,10,50.00,0.35,0.40,11,1267,27.90,0.14,2.49
Apr,10,35.50,6.63,6.81,2,10,33.80,0.79,8.44
Apr,10,39.00,4.29,4.38,13,3,32.00,0.66,14.81
Jun,10,36.00,6.86,4.89,70,571,34.10,0.76,9.26
Jun,10,39.00,5.01,3.52,14,24,32.90,0.66,14.00
Jun,10,41.00,3.89,3.67,5,68,31.50,0.59,15.97
Jun,10,42.00,3.41,3.65,3,61,31.20,0.55,14.00
Jun,10,44.00,2.65,2.26,5,17,31.00,0.47,10.88
Jun,10,45.00,2.25,1.65,2,20,30.00,0.43,9.22
Sep,10,40.00,5.39,5.46,1,4,33.50,0.64,13.91
Sep,10,52.00,1.36,1.45,10,141,30.30,0.28,3.94
Dec,10,28.00,14.18,14.52,1,167,41.50,0.91,3.53
Dec,10,40.00,6.26,6.61,1,225,35.10,0.69,12.69
Dec,11,41.00,8.22,8.50,1,-,35.20,0.64,9.67
Boral Ltd Last Sale Price $5.71,,,,,,,,,
Nov,09,5.50,0.28,0.30,5,163,47.00,0.72,53.27
Nov,09,5.75,0.13,0.13,5,419,41.90,0.48,88.78
Dec,09,4.00,1.74,0.58,5,311,75.20,0.96,6.39
Dec,09,5.75,0.27,0.26,8,140,42.60,0.52,56.47
Dec,09,6.00,0.15,0.16,85,444,40.20,0.37,31.96
Dec,09,6.25,0.08,0.09,3,214,39.20,0.24,17.05
Dec,09,6.75,0.03,0.03,16,806,41.90,0.09,5.33
Mar,10,5.75,0.57,0.66,5,55,43.80,0.57,28.72
BlueScope Steel Last Sale Price $2.88,,,,,,,,,
Nov,09,3.00,0.03,0.03,39,2762,41.00,0.27,35.20
Nov,09,3.38,0.00,0.01,15,1776,48.40,0.01,1.41
Dec,09,2.81,0.17,0.17,15,1169,39.10,0.63,42.25
Dec,09,3.00,0.07,0.09,2,1304,37.30,0.39,31.68
Dec,09,3.19,0.03,0.04,6,1392,37.60,0.19,12.67
Jan,10,2.81,0.23,0.23,4,51,36.80,0.62,29.04
Jan,10,3.00,0.14,0.15,6,134,35.80,0.46,24.64
Jun,10,2.00,0.99,1.00,11,25,57.00,0.87,6.37
Jun,10,3.25,0.21,0.22,2,27,39.30,0.45,12.15
Sep,10,3.57,0.22,0.21,1,10,40.80,0.40,8.79
Sep,10,4.50,0.09,0.09,20,154,42.60,0.21,3.68
Brambles Ltd Last Sale Price $6.72,,,,,,,,,
Nov,09,6.75,0.14,0.17,3,840,39.50,0.49,87.51
Nov,09,7.00,0.07,0.06,149,894,40.70,0.27,39.23
Dec,09,6.75,0.26,0.67,20,83,34.80,0.52,47.07
Dec,09,7.00,0.15,0.16,33,648,33.60,0.37,27.16
Dec,09,7.50,0.04,0.04,50,1886,32.20,0.13,6.34
C'wlth Bank  of Aust  Last Sale Price $52.30,,,,,,,,,
Nov,09,39.50,12.83,10.45,1,15,63.30,1.00,2.33
Nov,09,45.00,7.38,10.39,1,145,55.30,0.97,6.59
Nov,09,48.00,4.40,4.78,2,133,36.50,0.95,7.75
Nov,09,50.00,2.53,3.14,6,326,30.70,0.85,17.84
Nov,09,51.00,1.72,1.68,3,70,29.20,0.74,32.18
Nov,09,51.50,1.35,1.92,8,90,28.20,0.66,42.26
Nov,09,52.00,1.04,1.50,2,411,27.80,0.58,57.38
Nov,09,53.00,0.59,0.58,183,396,28.30,0.40,45.75
Nov,09,54.00,0.27,0.24,103,987,27.20,0.23,20.55
Nov,09,55.00,0.11,0.11,363,1429,27.10,0.11,8.53
Nov,09,56.00,0.04,0.04,294,572,27.90,0.05,3.49
Dec,09,39.50,12.93,1.30,2,14,44.40,0.99,3.02
Dec,09,40.00,12.44,12.75,2,1078,43.50,0.99,3.14
Dec,09,42.50,9.98,-,2,58,39.90,0.97,4.19
Dec,09,45.00,7.57,7.40,1,37,36.30,0.94,6.28
Dec,09,48.00,4.82,5.45,3,111,31.90,0.85,12.10
Dec,09,50.00,3.17,3.58,2,231,29.00,0.74,20.12
Dec,09,51.00,2.46,3.20,2,150,28.30,0.66,27.10
Dec,09,52.00,1.85,2.08,2,596,27.60,0.57,36.06
Dec,09,53.00,1.34,1.61,1,428,27.00,0.47,31.06
Dec,09,54.00,0.90,0.90,36,1016,26.00,0.37,20.82
Dec,09,55.00,0.60,0.60,173,321,25.70,0.28,13.96
Dec,09,55.50,0.48,0.62,10,40,25.70,0.24,11.17
Dec,09,56.00,0.38,0.37,41,1883,25.50,0.20,8.84
Dec,09,56.50,0.30,0.42,25,542,25.50,0.16,7.10
Dec,09,57.00,0.25,0.24,16,203,25.90,0.14,5.82
Dec,09,58.00,0.14,0.20,3,243,25.40,0.09,3.26
Dec,09,60.00,0.05,0.05,17,364,25.60,0.04,1.16
Jan,10,40.00,12.73,12.80,4,309,36.60,0.96,4.22
Jan,10,41.00,11.78,11.64,1,83,35.80,0.95,4.65
Jan,10,51.00,3.33,5.50,17,63,26.40,0.64,19.63
Jan,10,52.00,2.73,3.20,22,123,25.80,0.58,23.51
Jan,10,57.00,0.75,0.95,5,12,23.80,0.25,7.27
Jan,10,58.00,0.56,0.67,2,74,23.90,0.21,5.48
Feb,10,49.00,5.13,-,1,13,28.80,0.73,12.74
Feb,10,55.00,1.73,1.75,11,274,25.50,0.42,12.07
Feb,10,56.00,1.45,1.60,3,49,26.00,0.37,10.12
Mar,10,43.00,10.12,13.04,2,82,31.20,0.90,4.44
Mar,10,57.00,1.44,1.46,1,183,26.00,0.36,7.82
Apr,10,53.00,3.44,-,2,-,27.60,0.56,14.71
Jul,11,50.00,9.04,2.57,5,20,32.40,0.72,7.61
Jun,12,55.00,8.33,2.60,4,30,30.20,0.66,6.09
Dec,12,46.00,14.77,4.56,1,76,37.10,0.77,5.24
Dec,13,48.00,15.24,-,1,-,36.50,0.80,5.11
Dec,13,60.00,11.48,-,9,8,36.50,0.71,5.37
Coca-Cola Amatil Last Sale Price $10.54,,,,,,,,,
Dec,09,10.50,0.32,0.34,50,402,23.40,0.56,31.74
Mar,10,9.75,1.08,0.93,1,48,24.20,0.78,7.71
Mar,10,11.00,0.41,0.26,25,45,24.60,0.47,11.09
Mar,10,11.50,0.22,0.29,75,181,22.80,0.33,5.95
Jun,10,11.50,0.43,-,1,1,24.00,0.42,6.80
Cochlear Ltd Last Sale Price $60.25,,,,,,,,,
Feb,10,58.00,5.69,6.30,3,15,34.40,0.65,20.84
Computershare Ltd Last Sale Price $10.65,,,,,,,,,
Dec,09,10.00,0.81,1.02,1,165,32.50,0.78,18.28
Jun,10,12.00,0.54,0.56,11,-,29.50,0.40,8.37
CSL Ltd Last Sale Price $31.76,,,,,,,,,
Nov,09,31.00,0.88,0.95,1,27,19.10,0.82,14.68
Dec,09,31.00,1.20,1.22,10,266,19.60,0.71,16.66
Dec,09,32.00,0.58,0.79,2,132,18.30,0.49,22.41
Dec,09,32.50,0.39,0.41,7,109,18.30,0.37,14.75
Dec,09,33.00,0.24,0.23,4,253,18.20,0.26,9.19
Dec,09,36.00,0.01,0.04,15,198,18.50,0.01,0.19
Jan,10,33.00,0.67,0.73,5,15,19.20,0.39,10.61
Jan,10,34.50,0.27,0.28,2,2,18.60,0.20,4.23
Jan,10,36.00,0.10,0.10,7,17,18.60,0.09,1.52
Feb,10,36.00,0.32,0.39,15,21,21.80,0.18,3.62
Mar,10,32.50,1.58,1.72,5,48,23.80,0.52,14.14
Mar,10,33.50,1.16,1.20,2,13,23.50,0.43,10.42
Mar,10,34.00,1.00,0.99,32,374,23.70,0.39,9.02
Mar,10,36.00,0.53,-,5,20,23.80,0.25,4.71
CSR Ltd Last Sale Price $1.85,,,,,,,,,
Nov,09,1.77,0.10,0.10,100,1009,41.10,0.78,32.88
Nov,09,1.87,0.04,0.04,30,2172,37.80,0.44,76.73
Mar,10,1.96,0.13,0.13,4,154,37.30,0.48,20.04
David Jones Ltd Last Sale Price $5.79,,,,,,,,,
Nov,09,5.75,0.14,0.17,10,1115,33.40,0.58,70.04
Dec,09,5.00,0.82,0.93,15,214,37.10,0.93,7.35
Dec,09,5.75,0.27,0.29,10,195,37.10,0.56,48.33
Dec,09,6.00,0.16,0.17,28,253,35.70,0.40,32.57
Jan,10,6.50,0.12,0.14,7,-,33.30,0.26,10.51
Foster's Grp Last Sale Price $5.70,,,,,,,,,
Nov,09,5.75,0.07,0.05,163,1720,25.50,0.43,46.25
Dec,09,4.50,1.22,1.19,10,44,23.20,1.00,3.20
Dec,09,5.75,0.14,0.11,45,1705,24.30,0.49,29.88
Dec,09,6.00,0.07,0.06,40,990,26.40,0.28,14.94
Jan,10,5.75,0.23,0.21,10,1010,22.70,0.53,20.01
Jan,10,6.00,0.13,0.12,16,48,23.20,0.37,11.56
Feb,10,6.00,0.15,0.15,10,650,21.60,0.40,9.61
Mar,10,5.75,0.29,0.28,845,1491,22.90,0.56,14.51
Mar,10,6.00,0.20,0.18,900,905,23.50,0.44,9.76
Mar,10,6.50,0.09,0.07,75,-,24.60,0.24,4.25
Sep,10,5.75,0.51,0.47,10,-,25.50,0.61,10.53
Fortescue Metals Grp Last Sale Price $4.30,,,,,,,,,
Nov,09,3.75,0.56,0.13,20,30,66.70,0.93,14.15
Nov,09,4.25,0.11,0.10,8,101,32.40,0.62,56.59
Dec,09,4.25,0.23,0.25,51,237,41.20,0.58,50.93
Dec,09,4.50,0.12,0.12,4,225,40.80,0.38,33.95
Dec,09,4.75,0.07,0.07,40,25,44.00,0.24,19.81
Fairfax Media Ltd Last Sale Price $1.73,,,,,,,,,
Nov,09,1.62,0.13,0.13,13,746,49.30,0.83,35.16
Nov,09,1.71,0.06,0.07,10,6331,44.90,0.59,82.05
GPT Grp Last Sale Price $0.65,,,,,,,,,
Jan,10,0.65,0.04,0.04,24,24,34.80,0.56,31.20
Mar,10,0.65,0.07,0.07,5,1407,43.30,0.58,28.52
Sep,10,0.60,0.11,0.11,50,100,41.60,0.70,9.96
Harvey Norman Last Sale Price $4.35,,,,,,,,,
Nov,09,4.25,0.17,0.19,3,98,41.20,0.67,60.60
Jun,10,4.50,0.46,0.49,6,-,37.60,0.56,17.62
Insurance Aust Grp Last Sale Price $4.01,,,,,,,,,
Nov,09,4.00,0.07,0.05,14,943,28.60,0.54,65.74
Dec,09,4.00,0.15,0.15,68,2569,30.80,0.55,42.48
Dec,09,4.25,0.06,0.05,124,451,29.60,0.27,16.69
Jan,10,4.00,0.22,0.22,53,32,28.40,0.57,26.55
Jan,10,4.25,0.12,0.13,20,284,27.70,0.37,14.54
Jan,10,4.50,0.07,0.07,3,-,29.40,0.23,8.22
Mar,10,4.25,0.20,0.19,34,92,29.90,0.45,13.87
Mar,10,4.50,0.12,0.12,320,244,29.30,0.32,8.18
Jun,10,4.50,0.18,0.17,59,240,27.00,0.39,7.48
Sep,10,4.00,0.48,-,15,-,31.00,0.63,13.95
Dec,10,3.00,1.21,1.20,4,-,37.10,0.86,4.54
IOOF Hldgs Ltd Last Sale Price $5.62,,,,,,,,,
Dec,09,5.43,0.35,0.47,20,-,38.40,0.66,35.72
Incitec Pivot Last Sale Price $2.85,,,,,,,,,
Nov,09,2.75,0.12,0.12,99,325,40.80,0.74,21.35
Dec,09,2.75,0.18,0.16,35,965,41.60,0.66,34.15
Dec,09,3.00,0.07,0.06,113,2660,39.20,0.36,27.75
Dec,09,3.50,0.01,0.01,20,522,52.10,0.10,6.40
Jan,10,3.00,0.12,0.11,19,136,35.00,0.43,20.46
Mar,10,2.75,0.32,0.32,10,33,38.50,0.64,21.51
Mar,10,3.00,0.22,0.17,58,226,40.60,0.50,21.51
James Hardie Ind Last Sale Price $7.60,,,,,,,,,
Dec,09,7.50,0.37,0.40,40,12,36.20,0.59,43.22
Dec,09,7.75,0.23,0.25,60,81,33.80,0.46,36.82
Dec,09,8.00,0.14,0.20,20,94,33.30,0.33,22.41
Leighton Hldgs Last Sale Price $37.14,,,,,,,,,
Nov,09,37.50,0.66,0.62,5,35,37.00,0.45,72.07
Nov,09,38.00,0.42,0.72,11,30,34.50,0.35,45.86
Dec,09,37.50,1.37,1.40,2,51,35.50,0.50,44.72
Dec,09,38.00,1.16,1.22,5,10,35.70,0.45,38.00
Lihir Gold Ltd Last Sale Price $3.52,,,,,,,,,
Nov,09,2.50,1.02,1.05,96,44,2.00,1.00,-
Nov,09,2.75,0.77,0.83,50,747,2.00,1.00,-
Nov,09,3.00,0.52,0.51,10,8780,2.00,1.00,-
Nov,09,3.25,0.28,0.32,137,7906,39.40,0.92,11.52
Nov,09,3.50,0.11,0.11,678,8637,44.90,0.55,97.93
Nov,09,3.75,0.03,0.04,125,2042,48.30,0.20,34.56
Dec,09,3.00,0.55,0.60,3,3667,43.20,0.92,8.64
Dec,09,3.25,0.34,0.34,271,8362,44.10,0.77,25.92
Dec,09,3.50,0.20,0.19,925,12596,45.80,0.56,60.49
Dec,09,3.75,0.10,0.11,197,8287,46.90,0.35,34.56
Dec,09,4.00,0.06,0.06,177,2005,50.20,0.21,19.01
Jan,10,2.50,1.04,1.10,40,79,38.80,0.98,3.60
Jan,10,3.50,0.28,0.26,301,1001,40.90,0.57,36.72
Jan,10,3.75,0.18,0.18,616,2048,42.20,0.43,25.92
Jan,10,4.00,0.11,0.11,754,562,41.40,0.29,15.12
Feb,10,3.50,0.33,0.35,44,295,40.40,0.58,31.63
Mar,10,3.50,0.37,0.34,20,1317,40.80,0.59,28.35
Mar,10,3.75,0.26,0.27,120,154,40.30,0.48,21.06
Mar,10,4.00,0.19,0.20,30,808,41.10,0.37,15.39
Apr,10,4.00,0.24,-,189,24,41.40,0.41,15.27
Sep,10,3.50,0.62,0.65,100,110,43.00,0.63,20.07
Lend Lease Grp Last Sale Price $9.15,,,,,,,,,
Nov,09,9.25,0.13,0.14,1,-,31.80,0.43,57.62
Dec,09,8.25,1.00,-,33,70,38.50,0.85,13.96
Mar,10,8.50,1.17,-,33,37,38.40,0.70,16.21
Sep,10,9.00,1.36,-,1,-,39.90,0.64,15.51
Macq Infra Last Sale Price $1.35,,,,,,,,,
Dec,09,1.40,0.04,0.04,20,598,39.60,0.40,36.18
Jan,10,1.40,0.06,0.06,20,20,43.80,0.48,20.73
Macq Grp Ltd Last Sale Price $48.82,,,,,,,,,
Nov,09,46.00,3.04,4.99,4,52,37.70,0.87,18.69
Nov,09,47.00,2.18,2.22,40,34,34.90,0.78,29.91
Nov,09,48.00,1.46,1.58,1,90,33.80,0.65,52.75
Nov,09,49.00,0.90,0.90,32,73,33.50,0.49,74.76
Nov,09,50.00,0.48,0.49,23,371,32.40,0.33,40.29
Nov,09,51.00,0.27,0.25,61,75,33.60,0.20,22.43
Dec,09,42.00,7.09,9.40,3,5,37.80,0.93,6.85
Dec,09,44.00,5.34,5.20,1,32,37.70,0.86,13.08
