Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4896.3 at 16:34 25/3/2010  Report at 19:05 Thursday 25/3/2010. Processed 19:13 Thursday 25/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Apr,10,38.00,0.13,0.18,50,18,18.00,0.14,3.57,,,
May,10,35.00,1.52,1.69,1,12,19.00,0.63,16.55,,,
May,10,36.00,0.99,1.02,30,36,18.80,0.49,15.91,,,
May,10,36.50,0.73,0.80,1,318,17.80,0.42,11.73,,,
May,10,37.00,0.55,0.56,5,69,17.60,0.35,8.76,,,
Jul,10,37.00,1.02,-,1,-,17.30,0.44,8.30,,,
Alumina Ltd Last Sale Price $1.67,,,,,,,,,,,,
Mar,10,1.54,0.13,0.14,10,1335,2.00,1.00,-,,,
Mar,10,1.63,0.04,0.08,412,1068,2.00,1.00,-,,,
Mar,10,1.71,-,0.00,531,2148,2.00,-,43.84,,,
Apr,10,1.60,0.12,0.12,36,1235,35.80,0.68,30.45,,,
Apr,10,1.70,0.05,0.06,413,4894,30.60,0.45,30.45,,,
Apr,10,1.80,0.03,0.03,120,4054,34.00,0.26,15.22,,,
May,10,1.70,0.08,0.10,80,950,33.60,0.50,27.40,,,
May,10,1.90,0.03,0.03,19,545,34.40,0.22,8.56,,,
Jun,10,1.60,0.16,0.18,8,24,35.70,0.65,22.64,,,
Jun,10,1.70,0.11,0.12,1,387,33.90,0.52,25.02,,,
Sep,10,1.80,0.13,0.34,300,27,34.60,0.47,14.97,,,
AXA Asia Pacific Last Sale Price $6.33,,,,,,,,,,,,
Mar,10,6.25,0.08,0.12,5,325,2.00,1.00,-,,,
Apr,10,6.25,0.19,0.19,5,5027,16.20,0.65,16.82,,,
May,10,6.50,0.10,0.10,15,19,14.10,0.40,8.56,,,
Aug,10,6.75,0.10,0.10,11,-,13.30,0.34,3.53,,,
BHP Billiton Ltd Last Sale Price $43.32,,,,,,,,,,,,
Mar,10,0.01,43.31,43.21,5013,7062,-,1.00,-,,,
Mar,10,29.00,14.32,13.20,25,40,2.00,1.00,-,,,
Mar,10,33.01,10.31,-,3,3,35.20,1.00,-,,,
Mar,10,37.00,6.32,6.52,1,18,2.00,1.00,-,,,
Mar,10,37.51,5.81,-,2,2,34.40,1.00,-,,,
Mar,10,38.00,5.32,5.36,395,1986,2.00,1.00,-,,,
Mar,10,38.50,4.82,4.06,73,125,2.00,1.00,-,,,
Mar,10,39.00,4.32,4.52,94,1447,2.00,1.00,-,,,
Mar,10,39.01,4.31,4.56,3,15,89.10,1.00,-,,,
Mar,10,39.50,3.82,3.74,14,321,2.00,1.00,-,,,
Mar,10,40.00,3.32,3.29,469,2173,2.00,1.00,-,,,
Mar,10,40.01,3.31,3.30,5,207,79.20,1.00,4.21,,,
Mar,10,40.50,2.82,2.70,55,532,2.00,1.00,-,,,
Mar,10,41.00,2.32,2.44,370,2332,2.00,1.00,-,,,
Mar,10,41.01,2.31,2.55,20,106,32.70,1.00,-,,,
Mar,10,41.50,1.82,1.81,150,1126,2.00,1.00,-,,,
Mar,10,42.00,1.32,1.32,925,2790,2.00,1.00,-,,,
Mar,10,42.01,1.31,1.06,13,126,2.00,1.00,-,,,
Mar,10,42.50,0.82,0.83,573,1704,2.00,1.00,-,,,
Mar,10,42.51,0.81,0.95,19,74,2.00,1.00,-,,,
Mar,10,43.00,0.32,0.34,1461,1892,2.00,1.00,-,,,
Mar,10,43.01,0.36,0.38,20,47,25.70,1.00,46.34,,,
Mar,10,43.50,-,0.01,848,1054,2.00,-,4.21,,,
Mar,10,44.00,-,0.01,149,3863,2.00,-,8.43,,,
Mar,10,45.00,-,0.01,23,3414,2.00,-,8.43,,,
Mar,10,47.00,-,0.03,5,927,2.00,-,25.28,,,
Apr,10,33.50,9.96,-,3,-,31.80,1.00,3.16,,,
Apr,10,36.00,7.50,5.31,2,25,31.30,0.98,4.21,,,
Apr,10,38.50,5.07,5.30,3,132,26.40,0.94,5.85,,,
Apr,10,39.00,4.61,4.70,110,199,25.80,0.92,6.67,,,
Apr,10,39.50,4.13,2.40,8,120,24.60,0.91,7.26,,,
Apr,10,40.00,3.67,3.80,98,439,23.60,0.89,8.19,,,
Apr,10,40.50,3.50,3.23,27,524,30.50,0.79,15.80,,,
Apr,10,41.00,2.77,2.77,24,762,21.50,0.83,10.53,,,
Apr,10,41.01,2.79,2.77,6,16,22.20,0.82,11.12,,,
Apr,10,41.50,2.37,2.28,43,499,21.10,0.78,12.76,,,
Apr,10,42.00,1.98,1.95,192,505,20.40,0.73,15.45,,,
Apr,10,42.01,1.95,1.93,8,14,20.00,0.73,14.98,,,
Apr,10,42.50,1.61,1.70,156,353,19.60,0.67,18.49,,,
Apr,10,43.00,1.27,1.35,793,1351,18.90,0.60,22.35,,,
Apr,10,43.01,1.26,1.24,2,22,18.90,0.60,22.35,,,
Apr,10,43.50,0.98,0.93,642,915,18.50,0.52,23.05,,,
Apr,10,44.00,0.75,0.73,956,1921,18.10,0.44,17.44,,,
Apr,10,44.01,0.72,0.76,13,77,17.90,0.44,16.97,,,
Apr,10,44.50,0.54,0.56,295,635,17.60,0.36,12.52,,,
Apr,10,45.00,0.38,0.41,369,1269,17.30,0.28,8.78,,,
Apr,10,45.50,0.27,0.29,74,546,17.20,0.21,6.20,,,
Apr,10,46.00,0.18,0.17,65,1012,17.20,0.16,4.21,,,
Apr,10,47.00,0.07,0.07,26,325,16.60,0.07,1.52,,,
May,10,38.50,5.33,3.96,1,12,24.80,0.90,6.65,,,
May,10,39.50,4.47,3.85,2,35,24.60,0.85,8.62,,,
May,10,41.00,3.25,3.30,17,241,23.40,0.76,12.31,,,
May,10,41.50,2.84,2.98,27,565,22.10,0.73,13.36,,,
May,10,42.00,2.47,2.53,14,197,21.60,0.69,15.14,,,
May,10,42.50,2.13,2.35,14,247,21.30,0.65,17.31,,,
May,10,43.00,1.87,1.92,182,481,21.50,0.59,20.41,,,
May,10,43.01,1.81,-,4,1,20.80,0.60,19.81,,,
May,10,43.50,1.56,1.50,126,446,20.80,0.54,20.54,,,
May,10,44.00,1.29,1.38,266,940,20.30,0.49,16.98,,,
May,10,44.50,1.06,1.11,51,151,20.00,0.44,14.02,,,
May,10,45.00,0.88,0.88,109,273,20.00,0.38,11.59,,,
May,10,45.50,0.69,0.68,1,100,19.50,0.33,9.02,,,
May,10,46.00,0.56,0.56,3,155,19.50,0.28,7.37,,,
May,10,47.00,0.31,0.34,24,119,18.60,0.19,4.08,,,
May,10,47.50,0.25,0.26,85,277,18.90,0.16,3.29,,,
May,10,48.00,0.17,0.19,321,213,18.30,0.12,2.30,,,
May,10,51.50,0.03,0.07,75,26,19.90,0.03,0.39,,,
May,10,52.00,0.03,0.07,300,158,20.10,0.02,0.33,,,
Jun,10,0.01,43.77,44.10,9,3269,-,-,4.17,,,
Jun,10,38.00,6.14,5.35,6,133,27.40,0.87,7.56,,,
Jun,10,40.00,4.55,4.75,102,520,26.70,0.78,11.26,,,
Jun,10,40.50,4.08,3.66,3,83,24.90,0.76,11.54,,,
Jun,10,41.00,3.71,4.00,7,162,24.50,0.74,12.73,,,
Jun,10,41.50,3.31,3.65,3,250,23.70,0.71,13.69,,,
Jun,10,42.50,2.68,2.65,3,498,23.40,0.64,17.03,,,
Jun,10,43.00,2.37,2.08,16,806,22.90,0.60,18.77,,,
Jun,10,43.50,2.10,2.17,5,500,22.70,0.56,19.19,,,
Jun,10,44.00,1.83,1.84,208,1072,22.30,0.52,16.71,,,
Jun,10,44.50,1.59,1.60,26,78,22.10,0.48,14.56,,,
Jun,10,45.00,1.35,1.34,107,778,21.60,0.43,12.36,,,
Jun,10,46.00,1.01,1.00,19,276,21.70,0.36,9.30,,,
Jun,10,47.00,0.71,0.70,3,177,21.20,0.28,6.50,,,
Jun,10,48.00,0.47,0.54,44,129,20.70,0.21,4.35,,,
Jun,10,49.00,0.29,0.28,25,456,20.00,0.15,2.70,,,
Jul,10,44.00,2.41,2.36,5,3,23.80,0.54,15.99,,,
Jul,10,46.00,1.53,1.48,2,23,23.10,0.41,10.15,,,
Sep,10,31.00,13.09,7.95,1,11,32.00,0.96,3.52,,,
Sep,10,41.00,4.77,4.71,10,795,26.10,0.71,11.28,,,
Sep,10,44.50,2.73,2.69,109,133,24.40,0.54,12.57,,,
Sep,10,45.00,2.52,2.51,21,235,24.40,0.51,11.60,,,
Sep,10,46.00,2.06,2.12,5,146,23.80,0.46,9.48,,,
Dec,10,38.00,7.75,7.67,6,866,28.80,0.80,7.46,,,
Dec,10,40.00,6.29,6.53,20,370,27.30,0.74,9.15,,,
Dec,10,42.00,5.03,5.05,1,462,26.30,0.67,11.39,,,
Dec,10,44.00,3.91,3.86,117,146,25.40,0.59,12.02,,,
Dec,10,45.00,3.42,3.38,100,833,25.10,0.55,10.50,,,
Dec,10,45.50,3.17,3.12,67,61,24.70,0.53,9.75,,,
Mar,11,54.00,1.35,1.33,10,50,24.20,0.29,3.12,,,
Dec,12,46.00,8.05,7.95,1,-,28.60,0.67,6.77,,,
Boral Ltd Last Sale Price $5.72,,,,,,,,,,,,
Mar,10,5.25,0.47,0.26,30,245,2.00,1.00,-,,,
Mar,10,5.50,0.22,0.23,37,396,2.00,1.00,-,,,
Apr,10,5.50,0.33,0.23,40,250,25.40,0.73,18.61,,,
Apr,10,5.75,0.16,0.15,13,602,22.40,0.52,27.47,,,
Apr,10,6.00,0.07,0.07,17,126,22.40,0.28,11.52,,,
May,10,6.00,0.14,0.12,3,11,24.50,0.37,13.96,,,
Jun,10,5.50,0.45,0.33,150,163,26.10,0.68,15.95,,,
Jun,10,5.75,0.30,0.29,8,342,25.50,0.55,21.15,,,
Jun,10,6.00,0.20,0.19,150,173,25.30,0.42,13.87,,,
Jun,10,6.25,0.12,0.11,5,159,25.00,0.30,8.32,,,
Aug,10,5.75,0.41,0.38,1,4,25.80,0.58,17.08,,,
Sep,10,5.75,0.47,0.43,10,546,27.80,0.59,16.39,,,
Dec,10,6.25,0.36,0.33,2,12,26.30,0.47,8.38,,,
Boart Longyear Last Sale Price $0.30,,,,,,,,,,,,
Mar,10,0.25,0.06,0.04,10,138,2.00,1.00,-,,,
BlueScope Steel Last Sale Price $2.89,,,,,,,,,,,,
Mar,10,2.25,0.64,0.61,25,121,2.00,1.00,-,,,
Mar,10,2.63,0.26,0.29,80,1015,2.00,1.00,-,,,
Mar,10,2.81,0.08,0.09,709,2253,2.00,1.00,-,,,
Apr,10,2.25,0.65,0.64,10,10,36.90,0.99,3.51,,,
Apr,10,2.75,0.19,0.19,1669,3619,27.80,0.75,17.54,,,
Apr,10,3.00,0.06,0.07,3230,1675,26.50,0.36,19.30,,,
May,10,2.75,0.24,0.21,1,140,31.00,0.70,19.73,,,
May,10,3.00,0.10,0.10,166,663,28.70,0.43,19.73,,,
May,10,3.25,0.04,0.04,17,140,28.90,0.20,6.91,,,
Jun,10,3.00,0.13,0.13,25,1204,28.50,0.46,17.85,,,
Aug,10,2.75,0.34,0.31,4,30,32.40,0.68,16.30,,,
Aug,10,3.00,0.22,0.20,4,60,32.00,0.52,17.52,,,
Aug,10,3.25,0.13,0.12,3,13,31.90,0.37,10.59,,,
Sep,10,2.25,0.71,0.67,5,8,30.80,0.92,5.18,,,
Sep,10,3.00,0.25,0.25,74,80,32.50,0.53,16.91,,,
Sep,10,3.19,0.17,0.51,5,165,32.50,0.43,12.08,,,
Dec,10,2.44,0.62,-,50,114,30.40,0.83,7.84,,,
Dec,10,2.81,0.38,0.38,75,174,29.40,0.66,13.83,,,
Dec,10,3.00,0.29,0.30,36,78,29.90,0.56,13.60,,,
Dec,10,3.75,0.10,0.10,10,45,31.40,0.25,4.61,,,
Mar,11,2.25,0.80,-,5,-,29.00,0.89,5.54,,,
Brambles Ltd Last Sale Price $7.28,,,,,,,,,,,,
Mar,10,7.00,0.28,0.43,5,109,46.20,1.00,-,,,
Mar,10,7.25,0.03,0.07,73,970,2.00,1.00,-,,,
Mar,10,7.50,0.00,0.02,42,7548,49.00,-,15.04,,,
Apr,10,7.25,0.29,0.34,22,511,28.90,0.56,36.21,,,
Apr,10,7.50,0.17,0.18,47,1051,28.50,0.41,24.37,,,
Apr,10,7.75,0.10,0.12,1065,748,28.50,0.27,13.93,,,
Apr,10,8.00,0.06,0.06,27,144,28.30,0.17,7.66,,,
May,10,7.50,0.26,0.32,6,364,27.50,0.45,20.37,,,
May,10,8.00,0.13,0.14,80,28,28.70,0.26,9.79,,,
Jun,10,6.81,0.75,0.81,20,63,30.60,0.73,15.26,,,
Jun,10,7.05,0.58,0.41,10,32,29.20,0.65,19.35,,,
Sep,10,7.75,0.43,0.41,50,4,28.20,0.47,11.78,,,
Sep,10,8.00,0.32,0.36,10,3,26.60,0.40,8.63,,,
Dec,10,7.50,0.67,0.55,15,16,28.80,0.57,12.17,,,
Dec,12,10.00,0.70,0.75,4,-,27.70,0.45,3.53,,,
C'wlth Bank  of Aust  Last Sale Price $57.20,,,,,,,,,,,,
Mar,10,43.51,13.69,-,1,7,74.70,1.00,-,,,
Mar,10,44.01,13.19,-,12,12,73.60,1.00,-,,,
Mar,10,45.00,12.20,7.19,2,16,102.80,1.00,-,,,
Mar,10,46.00,11.21,6.05,2,3,99.80,1.00,3.19,,,
Mar,10,47.01,10.20,-,8,8,68.50,1.00,3.19,,,
Mar,10,47.50,9.71,6.71,1,2,95.30,1.00,3.19,,,
Mar,10,50.00,7.21,6.99,5,194,87.90,1.00,3.19,,,
Mar,10,50.01,7.20,-,2,3,65.50,1.00,3.19,,,
Mar,10,51.00,6.21,5.98,126,152,86.40,1.00,3.19,,,
Mar,10,52.00,5.21,5.20,121,253,84.90,1.00,3.19,,,
Mar,10,53.00,4.21,3.98,128,736,83.40,1.00,3.19,,,
Mar,10,54.00,3.21,2.96,138,801,68.50,1.00,6.38,,,
Mar,10,55.00,2.21,2.22,97,669,45.40,1.00,3.19,,,
Mar,10,55.01,2.20,1.98,11,49,51.20,1.00,6.38,,,
Mar,10,55.50,1.71,1.70,1453,1533,33.20,1.00,3.19,,,
Mar,10,56.00,1.21,1.25,1908,1709,2.00,1.00,3.19,,,
Mar,10,56.50,0.73,0.65,4,52,28.00,1.00,22.33,,,
Mar,10,57.00,0.30,0.19,570,829,22.30,1.00,67.00,,,
Mar,10,57.01,0.34,0.51,2,37,26.90,1.00,92.53,,,
Mar,10,58.01,0.01,0.01,5,42,22.70,-,6.38,,,
Mar,10,59.00,-,0.01,4,490,24.80,-,6.38,,,
Mar,10,60.00,-,0.01,5,502,25.00,-,3.19,,,
Apr,10,44.00,13.38,-,14,4,25.30,1.00,3.10,,,
Apr,10,46.00,11.38,-,2,-,24.70,1.00,3.19,,,
Apr,10,47.00,10.39,-,10,14,24.40,1.00,3.37,,,
Apr,10,48.00,9.39,-,1,30,21.20,1.00,3.37,,,
Apr,10,50.00,7.42,7.20,1,62,20.50,0.99,3.81,,,
Apr,10,51.00,6.43,6.20,4,49,20.20,0.97,4.17,,,
Apr,10,52.00,5.46,5.25,45,159,18.80,0.96,4.61,,,
Apr,10,53.00,4.56,4.16,10,742,19.80,0.91,6.38,,,
Apr,10,53.01,4.55,4.73,3,33,19.90,0.91,6.38,,,
Apr,10,54.00,3.60,3.45,100,653,17.40,0.88,7.09,,,
Apr,10,55.00,2.73,2.56,46,409,16.50,0.82,9.48,,,
Apr,10,55.50,2.38,2.12,800,-,17.00,0.76,12.05,,,
Apr,10,56.00,1.99,1.91,908,1099,16.30,0.71,13.91,,,
Apr,10,56.01,1.98,-,3,10,16.20,0.71,13.91,,,
Apr,10,57.00,1.32,1.31,307,712,15.60,0.58,19.85,,,
Apr,10,57.01,1.28,1.24,15,-,15.10,0.58,19.32,,,
Apr,10,58.00,0.78,0.76,199,504,14.60,0.44,13.74,,,
Apr,10,59.00,0.44,0.38,155,349,14.50,0.29,7.80,,,
Apr,10,60.00,0.23,0.20,56,269,14.50,0.18,4.08,,,
Apr,10,62.00,0.04,0.04,109,60,14.10,0.04,0.71,,,
May,10,53.00,4.94,4.30,4,33,19.60,0.86,7.38,,,
May,10,54.00,4.09,3.75,52,230,18.90,0.82,8.92,,,
May,10,55.00,3.29,3.05,9,95,18.20,0.75,10.92,,,
May,10,56.00,2.54,2.40,5,112,17.30,0.68,13.41,,,
May,10,57.00,1.91,1.90,61,605,16.80,0.59,17.05,,,
May,10,58.00,1.37,1.28,8,361,16.30,0.49,13.61,,,
May,10,59.00,0.94,0.90,34,98,16.00,0.39,9.42,,,
May,10,60.00,0.59,0.59,62,113,15.30,0.29,5.88,,,
May,10,62.00,0.20,0.25,25,362,14.70,0.13,2.04,,,
Jun,10,44.50,13.18,4.27,2,27,21.80,0.99,3.29,,,
Jun,10,44.51,13.18,-,1,6,23.30,0.99,3.36,,,
Jun,10,50.00,7.95,6.20,4,263,21.50,0.93,5.20,,,
Jun,10,52.00,6.17,3.50,13,239,20.40,0.87,6.69,,,
Jun,10,55.00,3.79,3.60,10,406,19.10,0.73,10.99,,,
Jun,10,56.00,3.10,2.90,6,169,18.60,0.67,13.18,,,
Jun,10,57.00,2.46,2.26,45,102,18.00,0.60,15.64,,,
Jun,10,58.00,1.92,1.89,56,126,17.70,0.52,13.32,,,
Jun,10,59.00,1.43,1.31,1,107,17.10,0.44,9.88,,,
Jun,10,62.00,0.50,0.47,4,5,16.00,0.22,3.43,,,
Jun,10,63.00,0.32,0.27,1,30,15.70,0.16,2.22,,,
