Derivatives: Call Options - daily trades,,,,,,,,,,,,,,,,,,,,
Wednesday, February 6, 2013.,,,,,,,,,,,,,,,,,,,,
"XAO 4940.5 at 2013-02-06T16:43:05. Report at Wednesday, February 6, 2013. Processed Thursday at 2013-02-07T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS,
AGL Energy Last Sale Price $15.52,
Feb,13,14.24,1.30,1.28,20,96,2.00,1.00,2.94,,
Feb,13,14.97,.61,.55,75,736,17.60,.86,8.82,,
Mar,13,15.94,.11,.11,25,25,15.20,.38,5.17,,
Apr,13,16.50,.06,.05,25,-,13.50,.22,1.68,,
Jun,13,13.76,1.81,-,50,50,17.60,.91,.91,,
Jun,13,15.93,.30,.34,75,3044,13.70,.50,5.05,,
Dec,13,15.45,.81,.92,50,50,15.50,.67,5.45,,
Dec,13,17.86,.14,.14,10,61,14.80,.28,1.04,,
,
Asciano Last Sale Price $4.83,
Mar,13,5.00,.10,.10,1000,301,25.00,.40,15.11,,
,
Amcor Last Sale Price $8.62,
Feb,13,8.50,.21,.20,31,1560,19.80,.67,23.82,,
Feb,13,9.00,.03,.03,358,162,19.80,.16,6.62,,
Mar,13,8.25,.41,.43,150,4389,17.00,.81,3.81,,
Jun,13,8.75,.23,.21,253,-,15.40,.55,6.86,,
Jun,13,9.00,.14,.14,80,-,14.70,.43,4.03,,
,
AMP Last Sale Price $5.36,
Feb,13,5.00,.39,.38,400,3876,31.30,.88,12.77,,
Feb,13,5.01,.37,.17,1930,145,26.80,.91,8.51,,
Feb,13,5.25,.17,.18,250,12720,23.60,.69,25.54,,
Feb,13,5.26,.16,.17,35,2269,22.80,.69,25.54,,
Feb,13,5.50,.04,.04,11720,5608,20.90,.30,17.02,,
Feb,13,5.75,.01,.01,1520,985,22.40,.07,2.98,,
Mar,13,5.00,.39,.38,1960,2423,21.10,.85,4.09,,
Mar,13,5.50,.07,.07,160,2239,19.00,.41,9.53,,
Mar,13,5.51,.06,.06,372,80,19.70,.41,8.17,,
Apr,13,5.50,.09,.09,11750,841,18.20,.45,7.96,,
,
ANZ Banking Grp Last Sale Price $27.03,
Feb,13,23.51,3.57,3.52,20,776,36.30,.98,4.22,,
Feb,13,24.50,2.56,2.52,399,8263,2.00,1.00,2.53,,
Feb,13,25.00,2.06,1.69,7,6024,18.50,.98,2.95,,
Feb,13,25.50,1.59,1.45,320,8227,19.20,.94,5.06,,
Feb,13,26.00,1.12,1.11,320,22928,17.30,.88,7.60,,
Feb,13,26.50,.69,.67,559,3989,15.80,.76,13.93,,
Feb,13,27.00,.38,.36,559,4525,16.00,.55,29.54,,
Feb,13,27.50,.18,.16,445,1734,16.00,.33,15.19,,
Feb,13,27.51,.17,.16,368,111,16.00,.33,14.77,,
Mar,13,25.50,1.74,1.70,4,12557,15.80,.88,5.67,,
Mar,13,26.00,1.33,1.30,300,7839,15.30,.81,7.97,,
Mar,13,26.50,.95,.68,400,7829,14.80,.70,11.48,,
Mar,13,27.00,.65,.61,772,2927,14.60,.58,16.61,,
Mar,13,27.50,.41,.36,101,1129,14.40,.44,11.21,,
Mar,13,28.00,.25,.23,80,960,14.40,.31,6.75,,
Mar,13,28.50,.14,.14,99,657,14.70,.21,3.92,,
Apr,13,25.00,2.29,2.00,10,1019,15.80,.90,4.65,,
Apr,13,25.50,1.86,.80,10,1299,15.20,.85,5.79,,
Apr,13,25.51,1.85,.57,50,525,15.20,.85,5.79,,
Apr,13,26.00,1.46,1.42,523,1617,14.70,.79,7.45,,
