Boral Ltd Last Sale Price $5.57,,,,,,,,,
Nov,09,5.75,0.06,0.05,33,424,42.30,0.29,51.49
Dec,09,4.00,1.58,0.58,7,311,44.00,1.00,2.34
Dec,09,6.00,0.10,0.13,2,457,39.70,0.28,22.23
Mar,10,5.50,0.61,-,7,3,44.80,0.60,28.34
BlueScope Steel Last Sale Price $2.91,,,,,,,,,
Nov,09,2.63,0.29,0.20,10,84,61.80,0.91,17.92
Nov,09,2.81,0.12,0.08,26,733,37.30,0.78,35.84
Nov,09,3.00,0.03,0.01,167,2662,39.10,0.29,44.80
Dec,09,2.06,0.86,0.94,10,61,72.80,0.97,6.72
Dec,09,2.63,0.30,0.28,10,178,33.30,0.89,11.20
Dec,09,2.81,0.18,0.14,26,1199,38.10,0.67,35.84
Dec,09,3.00,0.08,0.05,11,1304,37.00,0.42,35.84
Dec,09,3.19,0.04,0.03,125,1488,37.90,0.21,15.68
Jan,10,2.44,0.53,0.50,5,12,41.30,0.87,9.86
Jan,10,2.81,0.25,0.21,112,62,36.90,0.64,26.88
Jan,10,3.00,0.15,0.14,25,144,35.90,0.48,26.88
Jan,10,3.19,0.09,0.05,15,256,36.30,0.33,16.13
Feb,10,3.00,0.22,0.20,9,30,41.20,0.51,28.16
Feb,10,3.19,0.14,0.20,20,31,38.40,0.39,17.28
Mar,10,2.63,0.46,0.51,10,32,46.10,0.72,17.92
Mar,10,3.19,0.19,0.16,165,112,43.00,0.44,18.42
Jun,10,3.00,0.34,0.33,20,38,43.50,0.57,19.94
Brambles Ltd Last Sale Price $6.52,,,,,,,,,
Nov,09,6.50,0.15,0.15,2,46,41.60,0.54,103.97
Nov,09,6.75,0.04,0.08,25,1235,38.40,0.25,35.99
Nov,09,7.00,0.02,0.02,5,1068,43.10,0.11,15.99
Dec,09,6.75,0.16,0.20,44,97,34.00,0.39,30.99
Dec,09,7.00,0.08,0.09,10,760,33.40,0.25,15.99
Dec,09,7.50,0.04,0.03,30,1886,39.00,0.11,7.00
Dec,09,8.00,0.03,0.01,20,300,47.30,0.07,5.00
Jan,10,6.50,0.40,0.43,1,-,32.50,0.57,30.39
Jan,10,6.75,0.28,0.27,2,45,32.10,0.46,22.79
Feb,10,7.00,0.27,-,20,302,32.10,0.40,15.42
Mar,10,7.00,0.33,0.69,75,56,33.90,0.44,14.66
Mar,10,7.25,0.23,-,75,476,32.10,0.36,10.22
C'wlth Bank  of Aust  Last Sale Price $52.76,,,,,,,,,
Nov,09,46.00,6.79,8.15,5,107,28.70,1.00,2.47
Nov,09,47.00,5.79,5.20,4,46,28.70,1.00,2.47
Nov,09,48.00,4.83,4.78,2,131,40.90,0.97,6.42
Nov,09,50.00,2.88,3.14,3,317,32.00,0.91,11.86
Nov,09,51.00,2.00,1.48,2,67,30.40,0.82,23.72
Nov,09,51.50,1.60,1.17,6,94,29.70,0.75,33.11
Nov,09,52.00,1.24,1.17,23,411,29.00,0.67,46.94
Nov,09,53.00,0.66,0.68,146,467,27.90,0.47,64.73
Nov,09,54.00,0.29,0.27,30,964,27.40,0.27,29.15
Nov,09,55.00,0.11,0.11,39,1334,27.10,0.12,10.87
Nov,09,56.00,0.04,0.03,38,446,27.80,0.05,3.95
Nov,09,57.00,0.01,0.01,15,479,28.80,0.02,1.48
Dec,09,0.01,52.90,54.30,20,67,-,-,3.58
Dec,09,40.00,12.89,12.75,3,1080,44.60,0.99,3.09
Dec,09,50.00,3.46,3.13,1,231,29.30,0.78,17.42
Dec,09,51.00,2.76,2.54,66,148,29.20,0.70,24.71
Dec,09,53.00,1.50,1.15,34,433,27.00,0.51,37.06
Dec,09,54.00,1.04,0.83,2,1040,26.50,0.41,25.82
Dec,09,55.00,0.69,0.58,35,392,26.10,0.31,17.17
Dec,09,55.01,0.69,0.52,2,-,26.00,0.31,17.05
Dec,09,55.50,0.58,0.47,59,40,26.30,0.27,14.33
Dec,09,56.00,0.45,0.40,14,1857,25.70,0.22,10.99
Dec,09,57.50,0.22,0.17,137,77,25.90,0.13,5.44
Dec,09,58.00,0.17,0.12,31,263,25.60,0.10,4.08
Dec,09,58.50,0.13,0.09,2,202,25.40,0.08,3.09
Dec,09,61.00,0.03,0.02,100,-,25.00,0.02,0.62
Jan,10,47.00,6.64,9.50,5,43,28.80,0.86,8.70
Jan,10,48.00,5.79,5.65,4,95,28.00,0.82,10.23
Jan,10,49.00,5.01,4.61,2,40,27.50,0.78,12.35
Jan,10,54.01,1.91,1.79,43,-,25.00,0.48,18.83
Jan,10,60.00,0.33,0.25,1,123,23.50,0.14,3.26
Jan,10,64.00,0.07,-,50,-,22.70,0.04,0.64
Feb,10,51.00,4.01,-,2,14,27.40,0.66,15.88
Feb,10,52.00,3.45,3.40,1,60,27.60,0.61,18.99
Mar,10,43.00,10.52,10.10,1,84,31.30,0.91,4.15
Mar,10,52.00,3.78,4.02,2,61,28.00,0.61,16.58
Mar,10,54.00,2.75,2.41,10,160,27.30,0.52,15.13
Mar,10,56.00,1.99,1.92,10,75,27.10,0.43,10.90
Apr,10,56.00,2.29,2.09,1,2,26.30,0.46,9.86
Jun,10,43.00,11.08,10.70,1,13,31.70,0.86,4.21
Dec,10,54.00,5.76,-,10,2,30.30,0.59,10.00
Dec,12,39.00,18.36,16.70,1,33,37.10,0.85,2.82
Coca-Cola Amatil Last Sale Price $10.47,,,,,,,,,
Mar,10,11.50,0.17,0.19,4,256,21.70,0.30,4.84
Computershare Ltd Last Sale Price $10.52,,,,,,,,,
Nov,09,10.50,0.16,0.52,30,18,26.90,0.54,69.39
Dec,09,10.00,0.68,0.64,5,164,30.80,0.76,19.83
Dec,09,11.50,0.07,0.07,15,171,30.70,0.17,8.67
CSL Ltd Last Sale Price $31.53,,,,,,,,,
Nov,09,32.00,0.12,0.10,6,95,18.00,0.28,19.85
Nov,09,32.50,0.04,0.20,2,670,18.10,0.11,5.79
Nov,09,33.00,0.01,0.01,1,325,21.00,0.05,2.48
Dec,09,32.00,0.44,0.41,3,135,17.70,0.42,17.98
Dec,09,32.50,0.28,0.27,6,105,18.20,0.31,11.78
Jan,10,31.50,1.22,1.30,2,23,19.90,0.57,19.68
Jan,10,32.50,0.74,0.80,100,19,19.30,0.43,12.24
Jan,10,33.00,0.53,0.52,3,20,18.50,0.35,8.76
Mar,10,34.00,0.89,0.94,7,406,23.50,0.37,8.18
CSR Ltd Last Sale Price $1.85,,,,,,,,,
Dec,09,1.47,0.38,0.37,40,40,31.70,1.00,3.53
Dec,09,1.57,0.28,0.35,40,215,31.70,0.98,3.53
Dec,09,1.87,0.06,0.07,90,3917,34.50,0.48,42.39
Dec,09,1.96,0.03,0.03,9,1361,33.40,0.28,21.20
Jun,10,1.95,0.16,0.17,2,610,33.60,0.52,14.59
Foster's Grp Last Sale Price $5.52,,,,,,,,,
Nov,09,5.50,0.07,0.07,9,569,21.60,0.57,51.95
Dec,09,5.50,0.14,0.23,15,3257,21.40,0.57,29.52
Dec,09,5.75,0.06,0.06,4,1752,23.20,0.29,14.17
Jan,10,5.50,0.24,0.35,7,104,21.70,0.58,20.78
Mar,10,5.50,0.36,0.35,150,747,27.00,0.59,17.84
Fortescue Metals Grp Last Sale Price $4.22,,,,,,,,,
Dec,09,4.00,0.32,0.28,16,451,39.60,0.72,29.35
Mar,10,4.25,0.49,0.51,16,35,48.40,0.57,33.64
Fairfax Media Ltd Last Sale Price $1.66,,,,,,,,,
Dec,09,1.62,0.11,0.12,10,221,45.90,0.61,51.04
Dec,09,1.71,0.06,0.06,50,756,44.70,0.44,47.12
Dec,09,1.80,0.04,0.04,36,1460,53.90,0.33,35.34
Dec,10,1.80,0.28,0.29,50,53,47.80,0.59,15.71
Insurance Aust Grp Last Sale Price $3.92,,,,,,,,,
Dec,09,3.75,0.25,0.26,33,646,34.30,0.72,26.60
Dec,09,4.00,0.13,0.12,44,2282,36.60,0.46,41.57
Dec,09,4.25,0.05,0.06,40,609,37.40,0.24,16.63
Jan,10,4.00,0.18,0.19,53,85,29.90,0.50,23.94
Jan,10,4.25,0.10,0.11,37,366,31.20,0.33,13.30
Mar,10,4.00,0.28,0.28,10,1011,32.50,0.54,20.32
Jun,10,4.50,0.18,0.28,2,285,30.30,0.37,7.72
Incitec Pivot Last Sale Price $2.88,,,,,,,,,
Nov,09,3.00,0.01,0.01,95,1516,33.40,0.18,18.11
Dec,09,2.75,0.19,0.17,17,926,34.20,0.72,24.89
Dec,09,3.00,0.06,0.07,35,2755,32.90,0.36,27.16
Jan,10,3.00,0.12,0.12,41,219,32.20,0.44,21.73
James Hardie Ind Last Sale Price $7.40,,,,,,,,,
Nov,09,7.50,0.12,0.11,31,121,42.30,0.42,84.56
Dec,09,7.25,0.44,0.41,100,5,43.90,0.61,51.09
Dec,09,7.50,0.30,0.34,50,52,42.20,0.49,53.73
Leighton Hldgs Last Sale Price $36.31,,,,,,,,,
Nov,09,34.00,2.46,-,3,3,45.60,0.88,21.54
Nov,09,35.00,1.61,3.00,2,13,42.10,0.77,43.08
Nov,09,36.00,0.89,2.55,6,35,38.50,0.59,83.29
Nov,09,37.00,0.38,0.32,1,40,34.90,0.35,53.85
Dec,09,30.00,6.42,7.05,1,6,36.90,0.98,3.95
Dec,09,35.00,2.23,-,2,-,36.90,0.68,33.03
Dec,09,36.00,1.66,1.88,9,81,36.90,0.57,48.47
Dec,09,36.50,1.38,1.25,2,3,36.00,0.52,49.36
Dec,09,37.00,1.12,1.07,2,18,35.10,0.46,40.03
Dec,09,37.50,0.92,0.90,1,53,35.00,0.40,33.03
Mar,10,33.00,5.31,-,1,13,40.10,0.73,15.96
Lihir Gold Ltd Last Sale Price $3.58,,,,,,,,,
Nov,09,2.75,0.83,0.83,5,747,101.30,0.98,7.28
Nov,09,3.00,0.58,0.57,553,6373,57.30,0.99,-
Nov,09,3.25,0.34,0.32,71,7710,60.90,0.90,21.85
Nov,09,3.50,0.13,0.11,172,8345,41.40,0.68,65.54
Nov,09,3.75,0.03,0.03,5,2148,49.70,0.25,43.70
Nov,09,4.00,0.01,0.01,150,1351,64.90,0.10,21.85
Dec,09,3.00,0.60,0.56,401,7447,42.60,0.95,7.28
Dec,09,3.25,0.39,0.36,525,8147,45.30,0.81,21.85
Dec,09,3.50,0.23,0.21,177,12833,46.80,0.61,52.80
Dec,09,3.75,0.12,0.12,815,8710,47.20,0.40,43.70
Dec,09,4.00,0.07,0.06,393,2405,51.60,0.25,23.67
Dec,09,4.25,0.04,0.04,80,1137,54.10,0.14,12.74
Dec,09,4.50,0.02,0.02,7,605,58.10,0.09,7.28
Jan,10,3.00,0.65,0.61,26,723,41.00,0.87,9.47
Jan,10,3.50,0.30,0.29,8,927,40.50,0.61,32.77
Jan,10,3.75,0.20,0.19,80,3515,42.30,0.46,29.13
Jan,10,4.00,0.13,0.12,75,1143,43.30,0.33,18.93
Feb,10,3.00,0.69,0.68,15,354,41.40,0.84,10.92
Mar,10,3.00,0.71,0.70,115,463,40.50,0.83,10.92
Mar,10,3.25,0.55,0.54,27,592,41.60,0.73,17.80
Mar,10,3.50,0.41,0.39,21,1327,40.80,0.62,26.30
Mar,10,3.75,0.30,0.28,25,194,42.00,0.51,24.28
Apr,10,4.00,0.25,0.23,8,163,40.60,0.43,15.83
Sep,10,3.50,0.64,0.65,10,210,41.40,0.65,18.37
Dec,10,4.00,0.55,0.53,20,85,43.80,0.59,14.05
Lend Lease Grp Last Sale Price $9.21,,,,,,,,,
Mar,10,11.00,0.20,0.20,5,-,34.70,0.25,6.29
Macq Infra Last Sale Price $1.31,,,,,,,,,
Dec,09,1.40,0.04,0.04,75,618,45.60,0.33,34.83
Dec,09,1.50,0.01,0.01,20,513,47.40,0.17,14.93
Mar,10,1.40,0.09,0.09,200,688,50.40,0.50,18.80
Dec,10,1.50,0.16,0.29,75,255,58.20,0.61,10.82
Macq Grp Ltd Last Sale Price $48.01,,,,,,,,,
Nov,09,0.01,48.03,48.03,2,3,-,1.00,3.26
Nov,09,47.00,1.50,1.55,31,48,36.20,0.69,52.68
Nov,09,49.00,0.41,0.40,103,167,32.50,0.33,45.07
Nov,09,50.00,0.18,0.20,14,377,32.40,0.18,19.55
Nov,09,51.00,0.07,0.07,16,100,33.00,0.08,8.15
Nov,09,53.00,0.01,0.03,1,114,36.10,0.02,1.63
Dec,09,40.00,8.18,8.65,1,13,38.30,0.97,4.62
Dec,09,50.00,1.06,1.09,3,181,34.80,0.37,28.92
Dec,09,54.00,0.26,0.25,1,71,34.80,0.13,7.06
Dec,09,58.00,0.07,0.08,17,230,38.10,0.04,2.04
Jan,10,48.00,3.04,3.26,6,12,34.50,0.56,32.91
Jan,10,49.00,2.56,2.53,1,17,34.10,0.50,27.75
Jan,10,51.00,1.72,1.84,3,26,33.30,0.39,18.68
Jan,10,54.00,0.92,0.89,7,30,32.90,0.25,9.94
Mar,10,49.00,3.92,4.05,6,133,36.30,0.54,23.68
Nov,13,80.00,6.54,6.55,11,329,35.00,0.49,3.38
Dec,13,40.00,18.47,17.30,7,30,39.90,0.80,5.33
National Aust Bank Last Sale Price $28.69,,,,,,,,,
Nov,09,28.50,0.57,0.51,30,200,31.30,0.58,69.06
Nov,09,29.00,0.32,0.30,20,240,30.30,0.41,57.25
Nov,09,29.01,0.30,0.30,10,132,30.00,0.40,55.43
Nov,09,29.50,0.16,0.12,2,234,29.70,0.25,28.17
Nov,09,30.00,0.07,0.07,132,535,30.00,0.13,12.72
Nov,09,31.00,0.01,0.01,140,583,30.30,0.03,1.82
Dec,09,27.00,2.09,2.00,1,14,32.00,0.79,18.17
Dec,09,28.00,1.34,1.25,10,142,29.30,0.66,29.31
Dec,09,28.50,1.03,0.95,6,82,28.90,0.57,38.39
Dec,09,29.00,0.77,0.90,50,355,28.00,0.48,34.76
Dec,09,30.00,0.39,0.40,13,615,27.30,0.31,17.49
Dec,09,30.50,0.26,0.23,90,552,26.90,0.23,11.81
Dec,09,31.00,0.17,0.17,1,545,27.00,0.17,7.95
Dec,09,32.50,0.05,0.06,3,205,27.60,0.06,2.27
Dec,09,33.00,0.03,0.03,80,252,27.60,0.04,1.36
Jan,10,29.00,1.21,1.26,2,255,25.10,0.52,21.90
Jan,10,31.00,0.49,0.50,8,202,24.60,0.29,8.91
Jan,10,32.00,0.28,0.28,11,71,24.40,0.19,5.18
Feb,10,28.50,1.84,1.79,2,23,27.00,0.59,21.36
Feb,10,29.00,1.57,-,2,26,26.70,0.54,20.38
Mar,10,30.00,1.42,1.43,45,499,26.80,0.47,14.29
Mar,10,35.00,0.27,0.24,1,13,26.30,0.14,2.73
Jun,10,23.00,6.67,6.75,10,251,32.40,0.87,5.72
Jun,10,25.00,5.09,5.09,25,40,31.00,0.80,8.18
Dec,10,40.00,0.57,0.53,10,196,27.50,0.18,1.82
Newcrest Min Last Sale Price $35.84,,,,,,,,,
Nov,09,32.50,3.39,3.07,20,67,43.50,0.96,7.27
Nov,09,33.50,2.46,2.70,20,143,42.70,0.90,16.73
Nov,09,34.00,1.99,2.17,3,277,38.80,0.87,21.10
Nov,09,34.50,1.56,1.50,10,125,37.50,0.80,32.01
Nov,09,35.00,1.18,1.19,29,445,36.50,0.71,49.47
Nov,09,35.50,0.82,0.74,4,204,34.20,0.60,69.83
Nov,09,36.00,0.57,0.54,34,1162,34.50,0.48,82.93
Nov,09,36.50,0.39,0.36,25,191,35.50,0.36,56.01
Nov,09,37.00,0.25,0.25,26,307,35.70,0.26,35.64
Nov,09,37.50,0.16,0.21,4,87,36.60,0.18,22.55
Dec,09,0.01,35.92,35.84,20,13,-,-,3.27
Dec,09,30.97,5.05,5.35,10,59,36.80,0.94,6.55
Dec,09,35.13,1.80,1.89,21,196,35.60,0.62,39.65
Dec,09,36.06,1.30,1.28,3,91,35.10,0.51,47.47
Dec,09,36.52,1.12,1.07,24,43,35.50,0.46,40.55
Dec,09,36.98,0.94,0.89,6,220,35.30,0.41,34.01
Dec,09,37.45,0.78,0.80,3,55,35.30,0.36,28.19
Dec,09,38.37,0.52,0.50,2,488,35.00,0.27,18.73
Dec,09,40.22,0.26,0.23,24,281,37.20,0.15,9.27
Dec,09,41.61,0.14,0.15,8,-,37.90,0.09,5.09
Jan,10,32.50,4.24,4.38,1,10,32.90,0.80,13.02
Jan,10,36.00,2.00,1.93,3,59,31.40,0.55,29.10
Jan,10,38.00,1.25,1.20,6,62,32.20,0.39,18.11
Jan,10,39.00,0.96,1.12,1,23,32.50,0.33,13.97
Jan,10,40.00,0.74,0.70,14,16,32.70,0.27,10.77
Feb,10,36.00,2.59,3.15,102,3,33.80,0.56,26.86
Feb,10,40.00,1.16,1.00,2,10,33.80,0.32,12.05
Mar,10,34.00,4.10,2.39,5,16,34.50,0.68,18.27
Mar,10,36.00,3.21,3.61,100,59,36.60,0.57,25.95
Mar,10,39.00,1.84,-,5,5,34.30,0.41,14.87
Jun,10,37.00,3.74,-,50,206,34.90,0.56,17.55
News Corp Last Sale Price $15.74,,,,,,,,,
Nov,09,16.50,0.03,0.04,4,401,28.70,0.11,9.94
Dec,09,15.00,0.98,1.09,3,91,30.20,0.75,20.29
Dec,09,16.00,0.40,0.40,4,689,29.00,0.45,32.71
Dec,09,16.50,0.22,0.23,13,134,28.20,0.30,17.81
Feb,10,16.50,0.71,0.72,6,22,29.70,0.45,16.92
Mar,10,15.50,1.29,1.70,2,145,30.10,0.61,19.42
Mar,10,16.00,1.10,1.20,3,38,31.20,0.54,20.15
Mar,10,17.00,0.67,0.79,10,2,29.90,0.41,12.33
Mar,10,18.00,0.41,0.75,2,500,30.00,0.29,7.55
Jun,10,17.00,1.13,1.17,4,-,31.20,0.48,12.08
Sep,10,14.00,3.17,3.19,15,-,36.30,0.75,10.80
