Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4656.3 at 16:34 19/2/2010  Report at 19:05 Friday 19/2/2010. Processed 19:34 Friday 19/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,11,28.00,1.19,2.00,9,145,27.10,0.41,2.93,,,
Dec,12,13.00,9.20,9.11,1,289,30.30,0.94,0.38,,,
ASX Ltd Last Sale Price $36.65,,,,,,,,,,,,
Feb,10,35.00,1.68,1.70,9,70,18.70,0.98,4.27,,,
Feb,10,35.50,1.19,1.15,2,83,14.50,0.96,4.98,,,
Feb,10,36.50,0.44,0.30,5,78,18.40,0.59,41.26,,,
Mar,10,35.00,1.73,1.20,2,91,17.70,0.84,2.28,,,
Mar,10,36.00,0.90,1.03,23,74,16.90,0.68,6.97,,,
Mar,10,37.50,0.23,0.33,2,142,17.20,0.38,6.69,,,
Apr,10,35.00,1.83,1.76,6,85,17.80,0.78,2.56,,,
Apr,10,36.50,0.88,0.85,5,25,17.30,0.59,10.39,,,
Apr,10,37.00,0.67,0.69,2,12,17.10,0.52,9.53,,,
Apr,10,37.50,0.51,0.51,12,-,17.10,0.45,7.18,,,
Apr,10,38.00,0.37,0.33,4,-,16.90,0.38,5.26,,,
Jun,10,36.00,1.74,1.50,5,4,19.10,0.65,8.58,,,
Alumina Ltd Last Sale Price $1.62,,,,,,,,,,,,
Mar,10,1.54,0.14,0.13,20,339,43.60,0.69,35.41,,,
Mar,10,1.80,0.04,0.03,2,60,46.80,0.26,22.53,,,
Mar,10,1.93,0.01,0.01,15,2756,48.90,0.14,9.66,,,
Jun,10,1.70,0.14,0.14,31,227,44.00,0.51,25.03,,,
Jun,10,1.90,0.07,0.10,5,641,41.00,0.32,12.52,,,
Sep,10,2.00,0.10,0.09,5,57,40.30,0.34,9.86,,,
BHP Billiton Ltd Last Sale Price $41.00,,,,,,,,,,,,
Feb,10,35.00,6.02,5.78,4,85,33.40,1.00,2.54,,,
Feb,10,35.50,5.52,-,1,26,33.30,1.00,2.54,,,
Feb,10,37.00,4.03,3.75,13,193,33.20,0.99,3.18,,,
Feb,10,38.00,3.04,2.74,61,449,33.10,0.97,5.72,,,
Feb,10,38.01,3.04,2.68,3,25,34.00,0.96,6.36,,,
Feb,10,39.00,2.12,1.83,70,402,32.50,0.89,14.63,,,
Feb,10,39.01,2.12,1.81,31,40,33.60,0.88,15.90,,,
Feb,10,39.50,1.67,1.31,33,539,30.80,0.84,20.98,,,
Feb,10,40.00,1.25,1.24,194,818,29.50,0.76,32.43,,,
Feb,10,40.50,0.88,0.85,117,922,27.90,0.65,48.33,,,
Feb,10,41.00,0.58,0.55,578,2107,27.10,0.52,73.76,,,
Feb,10,41.01,0.56,0.55,8,60,26.10,0.52,70.58,,,
Feb,10,41.50,0.33,0.29,328,1354,25.40,0.37,41.97,,,
Feb,10,42.00,0.17,0.14,446,2129,24.10,0.23,20.98,,,
Feb,10,42.50,0.07,0.07,207,942,23.50,0.13,9.54,,,
Feb,10,43.00,0.04,0.04,24,2223,25.10,0.08,5.72,,,
Feb,10,43.50,0.03,0.02,211,621,27.50,0.05,3.82,,,
Feb,10,44.00,0.02,0.01,25,1281,29.80,0.04,2.54,,,
Mar,10,33.00,8.04,7.83,1,472,38.70,0.97,1.02,,,
Mar,10,33.50,7.54,-,1,5,38.30,0.97,1.14,,,
Mar,10,35.00,6.08,6.33,100,834,37.30,0.93,2.03,,,
Mar,10,36.50,4.59,4.19,60,31,30.20,0.91,2.16,,,
Mar,10,37.00,4.13,4.84,120,1806,30.20,0.89,3.18,,,
Mar,10,37.50,3.67,4.00,60,124,29.70,0.86,4.32,,,
Mar,10,38.00,3.23,3.20,1,2246,29.20,0.83,5.85,,,
Mar,10,38.01,3.09,-,3,7,29.00,0.83,2.42,,,
Mar,10,38.50,2.81,2.78,1,93,28.60,0.80,7.89,,,
Mar,10,39.00,2.44,2.27,67,1640,28.80,0.75,11.32,,,
Mar,10,40.00,1.75,1.66,2,2534,27.70,0.65,18.95,,,
Mar,10,40.50,1.40,1.24,61,408,26.40,0.60,22.89,,,
Mar,10,41.00,1.15,1.10,89,1682,26.10,0.54,29.12,,,
Mar,10,41.50,0.91,0.87,94,464,25.70,0.48,23.15,,,
Mar,10,42.00,0.72,0.68,254,1925,25.50,0.42,18.44,,,
Mar,10,42.01,0.71,0.60,2,68,25.40,0.42,18.06,,,
Mar,10,42.50,0.56,0.53,191,475,25.10,0.36,14.12,,,
Mar,10,43.00,0.41,0.39,135,994,24.50,0.30,10.43,,,
Mar,10,43.50,0.32,0.31,30,585,24.70,0.25,8.14,,,
Mar,10,44.00,0.23,0.22,11,2719,24.40,0.20,5.98,,,
Mar,10,45.00,0.13,0.17,8,3051,24.40,0.13,3.18,,,
Apr,10,37.50,4.07,4.86,4,44,29.70,0.80,7.25,,,
Apr,10,38.50,3.30,3.10,1,41,28.40,0.75,10.17,,,
Apr,10,39.00,2.94,2.80,2,132,27.50,0.72,11.89,,,
Apr,10,40.00,2.33,2.30,34,248,27.10,0.64,16.85,,,
Apr,10,40.50,2.01,1.95,7,134,26.50,0.60,19.20,,,
Apr,10,41.00,1.75,1.68,9,246,26.10,0.56,22.26,,,
Apr,10,41.50,1.50,1.49,2,217,25.70,0.52,19.14,,,
Apr,10,42.00,1.28,1.33,4,120,25.40,0.47,16.34,,,
Apr,10,42.50,1.08,1.01,2,109,24.90,0.43,13.67,,,
Apr,10,43.00,0.90,0.82,1,128,24.60,0.39,11.45,,,
Apr,10,44.00,0.68,0.56,5,290,25.20,0.31,8.58,,,
Apr,10,44.50,0.48,0.49,37,41,23.60,0.26,6.17,,,
May,10,38.50,3.76,3.96,3,4,29.00,0.73,11.45,,,
May,10,40.00,2.79,2.87,14,111,27.70,0.64,16.31,,,
May,10,40.50,2.50,2.38,5,-,27.50,0.61,18.21,,,
May,10,41.00,2.27,2.12,45,70,27.50,0.57,20.67,,,
May,10,42.50,1.55,1.57,1,165,26.20,0.47,14.08,,,
May,10,43.00,1.36,1.38,12,44,26.00,0.43,12.31,,,
May,10,44.50,0.89,0.76,16,25,25.40,0.33,8.08,,,
May,10,51.00,0.10,0.11,1,-,24.50,0.06,0.86,,,
Jun,10,28.00,13.03,-,4,9,30.50,0.99,0.21,,,
Jun,10,34.00,7.47,-,1,110,30.30,0.90,3.32,,,
Jun,10,36.00,5.91,5.64,1,226,30.10,0.83,6.39,,,
Jun,10,40.50,2.89,2.94,30,53,27.60,0.61,16.89,,,
Jun,10,43.50,1.55,1.41,28,240,26.40,0.43,10.99,,,
Jun,10,44.50,1.23,1.25,1,17,26.10,0.37,8.69,,,
Dec,10,33.00,9.74,10.45,4,19,34.20,0.84,5.03,,,
Dec,10,34.00,9.00,8.95,2,72,33.50,0.82,5.78,,,
Dec,10,38.00,6.37,6.15,2,1002,31.80,0.72,9.73,,,
Dec,10,40.00,5.11,5.45,10,320,30.10,0.66,11.87,,,
Dec,10,41.00,4.55,4.45,1,21,29.40,0.62,13.17,,,
Dec,10,42.00,4.08,4.13,40,1,29.20,0.59,11.79,,,
Mar,11,40.00,5.86,5.90,1,-,30.70,0.69,10.83,,,
Dec,11,42.00,6.72,9.70,1,311,31.80,0.63,8.91,,,
Jun,12,44.00,7.00,-,1,-,31.40,0.65,7.24,,,
Boral Ltd Last Sale Price $5.50,,,,,,,,,,,,
Feb,10,5.75,0.02,0.01,30,977,33.50,0.16,18.96,,,
Mar,10,5.75,0.12,0.11,68,1372,31.80,0.36,22.75,,,
Apr,10,5.50,0.34,0.33,5,-,34.20,0.56,32.71,,,
Dec,10,5.00,1.04,-,45,3,36.90,0.72,11.74,,,
BlueScope Steel Last Sale Price $2.46,,,,,,,,,,,,
Feb,10,2.63,0.01,0.01,20,1482,42.20,0.12,14.84,,,
Mar,10,2.25,0.27,0.28,10,96,61.00,0.73,25.44,,,
Mar,10,2.63,0.06,0.06,30,1234,44.20,0.35,23.32,,,
Mar,10,3.00,0.01,0.02,130,1580,49.30,0.11,6.36,,,
Apr,10,2.50,0.14,0.16,50,162,43.00,0.53,30.73,,,
Apr,10,2.75,0.07,0.07,2,1257,41.30,0.32,13.78,,,
Sep,10,3.00,0.14,0.15,13,58,42.30,0.37,9.57,,,
Brambles Ltd Last Sale Price $6.81,,,,,,,,,,,,
Feb,10,7.00,0.06,0.06,24,4854,36.30,0.29,42.11,,,
Mar,10,6.75,0.27,0.24,10,157,31.60,0.58,31.39,,,
Apr,10,7.00,0.25,0.26,8,55,30.10,0.48,18.76,,,
Apr,10,7.25,0.16,0.18,42,289,29.80,0.37,12.25,,,
May,10,7.50,0.16,0.20,32,66,29.70,0.33,8.75,,,
C'wlth Bank  of Aust  Last Sale Price $52.81,,,,,,,,,,,,
Feb,10,50.01,2.85,2.86,3,7,22.80,0.97,4.94,,,
Feb,10,51.00,1.94,2.00,40,56,23.50,0.89,12.34,,,
Feb,10,52.00,1.13,1.00,19,324,22.90,0.72,31.10,,,
Feb,10,52.01,1.12,0.70,4,52,22.70,0.72,31.10,,,
Feb,10,53.00,0.53,0.45,22,453,22.20,0.47,51.84,,,
Feb,10,54.00,0.20,0.19,135,516,22.30,0.23,19.75,,,
Feb,10,54.01,0.20,0.22,10,229,22.50,0.23,19.75,,,
Feb,10,55.00,0.07,0.07,51,648,23.70,0.10,6.91,,,
Feb,10,56.00,0.03,0.03,159,807,26.40,0.05,2.96,,,
Feb,10,58.00,0.00,0.01,63,426,27.50,-,0.20,,,
Mar,10,49.50,3.87,3.93,5,6,24.40,0.84,10.96,,,
Mar,10,51.01,2.67,2.04,6,5,23.40,0.72,17.28,,,
Mar,10,52.00,2.00,1.88,15,224,22.80,0.63,23.60,,,
Mar,10,53.00,1.43,1.40,31,816,22.10,0.52,28.14,,,
Mar,10,54.00,0.95,0.91,38,882,21.40,0.41,18.86,,,
Mar,10,55.00,0.60,0.56,28,513,21.00,0.30,11.95,,,
Mar,10,55.50,0.47,0.42,6,193,20.80,0.25,9.18,,,
Mar,10,56.00,0.36,0.33,1,372,20.60,0.21,7.11,,,
Mar,10,57.00,0.20,0.20,5,434,20.30,0.13,3.95,,,
Mar,10,60.00,0.03,0.04,20,559,20.10,0.02,0.49,,,
Mar,10,62.00,0.01,0.02,2,72,20.10,-,-,,,
Apr,10,52.00,2.67,2.60,1,116,22.20,0.63,18.37,,,
Apr,10,53.00,2.06,2.03,7,675,21.40,0.55,20.39,,,
Apr,10,55.00,1.17,1.17,20,268,20.60,0.39,11.55,,,
Apr,10,55.01,1.20,1.10,50,26,21.10,0.39,11.85,,,
Apr,10,56.00,0.83,0.82,1,436,20.30,0.31,8.24,,,
Apr,10,57.00,0.57,0.63,1,482,19.90,0.24,5.68,,,
Apr,10,58.00,0.38,0.35,6,211,19.50,0.18,3.75,,,
Jun,10,53.00,3.10,3.01,10,89,22.80,0.58,16.98,,,
Jun,10,56.00,1.67,1.60,6,26,21.40,0.40,9.16,,,
Jun,10,58.00,1.03,1.20,2,97,20.80,0.29,5.68,,,
Jul,10,58.00,1.42,1.50,5,4,21.00,0.34,6.10,,,
Dec,10,48.00,7.70,7.68,10,201,24.40,0.78,6.49,,,
Dec,10,50.00,6.33,6.70,2,109,23.50,0.72,7.90,,,
Dec,10,52.00,5.13,5.08,3,55,22.90,0.66,9.69,,,
Coca-Cola Amatil Last Sale Price $11.14,,,,,,,,,,,,
Feb,10,10.50,0.65,0.16,8,205,31.00,0.94,2.34,,,
Feb,10,11.00,0.16,0.16,356,416,16.50,0.74,9.36,,,
Feb,10,11.50,0.00,0.03,82,538,16.50,0.07,0.47,,,
Mar,10,10.00,1.15,1.20,2,36,33.10,0.88,0.47,,,
Mar,10,10.50,0.65,0.56,18,266,21.60,0.84,0.47,,,
Mar,10,11.00,0.26,0.27,28,494,21.40,0.62,11.23,,,
Mar,10,11.50,0.10,0.10,50,500,21.80,0.36,8.89,,,
Mar,10,12.00,0.04,0.04,20,175,24.80,0.19,4.21,,,
Apr,10,10.50,0.70,-,8,-,22.50,0.78,2.81,,,
Apr,10,11.00,0.41,-,15,-,22.10,0.62,12.40,,,
Apr,10,11.50,0.20,0.17,194,-,21.20,0.43,9.36,,,
May,10,10.50,0.79,-,3,-,22.40,0.76,4.85,,,
Cochlear Ltd Last Sale Price $64.10,,,,,,,,,,,,
Jun,10,67.00,2.65,-,160,175,26.10,0.47,11.98,,,
Computershare Ltd Last Sale Price $11.89,,,,,,,,,,,,
Feb,10,12.00,0.12,0.18,35,358,26.70,0.41,50.43,,,
Mar,10,12.00,0.35,0.38,35,327,26.20,0.50,30.70,,,
Mar,10,12.50,0.16,0.14,27,119,25.30,0.29,14.03,,,
CSL Ltd Last Sale Price $34.07,,,,,,,,,,,,
Feb,10,30.00,4.09,4.00,2,93,36.20,1.00,3.06,,,
Feb,10,32.00,2.09,1.88,22,654,20.90,0.99,3.06,,,
Feb,10,32.50,1.61,1.45,10,340,22.10,0.96,6.12,,,
Feb,10,33.00,1.13,0.84,8,155,19.90,0.90,9.18,,,
Feb,10,33.50,0.70,0.57,6,93,19.20,0.77,20.66,,,
Feb,10,34.00,0.36,0.34,23,109,18.20,0.56,45.15,,,
Mar,10,31.00,3.14,3.04,10,389,19.40,0.96,2.14,,,
Mar,10,32.50,1.77,1.70,8,150,19.60,0.82,6.27,,,
Mar,10,33.00,1.38,1.26,2,534,19.10,0.75,9.49,,,
Mar,10,33.50,1.03,1.07,8,90,18.80,0.66,14.08,,,
Mar,10,34.00,0.78,0.72,18,463,19.50,0.56,21.58,,,
Mar,10,34.50,0.51,0.46,41,102,18.50,0.46,15.61,,,
Mar,10,35.00,0.31,0.28,6,128,17.60,0.35,9.49,,,
Mar,10,35.50,0.20,0.15,12,47,17.60,0.26,5.97,,,
Mar,10,37.00,0.04,0.05,5,116,17.60,0.08,1.22,,,
Apr,10,33.00,1.65,1.60,4,61,18.80,0.71,8.80,,,
Apr,10,35.50,0.47,0.53,2,-,17.70,0.36,7.19,,,
Apr,10,36.00,0.33,0.30,6,-,17.20,0.29,5.05,,,
Jun,10,34.00,1.63,0.73,4,38,19.30,0.60,13.22,,,
Jun,10,35.00,1.13,1.08,3,43,18.60,0.50,9.57,,,
Sep,10,36.00,1.45,1.30,1,2,20.20,0.48,7.16,,,
CSR Ltd Last Sale Price $1.64,,,,,,,,,,,,
Feb,10,1.96,0.00,0.01,18,5048,68.80,0.02,3.18,,,
Mar,10,1.77,0.04,0.04,140,1680,40.70,0.31,22.26,,,
Jun,10,1.66,0.13,0.13,12,-,35.40,0.56,22.96,,,
Jun,10,1.95,0.04,0.04,12,647,36.50,0.27,7.95,,,
Sep,10,1.77,0.11,-,70,10,29.90,0.47,10.77,,,
David Jones Ltd Last Sale Price $4.80,,,,,,,,,,,,
Mar,10,5.00,0.09,0.09,15,697,27.10,0.35,18.47,,,
Apr,10,5.50,0.03,0.06,14,14,27.10,0.16,3.26,,,
May,10,5.25,0.10,0.12,19,-,27.40,0.32,7.37,,,
Foster's Grp Last Sale Price $5.50,,,,,,,,,,,,
Feb,10,5.25,0.26,0.25,3,327,34.20,0.87,9.48,,,
Feb,10,5.50,0.04,0.04,14,1011,17.10,0.52,37.92,,,
Feb,10,5.51,0.02,0.04,50,30,24.00,0.50,18.96,,,
Mar,10,5.00,0.52,-,3,149,36.20,0.83,2.84,,,
Mar,10,5.50,0.10,0.10,25,2071,20.90,0.55,18.01,,,
Mar,10,5.75,0.04,0.05,270,5461,23.40,0.30,7.58,,,
Mar,10,6.00,0.03,0.03,20,3338,28.90,0.19,5.69,,,
Mar,10,6.25,0.02,0.02,50,587,33.20,0.12,3.79,,,
Apr,10,5.50,0.16,0.13,3,329,20.50,0.57,14.69,,,
Apr,10,5.75,0.08,0.11,4,663,21.10,0.38,7.58,,,
Jun,10,5.75,0.14,0.15,5,515,20.30,0.44,7.64,,,
Jul,10,6.00,0.12,-,200,-,20.70,0.35,4.74,,,
Dec,10,5.75,0.30,0.40,8,40,22.70,0.55,6.46,,,
Fortescue Metals Grp Last Sale Price $4.89,,,,,,,,,,,,
Feb,10,4.50,0.41,0.36,40,57,47.80,0.92,15.99,,,
Feb,10,5.00,0.09,0.19,56,355,51.90,0.39,90.64,,,
Mar,10,5.00,0.25,0.32,5,226,48.80,0.48,53.32,,,
Mar,10,5.25,0.16,0.21,5,194,48.90,0.36,34.12,,,
Jun,10,5.25,0.41,0.46,78,-,46.60,0.48,24.58,,,
Fairfax Media Ltd Last Sale Price $1.78,,,,,,,,,,,,
Feb,10,0.01,1.77,1.77,150,-,-,1.00,-,,,
Feb,10,1.80,0.04,0.04,227,400,45.30,0.46,102.24,,,
Feb,10,1.90,0.02,0.02,370,352,65.90,0.25,58.42,,,
Mar,10,1.80,0.09,0.09,50,4039,44.50,0.52,49.66,,,
Apr,10,1.80,0.12,0.09,65,1020,41.20,0.54,33.59,,,
Dec,10,1.80,0.23,0.24,50,124,35.60,0.61,15.60,,,
GPT Grp Last Sale Price $0.60,,,,,,,,,,,,
Mar,10,0.56,0.04,0.05,8,2265,2.00,1.00,-,,,
Harvey Norman Last Sale Price $3.71,,,,,,,,,,,,
Mar,10,4.25,0.02,0.03,10,198,34.80,0.12,5.62,,,
Insurance Aust Grp Last Sale Price $3.93,,,,,,,,,,,,
Mar,10,4.25,0.02,0.03,10,923,25.30,0.18,5.31,,,
Incitec Pivot Last Sale Price $3.45,,,,,,,,,,,,
Feb,10,2.75,0.70,0.66,1,-,2.00,1.00,-,,,
Feb,10,3.25,0.22,0.20,15,937,48.00,0.85,30.23,,,
Feb,10,3.75,0.00,0.01,5,251,40.30,0.06,6.05,,,
Mar,10,3.50,0.16,0.14,6,607,41.50,0.50,46.85,,,
Mar,10,3.75,0.07,0.11,5,761,41.40,0.29,22.67,,,
Apr,10,4.00,0.09,0.08,16,-,41.80,0.25,12.85,,,
May,10,3.50,0.28,-,10,-,40.50,0.54,29.69,,,
James Hardie Ind Last Sale Price $7.55,,,,,,,,,,,,
Mar,10,7.75,0.25,0.22,3,70,35.50,0.45,34.53,,,
Leighton Hldgs Last Sale Price $37.89,,,,,,,,,,,,
Mar,10,38.50,0.88,1.12,2,34,27.00,0.47,24.22,,,
Mar,10,39.00,0.68,0.75,1,10,26.60,0.40,18.58,,,
Mar,10,39.50,0.50,0.52,1,4,25.90,0.34,13.62,,,
Mar,10,40.00,0.38,0.42,3,9,25.90,0.28,10.32,,,
Lihir Gold Ltd Last Sale Price $2.72,,,,,,,,,,,,
Feb,10,2.75,0.05,0.04,1440,1222,45.20,0.44,95.85,,,
Feb,10,3.00,0.01,0.01,41,10232,52.60,0.08,11.50,,,
Feb,10,3.25,-,0.00,4,5022,53.40,-,7.67,,,
Mar,10,2.50,0.28,0.27,117,225,39.90,0.79,21.09,,,
Mar,10,2.75,0.13,0.12,138,760,41.90,0.51,49.84,,,
Mar,10,3.00,0.05,0.04,421,12346,42.40,0.26,19.17,,,
Mar,10,3.25,0.02,0.03,10,8060,45.10,0.12,7.67,,,
Mar,10,3.50,0.01,0.01,25,4374,48.20,0.05,3.45,,,
Apr,10,2.50,0.32,0.30,3,129,38.20,0.74,19.17,,,
Apr,10,2.75,0.18,0.20,60,161,39.00,0.53,34.51,,,
Apr,10,3.00,0.10,0.09,33,801,40.00,0.34,18.21,,,
Apr,10,3.25,0.05,0.04,20,1167,41.90,0.20,9.59,,,
May,10,2.75,0.22,0.22,2,30,39.40,0.55,30.12,,,
May,10,3.00,0.13,0.13,5,148,39.40,0.38,17.80,,,
May,10,3.25,0.07,0.07,30,210,40.70,0.25,10.27,,,
Jun,10,2.50,0.38,0.45,19,193,37.40,0.72,16.51,,,
Jun,10,2.75,0.25,0.26,20,335,37.80,0.56,26.09,,,
Jun,10,3.00,0.16,0.16,45,506,39.20,0.41,17.04,,,
Jun,10,3.25,0.10,0.14,10,451,39.80,0.29,10.65,,,
Dec,10,1.90,0.92,1.13,20,210,35.70,0.92,4.36,,,
Dec,10,2.50,0.55,0.55,10,22,41.00,0.71,14.38,,,
Dec,10,3.00,0.33,0.37,19,324,40.30,0.52,14.16,,,
Dec,10,3.25,0.23,0.24,5,20,38.40,0.42,10.02,,,
Lend Lease Grp Last Sale Price $9.09,,,,,,,,,,,,
Feb,10,9.25,0.11,0.12,20,36,36.20,0.37,60.23,,,
MAP Grp Last Sale Price $3.10,,,,,,,,,,,,
Mar,10,2.72,0.40,0.28,25,398,30.80,0.93,6.73,,,
Mar,10,3.21,0.07,0.09,32,184,31.10,0.40,25.23,,,
Apr,10,2.96,0.27,-,25,-,32.70,0.68,21.03,,,
Apr,10,3.21,0.14,0.12,56,-,32.40,0.46,22.71,,,
Macq Grp Ltd Last Sale Price $46.25,,,,,,,,,,,,
Feb,10,46.00,0.94,0.97,2,34,33.80,0.57,78.36,,,
Feb,10,47.00,0.49,0.50,5,92,33.60,0.37,55.24,,,
Feb,10,48.00,0.22,0.17,34,191,32.90,0.20,24.24,,,
Feb,10,49.00,0.07,0.07,5,121,32.10,0.09,8.46,,,
Mar,10,45.00,2.77,3.35,5,74,35.60,0.64,34.16,,,
Mar,10,46.00,2.17,3.00,2,56,34.90,0.56,43.41,,,
Mar,10,47.00,1.68,2.08,1,136,34.40,0.48,37.77,,,
Mar,10,48.00,1.25,1.18,7,124,33.80,0.40,28.19,,,
Mar,10,49.00,0.93,0.90,7,158,33.80,0.32,20.97,,,
Mar,10,50.00,0.66,0.68,10,377,33.10,0.25,14.77,,,
Mar,10,51.00,0.47,0.45,8,127,33.30,0.20,10.60,,,
Mar,10,52.00,0.33,0.33,3,134,33.10,0.15,7.33,,,
Mar,10,53.00,0.18,0.37,6,98,31.60,0.10,4.06,,,
Mar,10,56.00,0.07,0.10,1,62,34.10,0.04,1.69,,,
Apr,10,47.00,2.54,2.70,1,28,33.80,0.52,28.58,,,
Apr,10,48.00,2.08,1.99,2,36,33.30,0.46,23.39,,,
Apr,10,50.00,1.35,1.40,1,25,32.50,0.34,15.22,,,
Apr,10,51.00,1.02,1.04,1,56,31.50,0.29,11.50,,,
May,10,52.00,1.21,1.40,1,40,32.50,0.30,9.74,,,
Jun,10,32.00,14.61,18.81,1,23,34.80,0.98,2.22,,,
Myer Hldgs Ltd Last Sale Price $3.37,,,,,,,,,,,,
Mar,10,3.25,0.17,0.18,10,385,22.90,0.74,17.02,,,
Mar,10,3.50,0.04,0.04,50,155,19.80,0.31,10.83,,,
Dec,10,3.50,0.19,0.20,3,17,15.40,0.56,6.68,,,
National Aust Bank Last Sale Price $25.25,,,,,,,,,,,,
Feb,10,25.00,0.47,0.36,97,393,24.40,0.64,44.40,,,
Feb,10,25.50,0.23,0.18,123,439,25.50,0.40,47.50,,,
Feb,10,26.00,0.09,0.06,245,633,25.60,0.20,18.59,,,
Feb,10,26.50,0.04,0.03,30,980,27.10,0.09,7.23,,,
Feb,10,27.50,0.00,0.07,10,550,27.40,-,0.41,,,
Feb,10,28.00,-,0.01,22,1856,27.60,-,2.07,,,
