Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4356.6 at 16:37 25/8/2010  Report at 19:06 Wednesday 25/8/2010. Processed 19:13 Wednesday 25/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Aug,10,1.50,0.19,0.20,39,45,195.80,0.88,108.63,,,
Aug,10,1.60,0.10,0.11,345,3583,119.00,0.79,162.95,,,
Aug,10,1.70,0.01,0.02,262,2742,62.90,0.37,162.95,,,
Aug,10,1.80,-,0.01,80,2174,62.90,0.02,86.90,,,
Sep,10,1.50,0.20,0.23,150,932,42.20,0.85,14.48,,,
Sep,10,1.70,0.07,0.07,298,3360,37.80,0.49,47.07,,,
Sep,10,1.80,0.04,0.05,755,2094,41.60,0.31,25.35,,,
Sep,10,1.90,0.02,0.03,12,4535,44.60,0.19,14.48,,,
Oct,10,1.40,0.32,0.34,30,326,47.60,0.86,13.37,,,
Oct,10,1.60,0.17,0.20,20,835,40.50,0.67,28.41,,,
Oct,10,1.70,0.11,0.17,34,1174,40.10,0.53,36.77,,,
AXA Asia Pacific Last Sale Price $5.44,,,,,,,,,,,,
Sep,10,5.00,0.59,0.58,6,72,53.70,0.75,34.67,,,
Sep,10,5.50,0.29,0.32,3,1390,50.40,0.51,64.86,,,
Sep,10,6.00,0.10,0.11,16,1017,45.90,0.26,22.37,,,
Jan,11,6.00,0.20,0.23,250,-,25.70,0.36,8.39,,,
BHP Billiton Ltd Last Sale Price $37.44,,,,,,,,,,,,
Aug,10,35.00,2.46,5.38,4,211,66.70,0.97,7.31,,,
Aug,10,36.50,1.04,0.92,6,151,53.50,0.82,51.18,,,
Aug,10,37.00,0.66,0.51,431,410,50.50,0.68,104.80,,,
Aug,10,37.50,0.39,0.40,494,602,53.40,0.49,190.10,,,
Aug,10,38.00,0.20,0.20,544,1079,52.40,0.30,95.05,,,
Aug,10,38.01,0.17,0.14,114,15,50.10,0.29,85.30,,,
Aug,10,38.50,0.09,0.09,326,1088,53.80,0.17,43.87,,,
Aug,10,39.00,0.05,0.05,421,2281,57.90,0.09,24.37,,,
Aug,10,39.50,0.03,0.02,42,862,60.70,0.05,12.19,,,
Aug,10,40.00,0.01,0.01,12,2196,64.00,0.03,4.87,,,
Aug,10,40.50,0.01,0.01,10,1546,67.80,0.01,2.92,,,
Aug,10,41.00,0.00,0.01,7,2010,68.20,-,0.97,,,
Sep,10,36.01,1.94,-,18,-,32.70,0.70,16.57,,,
Sep,10,36.50,1.60,1.54,3,133,30.70,0.65,21.29,,,
Sep,10,37.00,1.34,1.24,200,554,31.00,0.59,29.08,,,
Sep,10,37.50,1.04,1.10,224,387,29.60,0.53,33.96,,,
Sep,10,38.00,0.84,0.80,403,769,29.70,0.47,27.46,,,
Sep,10,38.01,0.83,0.72,7,-,29.50,0.47,27.13,,,
Sep,10,38.50,0.65,0.61,148,708,28.90,0.40,21.12,,,
Sep,10,39.00,0.48,0.49,181,1176,28.30,0.34,15.76,,,
Sep,10,39.01,0.48,0.39,3,108,28.30,0.34,15.60,,,
Sep,10,39.50,0.34,0.34,154,699,27.40,0.28,11.21,,,
Sep,10,40.00,0.26,0.27,446,2275,27.40,0.22,8.29,,,
Sep,10,40.01,0.25,0.23,40,174,27.20,0.22,8.12,,,
Sep,10,40.50,0.19,0.19,44,858,27.30,0.18,6.01,,,
Sep,10,40.51,0.19,0.17,15,32,27.30,0.18,6.01,,,
Sep,10,41.00,0.14,0.12,126,2604,27.40,0.14,4.39,,,
Sep,10,41.50,0.10,0.09,24,1945,27.20,0.11,3.09,,,
Sep,10,42.00,0.08,0.07,155,2436,28.60,0.09,2.60,,,
Sep,10,42.01,0.07,0.06,7,24,27.30,0.08,2.11,,,
Sep,10,42.50,0.06,0.04,64,483,28.10,0.07,1.79,,,
Sep,10,43.00,0.04,0.03,12,1885,27.60,0.05,1.14,,,
Sep,10,43.01,0.03,0.04,3,57,27.30,0.04,0.97,,,
Sep,10,43.50,0.03,0.03,20,311,28.50,0.04,0.97,,,
Sep,10,45.00,0.01,0.01,4,1001,29.60,0.02,0.32,,,
Oct,10,36.00,2.52,2.60,4,2,30.30,0.67,16.27,,,
Oct,10,36.50,2.23,2.10,1,1,29.80,0.64,19.27,,,
Oct,10,37.00,1.96,1.82,15,46,29.80,0.59,22.80,,,
Oct,10,37.50,1.69,1.56,5,117,29.10,0.55,25.35,,,
Oct,10,38.00,1.43,1.38,105,526,28.40,0.51,21.37,,,
Oct,10,38.50,1.23,1.19,82,161,28.30,0.46,18.45,,,
Oct,10,39.00,1.00,0.97,156,671,27.40,0.42,15.07,,,
Oct,10,39.50,0.81,0.78,36,188,26.80,0.37,12.22,,,
Oct,10,40.00,0.69,0.66,53,835,26.80,0.33,10.35,,,
Oct,10,40.50,0.56,0.53,11,108,26.50,0.29,8.32,,,
Oct,10,41.00,0.42,0.40,42,531,25.70,0.24,6.37,,,
Oct,10,42.00,0.25,0.23,1,786,24.90,0.17,3.75,,,
Oct,10,42.50,0.23,0.30,20,120,25.70,0.15,3.45,,,
Oct,10,44.00,0.11,0.09,2,500,25.50,0.09,1.65,,,
Oct,10,46.00,0.04,0.04,32,135,25.30,0.04,0.52,,,
Nov,10,37.00,2.37,2.19,8,24,29.50,0.60,20.18,,,
Nov,10,38.00,1.84,1.69,3,96,28.50,0.53,19.24,,,
Nov,10,39.00,1.39,1.75,3,28,27.70,0.45,14.57,,,
Nov,10,39.50,1.19,1.02,3,49,27.10,0.41,12.42,,,
Nov,10,40.00,1.00,0.93,8,129,26.60,0.38,10.48,,,
Nov,10,41.00,0.69,0.66,28,214,25.80,0.30,7.29,,,
Nov,10,42.00,0.49,0.80,37,24,25.50,0.24,5.14,,,
Nov,10,42.50,0.41,0.36,20,3,25.30,0.21,4.30,,,
Nov,10,43.00,0.33,0.28,3,165,25.10,0.18,3.46,,,
Dec,10,35.00,4.00,3.79,11,90,31.50,0.72,12.61,,,
Dec,10,36.00,3.31,5.10,5,376,30.10,0.66,15.11,,,
Dec,10,37.00,2.75,2.70,26,264,29.60,0.61,18.57,,,
Dec,10,37.50,2.46,2.85,259,250,28.90,0.57,19.82,,,
Dec,10,38.00,2.23,2.02,7,2201,28.80,0.54,17.93,,,
Dec,10,38.50,1.99,1.99,11,43,28.40,0.51,15.99,,,
Dec,10,39.00,1.77,1.95,9,814,28.10,0.48,14.26,,,
Dec,10,39.50,1.56,1.43,4,103,27.80,0.45,12.57,,,
Dec,10,40.00,1.39,1.47,56,808,27.50,0.41,11.16,,,
Dec,10,40.50,1.17,1.08,1,48,26.90,0.38,9.43,,,
Dec,10,41.00,1.00,0.96,72,498,26.20,0.34,8.02,,,
Dec,10,41.50,0.87,0.77,1,39,26.10,0.31,7.01,,,
Dec,10,42.00,0.77,0.69,100,929,26.10,0.29,6.16,,,
Dec,10,42.50,0.65,0.65,10,76,25.80,0.26,5.24,,,
Dec,10,43.00,0.55,0.83,5,177,25.40,0.23,4.39,,,
Dec,10,43.50,0.46,0.42,1,123,25.10,0.20,3.67,,,
Dec,10,44.00,0.37,0.36,5,657,24.70,0.18,2.98,,,
Dec,10,44.50,0.32,0.30,1,156,24.60,0.15,2.54,,,
Dec,10,45.00,0.26,0.23,5,1344,24.50,0.14,2.05,,,
Dec,10,45.50,0.22,0.21,5,158,24.30,0.12,1.73,,,
Jan,11,38.50,2.29,-,10,-,27.40,0.53,14.28,,,
Jan,11,40.00,1.65,3.42,10,50,26.40,0.44,10.28,,,
Mar,11,38.50,2.83,2.77,5,42,28.50,0.55,12.99,,,
Mar,11,42.00,1.41,1.30,2,21,26.10,0.38,6.46,,,
Mar,11,44.50,0.79,0.75,5,3,25.10,0.26,3.63,,,
Mar,11,45.00,0.72,0.67,3,64,25.20,0.25,3.31,,,
Mar,11,46.00,0.57,0.53,3,49,25.10,0.21,2.64,,,
Jun,11,32.00,7.32,7.29,1,10,32.30,0.80,6.03,,,
Jun,11,44.00,1.60,1.50,10,141,27.50,0.37,5.15,,,
Jun,11,45.00,1.34,1.31,2,44,27.10,0.33,4.31,,,
Dec,12,43.00,4.85,4.75,1,161,29.40,0.54,5.57,,,
Dec,13,22.00,17.13,-,1,14,35.80,0.91,1.36,,,
Dec,13,44.00,5.82,7.17,1,14,28.90,0.58,4.68,,,
BlueScope Steel Last Sale Price $2.11,,,,,,,,,,,,
Aug,10,1.80,0.31,0.37,13,13,2.00,1.00,-,,,
Aug,10,2.25,0.01,0.01,250,1503,110.60,0.14,77.84,,,
Sep,10,1.69,0.43,0.46,10,-,44.80,0.97,5.77,,,
Oct,10,2.06,0.14,0.15,50,157,36.80,0.62,23.95,,,
Oct,10,2.25,0.07,0.07,120,436,39.10,0.40,18.63,,,
Brambles Ltd Last Sale Price $5.63,,,,,,,,,,,,
Aug,10,5.25,0.38,0.43,2,218,2.00,1.00,-,,,
Aug,10,5.50,0.17,0.19,86,631,74.60,0.73,113.45,,,
Aug,10,5.75,0.01,0.02,40,757,44.50,0.19,48.62,,,
Sep,10,5.50,0.26,0.28,185,309,32.30,0.64,28.09,,,
Sep,10,5.75,0.14,0.16,4,2016,33.50,0.45,31.34,,,
Sep,10,6.00,0.07,0.06,350,390,35.00,0.29,16.21,,,
Oct,10,5.75,0.21,0.23,3,126,32.00,0.49,20.95,,,
Oct,10,6.00,0.13,0.14,10,36,31.20,0.37,12.47,,,
Dec,10,5.00,0.75,-,13,112,32.70,0.80,6.43,,,
Dec,10,6.00,0.26,0.23,250,165,32.70,0.44,13.66,,,
C'wlth Bank  of Aust  Last Sale Price $48.30,,,,,,,,,,,,
Aug,10,47.01,1.36,2.99,7,13,44.50,0.88,26.45,,,
Aug,10,49.00,0.13,0.13,48,11,36.80,0.23,47.23,,,
Aug,10,49.01,0.13,0.16,54,112,37.00,0.23,47.23,,,
Aug,10,50.00,0.03,0.02,85,246,40.60,0.05,9.45,,,
Aug,10,53.00,-,0.01,1,1881,53.40,-,1.89,,,
Sep,10,46.00,3.15,3.20,5,-,30.70,0.75,21.29,,,
Sep,10,48.00,1.70,1.72,76,-,26.80,0.57,35.27,,,
Sep,10,49.00,1.16,1.18,189,8,25.80,0.46,29.09,,,
Sep,10,49.01,1.18,1.76,3,6,26.20,0.46,29.72,,,
Sep,10,50.00,0.72,0.74,103,237,24.50,0.34,18.26,,,
Sep,10,50.01,0.73,0.86,6,23,24.80,0.35,18.51,,,
Sep,10,51.00,0.41,0.42,456,946,23.20,0.23,10.20,,,
Sep,10,51.01,0.42,1.25,7,190,23.60,0.24,10.58,,,
Sep,10,52.00,0.22,0.19,84,789,22.50,0.14,5.42,,,
Sep,10,52.01,0.20,0.22,16,176,22.00,0.14,4.91,,,
Sep,10,53.00,0.09,0.09,19,764,21.30,0.08,2.27,,,
Sep,10,54.00,0.04,0.09,4,686,21.30,0.04,1.13,,,
Sep,10,54.01,0.04,0.04,3,124,21.20,0.04,1.13,,,
Oct,10,48.00,2.50,2.71,1,9,26.60,0.58,25.52,,,
Oct,10,49.00,1.97,1.96,75,34,26.10,0.51,22.90,,,
Oct,10,50.00,1.46,1.45,61,91,24.90,0.43,16.97,,,
Oct,10,51.00,1.00,1.00,39,232,23.50,0.34,11.68,,,
Oct,10,52.00,0.69,0.68,8,482,22.70,0.27,7.96,,,
Oct,10,53.00,0.47,0.45,10,305,22.40,0.20,5.46,,,
Oct,10,54.00,0.31,0.31,28,761,22.10,0.15,3.60,,,
Nov,10,49.00,2.46,3.27,5,78,26.00,0.53,20.03,,,
Nov,10,50.00,1.91,1.85,16,16,24.70,0.46,15.48,,,
Nov,10,51.00,1.47,1.47,44,265,24.00,0.39,11.94,,,
Nov,10,52.00,1.13,1.10,15,123,23.60,0.33,9.14,,,
Nov,10,53.00,0.81,1.09,10,525,22.80,0.27,6.58,,,
Dec,10,48.00,3.46,3.40,41,227,26.70,0.60,19.77,,,
Dec,10,49.00,2.95,3.01,46,60,26.40,0.54,18.42,,,
Dec,10,50.00,2.40,2.60,3,256,25.50,0.49,15.02,,,
Dec,10,51.00,1.95,2.50,1,431,24.90,0.43,12.18,,,
Dec,10,52.00,1.45,1.52,18,295,23.30,0.37,9.02,,,
Dec,10,54.00,0.92,0.90,2,215,23.10,0.26,5.75,,,
Dec,10,59.00,0.17,0.20,2,242,21.10,0.08,1.09,,,
Jan,11,54.00,1.19,1.42,1,2,22.40,0.30,5.76,,,
Jun,11,48.00,5.18,5.12,15,23,27.40,0.63,12.18,,,
Jun,11,50.00,4.18,4.14,12,5,26.80,0.57,10.43,,,
Jul,11,49.00,5.04,-,6,14,27.30,0.61,11.27,,,
Dec,11,52.00,4.49,6.80,6,338,28.30,0.60,6.99,,,
Coca-Cola Amatil Last Sale Price $11.63,,,,,,,,,,,,
Dec,10,12.00,0.41,0.42,50,367,18.70,0.48,10.76,,,
Computershare Ltd Last Sale Price $9.15,,,,,,,,,,,,
Aug,10,9.00,0.17,0.18,15,35,37.80,0.80,39.89,,,
Aug,10,9.25,0.01,0.04,15,2,24.60,0.20,29.92,,,
Sep,10,9.50,0.13,0.14,5,24,24.20,0.33,16.62,,,
CSL Ltd Last Sale Price $31.41,,,,,,,,,,,,
Sep,10,31.00,0.87,0.90,6,30,19.90,0.63,17.82,,,
Sep,10,31.50,0.61,0.60,27,29,20.20,0.52,23.63,,,
Sep,10,32.50,0.26,0.25,15,174,20.50,0.32,10.07,,,
Sep,10,33.00,0.16,0.15,25,386,20.20,0.22,6.00,,,
Sep,10,33.50,0.09,0.07,6,295,19.90,0.15,3.29,,,
Sep,10,34.00,0.04,0.04,10,252,19.90,0.10,1.74,,,
Sep,10,34.50,0.03,0.03,2,124,19.90,0.06,0.97,,,
Oct,10,31.50,0.91,0.92,1,22,19.90,0.55,16.18,,,
Oct,10,32.00,0.72,0.69,3,19,20.40,0.48,12.96,,,
Oct,10,32.50,0.53,0.48,8,70,19.80,0.40,9.48,,,
Oct,10,33.00,0.41,0.38,10,140,19.90,0.33,7.24,,,
Oct,10,34.00,0.21,0.69,40,400,19.80,0.21,3.75,,,
Oct,10,34.50,0.16,0.47,40,80,20.10,0.17,2.77,,,
Nov,10,35.00,0.20,0.21,1,11,19.20,0.18,2.50,,,
Dec,10,31.50,1.43,1.45,15,9,20.60,0.58,13.73,,,
Dec,10,32.00,1.24,1.19,15,83,20.90,0.53,11.91,,,
David Jones Ltd Last Sale Price $4.93,,,,,,,,,,,,
Aug,10,4.50,0.46,0.49,40,170,153.10,0.88,92.55,,,
Aug,10,4.75,0.18,0.32,18,69,2.00,1.00,-,,,
Sep,10,4.75,0.28,0.34,18,205,28.90,0.71,23.44,,,
Foster's Grp Last Sale Price $5.94,,,,,,,,,,,,
Aug,10,5.75,0.21,0.23,1197,2104,64.30,0.84,61.45,,,
Aug,10,6.00,0.01,0.03,316,820,19.10,0.16,15.36,,,
Sep,10,5.75,0.25,0.29,32,3056,28.00,0.69,11.27,,,
Sep,10,6.00,0.12,0.13,99,4725,29.50,0.49,24.58,,,
Oct,10,5.75,0.32,0.35,2,670,27.90,0.66,11.82,,,
Oct,10,6.00,0.20,0.20,208,1114,27.30,0.52,18.43,,,
Oct,10,6.25,0.11,0.12,10,201,26.70,0.38,10.40,,,
Oct,10,6.50,0.06,0.14,4,100,26.90,0.26,5.67,,,
Nov,10,5.75,0.39,0.38,1,5,28.40,0.66,12.88,,,
Nov,10,6.00,0.24,0.20,11,8,26.10,0.54,15.86,,,
Nov,10,6.25,0.14,0.17,254,1801,24.70,0.41,9.25,,,
Nov,10,6.50,0.09,0.11,19,34,24.70,0.29,5.62,,,
Mar,11,6.00,0.30,0.49,84,110,20.20,0.59,8.70,,,
Fortescue Metals Grp Last Sale Price $4.34,,,,,,,,,,,,
Aug,10,4.00,0.35,0.40,2,61,125.30,0.90,63.08,,,
Aug,10,4.25,0.14,0.15,55,353,91.30,0.68,189.23,,,
Aug,10,4.50,0.04,0.04,292,1995,101.70,0.26,147.18,,,
Aug,10,4.75,0.01,0.01,20,1657,102.70,0.05,21.03,,,
Sep,10,4.25,0.26,0.34,3,101,41.60,0.61,47.66,,,
Sep,10,4.50,0.13,0.14,24,466,39.00,0.41,36.44,,,
Sep,10,4.75,0.07,0.07,5,1064,40.20,0.24,18.22,,,
Oct,10,4.50,0.25,0.32,8,-,41.30,0.47,31.70,,,
Oct,10,5.00,0.10,0.10,5,98,40.70,0.25,12.94,,,
Dec,10,4.75,0.27,0.42,8,25,40.50,0.42,18.77,,,
Fairfax Media Ltd Last Sale Price $1.33,,,,,,,,,,,,
Sep,10,1.40,0.04,0.04,1000,-,42.90,0.37,36.59,,,
Dec,10,1.35,0.10,0.11,75,-,32.70,0.55,22.68,,,
GPT Grp Last Sale Price $3.00,,,,,,,,,,,,
Aug,10,3.00,0.01,0.04,75,2267,24.10,0.51,91.25,,,
Sep,10,3.00,0.07,0.08,500,8415,25.10,0.54,28.39,,,
Oct,10,3.00,0.09,0.10,110,990,20.10,0.56,16.85,,,
Jan,11,3.00,0.17,-,25,-,21.10,0.60,12.87,,,
Insurance Aust Grp Last Sale Price $3.27,,,,,,,,,,,,
Aug,10,3.25,0.03,0.06,20,257,13.80,0.81,27.91,,,
Sep,10,3.25,0.09,0.10,5,95,27.90,0.57,26.04,,,
IOOF Hldgs Ltd Last Sale Price $6.25,,,,,,,,,,,,
Aug,10,6.50,0.01,0.01,40,55,59.40,0.11,29.20,,,
Sep,10,6.25,0.22,0.22,70,100,33.10,0.54,41.85,,,
Sep,10,6.50,0.13,0.12,20,253,35.10,0.38,24.33,,,
Sep,10,6.75,0.06,0.07,80,81,33.40,0.24,10.71,,,
Incitec Pivot Last Sale Price $3.42,,,,,,,,,,,,
Aug,10,3.00,0.42,0.36,16,1037,2.00,1.00,-,,,
Aug,10,3.25,0.17,0.12,90,1291,2.00,1.00,-,,,
Aug,10,3.50,0.04,0.03,10,1445,100.70,0.34,213.45,,,
Sep,10,3.25,0.23,0.19,90,1304,33.70,0.74,23.12,,,
Sep,10,3.50,0.09,0.08,120,681,29.50,0.43,30.24,,,
Oct,10,3.50,0.16,0.14,25,738,31.00,0.49,25.45,,,
Intoll Grp Last Sale Price $1.44,,,,,,,,,,,,
Dec,10,1.50,0.06,0.05,8,-,21.60,0.46,11.52,,,
Leighton Hldgs Last Sale Price $30.16,,,,,,,,,,,,
Aug,10,30.50,0.15,1.50,11,33,44.90,0.32,90.77,,,
Aug,10,31.00,0.06,0.06,6,119,48.20,0.14,33.28,,,
Sep,10,30.50,0.62,0.67,1,3,29.40,0.48,25.01,,,
Sep,10,31.50,0.29,0.67,11,26,28.60,0.33,11.90,,,
Sep,10,32.50,0.13,0.19,1,112,28.00,0.20,5.04,,,
Sep,10,33.00,0.09,0.11,4,22,28.10,0.15,3.43,,,
Dec,10,32.00,1.03,1.04,11,4,27.80,0.43,10.30,,,
Dec,10,32.50,0.85,2.23,10,-,27.20,0.39,8.55,,,
Mar,11,30.50,2.27,2.69,2,-,28.50,0.58,12.93,,,
Jun,11,29.50,3.49,3.81,1,-,31.90,0.65,11.30,,,
Jun,11,30.00,3.06,3.58,2,3,30.00,0.63,11.60,,,
Lihir Gold Ltd Last Sale Price $4.40,,,,,,,,,,,,
Aug,10,2.36,2.04,2.07,18,38,193.60,1.00,-,,,
Aug,10,2.60,1.80,1.83,34,34,188.30,1.00,-,,,
Aug,10,4.25,0.16,0.17,130,1790,51.50,0.90,20.74,,,
Aug,10,4.48,0.01,0.01,20,2621,33.50,0.16,24.89,,,
Sep,10,4.25,0.23,0.25,26,1525,28.30,0.70,23.50,,,
Oct,10,4.50,0.16,0.17,67,597,25.40,0.48,20.42,,,
Lend Lease Grp Last Sale Price $6.77,,,,,,,,,,,,
Sep,10,7.01,0.07,0.08,2,10,25.40,0.35,13.48,,,
Nov,10,7.49,0.08,0.08,2,-,23.10,0.25,4.64,,,
MAP Grp Last Sale Price $2.97,,,,,,,,,,,,
Oct,10,3.00,0.13,0.14,20,49,26.70,0.52,24.58,,,
Jun,11,3.25,0.19,0.17,6,31,26.70,0.48,7.71,,,
Macq Grp Ltd Last Sale Price $36.62,,,,,,,,,,,,
Aug,10,36.00,0.79,2.24,15,20,52.10,0.74,82.23,,,
Aug,10,36.50,0.47,0.47,27,-,52.10,0.56,171.93,,,
Aug,10,37.00,0.21,0.22,18,29,47.60,0.35,104.66,,,
Aug,10,37.50,0.10,0.19,5,17,49.90,0.19,47.34,,,
Aug,10,38.00,0.04,0.06,42,84,53.80,0.10,22.43,,,
Aug,10,39.00,0.03,0.03,35,197,71.20,0.05,12.46,,,
Aug,10,39.50,0.02,0.02,6,146,76.70,0.03,9.97,,,
Aug,10,40.00,0.01,0.02,6,426,76.70,0.01,3.49,,,
Sep,10,0.01,36.74,36.85,10,91,-,-,4.32,,,
Sep,10,34.00,3.35,3.39,1,-,41.00,0.77,24.25,,,
Sep,10,35.00,2.60,11.08,5,8,39.30,0.69,32.56,,,
Sep,10,37.00,1.37,1.50,12,6,35.80,0.50,45.35,,,
Sep,10,37.50,1.12,1.38,1,9,35.10,0.44,37.21,,,
Sep,10,38.00,0.88,0.90,4,96,33.70,0.38,29.07,,,
Sep,10,38.50,0.71,0.88,4,23,33.50,0.33,23.59,,,
Sep,10,39.00,0.55,0.69,2,177,32.80,0.28,18.27,,,
Sep,10,40.00,0.32,0.30,11,103,32.00,0.19,10.63,,,
Sep,10,41.00,0.19,0.20,1,148,31.60,0.12,6.15,,,
Sep,10,42.00,0.10,0.10,4,169,31.30,0.07,3.32,,,
Oct,10,38.00,1.64,1.75,4,8,34.40,0.45,25.15,,,
Oct,10,38.50,1.39,1.36,1,8,33.30,0.41,21.31,,,
Oct,10,40.00,0.84,0.90,16,90,31.60,0.30,12.96,,,
Oct,10,42.00,0.42,0.42,11,43,30.90,0.18,6.52,,,
Oct,10,45.00,0.14,0.14,1,54,30.90,0.07,2.15,,,
Nov,10,30.00,7.43,7.45,5,89,43.90,0.86,8.73,,,
Nov,10,36.50,2.62,2.65,1,5,35.20,0.58,26.79,,,
Nov,10,37.00,2.35,2.50,3,6,34.80,0.54,25.19,,,
Nov,10,37.50,2.10,-,1,-,34.30,0.51,22.51,,,
