Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4403.7 at 16:35 2/6/2010  Report at 19:06 Wednesday 2/6/2010. Processed 19:20 Wednesday 2/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jul,10,38.50,1.72,1.81,23,568,31.70,0.50,28.53,,,
Jul,10,39.00,1.47,1.49,69,212,31.00,0.45,24.37,,,
Jul,10,39.50,1.24,1.29,10,365,30.40,0.41,20.54,,,
Jul,10,40.00,1.04,1.19,20,763,29.90,0.37,17.30,,,
Jul,10,40.50,0.89,0.84,22,142,29.80,0.33,14.72,,,
Jul,10,41.00,0.71,0.76,19,509,28.90,0.29,11.81,,,
Jul,10,41.01,0.70,0.86,3,-,28.80,0.28,11.64,,,
Jul,10,41.50,0.59,0.58,5,310,29.00,0.25,9.90,,,
Jul,10,42.00,0.47,0.49,136,1263,28.20,0.21,7.82,,,
Jul,10,42.50,0.38,0.40,101,133,28.10,0.18,6.32,,,
Jul,10,43.00,0.29,0.30,147,681,27.60,0.15,4.91,,,
Jul,10,43.50,0.25,0.28,3,397,27.90,0.13,4.16,,,
Jul,10,44.00,0.18,0.19,84,280,27.20,0.10,2.99,,,
Jul,10,44.50,0.14,0.42,101,319,27.10,0.08,2.41,,,
Jul,10,45.00,0.12,0.12,7,284,27.30,0.07,1.91,,,
Jul,10,46.00,0.07,0.07,12,256,26.90,0.04,1.08,,,
Aug,10,38.00,2.54,2.57,3,342,33.20,0.55,28.50,,,
Aug,10,39.00,1.98,2.01,3,647,31.70,0.49,22.16,,,
Aug,10,40.00,1.51,1.67,14,154,30.60,0.42,17.00,,,
Aug,10,40.50,1.31,1.31,6,61,30.10,0.38,14.75,,,
Aug,10,41.00,1.15,1.18,11,159,29.80,0.35,12.85,,,
Aug,10,42.00,0.86,0.88,6,206,29.40,0.28,9.65,,,
Aug,10,43.00,0.63,0.63,2,129,28.90,0.23,7.07,,,
Aug,10,44.00,0.41,0.50,52,90,27.80,0.17,4.66,,,
Aug,10,45.00,0.30,0.35,42,423,27.70,0.13,3.37,,,
Aug,10,46.00,0.21,-,5,74,27.60,0.10,2.36,,,
Sep,10,0.01,37.89,39.08,4,19,-,-,0.59,,,
Sep,10,36.00,3.94,4.08,2,17,34.50,0.67,17.90,,,
Sep,10,37.00,3.33,3.92,2,48,33.70,0.62,21.16,,,
Sep,10,38.00,2.77,2.83,1,112,32.90,0.57,23.49,,,
Sep,10,41.00,1.40,1.48,5,1237,30.20,0.39,11.81,,,
Sep,10,43.00,0.82,0.90,30,494,29.00,0.27,6.94,,,
Sep,10,45.00,0.44,0.54,60,560,28.00,0.18,3.72,,,
Sep,10,45.01,0.43,0.44,8,1,28.00,0.18,3.64,,,
Sep,10,46.00,0.33,0.33,11,881,27.90,0.14,2.79,,,
Sep,10,47.00,0.25,0.23,5,12,27.80,0.11,2.07,,,
Oct,10,38.50,2.83,3.13,2,13,31.60,0.55,18.29,,,
Oct,10,42.00,1.40,1.44,4,7,29.40,0.37,9.07,,,
Nov,10,40.00,2.43,2.65,1,-,30.40,0.49,13.25,,,
Dec,10,39.50,2.96,3.34,1,99,30.80,0.53,13.93,,,
Dec,10,42.00,2.00,2.05,1,957,29.80,0.42,9.41,,,
Dec,10,52.00,0.24,0.24,5,27,26.70,0.09,1.13,,,
Mar,11,44.00,1.96,2.02,5,26,28.60,0.39,6.39,,,
Boral Ltd Last Sale Price $5.28,,,,,,,,,,,,
Jun,10,5.50,0.11,0.11,20,406,35.70,0.35,31.56,,,
Jun,10,5.75,0.06,0.06,40,642,39.30,0.21,18.03,,,
BlueScope Steel Last Sale Price $2.24,,,,,,,,,,,,
Jun,10,0.01,2.25,2.26,122,-,-,-,14.17,,,
Jun,10,2.25,0.10,0.12,111,1237,46.40,0.52,70.85,,,
Jun,10,2.75,0.01,0.01,100,2182,54.20,0.07,6.38,,,
Jul,10,2.25,0.17,0.19,23,535,46.60,0.55,46.36,,,
Jul,10,2.50,0.07,0.08,40,1843,43.00,0.31,18.26,,,
Aug,10,2.50,0.11,0.12,58,167,44.80,0.37,20.84,,,
Brambles Ltd Last Sale Price $6.66,,,,,,,,,,,,
Jun,10,6.81,0.18,0.21,15,157,36.70,0.44,42.89,,,
Jun,10,7.05,0.11,0.13,62,443,37.10,0.29,25.02,,,
Jun,10,7.29,0.04,0.07,33,3391,34.80,0.17,10.72,,,
Jul,10,6.25,0.65,0.76,10,-,37.00,0.72,22.21,,,
Jul,10,7.00,0.23,0.25,3,79,33.80,0.41,22.21,,,
Jul,10,7.25,0.15,0.17,11,282,32.80,0.30,14.17,,,
C'wlth Bank  of Aust  Last Sale Price $50.33,,,,,,,,,,,,
Jun,10,48.00,3.31,7.25,10,32,37.80,0.72,30.90,,,
Jun,10,49.00,2.61,3.09,10,42,36.60,0.65,40.36,,,
Jun,10,50.00,1.98,2.32,10,500,35.20,0.56,51.87,,,
Jun,10,50.50,1.71,1.74,12,144,34.90,0.52,53.76,,,
Jun,10,51.00,1.41,1.46,38,113,33.50,0.47,44.46,,,
Jun,10,51.01,1.42,1.75,1,10,33.70,0.47,44.62,,,
Jun,10,51.50,1.17,1.38,6,38,32.70,0.42,36.89,,,
Jun,10,52.00,0.96,0.98,52,582,32.30,0.37,30.43,,,
Jun,10,52.01,0.97,1.24,20,45,32.40,0.37,30.59,,,
Jun,10,53.00,0.64,0.81,30,476,31.40,0.28,20.02,,,
Jun,10,54.00,0.35,0.38,29,791,29.40,0.19,11.04,,,
Jun,10,55.00,0.23,0.23,37,1091,29.90,0.13,7.25,,,
Jun,10,56.00,0.13,0.13,12,580,29.10,0.08,3.94,,,
Jun,10,57.00,0.07,0.10,20,513,28.90,0.05,2.05,,,
Jun,10,58.00,0.04,0.06,8,619,29.10,0.03,1.10,,,
Jun,10,60.00,0.01,0.02,2,786,31.20,0.01,0.47,,,
Jun,10,61.00,0.01,0.04,1,266,31.40,-,0.28,,,
Jun,10,62.00,0.01,0.03,9,116,31.50,-,0.16,,,
Jul,10,51.00,2.46,2.50,12,204,32.70,0.51,30.76,,,
Jul,10,52.00,1.96,2.04,31,153,31.80,0.45,24.51,,,
Jul,10,53.00,1.55,1.72,11,553,31.30,0.39,19.38,,,
Jul,10,54.00,1.19,1.29,1,142,30.50,0.33,14.88,,,
Jul,10,55.00,0.91,0.94,68,285,29.90,0.27,11.32,,,
Jul,10,56.00,0.63,0.66,25,197,28.70,0.21,7.81,,,
Jul,10,57.00,0.50,0.55,3,150,29.10,0.17,6.19,,,
Jul,10,58.00,0.34,0.35,10,182,28.60,0.13,4.31,,,
Jul,10,61.01,0.12,0.15,2,9,27.80,0.05,1.44,,,
Aug,10,0.01,49.26,49.86,2,-,-,-,-,,,
Aug,10,49.00,3.88,4.31,4,15,32.60,0.63,21.50,,,
Aug,10,49.01,3.28,3.25,2,20,32.30,0.63,16.53,,,
Aug,10,50.00,3.27,3.43,49,123,31.70,0.58,24.75,,,
Aug,10,51.00,2.76,2.90,1,73,31.40,0.53,23.27,,,
Aug,10,51.01,2.24,2.38,56,126,30.60,0.53,18.89,,,
Aug,10,56.00,0.90,0.98,10,58,28.70,0.27,7.55,,,
Aug,10,60.00,0.27,0.36,10,157,27.10,0.12,2.28,,,
Aug,10,65.00,0.06,0.12,1,24,26.90,0.04,0.46,,,
Sep,10,50.00,3.59,3.65,2,20,31.90,0.59,20.74,,,
Sep,10,51.00,3.04,3.33,6,29,31.20,0.55,19.37,,,
Sep,10,52.00,2.58,2.60,6,167,30.80,0.50,16.38,,,
Sep,10,56.00,1.34,1.26,45,132,30.80,0.33,8.49,,,
Dec,10,54.00,2.86,3.45,1,45,29.20,0.47,10.10,,,
Dec,10,55.00,2.50,2.50,4,158,28.80,0.44,8.83,,,
Dec,10,59.00,1.41,1.44,20,226,27.80,0.31,4.97,,,
Dec,10,60.00,1.16,1.26,2,122,27.20,0.27,4.09,,,
Mar,11,55.00,3.17,3.39,5,28,28.80,0.49,7.75,,,
Mar,11,60.00,1.75,2.10,5,34,27.70,0.35,4.30,,,
Dec,12,30.00,20.91,21.06,10,462,33.90,0.94,0.45,,,
Coca-Cola Amatil Last Sale Price $11.01,,,,,,,,,,,,
Jun,10,11.50,0.07,0.07,2,2631,20.90,0.23,10.09,,,
Jul,10,11.50,0.19,0.16,12,1187,19.90,0.35,10.57,,,
Aug,10,11.50,0.26,0.24,178,138,20.30,0.40,9.83,,,
Sep,10,12.50,0.07,0.07,1,-,19.10,0.17,2.04,,,
Mar,11,12.00,0.54,0.55,2,10,22.70,0.46,6.05,,,
Mar,11,12.50,0.41,0.41,8,-,22.90,0.39,4.54,,,
CSL Ltd Last Sale Price $31.56,,,,,,,,,,,,
Jun,10,31.50,0.81,0.96,10,223,24.00,0.55,37.96,,,
Jun,10,32.50,0.37,0.40,1,115,22.80,0.33,18.61,,,
Jun,10,33.00,0.21,0.23,11,203,21.50,0.23,10.56,,,
Jun,10,34.00,0.07,0.10,2,537,21.50,0.09,3.52,,,
Jul,10,32.50,0.85,0.90,1,35,23.30,0.43,17.05,,,
Jul,10,33.00,0.68,0.68,1,70,23.20,0.37,13.46,,,
Jul,10,34.50,0.31,0.32,4,114,23.40,0.21,6.18,,,
Aug,10,31.00,1.98,2.12,2,11,24.70,0.63,19.10,,,
Aug,10,32.50,1.19,1.14,25,40,23.80,0.47,16.00,,,
Aug,10,34.00,0.64,0.72,2,35,23.00,0.31,8.61,,,
Aug,10,34.50,0.51,0.48,1,65,22.90,0.27,6.86,,,
Sep,10,0.01,31.61,-,119,669,-,-,0.66,,,
Sep,10,32.00,1.61,1.92,22,9,23.90,0.54,16.33,,,
Dec,10,31.00,2.73,2.85,5,117,24.60,0.64,12.24,,,
Dec,10,31.50,2.47,2.59,4,-,24.50,0.61,13.60,,,
Dec,10,32.00,2.23,2.29,5,75,24.50,0.58,12.61,,,
Dec,10,38.50,0.40,0.43,2,-,22.70,0.19,2.23,,,
David Jones Ltd Last Sale Price $4.33,,,,,,,,,,,,
Jun,10,0.01,4.34,4.32,80,100,-,-,9.16,,,
Foster's Grp Last Sale Price $5.53,,,,,,,,,,,,
Jun,10,5.50,0.16,0.14,190,2524,24.90,0.57,37.31,,,
Jul,10,5.50,0.23,0.21,159,941,22.30,0.58,22.76,,,
Jul,10,5.75,0.13,0.12,15,1423,22.60,0.39,14.22,,,
Aug,10,6.00,0.10,0.10,30,56,22.60,0.28,7.67,,,
Sep,10,5.75,0.19,0.19,40,910,22.90,0.46,11.00,,,
Sep,10,6.00,0.12,0.14,20,3430,23.40,0.34,6.95,,,
Dec,12,4.75,1.11,1.10,35,15,23.90,0.84,2.30,,,
Fortescue Metals Grp Last Sale Price $4.03,,,,,,,,,,,,
Jun,10,4.00,0.23,0.24,2,241,54.40,0.56,80.73,,,
Jun,10,4.25,0.12,0.12,7,597,51.00,0.37,47.25,,,
Jun,10,4.50,0.06,0.06,159,630,50.00,0.21,21.66,,,
Jun,10,4.75,0.04,0.04,70,604,60.10,0.15,17.72,,,
Jul,10,4.50,0.17,0.15,7,62,50.70,0.34,25.77,,,
Jul,10,4.75,0.10,0.10,11,19,49.60,0.24,15.62,,,
Jul,10,5.25,0.04,0.05,35,9,48.90,0.11,6.25,,,
Aug,10,5.25,0.07,0.11,6,11,46.80,0.16,7.37,,,
Sep,10,5.00,0.19,0.18,190,188,52.40,0.30,15.10,,,
Fairfax Media Ltd Last Sale Price $1.44,,,,,,,,,,,,
Jun,10,1.50,0.03,0.06,100,-,37.20,0.36,33.06,,,
Jul,10,1.40,0.12,-,50,-,41.10,0.62,34.96,,,
Jul,10,1.60,0.03,0.04,100,1433,33.20,0.25,10.93,,,
Harvey Norman Last Sale Price $3.38,,,,,,,,,,,,
Jun,10,3.50,0.06,0.07,21,217,32.10,0.36,28.17,,,
Dec,10,3.50,0.28,0.28,10,28,31.80,0.54,15.01,,,
Insurance Aust Grp Last Sale Price $3.39,,,,,,,,,,,,
Jun,10,3.50,0.06,0.06,10,108,28.20,0.35,25.75,,,
Jun,10,3.75,0.01,0.01,278,515,30.00,0.10,4.68,,,
Jul,10,3.67,0.04,0.12,78,754,24.40,0.25,8.35,,,
Jul,10,3.91,0.02,0.01,175,501,27.00,0.12,3.71,,,
Aug,10,3.25,0.27,0.29,30,-,26.20,0.69,16.28,,,
Aug,10,3.50,0.13,0.14,10,-,25.00,0.46,16.28,,,
Aug,10,3.75,0.05,0.13,300,355,24.10,0.24,6.26,,,
Sep,10,3.50,0.14,-,500,-,24.80,0.49,13.22,,,
Mar,11,3.50,0.24,0.24,1,-,22.90,0.57,8.73,,,
Incitec Pivot Last Sale Price $3.02,,,,,,,,,,,,
Jun,10,3.00,0.11,0.12,17,289,32.10,0.57,47.29,,,
Jun,10,3.25,0.03,0.03,55,1388,33.50,0.21,15.76,,,
Jun,10,3.75,-,0.02,55,2016,33.80,-,10.51,,,
Jul,10,3.25,0.07,0.07,40,1530,31.20,0.32,14.59,,,
Jul,10,3.50,0.03,0.04,6,270,33.20,0.16,6.25,,,
Aug,10,3.25,0.13,0.11,55,20,35.10,0.39,18.27,,,
Mar,11,3.50,0.22,0.22,20,5,32.40,0.42,8.78,,,
James Hardie Ind Last Sale Price $7.32,,,,,,,,,,,,
Jul,10,8.00,0.19,0.19,10,10,35.30,0.31,15.90,,,
Aug,10,7.00,0.77,0.80,10,10,39.90,0.66,26.09,,,
Leighton Hldgs Last Sale Price $31.39,,,,,,,,,,,,
Jun,10,32.00,0.74,0.80,1,3,31.60,0.43,37.41,,,
Jun,10,32.50,0.55,0.93,17,-,31.30,0.36,27.81,,,
Aug,10,34.00,0.90,1.22,10,-,28.80,0.34,12.17,,,
Sep,10,31.50,2.26,2.45,8,-,32.20,0.57,23.05,,,
Lihir Gold Ltd Last Sale Price $3.95,,,,,,,,,,,,
Jun,10,3.50,0.47,0.49,13,3899,30.80,0.95,6.03,,,
Jun,10,3.75,0.24,0.29,20,1446,28.00,0.80,16.07,,,
Jun,10,4.00,0.09,0.10,1154,11276,28.00,0.46,36.16,,,
Jun,10,4.25,0.03,0.03,615,4557,30.30,0.18,12.05,,,
Jul,10,4.00,0.17,0.17,508,2673,28.00,0.51,26.29,,,
Aug,10,4.25,0.12,0.14,10,297,28.40,0.36,12.89,,,
Sep,10,4.00,0.25,0.25,30,574,28.00,0.54,20.26,,,
Oct,10,4.00,0.29,0.30,3,113,28.20,0.56,18.29,,,
Dec,10,6.00,0.03,0.03,200,525,33.60,0.08,1.35,,,
Lend Lease Grp Last Sale Price $7.65,,,,,,,,,,,,
Jun,10,8.22,0.09,0.11,3,44,37.00,0.24,18.67,,,
Jul,10,8.46,0.16,0.17,57,43,34.00,0.27,12.75,,,
Oct,10,8.46,0.19,0.30,1,-,24.20,0.34,5.92,,,
MAP Grp Last Sale Price $2.81,,,,,,,,,,,,
Jun,10,2.72,0.17,0.15,10,117,43.00,0.65,42.36,,,
Macq Grp Ltd Last Sale Price $42.83,,,,,,,,,,,,
Jun,10,40.00,3.67,3.43,5,46,45.70,0.76,31.31,,,
Jun,10,42.00,2.23,2.04,2,24,41.40,0.61,51.69,,,
Jun,10,43.00,1.64,1.60,27,23,39.60,0.52,60.58,,,
Jun,10,44.00,1.16,1.39,21,100,38.20,0.42,42.80,,,
Jun,10,44.50,0.95,1.19,11,64,37.70,0.37,35.20,,,
Jun,10,45.00,0.75,0.75,39,146,36.40,0.32,27.60,,,
Jun,10,46.00,0.47,0.59,10,156,35.50,0.23,17.60,,,
Jun,10,47.00,0.30,0.30,19,220,35.40,0.16,11.12,,,
Jun,10,49.00,0.11,0.10,2,161,35.10,0.07,3.89,,,
Jun,10,50.00,0.07,0.06,28,260,35.80,0.05,2.59,,,
Jun,10,51.00,0.04,0.04,2,120,35.90,0.03,1.48,,,
Jun,10,53.00,0.01,0.05,1,67,36.10,0.01,0.37,,,
Jul,10,44.00,2.27,2.59,1,18,39.30,0.49,33.35,,,
Jul,10,45.00,1.82,1.71,6,44,38.30,0.42,26.74,,,
Jul,10,46.00,1.42,1.45,1,59,37.10,0.36,20.79,,,
Jul,10,51.00,0.39,0.33,26,40,35.90,0.14,5.66,,,
Aug,10,46.00,2.05,2.00,1,1,37.80,0.41,20.31,,,
Aug,10,48.00,1.41,1.43,35,32,36.90,0.32,13.92,,,
Sep,10,45.00,3.04,3.04,33,66,38.80,0.49,22.76,,,
Sep,10,51.00,1.06,1.01,4,34,35.20,0.24,7.96,,,
Nov,10,40.00,6.29,6.19,4,69,38.80,0.69,16.66,,,
Mar,11,30.01,13.59,-,1,1,31.70,0.94,2.20,,,
Mar,11,33.00,12.28,12.90,1,5,43.50,0.84,7.05,,,
Mar,11,42.00,6.59,-,2,-,39.20,0.64,16.60,,,
Myer Hldgs Ltd Last Sale Price $3.13,,,,,,,,,,,,
Jun,10,3.25,0.03,0.03,24,596,24.00,0.29,15.21,,,
National Aust Bank Last Sale Price $24.18,,,,,,,,,,,,
Jun,10,0.01,23.50,22.83,300,918,-,-,-,,,
Jun,10,22.50,1.69,1.70,4,236,33.80,0.83,0.66,,,
Jun,10,23.00,1.24,1.33,35,242,34.30,0.75,3.61,,,
Jun,10,24.00,0.54,0.54,43,542,32.00,0.57,23.63,,,
Jun,10,24.50,0.35,0.36,67,534,31.80,0.47,23.30,,,
Jun,10,24.51,0.33,0.35,5,71,30.80,0.46,21.66,,,
Jun,10,25.00,0.20,0.22,62,439,30.20,0.36,13.45,,,
Jun,10,25.50,0.11,0.14,10,317,28.80,0.25,6.89,,,
Jun,10,27.01,0.01,0.03,1,119,29.00,0.07,0.98,,,
Jun,10,28.00,0.00,0.02,19,1970,29.20,0.02,0.26,,,
Jun,10,29.50,-,0.01,9,379,29.20,-,0.66,,,
Jul,10,24.50,0.76,0.78,23,114,30.40,0.51,19.78,,,
Jul,10,25.00,0.58,0.61,36,162,30.10,0.44,15.23,,,
Jul,10,25.50,0.44,0.47,35,426,29.40,0.37,11.32,,,
Jul,10,26.00,0.30,0.32,22,323,28.60,0.31,7.94,,,
Jul,10,26.50,0.23,0.28,4,79,28.60,0.25,5.86,,,
Jul,10,27.00,0.13,0.14,15,209,26.60,0.18,3.25,,,
Jul,10,27.50,0.10,0.20,5,103,27.40,0.15,2.60,,,
Jul,10,27.51,0.10,0.09,12,3,27.50,0.15,2.60,,,
Aug,10,24.50,1.00,1.03,9,132,29.60,0.53,17.64,,,
Aug,10,26.00,0.48,0.50,7,56,27.90,0.36,8.43,,,
Aug,10,26.50,0.39,0.40,3,65,27.90,0.30,6.76,,,
Sep,10,26.00,0.72,0.71,20,176,29.00,0.40,9.60,,,
Sep,10,26.50,0.53,0.53,3,257,27.40,0.34,6.95,,,
Sep,10,27.00,0.42,0.46,2,670,27.10,0.30,5.63,,,
Sep,10,27.01,0.41,0.41,1,4,26.70,0.29,5.36,,,
Dec,10,21.00,3.77,3.63,4,359,33.40,0.79,4.38,,,
Dec,10,23.50,2.17,2.09,5,256,30.30,0.65,10.97,,,
Dec,10,24.00,1.92,1.90,5,95,30.00,0.61,12.78,,,
Dec,10,26.00,1.09,1.08,2,296,28.50,0.47,7.99,,,
Jun,12,29.00,1.64,1.66,10,-,27.70,0.53,3.27,,,
Jun,12,30.50,1.33,1.34,25,-,27.40,0.42,2.64,,,
Dec,12,32.00,1.27,1.28,40,-,26.70,0.44,2.06,,,
Newcrest Min Last Sale Price $32.02,,,,,,,,,,,,
Jun,10,30.00,2.32,1.88,30,267,30.00,0.83,14.87,,,
Jun,10,31.50,1.29,1.27,59,189,30.80,0.62,38.16,,,
Jun,10,32.00,1.01,1.01,12,538,30.80,0.54,49.31,,,
Jun,10,32.50,0.77,0.76,3,819,30.20,0.45,38.16,,,
Jun,10,33.00,0.57,0.59,27,960,30.20,0.37,28.50,,,
Jun,10,33.50,0.43,0.48,22,362,30.30,0.30,21.31,,,
Jun,10,34.00,0.32,0.32,68,759,30.70,0.24,15.86,,,
Jun,10,34.50,0.25,0.22,3,237,31.60,0.19,12.14,,,
Jun,10,35.00,0.19,0.25,2,805,32.50,0.15,9.42,,,
Jun,10,35.50,0.15,0.14,15,501,33.50,0.12,7.43,,,
Jun,10,41.00,0.01,0.02,76,419,44.40,0.01,0.74,,,
Jul,10,32.50,1.41,1.68,1,41,30.10,0.50,27.61,,,
Jul,10,33.50,1.00,1.08,1,81,30.10,0.40,19.75,,,
Jul,10,34.00,0.88,0.86,6,272,30.80,0.36,17.30,,,
Jul,10,35.00,0.61,0.59,3,184,30.80,0.28,11.99,,,
Jul,10,35.50,0.50,0.58,9,47,30.80,0.24,9.83,,,
