Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4692.0 at 16:36 5/5/2010  Report at 19:05 Wednesday 5/5/2010. Processed 19:18 Wednesday 5/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $14.68,,,,,,,,,,,,
May,10,15.00,0.14,0.20,6,210,17.10,0.34,14.59,,,
Jun,10,14.00,0.89,1.12,2,53,18.20,0.80,9.99,,,
Asciano Grp Last Sale Price $1.65,,,,,,,,,,,,
May,10,0.01,1.65,1.64,200,250,-,-,4.81,,,
May,10,1.90,0.01,0.01,100,6294,47.60,0.13,9.62,,,
Jun,10,1.70,0.06,0.05,30,1683,28.70,0.44,23.86,,,
Jun,10,1.80,0.03,0.03,165,895,28.30,0.24,10.84,,,
Jul,10,1.80,0.04,0.04,50,18,27.50,0.31,10.29,,,
Sep,10,1.90,0.04,0.04,30,963,26.30,0.26,6.23,,,
Dec,10,1.66,0.16,0.16,50,7,26.80,0.60,15.19,,,
Amcor Ltd Last Sale Price $6.70,,,,,,,,,,,,
Jun,10,6.41,0.41,0.40,255,626,20.80,0.76,12.28,,,
Jun,10,6.87,0.14,0.14,4,7,20.40,0.43,15.49,,,
Dec,10,6.75,0.41,0.40,255,26,19.90,0.60,9.59,,,
AMP Ltd Last Sale Price $6.18,,,,,,,,,,,,
May,10,6.00,0.27,0.25,65,75,25.80,0.71,23.11,,,
May,10,6.25,0.14,0.12,16,826,26.40,0.47,34.67,,,
May,10,6.50,0.06,0.05,27,967,26.90,0.25,15.41,,,
May,10,6.75,0.03,0.04,20,1699,29.70,0.13,7.70,,,
May,10,7.00,0.02,0.03,168,1054,34.00,0.08,5.14,,,
Jun,10,6.02,0.35,0.34,52,154,26.30,0.66,22.00,,,
Jun,10,6.26,0.22,0.20,85,970,25.60,0.50,24.90,,,
Jul,10,6.50,0.19,0.19,31,89,24.20,0.40,12.71,,,
Sep,10,6.50,0.25,0.33,20,389,23.70,0.45,10.40,,,
Dec,10,5.75,0.77,0.79,10,27,26.30,0.73,8.49,,,
Mar,11,5.75,0.83,0.81,2,3,26.10,0.73,7.29,,,
Mar,11,6.25,0.56,0.54,21,10,25.20,0.61,10.12,,,
ANZ Banking Grp Last Sale Price $24.11,,,,,,,,,,,,
May,10,18.00,6.12,6.01,5,5,96.40,0.91,0.66,,,
May,10,18.50,5.63,5.52,4,4,93.70,0.90,0.99,,,
May,10,19.00,5.13,-,36,3,86.80,0.89,0.99,,,
May,10,19.50,4.63,4.60,3,3,79.80,0.88,1.32,,,
May,10,19.51,4.16,-,10,9,42.70,0.98,-,,,
May,10,20.00,4.13,4.07,17,23,72.10,0.88,0.99,,,
May,10,20.50,3.62,4.30,2,2,62.90,0.87,0.66,,,
May,10,21.00,3.12,3.12,41,22,55.90,0.86,0.66,,,
May,10,21.50,2.62,3.16,16,27,48.80,0.85,0.66,,,
May,10,22.00,2.12,1.97,34,347,41.80,0.84,0.66,,,
May,10,22.50,1.62,2.95,20,71,34.80,0.81,0.66,,,
May,10,23.00,1.13,1.04,172,473,27.80,0.78,0.99,,,
May,10,23.50,0.76,0.74,42,197,29.10,0.67,9.87,,,
May,10,24.00,0.49,0.44,133,572,27.90,0.56,25.01,,,
May,10,24.01,0.47,0.42,5,92,27.40,0.56,24.68,,,
May,10,24.50,0.28,0.25,93,527,26.30,0.44,18.76,,,
May,10,24.51,0.28,0.27,11,191,26.10,0.43,18.43,,,
May,10,25.00,0.16,0.14,389,1118,25.50,0.31,10.20,,,
May,10,25.01,0.16,0.14,12,48,25.50,0.31,10.20,,,
May,10,25.50,0.09,0.07,30,420,25.50,0.21,5.59,,,
May,10,25.51,0.08,0.07,25,64,25.10,0.20,5.27,,,
May,10,26.00,0.04,0.04,187,724,25.50,0.13,2.96,,,
May,10,27.00,0.01,0.01,1,483,26.50,0.05,0.99,,,
Jun,10,15.50,8.61,8.49,3,7,92.60,0.93,-,,,
Jun,10,16.00,8.13,8.08,5,163,92.00,0.92,0.74,,,
Jun,10,16.50,7.63,7.58,5,47,85.70,0.92,0.59,,,
Jun,10,18.00,6.13,5.34,3,42,70.10,0.90,0.74,,,
Jun,10,18.01,5.76,-,3,-,45.60,0.97,-,,,
Jun,10,19.50,4.63,4.53,5,210,54.50,0.88,0.59,,,
Jun,10,20.50,3.63,2.41,4,212,44.10,0.87,0.45,,,
Jun,10,21.00,3.12,3.03,9,130,38.90,0.86,0.30,,,
Jun,10,21.50,2.64,1.62,10,49,35.30,0.84,0.89,,,
Jun,10,22.00,2.16,2.36,136,771,31.70,0.82,1.48,,,
Jun,10,22.50,1.69,2.36,112,181,28.10,0.79,2.37,,,
Jun,10,22.51,1.69,-,2,2,28.10,0.78,2.52,,,
Jun,10,23.00,1.34,1.41,106,871,27.00,0.73,6.68,,,
Jun,10,23.01,1.33,1.37,27,20,26.80,0.73,6.68,,,
Jun,10,23.50,1.02,0.96,57,128,25.80,0.66,12.17,,,
Jun,10,24.00,0.77,0.73,60,616,25.40,0.57,19.44,,,
Jun,10,24.01,0.73,0.70,11,69,24.70,0.57,18.85,,,
Jun,10,24.50,0.52,0.50,49,405,23.90,0.48,15.44,,,
Jun,10,25.00,0.34,0.33,46,850,23.10,0.39,10.24,,,
Jun,10,25.01,0.35,0.54,5,54,23.40,0.39,10.39,,,
Jun,10,25.50,0.23,0.21,12,565,23.00,0.30,6.98,,,
Jun,10,26.00,0.14,0.16,30,1078,22.30,0.22,4.16,,,
Jun,10,27.00,0.06,0.04,20,587,22.30,0.11,1.63,,,
Jul,10,20.50,3.61,-,4,-,27.50,0.92,-,,,
Jul,10,22.00,2.31,-,2,4,27.20,0.81,3.61,,,
Jul,10,22.50,1.95,-,2,2,26.50,0.76,5.99,,,
Jul,10,23.50,1.33,1.40,2,85,25.60,0.65,12.67,,,
Jul,10,24.00,1.05,1.38,4,193,24.90,0.58,16.64,,,
Jul,10,24.50,0.81,0.77,5,144,24.00,0.51,14.26,,,
Jul,10,25.00,0.62,0.57,4,293,23.60,0.44,10.91,,,
Jul,10,25.50,0.45,0.42,11,145,22.90,0.37,7.92,,,
Aug,10,21.50,2.89,-,19,-,27.70,0.83,3.72,,,
Aug,10,22.00,2.52,-,16,-,27.00,0.79,5.38,,,
Aug,10,22.50,2.15,-,20,2,26.20,0.75,7.24,,,
Aug,10,23.00,1.80,-,23,1,25.10,0.70,9.16,,,
Aug,10,24.00,1.25,2.00,3,26,24.60,0.59,15.21,,,
Aug,10,25.50,0.62,0.68,13,28,23.00,0.41,8.23,,,
Sep,10,19.50,4.70,-,9,9,29.90,0.91,0.96,,,
Sep,10,20.00,4.25,-,10,10,28.40,0.90,1.44,,,
Sep,10,21.50,3.06,3.06,3,63,27.20,0.81,4.80,,,
Sep,10,24.00,1.44,1.84,26,116,24.30,0.60,14.13,,,
Sep,10,25.00,0.96,1.25,9,63,23.40,0.49,10.29,,,
Sep,10,26.00,0.66,0.79,3,737,23.40,0.39,7.04,,,
Sep,10,27.00,0.44,0.40,2,41,23.40,0.29,4.64,,,
Oct,10,18.51,5.60,-,2,37,24.80,0.96,-,,,
Dec,10,17.00,7.17,3.55,20,169,34.10,0.94,0.42,,,
Dec,10,17.50,6.68,-,2,2,31.60,0.94,0.49,,,
Dec,10,18.00,6.19,7.15,6,187,29.20,0.94,0.52,,,
