Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4330.4 at 16:34 26/5/2010  Report at 19:06 Wednesday 26/5/2010. Processed 19:25 Wednesday 26/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $13.75,,,,,,,,,,,,
Jun,10,14.00,0.27,0.28,11,68,23.00,0.43,23.45,,,
Jun,10,15.00,0.04,0.05,10,269,22.60,0.10,3.54,,,
Jul,10,14.00,0.44,-,1,1,21.90,0.48,17.97,,,
Dec,10,13.50,1.08,1.12,1,-,23.00,0.65,10.39,,,
Dec,10,15.00,0.47,0.50,6,26,22.20,0.41,5.82,,,
Dec,10,15.50,0.32,0.65,6,6,21.40,0.33,3.94,,,
Asciano Grp Last Sale Price $1.61,,,,,,,,,,,,
Jun,10,1.60,0.06,0.08,54,146,29.70,0.57,37.78,,,
Jun,10,1.70,0.03,0.03,10,1697,31.70,0.30,18.89,,,
Jun,10,1.80,0.01,0.01,2,967,33.70,0.14,7.56,,,
Jul,10,1.60,0.10,-,50,-,31.10,0.58,29.65,,,
Jul,10,1.80,0.03,0.04,10,68,29.50,0.22,8.72,,,
Amcor Ltd Last Sale Price $5.94,,,,,,,,,,,,
May,10,5.72,0.23,0.24,6,20,56.80,0.90,30.72,,,
Jun,10,5.49,0.55,0.55,20,36,37.50,0.80,19.46,,,
Jul,10,5.75,0.40,0.40,6,-,26.80,0.67,19.38,,,
Dec,10,6.00,0.41,0.41,6,31,24.80,0.59,11.74,,,
Dec,10,6.25,0.29,0.31,20,26,23.80,0.50,8.41,,,
AMP Ltd Last Sale Price $5.42,,,,,,,,,,,,
Jun,10,5.29,0.32,0.39,5,15,39.70,0.62,42.65,,,
Jun,10,5.53,0.19,0.25,3,235,37.90,0.46,42.65,,,
Jun,10,5.77,0.11,0.13,25,130,37.50,0.31,23.57,,,
Jun,10,6.02,0.06,0.07,24,571,39.10,0.20,13.47,,,
Jun,10,6.26,0.03,0.04,3,1183,38.80,0.11,6.73,,,
Jun,10,6.74,0.02,0.03,1,617,47.50,0.06,4.49,,,
Jul,10,5.50,0.29,0.32,20,23,34.30,0.52,30.56,,,
Jul,10,5.75,0.20,0.21,8,89,34.90,0.40,20.72,,,
Jul,10,6.00,0.13,0.14,8,129,33.70,0.28,12.95,,,
Jul,10,6.25,0.07,0.09,3,152,31.90,0.18,6.73,,,
Jul,10,6.50,0.06,0.07,6,298,35.80,0.14,5.70,,,
Jul,10,6.75,0.04,0.05,5,875,36.20,0.10,3.63,,,
Oct,10,6.25,0.06,0.14,2,11,21.00,0.21,2.37,,,
Dec,11,7.00,0.27,1.21,20,120,29.10,0.39,3.10,,,
Dec,11,7.50,0.17,0.65,20,34,27.90,0.29,1.99,,,
ANZ Banking Grp Last Sale Price $21.87,,,,,,,,,,,,
May,10,19.51,2.36,3.60,9,14,27.70,1.00,-,,,
May,10,20.00,1.88,1.73,1,26,85.60,0.98,8.34,,,
May,10,20.50,1.41,1.37,5,161,84.90,0.93,29.21,,,
May,10,21.00,0.94,0.73,3,279,77.20,0.85,62.59,,,
May,10,22.00,0.20,0.14,31,332,57.80,0.43,171.07,,,
May,10,22.50,0.06,0.04,90,112,54.30,0.16,45.90,,,
May,10,26.50,-,0.01,2,550,62.30,-,8.34,,,
Jun,10,19.50,2.74,2.12,9,4,48.60,0.83,20.58,,,
Jun,10,21.50,1.26,1.12,28,155,42.00,0.60,49.51,,,
Jun,10,22.00,0.96,0.84,159,513,40.10,0.52,53.68,,,
Jun,10,22.50,0.72,0.60,87,353,38.90,0.44,40.05,,,
Jun,10,23.00,0.50,0.41,60,1030,36.70,0.35,27.54,,,
Jun,10,23.50,0.34,0.28,80,725,36.10,0.27,19.19,,,
Jun,10,23.51,0.33,0.28,3,21,35.40,0.26,18.36,,,
Jun,10,24.00,0.24,0.19,24,828,35.80,0.20,13.35,,,
Jun,10,24.50,0.16,0.09,6,478,35.60,0.15,8.90,,,
Jun,10,25.00,0.11,0.09,20,1042,35.60,0.11,6.12,,,
Jul,10,20.00,2.67,2.60,2,5,41.00,0.75,20.54,,,
Jul,10,21.50,1.69,1.61,2,16,38.70,0.60,33.89,,,
Jul,10,22.00,1.40,1.15,11,158,37.60,0.54,35.82,,,
Jul,10,22.50,1.13,1.05,11,111,36.30,0.48,28.89,,,
Jul,10,23.00,0.90,0.79,55,592,35.40,0.42,23.11,,,
Jul,10,23.50,0.69,0.60,90,227,33.80,0.36,17.59,,,
Jul,10,24.00,0.54,0.46,36,430,33.40,0.30,13.74,,,
Jul,10,24.50,0.42,0.33,9,193,33.50,0.25,10.78,,,
Jul,10,25.00,0.32,0.25,30,832,33.10,0.21,8.22,,,
Aug,10,21.00,2.09,1.95,18,110,34.20,0.66,21.80,,,
Aug,10,23.50,0.90,0.79,10,15,32.80,0.40,16.15,,,
Aug,10,24.00,0.72,0.64,11,61,32.00,0.34,12.92,,,
Aug,10,24.50,0.56,0.48,15,48,31.10,0.29,10.05,,,
Aug,10,25.00,0.47,0.39,8,102,31.70,0.25,8.43,,,
Sep,10,20.50,2.59,2.56,1,37,33.40,0.70,16.83,,,
Sep,10,25.00,0.68,0.52,10,88,32.10,0.30,9.31,,,
Oct,10,24.00,1.16,0.97,1,4,31.60,0.41,12.36,,,
Dec,10,18.50,4.26,-,1,9,32.30,0.83,7.01,,,
Dec,10,19.50,3.55,-,1,-,32.30,0.77,9.29,,,
Dec,10,21.50,2.38,2.13,1,77,32.30,0.63,15.86,,,
Dec,10,22.50,1.89,2.31,1,22,31.70,0.56,14.84,,,
Dec,10,23.00,1.66,1.53,14,571,31.20,0.52,13.03,,,
Dec,10,25.00,0.96,0.70,4,560,30.30,0.37,7.60,,,
Mar,11,21.50,2.79,2.56,10,-,32.20,0.64,13.36,,,
Mar,11,22.00,2.53,2.85,50,82,31.60,0.61,13.94,,,
Mar,11,25.00,1.28,1.14,1,12,29.40,0.43,7.08,,,
Mar,11,26.00,1.01,1.23,2,216,28.80,0.36,5.56,,,
Dec,11,22.00,3.12,3.86,4,308,30.90,0.61,9.04,,,
ASX Ltd Last Sale Price $31.00,,,,,,,,,,,,
Jun,10,30.00,1.57,1.68,7,-,26.60,0.70,22.37,,,
Jun,10,32.00,0.48,0.60,30,5,24.00,0.36,18.84,,,
Jun,10,34.50,0.07,0.08,2,29,25.20,0.08,2.94,,,
Alumina Ltd Last Sale Price $1.59,,,,,,,,,,,,
May,10,1.50,0.09,0.09,20,335,96.70,0.87,57.57,,,
May,10,1.60,0.02,0.03,159,1405,73.80,0.41,230.28,,,
May,10,1.70,0.00,0.01,20,1943,99.10,0.09,34.54,,,
May,10,1.90,-,0.00,4,1295,104.10,-,46.06,,,
Jun,10,1.50,0.14,0.14,7,311,53.20,0.68,46.06,,,
Jun,10,1.60,0.09,0.07,60,510,51.50,0.52,69.09,,,
Jun,10,1.70,0.05,0.05,168,2570,50.30,0.35,38.38,,,
Jun,10,1.80,0.03,0.03,20,2538,49.20,0.21,19.19,,,
Sep,10,1.80,0.09,0.09,2,495,43.60,0.38,17.13,,,
AXA Asia Pacific Last Sale Price $5.62,,,,,,,,,,,,
Aug,10,5.50,0.39,0.42,2,-,27.60,0.63,18.86,,,
Aug,10,5.75,0.27,0.23,2,1,27.60,0.50,18.51,,,
BHP Billiton Ltd Last Sale Price $37.26,,,,,,,,,,,,
May,10,34.00,3.29,3.45,1,24,93.30,0.97,12.25,,,
May,10,36.00,1.28,1.50,74,7324,42.40,0.94,12.25,,,
May,10,36.50,0.90,0.98,59,214,52.20,0.78,66.12,,,
May,10,37.00,0.53,0.64,321,546,49.10,0.61,132.25,,,
May,10,37.50,0.26,0.37,618,867,46.80,0.40,127.35,,,
May,10,38.00,0.11,0.15,309,959,46.40,0.21,53.88,,,
May,10,38.01,0.11,0.19,23,5,46.80,0.21,53.88,,,
May,10,38.50,0.04,0.07,143,745,48.20,0.10,22.04,,,
May,10,39.00,0.02,0.03,206,1192,51.70,0.05,9.80,,,
May,10,39.50,0.01,0.02,50,1118,54.20,0.02,3.92,,,
May,10,40.00,0.01,0.01,28,1785,61.90,0.02,2.94,,,
May,10,40.50,0.01,0.01,6,830,71.40,0.01,2.94,,,
May,10,41.00,0.00,0.03,25,1863,72.40,-,1.47,,,
May,10,41.50,0.00,0.01,3,2215,73.40,-,0.49,,,
May,10,42.50,-,0.01,5,988,75.30,-,7.35,,,
May,10,43.50,-,0.01,65,1525,77.20,-,4.90,,,
Jun,10,33.00,4.77,4.25,2,20,45.40,0.85,16.65,,,
Jun,10,35.00,3.14,3.25,1,166,41.60,0.74,28.74,,,
Jun,10,35.50,2.75,2.95,3,28,40.30,0.70,32.49,,,
Jun,10,36.00,2.42,2.58,5,390,39.80,0.66,38.04,,,
Jun,10,36.50,2.09,2.23,3,166,38.90,0.61,43.43,,,
Jun,10,37.00,1.77,1.87,30,739,37.50,0.56,49.31,,,
Jun,10,37.50,1.50,1.65,112,396,37.00,0.51,49.14,,,
Jun,10,37.51,1.49,1.54,2,-,36.80,0.51,48.49,,,
Jun,10,38.00,1.25,1.34,830,1791,36.30,0.46,40.65,,,
Jun,10,38.50,1.01,1.06,176,933,35.30,0.41,33.14,,,
