Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4418.4 at 16:38 24/8/2010  Report at 19:06 Tuesday 24/8/2010. Processed 19:23 Tuesday 24/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jan,11,1.80,0.17,-,35,71,38.50,0.55,23.18,,,
Dec,11,1.40,0.49,0.50,100,110,32.30,0.86,5.78,,,
AXA Asia Pacific Last Sale Price $5.47,,,,,,,,,,,,
Sep,10,5.75,0.22,0.21,54,1641,52.30,0.41,47.36,,,
Sep,10,6.00,0.12,0.10,21,997,45.90,0.27,24.75,,,
Sep,10,6.25,0.06,0.08,1,534,43.60,0.17,11.84,,,
Oct,10,6.00,0.15,0.14,10,80,34.90,0.31,15.17,,,
BHP Billiton Ltd Last Sale Price $37.54,,,,,,,,,,,,
Aug,10,31.00,6.55,-,7,16,64.40,1.00,3.24,,,
Aug,10,35.00,2.60,5.38,90,184,61.60,0.94,17.83,,,
Aug,10,36.00,1.65,1.67,9,75,52.00,0.87,35.65,,,
Aug,10,36.50,1.23,1.25,12,158,50.80,0.78,61.58,,,
Aug,10,37.00,0.84,0.81,140,451,47.20,0.67,97.23,,,
Aug,10,37.50,0.53,0.53,103,561,45.60,0.52,158.81,,,
Aug,10,38.00,0.30,0.29,678,991,44.00,0.36,97.23,,,
Aug,10,38.01,0.29,0.29,12,14,43.70,0.36,93.99,,,
Aug,10,38.50,0.14,0.19,467,949,41.60,0.21,45.37,,,
Aug,10,39.00,0.07,0.08,401,2514,42.70,0.12,21.07,,,
Aug,10,39.50,0.03,0.04,134,836,43.30,0.06,9.72,,,
Aug,10,40.00,0.02,0.01,140,2254,47.00,0.04,6.48,,,
Aug,10,40.50,0.01,0.01,39,1516,48.20,0.02,2.59,,,
Aug,10,41.00,0.01,0.01,11,2021,52.00,0.01,1.94,,,
Aug,10,42.00,0.00,0.01,10,2083,59.70,-,0.97,,,
Sep,10,35.00,2.88,5.83,77,334,35.60,0.78,10.51,,,
Sep,10,35.50,2.46,-,5,-,34.20,0.75,13.33,,,
Sep,10,36.00,2.08,2.58,10,85,32.80,0.71,16.94,,,
Sep,10,37.00,1.40,1.38,229,379,30.50,0.60,26.82,,,
Sep,10,37.50,1.13,1.11,41,386,29.90,0.54,34.19,,,
Sep,10,38.00,0.88,0.85,30,751,28.70,0.48,27.44,,,
Sep,10,38.50,0.65,0.69,63,686,27.50,0.41,20.23,,,
Sep,10,39.00,0.50,0.51,793,887,27.30,0.35,15.53,,,
Sep,10,39.01,0.48,0.48,13,116,27.00,0.35,15.05,,,
Sep,10,39.50,0.35,0.38,82,656,26.50,0.28,11.13,,,
Sep,10,40.00,0.27,0.25,738,2362,26.60,0.23,8.31,,,
Sep,10,40.01,0.25,0.25,27,184,26.00,0.23,7.84,,,
Sep,10,40.50,0.19,0.17,45,822,26.40,0.18,5.96,,,
Sep,10,40.51,0.19,0.18,6,32,26.40,0.18,5.96,,,
Sep,10,41.00,0.12,0.12,65,2634,25.20,0.13,3.61,,,
Sep,10,41.50,0.09,0.09,11,1950,25.70,0.10,2.67,,,
Sep,10,42.00,0.07,0.07,188,2505,26.60,0.09,2.20,,,
Sep,10,43.00,0.03,0.03,70,1890,26.40,0.05,0.94,,,
Oct,10,36.00,2.62,2.60,2,2,30.40,0.68,15.84,,,
Oct,10,37.00,1.98,1.99,13,35,29.00,0.60,21.21,,,
Oct,10,37.50,1.71,1.71,32,99,28.40,0.56,24.60,,,
Oct,10,38.00,1.46,1.51,9,524,28.00,0.52,21.51,,,
Oct,10,38.50,1.23,1.22,14,173,27.40,0.47,18.12,,,
Oct,10,39.00,1.01,1.00,14,665,26.70,0.42,14.95,,,
Oct,10,39.50,0.84,0.83,16,195,26.40,0.38,12.37,,,
Oct,10,40.00,0.69,0.70,218,636,26.00,0.33,10.09,,,
Oct,10,41.00,0.44,0.44,93,521,25.30,0.25,6.48,,,
Oct,10,41.50,0.34,0.35,19,475,25.00,0.21,5.08,,,
Oct,10,42.00,0.27,0.27,62,824,24.80,0.18,3.98,,,
Oct,10,42.50,0.26,0.30,5,120,26.00,0.16,3.76,,,
Oct,10,44.00,0.15,0.17,5,500,26.90,0.11,2.21,,,
Nov,10,31.00,6.72,-,5,-,31.30,0.92,1.91,,,
Nov,10,35.00,3.69,-,1,-,31.10,0.73,11.90,,,
Nov,10,36.50,2.71,5.40,7,2,29.60,0.64,17.27,,,
Nov,10,37.00,2.38,2.37,1,23,28.80,0.61,19.08,,,
Nov,10,37.50,2.16,2.15,5,7,28.90,0.57,21.93,,,
Nov,10,38.00,1.87,1.94,5,96,28.00,0.54,19.29,,,
Nov,10,38.50,1.62,1.97,2,16,27.50,0.50,16.76,,,
Nov,10,39.00,1.40,1.75,19,16,27.00,0.46,14.43,,,
Nov,10,39.50,1.18,1.18,4,47,26.20,0.42,12.15,,,
Nov,10,40.00,1.01,1.14,5,129,26.10,0.38,10.45,,,
Nov,10,40.50,0.84,0.88,1,37,25.60,0.34,8.74,,,
Nov,10,41.00,0.69,0.70,4,216,25.10,0.30,7.14,,,
Nov,10,41.50,0.57,0.58,1,32,24.70,0.27,5.90,,,
Nov,10,43.00,0.34,0.34,17,167,24.60,0.18,3.47,,,
Nov,10,44.00,0.23,0.23,2,211,24.40,0.13,2.33,,,
Nov,10,45.00,0.14,0.14,2,153,24.20,0.10,1.50,,,
Dec,10,28.00,9.82,12.24,7,74,40.00,0.93,2.27,,,
Dec,10,35.00,4.07,4.11,2,88,31.30,0.72,12.19,,,
Dec,10,38.00,2.23,2.26,10,2191,28.20,0.55,17.81,,,
Dec,10,38.50,1.98,1.99,2,41,27.70,0.52,15.78,,,
Dec,10,39.50,1.53,1.70,4,103,26.90,0.45,12.23,,,
Dec,10,40.00,1.33,1.47,3,808,26.30,0.41,10.60,,,
Dec,10,41.00,1.00,1.20,8,498,25.70,0.35,7.93,,,
Dec,10,42.50,0.63,0.65,12,76,25.00,0.26,4.98,,,
Dec,10,46.00,0.18,-,10,-,24.00,0.10,1.43,,,
Dec,10,47.00,0.13,0.13,4,256,24.00,0.08,1.04,,,
Dec,10,50.00,0.04,0.05,2,1590,24.00,0.03,0.32,,,
Mar,11,39.00,2.57,2.64,2,432,27.50,0.53,11.73,,,
Mar,11,41.00,1.74,1.73,1,59,26.30,0.43,7.94,,,
Jun,11,32.00,7.17,7.56,1,9,29.90,0.82,5.20,,,
Jun,11,37.50,4.09,4.11,50,-,29.90,0.62,12.97,,,
Jun,11,44.00,1.57,1.62,1,141,26.90,0.37,5.02,,,
Dec,11,34.00,7.26,7.90,7,260,32.60,0.70,7.45,,,
Dec,11,39.00,4.59,4.60,10,143,29.90,0.60,9.18,,,
Boral Ltd Last Sale Price $4.43,,,,,,,,,,,,
Sep,10,4.43,0.14,0.16,37,64,27.00,0.54,38.54,,,
Oct,10,4.43,0.23,0.23,14,100,27.70,0.56,28.09,,,
Dec,10,4.92,0.14,0.14,11,60,27.80,0.32,9.12,,,
BlueScope Steel Last Sale Price $2.22,,,,,,,,,,,,
Aug,10,2.25,0.01,0.02,31,1534,41.20,0.34,82.21,,,
Sep,10,2.25,0.07,0.07,49,684,36.00,0.49,39.78,,,
Oct,10,2.06,0.22,0.34,50,107,37.40,0.73,13.70,,,
Oct,10,2.25,0.10,0.10,367,120,32.60,0.52,23.67,,,
Nov,10,2.63,0.04,0.04,5,279,35.50,0.22,6.12,,,
Dec,10,2.44,0.10,0.17,15,244,36.80,0.40,13.48,,,
Jan,11,2.25,0.20,-,15,-,36.70,0.57,20.42,,,
Brambles Ltd Last Sale Price $5.60,,,,,,,,,,,,
Aug,10,5.50,0.13,0.12,45,676,35.70,0.76,54.32,,,
Sep,10,5.25,0.39,0.41,50,193,24.50,0.85,7.36,,,
Sep,10,5.50,0.26,0.26,5,304,33.70,0.61,32.59,,,
Sep,10,5.75,0.14,0.14,310,2016,35.00,0.43,30.49,,,
Sep,10,6.00,0.07,0.06,16,374,33.30,0.27,13.67,,,
C'wlth Bank  of Aust  Last Sale Price $49.45,,,,,,,,,,,,
Aug,10,49.00,0.70,0.72,10,8,30.10,0.67,62.74,,,
Aug,10,50.00,0.18,0.21,130,254,26.70,0.30,44.29,,,
Aug,10,51.00,0.03,0.04,160,487,27.80,0.07,7.38,,,
Aug,10,52.00,0.01,0.01,66,726,33.80,0.02,2.46,,,
Aug,10,52.01,0.01,0.02,31,448,33.00,0.02,2.21,,,
Aug,10,53.00,0.01,0.01,25,1896,40.40,0.01,1.23,,,
Sep,10,50.00,1.13,1.12,52,216,23.00,0.48,26.91,,,
Sep,10,51.00,0.67,0.65,104,856,21.30,0.35,15.83,,,
Sep,10,52.00,0.37,0.35,100,762,20.70,0.23,8.81,,,
Sep,10,53.00,0.17,0.18,166,647,19.40,0.13,3.93,,,
Sep,10,54.00,0.07,0.09,42,662,19.10,0.07,1.79,,,
Sep,10,55.00,0.03,0.05,104,434,18.80,0.03,0.71,,,
Oct,10,50.00,1.83,1.95,11,97,22.70,0.52,20.47,,,
Oct,10,51.00,1.30,1.37,146,142,21.50,0.43,14.59,,,
Oct,10,52.00,0.90,1.03,70,427,20.70,0.34,10.07,,,
Oct,10,53.00,0.59,0.71,45,266,20.00,0.26,6.60,,,
Oct,10,54.00,0.37,0.42,2,761,19.40,0.18,4.14,,,
Nov,10,51.00,1.79,1.90,35,261,22.20,0.47,14.09,,,
Nov,10,52.00,1.41,1.43,1,122,22.10,0.40,11.03,,,
Nov,10,53.00,1.05,1.09,35,509,21.60,0.33,8.24,,,
Nov,10,55.00,0.54,0.54,15,65,20.70,0.21,4.20,,,
Dec,10,53.00,1.43,1.61,1,101,21.90,0.37,8.62,,,
Jul,11,50.00,5.00,5.83,50,19,25.90,0.62,10.90,,,
Coca-Cola Amatil Last Sale Price $11.82,,,,,,,,,,,,
Sep,10,12.00,0.19,0.20,7,667,18.60,0.43,18.93,,,
Computershare Ltd Last Sale Price $9.49,,,,,,,,,,,,
Aug,10,9.00,0.49,0.49,4,33,2.00,1.00,-,,,
Aug,10,10.00,0.01,0.01,50,57,44.00,0.06,8.97,,,
Sep,10,9.75,0.16,0.15,8,83,23.30,0.38,19.85,,,
Oct,10,10.00,0.20,0.20,1,115,23.20,0.35,11.95,,,
CSL Ltd Last Sale Price $31.20,,,,,,,,,,,,
Aug,10,32.50,0.00,0.03,2,168,24.00,0.01,0.78,,,
Sep,10,31.00,0.77,0.85,20,10,20.00,0.59,21.32,,,
Sep,10,31.50,0.51,0.57,14,19,19.90,0.48,19.25,,,
Sep,10,32.00,0.33,0.35,57,92,19.60,0.37,12.26,,,
Sep,10,32.50,0.19,0.24,100,75,19.20,0.27,6.98,,,
Sep,10,33.00,0.10,0.13,12,376,18.80,0.18,3.77,,,
Sep,10,34.00,0.02,0.04,2,254,18.10,0.06,0.75,,,
Sep,10,34.50,0.02,0.03,3,127,20.40,0.05,0.75,,,
Sep,10,35.00,0.02,0.03,12,168,22.80,0.05,0.75,,,
Oct,10,31.50,0.80,0.85,3,22,19.50,0.52,14.18,,,
Oct,10,32.00,0.65,0.66,5,14,20.10,0.45,11.43,,,
Oct,10,32.50,0.46,0.53,11,68,19.30,0.37,8.07,,,
Oct,10,33.00,0.33,0.38,5,137,19.10,0.30,5.76,,,
Nov,10,32.00,0.83,-,2,-,19.50,0.48,10.39,,,
CSR Ltd Last Sale Price $1.71,,,,,,,,,,,,
Oct,10,1.70,0.09,0.07,115,148,25.30,0.58,24.26,,,
Oct,10,1.90,0.01,0.02,8,33,21.40,0.16,3.23,,,
David Jones Ltd Last Sale Price $5.05,,,,,,,,,,,,
Aug,10,4.75,0.30,0.32,33,102,2.00,1.00,-,,,
Sep,10,4.75,0.36,0.34,33,172,28.20,0.80,15.15,,,
Oct,10,5.25,0.12,0.10,15,-,25.60,0.42,12.59,,,
Foster's Grp Last Sale Price $5.99,,,,,,,,,,,,
Aug,10,5.50,0.50,0.68,6,160,75.30,0.94,20.31,,,
Aug,10,5.75,0.26,0.25,157,2114,48.90,0.88,30.47,,,
Aug,10,6.00,0.06,0.07,61,861,33.40,0.48,111.71,,,
Sep,10,5.75,0.31,0.32,258,2908,33.10,0.70,13.76,,,
Sep,10,6.00,0.16,0.16,61,4725,31.20,0.53,31.45,,,
Sep,10,6.25,0.07,0.06,7,754,29.70,0.34,13.76,,,
Oct,10,6.00,0.25,0.25,5,1114,30.00,0.55,22.62,,,
Oct,10,6.25,0.14,0.14,36,165,27.20,0.41,12.46,,,
Nov,10,6.25,0.16,0.17,1791,10,24.60,0.44,10.37,,,
Jan,11,6.25,0.20,0.17,10,660,21.10,0.48,7.96,,,
Fortescue Metals Grp Last Sale Price $4.50,,,,,,,,,,,,
Aug,10,4.25,0.27,0.33,3,353,69.80,0.87,40.56,,,
Aug,10,4.50,0.14,0.08,80,2075,110.00,0.52,392.04,,,
Aug,10,4.75,0.03,0.01,27,1684,78.20,0.18,67.59,,,
Aug,10,5.00,0.03,0.01,24,686,119.10,0.13,67.59,,,
Sep,10,4.50,0.22,0.29,20,466,40.20,0.54,56.25,,,
Sep,10,4.75,0.11,0.12,42,1022,38.90,0.35,28.78,,,
Sep,10,5.00,0.06,0.09,45,566,40.50,0.21,15.70,,,
Oct,10,5.00,0.14,0.14,51,47,39.20,0.31,16.59,,,
GPT Grp Last Sale Price $3.02,,,,,,,,,,,,
Aug,10,3.00,0.03,0.04,80,2327,12.20,0.78,20.14,,,
Sep,10,3.00,0.07,0.07,1300,8597,16.90,0.60,19.49,,,
Oct,10,3.00,0.10,0.08,30,960,16.40,0.61,14.65,,,
Insurance Aust Grp Last Sale Price $3.32,,,,,,,,,,,,
Aug,10,3.25,0.09,0.09,20,277,47.80,0.74,73.29,,,
Incitec Pivot Last Sale Price $3.40,,,,,,,,,,,,
Aug,10,3.00,0.41,0.39,5,1037,85.50,0.98,17.89,,,
Aug,10,3.25,0.16,0.07,895,1801,55.30,0.87,35.78,,,
Sep,10,3.00,0.44,0.43,3,70,41.90,0.87,13.85,,,
Sep,10,3.25,0.23,0.22,10,1303,34.40,0.71,27.70,,,
Oct,10,3.50,0.15,0.13,5,733,31.30,0.47,24.40,,,
Nov,10,3.50,0.19,0.19,885,31,32.30,0.50,21.70,,,
Intoll Grp Last Sale Price $1.45,,,,,,,,,,,,
Sep,10,1.50,0.05,0.05,20,140,41.50,0.42,40.74,,,
Leighton Hldgs Last Sale Price $31.04,,,,,,,,,,,,
Aug,10,31.00,0.39,0.41,3,121,39.70,0.53,137.19,,,
Aug,10,31.50,0.16,0.70,10,41,36.80,0.30,62.71,,,
Aug,10,32.00,0.06,0.36,10,58,36.20,0.13,21.56,,,
Sep,10,31.50,0.56,0.67,2,24,27.40,0.47,21.43,,,
Sep,10,32.00,0.37,0.38,1,36,26.50,0.38,14.03,,,
Sep,10,32.50,0.26,0.31,2,112,26.60,0.31,9.67,,,
Sep,10,33.00,0.19,0.20,2,20,27.30,0.25,7.02,,,
Lihir Gold Ltd Last Sale Price $4.45,,,,,,,,,,,,
Aug,10,4.01,0.44,0.44,44,652,2.00,1.00,-,,,
Aug,10,4.25,0.20,0.19,2,1792,2.00,1.00,-,,,
Aug,10,4.48,0.03,0.03,250,2651,28.50,0.38,68.35,,,
Sep,10,3.75,0.71,0.70,3,100,26.30,0.99,3.97,,,
Sep,10,4.00,0.48,0.48,4,821,31.50,0.90,9.26,,,
Sep,10,4.25,0.27,0.27,25,1550,27.40,0.75,18.52,,,
Sep,10,4.50,0.12,0.11,150,2025,25.60,0.48,30.43,,,
Oct,10,4.50,0.18,0.17,9,588,24.80,0.52,22.37,,,
Oct,10,4.75,0.10,0.10,1,200,26.60,0.33,12.43,,,
Dec,10,3.00,1.48,1.47,10,294,28.60,1.00,2.02,,,
Lend Lease Grp Last Sale Price $6.85,,,,,,,,,,,,
Sep,10,7.01,0.10,0.10,5,10,24.10,0.41,16.33,,,
Dec,10,7.74,0.12,0.12,40,18,25.20,0.26,5.02,,,
Dec,10,8.95,0.01,0.14,5,15,24.80,0.05,0.44,,,
MAP Grp Last Sale Price $2.86,,,,,,,,,,,,
Sep,10,2.72,0.19,0.21,10,-,29.40,0.76,18.53,,,
Oct,10,3.00,0.09,0.10,10,49,27.30,0.39,16.44,,,
Macq Grp Ltd Last Sale Price $37.34,,,,,,,,,,,,
Aug,10,35.00,2.36,3.19,3,8,42.70,0.98,4.89,,,
Aug,10,37.50,0.40,0.31,8,14,42.10,0.46,128.70,,,
Aug,10,38.00,0.20,0.22,27,61,40.90,0.29,65.17,,,
Aug,10,38.50,0.10,0.20,2,89,41.20,0.16,30.95,,,
Aug,10,39.00,0.06,0.05,29,201,44.80,0.10,17.92,,,
Aug,10,39.50,0.03,0.04,5,151,46.40,0.05,9.78,,,
Aug,10,40.00,0.02,0.03,13,429,49.90,0.03,6.52,,,
Aug,10,41.00,0.01,0.02,5,530,62.70,0.02,4.89,,,
Sep,10,35.00,3.00,11.08,3,5,34.80,0.77,20.81,,,
Sep,10,37.50,1.42,1.38,1,9,33.40,0.52,44.62,,,
Sep,10,38.00,1.19,1.15,2,94,33.30,0.47,37.37,,,
Sep,10,38.50,0.93,0.99,2,21,31.80,0.41,29.17,,,
Sep,10,39.00,0.75,0.69,82,128,31.60,0.35,23.65,,,
Sep,10,39.50,0.59,0.58,4,37,31.20,0.30,18.60,,,
Sep,10,40.00,0.40,0.47,31,127,29.10,0.23,12.61,,,
Sep,10,41.00,0.26,0.23,56,124,29.80,0.16,8.04,,,
Sep,10,42.00,0.14,0.32,30,169,29.50,0.10,4.26,,,
Sep,10,43.00,0.06,0.07,3,169,28.00,0.05,1.73,,,
Sep,10,44.00,0.06,0.05,21,99,31.40,0.04,1.73,,,
Sep,10,46.00,0.01,0.01,2,115,30.70,0.01,0.32,,,
Oct,10,38.50,1.69,1.62,5,5,32.70,0.47,24.96,,,
Oct,10,39.00,1.46,2.36,5,32,32.10,0.43,21.55,,,
Oct,10,39.50,1.26,1.34,4,11,31.90,0.39,18.74,,,
Oct,10,40.00,1.08,1.03,2,88,31.40,0.35,16.00,,,
Oct,10,41.00,0.79,0.77,3,11,30.90,0.28,11.70,,,
Oct,10,44.00,0.22,0.22,1,35,28.50,0.11,3.26,,,
Oct,10,45.00,0.13,0.17,6,52,27.80,0.07,1.93,,,
Oct,10,47.00,0.05,0.06,2,26,27.50,0.03,0.74,,,
Oct,10,48.00,0.03,0.04,2,2,27.50,0.02,0.44,,,
Nov,10,41.00,0.96,3.18,15,2,30.50,0.33,10.04,,,
Nov,10,44.00,0.36,0.38,41,5,29.20,0.17,3.80,,,
Dec,10,42.00,0.99,1.05,1,20,30.80,0.32,7.93,,,
Dec,10,45.00,0.41,0.48,10,144,29.10,0.18,3.33,,,
Jan,11,40.00,2.11,2.08,6,-,33.30,0.46,13.14,,,
Mar,11,43.00,1.68,1.87,6,9,31.60,0.37,7.71,,,
Jun,11,0.01,37.04,37.00,44,6,-,-,-,,,
Dec,13,41.00,7.33,-,2,20,37.00,0.69,5.90,,,
Myer Hldgs Ltd Last Sale Price $3.66,,,,,,,,,,,,
Aug,10,3.50,0.17,0.04,4,502,43.30,0.92,16.62,,,
Jun,11,3.75,0.20,-,4,-,16.50,0.59,6.56,,,
National Aust Bank Last Sale Price $23.19,,,,,,,,,,,,
Aug,10,22.00,1.21,1.33,2,54,39.80,0.97,7.87,,,
Aug,10,23.00,0.36,0.42,2,94,37.60,0.63,91.81,,,
Aug,10,23.50,0.12,0.14,63,150,34.10,0.31,60.33,,,
Aug,10,24.00,0.02,0.04,1,406,33.30,0.09,10.49,,,
Aug,10,24.50,0.02,0.01,4,460,47.50,0.06,10.49,,,
Aug,10,25.00,0.01,0.02,50,1153,48.90,0.02,3.15,,,
Sep,10,23.00,0.89,0.94,5,18,28.10,0.58,35.54,,,
Sep,10,23.50,0.60,0.64,77,191,26.70,0.47,30.72,,,
Sep,10,24.00,0.40,0.40,5,274,26.10,0.36,20.31,,,
Sep,10,24.50,0.23,0.28,262,874,24.80,0.25,11.93,,,
Sep,10,25.00,0.14,0.16,272,1617,24.40,0.17,6.85,,,
Sep,10,25.01,0.13,0.15,10,69,23.90,0.16,6.35,,,
Sep,10,25.50,0.07,0.08,29,1322,24.20,0.10,3.81,,,
Sep,10,26.00,0.04,0.04,5,876,24.60,0.06,2.28,,,
Sep,10,27.00,0.01,0.03,36,1206,24.90,0.02,0.51,,,
Oct,10,24.00,0.76,0.78,9,176,26.00,0.44,18.01,,,
Oct,10,24.50,0.55,0.59,6,92,25.20,0.36,13.12,,,
Oct,10,25.00,0.40,0.43,23,390,24.80,0.29,9.54,,,
Oct,10,26.00,0.17,0.24,2,226,23.30,0.16,4.05,,,
Oct,10,27.00,0.07,0.08,1,773,22.80,0.08,1.67,,,
Nov,10,24.00,0.84,0.88,10,29,25.10,0.46,14.07,,,
Nov,10,25.00,0.46,0.62,2,426,23.60,0.33,7.62,,,
