Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4669.1 at 16:36 14/9/2010  Report at 19:06 Tuesday 14/9/2010. Processed 19:13 Tuesday 14/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Sep,10,39.50,0.32,0.29,311,2140,20.00,0.38,29.44,,,
Sep,10,40.00,0.17,0.15,292,2876,19.80,0.24,15.42,,,
Sep,10,40.01,0.16,0.10,1,174,19.40,0.23,14.49,,,
Sep,10,40.50,0.07,0.08,146,1074,18.70,0.12,6.08,,,
Sep,10,41.00,0.04,0.04,96,2739,20.80,0.08,3.74,,,
Sep,10,41.01,0.04,0.04,13,62,21.20,0.08,4.21,,,
Sep,10,42.00,0.01,0.01,8,2459,24.10,0.03,1.40,,,
Sep,10,43.00,0.01,0.01,25,1971,26.20,0.01,0.56,,,
Oct,10,37.00,2.69,2.69,10,125,23.80,0.78,13.19,,,
Oct,10,38.00,1.96,2.00,86,771,23.10,0.68,18.90,,,
Oct,10,38.50,1.61,1.67,60,731,22.20,0.62,22.02,,,
Oct,10,39.00,1.29,1.31,347,1392,21.40,0.56,25.76,,,
Oct,10,39.50,1.00,0.99,103,836,20.60,0.49,20.87,,,
Oct,10,39.51,1.00,1.02,2,37,20.70,0.49,20.87,,,
Oct,10,40.00,0.77,0.73,238,1661,20.10,0.42,15.99,,,
Oct,10,40.50,0.57,0.55,71,894,19.60,0.35,11.94,,,
Oct,10,41.00,0.41,0.40,633,1092,19.10,0.28,8.52,,,
Oct,10,41.50,0.28,0.27,54,744,18.70,0.21,5.92,,,
Oct,10,42.00,0.20,0.19,77,1106,18.50,0.16,4.05,,,
Oct,10,42.50,0.14,0.13,10,158,18.50,0.12,2.80,,,
Oct,10,43.00,0.10,0.09,39,481,18.60,0.09,1.97,,,
Oct,10,45.00,0.01,0.03,38,217,18.20,0.02,0.31,,,
Nov,10,39.00,1.76,1.75,10,430,22.50,0.57,21.90,,,
Nov,10,39.50,1.47,1.50,6,99,21.70,0.52,18.76,,,
Nov,10,40.00,1.22,1.26,16,306,21.30,0.47,15.56,,,
Nov,10,40.50,0.98,1.03,39,795,20.90,0.41,12.61,,,
Nov,10,41.00,0.79,0.79,26,321,20.40,0.36,10.12,,,
Nov,10,41.50,0.63,0.64,3,133,20.10,0.31,8.07,,,
Nov,10,42.00,0.48,0.48,6,162,19.80,0.26,6.21,,,
Nov,10,42.50,0.37,0.36,7,39,19.50,0.21,4.74,,,
Nov,10,43.00,0.29,0.29,339,180,19.50,0.17,3.71,,,
Nov,10,44.00,0.15,0.15,11,248,18.90,0.11,1.92,,,
Nov,10,45.00,0.08,0.08,10,131,18.70,0.06,1.02,,,
Dec,10,37.00,3.56,3.52,1,338,26.00,0.72,13.93,,,
Dec,10,38.00,2.84,2.91,3,2170,24.80,0.65,16.57,,,
Dec,10,39.00,2.23,1.72,405,811,24.00,0.58,20.17,,,
Dec,10,39.50,1.97,1.95,1,101,23.70,0.54,18.18,,,
Dec,10,40.00,1.71,1.38,34,953,23.40,0.50,15.83,,,
Dec,10,40.50,1.45,1.44,2,68,22.60,0.45,13.37,,,
Dec,10,41.00,1.24,1.23,5,539,22.50,0.41,11.48,,,
Dec,10,41.50,1.03,1.00,1,173,21.90,0.37,9.53,,,
Dec,10,42.00,0.84,0.84,31,1209,21.30,0.32,7.77,,,
Dec,10,42.50,0.71,0.67,2,69,21.30,0.29,6.57,,,
Dec,10,43.00,0.58,0.57,170,176,21.00,0.25,5.37,,,
Dec,10,44.00,0.38,0.34,70,701,20.50,0.18,3.47,,,
Jan,11,43.00,0.93,0.91,76,-,21.90,0.31,6.39,,,
Jan,11,44.00,0.65,0.66,3,-,21.10,0.24,4.43,,,
Feb,11,39.50,2.79,2.69,2,5,24.90,0.57,15.90,,,
Mar,11,38.50,3.51,3.34,2,72,25.70,0.63,14.41,,,
Mar,11,39.00,3.22,3.17,9,506,25.40,0.60,15.43,,,
Mar,11,42.00,1.77,1.75,3,34,23.70,0.44,8.64,,,
Mar,11,43.00,1.41,1.17,1,35,23.20,0.38,6.84,,,
Mar,11,45.00,0.91,0.82,2,68,23.10,0.28,4.43,,,
Jun,11,37.00,5.14,5.24,5,69,26.50,0.71,10.22,,,
Jun,11,38.00,4.61,4.65,2,39,26.50,0.67,11.74,,,
Jun,11,46.00,1.31,1.29,16,66,23.60,0.32,4.34,,,
Sep,11,46.00,1.91,1.92,6,-,24.40,0.37,4.69,,,
Dec,11,40.00,5.10,-,600,443,29.00,0.60,10.25,,,
Dec,12,42.00,3.93,3.30,11,113,18.70,0.68,4.43,,,
Mar,13,43.00,6.50,7.75,23,275,29.90,0.66,6.55,,,
Mar,13,44.00,6.08,5.75,7,8,29.40,0.66,6.13,,,
Jun,14,41.50,8.94,-,5,-,30.60,0.70,6.04,,,
Boral Ltd Last Sale Price $4.77,,,,,,,,,,,,
Oct,10,4.67,0.26,0.23,2,156,28.30,0.63,26.36,,,
Dec,10,5.16,0.14,0.13,100,115,25.70,0.35,10.23,,,
BlueScope Steel Last Sale Price $2.52,,,,,,,,,,,,
Sep,10,2.25,0.28,0.26,11,1124,52.70,0.92,7.24,,,
Sep,10,2.44,0.09,0.10,85,1143,22.50,0.83,7.24,,,
Sep,10,2.63,0.02,0.02,34,1323,42.30,0.28,28.97,,,
Oct,10,2.06,0.46,0.40,15,309,2.00,1.00,-,,,
Oct,10,2.25,0.28,0.25,17,634,31.60,0.88,1.61,,,
Oct,10,2.44,0.14,0.14,145,1426,34.50,0.65,19.31,,,
Oct,10,2.50,0.09,0.09,44,152,27.10,0.58,20.92,,,
Oct,10,2.63,0.05,0.05,126,304,30.60,0.39,16.09,,,
Dec,10,2.06,0.47,0.46,9,351,33.30,0.91,0.72,,,
Dec,10,2.63,0.11,0.10,46,284,31.20,0.47,15.77,,,
Mar,11,2.25,0.38,0.36,45,370,31.70,0.77,8.30,,,
Jun,11,3.00,0.12,0.12,10,36,29.10,0.35,5.89,,,
Brambles Ltd Last Sale Price $6.23,,,,,,,,,,,,
Sep,10,5.50,0.73,0.45,6,303,2.00,1.00,-,,,
Sep,10,5.75,0.48,0.50,214,1604,2.00,1.00,-,,,
Sep,10,6.00,0.25,0.31,148,1144,37.90,0.75,11.72,,,
Oct,10,5.25,0.98,1.02,15,15,33.90,0.94,-,,,
Oct,10,5.75,0.51,0.53,4,136,32.40,0.80,3.25,,,
Oct,10,6.00,0.28,0.33,17,359,25.10,0.71,7.16,,,
Oct,10,6.25,0.15,0.17,1,283,23.50,0.53,19.53,,,
Oct,10,6.50,0.08,0.07,106,14,24.60,0.36,10.42,,,
Nov,10,6.25,0.22,0.23,7,105,23.80,0.55,17.26,,,
Nov,10,6.50,0.13,0.15,108,9,24.20,0.41,10.43,,,
Dec,10,6.00,0.44,0.45,125,470,26.90,0.67,11.89,,,
Dec,10,6.25,0.29,0.26,8,426,25.50,0.56,17.11,,,
Jan,11,5.25,1.01,1.08,25,25,26.10,0.90,1.29,,,
Jan,11,6.75,0.17,0.17,50,-,24.10,0.37,7.11,,,
Feb,11,6.25,0.42,-,7,-,26.40,0.59,15.18,,,
C'wlth Bank  of Aust  Last Sale Price $53.60,,,,,,,,,,,,
Sep,10,50.00,3.73,3.92,4,402,30.80,0.93,9.19,,,
Sep,10,50.01,3.72,3.68,5,24,30.10,0.94,8.85,,,
Sep,10,51.00,2.79,2.82,11,1799,27.80,0.88,13.28,,,
Sep,10,52.00,1.84,1.87,71,1541,21.90,0.83,16.00,,,
Sep,10,52.01,1.84,1.95,9,157,22.20,0.82,16.68,,,
Sep,10,53.00,1.01,1.03,195,1440,18.80,0.67,27.92,,,
Sep,10,54.00,0.42,0.45,177,980,17.10,0.42,28.60,,,
Sep,10,55.00,0.12,0.13,88,583,16.00,0.17,8.17,,,
Sep,10,56.00,0.04,0.04,10,486,16.90,0.06,2.38,,,
Sep,10,73.00,0.00,0.01,2,30,60.70,-,-,,,
Oct,10,50.00,4.25,4.25,1,181,22.70,0.84,9.84,,,
Oct,10,51.01,3.40,3.65,1,28,21.70,0.78,12.33,,,
Oct,10,52.00,2.63,2.60,6,700,20.60,0.71,15.59,,,
Oct,10,53.00,1.89,1.90,6,531,19.00,0.62,19.52,,,
Oct,10,54.00,1.27,1.30,35,1137,17.70,0.51,19.22,,,
Oct,10,55.00,0.79,0.83,61,690,16.80,0.38,11.95,,,
Oct,10,56.00,0.44,0.50,64,307,16.00,0.26,6.58,,,
Oct,10,57.00,0.24,0.28,18,35,15.70,0.17,3.63,,,
Oct,10,58.00,0.14,0.16,15,255,16.10,0.10,2.04,,,
Oct,10,61.00,0.01,0.04,20,-,16.20,0.02,0.23,,,
Nov,10,49.00,5.57,5.68,1,77,24.00,0.84,9.05,,,
Nov,10,52.00,3.15,3.18,2,130,20.70,0.69,14.41,,,
Nov,10,53.00,2.48,2.58,5,631,20.00,0.62,17.49,,,
Nov,10,54.00,1.84,1.90,72,316,18.90,0.54,17.16,,,
Nov,10,55.00,1.30,1.41,10,89,17.90,0.44,12.17,,,
Nov,10,56.00,0.86,0.91,10,258,17.00,0.35,8.07,,,
Dec,10,51.00,4.42,4.64,1,430,22.60,0.73,12.30,,,
Dec,10,53.00,3.02,3.17,37,590,20.90,0.62,16.32,,,
Dec,10,54.00,2.38,2.44,1,289,19.90,0.55,16.08,,,
Dec,10,55.00,1.89,1.37,5,233,19.60,0.48,12.71,,,
Dec,10,56.00,1.41,1.42,129,208,18.80,0.41,9.51,,,
Dec,10,57.00,1.04,0.75,10,102,18.40,0.34,7.01,,,
Dec,10,58.00,0.75,0.77,3,124,18.00,0.27,5.02,,,
Dec,10,59.00,0.55,0.55,10,241,18.00,0.21,3.67,,,
Jan,11,54.00,3.02,3.13,3,4,21.10,0.57,15.12,,,
Jan,11,55.00,2.47,2.49,10,43,20.50,0.51,12.37,,,
Mar,11,55.00,3.02,3.12,7,148,21.80,0.54,10.71,,,
Jun,11,56.00,3.59,3.67,3,4,22.90,0.54,8.63,,,
Dec,11,55.00,5.72,9.12,25,153,27.10,0.60,8.38,,,
Dec,11,63.00,2.52,2.60,1,3,24.20,0.38,3.70,,,
Computershare Ltd Last Sale Price $9.70,,,,,,,,,,,,
Sep,10,0.01,9.71,9.71,90,1308,-,-,5.64,,,
Sep,10,9.75,0.14,0.14,35,215,25.30,0.47,50.80,,,
Sep,10,10.50,0.03,0.03,35,243,36.60,0.09,9.41,,,
Oct,10,8.00,1.75,1.73,2,2,25.20,0.99,3.76,,,
Oct,10,10.00,0.23,0.23,12,179,24.40,0.41,18.81,,,
Nov,10,10.00,0.33,0.27,4,18,24.30,0.45,16.75,,,
Dec,10,10.50,0.23,0.23,5,102,23.50,0.33,8.57,,,
CSL Ltd Last Sale Price $32.14,,,,,,,,,,,,
Sep,10,32.00,0.44,0.40,5,54,16.90,0.59,33.50,,,
Sep,10,32.50,0.20,0.18,1,185,16.50,0.36,22.71,,,
Sep,10,33.00,0.06,0.04,2,469,15.20,0.15,6.81,,,
Sep,10,33.50,0.04,0.03,5,410,18.40,0.09,3.97,,,
Sep,10,34.50,0.00,0.02,1,164,19.10,0.01,0.34,,,
Oct,10,31.50,1.20,1.25,1,32,16.30,0.69,14.01,,,
Oct,10,32.00,0.87,0.86,2,41,15.80,0.59,18.42,,,
Oct,10,32.50,0.61,0.63,14,49,15.80,0.48,15.52,,,
Oct,10,33.00,0.41,0.42,10,290,15.40,0.37,10.35,,,
Oct,10,33.50,0.25,0.27,7,240,15.10,0.26,6.31,,,
Oct,10,35.00,0.05,0.08,2,117,15.10,0.07,1.26,,,
Nov,10,33.00,0.67,0.70,9,34,16.10,0.43,10.42,,,
Nov,10,34.00,0.34,0.35,1,75,15.90,0.27,5.37,,,
Nov,10,35.00,0.17,0.18,1,22,15.90,0.16,2.57,,,
Dec,10,35.00,0.32,0.54,2,79,16.40,0.22,3.60,,,
Mar,11,32.50,1.98,1.99,1,22,19.70,0.58,11.71,,,
Jun,11,32.50,2.54,2.65,11,4,20.50,0.61,10.19,,,
Jun,11,33.00,2.23,2.23,5,112,19.90,0.58,8.97,,,
CSR Ltd Last Sale Price $1.75,,,,,,,,,,,,
Sep,10,1.77,0.01,0.01,12,1999,21.20,0.36,31.38,,,
David Jones Ltd Last Sale Price $5.21,,,,,,,,,,,,
Sep,10,4.75,0.47,0.40,98,217,2.00,1.00,3.50,,,
Sep,10,5.00,0.26,0.26,50,513,39.50,0.76,35.03,,,
Sep,10,5.25,0.07,0.09,10,64,27.90,0.45,52.54,,,
Oct,10,4.75,0.48,0.19,98,258,24.20,0.89,3.11,,,
Dec,10,5.25,0.20,0.22,3,92,24.70,0.55,13.87,,,
Foster's Grp Last Sale Price $6.18,,,,,,,,,,,,
Sep,10,5.75,0.46,0.56,4,2444,36.40,0.91,14.77,,,
Sep,10,6.00,0.23,0.40,9,4982,27.90,0.77,26.58,,,
Dec,10,6.00,0.39,0.48,2,2146,18.20,0.70,11.99,,,
Dec,10,6.25,0.27,0.34,65,1068,20.10,0.54,15.50,,,
Jan,11,6.50,0.23,0.16,9,300,21.10,0.44,9.99,,,
Mar,11,5.00,1.29,-,65,-,14.60,0.99,3.38,,,
Mar,11,6.00,0.47,0.48,2,222,17.40,0.71,8.77,,,
Jun,11,6.50,0.34,0.35,3,162,20.80,0.52,7.20,,,
Fortescue Metals Grp Last Sale Price $5.02,,,,,,,,,,,,
Sep,10,4.50,0.54,0.56,29,1136,48.50,0.93,10.91,,,
Sep,10,4.75,0.32,0.30,115,1641,44.30,0.80,32.72,,,
Sep,10,5.00,0.13,0.13,46,1326,37.20,0.55,79.98,,,
Sep,10,6.00,0.00,-,80,1080,48.90,0.01,0.73,,,
Oct,10,4.50,0.60,0.61,6,82,36.30,0.84,13.73,,,
Oct,10,4.75,0.42,0.43,33,279,36.20,0.71,24.24,,,
Oct,10,5.00,0.27,0.29,93,505,35.10,0.56,40.39,,,
Oct,10,5.25,0.16,0.16,42,322,34.20,0.40,25.04,,,
Nov,10,4.75,0.51,-,5,-,37.60,0.69,23.41,,,
Dec,10,5.00,0.44,0.42,3,68,38.10,0.58,30.24,,,
Mar,11,4.50,0.94,0.66,8,50,42.00,0.73,15.91,,,
Mar,11,5.00,0.64,0.53,6,10,39.40,0.60,23.29,,,
Fairfax Media Ltd Last Sale Price $1.50,,,,,,,,,,,,
Nov,10,1.60,0.05,0.05,10,251,31.40,0.39,16.61,,,
GPT Grp Last Sale Price $3.04,,,,,,,,,,,,
Sep,10,3.00,0.07,0.10,75,10766,22.80,0.67,36.02,,,
Nov,10,2.80,0.27,0.30,28,86,14.40,0.93,4.11,,,
Mar,11,3.00,0.20,0.29,75,253,17.70,0.66,10.32,,,
Harvey Norman Last Sale Price $3.78,,,,,,,,,,,,
Dec,10,3.75,0.19,0.20,8,19,23.50,0.60,15.30,,,
Insurance Aust Grp Last Sale Price $3.70,,,,,,,,,,,,
Oct,10,3.75,0.10,0.10,323,1927,21.20,0.48,20.83,,,
Nov,10,3.75,0.14,0.13,615,650,23.20,0.51,19.59,,,
Dec,10,3.75,0.17,0.17,100,712,22.30,0.53,16.60,,,
Jan,11,4.00,0.11,0.10,100,100,21.30,0.36,7.62,,,
Feb,11,4.00,0.13,0.13,25,91,21.30,0.38,7.52,,,
IOOF Hldgs Ltd Last Sale Price $6.78,,,,,,,,,,,,
Oct,10,7.00,0.14,0.15,22,33,23.20,0.39,16.75,,,
Incitec Pivot Last Sale Price $3.55,,,,,,,,,,,,
Sep,10,3.25,0.30,0.33,107,1422,28.90,0.98,5.14,,,
Sep,10,3.50,0.09,0.10,10,1190,26.80,0.65,41.13,,,
Oct,10,3.50,0.17,0.20,3,1131,28.20,0.60,28.56,,,
Oct,10,3.75,0.07,0.07,4,79,26.50,0.32,14.85,,,
Nov,10,3.50,0.22,0.22,52,915,28.30,0.61,23.24,,,
Dec,10,3.50,0.23,0.23,55,586,26.00,0.61,18.32,,,
Dec,10,3.75,0.14,0.15,74,541,27.50,0.42,13.74,,,
James Hardie Ind Last Sale Price $5.97,,,,,,,,,,,,
Oct,10,6.00,0.27,0.27,6,49,32.50,0.53,36.68,,,
Oct,10,6.25,0.15,0.17,4,17,30.30,0.38,20.38,,,
Dec,10,6.75,0.17,0.18,55,-,32.20,0.29,9.99,,,
Leighton Hldgs Last Sale Price $34.20,,,,,,,,,,,,
Sep,10,32.00,2.28,0.70,5,74,28.40,0.94,8.54,,,
Sep,10,32.50,1.83,1.90,10,151,28.40,0.88,13.34,,,
Sep,10,33.50,1.02,1.50,2,65,27.50,0.70,34.69,,,
Sep,10,34.00,0.68,1.07,2,58,25.70,0.58,50.69,,,
Sep,10,34.50,0.42,0.79,7,29,25.10,0.43,44.82,,,
Sep,10,35.00,0.23,0.22,5,22,24.60,0.29,25.08,,,
Oct,10,32.00,2.77,2.10,3,51,26.90,0.80,13.52,,,
Oct,10,33.00,2.02,2.21,3,74,26.10,0.70,19.57,,,
Oct,10,33.50,1.69,1.10,5,27,25.50,0.64,23.36,,,
Oct,10,34.00,1.37,1.71,2,54,24.70,0.58,27.75,,,
Oct,10,34.50,1.09,1.14,2,4,24.00,0.51,25.73,,,
Oct,10,35.00,0.85,0.94,1,18,23.60,0.44,20.28,,,
Oct,10,35.50,0.62,0.77,8,10,22.50,0.36,14.70,,,
Oct,10,36.00,0.45,0.48,1,7,21.80,0.29,10.55,,,
Oct,10,36.50,0.32,0.35,7,9,21.60,0.23,7.59,,,
Oct,10,37.00,0.24,0.28,2,3,21.80,0.18,5.69,,,
Dec,10,34.00,2.14,2.18,6,1,25.40,0.59,20.50,,,
Dec,10,34.50,1.84,6.48,3,19,24.70,0.55,19.39,,,
Jan,11,33.50,2.84,2.19,5,10,26.10,0.64,16.79,,,
Lend Lease Grp Last Sale Price $7.48,,,,,,,,,,,,
Oct,10,7.49,0.24,0.25,5,112,21.80,0.54,26.02,,,
Oct,10,7.74,0.12,0.15,33,31,20.30,0.36,13.01,,,
Nov,10,6.77,0.84,0.89,3,-,24.90,0.86,8.69,,,
MAP Grp Last Sale Price $3.10,,,,,,,,,,,,
Sep,10,3.21,0.01,0.01,24,236,27.60,0.23,17.66,,,
Nov,10,3.25,0.07,0.07,24,154,22.20,0.38,12.10,,,
Mar,11,0.01,3.09,-,1000,-,-,-,-,,,
Jun,11,3.50,0.13,0.13,8,32,23.40,0.39,5.20,,,
Macq Grp Ltd Last Sale Price $35.70,,,,,,,,,,,,
Sep,10,34.50,1.49,1.49,6,85,32.10,0.77,29.65,,,
Sep,10,35.00,1.11,1.13,17,62,30.60,0.68,41.92,,,
Sep,10,35.01,1.12,1.10,4,1,31.10,0.67,43.45,,,
Sep,10,35.50,0.79,0.80,47,57,29.40,0.57,59.81,,,
Sep,10,36.00,0.52,0.53,57,154,28.40,0.45,52.65,,,
Sep,10,36.50,0.32,0.34,35,77,27.50,0.32,32.21,,,
Sep,10,37.00,0.19,0.20,67,184,27.30,0.22,18.91,,,
Sep,10,37.50,0.11,0.14,31,114,28.00,0.14,11.25,,,
Sep,10,38.00,0.07,0.08,7,205,29.10,0.09,7.16,,,
Sep,10,39.00,0.03,0.04,9,346,32.00,0.04,3.07,,,
Sep,10,39.50,0.02,0.03,51,190,33.50,0.03,2.04,,,
Sep,10,40.00,0.01,0.03,50,250,33.60,0.02,1.02,,,
Oct,10,34.50,2.34,2.34,3,52,31.90,0.67,25.90,,,
Oct,10,35.00,2.00,2.05,16,114,30.90,0.62,29.42,,,
Oct,10,35.50,1.68,1.77,2,43,29.80,0.57,33.51,,,
Oct,10,36.50,1.16,1.22,18,17,28.80,0.46,26.24,,,
Oct,10,37.00,0.92,1.00,60,101,27.80,0.40,20.79,,,
Oct,10,37.50,0.72,0.80,12,51,27.10,0.34,16.36,,,
Oct,10,38.50,0.44,0.47,6,108,26.50,0.24,10.00,,,
Oct,10,39.00,0.34,0.34,2,37,26.50,0.20,7.84,,,
Oct,10,41.00,0.12,0.13,9,113,26.70,0.09,2.73,,,
Oct,10,42.00,0.07,0.09,9,128,27.40,0.06,1.70,,,
Nov,10,33.50,3.23,3.37,2,10,31.80,0.73,14.43,,,
Nov,10,35.00,2.26,2.35,1,48,30.90,0.62,21.85,,,
Nov,10,37.00,1.22,1.21,1,24,29.00,0.45,17.09,,,
Nov,10,38.00,0.85,0.84,5,65,28.40,0.37,11.97,,,
Nov,10,41.00,0.25,0.23,2,78,27.30,0.16,3.43,,,
Dec,10,0.01,35.28,35.60,10,51,-,-,-,,,
Dec,10,41.00,0.47,0.47,5,41,28.40,0.23,4.71,,,
Dec,10,50.00,0.04,0.04,2,362,31.40,0.03,0.40,,,
Jun,11,36.50,3.50,3.69,1,31,32.70,0.59,12.66,,,
Jun,11,43.00,1.33,1.36,2,11,30.20,0.35,4.79,,,
Dec,12,60.00,1.39,1.40,2,11,32.80,0.32,1.71,,,
Myer Hldgs Ltd Last Sale Price $3.98,,,,,,,,,,,,
Sep,10,3.50,0.48,0.36,10,449,2.00,1.00,4.59,,,
Oct,10,3.50,0.50,0.15,15,90,2.00,1.00,4.08,,,
Oct,10,3.75,0.26,0.15,20,22,12.20,0.94,5.09,,,
Dec,10,3.25,0.77,0.70,19,77,9.50,1.00,3.63,,,
