Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4615.7 at 16:37 6/9/2010  Report at 19:06 Monday 6/9/2010. Processed 19:11 Monday 6/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Mar,11,24.00,1.53,1.54,5,104,24.40,0.57,11.84,,,
ASX Ltd Last Sale Price $29.70,,,,,,,,,,,,
Sep,10,29.50,0.58,0.52,6,72,17.30,0.61,26.29,,,
Sep,10,30.50,0.12,0.14,4,174,14.60,0.23,8.19,,,
Oct,10,30.00,0.71,0.72,1,136,16.90,0.50,16.46,,,
Oct,10,30.50,0.47,0.45,1,146,16.30,0.39,11.01,,,
Oct,10,31.00,0.29,0.28,10,112,15.50,0.29,6.72,,,
Nov,10,31.00,0.64,0.52,5,15,18.80,0.38,9.71,,,
Alumina Ltd Last Sale Price $1.83,,,,,,,,,,,,
Sep,10,1.50,0.34,0.32,36,1082,47.60,0.98,5.54,,,
Sep,10,1.80,0.09,0.07,30,3584,44.90,0.60,66.48,,,
Sep,10,1.90,0.04,0.04,174,5056,47.10,0.39,49.86,,,
Oct,10,1.40,0.45,0.41,34,326,50.60,0.94,7.53,,,
Oct,10,1.70,0.19,0.14,10,1212,40.50,0.73,22.58,,,
Oct,10,1.80,0.14,0.13,2700,4679,41.70,0.59,39.51,,,
Nov,10,1.70,0.22,0.22,1000,1142,40.60,0.71,22.16,,,
Nov,10,2.00,0.09,0.09,10,690,42.00,0.39,20.93,,,
Dec,10,1.65,0.28,0.23,75,396,40.70,0.74,17.38,,,
Dec,10,1.85,0.16,0.16,85,4596,38.40,0.55,28.36,,,
Dec,10,2.05,0.10,0.10,140,1157,43.50,0.39,18.30,,,
Jan,11,2.00,0.13,0.12,20,1313,38.80,0.44,17.31,,,
Mar,11,2.25,0.08,-,15,15,36.10,0.30,7.98,,,
Dec,12,2.25,0.28,0.50,39,88,33.90,0.54,6.67,,,
Dec,12,2.46,0.17,-,5,-,27.90,0.43,3.93,,,
Dec,12,4.72,0.09,0.07,78,143,45.00,0.23,2.03,,,
Dec,12,4.93,0.04,-,39,84,39.80,0.15,1.07,,,
AXA Asia Pacific Last Sale Price $5.75,,,,,,,,,,,,
Sep,10,6.00,0.13,0.12,355,1062,44.70,0.36,44.08,,,
Oct,10,6.00,0.20,0.19,25,322,34.00,0.42,24.55,,,
Dec,10,6.00,0.25,0.25,325,1974,25.40,0.45,14.27,,,
Dec,10,6.50,0.05,0.05,150,1243,19.40,0.17,2.91,,,
Mar,11,6.50,0.12,0.10,50,479,19.50,0.29,3.65,,,
Jun,11,6.25,0.27,0.27,194,-,20.40,0.45,5.89,,,
BHP Billiton Ltd Last Sale Price $38.55,,,,,,,,,,,,
Sep,10,35.00,3.67,3.56,2,2,28.60,0.95,6.58,,,
Sep,10,36.00,2.77,2.58,2,11,28.30,0.88,11.31,,,
Sep,10,37.00,1.87,1.80,38,728,24.90,0.80,16.83,,,
Sep,10,37.50,1.47,1.43,85,972,23.80,0.73,22.09,,,
Sep,10,38.00,1.12,1.10,238,1400,22.90,0.64,29.72,,,
Sep,10,38.01,1.11,0.77,9,245,23.10,0.64,29.98,,,
Sep,10,38.50,0.80,0.80,189,1102,22.00,0.54,39.19,,,
Sep,10,39.00,0.53,0.54,301,2716,21.00,0.43,27.88,,,
Sep,10,39.01,0.53,0.47,3,169,21.00,0.43,27.88,,,
Sep,10,39.50,0.34,0.34,183,1532,20.70,0.32,18.15,,,
Sep,10,40.00,0.21,0.20,475,2795,20.30,0.22,11.05,,,
Sep,10,40.50,0.13,0.12,51,909,20.40,0.15,6.58,,,
Sep,10,41.00,0.07,0.07,171,2627,20.60,0.10,3.95,,,
Sep,10,42.00,0.03,0.03,56,2598,22.30,0.04,1.58,,,
Sep,10,42.01,0.02,0.03,10,13,20.60,0.03,1.05,,,
Sep,10,42.50,0.02,0.03,10,737,22.80,0.03,1.05,,,
Sep,10,43.00,0.01,0.02,20,2016,22.80,0.02,0.53,,,
Sep,10,44.50,0.00,0.01,3,242,22.80,-,-,,,
Sep,10,45.00,0.00,0.01,5,1000,22.80,-,-,,,
Sep,10,46.00,-,0.10,50,889,22.80,-,5.26,,,
Oct,10,36.00,3.29,3.19,15,18,26.80,0.79,13.13,,,
Oct,10,36.50,2.88,2.77,2,14,26.00,0.76,14.92,,,
Oct,10,37.00,2.50,2.43,16,106,25.10,0.72,16.88,,,
Oct,10,38.00,1.80,1.81,229,780,23.80,0.62,22.42,,,
Oct,10,38.50,1.50,1.49,57,346,23.30,0.56,25.90,,,
Oct,10,39.00,1.23,1.21,298,1026,22.70,0.50,21.88,,,
Oct,10,39.50,0.98,0.95,33,415,22.10,0.44,17.51,,,
Oct,10,39.51,0.97,0.94,30,7,22.10,0.44,17.42,,,
Oct,10,40.00,0.77,0.76,135,1341,21.50,0.38,13.67,,,
Oct,10,40.50,0.58,0.57,216,462,21.20,0.32,10.45,,,
Oct,10,41.00,0.44,0.42,165,817,20.70,0.26,7.77,,,
Oct,10,41.50,0.33,0.30,5,621,20.40,0.21,5.81,,,
Oct,10,42.00,0.23,0.22,50,953,20.00,0.16,4.11,,,
Oct,10,44.00,0.07,0.06,30,493,20.30,0.06,1.16,,,
Oct,10,45.00,0.03,0.04,10,217,20.30,0.03,0.54,,,
Nov,10,38.00,2.27,1.98,1,177,24.80,0.61,20.16,,,
Nov,10,39.00,1.68,1.64,84,124,23.70,0.53,19.64,,,
Nov,10,40.00,1.21,1.17,6,233,22.90,0.43,14.09,,,
Nov,10,40.50,0.99,0.98,6,90,22.30,0.38,11.57,,,
Nov,10,41.00,0.82,0.79,166,207,22.30,0.34,9.59,,,
Nov,10,41.50,0.67,0.65,5,124,21.90,0.29,7.83,,,
Nov,10,42.00,0.52,0.50,9,146,21.30,0.25,6.08,,,
Nov,10,43.00,0.32,0.33,11,135,20.90,0.17,3.74,,,
Dec,10,0.01,39.06,41.87,44,2901,-,-,4.47,,,
Dec,10,36.00,4.09,3.10,3,370,27.80,0.74,13.33,,,
Dec,10,38.00,2.73,2.67,161,2236,26.00,0.62,18.94,,,
Dec,10,38.50,2.44,2.36,7,215,25.80,0.58,20.80,,,
Dec,10,39.00,2.15,2.00,1,825,25.10,0.54,18.63,,,
Dec,10,40.00,1.65,1.53,62,927,24.40,0.47,14.33,,,
Dec,10,40.50,1.43,1.20,1,57,24.00,0.43,12.38,,,
Dec,10,41.00,1.25,1.19,55,585,23.90,0.39,10.81,,,
Dec,10,41.50,1.03,0.97,100,99,23.30,0.35,8.99,,,
Dec,10,42.00,0.89,0.80,55,1178,23.00,0.31,7.69,,,
Dec,10,43.00,0.61,0.57,10,166,22.40,0.24,5.34,,,
Dec,10,44.00,0.42,0.34,30,681,22.00,0.18,3.65,,,
Dec,10,45.00,0.29,0.20,30,1337,22.00,0.14,2.56,,,
Jan,11,40.00,2.06,1.80,5,55,24.70,0.49,13.54,,,
Feb,11,39.50,2.61,2.52,1,-,25.10,0.54,14.34,,,
Mar,11,39.50,2.81,2.81,34,101,25.80,0.55,13.33,,,
Mar,11,43.00,1.39,1.02,4,18,24.10,0.36,6.56,,,
Mar,11,44.00,1.10,1.03,10,58,23.80,0.31,5.18,,,
Jun,11,40.00,3.40,3.36,18,129,26.60,0.56,11.08,,,
Dec,11,45.00,2.77,2.69,5,59,27.00,0.49,5.54,,,
Boral Ltd Last Sale Price $4.73,,,,,,,,,,,,
Sep,10,4.18,0.58,0.55,7,67,46.30,0.91,12.86,,,
Sep,10,4.67,0.14,0.15,3,117,26.80,0.62,36.44,,,
Oct,10,4.18,0.61,0.60,2,20,31.20,0.88,9.46,,,
Oct,10,5.41,0.03,0.03,5,5,27.50,0.12,4.37,,,
Dec,10,4.92,0.22,0.20,5,223,26.40,0.47,15.57,,,
Jan,11,5.16,0.17,0.17,6,-,25.80,0.38,9.38,,,
BlueScope Steel Last Sale Price $2.33,,,,,,,,,,,,
Sep,10,2.06,0.28,0.14,9,23,43.70,0.92,8.70,,,
Sep,10,2.25,0.11,0.11,152,1106,33.20,0.71,26.11,,,
Sep,10,2.44,0.03,0.03,193,1017,34.70,0.29,21.76,,,
Oct,10,2.06,0.29,0.23,50,212,38.50,0.84,5.91,,,
Oct,10,2.25,0.14,0.14,54,621,31.60,0.66,16.26,,,
Oct,10,2.44,0.06,0.05,112,852,31.20,0.40,16.26,,,
Oct,10,2.81,0.01,0.01,6,146,40.90,0.14,4.43,,,
Nov,10,2.44,0.09,0.07,3,134,33.40,0.45,17.41,,,
Dec,10,2.81,0.04,0.01,7,243,35.70,0.22,5.75,,,
Mar,11,3.19,0.03,0.04,30,57,31.60,0.14,1.96,,,
Jun,11,3.00,0.07,0.07,20,-,29.00,0.25,3.50,,,
Dec,12,3.00,0.29,0.27,15,45,35.20,0.54,5.43,,,
Brambles Ltd Last Sale Price $5.97,,,,,,,,,,,,
Sep,10,5.75,0.25,0.22,1,1699,24.60,0.78,10.19,,,
Sep,10,6.00,0.09,0.10,7,705,22.80,0.49,28.87,,,
Oct,10,5.50,0.49,0.48,20,71,25.20,0.84,2.31,,,
Nov,10,6.00,0.26,0.28,20,560,28.00,0.55,19.62,,,
Dec,10,6.50,0.14,0.13,100,136,27.10,0.35,8.13,,,
C'wlth Bank  of Aust  Last Sale Price $52.12,,,,,,,,,,,,
Sep,10,48.00,4.35,3.26,10,140,29.10,0.92,8.95,,,
Sep,10,49.00,3.41,3.17,16,259,26.30,0.88,11.28,,,
Sep,10,50.01,2.44,2.33,3,29,21.50,0.83,12.64,,,
Sep,10,51.00,1.66,1.65,164,1866,20.60,0.72,20.81,,,
Sep,10,51.01,1.68,1.57,3,167,21.30,0.71,21.98,,,
Sep,10,52.00,0.98,1.00,117,1286,19.30,0.56,33.65,,,
Sep,10,52.01,0.97,0.90,2,176,19.10,0.55,33.46,,,
Sep,10,53.00,0.45,0.45,108,1248,17.00,0.36,17.31,,,
Sep,10,54.00,0.17,0.17,24,996,16.40,0.18,6.81,,,
Sep,10,54.01,0.17,0.16,8,127,16.30,0.18,6.61,,,
Sep,10,55.00,0.06,0.06,31,611,16.40,0.08,2.33,,,
Sep,10,57.00,0.00,0.03,20,160,16.40,-,0.16,,,
Oct,10,51.00,2.48,2.21,18,422,21.30,0.66,17.90,,,
Oct,10,52.00,1.83,1.82,81,612,20.40,0.57,22.59,,,
Oct,10,53.00,1.23,1.24,44,492,18.80,0.47,16.25,,,
Oct,10,54.00,0.78,0.80,57,940,17.60,0.35,10.24,,,
Oct,10,55.00,0.47,0.47,29,494,17.10,0.25,6.14,,,
Oct,10,56.00,0.24,0.24,40,53,16.20,0.16,3.17,,,
Nov,10,54.00,1.33,1.33,4,256,19.50,0.42,11.46,,,
Dec,10,50.50,3.91,3.92,1,117,23.40,0.67,14.71,,,
Dec,10,52.00,2.89,3.00,4,292,21.80,0.59,17.80,,,
Dec,10,54.00,1.84,1.84,21,244,20.60,0.46,11.82,,,
Dec,10,54.01,1.83,1.80,3,9,20.60,0.46,11.76,,,
Dec,10,55.00,1.44,1.37,36,212,20.30,0.39,9.22,,,
Dec,10,57.00,0.72,0.72,1,82,18.60,0.25,4.66,,,
Dec,10,58.00,0.53,0.29,20,104,18.40,0.20,3.37,,,
Dec,10,60.00,0.25,0.22,20,297,18.00,0.11,1.61,,,
Mar,11,49.00,5.87,5.90,5,-,24.90,0.73,9.63,,,
Mar,11,50.00,5.26,3.40,10,125,24.90,0.69,10.99,,,
Mar,11,53.00,3.42,3.35,1,75,23.10,0.57,11.98,,,
Mar,11,55.00,2.40,2.40,4,45,21.90,0.48,8.42,,,
Coca-Cola Amatil Last Sale Price $12.05,,,,,,,,,,,,
Sep,10,12.00,0.23,0.17,1,667,17.80,0.58,29.45,,,
Oct,10,12.00,0.39,0.35,23,826,17.50,0.59,19.15,,,
Computershare Ltd Last Sale Price $9.65,,,,,,,,,,,,
Sep,10,10.50,0.03,0.03,25,245,28.30,0.10,5.25,,,
Nov,10,9.25,0.72,0.70,2,4,24.30,0.71,14.94,,,
Nov,10,10.00,0.32,0.27,2,16,23.30,0.44,14.71,,,
CSL Ltd Last Sale Price $33.50,,,,,,,,,,,,
Sep,10,31.50,2.02,2.05,2,58,2.00,1.00,1.51,,,
Sep,10,32.00,1.52,1.55,13,144,2.00,1.00,1.51,,,
Sep,10,32.50,1.07,1.09,22,215,16.50,0.83,4.24,,,
Sep,10,33.00,0.67,0.67,20,483,16.10,0.70,9.99,,,
Sep,10,33.50,0.34,0.38,92,367,15.10,0.54,20.28,,,
Sep,10,34.00,0.15,0.14,77,263,15.10,0.36,9.08,,,
Sep,10,34.50,0.07,0.07,17,166,15.80,0.22,4.24,,,
Sep,10,35.00,0.04,0.04,17,159,17.20,0.14,2.42,,,
Oct,10,31.50,2.06,1.96,2,31,16.50,0.88,1.34,,,
Oct,10,32.00,1.64,1.51,3,37,16.50,0.82,2.78,,,
Oct,10,32.50,1.27,1.21,3,48,16.70,0.74,5.65,,,
Oct,10,33.50,0.70,0.69,4,236,16.20,0.57,14.39,,,
Oct,10,34.00,0.50,0.50,15,585,16.10,0.47,10.28,,,
Oct,10,34.50,0.34,0.32,44,178,16.00,0.37,7.09,,,
Oct,10,35.00,0.25,0.20,25,115,16.40,0.29,5.04,,,
Nov,10,33.50,0.98,0.92,1,9,16.80,0.58,13.25,,,
Nov,10,34.00,0.76,0.74,4,20,16.60,0.51,10.22,,,
Dec,10,35.00,0.65,0.54,19,67,17.00,0.40,6.45,,,
CSR Ltd Last Sale Price $1.75,,,,,,,,,,,,
Sep,10,1.67,0.09,0.11,105,635,22.20,0.85,11.59,,,
Sep,10,1.77,0.02,0.02,6,1993,18.00,0.42,23.17,,,
Oct,10,1.70,0.09,0.08,10,341,18.00,0.72,13.77,,,
Oct,10,1.80,0.03,0.03,62,1230,17.50,0.39,11.81,,,
Dec,10,2.00,0.01,0.03,90,500,19.80,0.15,1.91,,,
Mar,11,1.70,0.15,0.20,90,71,22.10,0.68,10.43,,,
Foster's Grp Last Sale Price $6.09,,,,,,,,,,,,
Sep,10,5.75,0.38,0.35,10,2745,24.50,0.88,11.65,,,
Oct,10,5.75,0.43,0.45,8,626,20.10,0.82,10.18,,,
Oct,10,6.25,0.17,0.17,10,626,23.70,0.44,18.66,,,
Nov,10,6.25,0.20,0.21,10,2085,20.90,0.47,14.43,,,
Dec,10,6.00,0.35,0.34,2,2116,19.40,0.64,14.30,,,
Fortescue Metals Grp Last Sale Price $4.94,,,,,,,,,,,,
Sep,10,0.01,4.93,4.92,200,1320,-,-,-,,,
Sep,10,4.75,0.26,0.28,10,1667,33.10,0.73,28.73,,,
Sep,10,5.00,0.12,0.12,378,1115,32.40,0.46,47.21,,,
Sep,10,5.25,0.04,0.04,90,212,31.80,0.21,16.42,,,
Oct,10,4.75,0.38,0.38,60,224,34.90,0.67,26.49,,,
Oct,10,5.00,0.25,0.24,35,417,34.60,0.51,34.16,,,
Oct,10,5.25,0.14,0.15,20,216,34.20,0.37,20.21,,,
Oct,10,5.50,0.09,0.08,10,-,34.10,0.24,11.85,,,
Dec,10,4.00,1.08,1.09,60,302,41.70,0.87,9.49,,,
Dec,10,4.25,0.88,0.89,125,125,40.40,0.81,12.88,,,
Fairfax Media Ltd Last Sale Price $1.47,,,,,,,,,,,,
Oct,10,1.50,0.05,0.05,100,1287,25.70,0.47,23.42,,,
GPT Grp Last Sale Price $3.16,,,,,,,,,,,,
Sep,10,3.00,0.17,0.17,587,10442,12.40,0.98,3.21,,,
Nov,10,2.80,0.39,0.35,8,78,14.90,0.97,3.57,,,
Dec,10,2.80,0.39,0.39,200,2190,10.90,0.99,3.18,,,
Dec,10,3.25,0.10,0.07,21,221,17.10,0.47,10.07,,,
Mar,11,3.00,0.29,0.29,150,113,18.40,0.75,7.80,,,
Jun,11,3.25,0.20,0.19,40,-,18.30,0.58,8.14,,,
Harvey Norman Last Sale Price $3.63,,,,,,,,,,,,
Sep,10,3.75,0.04,0.03,6,176,24.90,0.30,19.55,,,
Oct,10,3.75,0.08,0.08,42,70,22.00,0.40,15.18,,,
Insurance Aust Grp Last Sale Price $3.48,,,,,,,,,,,,
Sep,10,3.50,0.05,0.06,40,1377,18.70,0.48,29.13,,,
Oct,10,3.50,0.12,0.12,15,543,21.60,0.53,22.76,,,
Nov,10,3.50,0.14,0.13,2,1180,20.70,0.55,18.78,,,
IOOF Hldgs Ltd Last Sale Price $6.84,,,,,,,,,,,,
Sep,10,7.00,0.10,0.07,3,50,27.20,0.38,29.65,,,
Incitec Pivot Last Sale Price $3.52,,,,,,,,,,,,
Sep,10,3.50,0.10,0.10,40,1145,26.40,0.57,43.21,,,
Oct,10,3.50,0.17,0.16,24,1034,28.90,0.57,30.33,,,
Nov,10,3.75,0.12,0.10,50,11,29.30,0.38,14.72,,,
James Hardie Ind Last Sale Price $5.56,,,,,,,,,,,,
Sep,10,5.50,0.21,0.15,4,19,36.40,0.58,54.71,,,
Oct,10,5.75,0.23,0.20,4,11,35.80,0.45,29.11,,,
Leighton Hldgs Last Sale Price $32.17,,,,,,,,,,,,
Sep,10,29.50,2.77,1.51,5,7,26.10,0.95,6.62,,,
Sep,10,31.50,1.12,1.09,3,1,25.30,0.68,28.36,,,
Sep,10,32.00,0.77,0.74,3,76,23.20,0.57,37.82,,,
Sep,10,32.50,0.49,0.45,52,111,22.00,0.45,30.89,,,
Sep,10,33.00,0.33,0.31,6,32,22.60,0.33,20.49,,,
Sep,10,33.50,0.20,0.12,5,12,22.60,0.23,12.29,,,
Sep,10,34.00,0.09,0.09,4,10,21.30,0.13,5.67,,,
Oct,10,32.00,1.33,1.18,1,50,23.30,0.58,24.73,,,
Oct,10,32.50,1.00,1.04,53,61,21.90,0.51,21.51,,,
Oct,10,33.00,0.75,0.72,5,68,21.00,0.43,16.06,,,
Oct,10,33.50,0.59,0.56,5,20,21.30,0.36,12.63,,,
Oct,10,34.00,0.41,0.38,8,40,20.40,0.28,8.78,,,
Nov,10,32.00,1.64,1.70,4,2,23.10,0.59,20.59,,,
Dec,10,33.50,1.19,1.11,82,4,22.30,0.45,12.33,,,
Lend Lease Grp Last Sale Price $7.20,,,,,,,,,,,,
Oct,10,7.25,0.25,0.25,8,111,22.70,0.52,23.43,,,
Oct,10,7.49,0.14,0.14,50,47,21.70,0.37,13.39,,,
Oct,10,7.74,0.07,0.07,1,10,21.00,0.22,6.22,,,
MAP Grp Last Sale Price $3.16,,,,,,,,,,,,
Oct,10,3.25,0.08,0.07,5,264,22.90,0.43,17.43,,,
Nov,10,3.25,0.12,0.12,6,78,23.70,0.47,16.40,,,
Dec,10,3.25,0.13,0.13,5,85,22.70,0.49,13.78,,,
Mirvac Grp Last Sale Price $1.42,,,,,,,,,,,,
Dec,10,0.01,1.43,-,1933,-,-,-,4.73,,,
Macq Grp Ltd Last Sale Price $35.25,,,,,,,,,,,,
Sep,10,0.01,35.31,35.03,15,91,-,-,4.31,,,
Sep,10,34.00,1.92,1.73,6,5,38.20,0.70,38.54,,,
Sep,10,35.00,1.25,1.19,103,13,35.60,0.57,57.24,,,
Sep,10,35.50,0.95,0.92,12,-,34.10,0.49,54.94,,,
Sep,10,36.00,0.75,0.65,64,13,34.20,0.42,43.14,,,
Sep,10,36.50,0.51,0.50,22,19,32.00,0.33,29.34,,,
Sep,10,37.00,0.36,0.33,33,61,31.70,0.26,21.00,,,
Sep,10,37.50,0.26,0.24,57,61,31.60,0.20,14.96,,,
Sep,10,38.00,0.19,0.15,8,196,31.80,0.15,10.64,,,
Sep,10,38.50,0.12,0.17,54,75,30.90,0.11,6.62,,,
Sep,10,39.00,0.09,0.07,101,388,31.80,0.08,4.89,,,
Sep,10,39.50,0.06,0.09,2,189,31.80,0.06,3.16,,,
Sep,10,40.00,0.05,0.05,10,300,33.80,0.05,2.88,,,
Sep,10,41.00,0.02,0.05,75,274,34.00,0.02,1.15,,,
Sep,10,43.00,0.00,0.03,1,180,34.40,-,0.17,,,
Sep,10,45.00,-,0.01,60,164,34.70,-,0.86,,,
Oct,10,30.00,5.92,5.78,1,20,45.30,0.86,13.19,,,
Oct,10,34.50,2.42,2.32,3,-,36.20,0.61,32.63,,,
Oct,10,35.00,2.09,2.00,69,10,34.80,0.57,35.95,,,
Oct,10,35.50,1.79,1.66,6,-,33.90,0.53,34.97,,,
Oct,10,36.00,1.56,1.47,238,10,33.80,0.49,30.48,,,
Oct,10,37.00,1.05,0.95,58,8,31.40,0.39,20.51,,,
Oct,10,37.50,0.89,0.87,4,3,31.20,0.35,17.39,,,
Oct,10,38.00,0.72,0.68,22,24,30.70,0.30,14.16,,,
Oct,10,38.50,0.59,0.67,4,50,30.40,0.26,11.53,,,
Oct,10,39.00,0.47,0.53,1,35,30.10,0.22,9.28,,,
Oct,10,40.00,0.30,0.26,23,190,29.40,0.16,5.86,,,
Oct,10,41.00,0.17,0.15,22,76,28.80,0.10,3.42,,,
Oct,10,42.00,0.10,0.09,7,125,28.30,0.07,1.95,,,
Oct,10,43.00,0.09,0.17,1,44,30.30,0.05,1.66,,,
Oct,10,44.00,0.07,0.06,1,68,31.60,0.04,1.27,,,
Oct,10,45.00,0.04,0.06,27,54,32.30,0.03,0.88,,,
Nov,10,32.00,4.34,4.38,2,8,38.00,0.76,14.00,,,
Nov,10,34.50,2.60,2.49,7,1,34.50,0.62,23.59,,,
Nov,10,35.00,2.30,2.15,42,31,33.80,0.58,26.21,,,
Nov,10,36.00,1.76,1.65,22,16,32.60,0.51,22.50,,,
Nov,10,36.50,1.53,1.42,2,11,32.40,0.47,19.62,,,
Nov,10,37.50,1.12,1.10,1,26,31.30,0.40,14.32,,,
Nov,10,38.50,0.80,0.92,1,26,30.60,0.32,10.23,,,
Nov,10,40.00,0.47,0.41,15,152,29.90,0.23,6.07,,,
Nov,10,41.00,0.32,0.28,9,84,29.60,0.18,4.09,,,
Nov,10,44.00,0.10,0.09,12,63,29.20,0.07,1.21,,,
Dec,10,0.01,35.12,35.10,25,11,-,-,-,,,
Dec,10,35.00,2.63,2.48,12,105,34.60,0.59,22.61,,,
Dec,10,36.00,2.10,2.06,13,27,33.50,0.53,19.95,,,
Dec,10,37.00,1.65,1.54,4,14,32.70,0.47,15.67,,,
Dec,10,37.50,1.45,2.77,1,21,32.10,0.43,13.73,,,
Dec,10,38.00,1.27,1.18,3,52,31.80,0.40,12.06,,,
Dec,10,40.00,0.72,0.69,38,41,30.60,0.28,6.84,,,
Dec,10,41.00,0.54,0.50,7,67,30.20,0.23,5.08,,,
Dec,10,42.00,0.39,0.44,6,21,29.90,0.19,3.66,,,
Dec,10,54.00,0.01,0.03,5,64,30.60,-,-,,,
Dec,10,55.00,0.01,0.02,2,17,30.60,-,-,,,
Mar,11,37.00,2.72,2.56,13,73,33.50,0.52,14.08,,,
Mar,11,42.00,1.18,1.02,8,9,31.80,0.31,6.08,,,
Dec,13,60.00,2.50,2.45,1,8,34.80,0.47,2.16,,,
Myer Hldgs Ltd Last Sale Price $3.87,,,,,,,,,,,,
