Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4477.3 at 16:35 14/7/2010  Report at 19:06 Wednesday 14/7/2010. Processed 19:35 Wednesday 14/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jul,10,25.50,0.01,0.02,6,472,24.30,0.01,0.50,,,
Aug,10,21.00,2.15,1.75,4,64,29.10,0.83,12.55,,,
Aug,10,21.50,1.74,1.41,80,197,27.80,0.77,15.83,,,
Aug,10,22.00,1.35,1.27,86,298,26.20,0.70,19.83,,,
Aug,10,22.50,1.00,0.91,22,225,24.80,0.61,25.47,,,
Aug,10,23.00,0.70,0.65,74,1043,23.50,0.51,25.47,,,
Aug,10,23.50,0.46,0.43,275,327,22.50,0.40,16.74,,,
Aug,10,24.00,0.28,0.23,84,504,21.30,0.28,10.01,,,
Aug,10,24.50,0.17,0.12,5,332,21.30,0.20,6.19,,,
Sep,10,22.50,1.29,1.20,17,176,25.60,0.61,22.12,,,
Sep,10,23.00,0.99,0.92,5,380,24.50,0.53,22.01,,,
Sep,10,23.50,0.74,0.69,71,227,23.60,0.45,16.45,,,
Sep,10,24.00,0.53,0.50,8,649,22.90,0.36,11.78,,,
Oct,10,21.50,2.29,2.18,1,21,28.50,0.72,14.89,,,
Oct,10,22.00,1.98,1.82,4,78,28.20,0.66,17.58,,,
Oct,10,22.50,1.63,1.06,5,44,26.70,0.61,19.82,,,
Oct,10,24.50,0.78,0.59,6,37,26.70,0.38,11.67,,,
Oct,10,25.00,0.63,0.44,2,29,26.70,0.33,9.43,,,
Dec,10,23.50,1.28,1.20,18,228,25.90,0.52,12.62,,,
Dec,10,25.00,0.73,0.67,3,657,25.20,0.38,7.22,,,
Mar,11,23.50,1.81,1.63,4,166,27.10,0.56,11.41,,,
Mar,11,24.00,1.59,1.38,4,40,26.70,0.52,9.99,,,
Jun,11,27.00,0.91,1.19,1,1,26.00,0.37,4.20,,,
Dec,11,28.00,1.34,1.56,2,147,28.60,0.39,4.07,,,
Dec,11,31.00,0.83,0.78,2,69,28.60,0.28,2.54,,,
ASX Ltd Last Sale Price $29.66,,,,,,,,,,,,
Jul,10,29.50,0.50,0.41,3,36,15.80,0.60,25.77,,,
Jul,10,30.00,0.25,0.17,5,75,15.30,0.39,18.84,,,
Aug,10,28.00,2.04,2.03,5,-,21.10,0.82,10.49,,,
Aug,10,29.50,0.86,0.73,1,24,16.90,0.60,19.58,,,
Aug,10,30.00,0.58,0.49,13,25,16.40,0.48,16.36,,,
Sep,10,31.50,0.14,0.13,10,12,14.50,0.23,2.31,,,
Dec,12,42.00,0.94,0.89,3,3,23.90,0.34,1.29,,,
Alumina Ltd Last Sale Price $1.53,,,,,,,,,,,,
Jul,10,1.50,0.07,0.07,140,659,42.50,0.63,59.45,,,
Jul,10,1.60,0.02,0.02,60,2726,36.40,0.31,29.72,,,
Jul,10,1.70,0.01,0.01,92,2301,46.90,0.16,14.86,,,
Aug,10,1.50,0.11,0.10,10,310,40.80,0.61,40.53,,,
Aug,10,1.60,0.06,0.06,35,1297,40.30,0.43,32.43,,,
Sep,10,1.30,0.27,-,4,-,39.00,0.87,9.91,,,
Sep,10,1.70,0.05,0.06,8,1166,38.10,0.32,16.51,,,
Oct,10,1.80,0.04,0.06,8,25,37.70,0.27,10.00,,,
AXA Asia Pacific Last Sale Price $5.38,,,,,,,,,,,,
Jul,10,5.50,0.11,0.10,9,320,36.40,0.41,46.64,,,
Aug,10,5.50,0.20,0.19,10,34,35.40,0.47,30.84,,,
BHP Billiton Ltd Last Sale Price $38.40,,,,,,,,,,,,
Jul,10,0.01,38.46,36.97,28,1938,-,-,4.16,,,
Jul,10,35.50,3.04,2.90,1,123,28.10,0.93,8.32,,,
Jul,10,37.00,1.77,1.74,8,394,27.70,0.77,22.28,,,
Jul,10,37.50,1.39,1.31,10,537,26.50,0.70,29.11,,,
Jul,10,38.00,1.02,0.96,135,997,24.90,0.61,37.13,,,
Jul,10,38.50,0.75,0.70,46,1187,24.40,0.51,44.26,,,
Jul,10,39.00,0.51,0.48,212,2114,23.80,0.40,30.30,,,
Jul,10,39.50,0.33,0.28,161,1255,23.20,0.30,19.31,,,
Jul,10,40.00,0.20,0.17,109,3036,22.60,0.21,11.88,,,
Jul,10,40.01,0.19,0.19,4,251,22.40,0.20,11.29,,,
Jul,10,40.50,0.12,0.10,32,1270,22.60,0.14,7.13,,,
Jul,10,41.00,0.07,0.06,53,2536,22.60,0.09,4.16,,,
Jul,10,41.50,0.04,0.04,31,914,23.50,0.06,2.67,,,
Jul,10,42.00,0.03,0.02,112,2027,24.40,0.04,1.78,,,
Jul,10,43.00,0.01,0.01,55,833,26.60,0.02,0.89,,,
Jul,10,43.50,0.01,0.04,5,427,26.70,0.01,0.53,,,
Aug,10,36.00,3.18,3.25,4,80,30.40,0.77,16.85,,,
Aug,10,37.00,2.42,1.93,1,229,28.80,0.69,22.03,,,
Aug,10,37.50,2.07,2.01,3,385,27.90,0.64,25.28,,,
Aug,10,38.00,1.75,1.65,8,475,27.20,0.59,29.16,,,
Aug,10,38.50,1.44,1.38,86,591,26.20,0.54,31.00,,,
Aug,10,39.00,1.17,1.10,120,1005,25.60,0.48,25.28,,,
Aug,10,39.50,0.93,0.88,93,734,24.80,0.42,19.98,,,
Aug,10,40.00,0.72,0.70,138,1547,24.20,0.36,15.55,,,
Aug,10,40.50,0.56,0.53,56,513,23.90,0.30,12.21,,,
Aug,10,41.00,0.40,0.37,49,654,22.90,0.24,8.64,,,
Aug,10,41.50,0.30,0.27,71,203,23.00,0.20,6.59,,,
Aug,10,42.00,0.22,0.20,36,714,22.60,0.15,4.75,,,
Aug,10,43.00,0.12,0.10,18,543,22.70,0.09,2.59,,,
Aug,10,44.00,0.06,0.04,6,271,22.60,0.05,1.30,,,
Sep,10,37.00,2.73,2.63,5,184,29.40,0.67,17.56,,,
Sep,10,37.50,2.39,2.35,16,297,28.60,0.63,19.67,,,
Sep,10,38.50,1.78,1.68,4,326,27.30,0.55,23.56,,,
Sep,10,39.00,1.51,1.35,10,387,26.60,0.51,19.93,,,
Sep,10,39.50,1.25,1.20,20,163,25.70,0.46,16.44,,,
Sep,10,40.00,1.06,1.02,103,908,25.60,0.42,13.99,,,
Sep,10,41.50,0.57,0.55,169,547,24.40,0.29,7.52,,,
Sep,10,42.00,0.47,0.51,6,980,24.30,0.25,6.14,,,
Sep,10,44.00,0.17,0.14,10,1449,23.60,0.13,2.31,,,
Oct,10,39.00,2.01,1.94,1,70,27.70,0.53,17.86,,,
Oct,10,40.50,1.36,1.30,10,49,26.50,0.43,12.08,,,
Oct,10,42.00,0.85,0.80,27,387,25.40,0.32,7.55,,,
Dec,10,38.00,3.38,3.30,9,1883,30.00,0.61,17.35,,,
Dec,10,38.50,3.08,4.15,6,27,29.40,0.59,17.96,,,
Dec,10,40.00,2.31,2.21,3,698,28.00,0.51,13.47,,,
Dec,10,41.00,1.91,1.99,135,193,27.80,0.45,11.14,,,
Dec,10,42.00,1.51,1.62,30,980,26.90,0.40,8.83,,,
Dec,10,42.50,1.34,1.15,12,52,26.50,0.37,7.78,,,
Dec,10,43.00,1.22,1.24,1,127,26.60,0.34,7.11,,,
Dec,10,45.00,0.71,0.72,2,987,25.50,0.24,4.17,,,
Dec,10,45.50,0.63,0.64,4,175,25.20,0.22,3.64,,,
Dec,10,47.00,0.42,0.40,2,262,24.90,0.16,2.45,,,
Dec,10,49.00,0.24,0.23,30,19,24.60,0.11,1.40,,,
Dec,10,50.00,0.17,0.17,37,1562,24.40,0.08,1.02,,,
Dec,10,53.00,0.07,0.08,25,152,24.30,0.04,0.41,,,
Dec,10,55.00,0.04,0.04,14,1335,24.30,0.02,0.23,,,
Mar,11,0.01,38.76,-,28,-,-,-,1.37,,,
Mar,11,41.00,2.73,2.67,10,26,28.60,0.51,10.23,,,
Sep,14,21.00,19.51,19.45,4,18,36.70,0.92,1.31,,,
Boral Ltd Last Sale Price $4.30,,,,,,,,,,,,
Jul,10,4.67,0.03,0.03,10,215,37.10,0.15,13.26,,,
Aug,10,3.93,0.47,0.47,20,42,40.80,0.78,19.29,,,
Aug,10,4.43,0.14,0.14,20,20,33.00,0.44,27.01,,,
BlueScope Steel Last Sale Price $2.23,,,,,,,,,,,,
Jul,10,2.25,0.06,0.04,8,3255,35.90,0.48,61.38,,,
Aug,10,2.25,0.11,0.12,94,1186,37.10,0.52,40.92,,,
Dec,10,2.06,0.34,0.32,20,321,38.80,0.70,17.57,,,
Mar,11,2.44,0.20,0.28,100,100,36.70,0.50,13.21,,,
Mar,11,3.19,0.04,-,100,-,35.60,0.18,2.90,,,
Brambles Ltd Last Sale Price $5.38,,,,,,,,,,,,
Jul,10,6.00,0.01,0.03,8,565,37.80,0.09,6.36,,,
Aug,10,7.00,0.00,0.04,10,165,33.00,0.01,0.46,,,
Sep,10,5.75,0.19,0.16,2,58,34.80,0.39,17.43,,,
Sep,10,6.00,0.11,0.16,10,30,33.70,0.28,10.37,,,
Nov,10,6.00,0.17,0.17,50,-,31.30,0.36,8.79,,,
C'wlth Bank  of Aust  Last Sale Price $51.49,,,,,,,,,,,,
Jul,10,0.01,51.58,51.30,10,21,-,-,4.21,,,
Jul,10,45.00,6.58,6.37,5,5,26.80,0.99,3.99,,,
Jul,10,48.00,3.69,3.25,3,98,26.40,0.92,8.86,,,
Jul,10,49.00,2.77,2.61,35,172,24.30,0.86,12.41,,,
Jul,10,49.75,2.10,1.60,104,105,22.10,0.80,15.95,,,
Jul,10,50.00,1.91,1.88,75,770,21.90,0.77,18.39,,,
Jul,10,51.00,1.13,1.03,133,873,19.40,0.63,28.36,,,
Jul,10,51.01,1.13,1.10,22,14,19.40,0.63,28.58,,,
Jul,10,51.50,0.82,0.78,105,57,18.80,0.53,36.55,,,
Jul,10,52.00,0.57,0.54,161,627,18.10,0.43,25.25,,,
Jul,10,53.00,0.22,0.18,143,1065,16.80,0.22,9.53,,,
Jul,10,54.00,0.10,0.09,149,705,17.90,0.11,4.21,,,
Jul,10,54.50,0.06,0.06,15,123,18.50,0.08,2.66,,,
Jul,10,55.00,0.04,0.02,90,535,19.20,0.05,1.99,,,
Jul,10,56.00,0.02,0.01,48,283,20.60,0.03,0.89,,,
Jul,10,59.00,-,0.01,4,53,20.90,-,0.44,,,
Aug,10,49.00,3.13,3.00,5,76,22.90,0.78,10.39,,,
Aug,10,50.00,2.37,2.30,131,450,22.00,0.70,14.10,,,
Aug,10,51.00,1.66,1.52,110,214,20.60,0.61,18.85,,,
Aug,10,51.01,1.16,1.00,28,267,21.00,0.60,10.96,,,
Aug,10,52.00,1.13,1.04,114,364,20.20,0.50,18.12,,,
Aug,10,52.01,0.77,0.68,3,-,20.60,0.50,12.41,,,
Aug,10,53.00,0.70,0.69,122,371,19.70,0.39,11.28,,,
Aug,10,54.00,0.41,0.27,14,108,19.30,0.28,6.69,,,
Aug,10,54.01,0.23,0.21,9,48,18.50,0.27,3.71,,,
Aug,10,55.00,0.20,0.18,18,140,18.20,0.18,3.14,,,
Aug,10,56.00,0.10,0.09,15,99,18.20,0.11,1.61,,,
Sep,10,49.00,3.38,3.30,1,126,24.40,0.73,8.76,,,
Sep,10,50.00,2.61,2.54,15,109,22.80,0.68,11.03,,,
Sep,10,51.00,1.98,1.69,8,93,22.20,0.60,14.67,,,
Sep,10,51.01,1.69,1.62,40,20,21.30,0.61,11.86,,,
Sep,10,52.00,1.46,1.33,29,341,21.70,0.53,14.37,,,
Sep,10,52.01,1.27,1.04,2,62,21.20,0.52,12.55,,,
Sep,10,53.00,1.02,0.88,10,267,21.20,0.44,10.09,,,
Sep,10,54.00,0.69,0.56,14,234,20.60,0.36,6.84,,,
Sep,10,55.00,0.45,0.38,4,211,20.10,0.28,4.43,,,
Sep,10,56.00,0.28,0.15,30,236,19.50,0.21,2.71,,,
Sep,10,57.00,0.17,0.13,10,131,19.40,0.16,1.72,,,
Oct,10,50.00,3.00,2.75,4,10,23.20,0.67,10.04,,,
Oct,10,52.00,1.98,1.73,11,15,22.70,0.55,13.12,,,
Oct,10,53.00,1.53,1.15,12,58,22.10,0.48,10.14,,,
Oct,10,55.00,0.94,0.73,25,22,22.10,0.36,6.26,,,
Nov,10,49.00,4.23,3.25,6,93,26.00,0.70,9.14,,,
Nov,10,55.00,1.26,1.09,14,40,22.10,0.40,6.62,,,
Dec,10,46.00,6.63,4.59,2,89,27.20,0.80,4.94,,,
Dec,10,48.00,5.08,5.05,1,233,25.10,0.74,6.91,,,
Dec,10,49.00,4.52,3.67,1,60,25.30,0.70,8.83,,,
Dec,10,52.00,2.95,2.88,5,179,24.70,0.57,12.83,,,
Dec,10,52.01,2.90,2.84,1,-,24.30,0.57,12.61,,,
Dec,10,54.00,2.06,1.83,2,105,23.60,0.48,8.98,,,
Dec,10,55.00,1.68,1.54,16,155,23.10,0.43,7.28,,,
Dec,10,56.00,1.37,1.17,4,159,22.70,0.38,5.94,,,
Dec,10,58.00,0.88,0.81,15,89,22.20,0.29,3.83,,,
Dec,10,59.00,0.70,0.64,20,242,22.00,0.25,3.07,,,
Dec,10,63.00,0.27,0.24,28,19,21.60,0.13,1.17,,,
Mar,11,52.00,3.75,5.41,6,21,25.10,0.60,10.47,,,
Jun,11,50.01,5.59,-,2,1,29.20,0.67,8.44,,,
Coca-Cola Amatil Last Sale Price $11.95,,,,,,,,,,,,
Oct,10,12.00,0.44,0.35,2,-,18.50,0.57,12.56,,,
Computershare Ltd Last Sale Price $10.27,,,,,,,,,,,,
Aug,10,10.50,0.28,0.26,10,10,27.30,0.45,22.62,,,
Aug,10,11.00,0.10,0.10,10,64,24.50,0.24,8.08,,,
Sep,10,10.50,0.38,0.34,2,14,26.70,0.49,18.51,,,
Sep,10,11.00,0.20,0.17,10,104,26.00,0.33,9.87,,,
CSL Ltd Last Sale Price $33.76,,,,,,,,,,,,
Jul,10,33.00,1.05,0.97,17,345,20.30,0.74,19.93,,,
Jul,10,33.50,0.72,0.71,12,268,20.10,0.61,31.08,,,
Jul,10,34.00,0.44,0.40,75,462,19.20,0.46,29.73,,,
Jul,10,34.50,0.26,0.32,10,413,19.30,0.32,17.57,,,
Jul,10,35.00,0.13,0.20,10,215,18.70,0.19,8.78,,,
Jul,10,35.50,0.06,0.32,10,125,18.70,0.11,4.05,,,
Aug,10,33.50,1.21,1.33,6,82,21.10,0.59,23.34,,,
Aug,10,34.00,0.95,0.93,54,199,21.10,0.51,23.47,,,
Aug,10,34.50,0.70,0.80,11,105,20.50,0.43,17.32,,,
Aug,10,35.00,0.49,0.45,52,161,19.60,0.34,12.04,,,
Aug,10,36.00,0.25,0.23,18,63,19.70,0.21,6.14,,,
Sep,10,33.50,1.45,1.40,10,8,20.80,0.60,17.87,,,
Sep,10,34.50,0.95,1.02,5,13,20.60,0.47,14.34,,,
Sep,10,35.50,0.58,0.54,1,10,20.30,0.35,8.78,,,
Jun,11,40.00,1.06,1.02,3,35,21.40,0.33,3.34,,,
David Jones Ltd Last Sale Price $4.59,,,,,,,,,,,,
Jul,10,0.01,4.63,4.67,55,100,-,-,24.85,,,
Sep,10,4.75,0.15,0.15,36,71,24.70,0.44,16.57,,,
Foster's Grp Last Sale Price $5.88,,,,,,,,,,,,
Jul,10,5.00,0.89,0.84,2,52,2.00,1.00,3.88,,,
Jul,10,5.75,0.20,0.17,15,2305,24.20,0.70,27.16,,,
Jul,10,6.00,0.07,0.07,7,1199,24.30,0.37,27.16,,,
Aug,10,6.00,0.14,0.14,1,251,22.20,0.45,19.75,,,
Sep,10,6.00,0.20,0.20,5,3925,26.60,0.49,17.67,,,
Fortescue Metals Grp Last Sale Price $4.38,,,,,,,,,,,,
Jul,10,3.75,0.74,0.64,2,18,100.00,0.81,57.29,,,
Jul,10,4.25,0.22,0.23,10,529,38.90,0.67,44.27,,,
Jul,10,4.50,0.09,0.08,36,1606,38.00,0.39,46.88,,,
Jul,10,4.75,0.04,0.03,6,971,41.80,0.19,18.23,,,
Aug,10,4.50,0.20,0.19,8,122,41.10,0.47,38.83,,,
Aug,10,4.75,0.12,0.10,14,179,40.50,0.32,21.78,,,
Aug,10,5.00,0.06,0.06,15,275,39.40,0.19,11.36,,,
Sep,10,4.75,0.20,0.20,5,118,41.90,0.39,22.57,,,
Dec,11,4.25,1.19,-,7,-,48.80,0.72,16.68,,,
Fairfax Media Ltd Last Sale Price $1.45,,,,,,,,,,,,
Sep,10,1.50,0.07,0.06,20,80,35.50,0.46,26.31,,,
Oct,10,1.60,0.04,-,20,-,30.60,0.33,10.62,,,
GPT Grp Last Sale Price $2.99,,,,,,,,,,,,
Aug,10,3.00,0.11,0.09,90,693,24.20,0.53,29.13,,,
Harvey Norman Last Sale Price $3.66,,,,,,,,,,,,
Aug,10,3.75,0.10,0.09,30,14,24.50,0.43,21.53,,,
Insurance Aust Grp Last Sale Price $3.42,,,,,,,,,,,,
Sep,10,3.50,0.09,0.08,10,1139,21.80,0.47,13.34,,,
Oct,10,3.75,0.04,0.04,7,-,20.30,0.26,3.99,,,
Incitec Pivot Last Sale Price $2.98,,,,,,,,,,,,
Jul,10,3.00,0.07,0.07,42,556,29.80,0.48,49.76,,,
Jul,10,3.25,0.01,0.02,16,1951,31.90,0.10,6.89,,,
Aug,10,2.50,0.50,0.45,2,2,32.50,0.95,5.57,,,
Aug,10,3.00,0.13,0.14,697,401,31.60,0.52,34.80,,,
Aug,10,3.25,0.04,0.04,20,973,28.70,0.22,9.74,,,
Sep,10,3.25,0.07,0.07,8,310,29.10,0.30,11.06,,,
Oct,10,3.25,0.11,-,150,100,30.70,0.37,12.59,,,
Dec,10,3.50,0.08,0.08,60,169,29.30,0.28,6.01,,,
Leighton Hldgs Last Sale Price $30.55,,,,,,,,,,,,
Jul,10,30.50,0.74,0.68,5,94,27.80,0.54,51.52,,,
Jul,10,31.00,0.51,0.47,1,95,27.60,0.42,38.08,,,
Jul,10,31.50,0.33,0.30,3,72,27.00,0.31,24.27,,,
Aug,10,30.00,1.61,1.43,12,4,29.60,0.62,28.78,,,
Aug,10,31.00,1.06,0.91,2,7,28.40,0.49,28.78,,,
Aug,10,31.50,0.83,0.76,2,2,27.70,0.42,22.54,,,
Aug,10,32.00,0.64,0.62,13,18,27.10,0.35,17.24,,,
Sep,10,31.00,1.23,1.09,6,17,27.00,0.51,20.41,,,
Sep,10,32.00,0.84,0.82,5,8,27.00,0.41,13.94,,,
Dec,10,31.00,2.10,3.19,1,6,29.10,0.56,15.36,,,
Dec,10,32.00,1.66,-,1,4,28.50,0.49,12.17,,,
Dec,10,34.00,0.97,0.95,1,-,27.20,0.36,7.11,,,
Lihir Gold Ltd Last Sale Price $4.36,,,,,,,,,,,,
Jul,10,4.00,0.38,0.36,30,3531,30.80,0.93,7.85,,,
Jul,10,4.25,0.16,0.15,75,2986,24.60,0.72,23.55,,,
Aug,10,4.48,0.11,0.11,50,1097,25.10,0.42,20.93,,,
Sep,10,4.50,0.15,0.14,63,1004,25.30,0.45,17.44,,,
Sep,10,4.75,0.08,0.07,25,585,25.90,0.28,9.30,,,
Oct,10,4.25,0.33,0.33,3,12,25.30,0.65,16.82,,,
Dec,10,3.75,0.76,0.75,25,191,29.50,0.84,7.70,,,
Dec,10,4.25,0.41,0.36,5,2776,27.10,0.65,15.15,,,
Lend Lease Grp Last Sale Price $7.42,,,,,,,,,,,,
Aug,10,7.50,0.26,0.25,5,13,26.80,0.50,28.51,,,
Sep,10,7.49,0.33,0.31,10,10,28.00,0.53,22.20,,,
MAP Grp Last Sale Price $2.80,,,,,,,,,,,,
Sep,10,2.96,0.07,0.07,10,563,23.20,0.35,11.77,,,
Jun,11,2.75,0.36,0.35,4,85,30.00,0.65,11.71,,,
Macq Grp Ltd Last Sale Price $39.91,,,,,,,,,,,,
Jul,10,33.00,7.00,7.04,2,2,45.30,0.98,4.86,,,
Jul,10,35.50,4.55,4.60,21,29,38.10,0.94,8.29,,,
Jul,10,37.00,3.17,3.20,32,109,35.10,0.87,14.86,,,
Jul,10,39.00,1.55,1.50,90,154,30.90,0.67,36.87,,,
Jul,10,40.00,0.91,0.96,29,324,28.30,0.51,51.73,,,
Jul,10,41.00,0.46,0.48,13,220,26.70,0.33,26.29,,,
Jul,10,42.00,0.20,0.22,39,265,26.10,0.19,11.72,,,
Jul,10,43.00,0.10,0.10,19,102,26.90,0.10,5.43,,,
Jul,10,44.00,0.04,0.23,20,123,27.60,0.05,2.29,,,
Jul,10,48.00,0.00,0.02,13,393,30.80,-,-,,,
Aug,10,37.00,3.75,3.80,8,10,33.70,0.78,17.46,,,
Aug,10,40.00,1.71,1.76,22,199,30.10,0.54,35.44,,,
Aug,10,41.00,1.20,1.20,106,98,28.70,0.44,24.84,,,
Aug,10,42.00,0.81,0.82,6,156,28.00,0.34,16.84,,,
Aug,10,43.00,0.51,0.52,79,136,27.00,0.25,10.50,,,
Aug,10,44.00,0.33,0.33,76,65,26.90,0.17,6.76,,,
Aug,10,45.00,0.22,0.22,20,69,27.40,0.12,4.47,,,
Aug,10,46.00,0.14,0.14,31,40,27.70,0.08,2.91,,,
Aug,10,47.00,0.09,0.09,20,115,27.80,0.06,1.77,,,
Aug,10,48.00,0.06,0.07,15,123,28.90,0.04,1.25,,,
Aug,10,49.00,0.04,0.04,20,7,30.00,0.03,0.94,,,
Sep,10,38.00,3.59,3.70,2,67,33.30,0.69,21.28,,,
Sep,10,40.00,2.35,2.33,8,10,31.60,0.55,29.85,,,
Sep,10,41.00,1.82,1.83,1,7,30.50,0.48,23.12,,,
Sep,10,42.00,1.38,1.45,6,37,29.60,0.41,17.53,,,
Oct,10,45.00,1.00,0.99,1,31,29.30,0.28,8.55,,,
Oct,10,49.00,0.36,0.36,1,1,28.90,0.13,3.08,,,
Dec,10,42.00,2.70,2.72,10,10,33.30,0.50,15.15,,,
Dec,10,46.00,1.34,1.27,10,15,31.60,0.33,7.52,,,
Dec,10,50.00,0.58,0.59,60,266,30.10,0.19,3.28,,,
Jun,11,40.50,5.11,-,2,-,35.20,0.61,13.55,,,
Myer Hldgs Ltd Last Sale Price $3.41,,,,,,,,,,,,
Jul,10,3.50,0.04,0.03,32,280,23.90,0.32,23.41,,,
Aug,10,3.50,0.04,0.06,6,468,16.10,0.37,10.95,,,
National Aust Bank Last Sale Price $24.80,,,,,,,,,,,,
Jul,10,23.50,1.49,1.30,8,171,30.00,0.83,17.02,,,
Jul,10,24.00,1.04,1.02,65,490,25.80,0.76,22.08,,,
Jul,10,24.50,0.66,0.63,64,935,23.50,0.63,33.11,,,
Jul,10,25.00,0.39,0.37,123,815,23.10,0.46,35.87,,,
Jul,10,25.50,0.19,0.16,8,799,21.90,0.29,17.48,,,
Jul,10,26.00,0.09,0.07,161,984,21.60,0.16,7.82,,,
Aug,10,23.50,1.80,1.86,75,145,27.70,0.75,16.72,,,
Aug,10,24.00,1.43,1.35,28,120,26.60,0.68,21.07,,,
Aug,10,24.50,1.08,1.00,3,359,25.10,0.60,26.09,,,
Aug,10,25.00,0.79,0.80,36,763,24.00,0.51,26.43,,,
Aug,10,25.50,0.55,0.52,90,491,23.00,0.41,18.23,,,
Aug,10,26.00,0.35,0.33,72,491,22.20,0.31,11.71,,,
Aug,10,26.50,0.23,0.21,9,90,22.10,0.23,7.69,,,
Sep,10,24.00,1.73,1.69,4,33,26.80,0.67,19.01,,,
Sep,10,24.50,1.40,0.97,5,240,25.70,0.60,22.49,,,
Sep,10,25.00,1.12,1.08,3,1054,25.20,0.53,22.79,,,
Sep,10,25.50,0.84,0.85,25,341,24.00,0.46,17.17,,,
Sep,10,26.00,0.63,0.60,11,498,23.40,0.38,12.88,,,
Sep,10,26.50,0.46,0.50,5,290,22.80,0.31,9.30,,,
Sep,10,27.00,0.32,0.20,100,949,22.10,0.24,6.44,,,
Sep,10,27.50,0.22,0.14,99,208,21.80,0.18,4.39,,,
Oct,10,25.00,1.46,1.53,35,152,26.00,0.55,20.08,,,
Oct,10,26.50,0.78,0.51,10,127,24.30,0.38,10.66,,,
Oct,10,27.00,0.56,0.53,4,88,23.10,0.31,7.77,,,
Oct,10,28.00,0.36,0.35,4,68,23.40,0.22,4.95,,,
Nov,10,27.01,0.52,0.50,1,1,23.10,0.35,5.61,,,
Nov,10,28.01,0.33,0.32,40,-,23.10,0.26,3.60,,,
Dec,10,25.00,1.72,1.64,10,531,27.00,0.57,15.49,,,
Dec,10,26.50,1.01,0.95,100,153,25.40,0.44,9.12,,,
Dec,10,27.00,0.80,0.79,114,280,24.30,0.39,7.18,,,
Dec,10,27.50,0.65,0.64,1,212,24.10,0.34,5.87,,,
Jun,11,30.00,0.78,0.80,2,21,24.90,0.33,3.31,,,
