Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4439.4 at 16:38 25/6/2010  Report at 19:06 Friday 25/6/2010. Processed 21:33 Friday 25/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $14.81,,,,,,,,,,,,
Jul,10,15.00,0.23,0.23,6,98,15.80,0.45,16.20,,,
Aug,10,15.50,0.17,0.19,30,88,15.90,0.30,6.85,,,
Aug,10,16.00,0.07,0.12,16,40,15.90,0.16,2.93,,,
Sep,10,15.00,0.42,0.40,50,34,16.70,0.52,11.51,,,
Dec,10,15.00,0.69,0.69,5,24,19.00,0.57,9.41,,,
Asciano Grp Last Sale Price $1.68,,,,,,,,,,,,
Jul,10,1.50,0.20,0.20,150,503,42.30,0.83,18.68,,,
Jul,10,1.70,0.04,0.05,273,998,26.00,0.47,28.02,,,
Aug,10,1.80,0.03,0.04,45,493,24.30,0.28,10.38,,,
Sep,10,1.70,0.10,0.10,10,265,29.30,0.53,22.75,,,
Nov,10,1.80,0.09,0.09,30,3,28.60,0.43,12.74,,,
AMP Ltd Last Sale Price $5.43,,,,,,,,,,,,
Jul,10,5.00,0.50,0.48,15,22,29.80,0.84,12.48,,,
Jul,10,5.50,0.16,0.15,26,213,27.40,0.48,30.73,,,
Jul,10,5.75,0.07,0.06,4,579,25.20,0.26,12.48,,,
Jul,10,6.00,0.03,0.04,10,427,25.30,0.12,4.80,,,
Aug,10,5.25,0.35,0.37,5,5,25.80,0.68,18.67,,,
Aug,10,5.50,0.21,0.23,10,49,24.50,0.51,22.41,,,
Aug,10,5.75,0.12,0.10,47,222,25.00,0.34,12.80,,,
Sep,10,5.75,0.16,0.14,8,269,26.20,0.40,11.45,,,
Dec,10,4.00,1.48,1.53,9,51,26.70,0.97,1.66,,,
ANZ Banking Grp Last Sale Price $22.47,,,,,,,,,,,,
Jul,10,21.00,1.90,1.90,26,358,34.60,0.77,19.96,,,
Jul,10,22.00,1.13,1.09,10,368,30.00,0.63,30.40,,,
Jul,10,22.50,0.80,0.83,29,569,27.80,0.54,36.90,,,
Jul,10,23.00,0.51,0.53,158,1217,25.20,0.42,23.44,,,
Jul,10,23.50,0.32,0.35,124,1075,24.60,0.31,14.85,,,
Jul,10,24.00,0.18,0.20,207,1136,23.50,0.21,8.35,,,
Jul,10,24.50,0.10,0.10,84,741,22.70,0.13,4.41,,,
Jul,10,25.00,0.07,0.05,6,1191,24.40,0.09,3.25,,,
Jul,10,25.50,0.04,0.03,5,330,24.50,0.06,1.86,,,
Jul,10,26.00,0.02,0.03,27,236,24.70,0.03,0.93,,,
Aug,10,22.00,1.44,1.47,1,103,29.70,0.62,24.88,,,
Aug,10,22.50,1.12,1.14,1,126,28.10,0.55,28.75,,,
Aug,10,23.50,0.61,0.67,20,114,25.90,0.39,15.73,,,
Aug,10,24.00,0.41,0.41,176,459,24.50,0.31,10.57,,,
Aug,10,24.50,0.28,0.29,62,307,23.70,0.23,7.09,,,
Aug,10,25.00,0.18,0.20,110,637,23.30,0.17,4.64,,,
Aug,10,25.50,0.12,0.21,3,71,23.10,0.12,2.97,,,
Aug,10,26.00,0.07,0.15,8,84,22.90,0.08,1.93,,,
Aug,10,26.50,0.04,0.12,4,60,22.90,0.06,1.16,,,
Sep,10,21.50,2.00,2.00,4,66,30.10,0.68,18.48,,,
Sep,10,22.50,1.38,1.41,14,108,28.40,0.56,24.54,,,
Sep,10,23.50,0.87,0.89,9,84,26.70,0.44,15.53,,,
Sep,10,24.00,0.66,0.63,2,586,25.70,0.37,11.69,,,
Sep,10,24.50,0.48,0.47,15,379,24.90,0.30,8.66,,,
Sep,10,25.00,0.35,0.37,17,343,24.20,0.24,6.25,,,
Sep,10,26.00,0.19,0.17,25,766,24.20,0.15,3.39,,,
Oct,10,23.00,1.41,1.48,20,21,28.10,0.52,18.18,,,
Oct,10,24.50,0.79,0.71,20,24,26.80,0.36,10.18,,,
Oct,10,25.00,0.57,0.60,1,19,25.00,0.30,7.35,,,
