Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4472.4 at 16:37 4/6/2010  Report at 19:05 Friday 4/6/2010. Processed 19:33 Friday 4/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,10,6.50,0.01,0.02,72,1567,33.50,0.08,4.50,,,
Jun,10,6.74,0.01,0.01,50,608,33.80,0.03,1.80,,,
Jul,10,5.25,0.66,0.75,2,10,31.70,0.83,12.36,,,
Jul,10,5.50,0.47,0.48,90,133,30.00,0.72,18.54,,,
Jul,10,5.75,0.32,0.30,1,360,29.80,0.58,29.78,,,
Jul,10,6.00,0.19,0.22,4,369,28.70,0.43,21.35,,,
Jul,10,6.25,0.12,0.12,205,194,29.10,0.30,12.92,,,
Jul,10,7.00,0.03,0.03,28,77,31.80,0.08,2.81,,,
Aug,10,6.00,0.26,0.30,2,196,29.00,0.47,19.48,,,
Aug,10,6.25,0.17,0.17,17,130,28.50,0.35,12.74,,,
Dec,10,6.50,0.23,0.23,10,59,27.50,0.38,6.98,,,
Dec,11,7.00,0.37,1.21,30,120,28.60,0.50,4.11,,,
Dec,11,7.50,0.27,0.65,30,54,28.10,0.39,2.94,,,
ANZ Banking Grp Last Sale Price $22.64,,,,,,,,,,,,
Jun,10,22.50,0.77,0.68,18,687,31.40,0.57,47.98,,,
Jun,10,23.00,0.48,0.44,25,1516,29.20,0.44,36.85,,,
Jun,10,23.50,0.25,0.25,42,872,26.10,0.30,19.19,,,
Jun,10,24.00,0.12,0.12,20,1206,24.60,0.18,9.21,,,
Jun,10,24.50,0.08,0.07,1,529,26.60,0.12,6.14,,,
Jun,10,25.50,0.02,0.02,17,449,27.60,0.04,1.54,,,
Jun,10,27.00,0.01,0.01,9,859,36.50,0.02,1.15,,,
Jun,10,27.50,0.01,0.01,28,25,37.50,0.02,0.77,,,
Jul,10,22.00,1.54,1.60,1,293,31.90,0.64,25.91,,,
Jul,10,23.00,0.94,0.87,11,666,29.60,0.50,27.21,,,
Jul,10,23.50,0.70,0.63,52,382,28.40,0.42,20.15,,,
Jul,10,24.00,0.51,0.48,7,627,27.50,0.34,14.54,,,
Jul,10,24.50,0.34,0.33,104,312,26.30,0.26,9.79,,,
Jul,10,25.00,0.22,0.21,3,998,25.50,0.19,6.33,,,
Aug,10,21.00,2.46,2.10,90,142,32.10,0.74,15.83,,,
Aug,10,22.00,1.79,1.76,16,122,31.10,0.64,22.17,,,
Aug,10,24.00,0.75,0.76,50,87,27.80,0.39,14.39,,,
Dec,10,26.00,0.72,0.51,2,274,26.90,0.33,5.72,,,
Mar,11,19.00,4.66,4.00,1,4,30.40,0.83,5.57,,,
Mar,11,20.50,3.67,-,1,-,30.30,0.75,8.36,,,
Mar,11,23.00,2.31,2.24,2,40,29.30,0.60,12.64,,,
Dec,11,28.00,1.27,1.56,2,150,27.10,0.39,3.61,,,
ASX Ltd Last Sale Price $30.25,,,,,,,,,,,,
Jun,10,31.50,0.17,0.16,6,70,20.30,0.22,10.06,,,
Jun,10,32.00,0.08,0.09,20,39,19.40,0.13,4.60,,,
Jul,10,32.00,0.35,0.48,10,139,19.20,0.27,7.65,,,
Jul,10,32.50,0.25,0.32,10,34,19.20,0.21,5.39,,,
Alumina Ltd Last Sale Price $1.59,,,,,,,,,,,,
Jun,10,1.50,0.13,0.13,10,311,45.20,0.74,38.26,,,
Jun,10,1.60,0.06,0.07,380,983,40.40,0.51,60.12,,,
Jun,10,1.70,0.03,0.03,32,3643,40.00,0.26,27.33,,,
Jul,10,1.60,0.11,0.10,13,254,41.40,0.54,43.04,,,
Aug,10,1.60,0.13,0.13,5,184,40.30,0.55,34.16,,,
Aug,10,1.70,0.09,0.09,34,213,41.20,0.43,24.60,,,
Sep,10,1.80,0.08,0.09,20,493,41.70,0.36,16.40,,,
Dec,10,1.85,0.12,0.13,32,265,39.90,0.40,13.00,,,
AXA Asia Pacific Last Sale Price $5.98,,,,,,,,,,,,
Jun,10,6.00,0.13,0.16,50,123,23.70,0.51,37.78,,,
Jul,10,5.75,0.41,0.40,2,23,28.20,0.69,20.16,,,
Sep,10,6.50,0.14,0.15,3,80,25.30,0.34,7.90,,,
BHP Billiton Ltd Last Sale Price $37.87,,,,,,,,,,,,
Jun,10,36.00,2.46,2.28,187,682,36.00,0.75,26.85,,,
Jun,10,36.50,2.08,1.95,2,176,34.70,0.70,32.36,,,
Jun,10,37.00,1.72,1.69,7,812,33.50,0.65,38.78,,,
Jun,10,37.01,1.71,1.56,3,26,33.60,0.65,39.01,,,
Jun,10,37.50,1.40,1.37,7,385,32.60,0.58,47.04,,,
Jun,10,38.00,1.08,1.09,350,1677,31.00,0.51,49.57,,,
Jun,10,38.01,1.09,1.06,3,9,31.50,0.51,50.03,,,
Jun,10,38.50,0.84,0.82,82,943,30.60,0.44,38.78,,,
Jun,10,39.00,0.63,0.61,563,2207,29.70,0.37,28.69,,,
Jun,10,39.50,0.47,0.45,544,1338,29.40,0.30,21.34,,,
Jun,10,40.00,0.33,0.32,200,3054,28.80,0.23,14.92,,,
Jun,10,40.50,0.23,0.22,37,1513,28.50,0.18,10.56,,,
Jun,10,41.00,0.15,0.15,255,2174,27.90,0.13,6.88,,,
Jun,10,41.50,0.10,0.10,20,868,27.60,0.09,4.36,,,
Jun,10,42.00,0.07,0.08,123,2522,28.70,0.07,3.44,,,
Jun,10,42.50,0.06,0.05,71,881,29.40,0.06,2.75,,,
Jun,10,44.00,0.04,0.04,2,1744,33.50,0.03,1.61,,,
Jun,10,48.00,0.01,0.01,2,401,41.90,-,0.46,,,
Jun,10,49.00,0.01,0.01,3,706,42.00,-,0.28,,,
Jul,10,0.01,38.13,-,504,1404,-,-,4.65,,,
Jul,10,36.00,3.17,3.34,66,43,33.90,0.70,22.46,,,
Jul,10,36.50,2.83,3.07,55,107,33.20,0.66,25.13,,,
Jul,10,37.50,2.18,2.10,19,79,31.60,0.58,31.15,,,
Jul,10,38.00,1.87,1.80,46,382,30.70,0.54,32.10,,,
Jul,10,38.50,1.63,2.05,1,582,30.60,0.50,28.05,,,
Jul,10,39.00,1.39,1.37,38,190,30.10,0.45,23.92,,,
Jul,10,39.50,1.20,1.17,5,391,30.00,0.41,20.57,,,
Jul,10,40.00,0.98,0.94,46,827,29.20,0.36,16.95,,,
Jul,10,40.50,0.80,0.74,28,158,28.50,0.32,13.68,,,
Jul,10,41.00,0.65,0.63,48,562,28.00,0.28,11.19,,,
Jul,10,42.00,0.42,0.41,64,1383,27.50,0.20,7.23,,,
Jul,10,42.50,0.33,0.31,9,243,27.10,0.17,5.68,,,
Jul,10,43.00,0.26,0.24,66,794,26.90,0.14,4.47,,,
Jul,10,43.50,0.21,0.21,5,399,26.90,0.12,3.61,,,
Aug,10,38.00,2.41,2.36,3,343,31.70,0.56,27.65,,,
Aug,10,39.00,1.88,1.80,3,659,30.60,0.48,21.57,,,
Aug,10,40.50,1.24,1.23,1,87,29.10,0.37,14.17,,,
Aug,10,41.00,1.07,1.05,3,159,28.90,0.34,12.28,,,
Aug,10,41.50,0.93,0.87,10,88,28.70,0.31,10.61,,,
Aug,10,42.00,0.79,0.76,28,212,28.40,0.27,9.01,,,
Aug,10,45.00,0.26,0.27,2,830,26.90,0.12,2.98,,,
Sep,10,0.01,37.91,39.08,504,23,-,-,0.47,,,
Sep,10,37.00,3.26,3.18,1,48,32.90,0.62,20.57,,,
Sep,10,38.00,2.70,2.67,1,128,32.10,0.57,23.24,,,
Sep,10,41.00,1.34,1.28,4,1237,29.60,0.38,11.53,,,
Sep,10,42.00,1.05,1.01,3,874,29.30,0.33,9.04,,,
Sep,10,45.50,0.33,2.07,3,31,26.80,0.15,2.80,,,
Sep,10,46.00,0.29,0.38,5,873,27.20,0.13,2.54,,,
Sep,10,47.00,0.20,0.23,10,17,26.70,0.10,1.72,,,
Oct,10,30.00,8.79,8.70,2,-,39.00,0.88,6.00,,,
Dec,10,38.00,3.72,3.65,100,1580,31.90,0.59,17.66,,,
Dec,10,40.00,2.75,2.73,3,600,30.70,0.51,13.08,,,
Dec,10,41.00,2.34,2.28,34,128,30.20,0.46,11.09,,,
Dec,10,44.00,1.35,1.33,5,265,28.70,0.33,6.41,,,
Mar,11,39.00,3.95,3.90,32,245,31.20,0.58,12.95,,,
Mar,11,45.00,1.70,1.67,2,1,28.60,0.36,5.57,,,
Jun,11,28.00,11.61,11.52,1,23,37.90,0.86,4.34,,,
Mar,13,44.00,5.97,5.75,1,-,30.40,0.56,5.59,,,
Boral Ltd Last Sale Price $5.45,,,,,,,,,,,,
Jul,10,5.50,0.27,0.29,125,128,32.90,0.52,32.29,,,
Jul,10,6.00,0.10,0.11,10,17,31.50,0.26,11.36,,,
BlueScope Steel Last Sale Price $2.28,,,,,,,,,,,,
Jun,10,0.01,2.27,2.29,178,122,-,-,3.81,,,
Jun,10,2.00,0.29,0.29,21,46,43.90,0.91,11.43,,,
Jun,10,2.25,0.13,0.12,51,1269,50.60,0.58,72.42,,,
Jun,10,2.50,0.04,0.03,5,4569,49.60,0.24,26.68,,,
Jul,10,2.50,0.09,0.11,52,2369,46.40,0.35,25.73,,,
Jul,10,2.75,0.04,0.04,60,476,47.30,0.19,11.43,,,
Aug,10,2.75,0.07,0.07,52,160,46.70,0.25,12.39,,,
Dec,10,2.06,0.41,0.45,9,321,40.10,0.72,15.38,,,
Brambles Ltd Last Sale Price $6.49,,,,,,,,,,,,
Jun,10,6.32,0.32,0.40,10,29,35.60,0.65,40.17,,,
Jul,10,6.25,0.51,0.52,10,12,35.40,0.66,27.12,,,
Jul,10,6.50,0.36,0.36,10,159,34.20,0.55,36.15,,,
Aug,10,6.75,0.34,0.35,3,-,33.50,0.47,22.43,,,
C'wlth Bank  of Aust  Last Sale Price $51.47,,,,,,,,,,,,
Jun,10,0.01,51.59,51.69,10,104,-,-,4.22,,,
Jun,10,48.50,3.63,3.49,1,116,35.00,0.79,22.12,,,
Jun,10,51.00,1.75,1.70,25,127,29.90,0.58,43.22,,,
Jun,10,51.50,1.47,1.40,21,80,29.50,0.53,49.47,,,
Jun,10,52.00,1.19,1.09,57,622,28.60,0.47,40.19,,,
Jun,10,53.00,0.73,0.68,87,610,27.10,0.35,24.82,,,
Jun,10,54.00,0.40,0.37,37,811,25.60,0.24,13.51,,,
Jun,10,55.00,0.22,0.20,13,1137,25.00,0.15,7.43,,,
Jun,10,57.00,0.06,0.10,3,491,25.00,0.05,2.03,,,
Jun,10,58.00,0.03,0.03,10,619,25.00,0.03,0.84,,,
Jul,10,52.00,2.23,2.09,4,168,29.00,0.52,28.30,,,
Jul,10,53.00,1.76,2.00,2,563,28.40,0.45,22.29,,,
Jul,10,54.00,1.30,1.25,7,144,27.20,0.38,16.53,,,
Jul,10,55.00,0.97,1.15,2,332,26.70,0.31,12.28,,,
Jul,10,56.00,0.70,0.68,2,214,26.20,0.24,8.86,,,
Jul,10,57.00,0.46,0.41,10,155,25.10,0.18,5.83,,,
Aug,10,48.00,5.12,5.24,2,13,31.00,0.74,13.93,,,
Aug,10,51.01,2.50,2.46,20,182,28.00,0.59,17.26,,,
Aug,10,56.00,0.95,0.87,12,68,25.80,0.30,8.02,,,
Aug,10,59.00,0.39,0.56,10,47,25.00,0.16,3.25,,,
Sep,10,50.00,3.96,3.80,1,20,29.50,0.64,15.80,,,
Sep,10,51.00,3.36,3.25,1,29,28.70,0.60,18.30,,,
Sep,10,54.01,1.76,-,4,-,27.10,0.45,11.14,,,
Sep,10,56.00,1.24,1.29,2,173,26.40,0.35,7.82,,,
Dec,10,52.00,3.95,3.98,5,164,28.10,0.58,13.80,,,
Dec,10,53.00,3.48,3.40,5,46,27.70,0.55,12.17,,,
Mar,11,57.00,2.62,2.56,3,33,26.40,0.45,6.32,,,
Mar,11,58.00,2.32,2.25,3,3,26.20,0.42,5.60,,,
Mar,11,59.00,2.04,2.00,2,75,26.10,0.39,4.93,,,
Mar,11,60.00,1.87,2.10,4,34,26.30,0.37,4.50,,,
Coca-Cola Amatil Last Sale Price $11.25,,,,,,,,,,,,
Jun,10,11.00,0.35,0.36,10,865,17.50,0.74,16.22,,,
Jun,10,11.50,0.12,0.13,73,2633,19.50,0.35,17.77,,,
Jul,10,11.50,0.28,0.23,5,1167,20.00,0.45,15.93,,,
Jul,10,12.00,0.11,0.11,60,-,19.20,0.24,6.37,,,
Dec,10,12.00,0.45,0.45,2,9,20.90,0.45,7.11,,,
Mar,11,12.00,0.63,0.63,8,12,22.50,0.51,6.95,,,
Computershare Ltd Last Sale Price $11.35,,,,,,,,,,,,
Jun,10,11.00,0.50,0.52,15,59,25.60,0.73,22.97,,,
Jun,10,11.50,0.23,0.21,10,151,27.20,0.45,35.99,,,
Jul,10,11.50,0.43,0.41,5,159,26.10,0.50,24.69,,,
Jul,10,12.00,0.23,0.21,10,213,25.60,0.34,13.50,,,
CSL Ltd Last Sale Price $32.82,,,,,,,,,,,,
Jun,10,31.00,2.06,2.14,12,67,25.50,0.85,12.45,,,
Jun,10,31.50,1.62,1.65,15,213,23.50,0.80,15.62,,,
Jun,10,32.00,1.23,1.30,44,227,22.70,0.71,21.71,,,
Jun,10,32.50,0.92,0.85,21,122,23.00,0.61,31.78,,,
Jun,10,33.00,0.64,0.65,45,221,22.40,0.49,33.89,,,
Jun,10,33.50,0.42,0.43,78,75,22.00,0.38,22.24,,,
Jun,10,34.00,0.26,0.26,20,537,21.30,0.27,13.50,,,
Jun,10,34.50,0.17,0.12,17,333,22.40,0.19,9.27,,,
Jun,10,35.00,0.10,0.11,55,241,21.90,0.12,5.03,,,
Jul,10,32.00,1.76,1.83,1,42,23.40,0.66,18.77,,,
Jul,10,32.50,1.48,0.91,13,36,23.40,0.60,23.04,,,
Jul,10,33.00,1.18,1.15,2,71,22.60,0.53,23.33,,,
Jul,10,33.50,0.94,0.88,17,83,22.30,0.46,18.57,,,
Jul,10,34.00,0.73,0.77,55,34,22.20,0.40,14.60,,,
Jul,10,34.50,0.57,0.49,27,121,22.10,0.33,11.32,,,
Jul,10,35.00,0.44,0.42,40,62,22.00,0.27,8.64,,,
Jul,10,37.00,0.13,0.10,7,38,22.00,0.10,2.48,,,
Aug,10,31.00,2.77,2.75,2,13,24.00,0.75,12.64,,,
Aug,10,31.50,2.44,2.35,1,-,24.20,0.70,14.89,,,
Aug,10,35.50,0.57,0.60,4,3,22.20,0.29,7.55,,,
Sep,10,32.50,2.01,1.85,1,4,23.40,0.61,16.78,,,
Sep,10,35.00,0.90,0.80,3,1,22.60,0.38,8.89,,,
Mar,11,32.50,3.40,3.08,13,2,25.60,0.64,11.65,,,
Mar,11,38.00,1.16,1.15,2,17,22.90,0.35,4.39,,,
CSR Ltd Last Sale Price $1.72,,,,,,,,,,,,
Jun,10,1.76,0.03,0.03,35,3194,41.20,0.44,30.32,,,
Jul,10,1.77,0.04,0.06,3,1362,32.10,0.46,17.05,,,
David Jones Ltd Last Sale Price $4.33,,,,,,,,,,,,
Jun,10,4.25,0.15,0.17,1,45,25.10,0.66,28.10,,,
Jul,10,4.25,0.25,0.28,1,-,28.70,0.62,25.59,,,
Jul,10,4.50,0.13,0.14,17,22,27.50,0.41,18.82,,,
Oct,10,4.75,0.15,0.16,50,114,27.90,0.38,8.60,,,
Foster's Grp Last Sale Price $5.65,,,,,,,,,,,,
Jun,10,5.75,0.09,0.08,50,2295,22.90,0.40,26.15,,,
Jul,10,5.50,0.29,0.28,5,1078,21.10,0.68,16.15,,,
Jul,10,5.75,0.16,0.16,113,1442,21.40,0.47,18.46,,,
Jul,10,6.00,0.10,0.09,380,387,24.30,0.31,11.54,,,
Jul,10,6.25,0.04,0.06,26,203,23.30,0.17,4.61,,,
Aug,10,5.75,0.22,0.20,3,814,21.50,0.50,16.53,,,
Sep,10,6.00,0.14,0.16,64,3430,22.30,0.39,8.36,,,
Sep,10,6.25,0.10,0.09,13,184,23.90,0.29,5.48,,,
Fortescue Metals Grp Last Sale Price $4.15,,,,,,,,,,,,
Jun,10,3.75,0.47,0.43,1,24,54.80,0.81,29.32,,,
Jun,10,4.25,0.16,0.14,38,623,50.30,0.45,64.92,,,
Jun,10,4.50,0.07,0.06,15,834,49.70,0.27,31.41,,,
Jul,10,4.25,0.28,0.29,4,39,49.10,0.51,44.76,,,
Jul,10,4.50,0.19,0.17,18,86,48.30,0.39,29.84,,,
GPT Grp Last Sale Price $2.69,,,,,,,,,,,,
Aug,10,2.00,0.75,0.72,50,50,53.50,0.91,8.88,,,
Aug,10,2.50,0.30,0.29,50,-,35.20,0.73,17.77,,,
Harvey Norman Last Sale Price $3.42,,,,,,,,,,,,
Jun,10,3.50,0.06,0.06,10,240,28.80,0.40,30.49,,,
Insurance Aust Grp Last Sale Price $3.37,,,,,,,,,,,,
Jul,10,3.67,0.04,0.05,15,832,25.40,0.23,7.74,,,
Incitec Pivot Last Sale Price $3.10,,,,,,,,,,,,
Jun,10,3.00,0.17,0.14,2,239,35.80,0.68,36.44,,,
Jul,10,3.25,0.10,0.10,33,1628,31.80,0.40,21.03,,,
Jul,10,3.50,0.04,0.05,95,291,32.20,0.20,8.41,,,
Aug,10,3.25,0.15,0.14,10,75,33.20,0.45,21.03,,,
James Hardie Ind Last Sale Price $7.55,,,,,,,,,,,,
Jun,10,7.75,0.14,0.14,24,90,30.50,0.39,32.23,,,
Leighton Hldgs Last Sale Price $31.79,,,,,,,,,,,,
Jun,10,32.00,0.80,0.80,2,4,29.00,0.49,43.74,,,
Jun,10,32.50,0.56,0.56,1,15,27.90,0.40,30.62,,,
Aug,10,35.00,0.71,0.72,4,4,28.20,0.29,9.77,,,
Lihir Gold Ltd Last Sale Price $4.02,,,,,,,,,,,,
Jun,10,3.25,0.78,0.81,4,2110,2.00,1.00,4.32,,,
Jun,10,3.50,0.54,0.55,56,3899,36.30,0.96,6.49,,,
Jun,10,3.75,0.30,0.31,149,1446,29.70,0.86,12.97,,,
Jun,10,4.00,0.13,0.13,220,11709,29.20,0.56,45.40,,,
Jun,10,4.25,0.04,0.04,546,4225,30.90,0.25,17.29,,,
Jul,10,4.00,0.20,0.20,369,3126,28.20,0.57,29.18,,,
Jul,10,4.25,0.10,0.11,110,978,27.80,0.35,15.40,,,
Jul,10,4.50,0.05,0.05,50,808,30.30,0.20,8.11,,,
Sep,10,4.25,0.18,0.15,26,145,28.00,0.43,14.59,,,
Dec,10,3.50,0.73,0.73,20,215,32.60,0.80,9.39,,,
Lend Lease Grp Last Sale Price $7.86,,,,,,,,,,,,
Jun,10,7.98,0.20,0.19,20,525,34.40,0.46,45.33,,,
Jun,10,8.22,0.12,0.09,12,69,33.40,0.31,25.43,,,
Jun,10,8.70,0.03,0.06,21,160,32.10,0.10,5.53,,,
Jul,10,7.98,0.35,0.35,21,28,30.90,0.50,29.02,,,
Dec,10,8.70,0.44,0.43,2,123,32.40,0.43,10.07,,,
MAP Grp Last Sale Price $2.86,,,,,,,,,,,,
Jun,10,2.96,0.03,0.07,18,248,24.90,0.31,15.19,,,
Dec,10,3.00,0.17,0.17,33,133,30.10,0.52,10.69,,,
Macq Grp Ltd Last Sale Price $44.25,,,,,,,,,,,,
Jun,10,40.00,4.59,3.43,5,51,38.40,0.89,13.16,,,
Jun,10,44.00,1.61,1.50,31,108,34.60,0.56,53.42,,,
Jun,10,44.50,1.31,1.27,13,57,33.40,0.50,51.65,,,
Jun,10,45.00,1.09,1.11,56,247,33.20,0.45,42.62,,,
Jun,10,46.00,0.64,0.65,43,180,30.60,0.32,24.94,,,
Jun,10,47.00,0.36,0.36,30,219,29.70,0.22,14.14,,,
Jun,10,48.00,0.20,0.20,8,228,29.30,0.13,7.66,,,
Jul,10,44.00,2.75,2.63,13,25,36.10,0.57,36.75,,,
Jul,10,46.00,1.72,1.69,10,59,33.90,0.44,25.33,,,
Jul,10,47.00,1.30,1.25,6,94,32.90,0.37,19.22,,,
Jul,10,48.00,0.96,0.96,10,100,32.00,0.30,14.21,,,
Jul,10,49.00,0.71,0.72,1,75,31.60,0.24,10.53,,,
Aug,10,42.00,4.69,4.71,1,-,38.70,0.67,23.96,,,
Aug,10,43.00,4.04,3.90,3,104,37.70,0.63,27.35,,,
Sep,10,45.00,3.50,3.04,2,72,36.40,0.54,25.78,,,
Sep,10,50.00,1.54,1.55,18,56,34.00,0.32,11.38,,,
Sep,10,52.00,1.01,1.02,1,61,32.70,0.24,7.44,,,
Dec,10,45.00,4.63,4.44,5,53,36.50,0.58,18.83,,,
Myer Hldgs Ltd Last Sale Price $3.13,,,,,,,,,,,,
Jul,10,3.00,0.20,0.20,10,-,23.90,0.73,15.62,,,
National Aust Bank Last Sale Price $24.36,,,,,,,,,,,,
Jun,10,23.00,1.65,1.61,16,10,33.10,0.79,20.69,,,
Jun,10,23.50,1.26,1.23,4,1,32.00,0.71,28.90,,,
Jun,10,24.00,0.89,0.90,54,63,29.10,0.62,37.46,,,
Jun,10,24.01,0.87,0.90,13,60,28.60,0.62,37.10,,,
Jun,10,24.50,0.58,0.58,71,604,27.10,0.50,41.38,,,
Jun,10,24.51,0.58,0.53,2,108,27.40,0.49,41.38,,,
Jun,10,25.00,0.34,0.35,92,582,25.50,0.36,24.62,,,
Jun,10,25.01,0.34,0.31,6,245,25.60,0.36,24.26,,,
Jun,10,25.50,0.19,0.18,31,545,24.50,0.24,13.20,,,
Jun,10,26.00,0.10,0.07,105,557,24.40,0.15,7.14,,,
Jun,10,26.01,0.10,0.11,10,154,24.70,0.15,7.14,,,
Jun,10,26.50,0.04,0.05,152,1654,23.90,0.08,3.21,,,
Jun,10,27.00,0.03,0.03,70,800,24.50,0.04,1.78,,,
Jun,10,27.50,0.01,0.01,110,1715,25.30,0.02,1.07,,,
Jun,10,29.50,0.01,0.01,8,373,36.20,0.01,0.71,,,
Jun,10,30.50,0.01,0.01,3,346,38.30,-,0.36,,,
Jul,10,0.01,24.52,-,132,-,-,-,4.68,,,
Jul,10,23.00,2.06,1.99,48,4,31.40,0.73,18.86,,,
Jul,10,24.00,1.37,1.27,1,112,29.10,0.60,27.02,,,
Jul,10,24.50,1.08,1.05,10,152,28.20,0.53,28.90,,,
Jul,10,25.00,0.81,0.83,24,214,26.90,0.46,21.67,,,
Jul,10,26.00,0.42,0.43,26,427,25.20,0.30,11.24,,,
Jul,10,26.50,0.28,0.28,7,121,24.30,0.23,7.49,,,
Jul,10,27.00,0.20,0.20,7,255,24.30,0.17,5.22,,,
Aug,10,21.50,3.46,3.48,3,-,32.40,0.83,10.61,,,
Aug,10,22.00,3.06,-,4,-,31.80,0.80,12.49,,,
Aug,10,23.00,2.31,2.25,1,2,30.60,0.71,17.03,,,
Aug,10,24.50,1.36,1.36,2,139,28.00,0.55,24.17,,,
Aug,10,25.00,1.10,0.80,1,210,27.30,0.49,19.53,,,
Aug,10,26.00,0.66,0.67,2,85,25.60,0.36,11.77,,,
Aug,10,30.00,0.08,0.05,3,6,26.10,0.07,1.43,,,
Sep,10,20.00,4.96,4.92,2,-,35.90,0.88,8.09,,,
Sep,10,24.50,1.63,1.55,1,158,28.40,0.56,21.74,,,
Sep,10,25.00,1.35,1.25,5,746,27.40,0.51,17.99,,,
Sep,10,25.50,1.09,1.09,2,80,26.40,0.45,14.58,,,
Sep,10,26.50,0.76,0.68,2,258,26.60,0.35,10.17,,,
Sep,10,28.50,0.30,0.29,1,102,25.60,0.18,4.08,,,
Oct,10,25.50,1.36,1.34,12,35,26.60,0.48,13.81,,,
Dec,10,24.00,2.31,2.24,10,98,28.10,0.63,14.39,,,
Dec,10,26.00,1.27,1.29,20,298,25.70,0.47,9.37,,,
Mar,11,24.00,2.71,2.67,4,2,28.70,0.64,12.00,,,
Dec,11,26.00,2.56,2.42,1,64,28.60,0.62,6.78,,,
Dec,11,34.00,0.63,1.33,1,27,26.10,0.29,1.65,,,
Dec,12,24.00,4.08,4.05,4,134,29.20,0.76,5.98,,,
Dec,13,22.00,5.46,5.42,1,82,29.70,0.79,3.59,,,
Newcrest Min Last Sale Price $32.41,,,,,,,,,,,,
Jun,10,29.00,3.54,3.65,10,160,30.60,0.95,6.70,,,
Jun,10,32.00,1.14,1.26,56,574,29.10,0.61,39.15,,,
Jun,10,32.50,0.87,0.93,20,949,28.90,0.52,46.66,,,
Jun,10,33.00,0.65,0.64,25,1029,28.80,0.43,34.86,,,
Jun,10,33.50,0.47,0.51,35,394,28.70,0.34,25.21,,,
Jun,10,34.00,0.33,0.35,22,798,28.70,0.26,17.70,,,
Jun,10,34.50,0.23,0.24,14,259,29.00,0.20,12.60,,,
Jun,10,35.00,0.19,0.19,6,809,30.80,0.16,10.19,,,
Jun,10,35.50,0.13,0.16,10,488,30.80,0.12,6.97,,,
Jun,10,36.00,0.09,0.09,10,1216,30.90,0.09,4.56,,,
Jun,10,36.50,0.07,0.23,2,116,32.70,0.07,4.02,,,
Jun,10,44.00,0.02,0.03,10,172,57.90,0.02,1.07,,,
Jul,10,31.00,2.44,2.55,1,99,30.30,0.70,20.71,,,
Jul,10,32.50,1.56,1.60,3,46,29.90,0.54,31.47,,,
Jul,10,33.00,1.33,1.30,4,89,29.70,0.49,26.65,,,
Jul,10,33.50,1.12,1.10,5,90,29.70,0.44,22.52,,,
Jul,10,35.00,0.64,0.69,3,191,29.50,0.30,12.87,,,
Jul,10,35.50,0.55,0.59,4,56,30.20,0.26,11.06,,,
Jul,10,36.50,0.36,0.50,2,17,30.30,0.19,7.34,,,
Aug,10,33.00,1.77,1.75,3,54,30.50,0.52,23.73,,,
Aug,10,36.00,0.78,0.85,3,7,30.50,0.29,10.39,,,
Sep,10,32.00,2.60,2.65,1,22,30.30,0.60,22.02,,,
