Nov,09,6.50,0.25,0.25,12,633,31.90,0.52,38.18
Nov,09,6.75,0.14,0.20,6,445,30.70,0.36,21.38
Nov,09,7.00,0.08,0.09,3,215,30.70,0.23,12.22
Dec,09,6.25,0.47,0.48,1,720,32.60,0.65,24.84
Dec,09,6.50,0.34,0.35,70,1202,33.60,0.54,33.12
Dec,09,6.75,0.21,0.25,125,1482,31.10,0.41,20.46
Dec,09,7.00,0.14,0.18,5,557,30.80,0.30,13.15
Mar,10,6.75,0.39,0.39,10,53,29.40,0.50,13.94
Mar,10,7.00,0.29,0.34,50,155,29.30,0.42,10.68
Jun,10,7.46,0.23,0.22,9,121,26.10,0.35,5.15
ANZ Banking Grp Last Sale Price $23.84,,,,,,,,,
Oct,09,16.50,7.35,6.58,13,259,25.00,1.00,1.70
Oct,09,17.00,6.85,7.50,1,583,25.00,1.00,1.70
Oct,09,17.50,6.35,7.34,3,848,25.00,1.00,1.70
Oct,09,18.00,5.86,6.56,3,1192,25.00,1.00,2.55
Oct,09,18.50,5.36,6.16,3,237,25.00,1.00,2.55
Oct,09,19.00,4.86,5.66,2,1189,25.00,1.00,2.55
Oct,09,20.00,3.86,3.83,3,398,25.00,1.00,2.55
Oct,09,20.50,3.36,2.26,2,176,25.00,1.00,2.55
Oct,09,21.50,2.40,3.20,10,233,45.30,0.94,9.36
Oct,09,22.50,1.44,1.43,9,385,35.30,0.88,16.16
Oct,09,23.00,1.02,0.90,8,627,34.10,0.78,30.62
Oct,09,23.50,0.68,0.71,22,440,34.00,0.63,56.99
Oct,09,24.00,0.39,0.36,96,880,32.50,0.46,66.35
Oct,09,24.50,0.20,0.20,137,353,31.00,0.29,33.17
Oct,09,25.00,0.08,0.09,228,1107,30.00,0.15,13.61
Oct,09,25.50,0.04,0.04,9,325,30.10,0.07,5.95
Nov,09,16.00,7.87,7.84,2,36,35.50,1.00,1.03
Nov,09,18.00,5.87,5.95,5,183,35.50,1.00,1.03
Nov,09,19.50,4.37,4.50,25,144,35.50,0.97,1.24
Nov,09,21.50,2.45,3.29,7,83,35.50,0.85,4.55
Nov,09,22.00,2.06,2.84,23,110,37.90,0.78,9.10
Nov,09,23.50,0.92,0.89,17,158,32.10,0.60,23.79
Nov,09,23.51,0.84,0.90,5,7,34.30,0.59,21.31
Nov,09,24.00,0.66,0.68,20,415,31.60,0.52,27.31
Nov,09,24.50,0.46,0.47,16,672,31.30,0.43,19.03
Nov,09,25.00,0.31,0.32,13,706,30.80,0.35,12.83
Nov,09,25.50,0.20,0.23,57,240,30.40,0.28,8.48
Dec,09,18.00,5.87,5.75,1,230,44.80,0.96,0.79
Dec,09,18.50,5.38,5.40,6,157,44.70,0.94,0.92
Dec,09,20.00,3.90,3.79,4,1180,39.80,0.89,1.72
Dec,09,22.00,2.11,2.81,2,143,34.40,0.77,7.00
Dec,09,22.50,1.73,1.54,5,80,33.80,0.71,10.29
Dec,09,23.00,1.40,1.43,2,179,33.00,0.66,14.65
Dec,09,23.50,1.12,1.16,3,462,32.90,0.60,20.59
Dec,09,24.00,0.88,0.92,33,549,32.20,0.53,23.10
Dec,09,25.00,0.51,0.50,7,850,31.20,0.40,13.33
Dec,09,26.00,0.28,0.27,5,45,30.50,0.28,7.26
Jan,10,22.00,2.33,3.04,4,42,32.80,0.74,7.43
Jan,10,24.50,0.98,1.02,1,23,30.20,0.50,15.00
Feb,10,21.00,3.17,-,3,-,32.20,0.81,3.89
Feb,10,22.00,2.50,-,3,8,32.10,0.73,7.83
Mar,10,20.00,4.06,4.80,4,139,32.20,0.86,2.16
Mar,10,24.00,1.64,1.61,25,502,30.80,0.58,16.05
Mar,10,24.50,1.42,1.42,10,23,30.30,0.53,13.89
Mar,10,25.00,1.23,1.25,10,272,30.20,0.49,12.02
Jun,10,19.50,4.94,4.91,1,174,37.00,0.83,3.72
Jun,10,24.00,2.04,2.09,16,347,30.60,0.60,12.65
Jun,10,26.00,1.23,1.24,3,219,28.90,0.47,7.59
Dec,10,16.00,7.88,2.67,13,315,32.80,0.91,0.14
Dec,10,20.00,4.84,5.10,1,66,32.80,0.79,3.55
Mar,11,18.00,6.76,-,3,-,40.00,0.87,2.72
ASX Ltd Last Sale Price $35.49,,,,,,,,,
Oct,09,33.00,2.52,2.59,1,65,24.70,0.98,4.00
Oct,09,34.50,1.17,1.10,3,27,24.20,0.80,20.00
Oct,09,35.50,0.47,0.42,1,74,21.80,0.52,53.14
Oct,09,36.00,0.23,0.26,3,115,20.10,0.34,25.71
Nov,09,35.50,1.08,0.97,4,110,23.10,0.54,30.02
Nov,09,36.50,0.64,0.56,3,11,22.70,0.39,17.79
Dec,09,32.50,3.48,3.58,3,5,25.20,0.85,8.78
Dec,09,36.00,1.21,1.23,6,23,24.20,0.50,21.46
Dec,09,36.50,0.99,1.06,5,4,23.90,0.44,17.55
Alumina Ltd Last Sale Price $1.89,,,,,,,,,
Oct,09,0.01,1.88,1.86,20,120,-,-,-
Nov,09,1.85,0.14,0.13,29,1441,47.50,0.60,49.59
Jan,10,1.93,0.17,0.14,20,668,44.30,0.54,31.87
Feb,10,2.14,0.11,0.08,20,51,43.00,0.39,16.60
AXA Asia Pacific Last Sale Price $4.66,,,,,,,,,
Nov,09,4.75,0.15,0.13,4,42,31.40,0.47,31.75
Dec,09,4.50,0.34,0.33,1,653,32.30,0.66,23.63
BHP Billiton Ltd Last Sale Price $39.83,,,,,,,,,
Oct,09,33.00,6.87,3.78,1,207,56.60,0.99,3.56
Oct,09,34.00,5.87,5.75,7,91,46.80,0.99,3.56
Oct,09,34.50,5.36,4.25,9,173,42.00,0.99,3.05
Oct,09,35.00,4.87,3.05,9,377,40.30,0.99,3.56
Oct,09,35.50,4.37,4.06,36,482,38.70,0.98,4.07
Oct,09,36.00,3.88,3.45,40,586,35.80,0.97,4.58
Oct,09,36.50,3.38,3.40,29,880,33.50,0.96,5.60
Oct,09,37.00,2.90,2.63,128,916,31.40,0.95,6.62
Oct,09,37.50,2.42,2.17,129,684,29.50,0.92,9.16
Oct,09,38.00,1.95,1.86,436,2758,26.90,0.89,11.71
Oct,09,38.50,1.51,1.28,44,1261,26.20,0.82,18.33
Oct,09,39.00,1.12,1.10,168,1888,25.60,0.73,29.53
Oct,09,39.50,0.79,0.73,68,796,25.10,0.61,46.33
Oct,09,40.00,0.52,0.50,698,3247,25.00,0.48,52.95
Oct,09,40.50,0.34,0.29,151,450,25.70,0.35,34.62
Oct,09,41.00,0.20,0.17,167,1743,25.40,0.24,20.36
Oct,09,42.00,0.09,0.07,105,1005,28.10,0.11,8.65
Oct,09,42.01,0.07,-,5,10,27.00,0.10,7.13
Nov,09,35.00,5.12,4.33,2,44,32.30,0.92,7.18
Nov,09,35.50,4.63,4.35,1,21,30.20,0.91,7.43
Nov,09,36.00,4.22,3.89,41,467,31.10,0.87,9.66
Nov,09,37.00,3.37,3.42,1,321,29.90,0.81,13.37
Nov,09,37.50,2.98,2.75,3,279,29.40,0.78,15.97
Nov,09,38.00,2.60,2.41,54,1661,28.80,0.74,19.07
Nov,09,38.50,2.25,2.28,5,251,28.50,0.69,22.66
Nov,09,39.00,1.92,1.75,5,796,28.10,0.64,27.00
Nov,09,39.50,1.62,1.53,25,457,27.60,0.58,31.83
Nov,09,40.00,1.34,1.35,46,929,27.00,0.52,33.06
Nov,09,40.50,1.12,1.00,16,63,27.30,0.47,27.74
Nov,09,41.00,0.90,0.81,117,570,26.70,0.41,22.29
Nov,09,41.50,0.72,0.61,3,654,26.40,0.35,17.83
Nov,09,42.00,0.58,0.54,104,409,26.70,0.30,14.49
Nov,09,42.01,0.58,0.50,4,-,26.70,0.30,14.37
Nov,09,43.00,0.37,0.34,25,312,26.70,0.21,9.16
Nov,09,44.00,0.24,0.20,120,555,27.50,0.15,5.94
Dec,09,34.00,6.27,6.18,5,525,33.60,0.91,6.95
Dec,09,36.00,4.54,3.20,9,491,31.80,0.83,11.30
Dec,09,37.50,3.38,1.69,4,48,30.30,0.74,16.67
Dec,09,38.00,3.03,2.73,8,768,30.00,0.70,18.96
Dec,09,38.50,2.70,2.73,1,307,29.60,0.67,21.65
Dec,09,39.00,2.38,2.11,11,817,29.20,0.63,24.41
Dec,09,39.50,2.10,1.88,69,158,28.90,0.58,27.89
Dec,09,40.00,1.78,1.67,8,1113,28.00,0.54,28.12
Dec,09,40.50,1.56,1.55,5,25,28.10,0.49,24.65
Dec,09,41.00,1.33,1.28,109,1102,27.70,0.45,20.93
Dec,09,42.00,0.97,0.93,239,435,27.60,0.36,15.40
Dec,09,43.00,0.69,0.69,2,506,27.40,0.28,10.90
Dec,09,45.00,0.38,0.32,50,643,28.60,0.17,5.92
Dec,09,48.00,0.10,0.16,50,162,27.80,0.06,1.58
Jan,10,32.00,8.32,8.05,6,1,29.40,0.95,4.49
Jan,10,33.00,7.42,-,10,11,29.40,0.92,5.45
Jan,10,36.00,4.99,3.90,2,29,29.30,0.80,10.58
Jan,10,37.50,3.89,3.60,6,11,28.60,0.72,14.30
Jan,10,38.00,3.57,3.40,13,47,28.40,0.69,15.95
Jan,10,39.00,2.96,1.72,8,79,28.10,0.63,19.52
Jan,10,39.50,2.67,-,12,149,27.80,0.59,21.44
Jan,10,40.00,2.40,2.33,21,418,27.60,0.56,21.95
Jan,10,44.00,0.84,0.92,18,41,25.70,0.29,7.74
Feb,10,36.50,5.07,-,1,9,31.60,0.75,12.46
Feb,10,37.00,4.72,-,12,27,31.30,0.73,13.53
Feb,10,39.00,3.46,2.34,8,17,30.40,0.63,18.86
Mar,10,33.00,7.96,7.86,4,525,34.30,0.86,6.64
Mar,10,39.50,3.46,3.67,90,52,31.00,0.60,18.42
Mar,10,41.00,2.46,2.63,1,626,27.80,0.53,14.45
Mar,10,44.00,1.43,1.48,2,1910,27.80,0.37,8.40
Mar,10,46.00,0.96,1.06,8,321,27.80,0.29,5.67
Jun,10,39.00,4.78,3.52,3,21,32.50,0.64,14.64
Jun,10,40.00,4.21,4.02,3,261,31.60,0.60,15.62
Jun,10,40.50,4.02,-,6,30,31.90,0.59,14.91
Dec,10,25.00,15.68,15.82,1,60,35.90,0.95,1.81
Dec,11,40.00,8.79,-,150,25,37.10,0.64,10.16
Dec,13,27.00,18.20,18.10,1,23,41.10,0.87,3.24
Boral Ltd Last Sale Price $6.26,,,,,,,,,
Oct,09,5.00,1.26,1.21,6,7,54.70,1.00,3.24
Oct,09,6.00,0.32,0.26,4,216,42.40,0.77,38.87
Nov,09,6.50,0.20,0.19,5,389,37.30,0.42,31.52
BlueScope Steel Last Sale Price $3.38,,,,,,,,,
Oct,09,3.00,0.39,0.36,70,2805,57.40,0.93,12.00
Oct,09,3.19,0.23,0.22,4,3466,53.90,0.78,47.99
Oct,09,3.38,0.09,0.09,30,3234,44.50,0.52,107.99
Nov,09,3.19,0.29,0.29,25,1018,43.00,0.70,30.65
Nov,09,3.38,0.19,0.19,33,1523,42.50,0.54,53.99
Nov,09,3.57,0.11,0.11,22,2230,41.50,0.38,30.65
Nov,09,3.75,0.07,0.07,27,104,43.50,0.26,18.97
Dec,09,3.19,0.34,0.32,74,820,43.60,0.68,28.86
Dec,09,3.57,0.16,0.14,26,76,42.00,0.42,28.86
Dec,09,3.94,0.07,0.06,30,60,44.00,0.23,13.03
Mar,10,3.00,0.58,0.56,10,160,42.70,0.74,14.19
Brambles Ltd Last Sale Price $7.13,,,,,,,,,
Oct,09,7.75,0.03,0.01,35,111,44.70,0.11,14.22
Nov,09,8.25,0.04,0.04,3,35,36.50,0.12,6.23
Nov,09,8.50,0.03,0.03,3,35,36.20,0.08,3.46
Dec,09,7.50,0.24,0.25,60,2099,33.10,0.40,21.18
Dec,09,8.00,0.12,0.12,160,60,33.30,0.23,10.15
Dec,09,8.25,0.07,0.08,15,588,33.50,0.17,6.62
C'wlth Bank  of Aust  Last Sale Price $54.43,,,,,,,,,
Oct,09,0.01,54.48,54.49,10,117,-,-,4.47
Oct,09,35.00,19.45,19.53,2,6,32.10,1.00,1.86
Oct,09,40.00,14.46,14.48,2,37,31.00,1.00,2.24
Oct,09,47.50,6.96,6.04,4,91,29.70,1.00,2.61
Oct,09,48.00,6.46,6.62,10,156,29.60,1.00,2.61
Oct,09,50.00,4.49,4.45,3,413,29.20,0.98,4.10
Oct,09,51.00,3.53,3.70,2,114,29.10,0.94,7.45
Oct,09,52.00,2.62,2.63,2,298,27.90,0.88,13.78
Oct,09,53.00,1.77,1.66,50,627,26.50,0.77,25.33
Oct,09,54.00,1.07,1.16,62,510,25.50,0.60,47.69
Oct,09,55.00,0.58,0.60,117,290,25.20,0.41,43.22
Oct,09,56.00,0.27,0.26,34,271,24.90,0.24,19.75
Oct,09,57.00,0.12,0.11,17,162,25.20,0.12,8.57
Oct,09,58.00,0.04,0.07,61,230,25.90,0.05,3.35
Oct,09,60.00,0.01,0.01,3,561,27.30,-,0.45
Oct,09,62.00,-,0.02,20,468,27.40,-,1.49
Nov,09,40.00,14.57,14.55,3,48,34.60,1.00,2.54
Nov,09,48.00,6.80,6.94,10,121,30.90,0.92,6.80
Nov,09,51.00,4.22,5.08,10,37,28.80,0.80,14.32
Nov,09,53.00,2.77,2.83,2,72,27.60,0.66,24.38
Nov,09,54.00,2.15,2.15,48,202,26.90,0.58,31.26
Nov,09,55.00,1.64,1.63,7,313,26.50,0.49,29.63
Nov,09,56.00,1.18,1.22,19,139,25.90,0.41,21.39
Nov,09,57.00,0.85,0.91,22,75,25.80,0.32,15.50
Nov,09,58.00,0.60,0.59,33,101,25.80,0.25,10.96
Nov,09,62.00,0.12,0.14,3,65,25.90,0.07,2.17
Dec,09,45.00,9.86,9.03,2,44,32.90,0.95,4.97
Dec,09,49.00,6.29,3.25,2,89,30.30,0.84,9.94
Dec,09,51.00,4.72,4.70,2,45,29.30,0.76,14.91
Dec,09,55.00,2.19,2.20,6,209,27.00,0.52,25.32
Dec,09,56.00,1.73,1.75,2,201,26.50,0.45,20.00
Dec,09,57.00,1.33,1.70,1,202,26.10,0.38,15.38
Dec,09,62.00,0.33,0.30,9,42,26.00,0.13,3.76
Jan,10,56.00,2.42,2.37,7,21,25.40,0.49,16.26
Jan,10,60.00,1.00,1.00,4,103,23.80,0.28,6.74
Jan,10,61.00,0.79,0.76,25,5,23.60,0.23,5.26
Feb,10,57.00,2.35,2.32,5,-,25.70,0.46,12.31
Mar,10,50.00,6.66,5.15,4,205,28.60,0.75,9.59
Mar,10,52.00,5.31,5.36,5,45,27.80,0.68,12.38
Jun,10,54.00,5.37,-,3,-,28.40,0.63,13.40
Jun,10,55.00,4.82,4.73,3,31,27.90,0.60,13.07
Dec,11,52.00,10.67,10.55,1,227,31.80,0.74,6.97
Coca-Cola Amatil Last Sale Price $10.50,,,,,,,,,
Nov,09,11.00,0.12,0.12,12,129,21.50,0.28,10.80
Computershare Ltd Last Sale Price $10.88,,,,,,,,,
Oct,09,11.00,0.16,0.14,100,227,32.70,0.43,59.64
Dec,09,9.00,1.97,1.90,4,25,32.90,0.94,4.92
Dec,09,11.00,0.46,0.45,18,257,28.10,0.52,26.32
Dec,09,11.50,0.27,0.21,10,35,28.50,0.36,15.62
CSL Ltd Last Sale Price $31.97,,,,,,,,,
Oct,09,32.00,0.31,0.27,4,67,16.50,0.51,39.33
Oct,09,32.50,0.14,0.13,52,225,17.40,0.28,17.76
Oct,09,34.00,0.01,0.01,6,573,19.90,0.02,0.89
Nov,09,30.00,2.23,2.30,3,1,20.80,0.86,8.18
Nov,09,31.50,1.09,1.01,1,34,19.10,0.65,18.98
Nov,09,32.00,0.78,0.74,1,39,18.50,0.54,24.07
Nov,09,33.00,0.36,0.35,18,186,18.10,0.33,11.26
Nov,09,34.00,0.16,0.13,13,154,18.40,0.17,4.78
Nov,09,35.00,0.07,0.05,2,141,19.00,0.08,2.01
Mar,10,31.00,2.71,2.68,12,139,24.10,0.67,12.77
Mar,10,34.00,1.24,1.24,15,303,22.80,0.43,9.04
Jun,10,32.00,2.72,-,3,-,23.50,0.62,12.57
CSR Ltd Last Sale Price $1.97,,,,,,,,,
Oct,09,1.90,0.07,0.07,5,191,21.30,0.89,10.29
Crown Ltd Last Sale Price $8.69,,,,,,,,,
Dec,09,9.00,0.37,0.37,5,38,35.20,0.45,26.79
Foster's Grp Last Sale Price $5.56,,,,,,,,,
Oct,09,5.25,0.32,0.31,100,295,24.20,0.95,7.29
Oct,09,5.50,0.11,0.12,300,2257,22.10,0.65,36.47
Nov,09,5.25,0.38,0.39,25,79,24.70,0.80,12.42
Dec,09,5.50,0.26,0.25,1,1178,23.80,0.60,22.07
Dec,09,6.00,0.07,0.07,50,790,22.60,0.24,7.36
Jan,10,5.50,0.33,-,100,-,22.90,0.61,17.40
Mar,10,5.00,0.73,-,21,264,25.80,0.81,7.15
Mar,10,5.50,0.39,0.19,20,924,23.70,0.62,13.68
Mar,10,6.00,0.16,0.15,5,895,22.10,0.39,6.73
Jun,10,6.25,0.20,0.20,50,960,23.30,0.38,5.18
Fortescue Metals Grp Last Sale Price $3.98,,,,,,,,,
Nov,09,4.00,0.21,0.20,2,114,42.70,0.53,52.05
Dec,09,4.50,0.16,0.15,200,8,52.70,0.33,24.51
Fairfax Media Ltd Last Sale Price $1.76,,,,,,,,,
Mar,10,1.80,0.17,0.18,3,17,40.10,0.56,23.20
GPT Grp Last Sale Price $0.66,,,,,,,,,
Dec,09,0.67,0.05,0.05,100,2370,69.20,0.55,47.68
Harvey Norman Last Sale Price $4.28,,,,,,,,,
Oct,09,4.00,0.31,0.39,5,8,49.60,0.84,28.43
Nov,09,4.50,0.12,0.11,25,170,40.80,0.39,26.51
Mar,10,4.25,0.45,-,5,10,39.30,0.60,22.96
Insurance Aust Grp Last Sale Price $3.90,,,,,,,,,
Dec,09,3.50,0.44,0.40,3,503,24.20,0.90,6.45
Incitec Pivot Last Sale Price $2.83,,,,,,,,,
Nov,09,2.75,0.20,0.19,20,175,52.00,0.62,41.83
Dec,09,2.75,0.20,0.20,8,179,47.20,0.62,26.68
Dec,09,3.00,0.11,0.10,10,261,51.00,0.44,24.46
James Hardie Ind Last Sale Price $7.52,,,,,,,,,
Oct,09,7.50,0.18,0.18,30,214,37.50,0.54,86.29
Leighton Hldgs Last Sale Price $38.24,,,,,,,,,
Oct,09,38.00,0.94,0.90,2,23,35.40,0.57,74.24
Lihir Gold Ltd Last Sale Price $3.19,,,,,,,,,
Oct,09,2.75,0.44,0.40,10,1800,2.00,1.00,-
Oct,09,3.00,0.20,0.20,75,10491,27.50,0.94,6.36
Oct,09,3.25,0.04,0.04,647,8342,36.80,0.39,57.21
Oct,09,3.50,0.01,0.01,170,3364,46.80,0.10,12.71
Nov,09,3.00,0.27,0.27,55,3214,36.90,0.74,23.19
Nov,09,3.25,0.13,0.13,99,6163,38.00,0.48,40.20
Nov,09,3.50,0.06,0.06,76,4559,39.50,0.26,17.01
Nov,09,3.75,0.03,0.04,30,573,44.50,0.15,9.28
Dec,09,3.00,0.31,0.32,5,3988,39.10,0.70,23.67
Dec,09,3.25,0.19,0.20,40,8479,40.50,0.51,36.50
Dec,09,3.50,0.11,0.11,15,6725,42.30,0.34,20.71
Jan,10,3.50,0.17,0.17,10,155,40.90,0.40,18.88
Mar,10,2.50,0.81,0.82,10,192,42.40,0.87,8.43
Mar,10,3.25,0.35,0.35,25,442,43.00,0.56,26.04
Mar,10,4.00,0.16,0.14,500,211,46.10,0.30,11.37
Jun,10,2.50,0.89,0.90,10,10,44.00,0.83,9.26
Lend Lease Corp Last Sale Price $10.86,,,,,,,,,
Oct,09,9.50,1.37,0.58,2,3,31.20,1.00,1.87
Nov,09,9.50,1.44,1.33,5,5,33.80,0.91,7.27
Nov,09,9.75,1.23,1.12,8,8,33.70,0.87,10.45
Nov,09,10.00,1.02,0.97,10,4,33.70,0.81,14.99
Nov,09,10.50,0.67,0.60,2,11,33.10,0.67,28.16
Nov,09,11.50,0.23,0.21,2,30,33.60,0.33,20.89
Dec,09,10.50,0.81,-,2,-,34.00,0.65,25.79
Dec,09,11.00,0.55,0.53,10,5,34.20,0.52,31.87
Macq Airports Last Sale Price $2.85,,,,,,,,,
Nov,09,2.72,0.21,0.20,2,191,36.70,0.70,27.69
Dec,09,1.98,0.90,0.89,4,50,63.80,0.95,6.62
Macq Infra Last Sale Price $1.53,,,,,,,,,
Nov,09,1.50,0.10,0.07,20,379,39.40,0.62,38.56
Dec,10,1.00,0.61,0.59,20,3,79.20,0.83,4.16
Macq Grp Ltd Last Sale Price $53.98,,,,,,,,,
Oct,09,38.70,15.31,14.40,5,14,42.80,1.00,2.25
Oct,09,40.68,13.33,7.50,5,20,42.70,1.00,2.25
Oct,09,48.62,5.46,5.18,5,27,42.60,0.96,7.51
Oct,09,52.59,2.17,2.03,5,46,42.40,0.68,58.23
Oct,09,54.57,1.02,1.02,3,62,40.10,0.45,77.01
Oct,09,55.56,0.66,0.60,9,50,39.60,0.33,49.21
Oct,09,56.56,0.41,0.38,13,108,40.30,0.23,31.18
Oct,09,57.55,0.27,0.25,12,134,41.50,0.16,20.29
Oct,09,58.54,0.14,0.12,46,229,40.40,0.10,10.52
Oct,09,59.53,0.08,0.10,100,253,41.10,0.06,6.01
Nov,09,40.00,14.12,13.98,11,39,39.00,0.99,2.47
Nov,09,50.00,5.01,4.76,5,117,39.00,0.77,18.82
Nov,09,52.00,3.67,3.70,3,230,39.00,0.66,30.88
Nov,09,54.00,2.58,2.48,10,19,39.20,0.54,47.15
Nov,09,55.00,2.11,2.08,44,185,38.90,0.48,38.47
Nov,09,56.00,1.75,1.68,8,75,39.40,0.43,32.07
Nov,09,57.00,1.43,1.65,3,55,39.50,0.37,26.04
Nov,09,58.00,1.15,1.16,10,84,39.60,0.32,20.92
Nov,09,59.00,0.90,0.83,3,44,39.40,0.27,16.45
Nov,09,60.00,0.75,1.03,1,180,40.30,0.23,13.71
Dec,09,41.00,13.18,-,1,1,44.50,0.96,2.27
Dec,09,42.00,12.39,4.30,1,47,53.00,0.91,4.78
Dec,09,44.00,10.51,6.70,2,23,49.40,0.88,6.12
Dec,09,55.00,2.81,2.78,2,51,42.90,0.51,32.82
Dec,09,56.00,2.42,2.39,2,34,42.80,0.47,28.21
Dec,09,58.00,1.74,1.67,3,48,42.50,0.39,20.29
Dec,09,60.00,1.24,1.19,3,80,42.20,0.31,14.40
Dec,09,63.00,0.75,0.70,10,6,42.50,0.22,8.74
Jan,10,55.00,3.80,3.78,2,-,42.10,0.54,25.69
Mar,10,38.00,16.73,16.60,2,6,53.30,0.90,3.23
Mar,10,53.00,6.18,6.23,1,2,43.90,0.62,22.54
Mar,10,56.00,4.77,4.70,2,7,42.60,0.54,20.68
Mar,10,58.00,4.00,3.97,3,267,42.00,0.49,17.32
Mar,10,61.00,3.00,3.05,2,5,41.10,0.41,12.98
Jun,10,44.00,12.83,6.80,1,54,46.50,0.80,7.80
Jun,10,50.00,9.10,4.90,10,64,43.80,0.69,14.00
Jun,10,60.00,4.55,6.92,2,1,40.40,0.49,12.47
Nov,10,47.00,12.75,7.57,2,34,45.40,0.79,9.73
National Aust Bank Last Sale Price $31.20,,,,,,,,,
Oct,09,0.01,31.21,31.28,2,532,-,-,2.60
Oct,09,20.50,10.72,-,2,22,45.10,1.00,1.95
Oct,09,21.50,9.71,9.73,7,80,44.60,1.00,1.95
Oct,09,22.50,8.71,8.68,3,117,44.00,1.00,1.95
Oct,09,25.00,6.22,6.20,7,179,42.70,1.00,2.60
Oct,09,28.00,3.25,3.25,8,354,41.20,0.97,5.85
Oct,09,29.00,2.31,2.55,253,1038,40.70,0.90,14.95
Oct,09,30.00,1.44,1.45,35,475,36.00,0.78,30.55
Oct,09,30.50,1.05,0.97,27,232,34.50,0.69,46.14
Oct,09,31.00,0.73,0.69,10,569,33.20,0.57,68.89
Oct,09,31.50,0.47,0.47,32,511,32.10,0.44,60.44
Oct,09,32.00,0.27,0.27,17,639,30.80,0.31,35.10
Oct,09,33.50,0.05,0.06,3,77,32.90,0.08,6.50
Nov,09,21.50,9.74,-,2,25,59.30,0.98,1.42
Nov,09,25.50,5.79,6.20,4,12,47.10,0.93,2.85
Nov,09,29.50,2.13,2.15,20,87,34.30,0.73,13.44
Nov,09,30.00,1.77,1.79,22,198,34.00,0.68,18.02
Nov,09,30.50,1.44,1.45,20,149,33.30,0.63,23.24
Nov,09,31.00,1.14,1.16,29,247,32.80,0.57,29.72
Nov,09,31.01,0.97,0.96,15,11,33.40,0.57,24.66
Nov,09,31.50,0.89,0.87,30,219,32.10,0.51,27.98
Nov,09,32.00,0.69,0.69,22,368,31.90,0.44,21.66
Nov,09,32.50,0.51,0.48,176,342,31.20,0.38,15.97
Nov,09,33.00,0.39,0.36,3,243,31.30,0.32,12.17
Nov,09,34.00,0.20,0.26,30,59,31.30,0.22,6.48
Dec,09,23.00,8.24,3.38,3,721,44.40,0.97,0.91
Dec,09,24.00,7.26,5.65,8,546,44.50,0.95,1.21
Dec,09,27.00,4.36,4.82,4,496,37.70,0.87,3.23
Dec,09,29.50,2.26,2.79,2,32,33.50,0.71,11.30
Dec,09,30.00,1.92,1.90,10,235,32.90,0.67,14.52
Dec,09,30.50,1.61,1.59,11,264,32.40,0.62,18.35
Dec,09,31.00,1.32,1.31,21,340,31.70,0.57,22.59
Dec,09,31.50,1.09,1.08,10,252,31.20,0.52,21.88
Dec,09,32.50,0.69,0.73,5,133,30.40,0.42,14.02
Jan,10,28.50,3.26,2.20,4,70,32.80,0.76,6.55
Jan,10,31.00,1.64,1.05,2,9,29.10,0.59,16.85
Feb,10,26.00,5.46,-,3,-,35.60,0.86,2.38
