Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4509.4 at 16:38 23/6/2010  Report at 19:05 Wednesday 23/6/2010. Processed 19:29 Wednesday 23/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Sep,10,6.00,0.10,0.11,3,341,25.90,0.30,7.16,,,
ANZ Banking Grp Last Sale Price $22.88,,,,,,,,,,,,
Jun,10,0.01,22.88,23.27,941,483,-,1.00,3.99,,,
Jun,10,21.00,1.90,2.19,5,46,89.80,0.97,11.96,,,
Jun,10,21.50,1.42,1.67,2,222,83.40,0.93,27.92,,,
Jun,10,22.00,0.92,1.00,18,703,59.50,0.90,27.92,,,
Jun,10,22.50,0.47,0.52,51,581,48.90,0.75,71.79,,,
Jun,10,23.00,0.14,0.14,350,1541,40.10,0.41,111.67,,,
Jun,10,23.01,0.14,0.16,48,65,40.90,0.40,111.67,,,
Jun,10,23.50,0.02,0.03,13,890,37.80,0.09,15.95,,,
Jun,10,24.50,-,0.01,150,641,37.80,-,11.96,,,
Jun,10,25.50,-,0.01,13,434,37.80,-,7.98,,,
Jul,10,0.01,22.97,23.02,4,3,-,-,4.31,,,
Jul,10,21.50,1.80,2.38,5,44,31.50,0.77,18.32,,,
Jul,10,22.00,1.42,1.93,2,250,29.80,0.70,23.07,,,
Jul,10,23.00,0.75,0.77,32,918,26.30,0.52,32.34,,,
Jul,10,23.50,0.47,0.56,168,584,24.20,0.41,20.48,,,
Jul,10,24.00,0.29,0.33,35,823,23.30,0.30,12.72,,,
Jul,10,24.50,0.16,0.16,100,706,22.20,0.19,6.90,,,
Jul,10,25.00,0.09,0.08,6,1190,21.80,0.12,3.66,,,
Aug,10,23.00,1.04,1.08,25,708,26.20,0.54,25.52,,,
Aug,10,23.50,0.78,0.78,8,84,25.30,0.46,19.14,,,
Aug,10,24.00,0.56,0.72,2,450,24.40,0.38,13.74,,,
Aug,10,24.50,0.37,0.40,12,216,23.00,0.29,9.08,,,
Aug,10,25.00,0.25,0.25,290,301,22.60,0.22,6.14,,,
Aug,10,25.50,0.16,0.21,7,64,22.00,0.15,3.80,,,
Sep,10,0.01,23.16,-,459,-,-,-,4.89,,,
Sep,10,24.00,0.80,0.82,320,128,25.00,0.42,13.72,,,
Sep,10,25.00,0.50,0.47,12,302,25.00,0.30,8.58,,,
Sep,10,25.50,0.39,0.34,4,215,25.00,0.25,6.60,,,
Oct,10,23.50,1.37,1.41,2,28,27.20,0.52,17.01,,,
ASX Ltd Last Sale Price $29.69,,,,,,,,,,,,
Jun,10,29.50,0.29,0.28,2,9,28.40,0.67,61.47,,,
Jul,10,30.00,0.67,0.67,2,2,20.10,0.48,22.10,,,
Sep,10,32.00,0.32,0.63,2,11,18.90,0.28,4.16,,,
Dec,13,25.00,9.03,11.40,2,11,40.30,0.79,4.18,,,
Alumina Ltd Last Sale Price $1.62,,,,,,,,,,,,
Jun,10,1.50,0.12,0.12,20,290,28.00,1.00,-,,,
Jun,10,1.60,0.03,0.04,30,1566,53.90,0.68,112.65,,,
Jul,10,1.50,0.15,0.14,350,153,34.40,0.79,18.27,,,
Jul,10,1.60,0.09,0.09,33,760,36.20,0.59,42.63,,,
Aug,10,1.40,0.26,0.26,15,100,39.30,0.85,12.13,,,
Aug,10,1.50,0.18,0.20,10,25,38.50,0.73,20.80,,,
Aug,10,1.60,0.12,0.12,100,346,37.20,0.59,34.66,,,
Aug,10,1.70,0.07,0.09,14,605,36.90,0.43,26.00,,,
Sep,10,1.70,0.10,0.09,25,884,36.20,0.46,23.02,,,
Nov,10,1.70,0.14,0.14,40,1000,37.90,0.51,20.22,,,
AXA Asia Pacific Last Sale Price $5.60,,,,,,,,,,,,
Jul,10,5.75,0.19,0.17,40,158,34.40,0.45,33.47,,,
Aug,10,5.75,0.22,0.23,40,28,30.40,0.47,22.06,,,
Aug,10,6.00,0.14,0.14,700,1326,30.80,0.35,14.04,,,
BHP Billiton Ltd Last Sale Price $39.14,,,,,,,,,,,,
Jun,10,0.01,39.13,39.98,10,3265,-,1.00,2.33,,,
Jun,10,26.00,13.15,13.82,2,13,199.60,1.00,2.33,,,
Jun,10,31.00,8.16,8.10,8,14,199.60,0.99,9.33,,,
Jun,10,32.00,7.18,4.84,1,6,200.00,0.98,18.65,,,
Jun,10,33.50,5.67,3.62,10,348,154.70,0.98,16.32,,,
Jun,10,34.00,5.17,5.07,18,121,139.70,0.98,13.99,,,
Jun,10,35.00,4.17,4.16,20,198,109.50,0.98,11.66,,,
Jun,10,36.00,3.15,3.23,32,795,2.00,1.00,2.33,,,
Jun,10,36.50,2.67,3.30,20,121,78.40,0.96,16.32,,,
Jun,10,37.00,2.15,2.24,55,7841,52.90,0.98,6.99,,,
Jun,10,37.50,1.66,1.61,10,308,45.90,0.96,9.33,,,
Jun,10,38.00,1.21,1.20,335,1539,48.60,0.88,30.31,,,
Jun,10,38.01,1.19,0.56,1,61,46.80,0.89,27.98,,,
Jun,10,38.50,0.79,0.75,56,1298,46.30,0.76,67.61,,,
Jun,10,39.00,0.41,0.40,425,2624,40.40,0.57,123.56,,,
Jun,10,39.50,0.17,0.20,423,1998,39.40,0.34,81.60,,,
Jun,10,40.00,0.06,0.06,565,3383,38.30,0.14,25.65,,,
Jun,10,40.01,0.07,0.06,15,48,40.30,0.15,30.31,,,
Jun,10,41.00,0.02,0.01,170,1901,52.10,0.05,9.33,,,
Jul,10,0.01,39.31,-,10,1908,-,-,4.66,,,
Jul,10,33.00,6.39,-,10,-,35.80,0.95,6.43,,,
Jul,10,34.00,5.46,-,14,24,34.70,0.92,8.19,,,
Jul,10,37.00,2.88,2.89,8,110,30.10,0.76,18.52,,,
Jul,10,37.50,2.48,2.92,77,127,29.10,0.72,21.30,,,
Jul,10,38.00,2.13,2.17,32,519,28.40,0.67,24.95,,,
Jul,10,38.50,1.78,1.76,108,698,27.40,0.62,28.73,,,
Jul,10,39.00,1.51,1.50,110,598,27.50,0.56,34.53,,,
Jul,10,39.50,1.20,1.20,93,753,26.00,0.50,30.12,,,
Jul,10,40.00,0.94,0.95,362,1506,25.30,0.44,23.82,,,
Jul,10,40.01,0.94,0.96,5,27,25.20,0.43,23.57,,,
Jul,10,40.50,0.72,0.73,15,542,24.40,0.37,18.15,,,
Jul,10,41.00,0.54,0.55,242,1750,23.90,0.31,13.61,,,
Jul,10,41.50,0.41,0.40,31,595,23.60,0.25,10.21,,,
Jul,10,42.00,0.29,0.30,98,1503,23.00,0.19,7.31,,,
Jul,10,42.01,0.28,0.30,10,1,22.90,0.19,7.06,,,
Jul,10,42.50,0.19,0.20,12,357,22.30,0.14,4.79,,,
Jul,10,43.00,0.16,0.14,68,903,23.10,0.12,4.03,,,
Jul,10,45.00,0.04,0.04,346,545,22.70,0.03,0.88,,,
Aug,10,31.00,8.58,-,7,-,39.40,0.94,6.31,,,
Aug,10,35.00,4.99,-,4,1,33.40,0.83,12.12,,,
Aug,10,38.00,2.71,2.73,7,438,29.60,0.65,22.60,,,
Aug,10,39.00,2.05,2.07,31,769,27.80,0.57,27.40,,,
Aug,10,39.50,1.80,2.22,40,68,27.70,0.53,25.82,,,
Aug,10,40.00,1.54,1.60,43,530,27.30,0.48,22.17,,,
Aug,10,41.00,1.08,1.06,35,331,26.10,0.39,15.49,,,
Aug,10,41.50,0.91,0.95,1,90,25.80,0.35,12.98,,,
Aug,10,42.00,0.71,0.73,2,346,24.80,0.30,10.26,,,
Aug,10,42.50,0.58,0.76,2,22,24.80,0.26,8.39,,,
Sep,10,0.01,39.12,39.08,25,548,-,-,-,,,
Sep,10,28.00,11.45,-,25,-,38.00,0.97,3.11,,,
Sep,10,38.00,3.00,3.00,6,235,30.00,0.64,18.65,,,
Sep,10,39.00,2.39,2.45,2,301,29.00,0.58,22.56,,,
Sep,10,39.50,2.11,2.10,21,68,28.50,0.54,21.16,,,
Sep,10,40.00,1.85,1.90,73,346,27.90,0.51,18.50,,,
Sep,10,41.00,1.42,1.43,47,1255,27.50,0.44,14.24,,,
Sep,10,42.00,1.03,1.26,1,922,26.60,0.36,10.38,,,
Sep,10,43.00,0.76,0.73,12,563,26.30,0.30,7.62,,,
Oct,10,40.50,2.02,2.05,1,3,27.60,0.50,14.72,,,
Oct,10,42.00,1.37,1.47,7,195,26.10,0.40,9.94,,,
Oct,10,44.00,0.84,0.83,7,2,25.90,0.29,6.12,,,
Dec,10,24.00,15.47,15.00,2,7,42.00,0.97,1.67,,,
Dec,10,32.00,8.39,8.35,3,101,35.30,0.85,6.34,,,
Dec,10,37.00,4.72,4.76,1,231,31.20,0.69,13.10,,,
Dec,10,38.00,4.12,4.08,38,1758,30.40,0.65,15.10,,,
Dec,10,39.00,3.54,3.78,2,760,29.70,0.60,17.23,,,
Dec,10,40.00,3.03,2.43,32,592,29.20,0.56,15.36,,,
Dec,10,41.00,2.52,2.52,16,166,28.20,0.51,12.77,,,
Dec,10,42.01,2.13,2.14,1,11,28.10,0.46,10.80,,,
Dec,10,43.00,1.70,1.71,1,108,26.90,0.40,8.62,,,
Dec,10,44.00,1.37,1.48,3,464,26.30,0.35,6.92,,,
Dec,10,45.50,1.00,0.99,3,174,26.00,0.29,5.07,,,
Jun,11,36.00,6.76,6.78,2,18,32.40,0.73,9.22,,,
Dec,12,48.00,4.83,4.85,2,10,29.60,0.55,4.94,,,
Boral Ltd Last Sale Price $4.96,,,,,,,,,,,,
Jun,10,5.00,0.02,0.10,25,105,34.90,0.34,73.59,,,
Jun,10,5.25,0.01,0.02,38,96,78.90,0.09,29.44,,,
Oct,10,5.50,0.17,0.18,13,-,29.90,0.35,9.49,,,
Dec,10,5.50,0.22,0.25,10,5,28.00,0.39,8.60,,,
BlueScope Steel Last Sale Price $2.27,,,,,,,,,,,,
Jun,10,2.00,0.27,0.29,23,61,2.00,1.00,-,,,
Jun,10,2.25,0.04,0.04,119,1497,57.50,0.62,160.79,,,
Jul,10,1.90,0.39,0.40,13,-,43.50,0.92,8.69,,,
Jul,10,2.25,0.13,0.14,75,887,41.00,0.57,47.80,,,
Aug,10,2.50,0.08,0.09,112,448,41.00,0.34,19.79,,,
Oct,10,2.44,0.16,0.20,5,31,39.00,0.46,19.47,,,
Dec,10,2.81,0.08,0.10,3,199,35.20,0.27,6.99,,,
Dec,10,3.00,0.07,0.07,57,453,37.80,0.21,5.68,,,
Mar,11,2.25,0.34,0.39,54,55,38.10,0.63,19.00,,,
Dec,11,2.00,0.61,0.62,25,-,36.60,0.75,9.98,,,
Brambles Ltd Last Sale Price $5.77,,,,,,,,,,,,
Jun,10,0.01,5.76,-,2917,4890,-,1.00,-,,,
Jul,10,5.25,0.60,0.59,5,-,33.70,0.84,13.68,,,
Jul,10,5.75,0.27,0.23,4,-,33.70,0.56,41.89,,,
Aug,10,6.50,0.12,0.10,10,17,35.20,0.25,11.19,,,
Sep,10,6.25,0.20,-,2,5,32.50,0.38,13.60,,,
Sep,10,6.75,0.09,-,4,4,32.50,0.21,6.12,,,
Dec,10,0.01,5.79,-,3001,-,-,-,0.86,,,
C'wlth Bank  of Aust  Last Sale Price $51.21,,,,,,,,,,,,
Jun,10,45.00,6.22,5.89,5,86,100.60,0.99,3.56,,,
Jun,10,46.50,4.75,-,3,8,97.10,0.97,12.47,,,
Jun,10,47.00,4.26,4.48,36,78,95.90,0.96,17.82,,,
Jun,10,47.50,3.75,-,10,37,84.20,0.96,16.04,,,
Jun,10,48.50,2.75,3.35,4,119,60.70,0.96,12.47,,,
Jun,10,49.00,2.24,3.58,11,38,49.00,0.96,10.69,,,
Jun,10,49.50,1.76,2.46,2,28,46.10,0.92,17.82,,,
Jun,10,50.00,1.30,2.95,16,493,43.30,0.86,32.07,,,
Jun,10,50.50,0.88,2.77,20,202,40.40,0.75,60.58,,,
Jun,10,51.00,0.52,0.63,138,312,37.90,0.59,110.48,,,
Jun,10,51.50,0.27,0.36,33,74,36.40,0.39,94.44,,,
Jun,10,52.00,0.10,0.13,313,622,32.90,0.19,33.86,,,
Jun,10,53.00,0.01,0.01,33,655,32.80,0.02,2.49,,,
Jun,10,54.00,0.00,0.00,24,853,41.10,-,0.71,,,
Jun,10,55.00,-,0.03,105,1004,41.90,-,10.69,,,
Jul,10,50.00,2.62,3.50,21,200,28.40,0.65,27.07,,,
Jul,10,50.75,2.12,2.27,16,115,27.40,0.58,31.88,,,
Jul,10,51.00,2.00,2.04,19,236,27.60,0.56,34.39,,,
Jul,10,51.01,1.95,2.04,4,2,27.00,0.56,33.71,,,
Jul,10,52.00,1.43,1.48,16,243,26.20,0.47,27.55,,,
Jul,10,53.00,0.96,1.06,33,643,24.90,0.37,18.59,,,
Jul,10,54.00,0.63,0.65,89,574,24.00,0.28,12.04,,,
Jul,10,54.50,0.47,0.51,32,-,23.10,0.23,8.96,,,
Jul,10,55.00,0.36,0.36,150,587,22.90,0.19,6.93,,,
Jul,10,55.50,0.28,0.28,10,-,22.50,0.15,5.30,,,
Jul,10,56.00,0.21,0.23,9,339,22.40,0.12,4.05,,,
Jul,10,58.00,0.07,0.20,110,176,22.70,0.05,1.44,,,
Jul,10,59.00,0.04,0.03,10,54,22.80,0.03,0.77,,,
Aug,10,49.01,2.84,2.96,10,20,26.30,0.71,7.02,,,
Aug,10,51.00,2.32,3.41,30,93,26.00,0.57,23.14,,,
Aug,10,52.00,1.80,1.80,44,175,25.60,0.50,19.79,,,
Aug,10,53.00,1.30,1.96,200,46,24.40,0.43,14.31,,,
Aug,10,54.00,0.93,0.99,54,81,23.60,0.35,10.14,,,
Aug,10,54.01,0.69,0.66,43,-,23.50,0.35,7.57,,,
Aug,10,55.00,0.62,0.70,47,56,22.80,0.28,6.80,,,
Aug,10,56.00,0.47,0.45,10,99,23.60,0.23,5.21,,,
Aug,10,57.00,0.26,0.28,5,135,21.90,0.16,2.85,,,
Sep,10,0.01,50.21,50.36,10,40,-,-,-,,,
Sep,10,48.00,4.50,-,23,59,27.40,0.74,9.89,,,
Sep,10,49.00,3.84,7.68,7,6,27.40,0.69,12.45,,,
Sep,10,50.00,3.23,4.25,10,69,27.30,0.64,15.48,,,
Sep,10,51.00,2.63,2.81,12,32,26.50,0.58,18.51,,,
Sep,10,52.00,2.06,2.18,2,180,25.40,0.52,15.79,,,
Sep,10,53.00,1.62,1.68,117,166,25.00,0.46,12.42,,,
Sep,10,55.00,0.94,1.40,3,177,24.20,0.34,7.24,,,
Oct,10,54.00,1.65,1.82,5,511,24.50,0.44,9.19,,,
Dec,10,48.00,5.67,6.75,5,212,29.00,0.71,9.55,,,
Dec,10,57.00,1.52,1.57,3,71,24.90,0.36,5.89,,,
Mar,11,52.00,4.20,5.41,5,16,27.30,0.59,10.89,,,
Mar,11,55.00,2.96,3.48,5,39,26.50,0.50,7.66,,,
Coca-Cola Amatil Last Sale Price $11.73,,,,,,,,,,,,
Jun,10,0.01,11.72,-,100,100,-,1.00,-,,,
Jun,10,11.00,0.73,0.78,40,565,54.70,0.99,7.78,,,
Jun,10,11.50,0.26,0.32,284,2711,41.50,0.82,38.90,,,
Jul,10,11.00,0.85,1.15,40,90,22.70,0.85,10.51,,,
Jul,10,11.50,0.47,0.54,16,1156,21.60,0.66,20.60,,,
Jul,10,12.00,0.20,0.23,78,294,19.60,0.40,16.40,,,
Aug,10,12.00,0.28,0.26,2,45,19.70,0.46,13.40,,,
Sep,10,12.00,0.32,0.30,208,56,18.60,0.48,10.54,,,
Dec,10,0.01,11.84,-,175,-,-,-,1.94,,,
Mar,11,12.00,0.70,0.92,50,33,19.30,0.58,7.98,,,
Computershare Ltd Last Sale Price $11.35,,,,,,,,,,,,
Jun,10,11.00,0.35,0.41,15,41,2.00,1.00,-,,,
Jul,10,12.00,0.15,0.15,16,229,25.50,0.28,13.04,,,
CSL Ltd Last Sale Price $33.36,,,,,,,,,,,,
Jun,10,32.00,1.38,1.42,25,228,48.90,0.95,10.94,,,
Jun,10,32.50,0.88,0.86,60,111,32.40,0.94,10.94,,,
Jun,10,33.00,0.40,0.46,36,232,22.40,0.83,21.88,,,
Jun,10,33.50,0.13,0.14,37,135,26.60,0.39,68.38,,,
Jun,10,34.00,0.04,0.02,50,662,32.50,0.14,21.88,,,
Jul,10,32.00,1.78,2.38,1,52,19.90,0.78,12.57,,,
Jul,10,33.00,1.13,1.14,42,75,20.40,0.61,22.77,,,
Jul,10,33.50,0.81,0.83,22,107,19.30,0.52,24.10,,,
Jul,10,34.00,0.59,0.97,2,300,19.30,0.43,17.59,,,
Jul,10,34.50,0.41,0.40,11,160,18.90,0.33,11.98,,,
Aug,10,33.50,1.18,1.27,11,21,19.90,0.55,19.86,,,
Aug,10,35.00,0.57,0.82,2,49,19.70,0.34,9.59,,,
Aug,10,36.00,0.32,0.51,3,59,19.30,0.22,5.30,,,
Aug,10,37.50,0.12,0.41,2,4,19.30,0.10,2.02,,,
Sep,10,35.00,0.81,1.09,12,6,20.50,0.39,9.47,,,
CSR Ltd Last Sale Price $1.75,,,,,,,,,,,,
Jun,10,1.66,0.10,0.09,63,2806,80.30,0.91,51.99,,,
Jun,10,1.76,0.02,0.03,55,3640,60.40,0.47,207.98,,,
Jul,10,1.77,0.07,0.08,219,1653,33.20,0.51,39.35,,,
Aug,10,1.77,0.10,0.09,200,1477,33.20,0.53,30.40,,,
Sep,10,1.67,0.19,0.19,20,576,38.30,0.67,23.48,,,
Dec,10,2.00,0.09,0.06,11,214,34.20,0.38,10.17,,,
Mar,11,1.80,0.20,0.20,50,202,34.40,0.58,15.50,,,
David Jones Ltd Last Sale Price $4.38,,,,,,,,,,,,
Jun,10,4.25,0.13,0.09,10,61,2.00,1.00,-,,,
Jul,10,4.25,0.23,0.23,10,46,25.30,0.69,21.40,,,
Jul,10,4.50,0.10,0.20,20,50,26.20,0.41,22.52,,,
Dec,10,5.00,0.12,0.10,2,6,27.60,0.33,5.43,,,
Foster's Grp Last Sale Price $5.66,,,,,,,,,,,,
Jun,10,5.50,0.17,0.16,112,2340,58.20,0.83,48.37,,,
Jun,10,5.75,0.02,0.02,54,2313,45.00,0.26,64.49,,,
Jul,10,5.00,0.69,0.71,4,52,2.00,1.00,4.36,,,
Jul,10,5.50,0.27,0.57,30,1116,23.10,0.70,19.17,,,
Jul,10,5.75,0.15,0.17,20,2134,24.90,0.46,26.14,,,
Jul,10,6.00,0.07,0.09,5,842,26.30,0.28,13.07,,,
Aug,10,5.75,0.20,0.25,13,819,23.70,0.50,20.34,,,
Nov,10,6.00,0.20,0.20,8,-,23.70,0.44,8.27,,,
Dec,10,6.25,0.16,0.19,3,345,23.50,0.37,5.61,,,
Dec,10,6.50,0.12,0.14,4,13,23.80,0.29,4.03,,,
Dec,10,6.75,0.08,0.10,5,1500,24.00,0.22,2.80,,,
Fortescue Metals Grp Last Sale Price $4.43,,,,,,,,,,,,
Jun,10,3.50,0.93,0.95,3,77,124.40,1.00,-,,,
Jun,10,3.75,0.68,0.66,8,24,120.30,1.00,-,,,
Jun,10,4.25,0.20,0.23,116,706,78.90,0.85,61.79,,,
Jun,10,4.50,0.02,0.04,24,814,51.50,0.29,82.39,,,
Jul,10,4.75,0.11,0.11,39,336,39.20,0.32,23.38,,,
Sep,10,4.50,0.41,0.42,1,58,46.90,0.55,36.32,,,
GPT Grp Last Sale Price $2.89,,,,,,,,,,,,
Jun,10,0.01,2.88,-,6000,6415,-,1.00,-,,,
Jun,10,2.00,0.89,0.83,8,42,2.00,1.00,-,,,
Dec,10,0.01,2.94,-,4838,-,-,-,3.78,,,
Harvey Norman Last Sale Price $3.43,,,,,,,,,,,,
Jul,10,3.50,0.09,0.10,12,81,26.30,0.45,25.88,,,
Nov,10,3.75,0.12,0.12,10,-,25.60,0.38,8.19,,,
Insurance Aust Grp Last Sale Price $3.42,,,,,,,,,,,,
Jul,10,3.42,0.12,0.12,20,40,24.90,0.54,33.17,,,
Aug,10,3.25,0.27,0.27,20,95,25.70,0.73,15.60,,,
Nov,10,3.75,0.07,0.07,37,-,19.90,0.32,4.45,,,
Dec,10,3.75,0.10,0.20,2,194,21.90,0.37,5.80,,,
Incitec Pivot Last Sale Price $2.88,,,,,,,,,,,,
Jul,10,3.00,0.07,0.12,2,412,31.00,0.38,23.98,,,
Jul,10,3.25,0.02,0.03,15,1966,31.80,0.14,6.85,,,
Aug,10,3.00,0.11,0.11,2,69,30.30,0.43,20.47,,,
Mar,11,3.50,0.16,0.16,20,25,33.30,0.35,7.37,,,
James Hardie Ind Last Sale Price $6.42,,,,,,,,,,,,
Jun,10,5.50,0.94,1.27,10,10,199.90,0.94,56.85,,,
Jul,10,6.75,0.15,0.17,594,10,33.20,0.35,23.05,,,
Jul,10,7.00,0.10,0.12,10,-,34.70,0.25,14.60,,,
Dec,10,6.00,0.98,-,10,-,38.20,0.69,17.46,,,
Leighton Hldgs Last Sale Price $31.11,,,,,,,,,,,,
Jun,10,0.01,31.11,-,379,407,-,1.00,2.93,,,
Jun,10,31.00,0.40,0.46,1,6,51.70,0.56,167.19,,,
Jun,10,32.00,0.09,0.12,30,62,55.80,0.17,49.86,,,
Jun,10,32.50,0.04,0.04,15,27,58.20,0.08,20.53,,,
Jul,10,30.50,1.74,2.00,2,6,34.50,0.61,35.83,,,
Jul,10,31.00,1.44,-,35,2,33.70,0.56,42.17,,,
Jul,10,32.00,0.95,1.01,44,9,32.70,0.43,30.28,,,
Jul,10,33.50,0.44,0.56,6,54,31.00,0.26,13.95,,,
Aug,10,32.00,1.39,1.52,1,-,32.00,0.47,25.00,,,
Dec,10,0.01,31.32,-,384,-,-,-,1.43,,,
Dec,10,32.00,2.25,-,4,-,30.20,0.54,14.35,,,
Lihir Gold Ltd Last Sale Price $4.33,,,,,,,,,,,,
Jun,10,3.50,0.83,0.84,10,3938,2.00,1.00,-,,,
Jun,10,4.00,0.33,0.37,58,15550,2.00,1.00,-,,,
Jun,10,4.25,0.10,0.10,127,4536,46.60,0.78,63.22,,,
Jun,10,4.50,0.01,0.01,974,6337,54.00,0.09,21.07,,,
Jul,10,4.00,0.37,0.41,9,3469,24.50,0.87,9.11,,,
Jul,10,4.25,0.20,0.23,162,2002,26.40,0.63,26.20,,,
Jul,10,4.50,0.08,0.08,34,1113,25.90,0.36,18.23,,,
Aug,10,4.48,0.14,0.14,2,157,25.10,0.43,17.51,,,
Sep,10,3.50,0.88,0.92,200,518,23.20,0.98,4.08,,,
Sep,10,4.00,0.44,0.44,8,592,23.20,0.81,9.97,,,
Sep,10,4.25,0.28,0.30,10,216,23.40,0.63,17.67,,,
Sep,10,4.50,0.17,0.18,10,217,25.40,0.45,15.41,,,
Sep,10,5.25,0.04,0.04,130,601,28.60,0.12,3.17,,,
Dec,12,5.00,0.74,0.77,250,75,30.70,0.55,6.84,,,
Lend Lease Grp Last Sale Price $7.50,,,,,,,,,,,,
Jun,10,7.74,0.04,0.03,25,77,78.00,0.23,97.33,,,
Jul,10,7.98,0.10,0.10,3,52,27.00,0.27,12.50,,,
Aug,10,7.50,0.41,0.40,3,-,29.90,0.56,30.32,,,
Dec,11,7.50,1.19,1.20,10,30,31.90,0.66,10.57,,,
MAP Grp Last Sale Price $2.97,,,,,,,,,,,,
Jun,10,2.72,0.25,0.25,10,85,2.00,1.00,-,,,
Jun,10,2.96,0.04,0.05,189,331,48.80,0.56,153.62,,,
Aug,10,2.96,0.09,0.10,21,18,25.00,0.57,15.13,,,
Sep,10,3.21,0.05,0.20,90,46,25.80,0.34,6.61,,,
Mar,11,3.25,0.13,0.14,86,6,26.10,0.46,5.81,,,
Macq Grp Ltd Last Sale Price $42.67,,,,,,,,,,,,
Jun,10,40.00,2.68,3.10,10,51,51.30,0.99,4.28,,,
Jun,10,42.00,0.86,1.15,9,29,50.10,0.73,81.26,,,
Jun,10,43.00,0.26,0.28,82,39,44.20,0.38,109.06,,,
Jun,10,44.00,0.05,0.09,13,147,45.20,0.10,21.39,,,
Jun,10,44.50,0.03,0.06,10,116,50.50,0.06,12.83,,,
Jun,10,45.00,0.02,0.04,10,246,58.00,0.04,8.55,,,
Jun,10,46.00,0.00,0.01,52,318,58.70,-,1.28,,,
Jul,10,40.00,3.55,4.54,10,-,34.30,0.76,20.34,,,
Jul,10,42.00,2.27,2.50,2,3,34.00,0.60,36.87,,,
Jul,10,43.00,1.68,1.68,9,28,32.50,0.51,38.84,,,
Jul,10,44.00,1.22,1.23,5,44,31.70,0.42,28.09,,,
Jul,10,45.00,0.82,0.95,19,347,30.50,0.33,19.07,,,
Jul,10,46.00,0.53,0.60,22,103,29.50,0.24,12.14,,,
Jul,10,47.00,0.33,0.34,38,238,28.80,0.17,7.51,,,
Jul,10,49.00,0.11,0.12,13,101,27.70,0.07,2.43,,,
Jul,10,51.00,0.04,0.05,1,71,27.70,0.03,0.81,,,
Aug,10,42.00,2.98,3.22,1,5,34.40,0.60,30.33,,,
Aug,10,43.00,2.38,2.55,1,105,33.20,0.53,31.39,,,
