Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4578.3 at 16:37 8/9/2010  Report at 19:06 Wednesday 8/9/2010. Processed 19:13 Wednesday 8/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Sep,10,53.00,0.30,0.31,271,1296,17.30,0.28,13.44,,,
Sep,10,54.00,0.11,0.10,25,1017,17.00,0.13,4.85,,,
Sep,10,54.01,0.12,0.12,2,128,17.40,0.13,5.29,,,
Sep,10,55.00,0.04,0.06,1,600,17.40,0.05,1.76,,,
Sep,10,56.00,0.02,0.02,102,505,19.30,0.03,0.88,,,
Oct,10,49.00,3.73,3.73,2,103,23.90,0.78,13.06,,,
Oct,10,50.00,2.94,2.91,2,187,22.50,0.71,15.96,,,
Oct,10,51.00,2.21,2.21,2,509,21.30,0.63,19.83,,,
Oct,10,52.00,1.58,1.53,1,706,19.90,0.53,21.77,,,
Oct,10,53.00,1.03,1.00,25,513,18.60,0.43,14.31,,,
Oct,10,54.00,0.67,0.65,8,1000,18.20,0.32,9.26,,,
Oct,10,55.00,0.38,0.50,14,552,17.20,0.21,5.18,,,
Oct,10,56.00,0.20,0.20,15,176,16.70,0.13,2.76,,,
Nov,10,49.00,4.21,4.15,1,78,23.80,0.75,12.76,,,
Nov,10,50.00,3.46,3.40,5,72,22.80,0.69,14.99,,,
Nov,10,51.00,2.77,2.75,5,282,21.80,0.63,17.71,,,
Nov,10,52.00,2.14,2.07,5,134,20.80,0.55,19.09,,,
Nov,10,55.00,0.77,0.86,1,67,18.40,0.30,6.87,,,
Jan,11,50.00,4.58,-,1,1,24.30,0.68,13.87,,,
Coca-Cola Amatil Last Sale Price $12.03,,,,,,,,,,,,
Sep,10,12.00,0.23,0.27,5,656,21.00,0.55,37.93,,,
Oct,10,11.50,0.72,0.75,30,122,19.60,0.78,11.30,,,
Oct,10,12.50,0.16,0.18,35,110,17.60,0.33,9.52,,,
Oct,10,13.00,0.05,0.06,10,5,17.10,0.14,2.97,,,
Dec,10,12.00,0.55,0.37,1,444,17.10,0.60,14.60,,,
Mar,11,13.00,0.35,-,1,-,18.60,0.39,5.36,,,
Computershare Ltd Last Sale Price $9.42,,,,,,,,,,,,
Feb,11,10.00,0.41,0.45,1,-,23.00,0.45,9.46,,,
CSL Ltd Last Sale Price $33.14,,,,,,,,,,,,
Sep,10,30.00,3.16,3.20,3,9,11.30,1.00,1.38,,,
Sep,10,33.00,0.36,0.67,3,478,14.90,0.59,15.14,,,
Sep,10,33.50,0.16,0.20,3,411,15.30,0.40,11.01,,,
Oct,10,32.50,1.02,1.21,3,47,16.90,0.68,8.31,,,
Oct,10,34.00,0.35,0.37,8,654,16.00,0.39,7.67,,,
Oct,10,34.01,0.34,0.36,1,-,15.60,0.39,7.23,,,
Oct,10,34.50,0.24,0.23,4,227,16.00,0.30,5.18,,,
Nov,10,33.00,1.00,1.03,5,30,16.50,0.60,12.06,,,
Nov,10,34.00,0.58,0.61,50,23,16.20,0.44,8.09,,,
Dec,10,33.00,1.30,1.25,3,5,17.50,0.61,11.99,,,
CSR Ltd Last Sale Price $1.76,,,,,,,,,,,,
Oct,10,1.80,0.04,0.05,223,1292,19.70,0.45,16.22,,,
Nov,10,1.80,0.06,0.06,20,367,21.40,0.49,14.40,,,
David Jones Ltd Last Sale Price $5.05,,,,,,,,,,,,
Sep,10,5.00,0.14,0.19,15,528,27.80,0.60,42.91,,,
Foster's Grp Last Sale Price $6.34,,,,,,,,,,,,
Sep,10,5.50,0.86,0.85,1,5335,42.10,0.96,7.20,,,
Sep,10,5.75,0.62,0.35,444,2705,36.10,0.92,10.79,,,
Sep,10,6.00,0.39,0.40,22,4982,31.60,0.82,17.99,,,
Sep,10,6.25,0.20,0.18,50,753,27.90,0.63,39.58,,,
Sep,10,6.50,0.10,0.08,6,50,30.20,0.37,34.18,,,
Sep,10,6.75,0.06,0.10,100,50,37.40,0.22,21.59,,,
Oct,10,6.00,0.46,0.50,10,1455,24.20,0.77,13.55,,,
Oct,10,6.25,0.29,0.15,20,644,24.10,0.62,23.14,,,
Oct,10,6.50,0.17,0.17,18,167,23.60,0.44,19.19,,,
Oct,10,6.75,0.10,0.11,625,10,24.90,0.29,11.29,,,
Nov,10,6.50,0.23,0.21,23,53,23.00,0.47,16.40,,,
Fortescue Metals Grp Last Sale Price $4.88,,,,,,,,,,,,
Sep,10,4.75,0.23,0.28,10,1659,36.60,0.67,44.41,,,
Sep,10,5.00,0.09,0.09,14,1359,34.60,0.39,42.07,,,
Oct,10,5.00,0.23,0.20,8,447,36.40,0.48,33.00,,,
Oct,10,5.25,0.13,0.13,3,258,35.20,0.33,19.07,,,
Oct,10,5.50,0.07,0.09,10,10,35.80,0.22,11.00,,,
Nov,10,5.00,0.32,0.33,4,-,38.40,0.51,29.82,,,
GPT Grp Last Sale Price $3.05,,,,,,,,,,,,
Sep,10,2.50,0.56,0.55,745,-,51.90,0.98,7.48,,,
Harvey Norman Last Sale Price $3.61,,,,,,,,,,,,
Sep,10,3.25,0.38,-,60,62,36.50,0.93,9.48,,,
Jun,11,3.50,0.41,-,60,-,28.30,0.67,10.32,,,
Insurance Aust Grp Last Sale Price $3.56,,,,,,,,,,,,
Sep,10,3.50,0.13,0.12,75,1327,31.20,0.63,41.65,,,
Oct,10,3.50,0.18,0.14,30,597,25.50,0.62,24.12,,,
Oct,10,3.75,0.07,0.07,11,2227,25.00,0.33,14.07,,,
Nov,10,3.75,0.09,0.10,10,591,22.20,0.37,11.03,,,
Dec,10,4.00,0.06,0.06,2,14,23.30,0.23,5.27,,,
IOOF Hldgs Ltd Last Sale Price $6.65,,,,,,,,,,,,
Sep,10,6.50,0.27,0.30,20,225,32.70,0.66,39.45,,,
Oct,10,6.75,0.24,0.26,2,20,26.90,0.49,25.83,,,
Incitec Pivot Last Sale Price $3.51,,,,,,,,,,,,
Sep,10,3.50,0.10,0.10,2,1190,31.40,0.55,58.49,,,
Oct,10,3.50,0.17,0.18,29,1088,29.40,0.56,32.62,,,
Oct,10,3.75,0.07,0.07,15,59,28.70,0.31,14.27,,,
Nov,10,3.50,0.21,0.22,9,916,29.90,0.57,26.33,,,
James Hardie Ind Last Sale Price $5.65,,,,,,,,,,,,
Sep,10,5.75,0.12,0.11,6,5,34.40,0.43,48.45,,,
Oct,10,6.00,0.17,0.25,4,28,34.40,0.36,20.90,,,
Nov,10,6.25,0.15,0.23,86,64,32.90,0.31,12.27,,,
Leighton Hldgs Last Sale Price $32.15,,,,,,,,,,,,
Sep,10,32.00,0.73,0.70,3,77,23.90,0.57,41.15,,,
Sep,10,32.50,0.48,0.49,11,140,23.80,0.44,34.41,,,
Sep,10,33.00,0.28,0.31,5,40,22.70,0.31,20.22,,,
Oct,10,33.00,0.70,0.74,4,70,20.70,0.42,15.69,,,
Oct,10,34.00,0.41,0.39,2,48,21.10,0.28,9.13,,,
Oct,10,34.50,0.28,-,2,-,20.60,0.22,6.23,,,
Lend Lease Grp Last Sale Price $7.19,,,,,,,,,,,,
Oct,10,7.49,0.13,0.13,23,79,21.00,0.35,12.44,,,
Macq Grp Ltd Last Sale Price $34.04,,,,,,,,,,,,
Sep,10,0.01,34.09,34.10,10,75,-,-,4.36,,,
Sep,10,30.00,4.13,3.96,20,-,34.50,0.97,5.70,,,
Sep,10,33.00,1.58,1.63,1,-,34.20,0.70,36.19,,,
Sep,10,34.00,0.96,0.94,17,11,33.20,0.53,61.99,,,
Sep,10,34.50,0.69,0.70,64,23,31.60,0.44,46.24,,,
Sep,10,35.00,0.48,0.46,13,86,30.90,0.35,32.50,,,
Sep,10,35.50,0.35,0.32,23,19,31.20,0.28,23.46,,,
Sep,10,36.00,0.23,0.19,56,69,30.50,0.20,15.41,,,
Sep,10,37.00,0.10,0.10,6,146,30.50,0.10,6.37,,,
Sep,10,37.50,0.07,0.07,10,108,32.10,0.08,5.03,,,
Sep,10,38.00,0.06,0.05,6,213,33.10,0.06,3.69,,,
Sep,10,38.50,0.04,0.04,3,80,34.30,0.04,2.68,,,
Sep,10,39.00,0.03,0.03,9,350,35.60,0.03,2.01,,,
Sep,10,39.50,0.03,0.02,6,189,36.40,0.03,1.68,,,
Sep,10,40.00,0.01,0.02,17,290,36.50,0.02,1.01,,,
Sep,10,43.00,0.00,0.02,2,180,36.70,-,-,,,
Oct,10,34.50,1.51,1.47,16,57,32.20,0.51,31.75,,,
Oct,10,35.00,1.25,1.18,29,78,31.40,0.46,26.28,,,
Oct,10,35.50,1.03,0.96,16,10,30.80,0.40,21.66,,,
Oct,10,36.00,0.83,0.82,45,244,30.10,0.35,17.56,,,
Oct,10,36.50,0.67,0.66,5,11,29.60,0.31,14.09,,,
Oct,10,37.00,0.58,0.55,12,53,30.30,0.27,12.19,,,
Oct,10,37.50,0.45,0.40,43,12,29.50,0.22,9.36,,,
Oct,10,38.00,0.34,0.40,2,46,28.80,0.18,7.04,,,
Oct,10,38.50,0.27,0.28,62,50,28.90,0.15,5.68,,,
Oct,10,39.50,0.17,0.17,41,23,29.10,0.11,3.57,,,
Oct,10,40.00,0.12,0.17,50,198,28.20,0.08,2.42,,,
Oct,10,44.00,0.01,0.06,1,68,29.70,0.01,0.32,,,
Nov,10,30.00,4.88,4.70,4,84,39.00,0.81,11.33,,,
Nov,10,33.50,2.31,2.21,10,-,33.40,0.60,24.02,,,
Nov,10,34.00,2.08,1.99,10,-,33.70,0.57,27.62,,,
Nov,10,35.50,1.29,1.21,10,5,31.30,0.45,17.58,,,
Nov,10,36.50,0.93,1.05,2,10,30.50,0.37,12.56,,,
Nov,10,37.00,0.77,0.85,1,19,30.20,0.33,10.45,,,
Nov,10,37.50,0.64,0.66,50,27,29.70,0.29,8.62,,,
Nov,10,38.50,0.46,0.44,1,27,29.80,0.23,6.18,,,
Dec,10,0.01,33.72,33.62,15,34,-,-,-,,,
Dec,10,32.00,3.88,3.47,2,1,41.00,0.68,18.49,,,
Dec,10,34.50,2.05,4.93,5,12,32.80,0.54,20.54,,,
Dec,10,35.00,1.81,1.90,12,101,32.30,0.51,18.19,,,
Dec,10,36.00,1.37,1.34,1,38,31.00,0.44,13.68,,,
Dec,10,40.00,0.45,0.41,1,40,30.40,0.21,4.51,,,
Dec,10,41.00,0.34,0.50,23,64,30.60,0.17,3.46,,,
Dec,10,44.00,0.15,0.12,1,55,31.30,0.09,1.50,,,
Jan,11,40.00,0.64,0.62,13,9,29.40,0.25,4.80,,,
Feb,11,37.50,1.58,1.63,3,-,31.70,0.41,9.93,,,
Mar,11,34.00,3.40,3.41,3,1,34.60,0.60,18.17,,,
Jun,11,30.00,6.32,6.48,6,-,38.40,0.75,8.44,,,
Jun,11,34.50,3.70,3.60,6,1,34.80,0.60,13.73,,,
Myer Hldgs Ltd Last Sale Price $3.80,,,,,,,,,,,,
Sep,10,3.75,0.14,0.17,35,172,33.50,0.60,51.03,,,
National Aust Bank Last Sale Price $23.95,,,,,,,,,,,,
Sep,10,20.00,3.98,4.32,2,3,2.00,1.00,3.33,,,
Sep,10,23.00,1.17,1.35,1,165,28.10,0.78,20.96,,,
Sep,10,24.00,0.46,0.47,58,788,23.90,0.51,43.82,,,
Sep,10,24.50,0.22,0.23,14,1213,21.50,0.33,20.48,,,
Sep,10,25.00,0.10,0.10,103,1900,21.50,0.18,9.53,,,
Sep,10,25.50,0.04,0.05,7,1312,21.90,0.09,3.81,,,
Sep,10,26.50,0.01,0.01,100,617,24.20,0.02,0.95,,,
Sep,10,27.00,0.00,0.01,150,1139,24.20,-,0.29,,,
Oct,10,23.50,1.24,1.22,20,181,26.10,0.63,23.46,,,
Oct,10,24.00,0.91,0.94,6,261,24.40,0.54,27.19,,,
Oct,10,24.50,0.66,0.84,5,315,23.50,0.45,19.57,,,
Oct,10,25.00,0.44,0.44,15,692,22.40,0.35,13.15,,,
Oct,10,25.01,0.42,0.42,3,-,22.00,0.35,12.55,,,
Oct,10,25.50,0.28,0.29,37,670,21.60,0.26,8.37,,,
Nov,10,23.50,1.35,1.36,10,115,24.80,0.63,17.27,,,
Nov,10,24.00,1.05,1.05,10,117,24.10,0.56,20.26,,,
Nov,10,25.00,0.55,0.56,10,521,22.00,0.40,10.51,,,
Jun,11,24.00,2.15,2.16,5,187,27.20,0.62,11.31,,,
Dec,14,28.00,3.96,-,10,-,33.60,0.72,3.86,,,
Newcrest Min Last Sale Price $38.26,,,,,,,,,,,,
Nov,10,33.93,4.86,5.45,4,24,22.50,0.91,6.34,,,
Dec,10,33.93,5.15,5.72,15,2789,23.90,0.87,7.31,,,
Newcrest Min Last Sale Price $38.80,,,,,,,,,,,,
Sep,10,0.01,38.88,38.96,122,1349,-,-,5.29,,,
Sep,10,35.00,3.94,4.02,36,891,34.00,0.94,7.94,,,
Sep,10,35.50,3.47,3.54,18,379,33.50,0.92,10.00,,,
Sep,10,36.00,3.06,2.72,4,2811,34.90,0.87,14.99,,,
Sep,10,36.50,2.56,1.97,221,2499,31.10,0.85,15.58,,,
Sep,10,37.00,2.12,1.59,27,954,29.10,0.81,18.81,,,
Sep,10,37.50,1.75,1.80,3,1336,29.40,0.74,26.46,,,
Sep,10,38.00,1.40,0.88,2,903,28.90,0.66,35.28,,,
Sep,10,38.50,1.10,1.14,13,521,28.70,0.58,46.74,,,
Sep,10,39.00,0.83,0.87,139,1506,28.50,0.49,49.09,,,
Sep,10,39.50,0.63,0.65,13,884,28.50,0.41,36.75,,,
Sep,10,40.00,0.46,0.50,37,654,28.60,0.32,26.75,,,
Sep,10,40.50,0.34,0.36,5,124,29.00,0.25,19.70,,,
Sep,10,41.00,0.23,0.25,177,145,28.90,0.19,13.52,,,
Sep,10,42.00,0.12,0.12,5,292,29.90,0.11,6.76,,,
Sep,10,42.50,0.08,0.12,4,89,30.40,0.08,4.70,,,
Sep,10,43.00,0.07,0.07,5,253,32.10,0.07,4.12,,,
Oct,10,34.00,5.01,4.00,2,52,28.10,0.92,3.87,,,
Oct,10,37.00,2.66,2.75,31,357,28.40,0.72,15.86,,,
Oct,10,37.50,2.33,2.30,1,7,28.00,0.68,19.00,,,
Oct,10,38.00,2.06,2.10,18,177,28.60,0.63,23.33,,,
Oct,10,38.50,1.76,1.80,15,16,27.90,0.58,26.93,,,
Oct,10,39.00,1.53,1.55,41,255,28.10,0.53,28.22,,,
Oct,10,39.50,1.30,0.92,3,48,28.00,0.48,24.07,,,
Oct,10,40.00,1.12,1.15,14,420,28.10,0.43,20.57,,,
Oct,10,40.50,0.95,0.36,200,7,28.30,0.39,17.62,,,
Oct,10,41.00,0.81,0.82,1,43,28.40,0.35,14.85,,,
Oct,10,41.50,0.69,0.67,2,38,28.60,0.31,12.73,,,
Oct,10,42.00,0.57,0.56,1,65,28.80,0.27,10.61,,,
Oct,10,42.50,0.45,0.50,11,17,28.00,0.23,8.21,,,
Oct,10,43.00,0.36,0.40,22,14,28.00,0.19,6.64,,,
Nov,10,35.50,4.07,1.39,1,23,27.20,0.81,9.17,,,
Nov,10,36.50,3.36,2.00,2,20,27.20,0.74,12.62,,,
Nov,10,37.00,3.09,3.16,1,32,28.00,0.70,15.30,,,
Nov,10,39.00,2.00,2.04,5,92,28.10,0.55,23.82,,,
Nov,10,41.00,1.19,-,2,-,27.80,0.39,14.17,,,
