Feb,10,6.50,0.26,0.26,2,326,31.90,0.42,18.02
Feb,10,7.50,0.07,0.10,20,253,34.00,0.14,4.59
Mar,10,7.00,0.16,0.17,50,388,33.10,0.30,8.48
Jun,10,5.53,0.94,0.93,20,-,34.50,0.75,9.36
Jun,10,6.50,0.45,0.46,3,138,33.30,0.51,13.16
Dec,10,5.50,1.18,1.16,42,36,37.40,0.78,8.17
ANZ Banking Grp Last Sale Price $21.98,,,,,,,,,
Dec,09,21.00,1.14,1.01,12,119,29.10,0.81,18.39
Dec,09,21.50,0.75,0.69,10,124,27.50,0.69,32.03
Dec,09,22.00,0.44,0.39,52,609,25.90,0.52,51.60
Dec,09,22.50,0.23,0.19,54,819,25.40,0.34,26.69
Dec,09,23.00,0.09,0.09,33,1868,24.20,0.18,10.68
Dec,09,23.50,0.04,0.03,21,965,24.70,0.09,4.74
Dec,09,24.50,0.00,0.04,2,556,24.80,0.01,0.47
Jan,10,20.00,2.33,2.23,2,95,28.70,0.84,10.38
Jan,10,21.00,1.53,1.46,20,152,26.40,0.72,16.46
Jan,10,21.50,1.19,1.15,4,77,25.50,0.64,21.05
Jan,10,22.00,0.88,0.83,19,167,24.40,0.55,26.10
Jan,10,22.50,0.65,0.60,22,809,24.00,0.46,19.13
Jan,10,23.00,0.45,0.42,14,428,23.60,0.36,13.34
Jan,10,23.50,0.29,0.28,2,388,22.80,0.27,8.60
Jan,10,24.00,0.18,0.16,16,708,22.10,0.19,5.34
Feb,10,22.50,0.95,0.88,8,61,26.30,0.49,18.78
Feb,10,23.50,0.58,0.54,20,88,26.00,0.36,11.56
Feb,10,24.00,0.42,0.47,2,301,25.10,0.29,8.30
Mar,10,24.50,0.49,0.46,25,244,25.80,0.29,7.27
Mar,10,25.00,0.38,0.35,22,340,25.60,0.24,5.56
Jun,10,22.00,1.89,1.88,3,617,27.90,0.60,15.42
Jun,10,25.00,0.73,0.74,22,37,26.40,0.35,5.97
Sep,10,21.00,2.92,2.90,2,-,29.90,0.68,10.99
Dec,10,26.00,1.21,1.35,20,111,28.50,0.36,5.22
Dec,10,28.50,0.73,0.64,10,89,28.50,0.26,3.15
ASX Ltd Last Sale Price $33.10,,,,,,,,,
Dec,09,33.00,0.59,0.85,9,351,20.70,0.56,38.60
Dec,09,33.50,0.34,0.35,19,416,20.10,0.40,27.17
Dec,09,34.00,0.17,0.17,29,174,19.00,0.25,13.39
Dec,09,34.50,0.09,0.10,5,100,19.80,0.15,7.09
Jan,10,33.50,0.90,0.90,5,20,19.30,0.50,17.62
Jan,10,34.00,0.67,0.67,17,45,18.80,0.42,13.09
Jan,10,34.50,0.46,0.46,15,33,18.00,0.33,8.96
Mar,10,38.00,0.15,-,4,5,19.60,0.14,1.48
Alumina Ltd Last Sale Price $1.59,,,,,,,,,
Dec,09,1.56,0.07,0.07,32,221,44.20,0.60,65.80
Dec,09,1.65,0.03,0.03,100,3741,45.80,0.35,49.35
Jan,10,1.63,0.07,0.09,20,341,38.00,0.48,30.84
Jan,10,1.71,0.05,0.06,21,748,38.40,0.35,20.56
Mar,10,1.71,0.10,0.10,11,281,39.30,0.44,19.53
AXA Asia Pacific Last Sale Price $5.68,,,,,,,,,
Dec,09,4.50,1.21,1.40,75,653,80.00,0.95,11.48
Dec,09,5.25,0.47,0.70,35,201,40.60,0.86,18.36
Mar,10,4.50,1.28,1.20,30,240,39.40,0.90,5.74
Mar,10,4.75,1.06,1.03,45,293,37.70,0.85,7.75
Mar,10,5.50,0.55,0.52,35,115,36.30,0.64,20.94
Mar,10,6.25,0.24,0.20,20,20,36.30,0.39,13.77
Sep,10,6.25,0.47,0.45,41,10,34.00,0.50,10.27
Sep,10,6.50,0.40,0.35,8,-,34.00,0.45,8.74
BHP Billiton Ltd Last Sale Price $41.40,,,,,,,,,
Dec,09,0.01,41.42,41.40,80,7904,-,-,1.89
Dec,09,30.00,11.45,11.83,20,94,71.10,0.99,3.15
Dec,09,34.00,7.47,6.73,10,480,50.50,0.98,4.41
Dec,09,35.00,6.46,6.30,10,397,42.30,0.98,4.09
Dec,09,36.00,5.46,6.13,1,518,34.10,0.99,3.78
Dec,09,36.50,4.96,5.28,2,107,29.90,0.99,3.78
Dec,09,37.00,4.51,4.87,9,809,37.30,0.95,6.93
Dec,09,37.50,4.01,4.93,1,236,33.80,0.95,6.93
Dec,09,38.00,3.56,3.60,31,1155,33.90,0.92,9.76
Dec,09,38.50,3.09,3.40,6,902,32.70,0.89,11.97
Dec,09,39.00,2.61,3.32,1,1117,29.50,0.87,12.91
Dec,09,39.50,2.21,2.20,19,647,30.30,0.81,19.52
Dec,09,40.00,1.79,1.77,46,2085,28.80,0.76,24.87
Dec,09,40.50,1.41,1.40,25,531,27.50,0.69,32.12
Dec,09,41.00,1.06,1.05,161,2505,26.30,0.60,41.56
Dec,09,41.50,0.81,0.77,65,563,26.60,0.51,51.01
Dec,09,42.00,0.56,0.55,136,2270,25.50,0.41,35.27
Dec,09,42.50,0.36,0.38,196,1285,24.40,0.31,22.67
Dec,09,43.00,0.25,0.25,40,1639,24.90,0.23,15.43
Dec,09,43.50,0.15,0.14,119,351,24.40,0.16,9.45
Dec,09,44.00,0.10,0.09,141,1116,24.60,0.11,5.98
Dec,09,45.00,0.03,0.06,8,827,24.60,0.04,1.89
Jan,10,0.01,41.63,41.85,5,275,-,-,3.86
Jan,10,30.00,11.60,11.90,20,15,38.70,0.99,3.15
Jan,10,37.00,4.92,4.90,3,249,28.40,0.88,8.27
Jan,10,38.00,4.06,4.88,1,694,27.10,0.83,10.39
Jan,10,39.00,3.27,3.91,34,350,26.30,0.76,13.70
Jan,10,39.50,2.90,3.36,1,340,25.80,0.73,15.66
Jan,10,40.00,2.54,2.54,27,938,25.20,0.69,17.87
Jan,10,40.50,2.20,2.42,6,193,24.80,0.64,20.47
Jan,10,41.00,1.88,1.90,36,999,24.10,0.60,23.22
Jan,10,41.50,1.61,1.76,14,100,24.00,0.55,25.27
Jan,10,42.00,1.31,1.33,165,924,23.10,0.49,20.70
Jan,10,42.50,1.11,1.08,22,48,23.10,0.44,17.48
Jan,10,43.00,0.91,0.90,33,624,22.90,0.39,14.33
Jan,10,43.50,0.76,0.75,48,75,23.00,0.34,11.97
Jan,10,44.00,0.59,0.60,22,690,22.40,0.29,9.37
Jan,10,45.00,0.39,0.38,44,826,22.60,0.21,6.14
Jan,10,46.00,0.23,0.25,2,185,22.50,0.14,3.70
Feb,10,37.50,4.92,5.14,2,82,30.30,0.80,10.71
Feb,10,39.00,3.79,3.93,1,64,29.00,0.72,14.59
Feb,10,40.00,3.10,2.75,4,415,28.10,0.66,17.79
Feb,10,41.00,2.48,2.81,8,60,27.40,0.60,21.78
Feb,10,41.50,2.20,2.20,22,183,27.10,0.56,23.09
Feb,10,42.00,1.94,1.92,161,360,26.70,0.52,20.31
Feb,10,44.00,1.11,1.27,2,448,25.80,0.37,11.65
Feb,10,45.00,0.81,1.08,34,177,25.50,0.30,8.55
Feb,10,46.00,0.58,0.60,1,56,25.20,0.24,6.09
Feb,10,48.00,0.28,0.30,10,6,25.00,0.14,2.99
Feb,10,50.00,0.14,-,72,-,25.00,0.08,1.42
Mar,10,38.00,4.80,5.09,1,2191,31.20,0.75,11.02
Mar,10,40.00,3.38,3.50,12,2381,29.00,0.66,15.59
Mar,10,41.00,2.79,3.46,2,713,28.40,0.60,18.77
Mar,10,41.50,2.52,2.60,1,76,28.10,0.57,19.80
Mar,10,42.00,2.27,2.75,3,625,28.00,0.54,17.83
Mar,10,42.50,2.04,2.06,7,15,27.70,0.51,16.02
Mar,10,43.00,1.80,1.83,1,856,27.30,0.48,14.21
Mar,10,43.50,1.61,1.75,20,-,27.20,0.45,12.67
Mar,10,44.00,1.43,1.55,7,1970,27.00,0.41,11.22
Mar,10,45.00,1.11,1.22,22,1569,26.60,0.35,8.70
Mar,10,46.00,0.85,0.89,41,376,26.50,0.30,6.73
Mar,10,47.00,0.64,0.87,4,499,26.20,0.25,5.04
Mar,10,49.00,0.36,-,72,-,26.00,0.16,2.87
Mar,10,49.50,0.31,0.38,8,99,25.90,0.15,2.44
Mar,10,50.00,0.27,0.50,4,1255,26.00,0.13,2.13
Mar,10,53.00,0.11,0.13,4,58,26.00,0.06,0.83
Apr,10,0.01,41.41,42.00,5,5,-,-,0.15
Apr,10,36.00,6.58,5.31,10,2,32.20,0.82,7.08
Apr,10,40.50,3.57,3.88,3,5,30.10,0.63,16.01
Apr,10,42.00,2.69,2.85,5,1,28.40,0.56,16.10
Apr,10,42.50,2.48,2.96,3,3,28.40,0.53,14.84
Apr,10,43.00,2.23,2.71,1,4,27.90,0.50,13.40
Apr,10,46.00,1.22,-,50,29,27.00,0.35,7.32
Jun,10,36.00,7.17,6.55,10,449,33.00,0.79,7.71
Jun,10,41.50,3.76,3.83,1,3,30.10,0.60,16.33
Jun,10,42.00,3.51,3.88,2,79,29.90,0.58,15.24
Jun,10,42.50,3.27,3.46,3,15,29.80,0.55,14.20
Sep,10,33.00,10.23,7.08,1,47,36.10,0.84,5.49
Sep,10,38.00,6.74,4.71,1,7,33.40,0.72,10.02
Sep,10,44.00,3.54,3.49,100,12,30.30,0.53,10.62
Dec,11,45.00,6.68,3.80,10,53,33.40,0.64,7.87
Boral Ltd Last Sale Price $5.64,,,,,,,,,
Dec,09,5.25,0.44,0.21,202,360,40.50,0.84,20.80
Dec,09,5.50,0.25,0.34,1,349,38.90,0.66,50.85
Dec,09,6.25,0.01,0.01,4,161,34.20,0.06,4.16
Jan,10,5.50,0.41,-,460,2,36.30,0.62,30.62
Jan,10,6.25,0.09,0.08,5,20,31.80,0.24,10.40
Feb,10,5.50,0.47,-,2,-,36.20,0.62,25.81
Mar,10,5.50,0.54,-,100,20,38.10,0.62,23.11
Mar,10,5.75,0.41,0.45,100,628,37.10,0.54,23.69
Jun,10,6.00,0.47,0.54,1,10,35.70,0.51,14.82
BlueScope Steel Last Sale Price $2.90,,,,,,,,,
Dec,09,2.81,0.13,0.12,10,1758,32.00,0.72,31.47
Dec,09,3.00,0.04,0.03,41,1655,32.00,0.31,31.47
Jan,10,2.81,0.20,0.20,19,266,33.40,0.65,25.85
Jan,10,3.00,0.11,0.10,189,993,32.80,0.45,24.72
Feb,10,3.00,0.16,0.16,11,665,35.30,0.48,23.97
Mar,10,2.63,0.42,0.42,8,77,43.30,0.73,16.86
Mar,10,3.57,0.05,0.22,33,775,37.10,0.20,5.62
Dec,10,5.25,0.07,0.06,4,71,42.20,0.18,2.12
Brambles Ltd Last Sale Price $6.37,,,,,,,,,
Dec,09,6.50,0.09,0.13,20,921,28.50,0.38,34.79
Dec,09,6.75,0.03,0.04,60,278,28.90,0.16,12.28
Jan,10,7.50,0.02,0.03,100,183,27.20,0.08,2.05
Jan,10,7.75,0.01,0.01,10,171,28.90,0.05,1.53
Feb,10,7.00,0.14,0.16,80,334,28.10,0.30,9.55
Apr,10,6.50,0.44,0.47,5,-,31.70,0.55,16.96
C'wlth Bank  of Aust  Last Sale Price $53.96,,,,,,,,,
Dec,09,38.50,15.51,3.87,10,145,28.70,1.00,2.42
Dec,09,39.00,15.01,7.85,8,151,28.70,1.00,2.42
Dec,09,41.00,13.02,14.68,11,80,28.70,1.00,2.66
Dec,09,48.00,6.04,5.85,10,121,28.70,0.99,3.87
Dec,09,49.00,5.11,5.10,1,106,33.10,0.95,7.01
Dec,09,50.00,4.17,3.80,7,218,32.00,0.91,10.39
Dec,09,51.00,3.28,4.18,15,289,30.60,0.85,15.46
Dec,09,52.00,2.42,2.30,87,1001,28.20,0.78,22.23
Dec,09,53.00,1.75,1.63,122,720,28.70,0.65,37.93
Dec,09,54.00,1.12,0.92,81,655,27.10,0.52,53.87
Dec,09,55.00,0.65,0.57,154,795,26.00,0.37,31.41
Dec,09,55.01,0.65,0.70,2,15,26.00,0.37,31.41
Dec,09,55.50,0.47,0.52,2,144,25.40,0.30,22.71
Dec,09,56.00,0.33,0.27,119,1913,24.80,0.23,15.70
Dec,09,56.50,0.22,0.24,30,548,24.30,0.17,10.63
Dec,09,57.00,0.14,0.17,2,311,23.80,0.12,6.76
Dec,09,60.00,0.01,0.01,23,541,24.00,0.01,0.43
Jan,10,39.50,14.73,9.40,10,1,37.50,0.99,3.20
Jan,10,42.00,12.30,11.05,10,11,36.50,0.97,4.05
Jan,10,51.00,4.17,4.30,2,63,26.60,0.75,14.62
Jan,10,53.00,2.82,3.30,15,370,25.80,0.62,22.47
Jan,10,54.00,2.21,2.06,7,87,24.90,0.55,26.69
Jan,10,55.00,1.70,1.70,7,223,24.30,0.48,20.53
Jan,10,56.00,1.29,1.27,22,148,24.00,0.40,15.58
Jan,10,57.00,0.95,0.92,11,71,23.70,0.32,11.48
Jan,10,58.00,0.67,0.68,19,296,23.10,0.25,8.03
Jan,10,60.00,0.32,0.29,122,138,22.70,0.14,3.80
Jan,10,65.00,0.03,0.05,200,-,22.00,0.02,0.36
Feb,10,44.00,10.42,9.47,1,23,28.10,0.95,3.70
Feb,10,55.00,2.27,2.31,50,276,26.40,0.51,18.28
Feb,10,58.00,1.14,1.12,15,37,25.40,0.34,9.18
Feb,10,60.00,0.64,0.67,5,57,24.50,0.23,5.11
Mar,10,43.00,11.44,10.10,8,83,29.40,0.94,2.90
Mar,10,52.00,4.29,4.95,6,76,28.30,0.67,14.07
Mar,10,54.00,3.15,1.88,3,206,27.50,0.57,18.99
Mar,10,55.00,2.65,2.60,10,39,27.10,0.53,15.97
Mar,10,60.00,0.97,1.00,25,229,25.70,0.29,5.86
Jun,10,54.00,4.50,4.55,2,17,28.30,0.60,14.99
Sep,10,57.00,4.08,4.11,25,10,28.40,0.54,9.39
Dec,13,56.00,10.77,10.80,10,2,28.90,0.71,4.93
Coca-Cola Amatil Last Sale Price $11.05,,,,,,,,,
Dec,09,10.00,1.08,1.10,10,426,34.90,0.94,7.08
Dec,09,10.50,0.62,0.28,1,440,29.80,0.83,16.52
Dec,09,11.00,0.22,0.21,7,83,22.50,0.57,40.11
Jan,10,11.00,0.42,0.41,2,525,21.40,0.58,22.12
Feb,10,11.00,0.52,0.48,150,-,22.40,0.59,18.29
Mar,10,10.50,0.85,0.38,10,51,22.40,0.73,9.00
Mar,10,11.00,0.56,0.54,10,93,22.50,0.60,15.04
Mar,10,11.50,0.33,0.32,11,322,21.50,0.45,9.59
Computershare Ltd Last Sale Price $10.95,,,,,,,,,
Dec,09,10.00,0.97,0.64,30,177,26.60,0.97,4.76
Dec,09,11.00,0.17,0.19,10,348,23.30,0.49,41.67
Mar,10,10.50,0.94,-,30,178,28.90,0.68,14.73
Mar,10,11.50,0.46,0.40,3,19,27.90,0.45,13.54
Jun,10,12.50,0.36,0.39,5,-,25.90,0.34,5.99
Sep,10,11.50,0.95,0.94,5,-,28.80,0.55,10.83
Sep,10,12.00,0.77,0.76,5,-,28.60,0.48,8.73
Sep,10,12.50,0.61,0.60,5,-,28.60,0.42,6.97
CSL Ltd Last Sale Price $31.06,,,,,,,,,
Dec,09,30.50,0.84,0.85,5,216,20.80,0.70,23.50
Dec,09,31.00,0.52,0.53,5,256,20.00,0.55,38.61
Dec,09,31.50,0.27,0.25,26,96,18.80,0.37,22.66
Dec,09,32.00,0.12,0.14,11,286,17.80,0.21,9.65
Dec,09,32.50,0.06,0.07,1,272,18.30,0.11,4.62
Dec,09,33.00,0.02,0.10,2,290,18.30,0.05,1.68
Jan,10,32.00,0.55,0.69,4,40,18.00,0.40,11.54
Jan,10,33.00,0.24,0.25,7,83,17.00,0.23,5.04
Jan,10,34.00,0.10,0.12,4,26,16.80,0.11,1.99
Feb,10,29.00,2.76,2.90,2,-,22.50,0.79,9.79
Feb,10,32.00,0.95,1.15,3,20,20.90,0.45,13.29
Mar,10,40.00,0.06,0.22,5,67,24.60,0.05,0.63
Dec,10,40.00,0.88,1.00,5,21,25.20,0.27,2.67
CSR Ltd Last Sale Price $1.72,,,,,,,,,
Mar,10,1.87,0.09,0.09,20,183,37.60,0.42,17.05
Mar,10,1.96,0.07,0.06,200,300,36.80,0.32,12.32
Jun,10,2.20,0.05,0.05,100,30,35.20,0.25,5.23
David Jones Ltd Last Sale Price $5.61,,,,,,,,,
Jan,10,6.00,0.14,0.14,350,1584,30.90,0.33,15.68
Foster's Grp Last Sale Price $5.57,,,,,,,,,
Dec,09,5.50,0.14,0.16,1,3708,23.80,0.64,35.11
Jan,10,5.75,0.12,0.11,29,912,21.10,0.41,14.04
Jan,10,6.00,0.06,0.06,50,118,21.20,0.22,6.44
May,10,6.00,0.18,0.18,7,-,22.70,0.41,6.74
Jun,10,5.75,0.30,0.32,1,201,22.90,0.53,9.68
Fortescue Metals Grp Last Sale Price $4.29,,,,,,,,,
Dec,09,4.00,0.31,0.33,10,453,30.60,0.90,12.15
Dec,09,4.25,0.16,0.15,153,267,42.60,0.57,72.93
Dec,09,4.50,0.05,0.05,53,243,38.40,0.28,30.39
Mar,10,4.25,0.50,0.51,50,51,48.60,0.59,34.94
Mar,10,4.75,0.30,-,50,-,48.70,0.43,23.17
Fairfax Media Ltd Last Sale Price $1.64,,,,,,,,,
Dec,09,1.35,0.29,0.29,5,5,74.70,0.93,15.95
Dec,09,1.44,0.20,0.23,45,56,43.20,0.95,7.97
Jun,10,1.60,0.22,0.23,50,-,41.80,0.63,20.34
GPT Grp Last Sale Price $0.58,,,,,,,,,
Dec,09,0.60,0.02,0.01,34,1898,59.70,0.41,89.90
Insurance Aust Grp Last Sale Price $3.82,,,,,,,,,
Jan,10,3.75,0.22,0.23,25,53,28.70,0.62,25.59
Jan,10,4.00,0.10,0.11,5,1632,26.30,0.38,16.21
Feb,10,3.50,0.44,0.46,65,10,30.70,0.78,13.08
Feb,10,3.75,0.27,-,60,-,28.80,0.62,22.18
Mar,10,4.50,0.06,0.05,100,443,29.00,0.20,4.69
Incitec Pivot Last Sale Price $3.16,,,,,,,,,
Dec,09,3.00,0.18,0.15,45,2725,31.00,0.83,16.50
Dec,09,3.25,0.06,0.05,89,798,37.30,0.37,45.38
Jan,10,3.00,0.24,0.27,25,663,27.90,0.73,16.50
Jan,10,3.25,0.12,0.11,6,245,29.90,0.46,23.72
Jan,10,3.50,0.04,0.05,11,7,29.50,0.22,9.28
Feb,10,3.25,0.17,0.16,515,318,33.60,0.50,24.06
Feb,10,3.50,0.10,0.07,65,30,34.80,0.33,13.75
Mar,10,3.25,0.21,0.20,1,65,33.50,0.51,21.66
James Hardie Ind Last Sale Price $8.18,,,,,,,,,
Dec,09,8.25,0.16,0.13,26,211,29.80,0.47,49.40
Leighton Hldgs Last Sale Price $36.96,,,,,,,,,
Dec,09,36.50,1.06,0.85,3,53,28.10,0.62,42.32
Dec,09,37.00,0.74,0.60,8,54,26.40,0.52,52.20
Dec,09,37.50,0.56,0.65,1,69,27.70,0.42,39.50
Jan,10,37.50,1.51,1.59,3,32,29.00,0.50,26.72
Jan,10,38.00,1.29,1.13,3,21,28.90,0.46,22.84
Jan,10,40.00,0.66,0.55,1,5,28.80,0.28,11.64
Lihir Gold Ltd Last Sale Price $3.53,,,,,,,,,
Dec,09,2.25,1.28,1.37,10,4,2.00,1.00,3.69
Dec,09,3.00,0.54,0.56,15,8688,53.00,0.96,7.39
Dec,09,3.25,0.30,0.34,67,7683,40.70,0.87,14.77
Dec,09,3.50,0.13,0.14,1129,12685,41.30,0.57,73.86
Dec,09,3.75,0.04,0.04,438,8836,43.90,0.25,29.54
Dec,09,4.25,0.01,0.01,150,1028,59.30,0.06,6.65
Jan,10,3.25,0.39,0.44,75,1038,38.00,0.76,19.39
Jan,10,3.50,0.24,0.26,119,1226,39.80,0.58,38.77
Jan,10,3.75,0.14,0.15,700,8039,39.70,0.40,24.93
Jan,10,4.00,0.08,0.09,1173,3450,41.30,0.26,14.77
Jan,10,4.25,0.05,0.06,90,827,44.10,0.17,9.23
Feb,10,3.50,0.30,0.32,181,729,40.60,0.58,33.24
Feb,10,3.75,0.20,0.20,33,434,40.90,0.44,24.62
Feb,10,4.25,0.09,0.09,133,247,43.50,0.23,11.08
Mar,10,3.00,0.66,0.70,3,574,40.90,0.82,12.00
Mar,10,3.75,0.25,0.27,42,641,41.70,0.47,23.08
Apr,10,3.25,0.53,0.55,10,-,39.10,0.71,17.23
Apr,10,3.75,0.29,0.39,20,99,40.00,0.49,20.40
Jun,10,3.25,0.60,0.63,5,247,39.80,0.70,16.30
Jun,10,3.75,0.38,0.42,20,52,41.50,0.53,19.36
Dec,10,4.50,0.38,0.41,335,1285,44.60,0.48,10.21
Dec,10,6.00,0.17,0.17,50,75,46.10,0.27,4.43
Mar,11,5.00,0.38,0.39,500,-,46.00,0.38,8.15
Lend Lease Grp Last Sale Price $9.40,,,,,,,,,
Dec,09,0.01,9.40,9.53,3,11,-,-,4.16
Dec,09,7.00,2.41,2.50,1,4,35.30,1.00,2.77
MAP Grp Last Sale Price $2.61,,,,,,,,,
Dec,09,2.47,0.16,0.17,1,107,35.10,0.82,19.98
Jan,10,2.47,0.19,0.19,25,-,36.90,0.70,11.24
Jan,10,2.72,0.06,0.07,10,89,34.20,0.43,13.73
Mar,10,2.96,0.05,0.05,9,111,33.30,0.31,6.24
Macq Grp Ltd Last Sale Price $48.47,,,,,,,,,
Dec,09,48.00,1.49,1.85,11,99,33.10,0.59,54.60
Dec,09,49.00,1.00,0.92,23,283,33.30,0.46,54.06
Dec,09,50.00,0.59,0.51,27,251,31.80,0.33,31.74
Dec,09,51.00,0.34,0.46,12,124,31.90,0.22,18.56
Dec,09,52.00,0.20,0.18,12,54,32.50,0.14,10.76
Jan,10,49.00,2.24,2.15,42,30,31.30,0.52,30.12
Jan,10,50.00,1.75,1.69,24,97,30.40,0.45,23.53
Jan,10,51.00,1.38,1.28,10,76,30.30,0.38,18.56
Jan,10,52.00,0.98,0.93,3,52,28.80,0.31,13.18
Jan,10,56.00,0.30,0.37,11,10,29.00,0.13,4.10
Feb,10,49.00,3.01,3.09,2,1,33.10,0.54,26.98
Mar,10,48.00,4.28,4.10,1,51,35.30,0.59,25.58
Mar,10,55.00,1.63,1.70,2,219,34.30,0.32,10.93
Sep,10,57.00,3.25,3.13,2,15,33.30,0.41,8.32
Myer Hldgs Ltd Last Sale Price $3.81,,,,,,,,,
Feb,10,4.00,0.08,0.08,25,163,19.10,0.37,9.12
National Aust Bank Last Sale Price $28.10,,,,,,,,,
Dec,09,27.50,1.03,1.00,11,268,32.00,0.66,40.36
Dec,09,28.00,0.71,0.67,30,618,30.30,0.55,56.60
Dec,09,28.50,0.45,0.44,22,443,28.90,0.42,41.75
Dec,09,29.00,0.27,0.23,20,816,27.90,0.30,24.59
Dec,09,29.01,0.27,0.30,5,24,28.40,0.30,25.05
Dec,09,29.50,0.15,0.15,92,637,27.70,0.19,13.92
Dec,09,30.00,0.09,0.08,130,1920,28.80,0.13,8.35
Dec,09,30.50,0.04,0.14,90,645,27.90,0.07,3.71
Dec,09,32.00,0.00,0.01,20,559,27.90,-,0.37
Dec,09,32.50,0.00,0.02,1,300,27.90,-,-
Jan,10,26.50,2.34,2.26,1,34,30.20,0.74,17.16
Jan,10,28.50,1.06,1.37,21,228,26.80,0.50,24.59
Jan,10,29.00,0.83,0.77,33,562,26.20,0.43,19.25
Jan,10,29.50,0.63,0.59,13,192,25.60,0.36,14.61
Jan,10,30.00,0.44,0.45,18,725,24.10,0.29,10.09
Jan,10,31.00,0.26,0.24,13,266,25.00,0.19,6.03
Feb,10,30.00,0.80,0.80,2,37,26.70,0.36,12.29
Feb,10,34.00,0.11,0.11,20,172,25.50,0.08,1.70
Mar,10,27.50,2.34,1.82,10,135,30.20,0.63,20.18
Mar,10,29.00,1.52,2.09,3,172,28.70,0.50,17.69
Mar,10,30.00,1.12,1.17,10,474,28.10,0.41,12.93
Mar,10,32.00,0.54,0.55,65,329,26.80,0.25,6.20
Mar,10,33.00,0.34,0.33,1,353,26.20,0.18,4.00
Sep,10,29.50,2.44,-,10,-,29.30,0.55,10.76
Dec,10,22.00,7.45,9.79,1,218,35.80,0.86,4.55
Dec,12,26.50,6.29,6.21,18,347,32.70,0.77,5.47
Newcrest Min Last Sale Price $38.30,,,,,,,,,
Dec,09,34.21,4.18,4.34,1,99,36.80,0.95,6.47
Dec,09,35.60,2.93,4.10,3,129,36.70,0.87,15.66
Dec,09,38.37,1.06,1.02,78,448,37.10,0.52,72.16
Dec,09,38.83,0.82,0.80,47,73,36.10,0.45,56.16
Dec,09,39.30,0.64,0.58,60,876,35.90,0.38,43.57
Dec,09,39.76,0.50,0.47,24,21,35.90,0.31,34.04
Dec,09,40.22,0.40,0.42,52,541,36.80,0.26,27.23
Dec,09,40.68,0.30,0.28,14,27,36.80,0.21,20.76
Dec,09,41.14,0.23,0.19,13,132,36.70,0.17,15.32
Dec,09,41.61,0.17,0.15,15,76,37.30,0.13,11.57
Dec,09,42.07,0.13,0.11,28,70,37.40,0.10,8.51
Dec,09,42.53,0.09,0.08,28,22,37.20,0.08,6.13
Jan,10,34.00,4.93,4.92,20,144,33.80,0.85,10.72
Jan,10,35.50,3.79,4.03,1,19,33.70,0.76,16.76
Jan,10,36.50,3.11,2.49,6,35,33.70,0.69,22.29
Jan,10,37.50,2.54,2.47,10,96,33.90,0.62,29.53
Jan,10,38.00,2.25,2.15,1,102,33.40,0.58,33.10
Jan,10,39.00,1.79,2.33,1,73,33.90,0.50,30.55
Jan,10,39.50,1.62,1.52,5,20,34.40,0.46,27.57
Jan,10,40.00,1.37,1.26,46,130,33.30,0.42,23.23
