Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4412.8 at 16:36 24/5/2010  Report at 19:06 Monday 24/5/2010. Processed 19:16 Monday 24/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,10,22.50,0.76,0.68,16,335,38.60,0.44,39.58,,,
Jun,10,23.00,0.54,0.52,47,914,36.60,0.36,27.86,,,
Jun,10,23.50,0.38,0.35,130,635,36.00,0.28,19.79,,,
Jun,10,24.00,0.27,0.23,30,844,35.90,0.22,14.06,,,
Jun,10,24.01,0.19,0.20,3,97,31.60,0.18,9.90,,,
Jun,10,24.50,0.19,0.09,14,484,35.80,0.16,9.90,,,
Jun,10,25.00,0.13,0.09,28,1020,35.50,0.12,6.51,,,
Jun,10,25.50,0.09,0.07,3,458,36.40,0.09,4.69,,,
Jun,10,26.00,0.07,0.05,24,1157,37.30,0.07,3.65,,,
Jul,10,21.00,2.00,1.85,2,354,38.50,0.66,27.36,,,
Jul,10,21.50,1.69,1.64,17,15,37.50,0.60,31.97,,,
Jul,10,22.00,1.40,1.32,3,156,36.60,0.55,34.83,,,
Jul,10,22.50,1.15,1.07,27,71,35.90,0.49,28.61,,,
Jul,10,23.50,0.69,0.65,7,220,33.10,0.36,17.16,,,
Jul,10,24.00,0.54,0.50,5,424,32.70,0.30,13.31,,,
Jul,10,24.50,0.41,0.39,45,166,32.20,0.25,10.20,,,
Aug,10,20.50,2.50,-,10,-,36.20,0.70,19.39,,,
Aug,10,22.00,1.61,0.84,24,113,34.60,0.56,28.25,,,
Sep,10,20.50,2.73,2.67,7,42,35.70,0.70,17.95,,,
Sep,10,21.00,2.38,2.09,5,60,34.70,0.66,20.05,,,
Sep,10,23.50,1.11,1.06,8,41,31.90,0.43,14.97,,,
Sep,10,24.00,0.93,0.82,5,117,31.40,0.38,12.60,,,
Sep,10,25.00,0.63,0.56,3,85,30.50,0.29,8.47,,,
Oct,10,24.00,1.15,1.09,4,-,31.00,0.41,12.08,,,
Oct,10,25.50,0.74,0.59,2,-,31.00,0.30,7.81,,,
Dec,10,16.00,6.51,6.42,3,4,39.20,0.91,4.75,,,
Dec,10,20.50,2.99,2.72,2,29,32.80,0.70,12.38,,,
Dec,10,25.00,1.04,0.77,46,478,31.30,0.39,8.10,,,
Dec,10,25.50,0.92,0.72,6,234,31.30,0.35,7.17,,,
Mar,11,25.50,1.14,1.09,6,3,28.60,0.39,6.20,,,
Jun,11,29.00,0.60,-,1,-,27.50,0.27,2.53,,,
Dec,12,20.00,4.77,4.84,44,255,31.40,0.76,5.08,,,
Dec,12,21.00,4.14,3.80,1,98,29.90,0.76,5.73,,,
ASX Ltd Last Sale Price $31.36,,,,,,,,,,,,
May,10,30.50,1.00,0.68,5,-,37.90,0.80,39.28,,,
May,10,31.00,0.64,0.50,20,-,37.90,0.64,81.47,,,
Jun,10,36.00,0.03,0.08,2,20,24.40,0.03,0.91,,,
Sep,10,32.00,1.47,1.55,2,8,23.90,0.53,13.86,,,
Feb,11,30.00,3.48,3.26,1,10,24.40,0.70,8.89,,,
Alumina Ltd Last Sale Price $1.60,,,,,,,,,,,,
May,10,1.60,0.04,0.04,161,1677,60.10,0.51,199.61,,,
May,10,1.70,0.01,0.01,172,2115,77.30,0.21,85.55,,,
May,10,1.80,0.00,0.01,53,1816,88.80,0.08,22.81,,,
Jun,10,1.60,0.10,0.12,48,462,51.00,0.54,71.29,,,
Jun,10,1.70,0.06,0.05,106,2529,49.40,0.38,39.21,,,
Jun,10,1.80,0.04,0.03,23,2515,51.40,0.25,24.95,,,
Jul,10,1.60,0.14,0.12,96,284,48.50,0.56,47.67,,,
Jul,10,1.80,0.07,0.06,60,2282,49.20,0.34,23.83,,,
Aug,10,1.60,0.17,0.16,48,109,48.40,0.57,39.62,,,
Dec,10,1.65,0.21,0.21,24,265,43.70,0.57,22.39,,,
AXA Asia Pacific Last Sale Price $5.72,,,,,,,,,,,,
May,10,5.50,0.27,0.17,17,-,62.50,0.77,79.76,,,
May,10,6.25,0.00,0.02,20,124,53.20,0.04,6.38,,,
BHP Billiton Ltd Last Sale Price $37.80,,,,,,,,,,,,
May,10,35.00,2.87,2.70,12,60,57.10,0.94,16.90,,,
May,10,36.00,1.95,1.72,7054,345,52.20,0.86,36.21,,,
May,10,36.50,1.53,1.42,57,142,50.70,0.79,55.52,,,
May,10,37.00,1.14,1.04,288,521,48.10,0.70,82.08,,,
May,10,37.50,0.81,0.78,579,705,47.20,0.59,123.12,,,
May,10,38.00,0.53,0.50,431,833,45.20,0.46,127.94,,,
May,10,38.01,0.53,0.47,5,5,45.60,0.46,127.94,,,
May,10,38.50,0.33,0.30,416,870,43.80,0.33,78.46,,,
May,10,39.00,0.20,0.19,326,1358,45.10,0.23,49.49,,,
May,10,39.50,0.13,0.12,314,996,46.10,0.15,30.18,,,
May,10,40.00,0.08,0.07,88,1827,48.30,0.10,19.31,,,
May,10,40.50,0.06,0.05,87,1003,50.50,0.07,13.28,,,
May,10,41.00,0.04,0.03,168,1847,53.30,0.05,8.45,,,
May,10,41.50,0.03,0.03,168,2162,58.10,0.04,7.24,,,
May,10,42.00,0.02,0.01,2,1315,59.40,0.03,4.83,,,
May,10,42.50,0.01,0.01,47,954,59.40,0.02,2.41,,,
May,10,43.00,0.01,0.03,1,1585,59.40,-,1.45,,,
May,10,43.50,0.00,0.01,90,1590,59.40,-,0.72,,,
Jun,10,30.00,7.97,11.23,2,5,43.50,0.97,5.13,,,
Jun,10,35.00,3.60,3.40,136,81,41.40,0.77,23.99,,,
Jun,10,36.00,2.84,2.69,168,282,39.60,0.70,31.38,,,
Jun,10,36.50,2.51,2.41,146,163,39.10,0.66,36.51,,,
Jun,10,37.00,2.17,2.13,189,735,38.10,0.62,41.19,,,
Jun,10,37.50,1.88,1.81,62,340,37.60,0.57,47.68,,,
Jun,10,38.00,1.59,1.52,756,1524,36.60,0.52,47.83,,,
Jun,10,38.50,1.32,1.21,15,412,35.80,0.47,39.83,,,
Jun,10,39.00,1.10,1.05,958,1608,35.00,0.42,33.04,,,
Jun,10,39.50,0.90,0.86,28,815,34.50,0.37,27.01,,,
Jun,10,40.00,0.72,0.69,272,1800,34.10,0.32,21.88,,,
Jun,10,40.50,0.58,0.55,316,911,33.70,0.27,17.65,,,
Jun,10,41.00,0.46,0.44,217,1103,33.20,0.23,13.88,,,
Jun,10,41.01,0.46,0.40,2,40,33.20,0.23,13.73,,,
Jun,10,41.50,0.35,0.33,58,589,32.70,0.19,10.56,,,
Jun,10,42.00,0.28,0.25,112,2194,32.50,0.16,8.30,,,
Jun,10,42.50,0.21,0.18,11,767,32.40,0.13,6.34,,,
Jun,10,43.50,0.12,0.10,10,1014,31.90,0.08,3.62,,,
Jun,10,44.00,0.10,0.09,15,1439,32.40,0.07,2.87,,,
Jun,10,47.00,0.01,0.03,5,635,32.00,0.01,0.45,,,
Jul,10,36.50,3.19,3.08,20,16,36.50,0.64,27.17,,,
Jul,10,37.00,2.85,2.80,17,60,35.50,0.61,29.47,,,
Jul,10,37.50,2.56,2.48,50,43,35.20,0.58,32.57,,,
Jul,10,38.00,2.27,2.20,47,357,34.40,0.54,32.64,,,
Jul,10,38.50,2.01,1.73,3,64,34.00,0.51,28.97,,,
Jul,10,39.00,1.77,1.60,2,153,33.60,0.47,25.51,,,
Jul,10,39.50,1.53,1.44,25,188,32.90,0.43,22.12,,,
Jul,10,40.00,1.32,1.27,205,357,32.40,0.40,19.02,,,
Jul,10,41.00,1.00,0.97,65,359,32.10,0.33,14.34,,,
Jul,10,41.50,0.85,0.82,54,90,31.70,0.29,12.32,,,
Jul,10,42.00,0.72,0.69,177,475,31.50,0.26,10.45,,,
Jul,10,42.50,0.59,0.56,2,115,30.80,0.23,8.58,,,
Jul,10,43.00,0.50,0.47,146,156,30.70,0.20,7.21,,,
Jul,10,44.00,0.32,0.27,23,245,29.50,0.14,4.54,,,
Jul,10,45.00,0.24,0.22,52,323,30.10,0.11,3.46,,,
Jul,10,46.00,0.14,0.13,9,251,29.30,0.08,2.09,,,
Aug,10,36.00,3.98,3.65,9,17,36.70,0.67,22.21,,,
Aug,10,38.00,2.77,2.40,22,266,34.70,0.56,28.21,,,
Aug,10,39.00,2.25,1.99,42,585,33.70,0.50,22.87,,,
Aug,10,40.00,1.80,1.68,2,37,32.80,0.43,18.30,,,
Aug,10,41.50,1.25,1.03,1,60,31.80,0.34,12.71,,,
Aug,10,42.00,1.09,0.98,10,173,31.40,0.31,11.08,,,
Aug,10,42.50,0.94,0.92,1,3,31.00,0.28,9.61,,,
Aug,10,43.00,0.83,0.75,2,76,30.90,0.26,8.44,,,
Sep,10,36.50,3.85,3.75,2,2,35.40,0.64,20.02,,,
Sep,10,37.00,3.55,3.48,4,49,35.00,0.62,21.59,,,
Sep,10,38.00,2.98,2.74,5,101,34.00,0.57,23.36,,,
Sep,10,41.00,1.60,1.58,8,1201,31.50,0.40,12.52,,,
Sep,10,42.00,1.29,1.14,1,836,31.20,0.35,10.13,,,
Sep,10,42.50,1.16,1.21,20,83,31.00,0.32,9.07,,,
Sep,10,43.00,1.00,0.98,48,484,30.60,0.30,7.85,,,
Sep,10,43.50,0.90,0.76,10,291,30.40,0.27,7.03,,,
Sep,10,44.00,0.79,0.86,48,1204,30.20,0.25,6.16,,,
Sep,10,46.00,0.47,0.40,6,879,29.70,0.17,3.65,,,
Sep,10,47.00,0.35,-,5,-,29.40,0.14,2.75,,,
Dec,10,24.00,14.28,14.15,3,4,39.40,0.96,2.14,,,
Dec,10,37.00,4.45,4.41,26,174,33.60,0.63,16.47,,,
Dec,10,37.50,4.18,3.81,4,214,33.30,0.61,17.53,,,
Dec,10,38.00,3.94,3.61,7,1473,33.10,0.59,17.78,,,
Dec,10,42.00,2.21,2.01,1,968,31.10,0.43,9.95,,,
Dec,10,42.50,2.02,2.19,25,54,30.80,0.41,9.14,,,
Dec,10,45.00,1.34,1.13,3,979,30.10,0.31,6.05,,,
Dec,10,50.00,0.51,0.36,57,473,28.50,0.15,2.28,,,
Dec,10,53.00,0.27,0.19,82,135,28.00,0.09,1.22,,,
Mar,11,37.00,5.19,4.42,3,24,33.40,0.65,13.90,,,
Mar,11,39.00,4.21,3.69,40,144,32.80,0.58,13.33,,,
Mar,11,40.00,3.77,4.35,3,38,32.30,0.55,11.92,,,
Mar,11,53.00,0.79,0.82,25,33,31.10,0.19,2.50,,,
Jun,12,55.00,2.29,2.21,3,21,29.80,0.31,2.89,,,
Boral Ltd Last Sale Price $5.38,,,,,,,,,,,,
May,10,5.25,0.17,0.12,20,20,44.50,0.74,59.36,,,
May,10,5.50,0.04,0.06,10,98,39.90,0.28,59.36,,,
Jul,10,5.50,0.28,0.30,50,40,33.70,0.50,27.85,,,
BlueScope Steel Last Sale Price $2.32,,,,,,,,,,,,
Jun,10,2.25,0.19,0.18,82,1120,56.30,0.62,59.00,,,
Jun,10,3.00,0.01,0.01,56,2886,55.00,0.07,4.92,,,
Jul,10,2.25,0.24,0.23,22,120,50.30,0.62,39.92,,,
Jul,10,2.50,0.13,0.13,309,327,48.90,0.42,30.53,,,
Jul,10,3.00,0.04,0.03,95,418,50.40,0.15,8.22,,,
Mar,11,2.06,0.54,0.48,50,-,43.80,0.73,14.44,,,
Mar,11,2.25,0.40,0.39,50,5,38.70,0.66,17.02,,,
Brambles Ltd Last Sale Price $6.69,,,,,,,,,,,,
May,10,7.00,0.03,0.02,4,249,48.70,0.16,34.10,,,
May,10,7.50,0.00,0.01,12,791,49.10,-,1.36,,,
Jun,10,6.56,0.38,0.35,5,67,37.60,0.61,41.77,,,
Jun,10,7.05,0.15,0.17,44,238,35.90,0.34,25.57,,,
Jun,10,7.53,0.05,0.10,43,1332,36.00,0.15,8.52,,,
Jul,10,7.00,0.28,0.27,4,38,33.70,0.43,22.80,,,
Jun,14,4.00,3.65,3.08,3,-,50.70,0.88,3.52,,,
C'wlth Bank  of Aust  Last Sale Price $52.23,,,,,,,,,,,,
May,10,42.00,10.24,-,1,1,56.80,1.00,2.62,,,
May,10,50.00,2.45,1.75,30,119,49.80,0.84,38.44,,,
May,10,51.00,1.63,1.37,7,176,46.40,0.73,69.88,,,
May,10,52.00,0.94,0.82,228,292,42.60,0.56,123.17,,,
May,10,53.00,0.46,0.38,346,244,41.10,0.36,80.37,,,
May,10,54.00,0.19,0.15,114,370,40.10,0.19,33.19,,,
May,10,55.00,0.06,0.05,125,395,39.00,0.08,10.48,,,
Jun,10,0.01,52.42,51.55,1,104,-,-,4.48,,,
Jun,10,42.00,10.55,11.60,1,2,47.50,0.95,6.88,,,
Jun,10,50.50,3.25,2.78,6,26,35.90,0.66,33.09,,,
Jun,10,51.00,2.92,2.53,1,92,35.70,0.63,37.02,,,
Jun,10,51.50,2.63,2.56,2,16,35.40,0.59,41.49,,,
Jun,10,52.00,2.34,2.20,30,439,34.90,0.56,45.97,,,
Jun,10,53.00,1.78,1.57,41,255,33.60,0.48,38.98,,,
Jun,10,54.00,1.34,1.20,33,581,32.90,0.40,29.26,,,
Jun,10,55.00,0.96,0.90,394,656,31.80,0.32,20.96,,,
Jun,10,56.00,0.69,0.62,35,531,31.60,0.26,15.07,,,
Jun,10,57.00,0.50,0.46,11,470,31.70,0.20,10.92,,,
Jun,10,57.01,0.53,0.30,10,11,32.30,0.20,11.47,,,
Jun,10,59.00,0.23,0.20,6,244,31.10,0.11,4.91,,,
Jun,10,60.00,0.16,0.14,48,757,31.20,0.08,3.38,,,
Jul,10,50.00,4.45,4.10,3,40,33.90,0.67,23.10,,,
Jul,10,51.00,3.75,3.32,12,83,32.60,0.62,26.28,,,
Jul,10,52.00,3.16,2.83,56,79,32.00,0.57,30.56,,,
Jul,10,53.00,2.61,2.33,86,403,31.10,0.51,27.22,,,
Jul,10,54.00,2.11,1.89,13,108,30.30,0.46,22.01,,,
Jul,10,55.00,1.68,1.13,101,121,29.50,0.40,17.47,,,
Jul,10,56.00,1.36,1.10,10,138,29.40,0.34,14.13,,,
Jul,10,57.00,1.01,0.99,5,129,28.30,0.28,10.53,,,
Jul,10,58.00,0.82,1.10,50,140,28.70,0.24,8.55,,,
Jul,10,60.00,0.41,0.40,29,338,27.20,0.15,4.33,,,
Aug,10,56.00,1.63,2.75,10,45,28.80,0.38,11.99,,,
Aug,10,57.00,1.33,1.12,1,125,28.60,0.33,9.75,,,
Sep,10,52.00,3.69,3.35,1,25,30.50,0.59,19.66,,,
Sep,10,53.00,3.23,2.95,1,169,30.60,0.55,18.35,,,
Sep,10,56.00,1.85,2.80,10,121,28.30,0.41,10.48,,,
Sep,10,58.00,1.30,1.25,2,187,28.30,0.33,7.41,,,
Sep,10,59.00,1.08,0.95,20,136,28.00,0.29,6.11,,,
Sep,10,60.00,0.86,0.74,2,77,27.70,0.25,4.91,,,
Sep,10,61.00,0.69,2.36,14,43,27.30,0.22,3.89,,,
Dec,10,45.00,9.29,8.61,5,9,33.50,0.80,6.73,,,
Dec,10,52.00,4.78,4.36,16,164,29.80,0.61,14.84,,,
Dec,10,54.00,3.81,2.59,1,43,29.00,0.55,12.43,,,
Dec,10,56.00,2.96,2.76,1,105,28.20,0.48,9.68,,,
Dec,10,60.00,1.72,1.50,1,103,27.20,0.34,5.62,,,
Dec,10,63.00,1.09,1.15,20,21,26.40,0.25,3.56,,,
Mar,11,48.00,7.71,-,1,-,30.80,0.73,7.99,,,
Coca-Cola Amatil Last Sale Price $11.11,,,,,,,,,,,,
Jul,10,11.50,0.26,0.23,135,996,20.50,0.41,12.75,,,
Computershare Ltd Last Sale Price $10.90,,,,,,,,,,,,
May,10,10.50,0.44,0.25,30,-,42.00,0.84,33.49,,,
May,10,11.00,0.12,0.11,35,4,41.60,0.42,100.46,,,
Jun,10,11.00,0.40,0.40,12,36,33.60,0.50,41.86,,,
Dec,10,11.00,1.00,0.97,19,1,28.90,0.59,15.65,,,
CSL Ltd Last Sale Price $31.53,,,,,,,,,,,,
May,10,31.00,0.78,1.06,1,-,39.90,0.69,70.90,,,
May,10,31.50,0.47,0.52,4,-,39.90,0.52,128.79,,,
May,10,32.50,0.14,0.14,45,123,40.30,0.21,39.07,,,
May,10,33.00,0.06,0.05,15,105,40.20,0.11,17.36,,,
May,10,33.50,0.03,0.03,1,363,42.30,0.06,8.68,,,
Jun,10,32.50,0.67,0.75,5,55,27.80,0.39,24.06,,,
Jun,10,33.00,0.50,0.58,15,204,27.50,0.32,17.91,,,
Jun,10,33.50,0.35,0.47,14,60,27.00,0.25,12.84,,,
Jun,10,34.00,0.25,0.27,5,516,26.80,0.19,9.04,,,
Jun,10,35.00,0.11,0.13,5,246,26.30,0.10,3.98,,,
Jul,10,31.50,1.64,1.70,1,11,28.00,0.56,27.82,,,
Jul,10,34.00,0.65,0.75,8,19,26.90,0.31,11.14,,,
Sep,10,0.01,31.61,-,32,701,-,-,0.85,,,
Sep,10,32.00,1.85,1.92,1,8,26.30,0.54,17.36,,,
CSR Ltd Last Sale Price $1.65,,,,,,,,,,,,
May,10,1.66,0.03,0.03,42,292,49.10,0.43,138.68,,,
Jun,10,1.66,0.07,0.07,42,3852,44.50,0.51,45.07,,,
David Jones Ltd Last Sale Price $4.26,,,,,,,,,,,,
May,10,4.00,0.27,0.22,20,50,52.10,0.91,21.42,,,
Aug,10,4.25,0.34,0.37,50,60,36.10,0.57,29.76,,,
Foster's Grp Last Sale Price $5.27,,,,,,,,,,,,
May,10,5.25,0.07,0.04,40,104,27.20,0.57,77.92,,,
May,10,5.50,0.00,0.01,1,2315,30.70,0.07,6.93,,,
Jun,10,0.01,5.28,5.18,1,-,-,-,4.33,,,
Jun,10,5.25,0.16,0.13,13,41,21.70,0.57,29.22,,,
Jun,10,5.50,0.05,0.04,10,2369,20.60,0.27,10.82,,,
Jun,10,6.00,0.02,0.02,30,4648,32.30,0.10,4.33,,,
Jun,10,6.25,0.01,0.01,10,1494,32.30,0.04,1.73,,,
Sep,10,5.50,0.17,0.16,455,4860,21.50,0.45,9.57,,,
Dec,10,5.75,0.14,0.21,10,40,19.40,0.39,4.37,,,
Fortescue Metals Grp Last Sale Price $3.72,,,,,,,,,,,,
May,10,3.25,0.49,0.48,1,1,117.50,0.91,49.06,,,
May,10,3.75,0.10,0.12,127,210,85.70,0.48,245.30,,,
May,10,4.25,0.01,0.03,147,127,89.10,0.05,17.17,,,
Jun,10,3.75,0.28,0.27,86,53,65.30,0.53,84.32,,,
Jun,10,4.00,0.16,0.16,45,130,60.60,0.38,49.06,,,
Jun,10,4.25,0.09,0.05,70,264,58.00,0.25,26.06,,,
Jun,10,4.75,0.04,0.05,20,537,66.70,0.13,12.26,,,
Fairfax Media Ltd Last Sale Price $1.50,,,,,,,,,,,,
May,10,1.80,-,0.01,20,1287,47.00,-,30.42,,,
Insurance Aust Grp Last Sale Price $3.52,,,,,,,,,,,,
May,10,3.50,0.06,0.07,5,-,38.30,0.58,103.69,,,
Incitec Pivot Last Sale Price $2.81,,,,,,,,,,,,
May,10,3.00,0.02,0.03,5,162,80.80,0.20,64.95,,,
May,10,3.25,0.02,0.04,30,1091,131.60,0.12,64.95,,,
Jun,10,3.00,0.07,0.06,35,185,41.50,0.33,28.41,,,
Jul,10,3.00,0.12,0.14,30,-,39.40,0.40,23.26,,,
Aug,10,3.00,0.17,0.16,8,-,39.90,0.44,22.56,,,
James Hardie Ind Last Sale Price $7.50,,,,,,,,,,,,
Jun,10,6.75,0.86,0.82,10,25,41.40,0.84,16.73,,,
Sep,10,7.00,1.02,-,5,5,40.70,0.69,20.57,,,
Leighton Hldgs Last Sale Price $32.08,,,,,,,,,,,,
May,10,32.00,0.66,0.54,2,1,52.80,0.53,164.98,,,
Jun,10,35.00,0.50,0.28,1,2,38.50,0.25,17.78,,,
Jun,10,36.00,0.32,0.16,4,4,38.50,0.18,11.38,,,
Jul,10,30.50,2.98,2.52,5,-,36.50,0.68,23.86,,,
Sep,10,34.00,1.08,1.36,4,2,23.90,0.42,9.94,,,
Lihir Gold Ltd Last Sale Price $3.91,,,,,,,,,,,,
May,10,3.25,0.66,0.63,10,943,2.00,1.00,-,,,
May,10,3.50,0.43,0.41,13,739,98.30,0.90,46.68,,,
May,10,3.75,0.19,0.13,120,1273,58.00,0.80,58.34,,,
May,10,4.00,0.04,0.03,330,14214,50.20,0.32,81.68,,,
Jun,10,3.25,0.68,0.63,6,2115,2.00,1.00,4.38,,,
Jun,10,3.50,0.47,0.45,20,2977,42.20,0.84,16.04,,,
Jun,10,3.75,0.27,0.25,21,1362,37.80,0.68,32.09,,,
Jun,10,4.00,0.14,0.13,1012,8055,36.60,0.45,39.38,,,
Jun,10,4.25,0.06,0.06,191,2334,37.40,0.25,17.50,,,
Jun,10,4.50,0.04,0.03,11,6536,41.70,0.15,10.21,,,
Jul,10,3.50,0.52,0.44,6,26,36.70,0.80,14.63,,,
Jul,10,3.75,0.33,0.32,333,325,33.60,0.67,22.99,,,
Jul,10,4.00,0.20,0.17,1103,1356,33.60,0.49,27.87,,,
Jul,10,4.50,0.06,0.06,507,1121,34.60,0.21,8.36,,,
Aug,10,4.25,0.14,0.14,15,295,32.20,0.37,14.25,,,
Sep,10,4.00,0.28,0.39,24,540,32.20,0.53,21.25,,,
Lend Lease Grp Last Sale Price $7.42,,,,,,,,,,,,
May,10,7.25,0.26,0.23,125,-,60.40,0.68,110.68,,,
Jul,10,8.22,0.17,0.17,40,-,34.00,0.29,12.85,,,
MAP Grp Last Sale Price $2.80,,,,,,,,,,,,
Sep,10,2.72,0.24,0.24,20,307,38.70,0.63,16.96,,,
Macq Grp Ltd Last Sale Price $44.54,,,,,,,,,,,,
May,10,44.00,1.27,1.08,12,36,60.80,0.60,150.58,,,
May,10,45.00,0.72,0.65,10,103,57.60,0.44,148.53,,,
May,10,46.00,0.38,0.27,47,142,56.60,0.28,77.85,,,
May,10,46.01,0.36,0.30,2,9,55.50,0.27,73.75,,,
May,10,47.00,0.14,0.14,8,213,52.80,0.14,29.71,,,
May,10,48.00,0.07,0.05,4,221,54.90,0.07,14.34,,,
May,10,49.00,0.03,0.02,7,228,55.10,0.03,5.12,,,
May,10,50.00,0.01,0.10,8,284,55.30,0.01,1.84,,,
May,10,51.50,0.00,0.10,16,96,55.70,-,0.20,,,
May,10,52.00,0.00,0.01,2,521,55.90,-,0.20,,,
Jun,10,0.01,44.65,44.15,1,10,-,-,3.07,,,
Jun,10,43.00,3.42,2.81,1,11,48.60,0.64,48.02,,,
Jun,10,44.00,2.83,2.60,5,63,47.70,0.58,58.52,,,
Jun,10,45.00,2.24,2.05,2,55,45.70,0.51,57.36,,,
Jun,10,46.00,1.76,1.55,41,106,44.70,0.44,45.20,,,
Jun,10,47.00,1.39,1.24,31,143,44.30,0.38,35.47,,,
Jun,10,48.00,1.04,0.92,27,200,43.40,0.31,26.76,,,
